H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20210522,20210521,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B04,最低落札価格（電源属地別）[円/kW],0.28,2.11,0.41,0.49,0.71,1.52,0.2,0.03,0.17
B04,平均落札価格（電源属地別）[円/kW],10.17,2.21,0.57,0.84,7.26,2.95,0.99,0.86,0.8
B04,落札量合計（TSO別）[MW],24,255,2384.133,1657.082,107,707,1192,557,2918,9801.215
B04,（内訳）自エリアからの落札量[MW],24,105,2384.133,1357.082,107,707,685.281,454,2918,8741.496
B05,募集量（TSO別）[MW],23,1290,2726,1564,59,607,1252,585,2795,10901
B05,応札量合計（電源属地別）[MW],335.94,74,1393.478,536,176.25,1325.69,944.753,592,2795,8173.111
B05,落札量合計（電源属地別）[MW],173,74,1393.478,536,87,1179.247,944.753,592,2795,7774.478
B05,最高落札価格（電源属地別）[円/kW],10.65,2.21,0.67,0.66,0.75,3.98,2.89,1.5,3.03
B05,最低落札価格（電源属地別）[円/kW],10.65,2.21,0.41,0.63,0.71,0.36,0.2,0.02,0.17
B05,平均落札価格（電源属地別）[円/kW],10.65,2.21,0.5,0.63,0.74,2.9,0.71,0.71,0.83
B05,落札量合計（TSO別）[MW],23,224,1393.478,836,59,607,1252,585,2795,7774.478
B05,（内訳）自エリアからの落札量[MW],23,74,1393.478,536,59,607,944.753,585,2795,7017.231
B06,募集量（TSO別）[MW],23,489,878,1129,25,862,1182,756,1577,6921
B06,応札量合計（電源属地別）[MW],298.94,43,815.407,176.622,121.25,954.636,750.744,363,1577,5100.599
B06,落札量合計（電源属地別）[MW],298.94,43,815.407,176.622,121.25,954.636,750.744,363,1577,5100.599
B06,最高落札価格（電源属地別）[円/kW],12.78,2.21,0.67,1.16,20.96,3.98,2.92,1.5,3.37
B06,最低落札価格（電源属地別）[円/kW],12.78,2.21,0.41,0.91,0.71,1.09,0.2,0.03,0.4
B06,平均落札価格（電源属地別）[円/kW],12.78,2.21,0.44,1,15.64,3.19,0.71,0.96,1.5
B06,落札量合計（TSO別）[MW],148.94,193,815.407,272.872,25,862,843.38,363,1577,5100.599
B06,（内訳）自エリアからの落札量[MW],148.94,43,815.407,176.622,25,862,750.744,363,1577,4761.713
B07,募集量（TSO別）[MW],72,5,0,82,18,70,102,199,330,878
B07,応札量合計（電源属地別）[MW],298.94,18,195.678,895.582,102.25,1311.066,102,199,330,3452.516
B07,落札量合計（電源属地別）[MW],298.94,0,0,0,13,207,102,149,330,1099.94
B07,最高落札価格（電源属地別）[円/kW],12.78,0,0,0,0.71,0.69,0.2,1.3,4.61
B07,最低落札価格（電源属地別）[円/kW],12.78,0,0,0,0.71,0.69,0.2,0.03,0.55
B07,平均落札価格（電源属地別）[円/kW],12.78,0,0,0,0.71,0.69,0.2,0.99,2.72
B07,落札量合計（TSO別）[MW],293.94,5,0,82,18,70,102,199,330,1099.94
B07,（内訳）自エリアからの落札量[MW],293.94,0,0,0,13,70,102,149,330,957.94
B08,募集量（TSO別）[MW],2,169,0,15,44,0,0,0,8,238
B08,応札量合計（電源属地別）[MW],298.94,38,657.69,301,249.25,148,0,159,8,1859.88
B08,落札量合計（電源属地別）[MW],298.94,33,66.5,0,0,0,0,0,8,406.44
B08,最高落札価格（電源属地別）[円/kW],12.78,0.66,0.67,0,0,0,0,0,3.85
B08,最低落札価格（電源属地別）[円/kW],12.78,0.66,0.67,0,0,0,0,0,3.85
B08,平均落札価格（電源属地別）[円/kW],12.78,0.66,0.67,0,0,0,0,0,3.85
B08,落札量合計（TSO別）[MW],170.44,169,0,15,44,0,0,0,8,406.44
B08,（内訳）自エリアからの落札量[MW],170.44,33,0,0,0,0,0,0,8,211.44
RT,応札・落札結果,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,応札件数（電源属地別）[件],2,2,2,2,3,7,0,5,1,24
B01,落札件数（電源属地別）[件],0,1,1,0,0,0,0,2,1,5
B01,応札量合計（電源属地別）[MW],335.94,45,432,198,249.25,428,0,127,56,1871.19
B01,落札量合計（電源属地別）[MW],0,40,8.3,0,0,0,0,20,55.7,124
B02,応札件数（電源属地別）[件],1,1,2,4,3,6,4,9,1,31
B02,落札件数（電源属地別）[件],1,0,1,0,0,0,4,2,1,9
B02,応札量合計（電源属地別）[MW],298.94,10,354.194,486,179.25,1059.333,57,346,5,2795.717
B02,落札量合計（電源属地別）[MW],298.94,0,88,0,0,0,57,26,5,474.94
B03,応札件数（電源属地別）[件],2,2,13,0,3,11,8,12,6,57
B03,落札件数（電源属地別）[件],1,2,13,0,2,6,7,12,6,49
B03,応札量合計（電源属地別）[MW],335.94,105,1037.998,0,244.25,2105.039,524,304,1261,5917.227
B03,落札量合計（電源属地別）[MW],145.3,105,1037.998,0,155,770,319,304,1261,4097.298
B04,応札件数（電源属地別）[件],3,2,25,4,3,7,9,14,11,78
B04,落札件数（電源属地別）[件],3,2,25,4,3,7,9,14,11,78
B04,応札量合計（電源属地別）[MW],342.94,105,2384.133,1357.082,270.25,1482.422,685.281,454,2918,9999.108
B04,落札量合計（電源属地別）[MW],174,105,2384.133,1357.082,270.25,1453.469,685.281,454,2918,9801.215
B05,応札件数（電源属地別）[件],2,1,11,2,3,8,9,16,11,63
B05,落札件数（電源属地別）[件],2,1,11,2,2,8,9,16,11,62
B05,応札量合計（電源属地別）[MW],335.94,74,1393.478,536,176.25,1325.69,944.753,592,2795,8173.111
B05,落札量合計（電源属地別）[MW],173,74,1393.478,536,87,1179.247,944.753,592,2795,7774.478
B06,応札件数（電源属地別）[件],1,1,11,3,3,5,7,12,7,50
B06,落札件数（電源属地別）[件],1,1,11,3,3,5,7,12,7,50
B06,応札量合計（電源属地別）[MW],298.94,43,815.407,176.622,121.25,954.636,750.744,363,1577,5100.599
B06,落札量合計（電源属地別）[MW],298.94,43,815.407,176.622,121.25,954.636,750.744,363,1577,5100.599
B07,応札件数（電源属地別）[件],1,1,1,12,2,7,4,7,3,38
B07,落札件数（電源属地別）[件],1,0,0,0,1,1,4,6,3,16
B07,応札量合計（電源属地別）[MW],298.94,18,195.678,895.582,102.25,1311.066,102,199,330,3452.516
B07,落札量合計（電源属地別）[MW],298.94,0,0,0,13,207,102,149,330,1099.94
B08,応札件数（電源属地別）[件],1,2,3,4,3,1,0,4,1,19
B08,落札件数（電源属地別）[件],1,1,1,0,0,0,0,0,1,4
B08,応札量合計（電源属地別）[MW],298.94,38,657.69,301,249.25,148,0,159,8,1859.88
B08,落札量合計（電源属地別）[MW],298.94,33,66.5,0,0,0,0,0,8,406.44
E
