H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20211229,20211228,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B04,最低落札価格（電源属地別）[円/kW],0.07,1.36,0.41,0.02,0,0.11,0.2,0.04,2.1
B04,平均落札価格（電源属地別）[円/kW],1.14,2.86,0.73,11.4,0,0.49,0.2,0.66,2.1
B04,落札量合計（TSO別）[MW],131,386,1145,939.806,3,937,98,302,906,4847.806
B04,（内訳）自エリアからの落札量[MW],101.58,386,696.511,783.106,0,937,98,302,852,4156.197
B05,募集量（TSO別）[MW],159,712,1004,1270,45,668,283,406,660,5207
B05,応札量合計（電源属地別）[MW],87.47,1474,1044.024,1130,0,3343.572,293,440,660,8472.066
B05,落札量合計（電源属地別）[MW],87.47,743.506,1044.024,970,0,1059,293,440,570,5207
B05,最高落札価格（電源属地別）[円/kW],4.12,4.53,4.11,12.04,0,3.89,0.2,2.05,6
B05,最低落札価格（電源属地別）[円/kW],0.07,1.36,0.41,7.9,0,0.11,0.2,0.04,0.71
B05,平均落札価格（電源属地別）[円/kW],1.03,2.24,1.39,9.47,0,0.32,0.2,0.67,2.07
B05,落札量合計（TSO別）[MW],159,712,1004,1270,45,668,283,406,660,5207
B05,（内訳）自エリアからの落札量[MW],87.47,712,1004,970,0,668,283,406,570,4700.47
B06,募集量（TSO別）[MW],36,299,407,560,13,520,49,316,147,2347
B06,応札量合計（電源属地別）[MW],0,530,415.348,67,0,2705.467,49,421,147,4334.815
B06,落札量合計（電源属地別）[MW],0,335.002,406.998,67,0,936,0,52,57,1854
B06,最高落札価格（電源属地別）[円/kW],0,2.28,0.41,72.2,0,0.11,0,0.04,3.28
B06,最低落札価格（電源属地別）[円/kW],0,1.36,0.41,15.4,0,0.11,0,0.04,3.28
B06,平均落札価格（電源属地別）[円/kW],0,1.9,0.41,36.75,0,0.11,0,0.04,3.28
B06,落札量合計（TSO別）[MW],36,299,407,67,13,520,49,316,147,1854
B06,（内訳）自エリアからの落札量[MW],0,299,406.998,67,0,520,0,52,57,1401.998
B07,募集量（TSO別）[MW],21,0,0,0,32,0,2,37,24,116
B07,応札量合計（電源属地別）[MW],0,116,127.97,135.352,0,1398,5,37,24,1843.322
B07,落札量合計（電源属地別）[MW],0,43,0,16.352,0,24,0,32.648,0,116
B07,最高落札価格（電源属地別）[円/kW],0,1.36,0,0.42,0,1.35,0,1.5,0
B07,最低落札価格（電源属地別）[円/kW],0,1.36,0,0.42,0,1.35,0,0.04,0
B07,平均落札価格（電源属地別）[円/kW],0,1.36,0,0.42,0,1.35,0,0.78,0
B07,落札量合計（TSO別）[MW],21,0,0,0,32,0,2,37,24,116
B07,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,32.648,0,32.648
B08,募集量（TSO別）[MW],17,0,0,0,21,0,5,34,72,149
B08,応札量合計（電源属地別）[MW],17.75,149,40.606,169,0,194,5,34,72,681.356
B08,落札量合計（電源属地別）[MW],17,122,0,0,0,0,5,5,0,149
B08,最高落札価格（電源属地別）[円/kW],0.07,1.36,0,0,0,0,0.57,0.4,0
B08,最低落札価格（電源属地別）[円/kW],0.07,1.36,0,0,0,0,0.57,0.4,0
B08,平均落札価格（電源属地別）[円/kW],0.07,1.36,0,0,0,0,0.57,0.4,0
B08,落札量合計（TSO別）[MW],17,0,0,0,21,0,5,34,72,149
B08,（内訳）自エリアからの落札量[MW],17,0,0,0,0,0,5,5,0,27
RT,応札・落札結果,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,応札件数（電源属地別）[件],0,1,2,3,0,7,2,2,0,17
B01,落札件数（電源属地別）[件],0,1,0,2,0,0,2,1,0,6
B01,応札量合計（電源属地別）[MW],0,151,196.416,162.604,0,393,14,109,0,1026.02
B01,落札量合計（電源属地別）[MW],0,84.396,0,43.604,0,0,14,9,0,151
B02,応札件数（電源属地別）[件],0,2,2,1,0,12,0,2,1,20
B02,落札件数（電源属地別）[件],0,1,0,0,0,0,0,2,0,3
B02,応札量合計（電源属地別）[MW],0,60,46.62,119,0,2068,0,109,17,2419.62
B02,落札量合計（電源属地別）[MW],0,36,0,0,0,0,0,24,0,60
B03,応札件数（電源属地別）[件],0,3,9,16,0,10,2,2,3,45
B03,落札件数（電源属地別）[件],0,3,9,6,0,3,0,0,3,24
B03,応札量合計（電源属地別）[MW],0,394,645.964,673.2,0,1827.437,23,207,473,4243.601
B03,落札量合計（電源属地別）[MW],0,394,645.964,316.036,0,139,0,0,383,1878
B04,応札件数（電源属地別）[件],2,5,10,10,0,8,5,8,4,52
B04,落札件数（電源属地別）[件],2,4,10,10,0,2,5,5,4,42
B04,応札量合計（電源属地別）[MW],101.58,1134,696.511,783.106,0,2806,108,532,906,7067.197
B04,落札量合計（電源属地別）[MW],101.58,1020.609,696.511,783.106,0,984,108,302,852,4847.806
B05,応札件数（電源属地別）[件],2,7,22,12,0,15,5,8,3,74
B05,落札件数（電源属地別）[件],2,4,22,8,0,8,5,8,3,60
B05,応札量合計（電源属地別）[MW],87.47,1474,1044.024,1130,0,3343.572,293,440,660,8472.066
B05,落札量合計（電源属地別）[MW],87.47,743.506,1044.024,970,0,1059,293,440,570,5207
B06,応札件数（電源属地別）[件],0,5,10,3,0,12,5,8,1,44
B06,落札件数（電源属地別）[件],0,2,9,3,0,3,0,4,1,22
B06,応札量合計（電源属地別）[MW],0,530,415.348,67,0,2705.467,49,421,147,4334.815
B06,落札量合計（電源属地別）[MW],0,335.002,406.998,67,0,936,0,52,57,1854
B07,応札件数（電源属地別）[件],0,2,1,2,0,7,1,2,1,16
B07,落札件数（電源属地別）[件],0,1,0,1,0,1,0,2,0,5
B07,応札量合計（電源属地別）[MW],0,116,127.97,135.352,0,1398,5,37,24,1843.322
B07,落札量合計（電源属地別）[MW],0,43,0,16.352,0,24,0,32.648,0,116
B08,応札件数（電源属地別）[件],1,2,1,2,0,1,1,2,1,11
B08,落札件数（電源属地別）[件],1,1,0,0,0,0,1,1,0,4
B08,応札量合計（電源属地別）[MW],17.75,149,40.606,169,0,194,5,34,72,681.356
B08,落札量合計（電源属地別）[MW],17,122,0,0,0,0,5,5,0,149
E
