H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20210823,20210822,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B08,募集量（TSO別）[MW],0,16,0,0,0,0,0,15,53,84
B08,応札量合計（電源属地別）[MW],0,84,205.372,100,124.08,142,118.463,327,68,1168.915
B08,落札量合計（電源属地別）[MW],0,16,0,0,0,0,0,68,0,84
B08,最高落札価格（電源属地別）[円/kW],0,0.4,0,0,0,0,0,0.25,0
B08,最低落札価格（電源属地別）[円/kW],0,0.4,0,0,0,0,0,0.2,0
B08,平均落札価格（電源属地別）[円/kW],0,0.4,0,0,0,0,0,0.23,0
B08,落札量合計（TSO別）[MW],0,16,0,0,0,0,0,15,53,84
B08,（内訳）自エリアからの落札量[MW],0,16,0,0,0,0,0,15,0,31
RT,応札・落札結果,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,応札件数（電源属地別）[件],3,1,9,1,2,4,0,4,1,25
B01,落札件数（電源属地別）[件],1,0,0,0,0,0,0,1,1,3
B01,応札量合計（電源属地別）[MW],327.31,34,808.572,64,63,575,0,40,18,1929.882
B01,落札量合計（電源属地別）[MW],16,0,0,0,0,0,0,8,10,34
B02,応札件数（電源属地別）[件],2,2,11,8,0,10,1,3,2,39
B02,落札件数（電源属地別）[件],0,1,0,0,0,0,0,2,0,3
B02,応札量合計（電源属地別）[MW],283.43,354,914.814,381.055,0,1453.182,127.583,339,184,4037.064
B02,落札量合計（電源属地別）[MW],0,170,0,0,0,0,0,184,0,354
B03,応札件数（電源属地別）[件],2,2,14,8,0,6,3,6,3,44
B03,落札件数（電源属地別）[件],0,1,14,8,0,3,2,6,2,36
B03,応札量合計（電源属地別）[MW],286.57,216,1605.998,258.685,0,1483.79,379.071,372,729,5331.114
B03,落札量合計（電源属地別）[MW],0,60.317,1605.998,258.685,0,60,256,372,513,3126
B04,応札件数（電源属地別）[件],2,6,11,28,0,4,5,9,8,73
B04,落札件数（電源属地別）[件],1,4,11,9,0,0,5,6,8,44
B04,応札量合計（電源属地別）[MW],278.44,561,3546.095,1759.393,0,932.611,549.583,599,1703,9929.122
B04,落札量合計（電源属地別）[MW],21.254,443,3546.095,580.068,0,0,549.583,434,1473,7047
B05,応札件数（電源属地別）[件],1,1,9,15,1,15,4,8,5,59
B05,落札件数（電源属地別）[件],1,1,9,15,0,10,3,8,5,52
B05,応札量合計（電源属地別）[MW],234.91,72,2462.926,494,124.08,1682.544,449.463,552,1158,7229.923
B05,落札量合計（電源属地別）[MW],76,72,2462.926,494,0,781,331,552,928,5696.926
B06,応札件数（電源属地別）[件],1,2,6,18,1,9,5,8,3,53
B06,落札件数（電源属地別）[件],1,2,6,2,0,3,4,8,3,29
B06,応札量合計（電源属地別）[MW],234.91,101,1067.963,753.325,124.08,1929.463,358.463,552,631,5752.204
B06,落札量合計（電源属地別）[MW],228,101,1067.963,196,0,417.037,240,552,401,3203
B07,応札件数（電源属地別）[件],1,2,9,13,1,9,2,7,2,46
B07,落札件数（電源属地別）[件],0,1,9,0,0,0,1,4,0,15
B07,応札量合計（電源属地別）[MW],48.1,99,55.998,636.325,124.08,1536.696,140.463,553,233,3426.662
B07,落札量合計（電源属地別）[MW],0,15.002,55.998,0,0,0,22,373,0,466
B08,応札件数（電源属地別）[件],0,1,2,5,1,1,1,7,1,19
B08,落札件数（電源属地別）[件],0,1,0,0,0,0,0,2,0,3
B08,応札量合計（電源属地別）[MW],0,84,205.372,100,124.08,142,118.463,327,68,1168.915
B08,落札量合計（電源属地別）[MW],0,16,0,0,0,0,0,68,0,84
E
