H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20211025,20211024,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B05,募集量（TSO別）[MW],194,651,1220,816,26,348,241,126,489,4111
B05,応札量合計（電源属地別）[MW],234.51,326,702.332,1338.19,13,830.795,241,414,489,4588.827
B05,落札量合計（電源属地別）[MW],194,326,702.332,1338.19,13,298,241,176,489,3777.522
B05,最高落札価格（電源属地別）[円/kW],11.44,8.13,0.41,64.16,5.02,7.73,2.89,5.45,6.57
B05,最低落札価格（電源属地別）[円/kW],11.44,1.36,0.41,0.02,5.02,0.08,2.89,1.7,2.57
B05,平均落札価格（電源属地別）[円/kW],11.44,4.12,0.41,12.44,5.02,5.54,2.89,2.77,6.44
B05,落札量合計（TSO別）[MW],194,326,1211.522,816,26,348,241,126,489,3777.522
B05,（内訳）自エリアからの落札量[MW],194,326,702.332,816,13,298,241,126,489,3205.332
B06,募集量（TSO別）[MW],116,246,102,142,22,71,192,113,355,1359
B06,応札量合計（電源属地別）[MW],113.02,0,0,1419.586,0,758.586,192,218,355,3056.192
B06,落札量合計（電源属地別）[MW],113.02,0,0,243.586,0,99.514,192,113,295,1056.12
B06,最高落札価格（電源属地別）[円/kW],14.7,0,0,8.62,0,8.24,3.9,1.7,9.31
B06,最低落札価格（電源属地別）[円/kW],14.7,0,0,1.34,0,0.08,3.9,1.7,9.25
B06,平均落札価格（電源属地別）[円/kW],14.7,0,0,4.81,0,6.19,3.9,1.7,9.28
B06,落札量合計（TSO別）[MW],113.02,0,48.1,142,22,71,192,113,355,1056.12
B06,（内訳）自エリアからの落札量[MW],113.02,0,0,142,0,71,192,113,295,926.02
B07,募集量（TSO別）[MW],61,0,0,12,34,0,20,68,0,195
B07,応札量合計（電源属地別）[MW],93.59,0,0,219,0,735,20,173,0,1240.59
B07,落札量合計（電源属地別）[MW],61,0,0,80,0,0,20,34,0,195
B07,最高落札価格（電源属地別）[円/kW],14.7,0,0,1.21,0,0,1.19,1,0
B07,最低落札価格（電源属地別）[円/kW],14.7,0,0,1.21,0,0,1.19,1,0
B07,平均落札価格（電源属地別）[円/kW],14.7,0,0,1.21,0,0,1.19,1,0
B07,落札量合計（TSO別）[MW],61,0,0,12,34,0,20,68,0,195
B07,（内訳）自エリアからの落札量[MW],61,0,0,12,0,0,20,34,0,127
B08,募集量（TSO別）[MW],29,58,0,23,0,0,0,51,0,161
B08,応札量合計（電源属地別）[MW],186.52,0,0,228,0,86,0,156,0,656.52
B08,落札量合計（電源属地別）[MW],29,0,0,114,0,0,0,18,0,161
B08,最高落札価格（電源属地別）[円/kW],0.39,0,0,14.69,0,0,0,1.5,0
B08,最低落札価格（電源属地別）[円/kW],0.39,0,0,14.69,0,0,0,1,0
B08,平均落札価格（電源属地別）[円/kW],0.39,0,0,14.69,0,0,0,1.14,0
B08,落札量合計（TSO別）[MW],29,58,0,23,0,0,0,51,0,161
B08,（内訳）自エリアからの落札量[MW],29,0,0,23,0,0,0,18,0,70
RT,応札・落札結果,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,応札件数（電源属地別）[件],0,1,0,1,1,1,1,1,1,7
B01,落札件数（電源属地別）[件],0,0,0,1,1,0,1,0,1,4
B01,応札量合計（電源属地別）[MW],0,24,0,225,5,193,5,183,8,643
B01,落札量合計（電源属地別）[MW],0,0,0,6,5,0,5,0,8,24
B02,応札件数（電源属地別）[件],1,3,0,1,0,5,1,3,0,14
B02,落札件数（電源属地別）[件],1,0,0,1,0,0,1,1,0,4
B02,応札量合計（電源属地別）[MW],37.91,67,0,225,0,709,7,124,0,1169.91
B02,落札量合計（電源属地別）[MW],12,0,0,48,0,0,7,28,0,95
B03,応札件数（電源属地別）[件],3,6,8,10,1,5,2,3,3,41
B03,落札件数（電源属地別）[件],2,5,8,1,1,4,2,1,3,27
B03,応札量合計（電源属地別）[MW],287.64,521,809,1027,7,675,41,423,442,4232.64
B03,落札量合計（電源属地別）[MW],282,516,809,114,7,368,41,135,442,2714
B04,応札件数（電源属地別）[件],3,11,8,36,0,5,5,6,6,80
B04,落札件数（電源属地別）[件],3,6,8,9,0,3,5,2,6,42
B04,応札量合計（電源属地別）[MW],442.15,1535,1672,2140.54,0,529.62,178,459,953,7909.31
B04,落札量合計（電源属地別）[MW],287.47,741.53,1672,637,0,71,178,221,953,4761
B05,応札件数（電源属地別）[件],1,4,3,20,1,7,5,6,6,53
B05,落札件数（電源属地別）[件],1,4,3,20,1,4,5,2,6,46
B05,応札量合計（電源属地別）[MW],234.51,326,702.332,1338.19,13,830.795,241,414,489,4588.827
B05,落札量合計（電源属地別）[MW],194,326,702.332,1338.19,13,298,241,176,489,3777.522
B06,応札件数（電源属地別）[件],1,0,0,23,0,7,5,2,3,41
B06,落札件数（電源属地別）[件],1,0,0,3,0,3,5,1,3,16
B06,応札量合計（電源属地別）[MW],113.02,0,0,1419.586,0,758.586,192,218,355,3056.192
B06,落札量合計（電源属地別）[MW],113.02,0,0,243.586,0,99.514,192,113,295,1056.12
B07,応札件数（電源属地別）[件],1,0,0,3,0,5,1,3,0,13
B07,落札件数（電源属地別）[件],1,0,0,1,0,0,1,1,0,4
B07,応札量合計（電源属地別）[MW],93.59,0,0,219,0,735,20,173,0,1240.59
B07,落札量合計（電源属地別）[MW],61,0,0,80,0,0,20,34,0,195
B08,応札件数（電源属地別）[件],2,0,0,2,0,1,0,4,0,9
B08,落札件数（電源属地別）[件],1,0,0,1,0,0,0,2,0,4
B08,応札量合計（電源属地別）[MW],186.52,0,0,228,0,86,0,156,0,656.52
B08,落札量合計（電源属地別）[MW],29,0,0,114,0,0,0,18,0,161
E
