H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20211106,20211105,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B05,最高落札価格（電源属地別）[円/kW],2.7,2.29,1.16,0.02,0,4.78,0.7,3.85,1.48
B05,最低落札価格（電源属地別）[円/kW],0.06,1.36,0.41,0.02,0,0.09,0.23,0.03,1.27
B05,平均落札価格（電源属地別）[円/kW],2.47,1.75,0.57,0.02,0,2.57,0.27,1.91,1.39
B05,落札量合計（TSO別）[MW],251,915,422,1220,52,1045,831,462,568,5766
B05,（内訳）自エリアからの落札量[MW],251,235,422,31.666,0,1045,831,462,568,3845.666
B06,募集量（TSO別）[MW],91,167,53,560,42,38,616,351,471,2389
B06,応札量合計（電源属地別）[MW],65.44,335,642.064,815,0,530.93,478.505,595,471,3932.939
B06,落札量合計（電源属地別）[MW],65.44,0,220,284,0,422.93,478.505,421.565,471,2363.44
B06,最高落札価格（電源属地別）[円/kW],5.5,0,0.41,9.75,0,6.16,4.27,6.5,4.47
B06,最低落札価格（電源属地別）[円/kW],2.7,0,0.41,6.77,0,0.09,4.27,0.03,4.46
B06,平均落札価格（電源属地別）[円/kW],2.93,0,0.41,8.59,0,5.06,4.27,2.73,4.47
B06,落札量合計（TSO別）[MW],65.44,167,53,560,42,38,616,351,471,2363.44
B06,（内訳）自エリアからの落札量[MW],65.44,0,53,284,0,38,478.505,351,471,1740.945
B07,募集量（TSO別）[MW],0,0,0,12,30,0,22,43,58,165
B07,応札量合計（電源属地別）[MW],12.2,165,284.048,225,0,1406,22,164,58,2336.248
B07,落札量合計（電源属地別）[MW],0,0,0,0,0,0,22,85,58,165
B07,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,0,4.35,5.45,4.81
B07,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0,4.35,0.41,4.81
B07,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,0,4.35,2.84,4.81
B07,落札量合計（TSO別）[MW],0,0,0,12,30,0,22,43,58,165
B07,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,22,43,58,123
B08,募集量（TSO別）[MW],22,0,0,2,0,0,0,5,8,37
B08,応札量合計（電源属地別）[MW],70.42,37,252.17,47.194,0,151,0,42,8,607.784
B08,落札量合計（電源属地別）[MW],22,0,0,8,0,0,0,7,0,37
B08,最高落札価格（電源属地別）[円/kW],2.7,0,0,1.44,0,0,0,1.02,0
B08,最低落札価格（電源属地別）[円/kW],2.7,0,0,1.44,0,0,0,1.02,0
B08,平均落札価格（電源属地別）[円/kW],2.7,0,0,1.44,0,0,0,1.02,0
B08,落札量合計（TSO別）[MW],22,0,0,2,0,0,0,5,8,37
B08,（内訳）自エリアからの落札量[MW],22,0,0,2,0,0,0,5,0,29
RT,応札・落札結果,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,応札件数（電源属地別）[件],1,1,10,1,0,2,0,2,0,17
B01,落札件数（電源属地別）[件],0,0,0,1,0,0,0,0,0,1
B01,応札量合計（電源属地別）[MW],25.99,6,724.84,115,0,152,0,20,0,1043.83
B01,落札量合計（電源属地別）[MW],0,0,0,6,0,0,0,0,0,6
B02,応札件数（電源属地別）[件],1,1,3,2,0,6,1,4,1,19
B02,落札件数（電源属地別）[件],0,0,0,0,0,0,0,3,1,4
B02,応札量合計（電源属地別）[MW],5.48,96,107.712,203,0,1181,17,180,29,1819.192
B02,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,75,21,96
B03,応札件数（電源属地別）[件],1,2,9,6,0,6,2,3,1,30
B03,落札件数（電源属地別）[件],1,0,6,1,0,5,2,3,1,19
B03,応札量合計（電源属地別）[MW],259.08,246,1833.954,405.138,0,563.342,157.795,238,142,3845.309
B03,落札量合計（電源属地別）[MW],259.08,0,1424.92,117.768,0,455.342,157.795,174.095,142,2731
B04,応札件数（電源属地別）[件],4,9,23,2,0,9,8,7,3,65
B04,落札件数（電源属地別）[件],3,2,15,1,0,6,8,3,3,41
B04,応札量合計（電源属地別）[MW],402.72,875,2800.864,762,0,1625.043,627.034,421,893,8406.661
B04,落札量合計（電源属地別）[MW],327,195,2514,505,0,1084.043,627.034,195.923,893,6341
B05,応札件数（電源属地別）[件],4,5,11,3,0,8,8,12,2,53
B05,落札件数（電源属地別）[件],3,2,11,1,0,6,8,7,2,40
B05,応札量合計（電源属地別）[MW],339.29,537,2057.639,793.666,0,1376.355,992.828,722,568,7386.778
B05,落札量合計（電源属地別）[MW],300.3,235,2057.639,31.666,0,1114.567,992.828,466,568,5766
B06,応札件数（電源属地別）[件],2,2,9,11,0,6,5,10,2,47
B06,落札件数（電源属地別）[件],2,0,5,3,0,5,5,9,2,31
B06,応札量合計（電源属地別）[MW],65.44,335,642.064,815,0,530.93,478.505,595,471,3932.939
B06,落札量合計（電源属地別）[MW],65.44,0,220,284,0,422.93,478.505,421.565,471,2363.44
B07,応札件数（電源属地別）[件],1,1,2,2,0,7,1,4,1,19
B07,落札件数（電源属地別）[件],0,0,0,0,0,0,1,2,1,4
B07,応札量合計（電源属地別）[MW],12.2,165,284.048,225,0,1406,22,164,58,2336.248
B07,落札量合計（電源属地別）[MW],0,0,0,0,0,0,22,85,58,165
B08,応札件数（電源属地別）[件],1,1,2,1,0,3,0,6,1,15
B08,落札件数（電源属地別）[件],1,0,0,1,0,0,0,1,0,3
B08,応札量合計（電源属地別）[MW],70.42,37,252.17,47.194,0,151,0,42,8,607.784
B08,落札量合計（電源属地別）[MW],22,0,0,8,0,0,0,7,0,37
E
