H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20210928,20210927,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,応札量合計（電源属地別）[MW],18.04,61,724.584,141.73,7,447,431.527,63,10,1903.881
B01,落札量合計（電源属地別）[MW],8.25,0,0,0,0,0,31.75,21,0,61
B02,応札件数（電源属地別）[件],2,2,6,4,1,10,2,3,0,30
B02,落札件数（電源属地別）[件],2,2,0,0,0,0,1,3,0,8
B02,応札量合計（電源属地別）[MW],43.24,228,624.332,285.685,10,1717,349.874,154,0,3412.131
B02,落札量合計（電源属地別）[MW],22,44,0,0,0,0,8,154,0,228
B03,応札件数（電源属地別）[件],4,7,19,12,1,13,2,4,3,65
B03,落札件数（電源属地別）[件],4,2,6,0,1,9,1,4,3,30
B03,応札量合計（電源属地別）[MW],239.6,1275,2770.763,783.685,12,2171,351.337,238,521,8362.385
B03,落札量合計（電源属地別）[MW],199,318,1460,0,12,1070.658,136.342,238,521,3955
B04,応札件数（電源属地別）[件],5,12,10,16,1,13,3,8,7,75
B04,落札件数（電源属地別）[件],5,6,10,8,1,11,2,8,7,58
B04,応札量合計（電源属地別）[MW],331.84,1653,3085.7,1100.332,38,1856.779,431.527,425,1525,10447.178
B04,落札量合計（電源属地別）[MW],326,998.3,3085.7,512.689,38,1347.779,216.532,425,1525,8475
B05,応札件数（電源属地別）[件],4,7,12,12,1,8,4,8,5,61
B05,落札件数（電源属地別）[件],4,7,12,11,1,8,4,8,5,60
B05,応札量合計（電源属地別）[MW],270.96,692,3048.716,754,216,1513.662,432.59,400,1180,8507.928
B05,落札量合計（電源属地別）[MW],203,692,3048.716,727,216,1513.662,432.59,396.032,1180,8409
B06,応札件数（電源属地別）[件],3,4,7,16,2,4,1,5,1,43
B06,落札件数（電源属地別）[件],3,0,7,16,2,4,1,5,1,39
B06,応札量合計（電源属地別）[MW],231.8,428,1856.4,1085.135,221,677.931,30,329,108,4967.266
B06,落札量合計（電源属地別）[MW],102,0,1831,1085.135,221,677.931,30,329,108,4384.066
B07,応札件数（電源属地別）[件],1,2,8,4,1,7,1,8,0,32
B07,落札件数（電源属地別）[件],1,0,0,2,0,0,0,3,0,6
B07,応札量合計（電源属地別）[MW],130.67,201,96,210.768,10,874,24,180,0,1726.438
B07,落札量合計（電源属地別）[MW],95,0,0,42,0,0,0,64,0,201
B08,応札件数（電源属地別）[件],1,2,2,4,0,2,2,3,1,17
B08,落札件数（電源属地別）[件],1,1,0,0,0,0,1,3,0,6
B08,応札量合計（電源属地別）[MW],8.37,201,187.544,243,0,201,155.773,131,53,1180.687
B08,落札量合計（電源属地別）[MW],5,100,0,0,0,0,20,76,0,201
E
