H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20220105,20220104,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B03,平均落札価格（電源属地別）[円/kW],7.7,1.63,0.57,7.09,0,0.81,5.3,7.85,10.77
B03,落札量合計（TSO別）[MW],152,350,506,385,109,27,176,0,496,2201
B03,（内訳）自エリアからの落札量[MW],111.04,313,506,132,0,27,176,0,286,1551.04
B04,募集量（TSO別）[MW],140,681,870,1343,82,847,89,228,1028,5308
B04,応札量合計（電源属地別）[MW],119.51,295,1251.24,2283,93,1292.287,139,524,871,6868.037
B04,落札量合計（電源属地別）[MW],110.84,295,1251.24,742,93,1292.287,139,513.633,871,5308
B04,最高落札価格（電源属地別）[円/kW],0.07,3.48,4.16,8.46,0.59,5.19,0.23,7.85,4.36
B04,最低落札価格（電源属地別）[円/kW],0.07,1.02,0.41,0.06,0.05,0.09,0.23,0.04,4.07
B04,平均落札価格（電源属地別）[円/kW],0.07,2.62,1.53,4.56,0.47,3.59,0.23,2.37,4.13
B04,落札量合計（TSO別）[MW],140,681,870,1343,82,847,89,228,1028,5308
B04,（内訳）自エリアからの落札量[MW],110.84,295,870,742,82,847,89,228,871,4134.84
B05,募集量（TSO別）[MW],76,697,2864,810,59,974,155,367,842,6844
B05,応札量合計（電源属地別）[MW],118.15,1000,2715.831,1760.164,93,1908.857,205,524,842,9167.002
B05,落札量合計（電源属地別）[MW],110.84,859,2667.16,565.164,93,1053.857,205,447.979,842,6844
B05,最高落札価格（電源属地別）[円/kW],0.07,3.73,4.16,1.7,0.59,5.19,0.2,7.85,4.11
B05,最低落札価格（電源属地別）[円/kW],0.07,1.02,0.41,1.39,0.05,0.14,0.2,0.04,3.49
B05,平均落札価格（電源属地別）[円/kW],0.07,2.08,0.88,1.57,0.47,3.37,0.2,1.56,3.61
B05,落札量合計（TSO別）[MW],76,697,2864,810,59,974,155,367,842,6844
B05,（内訳）自エリアからの落札量[MW],76,697,2667.16,565.164,59,974,155,367,842,6402.324
B06,募集量（TSO別）[MW],90,380,430,990,22,393,133,310,263,3011
B06,応札量合計（電源属地別）[MW],51.37,0,429.996,49.332,93,514.572,183,411,263,1995.27
B06,落札量合計（電源属地別）[MW],51.37,0,429.996,49.332,93,514.572,183,411,256.592,1988.862
B06,最高落札価格（電源属地別）[円/kW],0.07,0,0.41,1.79,0.59,3.95,7.09,7.85,11.42
B06,最低落札価格（電源属地別）[円/kW],0.07,0,0.41,1.43,0.05,0.15,7.09,0.04,11.42
B06,平均落札価格（電源属地別）[円/kW],0.07,0,0.41,1.69,0.47,2.59,7.09,2.77,11.42
B06,落札量合計（TSO別）[MW],51.37,0,429.996,386.496,22,393,133,310,263,1988.862
B06,（内訳）自エリアからの落札量[MW],51.37,0,429.996,49.332,22,393,133,310,256.592,1645.29
B07,募集量（TSO別）[MW],73,0,0,0,21,0,11,38,22,165
B07,応札量合計（電源属地別）[MW],41.76,61,12.072,55,21,465,11,105,165,936.832
B07,落札量合計（電源属地別）[MW],0,61,11,55,0,0,0,38,0,165
B07,最高落札価格（電源属地別）[円/kW],0,1.91,4.57,2,0,0,0,0.41,0
B07,最低落札価格（電源属地別）[円/kW],0,1.02,4.57,2,0,0,0,0.41,0
B07,平均落札価格（電源属地別）[円/kW],0,1.2,4.57,2,0,0,0,0.41,0
B07,落札量合計（TSO別）[MW],73,0,0,0,21,0,11,38,22,165
B07,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,38,0,38
B08,募集量（TSO別）[MW],7,0,0,0,0,0,3,7,7,24
B08,応札量合計（電源属地別）[MW],0,0,15.154,43,0,193,5,105,7,368.154
B08,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,24,0,24
B08,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.41,0
B08,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.41,0
B08,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.41,0
B08,落札量合計（TSO別）[MW],7,0,0,0,0,0,3,7,7,24
B08,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,7,0,7
RT,応札・落札結果,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,応札件数（電源属地別）[件],2,1,10,2,0,4,1,3,1,24
B01,落札件数（電源属地別）[件],1,0,0,0,0,3,0,0,0,4
B01,応札量合計（電源属地別）[MW],83.35,82,748.728,155.26,0,312,8,245,5,1639.338
B01,落札量合計（電源属地別）[MW],12,0,0,0,0,70,0,0,0,82
B02,応札件数（電源属地別）[件],1,2,14,2,1,8,0,4,1,33
B02,落札件数（電源属地別）[件],1,0,0,0,0,2,0,2,0,5
B02,応札量合計（電源属地別）[MW],113.32,143,762.202,159.984,27,1410,0,113,9,2737.506
B02,落札量合計（電源属地別）[MW],43,0,0,0,0,66,0,34,0,143
B03,応札件数（電源属地別）[件],1,4,8,26,0,3,5,1,3,51
B03,落札件数（電源属地別）[件],1,4,8,2,0,3,5,1,2,26
B03,応札量合計（電源属地別）[MW],111.04,313,528.396,1089,0,626.725,176,104,496,3444.161
B03,落札量合計（電源属地別）[MW],111.04,313,528.396,132,0,626.725,176,27.839,286,2201
B04,応札件数（電源属地別）[件],2,4,10,37,2,7,5,12,4,83
B04,落札件数（電源属地別）[件],1,4,10,7,2,7,5,12,4,52
B04,応札量合計（電源属地別）[MW],119.51,295,1251.24,2283,93,1292.287,139,524,871,6868.037
B04,落札量合計（電源属地別）[MW],110.84,295,1251.24,742,93,1292.287,139,513.633,871,5308
B05,応札件数（電源属地別）[件],2,7,13,36,2,8,4,10,4,86
B05,落札件数（電源属地別）[件],1,5,13,8,2,5,4,10,4,52
B05,応札量合計（電源属地別）[MW],118.15,1000,2715.831,1760.164,93,1908.857,205,524,842,9167.002
B05,落札量合計（電源属地別）[MW],110.84,859,2667.16,565.164,93,1053.857,205,447.979,842,6844
B06,応札件数（電源属地別）[件],1,0,6,2,2,3,3,6,2,25
B06,落札件数（電源属地別）[件],1,0,6,2,2,3,3,6,2,25
B06,応札量合計（電源属地別）[MW],51.37,0,429.996,49.332,93,514.572,183,411,263,1995.27
B06,落札量合計（電源属地別）[MW],51.37,0,429.996,49.332,93,514.572,183,411,256.592,1988.862
B07,応札件数（電源属地別）[件],1,2,1,1,1,2,1,3,1,13
B07,落札件数（電源属地別）[件],0,2,1,1,0,0,0,1,0,5
B07,応札量合計（電源属地別）[MW],41.76,61,12.072,55,21,465,11,105,165,936.832
B07,落札量合計（電源属地別）[MW],0,61,11,55,0,0,0,38,0,165
B08,応札件数（電源属地別）[件],0,0,1,2,0,1,1,3,1,9
B08,落札件数（電源属地別）[件],0,0,0,0,0,0,0,1,0,1
B08,応札量合計（電源属地別）[MW],0,0,15.154,43,0,193,5,105,7,368.154
B08,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,24,0,24
E
