H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20220309,20220308,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B05,落札件数（電源属地別）[件],0,4,15,32,0,3,9,7,3,73
B05,応札量合計（電源属地別）[MW],0,805,1462.788,2014.164,0,500.301,802.267,516,807,6907.52
B05,落札量合計（電源属地別）[MW],0,805,1462.788,2014.164,0,500.301,802.267,465.7,807,6857.22
B06,応札件数（電源属地別）[件],0,3,4,4,0,1,4,6,1,23
B06,落札件数（電源属地別）[件],0,3,4,4,0,1,4,6,1,23
B06,応札量合計（電源属地別）[MW],0,230,344.783,396,0,154.312,508.372,434,225,2292.467
B06,落札量合計（電源属地別）[MW],0,230,344.783,396,0,154.312,508.372,434,225,2292.467
B07,応札件数（電源属地別）[件],0,2,0,1,0,0,1,3,0,7
B07,落札件数（電源属地別）[件],0,2,0,1,0,0,1,3,0,7
B07,応札量合計（電源属地別）[MW],0,60,0,115,0,0,27,269,0,471
B07,落札量合計（電源属地別）[MW],0,44,0,115,0,0,27,63,0,249
B08,応札件数（電源属地別）[件],0,1,1,1,0,0,0,3,0,6
B08,落札件数（電源属地別）[件],0,0,0,0,0,0,0,3,0,3
B08,応札量合計（電源属地別）[MW],0,11,28.334,25,0,0,0,15,0,79.334
B08,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,15,0,15
E
