H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20210825,20210824,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B05,応札量合計（電源属地別）[MW],98.18,27,2454,470.694,61,1264.729,1044.545,578,1083,7081.148
B05,落札量合計（電源属地別）[MW],98.18,27,2454,470.694,61,1156.729,854.77,578,963.501,6663.874
B05,最高落札価格（電源属地別）[円/kW],9.18,2.21,0.41,21.28,2.49,10.46,1.63,3.85,4.17
B05,最低落札価格（電源属地別）[円/kW],9.18,2.11,0.41,0.04,2.49,3.89,0.27,0.5,1.93
B05,平均落札価格（電源属地別）[円/kW],9.18,2.18,0.41,3.95,2.49,5.77,0.58,3.18,2.72
B05,落札量合計（TSO別）[MW],48,77.18,2454,470.694,43,973,1044,471,1083,6663.874
B05,（内訳）自エリアからの落札量[MW],48,27,2454,470.694,43,973,854.77,471,963.501,6304.965
B06,募集量（TSO別）[MW],78,566,1989,1102,3,465,594,336,619,5752
B06,応札量合計（電源属地別）[MW],154.21,0,61,0,124.08,1760.945,507.629,336,619,3562.864
B06,落札量合計（電源属地別）[MW],154.21,0,61,0,0,839.046,317.854,336,619,2327.11
B06,最高落札価格（電源属地別）[円/kW],8.09,0,0.41,0,0,3.99,2.73,3.75,3
B06,最低落札価格（電源属地別）[円/kW],4.75,0,0.41,0,0,3.89,2.73,1.5,1.7
B06,平均落札価格（電源属地別）[円/kW],7.64,0,0.41,0,0,3.95,2.73,3.16,2.34
B06,落札量合計（TSO別）[MW],78,76.21,61,94.9,3,465,594,336,619,2327.11
B06,（内訳）自エリアからの落札量[MW],78,0,61,0,0,465,317.854,336,619,1876.854
B07,募集量（TSO別）[MW],68,0,0,15,6,5,22,156,193,465
B07,応札量合計（電源属地別）[MW],74.16,0,0,0,124.08,1099,211.775,300,193,2002.015
B07,落札量合計（電源属地別）[MW],0,0,0,0,0,0,22,250,193,465
B07,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,0,1.23,2,0.81
B07,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0,1.23,0.4,0.81
B07,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,0,1.23,0.52,0.81
B07,落札量合計（TSO別）[MW],68,0,0,15,6,5,22,156,193,465
B07,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,22,156,193,371
B08,募集量（TSO別）[MW],18,16,0,0,13,0,0,15,25,87
B08,応札量合計（電源属地別）[MW],6.22,87,221.312,100,124.08,154,261.293,95,25,1073.905
B08,落札量合計（電源属地別）[MW],0,0,0,0,0,0,9.904,52.096,25,87
B08,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0.22,0.3,0.3
B08,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0.22,0.2,0.3
B08,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0.22,0.24,0.3
B08,落札量合計（TSO別）[MW],18,16,0,0,13,0,0,15,25,87
B08,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,15,25,40
RT,応札・落札結果,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,応札件数（電源属地別）[件],1,2,4,3,1,5,2,5,1,24
B01,落札件数（電源属地別）[件],0,1,0,0,0,0,0,2,1,4
B01,応札量合計（電源属地別）[MW],12.76,84,261.884,91.352,10,803,52.578,140,64,1519.574
B01,落札量合計（電源属地別）[MW],0,20,0,0,0,0,0,50,14,84
B02,応札件数（電源属地別）[件],1,2,15,3,0,6,2,3,1,33
B02,落札件数（電源属地別）[件],1,1,0,0,0,0,1,2,0,5
B02,応札量合計（電源属地別）[MW],11.25,234,596.288,293,0,900,52.578,313,141,2541.116
B02,落札量合計（電源属地別）[MW],11.25,81.75,0,0,0,0,9.904,131.096,0,234
B03,応札件数（電源属地別）[件],0,5,13,15,0,3,7,10,3,56
B03,落札件数（電源属地別）[件],0,5,13,10,0,0,7,10,3,48
B03,応札量合計（電源属地別）[MW],0,729,1672.998,474.085,0,1171.865,568.243,632,767,6015.191
B03,落札量合計（電源属地別）[MW],0,729,1672.998,287.055,0,0,568.243,632,651.704,4541
B04,応札件数（電源属地別）[件],0,4,11,35,1,5,8,9,8,81
B04,落札件数（電源属地別）[件],0,4,11,28,1,4,7,9,8,72
B04,応札量合計（電源属地別）[MW],0,662,3119.7,2169.98,23,1377.244,979.902,589,1920,10840.826
B04,落札量合計（電源属地別）[MW],0,662,3119.7,1550.009,23,1064.244,832.047,589,1920,9760
B05,応札件数（電源属地別）[件],1,2,8,16,1,6,9,7,4,54
B05,落札件数（電源属地別）[件],1,2,8,16,1,5,8,7,4,52
B05,応札量合計（電源属地別）[MW],98.18,27,2454,470.694,61,1264.729,1044.545,578,1083,7081.148
B05,落札量合計（電源属地別）[MW],98.18,27,2454,470.694,61,1156.729,854.77,578,963.501,6663.874
B06,応札件数（電源属地別）[件],2,0,1,0,1,7,7,4,5,27
B06,落札件数（電源属地別）[件],2,0,1,0,0,3,6,4,5,21
B06,応札量合計（電源属地別）[MW],154.21,0,61,0,124.08,1760.945,507.629,336,619,3562.864
B06,落札量合計（電源属地別）[MW],154.21,0,61,0,0,839.046,317.854,336,619,2327.11
B07,応札件数（電源属地別）[件],1,0,0,0,1,6,2,3,1,14
B07,落札件数（電源属地別）[件],0,0,0,0,0,0,1,3,1,5
B07,応札量合計（電源属地別）[MW],74.16,0,0,0,124.08,1099,211.775,300,193,2002.015
B07,落札量合計（電源属地別）[MW],0,0,0,0,0,0,22,250,193,465
B08,応札件数（電源属地別）[件],1,1,3,5,1,1,4,5,1,22
B08,落札件数（電源属地別）[件],0,0,0,0,0,0,1,3,1,5
B08,応札量合計（電源属地別）[MW],6.22,87,221.312,100,124.08,154,261.293,95,25,1073.905
B08,落札量合計（電源属地別）[MW],0,0,0,0,0,0,9.904,52.096,25,87
E
