H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20210803,20210802,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B05,（内訳）自エリアからの落札量[MW],214,228,0,31.83,89.25,650,839,508,858,3418.08
B06,募集量（TSO別）[MW],99,265,1319,1102,123,533,580,457,715,5193
B06,応札量合計（電源属地別）[MW],298.94,0,0,40,89.25,808.324,580.186,607,498,2921.7
B06,落札量合計（電源属地別）[MW],249,0,0,40,89.25,808.324,580.186,607,498,2871.76
B06,最高落札価格（電源属地別）[円/kW],13.62,0,0,1.93,17.92,5.49,11.09,12.9,6.47
B06,最低落札価格（電源属地別）[円/kW],13.62,0,0,1.93,17.92,3.89,2.27,0.03,3.02
B06,平均落札価格（電源属地別）[円/kW],13.62,0,0,1.93,17.92,4.07,3.41,4.21,5.25
B06,落札量合計（TSO別）[MW],99,150,0,465.324,89.25,533,580,457,498.186,2871.76
B06,（内訳）自エリアからの落札量[MW],99,0,0,40,89.25,533,580,457,498,2296.25
B07,募集量（TSO別）[MW],41,134,120,148,28,0,50,158,171,850
B07,応札量合計（電源属地別）[MW],298.94,0,0,130.391,89.25,879,50.107,191,87,1725.688
B07,落札量合計（電源属地別）[MW],191,0,0,130.391,0,124,50.107,178,72.502,746
B07,最高落札価格（電源属地別）[円/kW],13.62,0,0,0.7,0,6.17,1,4.45,5.73
B07,最低落札価格（電源属地別）[円/kW],13.62,0,0,0.69,0,6.17,1,0.03,5.73
B07,平均落札価格（電源属地別）[円/kW],13.62,0,0,0.69,0,6.17,1,1.76,5.73
B07,落札量合計（TSO別）[MW],41,134,16,148,28,0,50,158,171,746
B07,（内訳）自エリアからの落札量[MW],41,0,0,130.391,0,0,50,158,72.502,451.893
B08,募集量（TSO別）[MW],0,0,0,0,0,0,0,55,0,55
B08,応札量合計（電源属地別）[MW],65.41,55,0,61,89.25,185,190.699,75,0,721.359
B08,落札量合計（電源属地別）[MW],30,0,0,0,0,0,0,25,0,55
B08,最高落札価格（電源属地別）[円/kW],0.25,0,0,0,0,0,0,0.25,0
B08,最低落札価格（電源属地別）[円/kW],0.25,0,0,0,0,0,0,0.25,0
B08,平均落札価格（電源属地別）[円/kW],0.25,0,0,0,0,0,0,0.25,0
B08,落札量合計（TSO別）[MW],0,0,0,0,0,0,0,55,0,55
B08,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,25,0,25
RT,応札・落札結果,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,応札件数（電源属地別）[件],2,1,3,1,1,7,2,2,1,20
B01,落札件数（電源属地別）[件],1,0,0,0,0,0,0,0,1,2
B01,応札量合計（電源属地別）[MW],316.42,45,305.898,32,89.25,497,309.162,48,10,1652.73
B01,落札量合計（電源属地別）[MW],35,0,0,0,0,0,0,0,10,45
B02,応札件数（電源属地別）[件],2,4,4,5,1,17,2,5,3,43
B02,落札件数（電源属地別）[件],1,2,0,0,0,0,0,1,1,5
B02,応札量合計（電源属地別）[MW],328,397,431.452,164,89.25,3106,309.162,507,397,5728.864
B02,落札量合計（電源属地別）[MW],136,103,0,0,0,0,0,71,87,397
B03,応札件数（電源属地別）[件],2,2,0,17,1,9,4,18,3,56
B03,落札件数（電源属地別）[件],2,2,0,17,0,0,2,15,3,41
B03,応札量合計（電源属地別）[MW],188.14,141,0,701.674,89.25,2028.589,544.008,835,757,5284.661
B03,落札量合計（電源属地別）[MW],188.14,141,0,701.674,0,0,234.846,664.154,757,2686.814
B04,応札件数（電源属地別）[件],3,4,0,21,1,6,8,14,4,61
B04,落札件数（電源属地別）[件],3,4,0,21,1,6,8,12,4,59
B04,応札量合計（電源属地別）[MW],316.51,260,0,1063.362,89.25,1358.662,1147.428,907,969,6111.212
B04,落札量合計（電源属地別）[MW],316.51,260,0,1063.362,89.25,1358.662,1147.428,833.924,969,6038.136
B05,応札件数（電源属地別）[件],1,1,0,2,1,5,8,11,3,32
B05,落札件数（電源属地別）[件],1,1,0,2,1,5,8,11,3,32
B05,応札量合計（電源属地別）[MW],233.26,228,0,31.83,89.25,1059.397,1144.428,725,858,4369.165
B05,落札量合計（電源属地別）[MW],233.26,228,0,31.83,89.25,1059.397,1144.428,725,858,4369.165
B06,応札件数（電源属地別）[件],1,0,0,1,1,4,7,14,4,32
B06,落札件数（電源属地別）[件],1,0,0,1,1,4,7,14,4,32
B06,応札量合計（電源属地別）[MW],298.94,0,0,40,89.25,808.324,580.186,607,498,2921.7
B06,落札量合計（電源属地別）[MW],249,0,0,40,89.25,808.324,580.186,607,498,2871.76
B07,応札件数（電源属地別）[件],1,0,0,2,1,5,2,4,1,16
B07,落札件数（電源属地別）[件],1,0,0,2,0,1,2,3,1,10
B07,応札量合計（電源属地別）[MW],298.94,0,0,130.391,89.25,879,50.107,191,87,1725.688
B07,落札量合計（電源属地別）[MW],191,0,0,130.391,0,124,50.107,178,72.502,746
B08,応札件数（電源属地別）[件],2,1,0,3,1,1,1,3,0,12
B08,落札件数（電源属地別）[件],1,0,0,0,0,0,0,1,0,2
B08,応札量合計（電源属地別）[MW],65.41,55,0,61,89.25,185,190.699,75,0,721.359
B08,落札量合計（電源属地別）[MW],30,0,0,0,0,0,0,25,0,55
E
