H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20211226,20211225,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B07,平均落札価格（電源属地別）[円/kW],0,1.36,0,2.26,0,0,1.67,0.6,0
B07,落札量合計（TSO別）[MW],34,0,0,0,32,0,2,37,24,129
B07,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,2,37,0,39
B08,募集量（TSO別）[MW],23,0,0,0,20,0,0,25,99,167
B08,応札量合計（電源属地別）[MW],0,167,0,315.686,0,0,0,25,99,606.686
B08,落札量合計（電源属地別）[MW],0,11.334,0,121.666,0,0,0,25,9,167
B08,最高落札価格（電源属地別）[円/kW],0,1.36,0,0.02,0,0,0,1.02,6.55
B08,最低落札価格（電源属地別）[円/kW],0,1.36,0,0.02,0,0,0,0.4,6.55
B08,平均落札価格（電源属地別）[円/kW],0,1.36,0,0.02,0,0,0,0.87,6.55
B08,落札量合計（TSO別）[MW],23,0,0,0,20,0,0,25,99,167
B08,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,25,9,34
RT,応札・落札結果,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,応札件数（電源属地別）[件],0,1,0,1,0,1,2,2,1,8
B01,落札件数（電源属地別）[件],0,1,0,0,0,0,2,1,0,4
B01,応札量合計（電源属地別）[MW],0,82,0,119,0,84,17,51,76,429
B01,落札量合計（電源属地別）[MW],0,57,0,0,0,0,17,8,0,82
B02,応札件数（電源属地別）[件],0,2,16,3,0,6,0,1,1,29
B02,落札件数（電源属地別）[件],0,0,0,1,0,0,0,1,0,2
B02,応札量合計（電源属地別）[MW],0,60,853.114,189.559,0,1571,0,49,24,2746.673
B02,落札量合計（電源属地別）[MW],0,0,0,40,0,0,0,20,0,60
B03,応札件数（電源属地別）[件],0,4,10,36,0,10,5,1,1,67
B03,落札件数（電源属地別）[件],0,3,8,6,0,1,0,0,1,19
B03,応札量合計（電源属地別）[MW],0,665,660.433,2642,0,1710.907,55,105,167,6005.34
B03,落札量合計（電源属地別）[MW],0,400.541,625.459,659,0,323,0,0,77,2085
B04,応札件数（電源属地別）[件],2,4,11,19,0,7,5,8,8,64
B04,落札件数（電源属地別）[件],2,4,11,19,0,1,5,6,8,56
B04,応札量合計（電源属地別）[MW],184.12,676,985.861,1702,0,2614,179,527,1743,8610.981
B04,落札量合計（電源属地別）[MW],164,676,985.861,1702,0,925,179,383,1653,6667.861
B05,応札件数（電源属地別）[件],2,4,15,18,0,16,5,9,11,80
B05,落札件数（電源属地別）[件],1,4,15,10,0,2,5,4,11,52
B05,応札量合計（電源属地別）[MW],290.46,621,1274.443,1733,0,3433,476,583,2454,10864.903
B05,落札量合計（電源属地別）[MW],159,621,1274.443,1191.557,0,941,476,196,2364,7223
B06,応札件数（電源属地別）[件],0,4,7,17,1,8,5,8,4,54
B06,落札件数（電源属地別）[件],0,2,7,10,0,1,3,5,4,32
B06,応札量合計（電源属地別）[MW],0,380,469.717,1339,13,3079.135,448.112,398,640,6766.964
B06,落札量合計（電源属地別）[MW],0,355,469.717,919.283,0,925,243,87,640,3639
B07,応札件数（電源属地別）[件],0,2,1,5,0,6,1,2,1,18
B07,落札件数（電源属地別）[件],0,1,0,1,0,0,1,2,0,5
B07,応札量合計（電源属地別）[MW],0,129,202.464,255.908,0,1449,5,37,24,2102.372
B07,落札量合計（電源属地別）[MW],0,43,0,44,0,0,5,37,0,129
B08,応札件数（電源属地別）[件],0,2,0,6,0,0,0,2,1,11
B08,落札件数（電源属地別）[件],0,1,0,1,0,0,0,2,1,5
B08,応札量合計（電源属地別）[MW],0,167,0,315.686,0,0,0,25,99,606.686
B08,落札量合計（電源属地別）[MW],0,11.334,0,121.666,0,0,0,25,9,167
E
