H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20210626,20210625,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B02,応札量合計（電源属地別）[MW],298.94,150,594.534,991,0,1864.525,117.879,313,280,4609.878
B02,落札量合計（電源属地別）[MW],213,0,0,0,0,0,41,60,179,493
B03,応札件数（電源属地別）[件],2,4,13,12,1,14,9,10,7,72
B03,落札件数（電源属地別）[件],1,2,12,4,1,9,5,6,4,44
B03,応札量合計（電源属地別）[MW],311.79,221,1700.21,1424.45,9,2267,728.102,493,1195,8349.552
B03,落札量合計（電源属地別）[MW],190,26,1448.92,702.08,9,747,458,145,547,4273
B04,応札件数（電源属地別）[件],2,5,12,23,1,11,11,15,8,88
B04,落札件数（電源属地別）[件],1,0,12,7,1,6,7,11,8,53
B04,応札量合計（電源属地別）[MW],304.79,634,5266.842,1923.37,6,2831.595,823.748,848,1578,14216.345
B04,落札量合計（電源属地別）[MW],165,0,5255,908,6,1311.054,556.946,655,1578,10435
B05,応札件数（電源属地別）[件],2,4,13,23,0,10,11,15,7,85
B05,落札件数（電源属地別）[件],1,0,13,11,0,6,7,13,7,58
B05,応札量合計（電源属地別）[MW],304.79,313,5046.764,1490.685,0,2681.586,796.405,760,1410,12803.23
B05,落札量合計（電源属地別）[MW],140,0,5029,842.844,0,1354.586,556.57,668,1410,10001
B06,応札件数（電源属地別）[件],2,4,10,42,0,10,11,14,3,96
B06,落札件数（電源属地別）[件],1,0,10,9,0,5,4,10,3,42
B06,応札量合計（電源属地別）[MW],327.79,429,2535.448,2980.925,0,2512.262,715.657,525,789,10815.082
B06,落札量合計（電源属地別）[MW],158,0,2494,1110,0,780.056,406.544,332,670.4,5951
B07,応札件数（電源属地別）[件],2,4,10,13,0,6,3,2,1,41
B07,落札件数（電源属地別）[件],1,2,9,0,0,1,2,1,1,17
B07,応札量合計（電源属地別）[MW],328.79,67,233.847,1288.544,0,1608,222.463,313,220,4281.644
B07,落札量合計（電源属地別）[MW],56,26,190,0,0,203,104,5,157,741
B08,応札件数（電源属地別）[件],2,1,3,2,0,1,1,3,1,14
B08,落札件数（電源属地別）[件],0,0,0,0,0,0,0,2,1,3
B08,応札量合計（電源属地別）[MW],328.79,21,416.85,127,0,149,118.463,48,48,1257.103
B08,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,21,27,48
E
