H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20210508,20210507,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B02,応札量合計（電源属地別）[MW],298.94,0,524.436,410.896,0,404.328,41,446,10,2135.6
B02,落札量合計（電源属地別）[MW],298.94,0,329.76,0,0,0,41,38.3,10,718
B03,応札件数（電源属地別）[件],1,3,13,0,0,4,7,17,6,51
B03,落札件数（電源属地別）[件],1,3,13,0,0,3,7,13,6,46
B03,応札量合計（電源属地別）[MW],298.94,81,1847.356,0,0,1302.741,360.516,736,720,5346.553
B03,落札量合計（電源属地別）[MW],298.94,81,1847.356,0,0,1082.684,360.516,556.6,720,4947.096
B04,応札件数（電源属地別）[件],1,4,25,3,0,3,9,18,8,71
B04,落札件数（電源属地別）[件],1,4,25,3,0,3,9,18,8,71
B04,応札量合計（電源属地別）[MW],298.94,433,2739.682,120.698,0,1260.901,623.453,772,1208,7456.674
B04,落札量合計（電源属地別）[MW],298.94,433,2739.682,120.698,0,1260.901,623.453,772,1208,7456.674
B05,応札件数（電源属地別）[件],1,4,23,1,0,5,9,18,7,68
B05,落札件数（電源属地別）[件],1,4,23,1,0,5,9,13,7,63
B05,応札量合計（電源属地別）[MW],298.94,433,2315.494,33,0,1518.085,842.489,748,1130,7319.008
B05,落札量合計（電源属地別）[MW],298.94,433,2315.494,33,0,1518.085,842.489,549,1130,7120.008
B06,応札件数（電源属地別）[件],1,0,9,0,0,4,7,17,8,46
B06,落札件数（電源属地別）[件],1,0,9,0,0,4,7,14,8,43
B06,応札量合計（電源属地別）[MW],298.94,0,3849.012,0,0,1482.655,661.94,692,1203,8187.547
B06,落札量合計（電源属地別）[MW],298.94,0,3849.012,0,0,1482.655,661.94,566,1203,8061.547
B07,応札件数（電源属地別）[件],1,1,9,10,0,5,1,12,2,41
B07,落札件数（電源属地別）[件],1,0,0,0,0,1,1,0,2,5
B07,応札量合計（電源属地別）[MW],298.94,36,76.996,600,0,801.427,59,446,172,2490.363
B07,落札量合計（電源属地別）[MW],298.94,0,0,0,0,213,7.7,0,172,691.64
B08,応札件数（電源属地別）[件],1,0,2,5,0,4,1,14,2,29
B08,落札件数（電源属地別）[件],0,0,1,0,0,0,1,10,2,14
B08,応札量合計（電源属地別）[MW],122,0,285.064,358.38,0,246,15,314,37,1377.444
B08,落札量合計（電源属地別）[MW],0,0,41,0,0,0,15,194,37,287
E
