H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20220115,20220114,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B06,（内訳）自エリアからの落札量[MW],0,34,210.088,210.354,11,522,212,315,704,2218.442
B07,募集量（TSO別）[MW],73,0,0,0,21,0,11,38,22,165
B07,応札量合計（電源属地別）[MW],0,165,16.06,310,13,1021,11,105,22,1663.06
B07,落札量合計（電源属地別）[MW],0,127,0,0,0,0,0,38,0,165
B07,最高落札価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,0.41,0
B07,最低落札価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,0.41,0
B07,平均落札価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,0.41,0
B07,落札量合計（TSO別）[MW],73,0,0,0,21,0,11,38,22,165
B07,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,38,0,38
B08,募集量（TSO別）[MW],7,0,0,0,6,0,23,7,6,49
B08,応札量合計（電源属地別）[MW],0,42,50.054,107,0,95,23,49,6,372.054
B08,落札量合計（電源属地別）[MW],0,7,0,35,0,0,0,7,0,49
B08,最高落札価格（電源属地別）[円/kW],0,1.02,0,1.4,0,0,0,0.41,0
B08,最低落札価格（電源属地別）[円/kW],0,1.02,0,1.4,0,0,0,0.41,0
B08,平均落札価格（電源属地別）[円/kW],0,1.02,0,1.4,0,0,0,0.41,0
B08,落札量合計（TSO別）[MW],7,0,0,0,6,0,23,7,6,49
B08,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,7,0,7
RT,応札・落札結果,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,応札件数（電源属地別）[件],1,1,4,5,0,4,1,2,1,19
B01,落札件数（電源属地別）[件],0,0,0,0,0,3,1,1,0,5
B01,応札量合計（電源属地別）[MW],6.75,37,323.046,243,0,278,5,168,5,1065.796
B01,落札量合計（電源属地別）[MW],0,0,0,0,0,85,5,78,0,168
B02,応札件数（電源属地別）[件],0,2,5,5,0,9,0,3,1,25
B02,落札件数（電源属地別）[件],0,0,0,0,0,3,0,2,0,5
B02,応札量合計（電源属地別）[MW],0,189,813.072,192,0,1709,0,189,9,3101.072
B02,落札量合計（電源属地別）[MW],0,0,0,0,0,120,0,69,0,189
B03,応札件数（電源属地別）[件],1,2,12,1,0,8,3,2,2,31
B03,落札件数（電源属地別）[件],1,2,12,1,0,5,1,2,2,26
B03,応札量合計（電源属地別）[MW],41.72,216,641.38,79,0,1579.612,215,144,365,3281.712
B03,落札量合計（電源属地別）[MW],41.72,216,641.38,79,0,1006.612,59.288,144,365,2553
B04,応札件数（電源属地別）[件],2,2,11,22,1,7,3,9,2,59
B04,落札件数（電源属地別）[件],1,2,11,21,1,7,3,9,2,57
B04,応札量合計（電源属地別）[MW],316.31,216,367.936,1294.876,16,1989.057,160,547,382,5289.179
B04,落札量合計（電源属地別）[MW],154,216,367.936,1276.876,16,1989.057,151.131,547,382,5100
B05,応札件数（電源属地別）[件],2,6,14,30,1,17,5,6,4,85
B05,落札件数（電源属地別）[件],1,4,14,12,1,11,5,6,4,58
B05,応札量合計（電源属地別）[MW],182.31,856,790.674,2148.664,31,3236.241,332,404,915,8895.889
B05,落札量合計（電源属地別）[MW],113,739,790.674,1068.085,31,1612.241,332,404,915,6005
B06,応札件数（電源属地別）[件],0,1,8,7,1,9,5,6,4,41
B06,落札件数（電源属地別）[件],0,1,8,3,1,6,5,6,4,34
B06,応札量合計（電源属地別）[MW],0,34,210.088,534.262,11,2004.558,212,395,704,4104.908
B06,落札量合計（電源属地別）[MW],0,34,210.088,210.354,11,1431.558,212,395,704,3208
B07,応札件数（電源属地別）[件],0,2,1,1,1,5,1,2,1,14
B07,落札件数（電源属地別）[件],0,1,0,0,0,0,0,1,0,2
B07,応札量合計（電源属地別）[MW],0,165,16.06,310,13,1021,11,105,22,1663.06
B07,落札量合計（電源属地別）[MW],0,127,0,0,0,0,0,38,0,165
B08,応札件数（電源属地別）[件],0,1,1,1,0,1,1,3,1,9
B08,落札件数（電源属地別）[件],0,1,0,1,0,0,0,1,0,3
B08,応札量合計（電源属地別）[MW],0,42,50.054,107,0,95,23,49,6,372.054
B08,落札量合計（電源属地別）[MW],0,7,0,35,0,0,0,7,0,49
E
