H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20210530,20210529,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B05,落札量合計（電源属地別）[MW],59,429,5532.21,770.096,291,1226.091,769.603,690,1258,11025
B05,最高落札価格（電源属地別）[円/kW],10.65,3.61,0.67,0.65,0.83,3.69,0.2,3.6,5
B05,最低落札価格（電源属地別）[円/kW],10.65,2.11,0.41,0.3,0.04,0.36,0.2,0.02,0.34
B05,平均落札価格（電源属地別）[円/kW],10.65,2.92,0.5,0.39,0.53,2.38,0.2,1.13,2.4
B05,落札量合計（TSO別）[MW],59,1295,3582,1553,168,1719,770,621,1258,11025
B05,（内訳）自エリアからの落札量[MW],59,429,3582,770.096,168,1226.091,769.603,621,1258,8882.79
B06,募集量（TSO別）[MW],54,625,3295,1536,125,923,732,678,1050,9018
B06,応札量合計（電源属地別）[MW],337.94,52,4207.546,276.842,135,976.432,724.025,582,1050,8341.785
B06,落札量合計（電源属地別）[MW],204,52,4207.546,276.842,135,976.432,724.025,582,1050,8207.845
B06,最高落札価格（電源属地別）[円/kW],10.65,2.71,0.67,0.52,0.83,3.98,2.2,2.15,5
B06,最低落札価格（電源属地別）[円/kW],10.65,2.11,0.41,0.32,0.69,0.36,0.2,0.03,0.46
B06,平均落札価格（電源属地別）[円/kW],10.65,2.63,0.43,0.46,0.73,3.7,0.91,1.1,2.47
B06,落札量合計（TSO別）[MW],54,625,3295,766.388,125,923,724.025,645.432,1050,8207.845
B06,（内訳）自エリアからの落札量[MW],54,52,3295,276.842,125,923,724.025,582,1050,7081.867
B07,募集量（TSO別）[MW],3,155,51,144,14,40,103,199,330,1039
B07,応札量合計（電源属地別）[MW],335.94,0,352.996,1096.448,41,778.145,103,368,330,3405.529
B07,落札量合計（電源属地別）[MW],5,0,352.996,83.004,32,0,103,133,330,1039
B07,最高落札価格（電源属地別）[円/kW],10.64,0,0.67,0.71,0.69,0,0.2,0.7,5
B07,最低落札価格（電源属地別）[円/kW],10.64,0,0.41,0.7,0.69,0,0.2,0.03,5
B07,平均落札価格（電源属地別）[円/kW],10.64,0,0.42,0.7,0.69,0,0.2,0.54,5
B07,落札量合計（TSO別）[MW],3,155,51,144,14,40,103,199,330,1039
B07,（内訳）自エリアからの落札量[MW],3,0,51,83.004,14,0,103,133,330,717.004
B08,募集量（TSO別）[MW],0,169,0,12,0,0,0,5,8,194
B08,応札量合計（電源属地別）[MW],336.94,0,432.91,242,82,153,0,194,8,1448.85
B08,落札量合計（電源属地別）[MW],0,0,169,12,0,0,0,5,8,194
B08,最高落札価格（電源属地別）[円/kW],0,0,0.67,0.47,0,0,0,0.03,5
B08,最低落札価格（電源属地別）[円/kW],0,0,0.67,0.47,0,0,0,0.03,5
B08,平均落札価格（電源属地別）[円/kW],0,0,0.67,0.47,0,0,0,0.03,5
B08,落札量合計（TSO別）[MW],0,169,0,12,0,0,0,5,8,194
B08,（内訳）自エリアからの落札量[MW],0,0,0,12,0,0,0,5,8,25
RT,応札・落札結果,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,応札件数（電源属地別）[件],2,3,3,2,4,5,0,3,0,22
B01,落札件数（電源属地別）[件],1,0,1,0,0,2,0,1,0,5
B01,応札量合計（電源属地別）[MW],335.94,102,671.518,249,208,311,0,102,0,1979.458
B01,落札量合計（電源属地別）[MW],37,0,22,0,0,35,0,8,0,102
B02,応札件数（電源属地別）[件],2,3,3,7,3,1,1,10,1,31
B02,落札件数（電源属地別）[件],2,0,2,0,0,0,1,3,0,8
B02,応札量合計（電源属地別）[MW],337.94,209,659.578,848,70,154,57,592,89,3016.518
B02,落札量合計（電源属地別）[MW],57,0,438,0,0,0,57,206,0,758
B03,応札件数（電源属地別）[件],2,3,28,1,3,5,10,16,5,73
B03,落札件数（電源属地別）[件],1,0,28,1,2,4,9,16,5,66
B03,応札量合計（電源属地別）[MW],337.94,407,1653,263,203,1216.184,547.201,623,1708,6958.325
B03,落札量合計（電源属地別）[MW],25,0,1653,263,77,988.927,487.073,623,1708,5825
B04,応札件数（電源属地別）[件],1,6,29,2,4,6,9,19,9,85
B04,落札件数（電源属地別）[件],1,6,29,2,4,6,9,19,9,85
B04,応札量合計（電源属地別）[MW],122,580,5763.333,621.098,311,1524.51,728.728,742,2057,12449.669
B04,落札量合計（電源属地別）[MW],122,580,5763.333,621.098,311,1444.841,728.728,742,2057,12370
B05,応札件数（電源属地別）[件],2,3,29,4,4,6,7,15,4,74
B05,落札件数（電源属地別）[件],1,3,29,4,4,5,7,14,4,71
B05,応札量合計（電源属地別）[MW],338.94,429,5532.21,770.096,291,1440.5,769.603,719,1258,11548.349
B05,落札量合計（電源属地別）[MW],59,429,5532.21,770.096,291,1226.091,769.603,690,1258,11025
B06,応札件数（電源属地別）[件],2,2,11,3,3,5,9,16,5,56
B06,落札件数（電源属地別）[件],2,2,11,3,3,5,9,16,5,56
B06,応札量合計（電源属地別）[MW],337.94,52,4207.546,276.842,135,976.432,724.025,582,1050,8341.785
B06,落札量合計（電源属地別）[MW],204,52,4207.546,276.842,135,976.432,724.025,582,1050,8207.845
B07,応札件数（電源属地別）[件],2,0,10,20,2,5,3,12,1,55
B07,落札件数（電源属地別）[件],1,0,10,2,1,0,3,6,1,24
B07,応札量合計（電源属地別）[MW],335.94,0,352.996,1096.448,41,778.145,103,368,330,3405.529
B07,落札量合計（電源属地別）[MW],5,0,352.996,83.004,32,0,103,133,330,1039
B08,応札件数（電源属地別）[件],2,0,2,2,3,1,0,6,1,17
B08,落札件数（電源属地別）[件],0,0,1,1,0,0,0,1,1,4
B08,応札量合計（電源属地別）[MW],336.94,0,432.91,242,82,153,0,194,8,1448.85
B08,落札量合計（電源属地別）[MW],0,0,169,12,0,0,0,5,8,194
E
