H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20210506,20210505,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B05,平均落札価格（電源属地別）[円/kW],0.09,2.57,0.48,0.91,0.71,3.27,0.37,0.64,0.91
B05,落札量合計（TSO別）[MW],160,597.275,3582,671,14,1570.889,625.273,621,1258,9099.437
B05,（内訳）自エリアからの落札量[MW],160,426,3582,671,14,1570.889,625.273,621,1258,8928.162
B06,募集量（TSO別）[MW],145,990,711,1536,155,923,1112,756,1594,7922
B06,応札量合計（電源属地別）[MW],115,57,967.917,20.706,14,932.827,532.128,793,1594,5026.578
B06,落札量合計（電源属地別）[MW],115,57,967.917,20.706,14,932.827,532.128,771.5,1594,5005.078
B06,最高落札価格（電源属地別）[円/kW],2.5,2.21,0.67,1.42,0.71,15.41,0.2,2,3.57
B06,最低落札価格（電源属地別）[円/kW],2.5,2.21,0.41,1.42,0.71,3.69,0.2,0.03,0.4
B06,平均落札価格（電源属地別）[円/kW],2.5,2.21,0.48,1.42,0.71,6.55,0.2,0.81,0.84
B06,落札量合計（TSO別）[MW],115,57,711,277.623,14,923,557.455,756,1594,5005.078
B06,（内訳）自エリアからの落札量[MW],115,57,711,20.706,14,923,532.128,756,1594,4722.834
B07,募集量（TSO別）[MW],3,223,0,29,12,12,31,192,156,658
B07,応札量合計（電源属地別）[MW],24,71,222.998,896.135,14,940.435,31,446,156,2801.568
B07,落札量合計（電源属地別）[MW],24,0,202,0,14,0,31,231,156,658
B07,最高落札価格（電源属地別）[円/kW],2.5,0,0.67,0,0.71,0,0.2,1.4,4.38
B07,最低落札価格（電源属地別）[円/kW],2.5,0,0.41,0,0.71,0,0.2,0.33,0.4
B07,平均落札価格（電源属地別）[円/kW],2.5,0,0.43,0,0.71,0,0.2,0.55,1.04
B07,落札量合計（TSO別）[MW],3,223,0,29,12,12,31,192,156,658
B07,（内訳）自エリアからの落札量[MW],3,0,0,0,12,0,31,192,156,394
B08,募集量（TSO別）[MW],0,85,0,0,0,0,0,21,49,155
B08,応札量合計（電源属地別）[MW],33,28,277.482,258,14,0,0,194,49,853.482
B08,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,106,49,155
B08,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.43,3.96
B08,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.33,0.4
B08,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.37,2.22
B08,落札量合計（TSO別）[MW],0,85,0,0,0,0,0,21,49,155
B08,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,21,49,70
RT,応札・落札結果,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,応札件数（電源属地別）[件],1,3,8,2,1,3,0,10,1,29
B01,落札件数（電源属地別）[件],0,0,0,0,0,0,0,6,1,7
B01,応札量合計（電源属地別）[MW],150,106,584.54,145,14,365,0,194,15,1573.54
B01,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,106,15,121
B02,応札件数（電源属地別）[件],1,3,3,7,2,1,1,15,2,35
B02,落札件数（電源属地別）[件],0,0,2,0,0,0,1,7,2,12
B02,応札量合計（電源属地別）[MW],74,126,503.52,428.092,23,280,41,555,44,2074.612
B02,落札量合計（電源属地別）[MW],0,0,230,0,0,0,41,194,44,509
B03,応札件数（電源属地別）[件],1,3,13,0,2,5,7,15,9,55
B03,落札件数（電源属地別）[件],1,3,13,0,2,5,7,9,9,49
B03,応札量合計（電源属地別）[MW],298.94,426,1323.46,0,36,1633.358,273.495,623,1631,6245.253
B03,落札量合計（電源属地別）[MW],298.94,426,1323.46,0,36,1633.358,273.495,384,1631,6006.253
B04,応札件数（電源属地別）[件],1,3,25,6,2,5,8,22,10,82
B04,落札件数（電源属地別）[件],1,3,25,6,2,5,8,16,10,76
B04,応札量合計（電源属地別）[MW],244,426,3991.821,500.194,89,1836.271,455.153,838,2057,10437.439
B04,落札量合計（電源属地別）[MW],244,426,3991.821,500.194,89,1836.271,455.153,563,2057,10162.439
B05,応札件数（電源属地別）[件],1,3,24,4,1,5,8,22,6,74
B05,落札件数（電源属地別）[件],1,3,24,4,1,5,8,17,6,69
B05,応札量合計（電源属地別）[MW],160,426,3753.275,671,14,1570.889,625.273,810,1258,9288.437
B05,落札量合計（電源属地別）[MW],160,426,3753.275,671,14,1570.889,625.273,621,1258,9099.437
B06,応札件数（電源属地別）[件],1,1,12,1,1,5,4,23,8,56
B06,落札件数（電源属地別）[件],1,1,12,1,1,5,4,22,8,55
B06,応札量合計（電源属地別）[MW],115,57,967.917,20.706,14,932.827,532.128,793,1594,5026.578
B06,落札量合計（電源属地別）[MW],115,57,967.917,20.706,14,932.827,532.128,771.5,1594,5005.078
B07,応札件数（電源属地別）[件],1,1,10,11,1,5,1,12,2,44
B07,落札件数（電源属地別）[件],1,0,10,0,1,0,1,8,2,23
B07,応札量合計（電源属地別）[MW],24,71,222.998,896.135,14,940.435,31,446,156,2801.568
B07,落札量合計（電源属地別）[MW],24,0,202,0,14,0,31,231,156,658
B08,応札件数（電源属地別）[件],1,1,2,2,1,0,0,10,2,19
B08,落札件数（電源属地別）[件],0,0,0,0,0,0,0,6,2,8
B08,応札量合計（電源属地別）[MW],33,28,277.482,258,14,0,0,194,49,853.482
B08,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,106,49,155
E
