H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20211022,20211021,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,落札件数（電源属地別）[件],0,0,8,1,0,0,1,0,0,10
B01,応札量合計（電源属地別）[MW],76.61,87,52,249,5,193,146.583,183,10,1002.193
B01,落札量合計（電源属地別）[MW],0,0,52,16,0,0,19,0,0,87
B02,応札件数（電源属地別）[件],1,2,0,2,0,7,2,2,0,16
B02,落札件数（電源属地別）[件],0,1,0,1,0,1,1,1,0,5
B02,応札量合計（電源属地別）[MW],59.87,97,0,470.492,0,1329,134.583,105,0,2195.945
B02,落札量合計（電源属地別）[MW],0,11.508,0,17.492,0,5,7,56,0,97
B03,応札件数（電源属地別）[件],3,6,7,19,1,7,6,8,3,60
B03,落札件数（電源属地別）[件],2,6,7,0,1,1,5,7,3,32
B03,応札量合計（電源属地別）[MW],361.12,515,430.586,1432.324,13,1301,268.583,341,579,5241.613
B03,落札量合計（電源属地別）[MW],240,515,430.586,0,13,211,141,292.414,579,2422
B04,応札件数（電源属地別）[件],2,6,3,32,0,10,6,13,8,80
B04,落札件数（電源属地別）[件],2,6,3,10,0,5,5,9,8,48
B04,応札量合計（電源属地別）[MW],305.67,563,133.025,2203.82,0,1367.228,548.583,553,1576,7250.326
B04,落札量合計（電源属地別）[MW],305.67,563,133.025,811.305,0,886,421,440,1576,5136
B05,応札件数（電源属地別）[件],2,7,4,8,1,13,6,14,9,64
B05,落札件数（電源属地別）[件],2,7,4,8,1,8,5,10,9,54
B05,応札量合計（電源属地別）[MW],256,752,690.095,458.83,38,1725.063,723.583,706,1615,6964.571
B05,落札量合計（電源属地別）[MW],199,752,690.095,458.83,38,939,596,558,1615,5845.925
B06,応札件数（電源属地別）[件],2,0,3,24,0,10,6,8,3,56
B06,落札件数（電源属地別）[件],2,0,3,6,0,6,5,6,3,31
B06,応札量合計（電源属地別）[MW],69.65,0,225.026,1699.991,0,1956.792,307.068,429,512,5199.527
B06,落札量合計（電源属地別）[MW],69.65,0,225.026,505.856,0,1074.659,179.485,367,512,2933.676
B07,応札件数（電源属地別）[件],1,0,0,3,0,8,3,2,0,17
B07,落札件数（電源属地別）[件],1,0,0,1,0,0,0,1,0,3
B07,応札量合計（電源属地別）[MW],60.48,0,0,303,0,1908,147.583,105,0,2524.063
B07,落札量合計（電源属地別）[MW],60.48,0,0,66,0,0,0,68,0,194.48
B08,応札件数（電源属地別）[件],2,1,1,3,1,1,3,4,1,17
B08,落札件数（電源属地別）[件],1,0,1,1,0,0,2,1,0,6
B08,応札量合計（電源属地別）[MW],126.78,14,34.764,246.542,5,193,185.583,183,18,1006.669
B08,落札量合計（電源属地別）[MW],29,0,17,25,0,0,58,51,0,180
E
