H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20210715,20210714,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B05,落札件数（電源属地別）[件],1,8,11,17,0,2,13,24,5,81
B05,応札量合計（電源属地別）[MW],321.37,582,2352.67,789.423,0,626,1165.042,1053,1300,8189.505
B05,落札量合計（電源属地別）[MW],252.2,582,2352.67,789.423,0,626,1165.042,1053,1300,8120.335
B06,応札件数（電源属地別）[件],2,5,6,29,0,3,5,16,1,67
B06,落札件数（電源属地別）[件],2,5,6,24,0,3,5,16,1,62
B06,応札量合計（電源属地別）[MW],207.09,313,1527.054,1281.115,0,675.5,538.872,859,160,5561.631
B06,落札量合計（電源属地別）[MW],207.09,313,1527.054,993.484,0,675.5,538.872,859,160,5274
B07,応札件数（電源属地別）[件],2,3,6,14,0,4,3,6,1,39
B07,落札件数（電源属地別）[件],2,1,4,6,0,0,2,6,1,22
B07,応札量合計（電源属地別）[MW],183.42,39,261.996,511.328,0,1212,293.671,199,115,2815.415
B07,落札量合計（電源属地別）[MW],183.42,7,140.58,297.981,0,0,106.019,199,115,1049
B08,応札件数（電源属地別）[件],1,1,3,2,0,1,1,3,2,14
B08,落札件数（電源属地別）[件],1,0,0,0,0,0,0,1,1,3
B08,応札量合計（電源属地別）[MW],62.75,91,247.868,101,0,193,190.699,93,74,1053.317
B08,落札量合計（電源属地別）[MW],52,0,0,0,0,0,0,21,18,91
E
