H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20211225,20211224,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B05,応札量合計（電源属地別）[MW],380.58,881,3468.108,1049.066,0,2814,571.931,546,1776,11486.685
B05,落札量合計（電源属地別）[MW],331.69,689,3357.31,136.2,0,966,571.931,450.869,1686,8189
B05,最高落札価格（電源属地別）[円/kW],1.96,2.29,4.12,8.65,0,2.21,0.2,3.1,7
B05,最低落札価格（電源属地別）[円/kW],0.07,1.36,0.41,0.02,0,0.11,0.2,0.04,0.03
B05,平均落札価格（電源属地別）[円/kW],1.38,2.1,0.66,7,0,1.39,0.2,0.94,1.57
B05,落札量合計（TSO別）[MW],279,770,2472,1224,4,668,599,397,1776,8189
B05,（内訳）自エリアからの落札量[MW],279,689,2472,136.2,0,668,571.931,397,1686,6899.131
B06,募集量（TSO別）[MW],38,173,594,430,6,400,459,341,740,3181
B06,応札量合計（電源属地別）[MW],335.54,410,767,1100,0,2419.013,459.191,446,740,6676.744
B06,落札量合計（電源属地別）[MW],188,0,617,183.3,0,637.667,459.191,445.842,650,3181
B06,最高落札価格（電源属地別）[円/kW],0.07,0,0.41,9.92,0,0.13,1.25,3.1,3.82
B06,最低落札価格（電源属地別）[円/kW],0.07,0,0.41,8.65,0,0.11,1.25,0.04,3.48
B06,平均落札価格（電源属地別）[円/kW],0.07,0,0.41,9.1,0,0.12,1.25,1.37,3.71
B06,落札量合計（TSO別）[MW],38,173,594,430,6,400,459,341,740,3181
B06,（内訳）自エリアからの落札量[MW],38,0,594,183.3,0,400,459,341,650,2665.3
B07,募集量（TSO別）[MW],26,0,0,0,32,0,2,37,24,121
B07,応札量合計（電源属地別）[MW],45.11,121,101.3,146.422,0,1358,5,37,24,1837.832
B07,落札量合計（電源属地別）[MW],26,0,0,53,0,0,5,37,0,121
B07,最高落札価格（電源属地別）[円/kW],0.07,0,0,1.44,0,0,0.2,1.02,0
B07,最低落札価格（電源属地別）[円/kW],0.07,0,0,1.44,0,0,0.2,1.02,0
B07,平均落札価格（電源属地別）[円/kW],0.07,0,0,1.44,0,0,0.2,1.02,0
B07,落札量合計（TSO別）[MW],26,0,0,0,32,0,2,37,24,121
B07,（内訳）自エリアからの落札量[MW],26,0,0,0,0,0,2,37,0,65
B08,募集量（TSO別）[MW],20,0,0,19,29,0,5,46,0,119
B08,応札量合計（電源属地別）[MW],90.8,119,0,238,0,288,5,46,0,786.8
B08,落札量合計（電源属地別）[MW],39,0,0,0,0,75,5,0,0,119
B08,最高落札価格（電源属地別）[円/kW],1.31,0,0,0,0,0.62,0.2,0,0
B08,最低落札価格（電源属地別）[円/kW],1.31,0,0,0,0,0.54,0.2,0,0
B08,平均落札価格（電源属地別）[円/kW],1.31,0,0,0,0,0.6,0.2,0,0
B08,落札量合計（TSO別）[MW],20,0,0,19,29,0,5,46,0,119
B08,（内訳）自エリアからの落札量[MW],20,0,0,0,0,0,5,0,0,25
RT,応札・落札結果,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,応札件数（電源属地別）[件],1,2,3,2,0,4,1,3,1,17
B01,落札件数（電源属地別）[件],0,0,0,0,0,1,1,3,0,5
B01,応札量合計（電源属地別）[MW],43.56,126,436.38,143.511,0,257,18,126,10,1160.451
B01,落札量合計（電源属地別）[MW],0,0,0,0,0,16,18,92,0,126
B02,応札件数（電源属地別）[件],0,1,5,1,0,6,0,2,1,16
B02,落札件数（電源属地別）[件],0,1,0,0,0,0,0,1,0,2
B02,応札量合計（電源属地別）[MW],0,60,495.092,95,0,1297,0,68,17,2032.092
B02,落札量合計（電源属地別）[MW],0,55,0,0,0,0,0,5,0,60
B03,応札件数（電源属地別）[件],2,5,10,29,0,12,2,2,2,64
B03,落札件数（電源属地別）[件],1,1,8,3,0,1,0,0,1,15
B03,応札量合計（電源属地別）[MW],101.57,537,881.131,1539.448,0,2415.654,66.307,139,259,5939.11
B03,落札量合計（電源属地別）[MW],74.74,106.295,812.965,286,0,182,0,0,77,1539
B04,応札件数（電源属地別）[件],4,7,15,21,1,8,4,8,8,76
B04,落札件数（電源属地別）[件],2,4,15,3,1,3,4,8,8,48
B04,応札量合計（電源属地別）[MW],529.18,854,2482.268,1949,5,2542,124.313,618,1472,10575.761
B04,落札量合計（電源属地別）[MW],344.89,723,2445.21,519.9,5,966,124.313,604.687,1382,7115
B05,応札件数（電源属地別）[件],3,7,13,13,0,10,5,10,7,68
B05,落札件数（電源属地別）[件],2,3,12,4,0,3,5,6,7,42
B05,応札量合計（電源属地別）[MW],380.58,881,3468.108,1049.066,0,2814,571.931,546,1776,11486.685
B05,落札量合計（電源属地別）[MW],331.69,689,3357.31,136.2,0,966,571.931,450.869,1686,8189
B06,応札件数（電源属地別）[件],2,5,6,14,0,10,5,8,4,54
B06,落札件数（電源属地別）[件],1,0,4,3,0,3,5,8,4,28
B06,応札量合計（電源属地別）[MW],335.54,410,767,1100,0,2419.013,459.191,446,740,6676.744
B06,落札量合計（電源属地別）[MW],188,0,617,183.3,0,637.667,459.191,445.842,650,3181
B07,応札件数（電源属地別）[件],1,2,1,2,0,9,1,1,1,18
B07,落札件数（電源属地別）[件],1,0,0,1,0,0,1,1,0,4
B07,応札量合計（電源属地別）[MW],45.11,121,101.3,146.422,0,1358,5,37,24,1837.832
B07,落札量合計（電源属地別）[MW],26,0,0,53,0,0,5,37,0,121
B08,応札件数（電源属地別）[件],2,1,0,2,0,6,1,1,0,13
B08,落札件数（電源属地別）[件],1,0,0,0,0,4,1,0,0,6
B08,応札量合計（電源属地別）[MW],90.8,119,0,238,0,288,5,46,0,786.8
B08,落札量合計（電源属地別）[MW],39,0,0,0,0,75,5,0,0,119
E
