H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20210614,20210613,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B05,平均落札価格（電源属地別）[円/kW],10.65,0,0.41,2.29,0.7,6.99,1.27,2.83,1.36
B05,落札量合計（TSO別）[MW],140,1493,1782,1733,149,1474,1318,550,1872,10511
B05,（内訳）自エリアからの落札量[MW],63.942,0,1782,1300.877,54,1474,835.283,550,1872,7932.102
B06,募集量（TSO別）[MW],151,759,232,981,153,469,771,567,874,4957
B06,応札量合計（電源属地別）[MW],343.94,0,1434.241,1090.293,158.25,1882.513,695.912,757,980,7342.149
B06,落札量合計（電源属地別）[MW],5,0,1137,981,69,604.513,582.187,669,909.3,4957
B06,最高落札価格（電源属地別）[円/kW],1.85,0,0.41,2.74,0.73,4.14,6.91,5,3.22
B06,最低落札価格（電源属地別）[円/kW],1.85,0,0.41,0.73,0.69,3.7,0.2,0.03,1.06
B06,平均落札価格（電源属地別）[円/kW],1.85,0,0.41,1.77,0.71,3.77,1.87,2.48,1.93
B06,落札量合計（TSO別）[MW],151,759,232,981,153,469,771,567,874,4957
B06,（内訳）自エリアからの落札量[MW],5,0,232,981,69,469,582.187,567,874,3779.187
B07,募集量（TSO別）[MW],56,215,34,156,16,140,106,181,282,1186
B07,応札量合計（電源属地別）[MW],335.94,0,460.998,957.325,126.25,1616.438,284.65,264,315,4360.601
B07,落札量合計（電源属地別）[MW],0,0,305,156,37,73,106,194,315,1186
B07,最高落札価格（電源属地別）[円/kW],0,0,0.41,1.18,0.69,3.7,0.2,1,1.85
B07,最低落札価格（電源属地別）[円/kW],0,0,0.41,1.18,0.69,3.7,0.2,0.7,1.85
B07,平均落札価格（電源属地別）[円/kW],0,0,0.41,1.18,0.69,3.7,0.2,0.74,1.85
B07,落札量合計（TSO別）[MW],56,215,34,156,16,140,106,181,282,1186
B07,（内訳）自エリアからの落札量[MW],0,0,34,156,16,73,106,181,282,848
B08,募集量（TSO別）[MW],0,0,0,0,0,0,0,5,0,5
B08,応札量合計（電源属地別）[MW],341.94,5,23.208,25,126.25,119,178.65,5,5,829.048
B08,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,5,0,5
B08,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.4,0
B08,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.4,0
B08,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.4,0
B08,落札量合計（TSO別）[MW],0,0,0,0,0,0,0,5,0,5
B08,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,5,0,5
RT,応札・落札結果,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,応札件数（電源属地別）[件],3,1,2,1,2,6,7,4,1,27
B01,落札件数（電源属地別）[件],0,0,0,0,0,0,0,0,1,1
B01,応札量合計（電源属地別）[MW],339.94,5,364.676,40.382,129,667,332.408,210,5,2093.406
B01,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,5,5
B02,応札件数（電源属地別）[件],3,3,8,3,3,5,8,3,2,38
B02,落札件数（電源属地別）[件],0,0,0,0,0,0,1,0,2,3
B02,応札量合計（電源属地別）[MW],339.94,150,371.656,457.325,265.25,444.942,336.427,521,350,3236.54
B02,落札量合計（電源属地別）[MW],0,0,0,0,0,0,58,0,292,350
B03,応札件数（電源属地別）[件],2,4,12,8,3,8,9,8,9,63
B03,落札件数（電源属地別）[件],1,0,6,2,2,2,9,5,7,34
B03,応札量合計（電源属地別）[MW],213,247,1475.996,323.838,252.25,2377.5,600.534,747,1505,7742.118
B03,落札量合計（電源属地別）[MW],190,0,838,87,163,318.466,600.534,505,1239,3941
B04,応札件数（電源属地別）[件],2,6,12,32,3,8,11,11,10,95
B04,落札件数（電源属地別）[件],1,3,9,23,2,4,5,9,10,66
B04,応札量合計（電源属地別）[MW],354.94,490,3592.261,2354.568,292.25,2062.041,818.159,763,2034,12761.219
B04,落札量合計（電源属地別）[MW],15,118,2939.7,1761.1,203,784.041,559.319,670.84,1951,9002
B05,応札件数（電源属地別）[件],2,0,8,19,3,7,11,12,13,75
B05,落札件数（電源属地別）[件],2,0,8,19,2,7,11,11,13,73
B05,応札量合計（電源属地別）[MW],321.94,0,3598.778,1300.877,143.25,2029.12,835.283,795,1872,10896.248
B05,落札量合計（電源属地別）[MW],63.942,0,3598.778,1300.877,54,2029.12,835.283,757,1872,10511
B06,応札件数（電源属地別）[件],3,0,7,17,3,7,10,11,5,63
B06,落札件数（電源属地別）[件],1,0,5,13,2,3,7,9,5,45
B06,応札量合計（電源属地別）[MW],343.94,0,1434.241,1090.293,158.25,1882.513,695.912,757,980,7342.149
B06,落札量合計（電源属地別）[MW],5,0,1137,981,69,604.513,582.187,669,909.3,4957
B07,応札件数（電源属地別）[件],2,0,7,17,2,7,7,3,1,46
B07,落札件数（電源属地別）[件],0,0,5,1,1,1,2,2,1,13
B07,応札量合計（電源属地別）[MW],335.94,0,460.998,957.325,126.25,1616.438,284.65,264,315,4360.601
B07,落札量合計（電源属地別）[MW],0,0,305,156,37,73,106,194,315,1186
B08,応札件数（電源属地別）[件],3,1,1,1,2,1,5,1,1,16
B08,落札件数（電源属地別）[件],0,0,0,0,0,0,0,1,0,1
B08,応札量合計（電源属地別）[MW],341.94,5,23.208,25,126.25,119,178.65,5,5,829.048
B08,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,5,0,5
E
