H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20210507,20210506,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B05,落札量合計（電源属地別）[MW],298.94,6,2552.553,977.074,0,749.94,941.46,683,1085,7293.967
B05,最高落札価格（電源属地別）[円/kW],10.65,2.21,0.67,8.41,0,3.88,3.36,3.6,3.95
B05,最低落札価格（電源属地別）[円/kW],10.65,2.21,0.41,2.21,0,3.69,0.2,0.33,0.4
B05,平均落札価格（電源属地別）[円/kW],10.65,2.21,0.44,3.38,0,3.81,0.99,1.55,1.06
B05,落札量合計（TSO別）[MW],298.94,439.553,2119,1484.474,32,373,1205,257,1085,7293.967
B05,（内訳）自エリアからの落札量[MW],298.94,6,2119,977.074,0,373,941.46,257,1085,6057.474
B06,募集量（TSO別）[MW],134,489,608,448,25,212,1112,370,501,3899
B06,応札量合計（電源属地別）[MW],298.94,0,1096.998,1442.25,0,1476.364,519.491,507,501,5842.043
B06,落札量合計（電源属地別）[MW],298.94,0,1096.998,534,0,719.654,406.346,507,501,4063.938
B06,最高落札価格（電源属地別）[円/kW],14.27,0,0.67,3.61,0,3.92,1.81,3.9,4.29
B06,最低落札価格（電源属地別）[円/kW],14.27,0,0.41,2.2,0,3.69,0.2,0.33,0.4
B06,平均落札価格（電源属地別）[円/kW],14.27,0,0.46,2.79,0,3.85,0.53,1.43,0.65
B06,落札量合計（TSO別）[MW],298.94,488.998,608,448,25,212,1112,370,501,4063.938
B06,（内訳）自エリアからの落札量[MW],298.94,0,608,448,0,212,406.346,370,501,2844.286
B07,募集量（TSO別）[MW],33,5,0,29,12,12,59,164,165,479
B07,応札量合計（電源属地別）[MW],298.94,6,26.096,1167.667,0,356.542,59,453,165,2532.245
B07,落札量合計（電源属地別）[MW],298.94,0,0,23,0,0,59,194,165,739.94
B07,最高落札価格（電源属地別）[円/kW],14.27,0,0,1.11,0,0,0.34,0.45,4.33
B07,最低落札価格（電源属地別）[円/kW],14.27,0,0,1.11,0,0,0.34,0.33,0.4
B07,平均落札価格（電源属地別）[円/kW],14.27,0,0,1.11,0,0,0.34,0.39,1
B07,落札量合計（TSO別）[MW],293.94,5,0,29,12,12,59,164,165,739.94
B07,（内訳）自エリアからの落札量[MW],293.94,0,0,23,0,0,59,164,165,704.94
B08,募集量（TSO別）[MW],0,1,0,0,23,0,27,9,29,89
B08,応札量合計（電源属地別）[MW],12,39,309.716,155.66,0,0,27,194,29,766.376
B08,落札量合計（電源属地別）[MW],0,0,0,0,0,0,27,33,29,89
B08,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0.28,0.35,3.83
B08,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0.28,0.33,0.4
B08,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0.28,0.34,3.24
B08,落札量合計（TSO別）[MW],0,1,0,0,23,0,27,9,29,89
B08,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,27,9,29,65
RT,応札・落札結果,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,応札件数（電源属地別）[件],1,1,3,1,0,3,0,9,1,19
B01,落札件数（電源属地別）[件],0,0,0,0,0,0,0,1,1,2
B01,応札量合計（電源属地別）[MW],191,9,342.888,25,0,231,0,170,15,983.888
B01,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,9,15,24
B02,応札件数（電源属地別）[件],1,1,3,7,0,1,1,16,2,32
B02,落札件数（電源属地別）[件],0,0,2,0,0,0,1,7,2,12
B02,応札量合計（電源属地別）[MW],33,6,321.506,492,0,385,16,623,44,1920.506
B02,落札量合計（電源属地別）[MW],0,0,171,0,0,0,16,194,44,425
B03,応札件数（電源属地別）[件],1,0,12,22,0,3,8,13,2,61
B03,落札件数（電源属地別）[件],0,0,12,19,0,1,5,12,2,51
B03,応札量合計（電源属地別）[MW],298.94,0,1924.759,950.398,0,999.029,672.131,567,224,5636.257
B03,落札量合計（電源属地別）[MW],0,0,1924.759,877.398,0,131.842,570.001,538,224,4266
B04,応札件数（電源属地別）[件],1,4,24,22,0,4,5,17,3,80
B04,落札件数（電源属地別）[件],0,4,24,20,0,4,5,16,3,76
B04,応札量合計（電源属地別）[MW],298.94,376,4140.11,1117,0,1427.393,537.076,736,498,9130.519
B04,落札量合計（電源属地別）[MW],0,376,4140.11,1069,0,1404.814,537.076,707,498,8732
B05,応札件数（電源属地別）[件],1,1,11,20,0,4,9,17,7,70
B05,落札件数（電源属地別）[件],1,1,11,20,0,3,9,16,7,68
B05,応札量合計（電源属地別）[MW],298.94,6,2552.553,977.074,0,1519.552,941.46,712,1085,8092.579
B05,落札量合計（電源属地別）[MW],298.94,6,2552.553,977.074,0,749.94,941.46,683,1085,7293.967
B06,応札件数（電源属地別）[件],1,0,10,21,0,4,8,12,3,59
B06,落札件数（電源属地別）[件],1,0,10,10,0,3,5,12,3,44
B06,応札量合計（電源属地別）[MW],298.94,0,1096.998,1442.25,0,1476.364,519.491,507,501,5842.043
B06,落札量合計（電源属地別）[MW],298.94,0,1096.998,534,0,719.654,406.346,507,501,4063.938
B07,応札件数（電源属地別）[件],1,1,1,13,0,3,1,13,2,35
B07,落札件数（電源属地別）[件],1,0,0,1,0,0,1,7,2,12
B07,応札量合計（電源属地別）[MW],298.94,6,26.096,1167.667,0,356.542,59,453,165,2532.245
B07,落札量合計（電源属地別）[MW],298.94,0,0,23,0,0,59,194,165,739.94
B08,応札件数（電源属地別）[件],1,1,2,2,0,0,1,10,2,19
B08,落札件数（電源属地別）[件],0,0,0,0,0,0,1,2,2,5
B08,応札量合計（電源属地別）[MW],12,39,309.716,155.66,0,0,27,194,29,766.376
B08,落札量合計（電源属地別）[MW],0,0,0,0,0,0,27,33,29,89
E
