H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20220312,20220311,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B04,（内訳）自エリアからの落札量[MW],0,490,1559.17,793.9,0,561.119,335,310,762,4811.189
B05,募集量（TSO別）[MW],145,1767,2395,1641,28,643,580,391,878,8468
B05,応札量合計（電源属地別）[MW],263.22,667,2298.038,1580.613,0,403.561,657.694,391,878,7139.126
B05,落札量合計（電源属地別）[MW],162.1,667,2298.038,1580.613,0,403.561,657.694,391,878,7038.006
B05,最高落札価格（電源属地別）[円/kW],17.91,11.55,6.23,1.85,0,29.45,0.33,1.2,16
B05,最低落札価格（電源属地別）[円/kW],17.91,1.02,0.41,0.02,0,0.11,0.2,0.04,0.78
B05,平均落札価格（電源属地別）[円/kW],17.91,7.08,2.82,1.43,0,9.85,0.22,1.12,5
B05,落札量合計（TSO別）[MW],145,684.1,2298.038,1580.613,0,481.255,580,391,878,7038.006
B05,（内訳）自エリアからの落札量[MW],145,667,2298.038,1580.613,0,403.561,580,391,878,6943.212
B06,募集量（TSO別）[MW],124,686,361,1352,69,838,704,372,1065,5571
B06,応札量合計（電源属地別）[MW],0,290,879.026,1254.9,0,485.057,535.563,586,944,4974.546
B06,落札量合計（電源属地別）[MW],0,191,856,1254.9,0,485.057,535.563,586,944,4852.52
B06,最高落札価格（電源属地別）[円/kW],0,15.71,6.23,42.59,0,22.13,0.2,16.15,3.3
B06,最低落札価格（電源属地別）[円/kW],0,1.02,0.41,7.06,0,0.11,0.2,0.04,3.3
B06,平均落札価格（電源属地別）[円/kW],0,8.02,3.68,28.79,0,6.19,0.2,6.6,3.3
B06,落札量合計（TSO別）[MW],0,686,361,1254.9,0,530.62,704,372,944,4852.52
B06,（内訳）自エリアからの落札量[MW],0,191,361,1254.9,0,485.057,535.563,372,944,4143.52
B07,募集量（TSO別）[MW],88,31,0,42,4,2,27,85,142,421
B07,応札量合計（電源属地別）[MW],0,179,272.546,477.9,0,134,27,145,142,1377.446
B07,落札量合計（電源属地別）[MW],0,31,0,0,0,0,27,145,130,333
B07,最高落札価格（電源属地別）[円/kW],0,1.92,0,0,0,0,0.2,2.85,12.84
B07,最低落札価格（電源属地別）[円/kW],0,1.92,0,0,0,0,0.2,1.2,12.84
B07,平均落札価格（電源属地別）[円/kW],0,1.92,0,0,0,0,0.2,1.86,12.84
B07,落札量合計（TSO別）[MW],0,31,0,42,4,2,27,85,142,333
B07,（内訳）自エリアからの落札量[MW],0,31,0,0,0,0,27,85,130,273
B08,募集量（TSO別）[MW],32,5,0,1,0,5,0,5,16,64
B08,応札量合計（電源属地別）[MW],0,0,586.3,272.62,0,0,0,26,16,900.92
B08,落札量合計（電源属地別）[MW],0,0,37,22,0,0,0,5,0,64
B08,最高落札価格（電源属地別）[円/kW],0,0,5.86,2.01,0,0,0,0.41,0
B08,最低落札価格（電源属地別）[円/kW],0,0,5.86,2.01,0,0,0,0.41,0
B08,平均落札価格（電源属地別）[円/kW],0,0,5.86,2.01,0,0,0,0.41,0
B08,落札量合計（TSO別）[MW],32,5,0,1,0,5,0,5,16,64
B08,（内訳）自エリアからの落札量[MW],0,0,0,1,0,0,0,5,0,6
RT,応札・落札結果,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,応札件数（電源属地別）[件],0,1,4,3,0,0,0,1,0,9
B01,落札件数（電源属地別）[件],0,1,1,1,0,0,0,1,0,4
B01,応札量合計（電源属地別）[MW],0,5,500.768,225.32,0,0,0,82,0,813.088
B01,落札量合計（電源属地別）[MW],0,5,24.58,37.42,0,0,0,15,0,82
B02,応札件数（電源属地別）[件],0,1,4,2,0,1,0,3,1,12
B02,落札件数（電源属地別）[件],0,1,2,0,0,0,0,2,0,5
B02,応札量合計（電源属地別）[MW],0,5,463.586,188.9,0,134,0,165,8,964.486
B02,落札量合計（電源属地別）[MW],0,5,86,0,0,0,0,74,0,165
B03,応札件数（電源属地別）[件],0,4,8,45,0,2,4,4,1,68
B03,落札件数（電源属地別）[件],0,4,8,20,0,2,4,4,1,43
B03,応札量合計（電源属地別）[MW],0,248,804.846,2986.4,0,248.929,38.189,215,64,4605.364
B03,落札量合計（電源属地別）[MW],0,248,804.846,1462.682,0,248.929,38.189,215,64,3081.646
B04,応札件数（電源属地別）[件],0,4,15,14,0,2,7,4,3,49
B04,落札件数（電源属地別）[件],0,4,15,14,0,2,7,4,3,49
B04,応札量合計（電源属地別）[MW],0,490,1559.17,793.9,0,561.119,447.922,310,762,4924.111
B04,落札量合計（電源属地別）[MW],0,490,1559.17,793.9,0,561.119,447.922,310,762,4924.111
B05,応札件数（電源属地別）[件],1,5,23,8,0,2,7,5,3,54
B05,落札件数（電源属地別）[件],1,5,23,8,0,2,7,5,3,54
B05,応札量合計（電源属地別）[MW],263.22,667,2298.038,1580.613,0,403.561,657.694,391,878,7139.126
B05,落札量合計（電源属地別）[MW],162.1,667,2298.038,1580.613,0,403.561,657.694,391,878,7038.006
B06,応札件数（電源属地別）[件],0,3,8,27,0,2,4,6,4,54
B06,落札件数（電源属地別）[件],0,2,8,27,0,2,4,6,4,53
B06,応札量合計（電源属地別）[MW],0,290,879.026,1254.9,0,485.057,535.563,586,944,4974.546
B06,落札量合計（電源属地別）[MW],0,191,856,1254.9,0,485.057,535.563,586,944,4852.52
B07,応札件数（電源属地別）[件],0,4,2,5,0,1,1,3,1,17
B07,落札件数（電源属地別）[件],0,1,0,0,0,0,1,3,1,6
B07,応札量合計（電源属地別）[MW],0,179,272.546,477.9,0,134,27,145,142,1377.446
B07,落札量合計（電源属地別）[MW],0,31,0,0,0,0,27,145,130,333
B08,応札件数（電源属地別）[件],0,0,4,3,0,0,0,2,1,10
B08,落札件数（電源属地別）[件],0,0,1,1,0,0,0,1,0,3
B08,応札量合計（電源属地別）[MW],0,0,586.3,272.62,0,0,0,26,16,900.92
B08,落札量合計（電源属地別）[MW],0,0,37,22,0,0,0,5,0,64
E
