H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20210804,20210803,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B04,最低落札価格（電源属地別）[円/kW],13.62,2.01,0.41,0.04,0,3.77,0.2,0.03,0.57
B04,平均落札価格（電源属地別）[円/kW],29.28,2.74,0.41,4.47,0,3.89,0.2,2.97,1.98
B04,落札量合計（TSO別）[MW],302,629,1602,1571,142,535,960,360,969,7070
B04,（内訳）自エリアからの落札量[MW],302,629,1602,1140.036,0,535,960,360,969,6497.036
B05,募集量（TSO別）[MW],198,1427,1460,2737,279,649,960,471,858,9039
B05,応札量合計（電源属地別）[MW],223.59,0,1157.998,83.83,0,1018.149,1404.499,741,858,5487.066
B05,落札量合計（電源属地別）[MW],198,0,1157.998,83.83,0,999.428,1286.036,573,858,5156.292
B05,最高落札価格（電源属地別）[円/kW],23.52,0,0.41,30,0,6.22,7.72,3.2,1.93
B05,最低落札価格（電源属地別）[円/kW],13.62,0,0.41,0.05,0,3.89,0.2,0.03,0.93
B05,平均落札価格（電源属地別）[円/kW],20.54,0,0.41,0.7,0,4.64,1.88,1.62,1.43
B05,落札量合計（TSO別）[MW],198,0,1157.998,583.294,279,649,960,471,858,5156.292
B05,（内訳）自エリアからの落札量[MW],198,0,1157.998,83.83,0,649,960,471,858,4377.828
B06,募集量（TSO別）[MW],125,307,1319,815,150,553,580,336,715,4900
B06,応札量合計（電源属地別）[MW],298.94,0,0,0,0,465.604,408.477,337,102,1612.021
B06,落札量合計（電源属地別）[MW],125,0,0,0,0,465.604,408.477,337,102,1438.081
B06,最高落札価格（電源属地別）[円/kW],23.52,0,0,0,0,4.14,2.21,12.9,4.3
B06,最低落札価格（電源属地別）[円/kW],23.52,0,0,0,0,3.91,2.21,1.55,4.24
B06,平均落札価格（電源属地別）[円/kW],23.52,0,0,0,0,4.04,2.21,6.75,4.27
B06,落札量合計（TSO別）[MW],125,0,0,0,0,466.604,408.477,336,102,1438.081
B06,（内訳）自エリアからの落札量[MW],125,0,0,0,0,465.604,408.477,336,102,1437.081
B07,募集量（TSO別）[MW],41,115,110,157,28,0,50,158,171,830
B07,応札量合計（電源属地別）[MW],45.7,0,109.998,349.898,0,172,50,191,54,972.596
B07,落札量合計（電源属地別）[MW],45.7,0,109.998,349.898,0,0,50,158,6.102,719.698
B07,最高落札価格（電源属地別）[円/kW],23.52,0,0.41,2.34,0,0,2.69,1.55,4
B07,最低落札価格（電源属地別）[円/kW],23.52,0,0.41,2.19,0,0,2.69,1.55,4
B07,平均落札価格（電源属地別）[円/kW],23.52,0,0.41,2.24,0,0,2.69,1.55,4
B07,落札量合計（TSO別）[MW],41,4.7,109.998,157,28,0,50,158,171,719.698
B07,（内訳）自エリアからの落札量[MW],41,0,109.998,157,0,0,50,158,6.102,522.1
B08,募集量（TSO別）[MW],0,16,0,0,0,0,0,13,0,29
B08,応札量合計（電源属地別）[MW],45,29,0,43,0,184,204.01,30,0,535.01
B08,落札量合計（電源属地別）[MW],16,0,0,0,0,0,0,13,0,29
B08,最高落札価格（電源属地別）[円/kW],0.25,0,0,0,0,0,0,0.25,0
B08,最低落札価格（電源属地別）[円/kW],0.25,0,0,0,0,0,0,0.25,0
B08,平均落札価格（電源属地別）[円/kW],0.25,0,0,0,0,0,0,0.25,0
B08,落札量合計（TSO別）[MW],0,16,0,0,0,0,0,13,0,29
B08,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,13,0,13
RT,応札・落札結果,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,応札件数（電源属地別）[件],1,1,2,1,0,4,3,2,1,15
B01,落札件数（電源属地別）[件],1,0,0,0,0,0,0,0,1,2
B01,応札量合計（電源属地別）[MW],243.29,20,158.048,25,0,413,498.937,20,10,1388.275
B01,落札量合計（電源属地別）[MW],10,0,0,0,0,0,0,0,10,20
B02,応札件数（電源属地別）[件],1,3,3,13,0,8,3,5,1,37
B02,落札件数（電源属地別）[件],1,1,0,0,0,0,0,1,1,4
B02,応札量合計（電源属地別）[MW],281.79,454,266.386,456,0,1443,498.937,454,216,4070.113
B02,落札量合計（電源属地別）[MW],253,22,0,0,0,0,0,101,78,454
B03,応札件数（電源属地別）[件],3,4,10,21,0,3,5,16,3,65
B03,落札件数（電源属地別）[件],3,4,10,5,0,1,2,14,3,42
B03,応札量合計（電源属地別）[MW],471.29,293,1225,991,0,1027.958,744.937,804,757,6314.185
B03,落札量合計（電源属地別）[MW],357.6,293,1225,138,0,141,246,698,757,3855.6
B04,応札件数（電源属地別）[件],2,8,9,23,0,6,8,19,4,79
B04,落札件数（電源属地別）[件],2,8,9,23,0,4,5,14,4,69
B04,応札量合計（電源属地別）[MW],302,629,1602,1153.947,0,1376.264,1458.937,1000,969,8491.148
B04,落札量合計（電源属地別）[MW],302,629,1602,1140.036,0,750.264,960,717.7,969,7070
B05,応札件数（電源属地別）[件],2,0,8,2,0,5,8,12,3,40
B05,落札件数（電源属地別）[件],2,0,8,2,0,4,7,8,3,34
B05,応札量合計（電源属地別）[MW],223.59,0,1157.998,83.83,0,1018.149,1404.499,741,858,5487.066
B05,落札量合計（電源属地別）[MW],198,0,1157.998,83.83,0,999.428,1286.036,573,858,5156.292
B06,応札件数（電源属地別）[件],1,0,0,0,0,3,6,3,2,15
B06,落札件数（電源属地別）[件],1,0,0,0,0,3,6,3,2,15
B06,応札量合計（電源属地別）[MW],298.94,0,0,0,0,465.604,408.477,337,102,1612.021
B06,落札量合計（電源属地別）[MW],125,0,0,0,0,465.604,408.477,337,102,1438.081
B07,応札件数（電源属地別）[件],1,0,3,3,0,1,1,3,1,13
B07,落札件数（電源属地別）[件],1,0,3,3,0,0,1,1,1,10
B07,応札量合計（電源属地別）[MW],45.7,0,109.998,349.898,0,172,50,191,54,972.596
B07,落札量合計（電源属地別）[MW],45.7,0,109.998,349.898,0,0,50,158,6.102,719.698
B08,応札件数（電源属地別）[件],1,1,0,2,0,1,2,2,0,9
B08,落札件数（電源属地別）[件],1,0,0,0,0,0,0,1,0,2
B08,応札量合計（電源属地別）[MW],45,29,0,43,0,184,204.01,30,0,535.01
B08,落札量合計（電源属地別）[MW],16,0,0,0,0,0,0,13,0,29
E
