H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20211220,20211219,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B03,落札量合計（電源属地別）[MW],0,84,564,0,0,1077.8,0,0,43,1768.8
B04,応札件数（電源属地別）[件],0,5,11,17,0,8,2,9,4,56
B04,落札件数（電源属地別）[件],0,5,11,17,0,8,2,9,4,56
B04,応札量合計（電源属地別）[MW],0,598,1496.709,525.97,0,1309.89,124,502,722,5278.569
B04,落札量合計（電源属地別）[MW],0,598,1496.709,525.97,0,1309.89,124,502,722,5278.569
B05,応札件数（電源属地別）[件],1,6,12,22,0,12,4,10,9,76
B05,落札件数（電源属地別）[件],1,3,12,5,0,6,4,8,8,47
B05,応札量合計（電源属地別）[MW],82,1097,870.036,1369.14,0,1400.135,526.813,515,1771,7631.124
B05,落札量合計（電源属地別）[MW],82,571,821.912,390.14,0,168.135,526.813,451,1671,4682
B06,応札件数（電源属地別）[件],0,6,7,0,1,5,0,8,0,27
B06,落札件数（電源属地別）[件],0,4,7,0,0,1,0,6,0,18
B06,応札量合計（電源属地別）[MW],0,590,922.49,0,46,1045,0,390,0,2993.49
B06,落札量合計（電源属地別）[MW],0,566.018,912.982,0,0,424,0,341,0,2244
B07,応札件数（電源属地別）[件],0,2,1,1,1,8,0,1,0,14
B07,落札件数（電源属地別）[件],0,1,0,0,0,1,0,1,0,3
B07,応札量合計（電源属地別）[MW],0,95,76.696,255.478,12,1241,0,37,0,1717.174
B07,落札量合計（電源属地別）[MW],0,43,0,0,0,15,0,37,0,95
B08,応札件数（電源属地別）[件],0,3,8,5,0,6,2,1,1,26
B08,落札件数（電源属地別）[件],0,0,7,0,0,2,2,0,0,11
B08,応札量合計（電源属地別）[MW],0,393,350.88,464.802,0,349,39,7,130,1733.682
B08,落札量合計（電源属地別）[MW],0,0,310.996,0,0,43.004,39,0,0,393
E
