H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20211120,20211119,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B03,平均落札価格（電源属地別）[円/kW],11.08,0,2.18,5.51,0,5.86,0.2,6.32,5.68
B03,落札量合計（TSO別）[MW],254.09,302,558,1001,24,47,215,0,256,2657.09
B03,（内訳）自エリアからの落札量[MW],254.09,0,558,561.554,0,47,191.972,0,203,1815.616
B04,募集量（TSO別）[MW],306,218,3183,596,34,1125,397,165,1163,7187
B04,応札量合計（電源属地別）[MW],339.64,409,937.268,950.851,11,1858.572,397.928,565,1163,6632.259
B04,落札量合計（電源属地別）[MW],156,368,937.268,147.166,11,1217.572,397.928,543.334,1163,4941.268
B04,最高落札価格（電源属地別）[円/kW],15.99,6.58,1.43,0.02,1.62,10.98,0.23,12.25,1.84
B04,最低落札価格（電源属地別）[円/kW],0.05,1.36,0.41,0.02,1.62,0.09,0.2,0.03,0.51
B04,平均落札価格（電源属地別）[円/kW],1.51,3.21,0.67,0.02,1.62,6.76,0.21,6.66,1.31
B04,落札量合計（TSO別）[MW],306,218,937.268,596,34,1125,397,165,1163,4941.268
B04,（内訳）自エリアからの落札量[MW],156,218,937.268,147.166,11,1125,397,165,1163,4319.434
B05,募集量（TSO別）[MW],237,210,3843,411,55,1740,579,449,824,8348
B05,応札量合計（電源属地別）[MW],315.7,358,952.908,188,14,2352.091,730.386,630,824,6365.085
B05,落札量合計（電源属地別）[MW],150.96,296.04,952.908,188,14,1711.091,730.386,590.523,824,5457.908
B05,最高落札価格（電源属地別）[円/kW],0.06,6.46,1.43,6.18,1.27,13.53,0.23,12.25,1.68
B05,最低落札価格（電源属地別）[円/kW],0.05,1.36,0.41,0.92,1.27,0.09,0.2,0.03,0.82
B05,平均落札価格（電源属地別）[円/kW],0.06,4.14,0.68,4.78,1.27,6.73,0.21,4.47,1.46
B05,落札量合計（TSO別）[MW],237,210,952.908,411,55,1740,579,449,824,5457.908
B05,（内訳）自エリアからの落札量[MW],150.96,210,952.908,188,14,1711.091,579,449,824,5078.959
B06,募集量（TSO別）[MW],76,271,909,560,20,114,411,434,785,3580
B06,応札量合計（電源属地別）[MW],173.64,38,316.387,821.318,0,1121,411,434,293,3608.345
B06,落札量合計（電源属地別）[MW],76,38,316.387,0,0,755,411,433,293,2322.387
B06,最高落札価格（電源属地別）[円/kW],15.99,1.36,10.76,0,0,8.83,0.61,3.85,7.46
B06,最低落札価格（電源属地別）[円/kW],15.99,1.36,0.41,0,0,0.09,0.61,0.03,7.45
B06,平均落札価格（電源属地別）[円/kW],15.99,1.36,0.94,0,0,6.43,0.61,2.47,7.46
B06,落札量合計（TSO別）[MW],76,38,316.387,560,20,114,411,434,353,2322.387
B06,（内訳）自エリアからの落札量[MW],76,38,316.387,0,0,114,411,433,293,1681.387
B07,募集量（TSO別）[MW],27,0,0,12,30,0,22,43,58,192
B07,応札量合計（電源属地別）[MW],60.05,31,156.78,264,0,896,22,188,58,1675.83
B07,落札量合計（電源属地別）[MW],27,31,0,69,0,0,22,43,0,192
B07,最高落札価格（電源属地別）[円/kW],0.06,1.36,0,4.04,0,0,0.26,3.85,0
B07,最低落札価格（電源属地別）[円/kW],0.06,1.36,0,4.04,0,0,0.26,3.85,0
B07,平均落札価格（電源属地別）[円/kW],0.06,1.36,0,4.04,0,0,0.26,3.85,0
B07,落札量合計（TSO別）[MW],27,0,0,12,30,0,22,43,58,192
B07,（内訳）自エリアからの落札量[MW],27,0,0,12,0,0,22,43,0,104
B08,募集量（TSO別）[MW],0,20,0,2,0,0,0,7,22,51
B08,応札量合計（電源属地別）[MW],69.01,0,179.548,143.158,0,0,0,56,22,469.716
B08,落札量合計（電源属地別）[MW],0,0,0,22,0,0,0,29,0,51
B08,最高落札価格（電源属地別）[円/kW],0,0,0,3.14,0,0,0,3.85,0
B08,最低落札価格（電源属地別）[円/kW],0,0,0,3.14,0,0,0,1.02,0
B08,平均落札価格（電源属地別）[円/kW],0,0,0,3.14,0,0,0,3.17,0
B08,落札量合計（TSO別）[MW],0,20,0,2,0,0,0,7,22,51
B08,（内訳）自エリアからの落札量[MW],0,0,0,2,0,0,0,7,0,9
RT,応札・落札結果,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,応札件数（電源属地別）[件],0,2,3,3,0,1,0,2,0,11
B01,落札件数（電源属地別）[件],0,2,0,1,0,0,0,1,0,4
B01,応札量合計（電源属地別）[MW],0,164,257.057,167,0,45,0,113,0,746.057
B01,落札量合計（電源属地別）[MW],0,146,0,10,0,0,0,8,0,164
B02,応札件数（電源属地別）[件],1,0,1,2,0,5,2,4,1,16
B02,落札件数（電源属地別）[件],0,0,0,0,0,0,2,4,0,6
B02,応札量合計（電源属地別）[MW],64.67,0,7.766,234,0,686,17,162,29,1200.436
B02,落札量合計（電源属地別）[MW],0,0,0,0,0,0,17,142,0,159
B03,応札件数（電源属地別）[件],3,0,6,14,0,6,4,3,1,37
B03,落札件数（電源属地別）[件],3,0,6,5,0,4,4,2,1,25
B03,応札量合計（電源属地別）[MW],254.09,0,613.474,1269.185,0,1005,191.972,104,203,3640.721
B03,落札量合計（電源属地別）[MW],254.09,0,613.474,561.554,0,763,191.972,70,203,2657.09
B04,応札件数（電源属地別）[件],4,5,9,4,1,13,7,9,4,56
B04,落札件数（電源属地別）[件],3,4,9,1,1,9,7,9,4,47
B04,応札量合計（電源属地別）[MW],339.64,409,937.268,950.851,11,1858.572,397.928,565,1163,6632.259
B04,落札量合計（電源属地別）[MW],156,368,937.268,147.166,11,1217.572,397.928,543.334,1163,4941.268
B05,応札件数（電源属地別）[件],4,4,9,3,1,17,7,12,3,60
B05,落札件数（電源属地別）[件],2,3,9,3,1,13,7,12,3,53
B05,応札量合計（電源属地別）[MW],315.7,358,952.908,188,14,2352.091,730.386,630,824,6365.085
B05,落札量合計（電源属地別）[MW],150.96,296.04,952.908,188,14,1711.091,730.386,590.523,824,5457.908
B06,応札件数（電源属地別）[件],1,1,4,7,0,6,5,9,2,35
B06,落札件数（電源属地別）[件],1,1,4,0,0,3,5,9,2,25
B06,応札量合計（電源属地別）[MW],173.64,38,316.387,821.318,0,1121,411,434,293,3608.345
B06,落札量合計（電源属地別）[MW],76,38,316.387,0,0,755,411,433,293,2322.387
B07,応札件数（電源属地別）[件],2,1,2,3,0,5,2,6,2,23
B07,落札件数（電源属地別）[件],1,1,0,1,0,0,2,2,0,7
B07,応札量合計（電源属地別）[MW],60.05,31,156.78,264,0,896,22,188,58,1675.83
B07,落札量合計（電源属地別）[MW],27,31,0,69,0,0,22,43,0,192
B08,応札件数（電源属地別）[件],2,0,2,2,0,0,0,8,1,15
B08,落札件数（電源属地別）[件],0,0,0,1,0,0,0,5,0,6
B08,応札量合計（電源属地別）[MW],69.01,0,179.548,143.158,0,0,0,56,22,469.716
B08,落札量合計（電源属地別）[MW],0,0,0,22,0,0,0,29,0,51
E
