H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20210630,20210629,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B06,落札量合計（電源属地別）[MW],320,0,921,172.832,0,1271.168,771,684,874,5014
B06,最高落札価格（電源属地別）[円/kW],0.4,0,0.41,10.37,0,5.57,9.63,9,3.27
B06,最低落札価格（電源属地別）[円/kW],0.4,0,0.41,1.23,0,0.06,0.2,0.03,1.11
B06,平均落札価格（電源属地別）[円/kW],0.4,0,0.41,5.67,0,4.56,3.66,2.95,2.15
B06,落札量合計（TSO別）[MW],170,812,259,1046,153,469,771,460,874,5014
B06,（内訳）自エリアからの落札量[MW],170,0,259,172.832,0,469,771,460,874,3175.832
B07,募集量（TSO別）[MW],158,153,21,71,16,51,121,181,230,1002
B07,応札量合計（電源属地別）[MW],348.94,153,402.997,1103.25,0,1452.019,249.527,238,441,4388.733
B07,落札量合計（電源属地別）[MW],158,0,174,18,0,0,121.944,181,349.056,1002
B07,最高落札価格（電源属地別）[円/kW],10.65,0,0.41,1.31,0,0,0.2,1.5,1.85
B07,最低落札価格（電源属地別）[円/kW],10.65,0,0.41,1.31,0,0,0.2,0.03,1.85
B07,平均落札価格（電源属地別）[円/kW],10.65,0,0.41,1.31,0,0,0.2,0.64,1.85
B07,落札量合計（TSO別）[MW],158,153,21,71,16,51,121,181,230,1002
B07,（内訳）自エリアからの落札量[MW],158,0,21,18,0,0,121,181,230,729
B08,募集量（TSO別）[MW],32,184,0,15,0,0,0,16,20,267
B08,応札量合計（電源属地別）[MW],300.79,184,230.996,348.904,0,171,127.583,100,220,1683.273
B08,落札量合計（電源属地別）[MW],32,107,28,0,0,0,0,100,0,267
B08,最高落札価格（電源属地別）[円/kW],0.41,0.41,0.41,0,0,0,0,0.39,0
B08,最低落札価格（電源属地別）[円/kW],0.41,0.4,0.41,0,0,0,0,0.36,0
B08,平均落札価格（電源属地別）[円/kW],0.41,0.4,0.41,0,0,0,0,0.38,0
B08,落札量合計（TSO別）[MW],32,184,0,15,0,0,0,16,20,267
B08,（内訳）自エリアからの落札量[MW],32,107,0,0,0,0,0,16,0,155
RT,応札・落札結果,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,応札件数（電源属地別）[件],1,1,5,1,1,7,2,1,1,20
B01,落札件数（電源属地別）[件],1,0,0,0,0,0,0,1,0,2
B01,応札量合計（電源属地別）[MW],281.79,13,803.972,120,101,488,75.242,40,13,1936.004
B01,落札量合計（電源属地別）[MW],11,0,0,0,0,0,0,5,0,16
B02,応札件数（電源属地別）[件],2,3,26,5,1,11,5,9,3,65
B02,落札件数（電源属地別）[件],2,0,0,0,0,0,1,1,1,5
B02,応札量合計（電源属地別）[MW],329.79,150,1529.776,464.094,115,2474.019,225.318,455,336,6078.997
B02,落札量合計（電源属地別）[MW],119,0,0,0,0,0,58,53,225,455
B03,応札件数（電源属地別）[件],1,4,28,11,1,18,10,12,8,93
B03,落札件数（電源属地別）[件],1,0,19,11,1,10,4,8,8,62
B03,応札量合計（電源属地別）[MW],281.79,381,2147.997,450.756,34,2864.891,544.345,690,1239,8633.779
B03,落札量合計（電源属地別）[MW],127,0,1485,450.756,34,732.684,189.316,417,1239,4674.756
B04,応札件数（電源属地別）[件],2,4,12,32,1,13,16,16,12,108
B04,落札件数（電源属地別）[件],2,0,8,23,0,10,6,12,12,73
B04,応札量合計（電源属地別）[MW],329.79,577,4553.066,1965.583,89.25,2425.722,914.032,888,2278,14020.443
B04,落札量合計（電源属地別）[MW],296,0,3919,1211.468,0,1467.722,403.81,700,2278,10276
B05,応札件数（電源属地別）[件],1,2,12,16,0,10,16,19,10,86
B05,落札件数（電源属地別）[件],1,0,8,10,0,8,14,17,10,68
B05,応札量合計（電源属地別）[MW],271.79,230,4334.027,1290.815,0,2271.356,1089.586,1013,2114,12614.574
B05,落札量合計（電源属地別）[MW],182,0,3782,845.357,0,1949.313,984.33,926,2114,10783
B06,応札件数（電源属地別）[件],2,2,10,24,0,9,12,12,5,76
B06,落札件数（電源属地別）[件],2,0,5,8,0,7,12,12,5,51
B06,応札量合計（電源属地別）[MW],348.94,230,2005.576,868.115,0,1898.168,771,684,874,7679.799
B06,落札量合計（電源属地別）[MW],320,0,921,172.832,0,1271.168,771,684,874,5014
B07,応札件数（電源属地別）[件],2,3,10,22,0,8,5,4,2,56
B07,落札件数（電源属地別）[件],2,0,5,1,0,0,4,3,1,16
B07,応札量合計（電源属地別）[MW],348.94,153,402.997,1103.25,0,1452.019,249.527,238,441,4388.733
B07,落札量合計（電源属地別）[MW],158,0,174,18,0,0,121.944,181,349.056,1002
B08,応札件数（電源属地別）[件],2,3,11,5,0,1,1,4,3,30
B08,落札件数（電源属地別）[件],1,2,3,0,0,0,0,4,0,10
B08,応札量合計（電源属地別）[MW],300.79,184,230.996,348.904,0,171,127.583,100,220,1683.273
B08,落札量合計（電源属地別）[MW],32,107,28,0,0,0,0,100,0,267
E
