H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20211114,20211113,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B08,平均落札価格（電源属地別）[円/kW],1.02,0,0,0.94,0,0,0,1.02,0
B08,落札量合計（TSO別）[MW],23,169,0,30,0,0,0,5,0,227
B08,（内訳）自エリアからの落札量[MW],21.84,0,0,30,0,0,0,5,0,56.84
RT,応札・落札結果,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,応札件数（電源属地別）[件],1,1,5,1,1,6,2,1,0,18
B01,落札件数（電源属地別）[件],1,0,0,1,0,0,2,0,0,4
B01,応札量合計（電源属地別）[MW],42.84,33,638.916,47,11,261,19,33,0,1085.756
B01,落札量合計（電源属地別）[MW],5,0,0,12,0,0,19,0,0,36
B02,応札件数（電源属地別）[件],1,1,3,3,0,8,2,3,0,21
B02,落札件数（電源属地別）[件],1,0,0,1,0,0,2,2,0,6
B02,応札量合計（電源属地別）[MW],67.17,103,408.748,225.99,0,1443,17,105,0,2369.908
B02,落札量合計（電源属地別）[MW],7,0,0,20,0,0,17,59,0,103
B03,応札件数（電源属地別）[件],2,5,5,17,0,11,5,6,0,51
B03,落札件数（電源属地別）[件],2,4,5,0,0,5,5,2,0,23
B03,応札量合計（電源属地別）[MW],88.86,468,770.168,1381.685,0,1846,156,401,0,5111.713
B03,落札量合計（電源属地別）[MW],88.86,341,770.168,0,0,754.832,156,100,0,2210.86
B04,応札件数（電源属地別）[件],3,8,7,6,0,11,8,13,5,61
B04,落札件数（電源属地別）[件],3,8,7,6,0,9,8,11,5,57
B04,応札量合計（電源属地別）[MW],142.75,768,1816.181,1201.9,0,1902,527,804,1387,8548.831
B04,落札量合計（電源属地別）[MW],128,768,1816.181,1201.9,0,1588,527,651.7,1387,8067.781
B05,応札件数（電源属地別）[件],3,7,8,5,1,8,8,14,5,59
B05,落札件数（電源属地別）[件],2,7,8,5,1,7,8,13,5,56
B05,応札量合計（電源属地別）[MW],86.4,758,1769.893,838.038,31,1808,709,824,1387,8211.331
B05,落札量合計（電源属地別）[MW],76,758,1769.893,838.038,31,1618,709,764.362,1387,7951.293
B06,応札件数（電源属地別）[件],1,4,3,7,0,9,5,15,0,44
B06,落札件数（電源属地別）[件],1,2,3,1,0,5,5,9,0,26
B06,応札量合計（電源属地別）[MW],81,364,474.14,663.352,0,1747.333,411,834,0,4574.825
B06,落札量合計（電源属地別）[MW],81,286,474.14,16.352,0,858.508,411,583,0,2710
B07,応札件数（電源属地別）[件],2,1,2,4,0,6,2,4,0,21
B07,落札件数（電源属地別）[件],0,1,0,1,0,0,2,2,0,6
B07,応札量合計（電源属地別）[MW],31.91,192,211.952,292.864,0,1208,22,192,0,2150.726
B07,落札量合計（電源属地別）[MW],0,22.488,0,46.512,0,0,22,93,0,184
B08,応札件数（電源属地別）[件],1,2,2,4,0,0,0,12,0,21
B08,落札件数（電源属地別）[件],1,0,0,2,0,0,0,1,0,4
B08,応札量合計（電源属地別）[MW],84.46,227,297.976,332.512,0,0,0,230,0,1171.948
B08,落札量合計（電源属地別）[MW],21.84,0,0,200.16,0,0,0,5,0,227
E
