H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20211110,20211109,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B07,募集量（TSO別）[MW],27,0,0,12,30,0,22,43,58,192
B07,応札量合計（電源属地別）[MW],0,136,0,306.135,0,966,22,225,0,1655.135
B07,落札量合計（電源属地別）[MW],0,27,0,0,0,18,22,125,0,192
B07,最高落札価格（電源属地別）[円/kW],0,1.35,0,0,0,5.76,0.29,5.45,0
B07,最低落札価格（電源属地別）[円/kW],0,1.35,0,0,0,5.76,0.29,1.12,0
B07,平均落札価格（電源属地別）[円/kW],0,1.35,0,0,0,5.76,0.29,3.55,0
B07,落札量合計（TSO別）[MW],27,0,0,12,30,0,22,43,58,192
B07,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,22,43,0,65
B08,募集量（TSO別）[MW],23,307,0,4,44,0,21,55,65,519
B08,応札量合計（電源属地別）[MW],0,288,238.12,570,0,135,21,452,65,1769.12
B08,落札量合計（電源属地別）[MW],0,220,0,223,0,0,21,55,0,519
B08,最高落札価格（電源属地別）[円/kW],0,2.29,0,1.94,0,0,0.2,1.02,0
B08,最低落札価格（電源属地別）[円/kW],0,1.35,0,1.5,0,0,0.2,1.02,0
B08,平均落札価格（電源属地別）[円/kW],0,1.41,0,1.6,0,0,0.2,1.02,0
B08,落札量合計（TSO別）[MW],23,307,0,4,44,0,21,55,65,519
B08,（内訳）自エリアからの落札量[MW],0,220,0,4,0,0,21,55,0,300
RT,応札・落札結果,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,応札件数（電源属地別）[件],1,1,10,1,0,6,1,5,1,26
B01,落札件数（電源属地別）[件],0,1,0,0,0,0,1,1,0,3
B01,応札量合計（電源属地別）[MW],5.64,63,700.312,75,0,271,9,65,17,1205.952
B01,落札量合計（電源属地別）[MW],0,41,0,0,0,0,9,13,0,63
B02,応札件数（電源属地別）[件],0,0,10,1,0,3,1,4,1,20
B02,落札件数（電源属地別）[件],0,0,0,0,0,0,1,4,0,5
B02,応札量合計（電源属地別）[MW],0,0,794.85,116,0,576,17,105,29,1637.85
B02,落札量合計（電源属地別）[MW],0,0,0,0,0,0,17,86,0,103
B03,応札件数（電源属地別）[件],1,1,7,29,0,6,0,3,1,48
B03,落札件数（電源属地別）[件],1,1,7,12,0,3,0,2,1,27
B03,応札量合計（電源属地別）[MW],13.75,66,444.029,1524,0,1147,0,316,142,3652.779
B03,落札量合計（電源属地別）[MW],13.75,66,444.029,911.2,0,576,0,218,142,2370.979
B04,応札件数（電源属地別）[件],1,7,9,20,0,8,1,10,3,59
B04,落札件数（電源属地別）[件],1,7,9,20,0,8,1,10,3,59
B04,応札量合計（電源属地別）[MW],164.6,738,426.576,1496,0,1076.26,50,642,519,5112.436
B04,落札量合計（電源属地別）[MW],128,738,426.576,1496,0,1076.26,50,642,519,5075.836
B05,応札件数（電源属地別）[件],1,4,10,14,0,9,1,11,3,53
B05,落札件数（電源属地別）[件],1,4,10,14,0,9,1,11,3,53
B05,応札量合計（電源属地別）[MW],70.15,437,313.021,1026.4,0,1020.242,50,684,507,4107.813
B05,落札量合計（電源属地別）[MW],70.15,437,313.021,1026.4,0,1020.242,50,633.8,507,4057.613
B06,応札件数（電源属地別）[件],0,1,3,0,0,6,0,9,0,19
B06,落札件数（電源属地別）[件],0,1,3,0,0,6,0,9,0,19
B06,応札量合計（電源属地別）[MW],0,36,47.799,0,0,856.499,0,364,0,1304.298
B06,落札量合計（電源属地別）[MW],0,36,47.799,0,0,856.499,0,364,0,1304.298
B07,応札件数（電源属地別）[件],0,1,0,1,0,5,4,5,0,16
B07,落札件数（電源属地別）[件],0,1,0,0,0,1,4,3,0,9
B07,応札量合計（電源属地別）[MW],0,136,0,306.135,0,966,22,225,0,1655.135
B07,落札量合計（電源属地別）[MW],0,27,0,0,0,18,22,125,0,192
B08,応札件数（電源属地別）[件],0,3,3,7,0,1,4,5,1,24
B08,落札件数（電源属地別）[件],0,2,0,4,0,0,4,1,0,11
B08,応札量合計（電源属地別）[MW],0,288,238.12,570,0,135,21,452,65,1769.12
B08,落札量合計（電源属地別）[MW],0,220,0,223,0,0,21,55,0,519
E
