H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20220220,20220219,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B05,落札量合計（TSO別）[MW],31,1331,2759.352,529,41,1046,634,390,1202,7963.352
B05,（内訳）自エリアからの落札量[MW],31,1331,2373.352,69.6,0,1046,634,390,1122,6996.952
B06,募集量（TSO別）[MW],29,414,1090,998,38,795,498,372,649,4883
B06,応札量合計（電源属地別）[MW],0,0,1378.696,608,0,1093.499,498,441,649,4668.195
B06,落札量合計（電源属地別）[MW],0,0,1378.696,608,0,764,498,441,649,4338.696
B06,最高落札価格（電源属地別）[円/kW],0,0,2.49,0.09,0,3.89,0.2,2.4,3.17
B06,最低落札価格（電源属地別）[円/kW],0,0,0.41,0.02,0,0.11,0.2,0.04,3.17
B06,平均落札価格（電源属地別）[円/kW],0,0,0.84,0.03,0,1.22,0.2,0.7,3.17
B06,落札量合計（TSO別）[MW],0,288.696,1090,608,38,795,498,372,649,4338.696
B06,（内訳）自エリアからの落札量[MW],0,0,1090,608,0,764,498,372,649,3981
B07,募集量（TSO別）[MW],105,0,0,0,13,2,8,24,187,339
B07,応札量合計（電源属地別）[MW],0,0,116.332,308,0,1076,8,129,187,1824.332
B07,落札量合計（電源属地別）[MW],0,0,0,95,0,0,8,129,107,339
B07,最高落札価格（電源属地別）[円/kW],0,0,0,1.31,0,0,0.2,1.2,6.68
B07,最低落札価格（電源属地別）[円/kW],0,0,0,1.31,0,0,0.2,0.41,6.68
B07,平均落札価格（電源属地別）[円/kW],0,0,0,1.31,0,0,0.2,1.05,6.68
B07,落札量合計（TSO別）[MW],105,0,0,0,13,2,8,24,187,339
B07,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,8,24,107,139
B08,募集量（TSO別）[MW],126,0,0,6,12,7,12,30,67,260
B08,応札量合計（電源属地別）[MW],0,0,421.478,623,0,47,12,136,67,1306.478
B08,落札量合計（電源属地別）[MW],0,0,0,112,0,0,12,136,0,260
B08,最高落札価格（電源属地別）[円/kW],0,0,0,1.94,0,0,0.2,1.2,0
B08,最低落札価格（電源属地別）[円/kW],0,0,0,1.87,0,0,0.2,0.41,0
B08,平均落札価格（電源属地別）[円/kW],0,0,0,1.92,0,0,0.2,0.95,0
B08,落札量合計（TSO別）[MW],126,0,0,6,12,7,12,30,67,260
B08,（内訳）自エリアからの落札量[MW],0,0,0,6,0,0,12,30,0,48
RT,応札・落札結果,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,応札件数（電源属地別）[件],0,1,4,2,0,1,0,4,1,13
B01,落札件数（電源属地別）[件],0,1,0,0,0,0,0,3,0,4
B01,応札量合計（電源属地別）[MW],0,78,659.634,133.908,0,145,0,79,25,1120.542
B01,落札量合計（電源属地別）[MW],0,20,0,0,0,0,0,58,0,78
B02,応札件数（電源属地別）[件],0,1,4,2,0,10,0,3,0,20
B02,落札件数（電源属地別）[件],0,1,0,0,0,0,0,3,0,4
B02,応札量合計（電源属地別）[MW],0,93,440.792,147.65,0,1927,0,91,0,2699.442
B02,落札量合計（電源属地別）[MW],0,5,0,0,0,0,0,88,0,93
B03,応札件数（電源属地別）[件],0,3,13,37,0,11,5,3,4,76
B03,落札件数（電源属地別）[件],0,2,11,1,0,4,5,2,3,28
B03,応札量合計（電源属地別）[MW],0,424,1276.52,2769,0,1449.102,197.662,106,550,6772.284
B03,落札量合計（電源属地別）[MW],0,355,923.988,125,0,269.209,197.662,68.141,470,2409
B04,応札件数（電源属地別）[件],0,5,11,39,0,11,7,11,6,90
B04,落札件数（電源属地別）[件],0,4,11,4,0,6,5,11,6,47
B04,応札量合計（電源属地別）[MW],0,1163,2042.168,2300.5,0,2286.321,429.069,796,1030,10047.058
B04,落札量合計（電源属地別）[MW],0,905,2042.168,572.832,0,1267.931,314.069,796,950,6848
B05,応札件数（電源属地別）[件],1,5,13,36,0,8,5,10,4,82
B05,落札件数（電源属地別）[件],1,5,13,1,0,5,5,10,4,44
B05,応札量合計（電源属地別）[MW],129.25,1730,2373.352,1906.6,0,1918.744,634,763,1202,10656.946
B05,落札量合計（電源属地別）[MW],129.25,1618.75,2373.352,69.6,0,1253.4,634,763,1122,7963.352
B06,応札件数（電源属地別）[件],0,0,11,4,0,6,5,5,3,34
B06,落札件数（電源属地別）[件],0,0,11,4,0,4,5,5,3,32
B06,応札量合計（電源属地別）[MW],0,0,1378.696,608,0,1093.499,498,441,649,4668.195
B06,落札量合計（電源属地別）[MW],0,0,1378.696,608,0,764,498,441,649,4338.696
B07,応札件数（電源属地別）[件],0,0,1,1,0,4,1,2,1,10
B07,落札件数（電源属地別）[件],0,0,0,1,0,0,1,2,1,5
B07,応札量合計（電源属地別）[MW],0,0,116.332,308,0,1076,8,129,187,1824.332
B07,落札量合計（電源属地別）[MW],0,0,0,95,0,0,8,129,107,339
B08,応札件数（電源属地別）[件],0,0,4,9,0,1,1,4,1,20
B08,落札件数（電源属地別）[件],0,0,0,5,0,0,1,4,0,10
B08,応札量合計（電源属地別）[MW],0,0,421.478,623,0,47,12,136,67,1306.478
B08,落札量合計（電源属地別）[MW],0,0,0,112,0,0,12,136,0,260
E
