H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20210422,20210421,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B06,落札量合計（TSO別）[MW],178,622,252,1530,0.13,1668,604.709,761,1049,6664.839
B06,（内訳）自エリアからの落札量[MW],178,0,252,973.25,0,1668,519.949,761,1049,5401.199
B07,募集量（TSO別）[MW],32,0,0,31,12,36,3,218,202,534
B07,応札量合計（電源属地別）[MW],32,32,88.926,558.325,24,1387.669,5,266,202,2595.92
B07,落札量合計（電源属地別）[MW],32,0,31,0,12,0,5,252,202,534
B07,最高落札価格（電源属地別）[円/kW],12.95,0,0.67,0,1.74,0,0.2,0.43,5.24
B07,最低落札価格（電源属地別）[円/kW],12.95,0,0.67,0,1.74,0,0.2,0.03,2.19
B07,平均落札価格（電源属地別）[円/kW],12.95,0,0.67,0,1.74,0,0.2,0.34,4.82
B07,落札量合計（TSO別）[MW],32,0,0,31,12,36,3,218,202,534
B07,（内訳）自エリアからの落札量[MW],32,0,0,0,12,0,3,218,202,467
B08,募集量（TSO別）[MW],0,0,0,7,0,0,0,0,30,37
B08,応札量合計（電源属地別）[MW],0,5,359.154,51.21,89.25,193,0,194,30,921.614
B08,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,7,30,37
B08,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.39,4.43
B08,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.39,4.43
B08,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.39,4.43
B08,落札量合計（TSO別）[MW],0,0,0,7,0,0,0,0,30,37
B08,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,30,30
RT,応札・落札結果,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,応札件数（電源属地別）[件],1,1,3,1,2,1,1,6,1,17
B01,落札件数（電源属地別）[件],1,0,0,0,0,0,1,1,0,3
B01,応札量合計（電源属地別）[MW],7,13,650.488,116,120.25,187,5,170,9,1277.738
B01,落札量合計（電源属地別）[MW],7,0,0,0,0,0,5,10,0,22
B02,応札件数（電源属地別）[件],2,4,3,10,2,7,0,19,1,48
B02,落札件数（電源属地別）[件],2,3,1,0,0,1,0,8,0,15
B02,応札量合計（電源属地別）[MW],82,243,597.406,766.135,115.25,1403,0,648,5,3859.791
B02,落札量合計（電源属地別）[MW],82,130.9,5,0,0,216,0,203.1,0,637
B03,応札件数（電源属地別）[件],2,2,12,11,0,12,4,20,7,70
B03,落札件数（電源属地別）[件],2,1,7,11,0,10,4,20,7,62
B03,応札量合計（電源属地別）[MW],215,117,2087.413,535.321,0,2076.656,425,773,897,7126.39
B03,落札量合計（電源属地別）[MW],215,5,1203.6,535.321,0,1314.079,425,773,897,5368
B04,応札件数（電源属地別）[件],1,5,13,7,1,9,6,18,7,67
B04,落札件数（電源属地別）[件],1,3,13,5,1,7,6,17,7,60
B04,応札量合計（電源属地別）[MW],180,692,3173.06,737.37,18,2251.161,424.409,902,1786,10164
B04,落札量合計（電源属地別）[MW],180,434.14,3173.06,666,18,1687.391,424.409,756,1786,9125
B05,応札件数（電源属地別）[件],1,4,11,6,1,10,6,21,7,67
B05,落札件数（電源属地別）[件],1,4,11,6,1,10,6,18,7,64
B05,応札量合計（電源属地別）[MW],157,515,2820.432,261.097,40,2234.013,641.799,924,1485,9078.341
B05,落札量合計（電源属地別）[MW],157,515,2820.432,261.097,40,2105.201,641.799,778,1485,8803.529
B06,応札件数（電源属地別）[件],2,0,8,12,0,5,6,21,9,63
B06,落札件数（電源属地別）[件],2,0,8,12,0,5,6,21,9,63
B06,応札量合計（電源属地別）[MW],178,0,1430.88,973.25,0,1668.76,519.949,845,1049,6664.839
B06,落札量合計（電源属地別）[MW],178,0,1430.88,973.25,0,1668.76,519.949,845,1049,6664.839
B07,応札件数（電源属地別）[件],1,1,1,16,1,6,1,8,2,37
B07,落札件数（電源属地別）[件],1,0,1,0,1,0,1,8,2,14
B07,応札量合計（電源属地別）[MW],32,32,88.926,558.325,24,1387.669,5,266,202,2595.92
B07,落札量合計（電源属地別）[MW],32,0,31,0,12,0,5,252,202,534
B08,応札件数（電源属地別）[件],0,1,2,1,1,1,0,7,1,14
B08,落札件数（電源属地別）[件],0,0,0,0,0,0,0,1,1,2
B08,応札量合計（電源属地別）[MW],0,5,359.154,51.21,89.25,193,0,194,30,921.614
B08,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,7,30,37
E
