H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20210430,20210429,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B06,最低落札価格（電源属地別）[円/kW],2.46,0,0.41,1.6,1.17,0.06,0.2,0.03,0.98
B06,平均落札価格（電源属地別）[円/kW],2.46,0,0.41,1.66,1.17,3.27,0.73,1.14,1.99
B06,落札量合計（TSO別）[MW],79,608.072,252,284.678,76,1149.464,794.712,761,1028,5032.926
B06,（内訳）自エリアからの落札量[MW],79,0,252,284.678,76,1149.464,794.712,761,1028,4424.854
B07,募集量（TSO別）[MW],38,0,0,41,18,28,31,195,199,550
B07,応札量合計（電源属地別）[MW],156.56,0,40.15,540.115,147,16.991,31,419,199,1549.816
B07,落札量合計（電源属地別）[MW],156.56,0,0,0,0,0,31,173.44,189,550
B07,最高落札価格（電源属地別）[円/kW],2.41,0,0,0,0,0,0.2,0.41,5.3
B07,最低落札価格（電源属地別）[円/kW],2.41,0,0,0,0,0,0.2,0.03,3.32
B07,平均落札価格（電源属地別）[円/kW],2.41,0,0,0,0,0,0.2,0.27,4.04
B07,落札量合計（TSO別）[MW],38,0,0,41,18,28,31,195,199,550
B07,（内訳）自エリアからの落札量[MW],38,0,0,0,0,0,31,173.44,189,431.44
B08,募集量（TSO別）[MW],18,0,0,32,0,0,15,0,12,77
B08,応札量合計（電源属地別）[MW],41,0,0,88,47,0,15,194,12,397
B08,落札量合計（電源属地別）[MW],41,0,0,0,0,0,15,16,5,77
B08,最高落札価格（電源属地別）[円/kW],4.09,0,0,0,0,0,0.2,0.33,4.38
B08,最低落札価格（電源属地別）[円/kW],4.09,0,0,0,0,0,0.2,0.33,4.38
B08,平均落札価格（電源属地別）[円/kW],4.09,0,0,0,0,0,0.2,0.33,4.38
B08,落札量合計（TSO別）[MW],18,0,0,32,0,0,15,0,12,77
B08,（内訳）自エリアからの落札量[MW],18,0,0,0,0,0,15,0,5,38
RT,応札・落札結果,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,応札件数（電源属地別）[件],1,0,6,2,1,1,1,9,1,22
B01,落札件数（電源属地別）[件],0,0,0,0,0,0,1,4,0,5
B01,応札量合計（電源属地別）[MW],144,0,479.822,73.034,45,131,5,170,5,1052.856
B01,落札量合計（電源属地別）[MW],0,0,0,0,0,0,5,67,0,72
B02,応札件数（電源属地別）[件],1,0,13,2,1,1,0,15,1,34
B02,落札件数（電源属地別）[件],1,0,12,0,0,0,0,5,1,19
B02,応札量合計（電源属地別）[MW],156.56,0,674.994,371.135,43,29,0,802,77,2153.689
B02,落札量合計（電源属地別）[MW],156.56,0,525.44,0,0,0,0,194,77,953
B03,応札件数（電源属地別）[件],1,0,12,6,1,3,5,20,5,53
B03,落札件数（電源属地別）[件],1,0,12,6,1,3,5,13,5,46
B03,応札量合計（電源属地別）[MW],156.56,0,1355.394,246,71,957.176,483.122,798,1096,5163.252
B03,落札量合計（電源属地別）[MW],156.56,0,1355.394,246,71,957.176,483.122,487.8,1096,4853.052
B04,応札件数（電源属地別）[件],1,5,24,6,1,6,8,22,8,81
B04,落札件数（電源属地別）[件],1,5,24,6,1,6,8,16,8,75
B04,応札量合計（電源属地別）[MW],156.56,906,1734.391,275,275,1524.937,785.403,855,1922,8434.291
B04,落札量合計（電源属地別）[MW],156.56,906,1734.391,275,275,1524.937,785.403,572.3,1922,8151.591
B05,応札件数（電源属地別）[件],1,4,12,6,1,6,8,25,6,69
B05,落札件数（電源属地別）[件],1,4,12,6,1,6,8,16,6,60
B05,応札量合計（電源属地別）[MW],213,892,1176.396,400,191,1010.08,885.891,1001,1396,7165.367
B05,落札量合計（電源属地別）[MW],213,892,1176.396,400,191,1010.08,885.891,551,1396,6715.367
B06,応札件数（電源属地別）[件],1,0,9,8,1,7,6,22,9,63
B06,落札件数（電源属地別）[件],1,0,9,8,1,7,6,22,9,63
B06,応札量合計（電源属地別）[MW],156.56,0,782.512,284.678,76,1149.464,794.712,764,1028,5035.926
B06,落札量合計（電源属地別）[MW],156.56,0,782.512,284.678,76,1149.464,794.712,761,1028,5032.926
B07,応札件数（電源属地別）[件],1,0,1,11,1,2,1,13,2,32
B07,落札件数（電源属地別）[件],1,0,0,0,0,0,1,8,2,12
B07,応札量合計（電源属地別）[MW],156.56,0,40.15,540.115,147,16.991,31,419,199,1549.816
B07,落札量合計（電源属地別）[MW],156.56,0,0,0,0,0,31,173.44,189,550
B08,応札件数（電源属地別）[件],1,0,0,2,1,0,1,10,1,16
B08,落札件数（電源属地別）[件],1,0,0,0,0,0,1,1,1,4
B08,応札量合計（電源属地別）[MW],41,0,0,88,47,0,15,194,12,397
B08,落札量合計（電源属地別）[MW],41,0,0,0,0,0,15,16,5,77
E
