H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20211002,20211001,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B04,応札件数（電源属地別）[件],2,7,27,6,5,10,5,6,3,71
B04,落札件数（電源属地別）[件],2,1,6,1,3,0,2,1,3,19
B04,応札量合計（電源属地別）[MW],235.03,1053,2063.999,960,852,1870.326,543.406,453,225,8255.761
B04,落札量合計（電源属地別）[MW],86,137,627.81,81,645,0,115.19,147,225,2064
B05,応札件数（電源属地別）[件],1,3,13,2,5,8,6,12,3,53
B05,落札件数（電源属地別）[件],1,0,7,0,2,0,2,7,3,22
B05,応札量合計（電源属地別）[MW],163.14,308,4270,433.466,499,1615,659.869,665,356,8969.475
B05,落札量合計（電源属地別）[MW],117,0,3407,0,105.81,0,113.19,171,356,4270
B06,応札件数（電源属地別）[件],2,2,9,13,1,7,2,11,3,50
B06,落札件数（電源属地別）[件],2,0,3,0,0,2,0,10,3,20
B06,応札量合計（電源属地別）[MW],176.04,75,1562.997,1243.135,7,1208.169,333.458,568,487,5660.799
B06,落札量合計（電源属地別）[MW],116,0,382,0,0,82.143,0,495.857,487,1563
B07,応札件数（電源属地別）[件],2,1,8,2,0,6,2,4,0,25
B07,落札件数（電源属地別）[件],1,0,0,0,0,0,0,2,0,3
B07,応札量合計（電源属地別）[MW],254.46,36,201,211,0,1580,333.458,228,0,2843.918
B07,落札量合計（電源属地別）[MW],67,0,0,0,0,0,0,134,0,201
B08,応札件数（電源属地別）[件],2,1,1,2,0,1,3,10,0,20
B08,落札件数（電源属地別）[件],1,0,1,0,0,0,0,1,0,3
B08,応札量合計（電源属地別）[MW],113.98,84,267.638,210.622,0,129,454.997,195,0,1455.237
B08,落札量合計（電源属地別）[MW],24,0,161,0,0,0,0,6,0,191
E
