H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20211228,20211227,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B08,最低落札価格（電源属地別）[円/kW],0.07,1.36,0,0,0,0,0.64,0.4,0
B08,平均落札価格（電源属地別）[円/kW],0.07,1.45,0,0,0,0,0.64,0.4,0
B08,落札量合計（TSO別）[MW],20,198,0,0,0,0,15,5,6,244
B08,（内訳）自エリアからの落札量[MW],20,151.33,0,0,0,0,15,5,0,191.33
RT,応札・落札結果,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,応札件数（電源属地別）[件],1,0,2,1,0,3,2,3,1,13
B01,落札件数（電源属地別）[件],1,0,0,0,0,1,2,1,0,5
B01,応札量合計（電源属地別）[MW],76.79,0,207.364,423,0,254,21,141,35,1158.154
B01,落札量合計（電源属地別）[MW],76.79,0,0,0,0,5,21,32.21,0,135
B02,応札件数（電源属地別）[件],1,0,5,3,0,16,0,1,1,27
B02,落札件数（電源属地別）[件],1,0,0,2,0,0,0,1,0,4
B02,応札量合計（電源属地別）[MW],75.57,0,215.224,73,0,2286,0,36,17,2702.794
B02,落札量合計（電源属地別）[MW],9,0,0,27,0,0,0,24,0,60
B03,応札件数（電源属地別）[件],1,2,6,26,0,9,0,1,3,48
B03,落札件数（電源属地別）[件],1,1,6,13,0,1,0,0,2,24
B03,応札量合計（電源属地別）[MW],74.95,190,320.496,1344.738,0,2647.709,0,105,151,4833.893
B03,落札量合計（電源属地別）[MW],74.95,137,320.496,1013.554,0,423,0,0,43,2012
B04,応札件数（電源属地別）[件],1,0,11,37,0,8,5,10,10,82
B04,落札件数（電源属地別）[件],1,0,11,28,0,2,5,7,10,64
B04,応札量合計（電源属地別）[MW],71.01,0,576.82,2459.242,0,2657.797,158.989,500,1365,7788.858
B04,落札量合計（電源属地別）[MW],71.01,0,576.82,1717.17,0,1099.011,158.989,374,1365,5362
B05,応札件数（電源属地別）[件],1,1,11,36,0,10,3,8,12,82
B05,落札件数（電源属地別）[件],1,1,11,18,0,2,3,7,11,54
B05,応札量合計（電源属地別）[MW],70.74,106,128.914,1885.302,0,2953.096,324,549,2454,8471.052
B05,落札量合計（電源属地別）[MW],70.74,106,128.914,1095.346,0,725,324,454,2264,5168
B06,応札件数（電源属地別）[件],1,5,6,20,0,9,0,10,3,54
B06,落札件数（電源属地別）[件],1,2,6,11,0,3,0,9,3,35
B06,応札量合計（電源属地別）[MW],71.01,393,320.496,1426.832,0,2705.731,0,491,403,5811.069
B06,落札量合計（電源属地別）[MW],71.01,352.494,320.496,430,0,953,0,393,403,2923
B07,応札件数（電源属地別）[件],1,2,0,1,0,7,1,2,1,15
B07,落札件数（電源属地別）[件],1,0,0,1,0,0,1,2,0,5
B07,応札量合計（電源属地別）[MW],76.28,121,0,200,0,1755,5,37,24,2218.28
B07,落札量合計（電源属地別）[MW],26,0,0,53,0,0,5,37,0,121
B08,応札件数（電源属地別）[件],1,2,1,1,0,1,2,1,1,10
B08,落札件数（電源属地別）[件],1,2,0,0,0,0,2,1,0,6
B08,応札量合計（電源属地別）[MW],32.67,244,30.832,310,0,115,15,45,6,798.502
B08,落札量合計（電源属地別）[MW],32.67,151.33,0,0,0,0,15,45,0,244
E
