H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20210401,20210331,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B03,落札量合計（TSO別）[MW],203,883,769,858,45.571,1272,422.183,408,543,5403.754
B03,（内訳）自エリアからの落札量[MW],203,0,769,605.471,0,562.405,43.378,408,543,3134.254
B04,募集量（TSO別）[MW],180,1359,1135,1378,241.636,1665,1330,553,2066,9907.636
B04,応札量合計（電源属地別）[MW],180,1070,4777.048,523.108,242,1133.623,1050.303,602,2126,11704.082
B04,落札量合計（電源属地別）[MW],180,0,3994,523.108,242,1133.623,1050.303,602,2066,9791.034
B04,最高落札価格（電源属地別）[円/kW],4.12,0,0.41,1.29,0.95,13.48,12.85,0.69,4.44
B04,最低落札価格（電源属地別）[円/kW],0.03,0,0.41,0.93,0.11,3.7,0.21,0.33,0.19
B04,平均落札価格（電源属地別）[円/kW],2.87,0,0.41,1.28,0.41,6.11,5.97,0.5,1.06
B04,落札量合計（TSO別）[MW],180,1359,1135,1378,241.636,1665,1213.398,553,2066,9791.034
B04,（内訳）自エリアからの落札量[MW],180,0,1135,523.108,241.636,1133.623,1050.303,553,2066,6882.67
B05,募集量（TSO別）[MW],157,1556,577,1588,166.652,1858,1197,551,2078,9728.652
B05,応札量合計（電源属地別）[MW],157,865,4949.88,527.404,184,608.947,826.313,736,2126,10980.544
B05,落札量合計（電源属地別）[MW],157,0,3633,527.404,184,608.947,826.313,736,2078,8750.664
B05,最高落札価格（電源属地別）[円/kW],3.72,0,0.67,1.29,0.95,4.16,12.53,0.78,4.14
B05,最低落札価格（電源属地別）[円/kW],3.72,0,0.41,0,0.16,3.69,0.21,0.33,0.17
B05,平均落札価格（電源属地別）[円/kW],3.72,0,0.42,1.27,0.66,3.85,6.21,0.54,0.99
B05,落札量合計（TSO別）[MW],157,1556,577,1588,166.652,1065.699,1011.313,551,2078,8750.664
B05,（内訳）自エリアからの落札量[MW],157,0,577,527.404,166.652,608.947,826.313,551,2078,5492.316
B06,募集量（TSO別）[MW],181,724,252,542,150.718,1164,1114,708,672,5507.718
B06,応札量合計（電源属地別）[MW],181,72,2951.439,451.844,92,479.839,425.875,290,748,5691.997
B06,落札量合計（電源属地別）[MW],181,0,2476,202,92,479.839,425.875,290,672,4818.714
B06,最高落札価格（電源属地別）[円/kW],3.36,0,0.41,1.29,1.19,4.34,12.3,0.51,4.95
B06,最低落札価格（電源属地別）[円/kW],3.36,0,0.41,1.29,0.69,3.72,10.19,0.33,1.16
B06,平均落札価格（電源属地別）[円/kW],3.36,0,0.41,1.29,1.1,3.95,11.26,0.41,2.13
B06,落札量合計（TSO別）[MW],181,724,252,542,150.718,1164,842.996,290,672,4818.714
B06,（内訳）自エリアからの落札量[MW],181,0,252,202,92,479.839,425.875,290,672,2594.714
B07,募集量（TSO別）[MW],32,0,0,31,0,0,3,91,158,315
B07,応札量合計（電源属地別）[MW],47.56,0,237.03,75,48,1847.3,425.875,226,222,3128.765
B07,落札量合計（電源属地別）[MW],32,0,0,75,0,0,0,130,78,315
B07,最高落札価格（電源属地別）[円/kW],10.52,0,0,0.11,0,0,0,0.39,1.53
B07,最低落札価格（電源属地別）[円/kW],10.52,0,0,0.11,0,0,0,0.33,1.46
B07,平均落札価格（電源属地別）[円/kW],10.52,0,0,0.11,0,0,0,0.36,1.48
B07,落札量合計（TSO別）[MW],32,0,0,31,0,0,3,91,158,315
B07,（内訳）自エリアからの落札量[MW],32,0,0,31,0,0,0,91,78,232
B08,募集量（TSO別）[MW],1,0,0,0,10.424,0,0,3,67,81.424
B08,応札量合計（電源属地別）[MW],0,0,551.382,0,48,172,425.875,199,79,1475.257
B08,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,80.424,0,80.424
B08,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.36,0
B08,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.33,0
B08,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.34,0
B08,落札量合計（TSO別）[MW],0,0,0,0,10.424,0,0,3,67,80.424
B08,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,3,0,3
RT,応札・落札結果,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,応札件数（電源属地別）[件],0,0,8,1,1,1,2,7,1,21
B01,落札件数（電源属地別）[件],0,0,0,0,0,0,0,1,0,1
B01,応札量合計（電源属地別）[MW],0,0,685.306,25,21,193,86.757,300,79,1390.063
B01,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,17,0,17
B02,応札件数（電源属地別）[件],2,0,2,6,1,1,1,5,1,19
B02,落札件数（電源属地別）[件],2,0,1,1,0,0,0,0,0,4
B02,応札量合計（電源属地別）[MW],70,0,473.67,193,17,193,43.378,199,79,1268.048
B02,落札量合計（電源属地別）[MW],70,0,51,49,0,0,0,0,0,170
B03,応札件数（電源属地別）[件],2,1,11,3,0,3,1,12,4,37
B03,落札件数（電源属地別）[件],2,0,8,3,0,3,1,12,4,33
B03,応札量合計（電源属地別）[MW],203,65,3624.769,702.908,0,562.405,43.378,522,554,6277.46
B03,落札量合計（電源属地別）[MW],203,0,2924.5,605.471,0,562.405,43.378,522,543,5403.754
B04,応札件数（電源属地別）[件],4,5,14,2,2,5,10,14,9,65
B04,落札件数（電源属地別）[件],4,0,10,2,2,5,10,14,9,56
B04,応札量合計（電源属地別）[MW],180,1070,4777.048,523.108,242,1133.623,1050.303,602,2126,11704.082
B04,落札量合計（電源属地別）[MW],180,0,3994,523.108,242,1133.623,1050.303,602,2066,9791.034
B05,応札件数（電源属地別）[件],3,5,27,3,3,3,8,17,9,78
B05,落札件数（電源属地別）[件],3,0,16,3,3,3,8,17,9,62
B05,応札量合計（電源属地別）[MW],157,865,4949.88,527.404,184,608.947,826.313,736,2126,10980.544
B05,落札量合計（電源属地別）[MW],157,0,3633,527.404,184,608.947,826.313,736,2078,8750.664
B06,応札件数（電源属地別）[件],2,1,13,3,2,3,2,7,5,38
B06,落札件数（電源属地別）[件],2,0,9,2,2,3,2,7,5,32
B06,応札量合計（電源属地別）[MW],181,72,2951.439,451.844,92,479.839,425.875,290,748,5691.997
B06,落札量合計（電源属地別）[MW],181,0,2476,202,92,479.839,425.875,290,672,4818.714
B07,応札件数（電源属地別）[件],1,0,3,1,2,8,2,6,2,25
B07,落札件数（電源属地別）[件],1,0,0,1,0,0,0,3,2,7
B07,応札量合計（電源属地別）[MW],47.56,0,237.03,75,48,1847.3,425.875,226,222,3128.765
B07,落札量合計（電源属地別）[MW],32,0,0,75,0,0,0,130,78,315
B08,応札件数（電源属地別）[件],0,0,3,0,3,1,2,5,1,15
B08,落札件数（電源属地別）[件],0,0,0,0,0,0,0,2,0,2
B08,応札量合計（電源属地別）[MW],0,0,551.382,0,48,172,425.875,199,79,1475.257
B08,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,80.424,0,80.424
E
