H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20210621,20210620,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B03,（内訳）自エリアからの落札量[MW],127,795,1064,75,0,941.699,545.301,473,1550,5571
B04,募集量（TSO別）[MW],197,2550,3958,2141,124,1862,787,646,1870,14135
B04,応札量合計（電源属地別）[MW],281.79,602,4080.284,1747,195.25,1645.018,1097.073,1058,1870,12576.415
B04,落札量合計（電源属地別）[MW],281.79,602,4080.284,1747,195.25,1645.018,721,712,1870,11854.342
B04,最高落札価格（電源属地別）[円/kW],10.43,4.42,0.67,6.51,18.46,10.65,3.26,3.2,2.8
B04,最低落札価格（電源属地別）[円/kW],10.43,2.11,0.41,0.03,0.73,0.06,0.2,0.03,0.03
B04,平均落札価格（電源属地別）[円/kW],10.43,2.75,0.41,4.09,8.83,4.9,0.48,1.12,0.97
B04,落札量合計（TSO別）[MW],197,686.79,3958,1869.284,124,1716.268,787,646,1870,11854.342
B04,（内訳）自エリアからの落札量[MW],197,602,3958,1747,124,1645.018,721,646,1870,11510.018
B05,募集量（TSO別）[MW],161,1576,4832,2132,168,1684,1344,752,1177,13826
B05,応札量合計（電源属地別）[MW],174,181,4893.142,2577.108,97.25,1240.695,1344.688,1022,1177,12706.883
B05,落札量合計（電源属地別）[MW],174,181,4893.142,2577.108,97.25,1240.695,1123.742,972.258,1177,12436.195
B05,最高落札価格（電源属地別）[円/kW],10.65,2.47,0.67,8.67,18.46,10.62,9.04,9.5,1.85
B05,最低落札価格（電源属地別）[円/kW],3.51,2.47,0.41,2.03,0.73,0.06,0.2,0.03,0.08
B05,平均落札価格（電源属地別）[円/kW],4.99,2.47,0.42,3.57,17,6.27,2.21,2.04,1.14
B05,落札量合計（TSO別）[MW],161,256.945,4832,2132,97.25,1684,1344,752,1177,12436.195
B05,（内訳）自エリアからの落札量[MW],161,181,4832,2132,97.25,1240.695,1123.742,752,1177,11696.687
B06,募集量（TSO別）[MW],170,959,1510,932,22,876,693,661,1047,6870
B06,応札量合計（電源属地別）[MW],200,0,1723.995,965.764,104.25,1705.794,693.933,950,1069,7412.736
B06,落札量合計（電源属地別）[MW],200,0,1723.995,618.974,15,1384.794,693.933,919.599,1047,6603.295
B06,最高落札価格（電源属地別）[円/kW],0.41,0,0.41,1.71,0.73,9.99,7.44,12.5,4.22
B06,最低落札価格（電源属地別）[円/kW],0.4,0,0.41,1.35,0.73,0.06,0.2,0.03,1.85
B06,平均落札価格（電源属地別）[円/kW],0.41,0,0.41,1.55,0.73,5.84,2.8,2.38,2.38
B06,落札量合計（TSO別）[MW],170,692.295,1510,932,22,876,693,661,1047,6603.295
B06,（内訳）自エリアからの落札量[MW],170,0,1510,618.974,15,876,693,661,1047,5590.974
B07,募集量（TSO別）[MW],83,141,39,145,15,40,106,200,279,1048
B07,応札量合計（電源属地別）[MW],298.94,0,267.744,580.79,17,1315.119,285.52,215,397,3377.113
B07,落札量合計（電源属地別）[MW],83,0,180,145,17,0,106.87,215,301.13,1048
B07,最高落札価格（電源属地別）[円/kW],10.65,0,0.67,1.59,0.85,0,0.2,0.65,1.85
B07,最低落札価格（電源属地別）[円/kW],10.65,0,0.67,1.43,0.85,0,0.2,0.6,1.85
B07,平均落札価格（電源属地別）[円/kW],10.65,0,0.67,1.52,0.85,0,0.2,0.62,1.85
B07,落札量合計（TSO別）[MW],83,141,39,145,15,40,106,200,279,1048
B07,（内訳）自エリアからの落札量[MW],83,0,39,145,15,0,106,200,279,867
B08,募集量（TSO別）[MW],0,54,0,0,0,0,0,5,18,77
B08,応札量合計（電源属地別）[MW],340.94,0,134.84,178.556,14,326,178.65,155,77,1404.986
B08,落札量合計（電源属地別）[MW],36,0,0,0,0,0,0,41,0,77
B08,最高落札価格（電源属地別）[円/kW],0.4,0,0,0,0,0,0,0.4,0
B08,最低落札価格（電源属地別）[円/kW],0.4,0,0,0,0,0,0,0.39,0
B08,平均落札価格（電源属地別）[円/kW],0.4,0,0,0,0,0,0,0.39,0
B08,落札量合計（TSO別）[MW],0,54,0,0,0,0,0,5,18,77
B08,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,5,0,5
RT,応札・落札結果,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,応札件数（電源属地別）[件],2,1,3,1,1,6,5,6,1,26
B01,落札件数（電源属地別）[件],1,0,0,0,0,0,0,0,0,1
B01,応札量合計（電源属地別）[MW],407.94,22,162.36,52,131,392,220.946,175,22,1585.246
B01,落札量合計（電源属地別）[MW],22,0,0,0,0,0,0,0,0,22
B02,応札件数（電源属地別）[件],2,4,13,10,1,3,6,7,3,49
B02,落札件数（電源属地別）[件],2,3,13,0,1,1,1,4,0,25
B02,応札量合計（電源属地別）[MW],119,145,454.996,1085.37,83,510,278.946,313,567,3556.312
B02,落札量合計（電源属地別）[MW],119,31,424,0,15,206,58,175,0,1028
B03,応札件数（電源属地別）[件],1,5,13,3,1,14,10,13,9,69
B03,落札件数（電源属地別）[件],1,5,13,3,1,10,5,12,9,59
B03,応札量合計（電源属地別）[MW],281.79,795,1369.71,75,76,2228.492,766.247,675,1550,7817.239
B03,落札量合計（電源属地別）[MW],196.4,795,1369.71,75,76,941.699,545.301,623,1550,6172.11
B04,応札件数（電源属地別）[件],1,5,12,30,2,9,14,23,10,106
B04,落札件数（電源属地別）[件],1,5,12,30,2,9,8,16,10,93
B04,応札量合計（電源属地別）[MW],281.79,602,4080.284,1747,195.25,1645.018,1097.073,1058,1870,12576.415
B04,落札量合計（電源属地別）[MW],281.79,602,4080.284,1747,195.25,1645.018,721,712,1870,11854.342
B05,応札件数（電源属地別）[件],2,1,14,35,2,9,16,21,6,106
B05,落札件数（電源属地別）[件],2,1,14,35,2,9,11,20,6,100
B05,応札量合計（電源属地別）[MW],174,181,4893.142,2577.108,97.25,1240.695,1344.688,1022,1177,12706.883
B05,落札量合計（電源属地別）[MW],174,181,4893.142,2577.108,97.25,1240.695,1123.742,972.258,1177,12436.195
B06,応札件数（電源属地別）[件],2,0,10,19,2,9,7,19,4,72
B06,落札件数（電源属地別）[件],2,0,10,11,1,8,7,19,4,62
B06,応札量合計（電源属地別）[MW],200,0,1723.995,965.764,104.25,1705.794,693.933,950,1069,7412.736
B06,落札量合計（電源属地別）[MW],200,0,1723.995,618.974,15,1384.794,693.933,919.599,1047,6603.295
B07,応札件数（電源属地別）[件],1,0,1,22,1,7,9,2,1,44
B07,落札件数（電源属地別）[件],1,0,1,9,1,0,4,2,1,19
B07,応札量合計（電源属地別）[MW],298.94,0,267.744,580.79,17,1315.119,285.52,215,397,3377.113
B07,落札量合計（電源属地別）[MW],83,0,180,145,17,0,106.87,215,301.13,1048
B08,応札件数（電源属地別）[件],3,0,3,5,1,7,5,5,1,30
B08,落札件数（電源属地別）[件],1,0,0,0,0,0,0,2,0,3
B08,応札量合計（電源属地別）[MW],340.94,0,134.84,178.556,14,326,178.65,155,77,1404.986
B08,落札量合計（電源属地別）[MW],36,0,0,0,0,0,0,41,0,77
E
