H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20220103,20220102,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B05,応札量合計（電源属地別）[MW],318.76,1267,1635.399,100,59,2304,750.375,717,1786,8937.534
B05,落札量合計（電源属地別）[MW],226,1001.701,1635.399,100,0,1474,511,53,1696,6697.1
B05,最高落札価格（電源属地別）[円/kW],0.41,5.13,4.12,0.07,0,0.14,0.2,0.04,4
B05,最低落札価格（電源属地別）[円/kW],0.07,1.36,0.41,0.07,0,0.09,0.2,0.04,0.02
B05,平均落札価格（電源属地別）[円/kW],0.11,3.15,1.49,0.07,0,0.13,0.2,0.04,0.68
B05,落札量合計（TSO別）[MW],76,638,898,1351.1,59,1113,541,235,1786,6697.1
B05,（内訳）自エリアからの落札量[MW],76,638,898,100,0,1113,511,53,1696,5085
B06,募集量（TSO別）[MW],99,329,430,990,22,71,267,315,919,3442
B06,応札量合計（電源属地別）[MW],36.5,497,716.755,50,8,999.696,267,483,919,3976.951
B06,落札量合計（電源属地別）[MW],36.5,497,716.755,50,0,712,0,53,829,2894.255
B06,最高落札価格（電源属地別）[円/kW],2.28,71.43,4.12,1.3,0,0.14,0,0.04,2.49
B06,最低落札価格（電源属地別）[円/kW],0.41,1.36,0.41,1.3,0,0.14,0,0.04,1.34
B06,平均落札価格（電源属地別）[円/kW],0.78,3.98,0.87,1.3,0,0.14,0,0.04,2.12
B06,落札量合計（TSO別）[MW],99,329,430,442.255,22,71,267,315,919,2894.255
B06,（内訳）自エリアからの落札量[MW],36.5,329,430,50,0,71,0,53,829,1798.5
B07,募集量（TSO別）[MW],207,0,0,0,21,0,11,38,22,299
B07,応札量合計（電源属地別）[MW],162.97,299,0,565.81,0,1447,11,159,22,2666.78
B07,落札量合計（電源属地別）[MW],162.97,41.03,0,0,0,30,11,54,0,299
B07,最高落札価格（電源属地別）[円/kW],7.71,1.36,0,0,0,0.17,0.47,1.02,0
B07,最低落札価格（電源属地別）[円/kW],7.71,1.36,0,0,0,0.17,0.47,0.4,0
B07,平均落札価格（電源属地別）[円/kW],7.71,1.36,0,0,0,0.17,0.47,0.56,0
B07,落札量合計（TSO別）[MW],207,0,0,0,21,0,11,38,22,299
B07,（内訳）自エリアからの落札量[MW],162.97,0,0,0,0,0,11,38,0,211.97
B08,募集量（TSO別）[MW],111,89,0,0,27,0,33,33,7,300
B08,応札量合計（電源属地別）[MW],239.23,300,226.946,473,0,193,33,207,7,1679.176
B08,落札量合計（電源属地別）[MW],200,0,0,0,0,0,33,67,0,300
B08,最高落札価格（電源属地別）[円/kW],0.41,0,0,0,0,0,0.92,1.02,0
B08,最低落札価格（電源属地別）[円/kW],0.41,0,0,0,0,0,0.92,0.41,0
B08,平均落札価格（電源属地別）[円/kW],0.41,0,0,0,0,0,0.92,0.7,0
B08,落札量合計（TSO別）[MW],111,89,0,0,27,0,33,33,7,300
B08,（内訳）自エリアからの落札量[MW],111,0,0,0,0,0,33,33,0,177
RT,応札・落札結果,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,応札件数（電源属地別）[件],1,2,3,3,0,4,1,4,1,19
B01,落札件数（電源属地別）[件],0,0,0,0,0,2,0,0,0,2
B01,応札量合計（電源属地別）[MW],39.36,179,546.23,241,0,512,5,179,5,1706.59
B01,落札量合計（電源属地別）[MW],0,0,0,0,0,179,0,0,0,179
B02,応札件数（電源属地別）[件],0,2,7,3,0,8,0,5,1,26
B02,落札件数（電源属地別）[件],0,0,0,0,0,3,0,0,0,3
B02,応札量合計（電源属地別）[MW],0,189,710.516,206.204,0,1379,0,189,9,2682.72
B02,落札量合計（電源属地別）[MW],0,0,0,0,0,189,0,0,0,189
B03,応札件数（電源属地別）[件],1,3,11,28,0,10,5,4,1,63
B03,落札件数（電源属地別）[件],1,1,8,2,0,6,0,0,1,19
B03,応札量合計（電源属地別）[MW],39.95,335,1348.217,1473.522,0,1813.582,114.742,213,165,5503.013
B03,落札量合計（電源属地別）[MW],39.95,137,945.625,35.425,0,728,0,0,75,1961
B04,応札件数（電源属地別）[件],2,6,13,2,1,5,13,12,3,57
B04,落札件数（電源属地別）[件],2,3,12,2,0,3,5,3,3,33
B04,応札量合計（電源属地別）[MW],172.11,808,1682.437,239,9,2243,332,581,822,6888.547
B04,落札量合計（電源属地別）[MW],172.11,571,1442.59,239,0,1413,193.6,53,732,4816.3
B05,応札件数（電源属地別）[件],2,7,13,1,1,5,14,12,7,62
B05,落札件数（電源属地別）[件],2,5,13,1,0,3,5,3,7,39
B05,応札量合計（電源属地別）[MW],318.76,1267,1635.399,100,59,2304,750.375,717,1786,8937.534
B05,落札量合計（電源属地別）[MW],226,1001.701,1635.399,100,0,1474,511,53,1696,6697.1
B06,応札件数（電源属地別）[件],2,4,10,1,1,6,4,10,5,43
B06,落札件数（電源属地別）[件],2,4,10,1,0,3,0,4,5,29
B06,応札量合計（電源属地別）[MW],36.5,497,716.755,50,8,999.696,267,483,919,3976.951
B06,落札量合計（電源属地別）[MW],36.5,497,716.755,50,0,712,0,53,829,2894.255
B07,応札件数（電源属地別）[件],1,3,0,4,0,9,1,6,1,25
B07,落札件数（電源属地別）[件],1,1,0,0,0,3,1,5,0,11
B07,応札量合計（電源属地別）[MW],162.97,299,0,565.81,0,1447,11,159,22,2666.78
B07,落札量合計（電源属地別）[MW],162.97,41.03,0,0,0,30,11,54,0,299
B08,応札件数（電源属地別）[件],2,2,11,2,0,1,1,4,1,24
B08,落札件数（電源属地別）[件],2,0,0,0,0,0,1,3,0,6
B08,応札量合計（電源属地別）[MW],239.23,300,226.946,473,0,193,33,207,7,1679.176
B08,落札量合計（電源属地別）[MW],200,0,0,0,0,0,33,67,0,300
E
