H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20210409,20210408,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B05,（内訳）自エリアからの落札量[MW],136,0,577,614.74,121,1682,1133.717,551,1316,6131.457
B06,募集量（TSO別）[MW],65,724,1732,1530,141,1300,674,549,975,7690
B06,応札量合計（電源属地別）[MW],280,0,2336.035,130.284,202.834,1994.564,1044.023,691,975,7653.74
B06,落札量合計（電源属地別）[MW],65,0,2336.035,130.284,202.834,1553.564,663.673,549,969.929,6470.319
B06,最高落札価格（電源属地別）[円/kW],14.04,0,0.41,2.05,14.31,5.37,4.07,1.24,5.45
B06,最低落札価格（電源属地別）[円/kW],14.04,0,0.41,0.65,1.41,0.74,1.26,0.73,1.58
B06,平均落札価格（電源属地別）[円/kW],14.04,0,0.41,1.15,7.76,4.12,2.72,1.06,2.62
B06,落札量合計（TSO別）[MW],65,604.035,1732,430.284,141,1300,674,549,975,6470.319
B06,（内訳）自エリアからの落札量[MW],65,0,1732,130.284,141,1300,663.673,549,969.929,5550.886
B07,募集量（TSO別）[MW],43,0,0,31,0,2,3,147,197,423
B07,応札量合計（電源属地別）[MW],236,0,262.946,161.392,152.834,777,385.35,209,197,2381.522
B07,落札量合計（電源属地別）[MW],43,0,186,0,0,0,0,77,117,423
B07,最高落札価格（電源属地別）[円/kW],19.41,0,0.67,0,0,0,0,0.63,6.86
B07,最低落札価格（電源属地別）[円/kW],19.41,0,0.67,0,0,0,0,0.03,2.95
B07,平均落札価格（電源属地別）[円/kW],19.41,0,0.67,0,0,0,0,0.22,4.92
B07,落札量合計（TSO別）[MW],43,0,0,31,0,2,3,147,197,423
B07,（内訳）自エリアからの落札量[MW],43,0,0,0,0,0,0,77,117,237
B08,募集量（TSO別）[MW],10,326,0,32,0,0,0,17,54,439
B08,応札量合計（電源属地別）[MW],170,0,325.998,0,120.834,162,135.062,194,79,1186.894
B08,落札量合計（電源属地別）[MW],10,0,325.998,0,0,0,0,103,0,438.998
B08,最高落札価格（電源属地別）[円/kW],71.71,0,0.67,0,0,0,0,0.43,0
B08,最低落札価格（電源属地別）[円/kW],71.71,0,0.41,0,0,0,0,0.33,0
B08,平均落札価格（電源属地別）[円/kW],71.71,0,0.46,0,0,0,0,0.38,0
B08,落札量合計（TSO別）[MW],10,325.998,0,32,0,0,0,17,54,438.998
B08,（内訳）自エリアからの落札量[MW],10,0,0,0,0,0,0,17,0,27
RT,応札・落札結果,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,応札件数（電源属地別）[件],1,0,12,2,2,1,2,19,1,40
B01,落札件数（電源属地別）[件],0,0,1,0,0,0,0,4,0,5
B01,応札量合計（電源属地別）[MW],150,0,1025.362,57,135.834,188,174.47,194,79,2003.666
B01,落札量合計（電源属地別）[MW],0,0,16,0,0,0,0,39,0,55
B02,応札件数（電源属地別）[件],3,0,11,0,2,4,1,19,1,41
B02,落札件数（電源属地別）[件],2,0,11,0,0,0,0,6,0,19
B02,応札量合計（電源属地別）[MW],286,0,133.996,0,169.834,1136,169.47,194,79,2168.3
B02,落札量合計（電源属地別）[MW],68,0,133.996,0,0,0,0,58,0,259.996
B03,応札件数（電源属地別）[件],2,0,10,1,2,13,5,12,6,51
B03,落札件数（電源属地別）[件],2,0,10,1,1,11,4,8,6,43
B03,応札量合計（電源属地別）[MW],215,0,1558,10,144.834,2137.57,447.321,555,1295,6362.725
B03,落札量合計（電源属地別）[MW],215,0,1558,10,45,1400.57,277.851,345,1242.579,5094
B04,応札件数（電源属地別）[件],2,4,12,2,2,12,14,16,9,73
B04,落札件数（電源属地別）[件],2,4,12,2,1,12,14,12,9,68
B04,応札量合計（電源属地別）[MW],218,338,2170.927,29,239.834,2291.84,1314.52,732,1922,9256.121
B04,落札量合計（電源属地別）[MW],218,338,2170.927,29,140,2291.84,1289.16,553,1922,8951.927
B05,応札件数（電源属地別）[件],3,0,12,6,2,14,14,16,6,73
B05,落札件数（電源属地別）[件],2,0,12,6,1,11,10,13,6,61
B05,応札量合計（電源属地別）[MW],335.14,0,1706.764,614.74,220.834,3224.902,1593.467,726,1396,9817.847
B05,落札量合計（電源属地別）[MW],136,0,1706.764,614.74,121,2191.283,1133.717,551,1316,7770.504
B06,応札件数（電源属地別）[件],3,0,9,5,2,9,6,15,7,56
B06,落札件数（電源属地別）[件],2,0,9,5,2,7,4,12,7,48
B06,応札量合計（電源属地別）[MW],280,0,2336.035,130.284,202.834,1994.564,1044.023,691,975,7653.74
B06,落札量合計（電源属地別）[MW],65,0,2336.035,130.284,202.834,1553.564,663.673,549,969.929,6470.319
B07,応札件数（電源属地別）[件],3,0,1,1,2,4,3,9,2,25
B07,落札件数（電源属地別）[件],2,0,1,0,0,0,0,6,2,11
B07,応札量合計（電源属地別）[MW],236,0,262.946,161.392,152.834,777,385.35,209,197,2381.522
B07,落札量合計（電源属地別）[MW],43,0,186,0,0,0,0,77,117,423
B08,応札件数（電源属地別）[件],2,0,11,0,2,1,1,19,1,37
B08,落札件数（電源属地別）[件],1,0,11,0,0,0,0,11,0,23
B08,応札量合計（電源属地別）[MW],170,0,325.998,0,120.834,162,135.062,194,79,1186.894
B08,落札量合計（電源属地別）[MW],10,0,325.998,0,0,0,0,103,0,438.998
E
