H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20211011,20211010,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,応札件数（電源属地別）[件],2,2,3,2,0,1,3,5,1,19
B01,落札件数（電源属地別）[件],2,0,0,0,0,0,0,3,1,6
B01,応札量合計（電源属地別）[MW],325.63,91,462.174,193.808,0,59,349.238,100,10,1590.85
B01,落札量合計（電源属地別）[MW],22,0,0,0,0,0,0,60,9,91
B02,応札件数（電源属地別）[件],1,2,4,3,0,7,4,5,0,26
B02,落札件数（電源属地別）[件],1,0,0,0,0,0,1,2,0,4
B02,応札量合計（電源属地別）[MW],283.54,188,468.522,210.685,0,1569,442.821,188,0,3350.568
B02,落札量合計（電源属地別）[MW],105,0,0,0,0,0,7,76,0,188
B03,応札件数（電源属地別）[件],1,10,11,7,0,12,4,8,5,58
B03,落札件数（電源属地別）[件],1,4,11,2,0,10,2,8,5,43
B03,応札量合計（電源属地別）[MW],198.51,1329,978.953,617.282,0,1177.806,576.821,409,579,5866.372
B03,落札量合計（電源属地別）[MW],40,346.047,978.953,123.282,0,693.943,330.775,409,579,3501
B04,応札件数（電源属地別）[件],1,7,11,32,0,8,6,10,7,82
B04,落札件数（電源属地別）[件],1,7,11,26,0,8,6,10,7,76
B04,応札量合計（電源属地別）[MW],57.54,647,789.068,2086.431,0,767.678,694.279,483,1576,7100.996
B04,落札量合計（電源属地別）[MW],57.54,647,789.068,1278.488,0,767.678,686.226,483,1576,6285
B05,応札件数（電源属地別）[件],2,1,5,16,0,4,5,10,6,49
B05,落札件数（電源属地別）[件],2,1,5,16,0,4,5,10,6,49
B05,応札量合計（電源属地別）[MW],59.54,171,1540,1054.115,0,290.319,683.591,501,1615,5914.565
B05,落札量合計（電源属地別）[MW],52,171,1540,1054.115,0,290.319,683.591,501,1615,5907.025
B06,応札件数（電源属地別）[件],2,1,1,21,0,3,1,9,2,40
B06,落札件数（電源属地別）[件],1,1,1,21,0,3,1,9,2,39
B06,応札量合計（電源属地別）[MW],119.75,30,54.776,919.79,0,89.864,51.697,240,138,1643.877
B06,落札量合計（電源属地別）[MW],89,30,54.776,919.79,0,89.864,51.697,240,138,1613.127
B07,応札件数（電源属地別）[件],1,0,1,4,0,2,1,3,0,12
B07,落札件数（電源属地別）[件],0,0,1,2,0,0,0,2,0,5
B07,応札量合計（電源属地別）[MW],22,0,38.742,429.771,0,228,118.463,121,0,957.976
B07,落札量合計（電源属地別）[MW],0,0,22,36,0,0,0,98,0,156
B08,応札件数（電源属地別）[件],1,2,1,1,0,1,5,5,1,17
B08,落札件数（電源属地別）[件],1,0,0,0,0,0,1,3,0,5
B08,応札量合計（電源属地別）[MW],29,86,77.778,95,0,166,520.009,100,25,1098.787
B08,落札量合計（電源属地別）[MW],29,0,0,0,0,0,5,52,0,86
E
