H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20220225,20220224,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B07,落札量合計（電源属地別）[MW],0,0,0,0,0,424,0,0,0,424
B07,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,0.72,0,0,0
B07,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0.72,0,0,0
B07,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,0.72,0,0,0
B07,落札量合計（TSO別）[MW],92,0,0,0,13,137,8,24,150,424
B07,（内訳）自エリアからの落札量[MW],0,0,0,0,0,137,0,0,0,137
B08,募集量（TSO別）[MW],24,0,0,0,14,5,5,17,0,65
B08,応札量合計（電源属地別）[MW],0,0,378.798,120,0,193,5,105,0,801.798
B08,落札量合計（電源属地別）[MW],0,0,0,0,0,0,5,60,0,65
B08,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,1.2,0
B08,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,1.01,0
B08,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,1.15,0
B08,落札量合計（TSO別）[MW],24,0,0,0,14,5,5,17,0,65
B08,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,5,17,0,22
RT,応札・落札結果,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,応札件数（電源属地別）[件],0,1,3,1,0,5,0,2,0,12
B01,落札件数（電源属地別）[件],0,1,0,0,0,0,0,1,0,2
B01,応札量合計（電源属地別）[MW],0,33,264.714,304,0,285,0,33,0,919.714
B01,落札量合計（電源属地別）[MW],0,26,0,0,0,0,0,7,0,33
B02,応札件数（電源属地別）[件],0,3,5,1,0,8,0,3,0,20
B02,落札件数（電源属地別）[件],0,0,0,0,0,0,0,3,0,3
B02,応札量合計（電源属地別）[MW],0,62,300.196,327,0,860,0,111,0,1660.196
B02,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,107,0,107
B03,応札件数（電源属地別）[件],0,0,7,8,0,6,5,2,0,28
B03,落札件数（電源属地別）[件],0,0,7,8,0,6,5,2,0,28
B03,応札量合計（電源属地別）[MW],0,0,1123.454,562,0,856.551,192,183,0,2917.005
B03,落札量合計（電源属地別）[MW],0,0,1123.454,562,0,854.6,192,183,0,2915.054
B04,応札件数（電源属地別）[件],0,7,13,10,0,7,6,7,3,53
B04,落札件数（電源属地別）[件],0,7,13,10,0,5,5,7,3,50
B04,応札量合計（電源属地別）[MW],0,852,1960.294,944,0,1257.735,371.563,503,454,6342.592
B04,落札量合計（電源属地別）[MW],0,852,1960.294,932.702,0,1015.735,330.563,503,454,6048.294
B05,応札件数（電源属地別）[件],2,10,17,42,0,19,6,5,4,105
B05,落札件数（電源属地別）[件],2,4,14,6,0,11,6,5,4,52
B05,応札量合計（電源属地別）[MW],118,1747,2404.552,2402,0,3085.275,858,371,743,11728.827
B05,落札量合計（電源属地別）[MW],118,839,2033.173,447,0,1130.827,858,371,593,6390
B06,応札件数（電源属地別）[件],0,0,6,6,0,8,5,3,5,33
B06,落札件数（電源属地別）[件],0,0,6,6,0,4,5,3,4,28
B06,応札量合計（電源属地別）[MW],0,0,555.01,537,0,1661.435,226,199,570,3748.445
B06,落札量合計（電源属地別）[MW],0,0,555.01,537,0,919.8,226,199,474,2910.81
B07,応札件数（電源属地別）[件],0,0,0,3,0,5,1,2,0,11
B07,落札件数（電源属地別）[件],0,0,0,0,0,1,0,0,0,1
B07,応札量合計（電源属地別）[MW],0,0,0,194,0,1045,8,105,0,1352
B07,落札量合計（電源属地別）[MW],0,0,0,0,0,424,0,0,0,424
B08,応札件数（電源属地別）[件],0,0,2,1,0,1,1,2,0,7
B08,落札件数（電源属地別）[件],0,0,0,0,0,0,1,2,0,3
B08,応札量合計（電源属地別）[MW],0,0,378.798,120,0,193,5,105,0,801.798
B08,落札量合計（電源属地別）[MW],0,0,0,0,0,0,5,60,0,65
E
