H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20210629,20210628,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B06,募集量（TSO別）[MW],42,195,1735,1046,29,469,988,614,1608,6726
B06,応札量合計（電源属地別）[MW],49,0,2741.693,436.79,0,1708.901,448.881,754,1564,7703.265
B06,落札量合計（電源属地別）[MW],49,0,2641.2,15,0,1387.901,401.899,667,1564,6726
B06,最高落札価格（電源属地別）[円/kW],0.4,0,0.41,1.1,0,9.4,6.76,6,3.62
B06,最低落札価格（電源属地別）[円/kW],0.4,0,0.41,1.1,0,0.06,0.2,0.03,1.46
B06,平均落札価格（電源属地別）[円/kW],0.4,0,0.41,1.1,0,5.76,4.35,2.33,2.01
B06,落札量合計（TSO別）[MW],42,195,1735,1046,29,469,988,614,1608,6726
B06,（内訳）自エリアからの落札量[MW],42,0,1735,15,0,469,401.899,614,1564,4840.899
B07,募集量（TSO別）[MW],64,76,21,71,17,140,121,190,279,979
B07,応札量合計（電源属地別）[MW],82,28,231.998,497.79,0,1471.247,239.463,303,438,3291.498
B07,落札量合計（電源属地別）[MW],64,0,231.998,76,0,10.633,121,190,285.369,979
B07,最高落札価格（電源属地別）[円/kW],3.51,0,0.67,0.9,0,0.06,0.2,1.5,1.85
B07,最低落札価格（電源属地別）[円/kW],0.4,0,0.41,0.76,0,0.06,0.2,0.03,1.85
B07,平均落札価格（電源属地別）[円/kW],1.76,0,0.45,0.84,0,0.06,0.2,0.69,1.85
B07,落札量合計（TSO別）[MW],64,76,21,71,17,140,121,190,279,979
B07,（内訳）自エリアからの落札量[MW],64,0,21,71,0,10.633,121,190,279,756.633
B08,募集量（TSO別）[MW],29,119,0,4,0,0,0,5,18,175
B08,応札量合計（電源属地別）[MW],224,150,151.998,265,89.25,151,118.463,106,175,1430.711
B08,落札量合計（電源属地別）[MW],29,46,0,0,0,0,0,100,0,175
B08,最高落札価格（電源属地別）[円/kW],3.51,0.4,0,0,0,0,0,0.39,0
B08,最低落札価格（電源属地別）[円/kW],3.51,0.4,0,0,0,0,0,0.36,0
B08,平均落札価格（電源属地別）[円/kW],3.51,0.4,0,0,0,0,0,0.38,0
B08,落札量合計（TSO別）[MW],29,119,0,4,0,0,0,5,18,175
B08,（内訳）自エリアからの落札量[MW],29,46,0,0,0,0,0,5,0,80
RT,応札・落札結果,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,応札件数（電源属地別）[件],1,1,3,1,2,6,1,1,2,18
B01,落札件数（電源属地別）[件],0,0,0,0,0,0,0,1,1,2
B01,応札量合計（電源属地別）[MW],19,25,349.84,150,180.25,550,60.128,40,40,1414.218
B01,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,32,8,40
B02,応札件数（電源属地別）[件],1,2,9,4,1,11,8,6,4,46
B02,落札件数（電源属地別）[件],1,0,0,0,0,0,2,3,0,6
B02,応札量合計（電源属地別）[MW],60,103,645.848,347,8,2252.291,296.778,281,198,4191.917
B02,落札量合計（電源属地別）[MW],55,0,0,0,0,0,58,140,0,253
B03,応札件数（電源属地別）[件],1,0,13,23,2,11,13,13,10,86
B03,落札件数（電源属地別）[件],1,0,4,10,1,4,10,9,10,49
B03,応札量合計（電源属地別）[MW],281.79,0,890.996,1367.135,164.25,2013.719,588.707,725,1505,7536.597
B03,落札量合計（電源属地別）[MW],127,0,316,448,75,477,282.533,429.467,1505,3660
B04,応札件数（電源属地別）[件],1,0,9,22,1,8,16,16,11,84
B04,落札件数（電源属地別）[件],1,0,9,17,0,6,10,14,11,68
B04,応札量合計（電源属地別）[MW],281.79,0,2954.063,1468.925,89.25,1867.756,915.762,934,3109,11620.546
B04,落札量合計（電源属地別）[MW],205.8,0,2954.063,1086.837,0,1240.756,521.544,847,3109,9965
B05,応札件数（電源属地別）[件],2,0,11,12,1,9,15,15,13,78
B05,落札件数（電源属地別）[件],1,0,11,9,0,7,15,15,13,71
B05,応札量合計（電源属地別）[MW],143,0,3744.823,825.511,89.25,2061.618,742.225,945,3439,11990.427
B05,落札量合計（電源属地別）[MW],128,0,3744.823,630.511,0,1739.575,742.225,922.866,3439,11347
B06,応札件数（電源属地別）[件],2,0,9,13,0,8,9,12,6,59
B06,落札件数（電源属地別）[件],2,0,8,1,0,7,9,10,6,43
B06,応札量合計（電源属地別）[MW],49,0,2741.693,436.79,0,1708.901,448.881,754,1564,7703.265
B06,落札量合計（電源属地別）[MW],49,0,2641.2,15,0,1387.901,401.899,667,1564,6726
B07,応札件数（電源属地別）[件],2,3,9,18,0,9,5,5,2,53
B07,落札件数（電源属地別）[件],2,0,9,6,0,1,4,3,1,26
B07,応札量合計（電源属地別）[MW],82,28,231.998,497.79,0,1471.247,239.463,303,438,3291.498
B07,落札量合計（電源属地別）[MW],64,0,231.998,76,0,10.633,121,190,285.369,979
B08,応札件数（電源属地別）[件],1,3,12,4,1,1,1,5,1,29
B08,落札件数（電源属地別）[件],1,1,0,0,0,0,0,4,0,6
B08,応札量合計（電源属地別）[MW],224,150,151.998,265,89.25,151,118.463,106,175,1430.711
B08,落札量合計（電源属地別）[MW],29,46,0,0,0,0,0,100,0,175
E
