H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202503,二次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20250301B02,平均落札価格（TSO別）[円/kW・30分],3.16,2.52,0,0,1.41,0.34,2.21,0.55,1.37,1.55
20250301B02,落札量合計（TSO別）[MW],129,360,0,0,102,461.12,215.484,100,149,1516.604
20250301B02,（内訳）自エリアからの落札量[MW],129,360,0,0,102,461.12,215.484,100,149,1516.604
20250301B03,募集量（TSO別）[MW],123,441,499,229,65,327,197,92,260,2233
20250301B03,応札量合計（電源属地別）[MW],141,360,254.2,0,164,461.12,216.452,174,149,1919.772
20250301B03,落札量合計（電源属地別）[MW],141,360,254.2,0,164,461.12,216.452,174,149,1919.772
20250301B03,応札件数（電源属地別）[件],2,4,2,0,2,4,7,3,3,27
20250301B03,落札件数（電源属地別）[件],2,4,2,0,2,4,7,3,3,27
20250301B03,最高落札価格（電源属地別）[円/kW・30分],4.74,3.03,4.54,0,2.76,0.34,2.79,1.64,1.9,4.74
20250301B03,最低落札価格（電源属地別）[円/kW・30分],1.96,2.12,4.54,0,1.86,0.34,0.37,0.34,1.49,0.34
20250301B03,平均落札価格（電源属地別）[円/kW・30分],2.55,2.72,4.54,0,2.2,0.34,1.87,0.47,1.73,1.96
20250301B03,最高落札価格（TSO別）[円/kW・30分],4.74,3.03,4.54,0,2.76,0.34,2.79,1.64,1.9,4.74
20250301B03,最低落札価格（TSO別）[円/kW・30分],1.96,2.12,4.54,0,1.86,0.34,0.34,0.34,0.34,0.34
20250301B03,平均落札価格（TSO別）[円/kW・30分],2.55,2.72,4.54,0,2.2,0.34,1.77,0.57,1.14,1.96
20250301B03,落札量合計（TSO別）[MW],141,360,254.2,0,164,405.39,231.452,103.73,260,1919.772
20250301B03,（内訳）自エリアからの落札量[MW],141,360,254.2,0,164,405.39,216.452,103.73,149,1793.772
20250301B04,募集量（TSO別）[MW],108,588,551,196,60,278,185,122,248,2336
20250301B04,応札量合計（電源属地別）[MW],155,270,663.2,0,167,461.12,216.452,180,412,2524.772
20250301B04,落札量合計（電源属地別）[MW],155,270,663.2,0,167,461.12,216.452,180,355,2467.772
20250301B04,応札件数（電源属地別）[件],3,3,5,0,2,4,7,3,6,33
20250301B04,落札件数（電源属地別）[件],3,3,5,0,2,4,7,3,6,33
20250301B04,最高落札価格（電源属地別）[円/kW・30分],6.72,5.28,4.54,0,0.45,0.34,0.38,6.19,5.89,6.72
20250301B04,最低落札価格（電源属地別）[円/kW・30分],0.34,5.21,4.54,0,0.34,0.34,0.34,0.34,0.34,0.34
20250301B04,平均落札価格（電源属地別）[円/kW・30分],4.58,5.26,4.54,0,0.38,0.34,0.36,0.91,2.04,2.56
20250301B04,最高落札価格（TSO別）[円/kW・30分],6.72,5.28,4.54,0,0.45,0.34,0.38,6.19,5.89,6.72
20250301B04,最低落札価格（TSO別）[円/kW・30分],0.34,4.54,4.54,0,0.34,0.34,0.34,0.34,0.34,0.34
20250301B04,平均落札価格（TSO別）[円/kW・30分],4.58,5.05,4.54,0,0.38,0.34,0.35,0.94,2.04,2.56
20250301B04,落札量合計（TSO別）[MW],155,382.2,551,0,167,442.707,244.452,170.413,355,2467.772
20250301B04,（内訳）自エリアからの落札量[MW],155,270,551,0,167,442.707,216.452,170.413,355,2327.572
20250301B05,募集量（TSO別）[MW],104,455,445,175,75,281,203,136,195,2069
20250301B05,応札量合計（電源属地別）[MW],141,270,849.875,0,168,461.12,216.452,240,358,2704.447
20250301B05,落札量合計（電源属地別）[MW],141,270,849.875,0,168,461.12,216.452,240,358,2704.447
20250301B05,応札件数（電源属地別）[件],2,3,8,0,2,4,7,6,6,38
20250301B05,落札件数（電源属地別）[件],2,3,8,0,2,4,7,6,6,38
20250301B05,最高落札価格（電源属地別）[円/kW・30分],6.54,5.45,4.54,0,0.34,0.34,0.34,7.69,7.8,7.8
20250301B05,最低落札価格（電源属地別）[円/kW・30分],3.62,5.4,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20250301B05,平均落札価格（電源属地別）[円/kW・30分],4.24,5.43,3.22,0,0.34,0.34,0.34,1.19,1.47,2.18
20250301B05,最高落札価格（TSO別）[円/kW・30分],6.54,5.45,4.54,4.54,0.34,0.34,0.34,7.69,7.8,7.8
20250301B05,最低落札価格（TSO別）[円/kW・30分],3.62,0.34,0.34,4.54,0.34,0.34,0.34,0.34,0.34,0.34
20250301B05,平均落札価格（TSO別）[円/kW・30分],4.24,4.52,3.03,4.54,0.34,0.34,0.34,1.24,1.47,2.18
20250301B05,落札量合計（TSO別）[MW],141,455,577.875,87,168,424.018,266.452,227.102,358,2704.447
20250301B05,（内訳）自エリアからの落札量[MW],141,270,577.875,0,168,424.018,216.452,227.102,358,2382.447
20250301B06,募集量（TSO別）[MW],93,380,518,114,49,274,200,130,346,2104
20250301B06,応札量合計（電源属地別）[MW],157.1,360,419.9,0,102,461.12,216.452,180,358,2254.572
20250301B06,落札量合計（電源属地別）[MW],119,360,419.9,0,102,461.12,216.452,180,358,2216.472
20250301B06,応札件数（電源属地別）[件],3,4,3,0,1,4,7,3,6,31
20250301B06,落札件数（電源属地別）[件],3,4,3,0,1,4,7,3,6,31
20250301B06,最高落札価格（電源属地別）[円/kW・30分],4.58,3.39,4.54,0,1.3,0.34,1.79,2.68,3.67,4.58
20250301B06,最低落札価格（電源属地別）[円/kW・30分],1.5,2.38,4.54,0,1.3,0.34,0.34,0.34,1.1,0.34
20250301B06,平均落札価格（電源属地別）[円/kW・30分],2.56,3.06,4.54,0,1.3,0.34,1.21,0.59,1.87,2.09
20250301B06,最高落札価格（TSO別）[円/kW・30分],4.58,3.39,4.54,0,1.3,0.34,1.79,2.68,3.67,4.58
20250301B06,最低落札価格（TSO別）[円/kW・30分],1.5,2.38,4.54,0,1.3,0.34,0.34,0.34,1.1,0.34
20250301B06,平均落札価格（TSO別）[円/kW・30分],2.56,3.06,4.54,0,1.3,0.34,1.21,0.59,1.87,2.09
20250301B06,落札量合計（TSO別）[MW],119,360,419.9,0,102,461.12,216.452,180,358,2216.472
20250301B06,（内訳）自エリアからの落札量[MW],119,360,419.9,0,102,461.12,216.452,180,358,2216.472
20250301B07,募集量（TSO別）[MW],58,218,170,0,27,178,93,27,91,862
20250301B07,応札量合計（電源属地別）[MW],141,360,0,0,102,461.12,216.452,124,215,1619.572
20250301B07,落札量合計（電源属地別）[MW],115,360,0,0,102,461.12,216.452,124,215,1593.572
20250301B07,応札件数（電源属地別）[件],2,4,0,0,1,4,7,3,5,26
20250301B07,落札件数（電源属地別）[件],2,4,0,0,1,4,7,3,5,26
20250301B07,最高落札価格（電源属地別）[円/kW・30分],3.77,1.95,0,0,3.63,0.34,3.3,1.49,7.12,7.12
20250301B07,最低落札価格（電源属地別）[円/kW・30分],3.1,1.47,0,0,3.63,0.34,0.34,0.34,4.91,0.34
20250301B07,平均落札価格（電源属地別）[円/kW・30分],3.6,1.76,0,0,3.63,0.34,2.2,0.52,6.22,2.17
20250301B07,最高落札価格（TSO別）[円/kW・30分],3.77,1.95,0.34,0,3.63,0.34,3.3,1.49,7.12,7.12
20250301B07,最低落札価格（TSO別）[円/kW・30分],3.1,1.47,0.34,0,3.63,0.34,0.34,0.34,4.91,0.34
20250301B07,平均落札価格（TSO別）[円/kW・30分],3.6,1.76,0.34,0,3.63,0.34,2.2,0.52,6.22,2.17
20250301B07,落札量合計（TSO別）[MW],115,360,170,0,102,291.12,216.452,124,215,1593.572
20250301B07,（内訳）自エリアからの落札量[MW],115,360,0,0,102,291.12,216.452,124,215,1423.572
20250301B08,募集量（TSO別）[MW],63,245,345,0,27,234,91,42,120,1167
20250301B08,応札量合計（電源属地別）[MW],141,360,0,0,102,461.12,168.582,110,150,1492.702
20250301B08,落札量合計（電源属地別）[MW],112,360,0,0,102,453.843,168.582,110,150,1456.425
20250301B08,応札件数（電源属地別）[件],2,4,0,0,1,4,6,3,4,24
20250301B08,落札件数（電源属地別）[件],2,4,0,0,1,4,6,3,4,24
20250301B08,最高落札価格（電源属地別）[円/kW・30分],3.66,2.63,0,0,3.17,0.34,2.23,0.98,5.5,5.5
20250301B08,最低落札価格（電源属地別）[円/kW・30分],3.24,1.83,0,0,3.17,0.34,0.34,0.34,3.29,0.34
20250301B08,平均落札価格（電源属地別）[円/kW・30分],3.55,2.33,0,0,3.17,0.34,1.31,0.48,4.79,1.86
20250301B08,最高落札価格（TSO別）[円/kW・30分],3.66,2.63,0,0,3.17,0.34,2.23,0.98,5.5,5.5
20250301B08,最低落札価格（TSO別）[円/kW・30分],3.24,1.83,0,0,3.17,0.34,0.34,0.34,3.29,0.34
20250301B08,平均落札価格（TSO別）[円/kW・30分],3.55,2.33,0,0,3.17,0.34,1.31,0.48,4.79,1.86
20250301B08,落札量合計（TSO別）[MW],112,360,0,0,102,453.843,168.582,110,150,1456.425
20250301B08,（内訳）自エリアからの落札量[MW],112,360,0,0,102,453.843,168.582,110,150,1456.425
20250302B01,募集量（TSO別）[MW],58,209,238,0,32,179,97,36,97,946
20250302B01,応札量合計（電源属地別）[MW],158.8,360,421.089,0,102,461.12,216.452,108,237,2064.461
20250302B01,落札量合計（電源属地別）[MW],154,360,421.089,0,102,461.12,216.452,108,237,2059.661
20250302B01,応札件数（電源属地別）[件],3,4,4,0,1,4,7,3,4,30
20250302B01,落札件数（電源属地別）[件],3,4,4,0,1,4,7,3,4,30
20250302B01,最高落札価格（電源属地別）[円/kW・30分],4,2.74,0.34,0,0.79,0.34,2.01,0.97,3.02,4
20250302B01,最低落札価格（電源属地別）[円/kW・30分],3.19,1.91,0.34,0,0.79,0.34,0.34,0.34,0.41,0.34
20250302B01,平均落札価格（電源属地別）[円/kW・30分],3.36,2.44,0.34,0,0.79,0.34,1.34,0.47,1.04,1.15
20250302B01,最高落札価格（TSO別）[円/kW・30分],4,2.74,0.34,0,0.79,0.34,2.01,0.97,3.02,4
20250302B01,最低落札価格（TSO別）[円/kW・30分],3.19,1.91,0.34,0,0.79,0.34,0.34,0.34,0.41,0.34
20250302B01,平均落札価格（TSO別）[円/kW・30分],3.36,2.44,0.34,0,0.79,0.34,1.34,0.47,1.04,1.15
20250302B01,落札量合計（TSO別）[MW],154,360,421.089,0,102,461.12,216.452,108,237,2059.661
20250302B01,（内訳）自エリアからの落札量[MW],154,360,421.089,0,102,461.12,216.452,108,237,2059.661
20250302B02,募集量（TSO別）[MW],58,207,201,0,29,141,83,30,89,838
20250302B02,応札量合計（電源属地別）[MW],141,360,382.59,0,102,461.12,216.452,100,149,1912.162
20250302B02,落札量合計（電源属地別）[MW],129,360,382.59,0,102,431.494,216.452,100,149,1870.536
20250302B02,応札件数（電源属地別）[件],2,4,4,0,1,4,7,3,3,28
20250302B02,落札件数（電源属地別）[件],2,4,4,0,1,4,7,3,3,28
20250302B02,最高落札価格（電源属地別）[円/kW・30分],4.04,2.95,0.34,0,0.7,0.34,2.46,0.83,1.57,4.04
20250302B02,最低落札価格（電源属地別）[円/kW・30分],2.53,2.06,0.34,0,0.7,0.34,0.34,0.34,1.08,0.34
20250302B02,平均落札価格（電源属地別）[円/kW・30分],2.88,2.64,0.34,0,0.7,0.34,1.64,0.47,1.37,1.22
20250302B02,最高落札価格（TSO別）[円/kW・30分],4.04,2.95,0.34,0,0.7,0.34,2.46,0.83,1.57,4.04
20250302B02,最低落札価格（TSO別）[円/kW・30分],2.53,2.06,0.34,0,0.7,0.34,0.34,0.34,1.08,0.34
20250302B02,平均落札価格（TSO別）[円/kW・30分],2.88,2.64,0.34,0,0.7,0.34,1.64,0.47,1.37,1.22
20250302B02,落札量合計（TSO別）[MW],129,360,382.59,0,102,431.494,216.452,100,149,1870.536
20250302B02,（内訳）自エリアからの落札量[MW],129,360,382.59,0,102,431.494,216.452,100,149,1870.536
20250302B03,募集量（TSO別）[MW],123,441,499,229,65,327,197,92,260,2233
20250302B03,応札量合計（電源属地別）[MW],141,360,640.311,0,164,461.12,216.452,174,149,2305.883
20250302B03,落札量合計（電源属地別）[MW],141,360,640.311,0,164,461.12,216.452,174,149,2305.883
20250302B03,応札件数（電源属地別）[件],2,4,6,0,2,4,7,3,3,31
20250302B03,落札件数（電源属地別）[件],2,4,6,0,2,4,7,3,3,31
20250302B03,最高落札価格（電源属地別）[円/kW・30分],3.71,3.2,3.21,0,1.46,0.34,2.16,1.44,1.9,3.71
20250302B03,最低落札価格（電源属地別）[円/kW・30分],1.96,2.25,0.34,0,0.56,0.34,0.34,0.34,1.49,0.34
20250302B03,平均落札価格（電源属地別）[円/kW・30分],2.33,2.88,2.48,0,0.9,0.34,1.44,0.49,1.73,1.7
20250302B03,最高落札価格（TSO別）[円/kW・30分],3.71,3.21,3.21,0.34,1.46,0.34,2.16,1.44,1.9,3.71
20250302B03,最低落札価格（TSO別）[円/kW・30分],1.96,0.34,0.34,0.34,0.56,0.34,0.34,0.34,1.49,0.34
20250302B03,平均落札価格（TSO別）[円/kW・30分],2.33,2.66,2.89,0.34,0.9,0.34,1.37,0.49,1.73,1.7
20250302B03,落札量合計（TSO別）[MW],141,435.311,499,66,164,446.12,231.452,174,149,2305.883
20250302B03,（内訳）自エリアからの落札量[MW],141,360,499,0,164,446.12,216.452,174,149,2149.572
20250302B04,募集量（TSO別）[MW],108,588,551,196,60,278,185,122,248,2336
20250302B04,応札量合計（電源属地別）[MW],155,270,1604.017,0,167,461.12,216.452,180,412,3465.589
20250302B04,落札量合計（電源属地別）[MW],155,270,1604.017,0,167,461.12,216.452,180,412,3465.589
20250302B04,応札件数（電源属地別）[件],3,3,13,0,2,4,7,3,6,41
20250302B04,落札件数（電源属地別）[件],3,3,13,0,2,4,7,3,6,41
20250302B04,最高落札価格（電源属地別）[円/kW・30分],6.23,4.93,3.21,0,0.34,0.34,0.38,5.15,5.89,6.23
20250302B04,最低落札価格（電源属地別）[円/kW・30分],0.94,4.81,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20250302B04,平均落札価格（電源属地別）[円/kW・30分],4.11,4.89,1.99,0,0.34,0.34,0.35,0.81,1.83,1.83
20250302B04,最高落札価格（TSO別）[円/kW・30分],6.23,4.93,3.21,3.21,0.34,0.34,0.38,5.15,5.89,6.23
20250302B04,最低落札価格（TSO別）[円/kW・30分],0.94,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34
20250302B04,平均落札価格（TSO別）[円/kW・30分],4.11,3.31,1.97,2.12,0.34,0.34,0.35,0.81,1.83,1.83
20250302B04,落札量合計（TSO別）[MW],155,588,1090.017,196,167,433.12,244.452,180,412,3465.589
20250302B04,（内訳）自エリアからの落札量[MW],155,270,1090.017,0,167,433.12,216.452,180,412,2923.589
20250302B05,募集量（TSO別）[MW],104,455,445,175,75,281,203,136,195,2069
20250302B05,応札量合計（電源属地別）[MW],141,270,1755.461,0,168,461.12,216.452,240,358,3610.033
20250302B05,落札量合計（電源属地別）[MW],141,270,1755.461,0,168,461.12,216.452,240,358,3610.033
20250302B05,応札件数（電源属地別）[件],2,3,13,0,2,4,7,6,6,43
20250302B05,落札件数（電源属地別）[件],2,3,13,0,2,4,7,6,6,43
20250302B05,最高落札価格（電源属地別）[円/kW・30分],6.51,5.01,3.21,0,0.34,0.34,0.34,5.38,7.8,7.8
20250302B05,最低落札価格（電源属地別）[円/kW・30分],3.96,4.9,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20250302B05,平均落札価格（電源属地別）[円/kW・30分],4.5,4.97,2.12,0,0.34,0.34,0.34,0.94,1.47,1.87
20250302B05,最高落札価格（TSO別）[円/kW・30分],6.51,5.01,3.21,3.21,0.34,0.34,0.34,5.38,7.8,7.8
20250302B05,最低落札価格（TSO別）[円/kW・30分],3.96,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34
20250302B05,平均落札価格（TSO別）[円/kW・30分],4.5,3.52,2.18,2.68,0.34,0.34,0.34,1.09,1.47,1.87
20250302B05,落札量合計（TSO別）[MW],141,455,1483.461,87,168,457.12,266.452,194,358,3610.033
20250302B05,（内訳）自エリアからの落札量[MW],141,270,1483.461,0,168,457.12,216.452,194,358,3288.033
20250302B06,募集量（TSO別）[MW],93,380,518,114,49,274,200,130,346,2104
20250302B06,応札量合計（電源属地別）[MW],157.1,360,1216.177,0,102,461.12,216.452,180,358,3050.849
20250302B06,落札量合計（電源属地別）[MW],119,360,1216.177,0,102,461.12,216.452,180,358,3012.749
20250302B06,応札件数（電源属地別）[件],3,4,8,0,1,4,7,3,6,36
20250302B06,落札件数（電源属地別）[件],3,4,8,0,1,4,7,3,6,36
20250302B06,最高落札価格（電源属地別）[円/kW・30分],4.78,3.39,3.21,0,0.34,0.34,1.52,1.51,3.67,4.78
20250302B06,最低落札価格（電源属地別）[円/kW・30分],1.5,2.38,0.34,0,0.34,0.34,0.34,0.34,1.1,0.34
20250302B06,平均落札価格（電源属地別）[円/kW・30分],2.61,3.06,2.54,0,0.34,0.34,1.04,0.49,1.87,1.88
20250302B06,最高落札価格（TSO別）[円/kW・30分],4.78,3.39,3.21,0,0.34,0.34,1.52,1.51,3.67,4.78
20250302B06,最低落札価格（TSO別）[円/kW・30分],1.5,2.38,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20250302B06,平均落札価格（TSO別）[円/kW・30分],2.61,3.07,2.53,0,0.34,0.34,1.04,0.49,1.8,1.88
20250302B06,落札量合計（TSO別）[MW],119,380,1196.177,0,102,444.12,216.452,180,375,3012.749
20250302B06,（内訳）自エリアからの落札量[MW],119,360,1196.177,0,102,444.12,216.452,180,358,2975.749
20250302B07,募集量（TSO別）[MW],58,218,170,0,27,178,93,27,91,862
20250302B07,応札量合計（電源属地別）[MW],141,360,271.862,0,102,461.12,215.484,124,215,1890.466
20250302B07,落札量合計（電源属地別）[MW],115,360,271.862,0,102,461.12,215.484,124,215,1864.466
20250302B07,応札件数（電源属地別）[件],2,4,4,0,1,4,7,3,5,30
20250302B07,落札件数（電源属地別）[件],2,4,4,0,1,4,7,3,5,30
20250302B07,最高落札価格（電源属地別）[円/kW・30分],3.54,1.98,0.34,0,2.09,0.34,2.21,1.31,7.12,7.12
20250302B07,最低落札価格（電源属地別）[円/kW・30分],3.25,1.5,0.34,0,2.09,0.34,0.34,0.34,4.91,0.34
20250302B07,平均落札価格（電源属地別）[円/kW・30分],3.46,1.79,0.34,0,2.09,0.34,1.47,0.5,6.22,1.73
20250302B07,最高落札価格（TSO別）[円/kW・30分],3.54,1.98,0.34,0,2.09,0.34,2.21,1.31,7.12,7.12
20250302B07,最低落札価格（TSO別）[円/kW・30分],3.25,1.5,0.34,0,2.09,0.34,0.34,0.34,4.91,0.34
20250302B07,平均落札価格（TSO別）[円/kW・30分],3.46,1.79,0.34,0,2.09,0.34,1.47,0.5,6.22,1.73
20250302B07,落札量合計（TSO別）[MW],115,360,271.862,0,102,461.12,215.484,124,215,1864.466
20250302B07,（内訳）自エリアからの落札量[MW],115,360,271.862,0,102,461.12,215.484,124,215,1864.466
20250302B08,募集量（TSO別）[MW],63,245,345,0,27,234,91,42,120,1167
20250302B08,応札量合計（電源属地別）[MW],141,360,414.143,0,102,461.12,167.614,110,150,1905.877
20250302B08,落札量合計（電源属地別）[MW],112,360,414.143,0,102,461.12,167.614,110,150,1876.877
20250302B08,応札件数（電源属地別）[件],2,4,5,0,1,4,6,3,4,29
20250302B08,落札件数（電源属地別）[件],2,4,5,0,1,4,6,3,4,29
20250302B08,最高落札価格（電源属地別）[円/kW・30分],3.99,2.7,0.34,0,0.8,0.34,1.57,0.9,5.5,5.5
20250302B08,最低落札価格（電源属地別）[円/kW・30分],2.57,1.88,0.34,0,0.8,0.34,0.34,0.34,3.29,0.34
20250302B08,平均落札価格（電源属地別）[円/kW・30分],2.95,2.4,0.34,0,0.8,0.34,0.93,0.48,4.79,1.33
20250302B08,最高落札価格（TSO別）[円/kW・30分],3.99,2.7,0.34,0,0.8,0.34,1.57,0.9,5.5,5.5
20250302B08,最低落札価格（TSO別）[円/kW・30分],2.57,1.88,0.34,0,0.8,0.34,0.34,0.34,3.29,0.34
20250302B08,平均落札価格（TSO別）[円/kW・30分],2.95,2.4,0.34,0,0.8,0.34,0.93,0.48,4.79,1.33
20250302B08,落札量合計（TSO別）[MW],112,360,414.143,0,102,461.12,167.614,110,150,1876.877
20250302B08,（内訳）自エリアからの落札量[MW],112,360,414.143,0,102,461.12,167.614,110,150,1876.877
20250303B01,募集量（TSO別）[MW],58,209,238,0,32,179,97,36,97,946
20250303B01,応札量合計（電源属地別）[MW],141,360,586.374,0,102,461.12,167.614,108,149,2075.108
20250303B01,落札量合計（電源属地別）[MW],113,360,586.374,0,102,461.12,167.614,108,149,2047.108
20250303B01,応札件数（電源属地別）[件],2,4,6,0,1,4,6,3,3,29
20250303B01,落札件数（電源属地別）[件],2,4,6,0,1,4,6,3,3,29
20250303B01,最高落札価格（電源属地別）[円/kW・30分],3.6,3.49,0.34,0,1.13,0.34,1.63,1.53,1.37,3.6
20250303B01,最低落札価格（電源属地別）[円/kW・30分],3.2,2.46,0.34,0,1.13,0.34,0.34,0.34,0.88,0.34
20250303B01,平均落札価格（電源属地別）[円/kW・30分],3.31,3.16,0.34,0,1.13,0.34,0.97,0.6,1.17,1.16
20250303B01,最高落札価格（TSO別）[円/kW・30分],3.6,3.49,0.34,0,1.13,0.34,1.63,1.53,1.37,3.6
20250303B01,最低落札価格（TSO別）[円/kW・30分],3.2,2.46,0.34,0,1.13,0.34,0.34,0.34,0.88,0.34
20250303B01,平均落札価格（TSO別）[円/kW・30分],3.31,3.16,0.34,0,1.13,0.34,0.97,0.6,1.17,1.16
20250303B01,落札量合計（TSO別）[MW],113,360,586.374,0,102,461.12,167.614,108,149,2047.108
20250303B01,（内訳）自エリアからの落札量[MW],113,360,586.374,0,102,461.12,167.614,108,149,2047.108
20250303B02,募集量（TSO別）[MW],58,207,201,0,29,141,83,30,89,838
20250303B02,応札量合計（電源属地別）[MW],141,360,586.374,0,102,737.12,167.614,100,149,2343.108
20250303B02,落札量合計（電源属地別）[MW],134,360,586.374,0,102,602,167.614,100,149,2200.988
20250303B02,応札件数（電源属地別）[件],2,4,6,0,1,6,6,3,3,31
20250303B02,落札件数（電源属地別）[件],2,4,6,0,1,6,6,3,3,31
20250303B02,最高落札価格（電源属地別）[円/kW・30分],3.46,2.74,0.34,0,1.76,5.66,2.25,0.92,1.92,5.66
20250303B02,最低落札価格（電源属地別）[円/kW・30分],3.34,2.06,0.34,0,1.76,0.34,0.34,0.34,1.43,0.34
20250303B02,平均落札価格（電源属地別）[円/kW・30分],3.37,2.37,0.34,0,1.76,2.78,1.32,0.44,1.72,1.76
20250303B02,最高落札価格（TSO別）[円/kW・30分],3.46,2.74,0.34,0,1.76,5.66,2.25,0.92,1.92,5.66
20250303B02,最低落札価格（TSO別）[円/kW・30分],3.34,2.06,0.34,0,1.76,0.34,0.34,0.34,1.43,0.34
20250303B02,平均落札価格（TSO別）[円/kW・30分],3.37,2.37,0.34,0,1.76,2.78,1.32,0.44,1.72,1.76
20250303B02,落札量合計（TSO別）[MW],134,360,586.374,0,102,602,167.614,100,149,2200.988
20250303B02,（内訳）自エリアからの落札量[MW],134,360,586.374,0,102,602,167.614,100,149,2200.988
20250303B03,募集量（TSO別）[MW],123,441,499,229,65,327,197,92,260,2233
20250303B03,応札量合計（電源属地別）[MW],141,360,676.952,0,164,737.12,215.484,174,100,2568.556
20250303B03,落札量合計（電源属地別）[MW],141,360,676.952,0,164,737.12,215.484,174,100,2568.556
20250303B03,応札件数（電源属地別）[件],2,4,8,0,2,6,7,3,2,34
20250303B03,落札件数（電源属地別）[件],2,4,8,0,2,6,7,3,2,34
20250303B03,最高落札価格（電源属地別）[円/kW・30分],5.21,2.18,4.54,0,5.4,7.49,3.64,3.37,6.06,7.49
20250303B03,最低落札価格（電源属地別）[円/kW・30分],2.09,1.55,0.34,0,4.5,1.18,0.49,0.34,6,0.34
20250303B03,平均落札価格（電源属地別）[円/kW・30分],4.55,1.77,1.92,0,4.84,3.75,2.47,0.6,6.04,2.87
20250303B03,最高落札価格（TSO別）[円/kW・30分],5.21,2.18,4.54,0,5.4,7.49,3.64,3.37,6.06,7.49
20250303B03,最低落札価格（TSO別）[円/kW・30分],2.09,0.34,0.34,0,4.5,1.18,0.49,0.34,1.18,0.34
20250303B03,平均落札価格（TSO別）[円/kW・30分],4.55,1.5,2.13,0,4.84,4.45,2.42,0.6,3.24,2.87
20250303B03,落札量合計（TSO別）[MW],141,441,595.952,0,164,562.12,230.484,174,260,2568.556
20250303B03,（内訳）自エリアからの落札量[MW],141,360,595.952,0,164,562.12,215.484,174,100,2312.556
20250303B04,募集量（TSO別）[MW],108,588,546,196,60,278,185,122,248,2331
20250303B04,応札量合計（電源属地別）[MW],141,360,1085.211,0,167,737.12,174.604,180,99,2943.935
20250303B04,落札量合計（電源属地別）[MW],141,360,1085.211,0,167,737.12,174.604,180,99,2943.935
20250303B04,応札件数（電源属地別）[件],2,4,11,0,2,6,5,3,3,36
20250303B04,落札件数（電源属地別）[件],2,4,11,0,2,6,5,3,3,36
