H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202412,二次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20241201B03,平均落札価格（電源属地別）[円/kW・30分],7.81,2.87,2.26,0,0.34,3.23,1.38,0.77,6.14,3.54
20241201B03,最高落札価格（TSO別）[円/kW・30分],8.49,8.49,3.68,0,0.34,6.16,2.86,3.12,9.36,9.36
20241201B03,最低落札価格（TSO別）[円/kW・30分],5.29,0.34,0.34,0,0.34,0.34,0.34,0.34,4.13,0.34
20241201B03,平均落札価格（TSO別）[円/kW・30分],7.78,2.41,2.46,0,0.34,3.72,0.95,0.9,6.14,3.54
20241201B03,落札量合計（TSO別）[MW],135,339,643.308,0,102,346.5,202,74.064,569,2410.872
20241201B03,（内訳）自エリアからの落札量[MW],135,230,643.308,0,102,346.5,119.364,74.064,569,2219.236
20241201B04,募集量（TSO別）[MW],120,602,616,276,57,324,198,123,385,2701
20241201B04,応札量合計（電源属地別）[MW],131,270,922.047,0,171,405.2,119.364,268,743,3029.611
20241201B04,落札量合計（電源属地別）[MW],131,270,922.047,0,168,405.2,119.364,268,728,3011.611
20241201B04,応札件数（電源属地別）[件],2,3,10,0,2,4,5,7,5,38
20241201B04,落札件数（電源属地別）[件],2,3,10,0,2,4,5,7,5,38
20241201B04,最高落札価格（電源属地別）[円/kW・30分],11.73,3.69,3.68,0,0.34,10.51,0.69,7.1,15.86,15.86
20241201B04,最低落札価格（電源属地別）[円/kW・30分],4.45,0.34,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20241201B04,平均落札価格（電源属地別）[円/kW・30分],10.06,1.46,2.53,0,0.34,5.2,0.48,0.72,8.3,4.15
20241201B04,最高落札価格（TSO別）[円/kW・30分],11.73,3.69,3.68,0,0.34,10.51,0.69,7.1,15.86,15.86
20241201B04,最低落札価格（TSO別）[円/kW・30分],4.45,0.34,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20241201B04,平均落札価格（TSO別）[円/kW・30分],10.06,1.32,3.19,0,0.34,5.68,0.42,0.79,8.3,4.15
20241201B04,落札量合計（TSO別）[MW],131,576.047,616,0,168,369,198,225.564,728,3011.611
20241201B04,（内訳）自エリアからの落札量[MW],131,270,616,0,168,369,119.364,225.564,728,2626.928
20241201B05,募集量（TSO別）[MW],106,393,532,206,64,264,180,113,296,2154
20241201B05,応札量合計（電源属地別）[MW],144.1,270,608.653,0,149,405.2,119.364,226,740,2662.317
20241201B05,落札量合計（電源属地別）[MW],144.1,270,608.653,0,149,405.2,119.364,226,649,2571.317
20241201B05,応札件数（電源属地別）[件],3,3,8,0,2,4,5,7,5,37
20241201B05,落札件数（電源属地別）[件],3,3,8,0,2,4,5,7,5,37
20241201B05,最高落札価格（電源属地別）[円/kW・30分],15.12,3.47,3.68,0,0.34,10.14,1.03,5.58,17.35,17.35
20241201B05,最低落札価格（電源属地別）[円/kW・30分],5.57,0.34,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20241201B05,平均落札価格（電源属地別）[円/kW・30分],7.3,1.38,1.94,0,0.34,5.03,0.61,0.69,10.15,4.47
20241201B05,最高落札価格（TSO別）[円/kW・30分],15.12,3.47,3.68,0,0.34,10.14,1.03,5.58,17.35,17.35
20241201B05,最低落札価格（TSO別）[円/kW・30分],5.57,0.34,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20241201B05,平均落札価格（TSO別）[円/kW・30分],7.3,1.15,2.17,0,0.34,5.85,0.52,0.69,10.15,4.47
20241201B05,落札量合計（TSO別）[MW],144.1,346.653,532,0,149,344.564,180,226,649,2571.317
20241201B05,（内訳）自エリアからの落札量[MW],144.1,270,532,0,149,344.564,119.364,226,649,2434.028
20241201B06,募集量（TSO別）[MW],81,233,550,119,41,285,204,109,363,1985
20241201B06,応札量合計（電源属地別）[MW],131,230,247.326,0,101,405.2,119.364,137,304,1674.89
20241201B06,落札量合計（電源属地別）[MW],131,230,247.326,0,101,405.2,119.364,137,304,1674.89
20241201B06,応札件数（電源属地別）[件],2,3,6,0,1,4,5,3,5,29
20241201B06,落札件数（電源属地別）[件],2,3,6,0,1,4,5,3,5,29
20241201B06,最高落札価格（電源属地別）[円/kW・30分],8.03,5.39,0.34,0,0.34,6.55,3.81,0.93,1.43,8.03
20241201B06,最低落札価格（電源属地別）[円/kW・30分],2.74,1.01,0.34,0,0.34,0.34,1.05,0.34,0.45,0.34
20241201B06,平均落札価格（電源属地別）[円/kW・30分],3.95,2.24,0.34,0,0.34,3.51,2.16,0.4,0.86,1.88
20241201B06,最高落札価格（TSO別）[円/kW・30分],8.03,5.39,0.34,0,0.34,6.55,3.81,0.93,1.43,8.03
20241201B06,最低落札価格（TSO別）[円/kW・30分],2.74,1.01,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20241201B06,平均落札価格（TSO別）[円/kW・30分],3.95,2.24,0.34,0,0.34,4.28,1.4,0.42,0.75,1.88
20241201B06,落札量合計（TSO別）[MW],131,230,247.326,0,41,326,204,109,386.564,1674.89
20241201B06,（内訳）自エリアからの落札量[MW],131,230,247.326,0,41,314.964,119.364,109,304,1496.654
20241201B07,募集量（TSO別）[MW],69,194,188,0,34,161,74,29,158,907
20241201B07,応札量合計（電源属地別）[MW],131,230,220.757,0,80,405.2,119.364,80,270,1536.321
20241201B07,落札量合計（電源属地別）[MW],131,230,220.757,0,74,405.2,119.364,80,270,1530.321
20241201B07,応札件数（電源属地別）[件],2,3,6,0,1,4,5,3,4,28
20241201B07,落札件数（電源属地別）[件],2,3,6,0,1,4,5,3,4,28
20241201B07,最高落札価格（電源属地別）[円/kW・30分],7.71,5,0.34,0,0.81,6.78,4.57,0.61,2.5,7.71
20241201B07,最低落札価格（電源属地別）[円/kW・30分],3.09,1.22,0.34,0,0.81,0.34,1.53,0.34,0.83,0.34
20241201B07,平均落札価格（電源属地別）[円/kW・30分],4.15,2.14,0.34,0,0.81,3.63,2.75,0.39,1.47,2.22
20241201B07,最高落札価格（TSO別）[円/kW・30分],7.71,5,0.34,0,0.81,6.78,4.57,0.61,2.5,7.71
20241201B07,最低落札価格（TSO別）[円/kW・30分],3.09,1.22,0.34,0,0.81,0.34,1.53,0.34,0.83,0.34
20241201B07,平均落札価格（TSO別）[円/kW・30分],4.15,2.14,0.34,0,0.81,3.63,2.75,0.39,1.47,2.22
20241201B07,落札量合計（TSO別）[MW],131,230,220.757,0,74,405.2,119.364,80,270,1530.321
20241201B07,（内訳）自エリアからの落札量[MW],131,230,220.757,0,74,405.2,119.364,80,270,1530.321
20241201B08,募集量（TSO別）[MW],72,221,368,0,38,237,89,43,190,1258
20241201B08,応札量合計（電源属地別）[MW],148.8,230,314.31,0,86,405.2,119.364,83,304,1690.674
20241201B08,落札量合計（電源属地別）[MW],148.8,230,314.31,0,72,405.2,119.364,83,270,1642.674
20241201B08,応札件数（電源属地別）[件],3,3,6,0,1,4,5,3,5,30
20241201B08,落札件数（電源属地別）[件],3,3,6,0,1,4,5,3,4,29
20241201B08,最高落札価格（電源属地別）[円/kW・30分],19.35,6.08,0.34,0,0.4,6.44,2.88,0.38,1.63,19.35
20241201B08,最低落札価格（電源属地別）[円/kW・30分],6.11,2.1,0.34,0,0.4,0.34,0.48,0.34,0.5,0.34
20241201B08,平均落札価格（電源属地別）[円/kW・30分],8.3,3,0.34,0,0.4,3.46,1.44,0.35,0.88,2.37
20241201B08,最高落札価格（TSO別）[円/kW・30分],19.35,6.08,0.34,0,0.4,6.44,2.88,0.38,1.63,19.35
20241201B08,最低落札価格（TSO別）[円/kW・30分],6.11,2.1,0.34,0,0.4,0.34,0.48,0.34,0.5,0.34
20241201B08,平均落札価格（TSO別）[円/kW・30分],8.3,3,0.34,0,0.4,3.46,1.44,0.35,0.88,2.37
20241201B08,落札量合計（TSO別）[MW],148.8,230,314.31,0,72,405.2,119.364,83,270,1642.674
20241201B08,（内訳）自エリアからの落札量[MW],148.8,230,314.31,0,72,405.2,119.364,83,270,1642.674
20241202B01,募集量（TSO別）[MW],55,170,266,0,42,184,90,36,148,991
20241202B01,応札量合計（電源属地別）[MW],131,230,447.488,0,96,405.2,119.364,75,354,1858.052
20241202B01,落札量合計（電源属地別）[MW],115,230,447.488,0,87,405.2,119.364,75,350,1829.052
20241202B01,応札件数（電源属地別）[件],2,3,6,0,1,4,5,3,5,29
20241202B01,落札件数（電源属地別）[件],2,3,6,0,1,4,5,3,5,29
20241202B01,最高落札価格（電源属地別）[円/kW・30分],7.22,4.03,0.34,0,0.34,5.68,1.63,1.05,5.8,7.22
20241202B01,最低落札価格（電源属地別）[円/kW・30分],3.59,2.52,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20241202B01,平均落札価格（電源属地別）[円/kW・30分],6.27,3.16,0.34,0,0.34,3.07,0.85,0.48,1.67,1.97
20241202B01,最高落札価格（TSO別）[円/kW・30分],7.22,4.03,0.34,0,0.34,5.68,1.63,1.05,5.8,7.22
20241202B01,最低落札価格（TSO別）[円/kW・30分],3.59,2.52,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20241202B01,平均落札価格（TSO別）[円/kW・30分],6.27,3.16,0.34,0,0.34,3.07,0.85,0.48,1.67,1.97
20241202B01,落札量合計（TSO別）[MW],115,230,447.488,0,87,405.2,119.364,75,350,1829.052
20241202B01,（内訳）自エリアからの落札量[MW],115,230,447.488,0,87,405.2,119.364,75,350,1829.052
20241202B02,募集量（TSO別）[MW],43,155,205,0,32,143,83,27,142,830
20241202B02,応札量合計（電源属地別）[MW],131,230,709.288,0,86,405.2,119.364,71,354,2105.852
20241202B02,落札量合計（電源属地別）[MW],129,230,709.288,0,81,405.2,119.364,71,311,2055.852
20241202B02,応札件数（電源属地別）[件],2,3,8,0,1,4,5,3,5,31
20241202B02,落札件数（電源属地別）[件],2,3,8,0,1,4,5,3,5,31
20241202B02,最高落札価格（電源属地別）[円/kW・30分],4.47,3.57,3.68,0,0.67,6.21,3.01,1.58,4.37,6.21
20241202B02,最低落札価格（電源属地別）[円/kW・30分],3.27,2.54,0.34,0,0.67,0.34,0.37,0.34,0.34,0.34
20241202B02,平均落札価格（電源属地別）[円/kW・30分],4.19,2.89,1.57,0,0.67,3.34,1.42,0.6,1.53,2.15
20241202B02,最高落札価格（TSO別）[円/kW・30分],4.47,3.57,3.68,0,0.67,6.21,3.01,1.58,4.37,6.21
20241202B02,最低落札価格（TSO別）[円/kW・30分],3.27,2.54,0.34,0,0.67,0.34,0.37,0.34,0.34,0.34
20241202B02,平均落札価格（TSO別）[円/kW・30分],4.19,2.89,1.57,0,0.67,3.34,1.42,0.6,1.53,2.15
20241202B02,落札量合計（TSO別）[MW],129,230,709.288,0,81,405.2,119.364,71,311,2055.852
20241202B02,（内訳）自エリアからの落札量[MW],129,230,709.288,0,81,405.2,119.364,71,311,2055.852
20241202B03,募集量（TSO別）[MW],113,339,479,325,62,312,202,57,312,2201
20241202B03,応札量合計（電源属地別）[MW],141,140,820.313,0,102,405.2,119.364,98,100,1925.877
20241202B03,落札量合計（電源属地別）[MW],141,140,820.313,0,102,405.2,119.364,98,100,1925.877
20241202B03,応札件数（電源属地別）[件],2,2,9,0,1,4,5,3,2,28
20241202B03,落札件数（電源属地別）[件],2,2,9,0,1,4,5,3,2,28
20241202B03,最高落札価格（電源属地別）[円/kW・30分],3.8,3.75,3.68,0,1.79,6.1,4.41,0.39,3.56,6.1
20241202B03,最低落札価格（電源属地別）[円/kW・30分],1.96,1.2,0.34,0,1.79,0.64,1.37,0.34,0.95,0.34
20241202B03,平均落札価格（電源属地別）[円/kW・30分],2.35,2.11,2.37,0,1.79,3.44,2.59,0.35,3.14,2.5
20241202B03,最高落札価格（TSO別）[円/kW・30分],3.8,3.8,3.68,0,1.79,6.1,4.41,0.39,3.56,6.1
20241202B03,最低落札価格（TSO別）[円/kW・30分],1.96,0.34,0.34,0,1.79,0.64,0.34,0.34,0.64,0.34
20241202B03,平均落札価格（TSO別）[円/kW・30分],2.29,2.31,2.36,0,1.79,4.1,1.85,0.35,2.03,2.5
20241202B03,落札量合計（TSO別）[MW],135,339,627.313,0,45,340,202,57,180.564,1925.877
20241202B03,（内訳）自エリアからの落札量[MW],135,140,627.313,0,45,302.636,119.364,57,100,1526.313
20241202B04,募集量（TSO別）[MW],120,602,616,276,57,324,198,123,385,2701
20241202B04,応札量合計（電源属地別）[MW],131,140,865.375,0,171,267.2,78.484,268,743,2664.059
20241202B04,落札量合計（電源属地別）[MW],131,140,865.375,0,171,267.2,78.484,268,743,2664.059
20241202B04,応札件数（電源属地別）[件],2,2,10,0,2,3,3,6,5,33
20241202B04,落札件数（電源属地別）[件],2,2,10,0,2,3,3,6,5,33
20241202B04,最高落札価格（電源属地別）[円/kW・30分],4.92,4.78,3.68,0,2.07,6.42,2.27,2.52,11.74,11.74
20241202B04,最低落札価格（電源属地別）[円/kW・30分],1.96,0.34,0.34,0,0.96,0.34,0.34,0.34,0.34,0.34
20241202B04,平均落札価格（電源属地別）[円/kW・30分],2.64,1.93,2.44,0,1.41,1.91,1.5,0.6,6.01,3.09
20241202B04,最高落札価格（TSO別）[円/kW・30分],4.92,4.78,3.68,0,2.07,6.42,7.04,2.52,11.74,11.74
20241202B04,最低落札価格（TSO別）[円/kW・30分],1.96,0.34,0.34,0,0.96,0.34,0.34,0.34,0.34,0.34
20241202B04,平均落札価格（TSO別）[円/kW・30分],2.64,1.43,2.96,0,1.44,1.66,2.29,0.69,6.42,3.09
20241202B04,落札量合計（TSO別）[MW],131,389.375,616,0,158,324,198,202.684,645,2664.059
20241202B04,（内訳）自エリアからの落札量[MW],131,140,616,0,158,267.2,78.484,202.684,645,2238.368
20241202B05,募集量（TSO別）[MW],106,393,532,206,64,264,180,113,296,2154
20241202B05,応札量合計（電源属地別）[MW],144.1,140,604.023,0,149,267.2,119.364,256,740,2419.687
20241202B05,落札量合計（電源属地別）[MW],144.1,140,604.023,0,149,267.2,119.364,256,740,2419.687
20241202B05,応札件数（電源属地別）[件],3,2,8,0,2,3,5,6,5,34
20241202B05,落札件数（電源属地別）[件],3,2,8,0,2,3,5,6,5,34
20241202B05,最高落札価格（電源属地別）[円/kW・30分],15.12,4.41,3.68,0,1.56,7.19,1.72,1.49,12.99,15.12
20241202B05,最低落札価格（電源属地別）[円/kW・30分],2,0.34,0.34,0,0.45,0.34,0.34,0.34,0.39,0.34
20241202B05,平均落札価格（電源属地別）[円/kW・30分],3.65,1.79,1.89,0,0.8,2.11,0.89,0.58,6.7,3.23
20241202B05,最高落札価格（TSO別）[円/kW・30分],15.12,4.41,3.68,0,1.56,7.19,12.99,1.49,12.99,15.12
20241202B05,最低落札価格（TSO別）[円/kW・30分],2,0.34,0.34,0,0.45,0.34,0.34,0.34,0.39,0.34
20241202B05,平均落札価格（TSO別）[円/kW・30分],3.82,1.48,2.1,0,0.8,2.11,2.65,0.58,6.75,3.23
20241202B05,落札量合計（TSO別）[MW],117.01,239.113,532,0,149,267.2,180,256,679.364,2419.687
20241202B05,（内訳）自エリアからの落札量[MW],117.01,140,532,0,149,267.2,119.364,256,679.364,2259.938
20241202B06,募集量（TSO別）[MW],81,233,550,119,41,285,204,109,363,1985
20241202B06,応札量合計（電源属地別）[MW],131,100,200.298,0,101,267.2,119.364,167,100,1185.862
20241202B06,落札量合計（電源属地別）[MW],115,100,200.298,0,101,267.2,119.364,167,100,1169.862
20241202B06,応札件数（電源属地別）[件],2,2,4,0,1,3,5,6,1,24
20241202B06,落札件数（電源属地別）[件],2,2,4,0,1,3,5,6,1,24
20241202B06,最高落札価格（電源属地別）[円/kW・30分],5.37,8.94,0.34,0,3.35,7.64,6.72,0.6,2.82,8.94
20241202B06,最低落札価格（電源属地別）[円/kW・30分],3.84,1.54,0.34,0,3.35,3.33,3.67,0.34,2.82,0.34
20241202B06,平均落札価格（電源属地別）[円/kW・30分],4.97,5.24,0.34,0,3.35,4.45,4.9,0.43,2.82,3.1
20241202B06,最高落札価格（TSO別）[円/kW・30分],5.37,8.94,0.34,0,3.35,7.64,6.72,0.6,2.82,8.94
20241202B06,最低落札価格（TSO別）[円/kW・30分],3.84,1.54,0.34,0,3.35,3.33,0.34,0.34,2.82,0.34
20241202B06,平均落札価格（TSO別）[円/kW・30分],4.97,5.24,0.34,0,3.35,4.39,3.65,0.43,2.82,3.1
20241202B06,落札量合計（TSO別）[MW],115,100,200.298,0,41,285,203.564,125,100,1169.862
20241202B06,（内訳）自エリアからの落札量[MW],115,100,200.298,0,41,225,119.364,125,100,1025.662
20241202B07,募集量（TSO別）[MW],69,194,188,0,34,161,74,29,158,907
20241202B07,応札量合計（電源属地別）[MW],131,230,211.015,0,80,405.2,119.364,80,100,1356.579
20241202B07,落札量合計（電源属地別）[MW],117,230,211.015,0,74,405.2,119.364,80,100,1336.579
20241202B07,応札件数（電源属地別）[件],2,3,6,0,1,4,5,3,1,25
20241202B07,落札件数（電源属地別）[件],2,3,6,0,1,4,5,3,1,25
20241202B07,最高落札価格（電源属地別）[円/kW・30分],5.52,1.56,0.34,0,3.26,7.05,6.93,0.38,3.3,7.05
20241202B07,最低落札価格（電源属地別）[円/kW・30分],4,0.45,0.34,0,3.26,2.37,3.89,0.34,3.3,0.34
20241202B07,平均落札価格（電源属地別）[円/kW・30分],5.13,1.06,0.34,0,3.26,4.77,5.11,0.35,3.3,3.04
20241202B07,最高落札価格（TSO別）[円/kW・30分],5.52,1.56,0.34,0,3.26,7.05,6.93,0.38,3.3,7.05
20241202B07,最低落札価格（TSO別）[円/kW・30分],4,0.45,0.34,0,3.26,2.37,3.89,0.34,2.37,0.34
20241202B07,平均落札価格（TSO別）[円/kW・30分],5.13,1.06,0.34,0,3.26,5.17,5.11,0.35,2.96,3.04
20241202B07,落札量合計（TSO別）[MW],117,230,211.015,0,74,347.2,119.364,80,158,1336.579
20241202B07,（内訳）自エリアからの落札量[MW],117,230,211.015,0,74,347.2,119.364,80,100,1278.579
20241202B08,募集量（TSO別）[MW],72,221,368,0,38,237,89,43,190,1258
20241202B08,応札量合計（電源属地別）[MW],148.8,230,323.893,0,86,405.2,119.364,83,100,1496.257
20241202B08,落札量合計（電源属地別）[MW],148.8,230,323.893,0,72,405.2,119.364,83,100,1482.257
20241202B08,応札件数（電源属地別）[件],3,3,6,0,1,4,5,3,1,26
20241202B08,落札件数（電源属地別）[件],3,3,6,0,1,4,5,3,1,26
20241202B08,最高落札価格（電源属地別）[円/kW・30分],19.35,2.71,0.34,0,1.03,6.6,3.75,0.38,1.16,19.35
20241202B08,最低落札価格（電源属地別）[円/kW・30分],3.95,1.69,0.34,0,1.03,0.34,1.08,0.34,1.16,0.34
20241202B08,平均落札価格（電源属地別）[円/kW・30分],5.94,2.27,0.34,0,1.03,3.54,2.15,0.35,1.16,2.31
20241202B08,最高落札価格（TSO別）[円/kW・30分],19.35,2.71,0.34,0,1.03,6.6,3.75,0.38,1.16,19.35
20241202B08,最低落札価格（TSO別）[円/kW・30分],3.95,1.69,0.34,0,1.03,0.34,1.08,0.34,0.34,0.34
20241202B08,平均落札価格（TSO別）[円/kW・30分],5.94,2.27,0.34,0,1.03,4.45,2.15,0.35,0.77,2.31
20241202B08,落札量合計（TSO別）[MW],148.8,230,323.893,0,72,315.2,119.364,83,190,1482.257
20241202B08,（内訳）自エリアからの落札量[MW],148.8,230,323.893,0,72,315.2,119.364,83,100,1392.257
20241203B01,募集量（TSO別）[MW],55,170,266,0,42,184,90,36,148,991
20241203B01,応札量合計（電源属地別）[MW],131,230,506.713,0,96,405.2,119.364,75,354,1917.277
20241203B01,落札量合計（電源属地別）[MW],131,230,506.713,0,87,405.2,119.364,75,350,1904.277
20241203B01,応札件数（電源属地別）[件],2,3,6,0,1,4,5,3,5,29
20241203B01,落札件数（電源属地別）[件],2,3,6,0,1,4,5,3,5,29
20241203B01,最高落札価格（電源属地別）[円/kW・30分],8.38,3.43,0.34,0,0.34,5.56,2.04,0.98,5.8,8.38
20241203B01,最低落札価格（電源属地別）[円/kW・30分],2.18,2.08,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20241203B01,平均落札価格（電源属地別）[円/kW・30分],3.6,2.85,0.34,0,0.34,3.01,1.01,0.47,1.67,1.73
20241203B01,最高落札価格（TSO別）[円/kW・30分],8.38,3.43,0.34,0,0.34,5.56,2.04,0.98,5.8,8.38
20241203B01,最低落札価格（TSO別）[円/kW・30分],2.18,2.08,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20241203B01,平均落札価格（TSO別）[円/kW・30分],3.6,2.85,0.34,0,0.34,3.01,1.01,0.47,1.67,1.73
20241203B01,落札量合計（TSO別）[MW],131,230,506.713,0,87,405.2,119.364,75,350,1904.277
20241203B01,（内訳）自エリアからの落札量[MW],131,230,506.713,0,87,405.2,119.364,75,350,1904.277
20241203B02,募集量（TSO別）[MW],43,155,205,0,32,143,83,27,142,830
20241203B02,応札量合計（電源属地別）[MW],131,230,773.613,0,86,405.2,119.364,71,354,2170.177
20241203B02,落札量合計（電源属地別）[MW],131,230,773.613,0,81,405.2,119.364,71,311,2122.177
20241203B02,応札件数（電源属地別）[件],2,3,8,0,1,4,5,3,5,31
20241203B02,落札件数（電源属地別）[件],2,3,8,0,1,4,5,3,5,31
20241203B02,最高落札価格（電源属地別）[円/kW・30分],8,3.57,3.67,0,0.67,5.88,3.59,1.28,4.37,8
20241203B02,最低落札価格（電源属地別）[円/kW・30分],2.62,2.18,0.34,0,0.67,0.34,0.66,0.34,0.34,0.34
20241203B02,平均落札価格（電源属地別）[円/kW・30分],3.85,2.97,1.49,0,0.67,3.17,1.83,0.54,1.53,2.08
20241203B02,最高落札価格（TSO別）[円/kW・30分],8,3.57,3.67,0,0.67,5.88,3.59,1.28,4.37,8
20241203B02,最低落札価格（TSO別）[円/kW・30分],2.62,2.18,0.34,0,0.67,0.34,0.66,0.34,0.34,0.34
20241203B02,平均落札価格（TSO別）[円/kW・30分],3.85,2.97,1.49,0,0.67,3.17,1.83,0.54,1.53,2.08
20241203B02,落札量合計（TSO別）[MW],131,230,773.613,0,81,405.2,119.364,71,311,2122.177
20241203B02,（内訳）自エリアからの落札量[MW],131,230,773.613,0,81,405.2,119.364,71,311,2122.177
20241203B03,募集量（TSO別）[MW],113,339,479,325,62,312,202,57,312,2201
20241203B03,応札量合計（電源属地別）[MW],141,140,685.546,0,102,405.2,119.364,98,100,1791.11
20241203B03,落札量合計（電源属地別）[MW],141,140,685.546,0,102,405.2,119.364,98,100,1791.11
20241203B03,応札件数（電源属地別）[件],2,2,9,0,1,4,5,3,2,28
20241203B03,落札件数（電源属地別）[件],2,2,9,0,1,4,5,3,2,28
20241203B03,最高落札価格（電源属地別）[円/kW・30分],9.68,3.39,3.67,0,1.79,5.98,4.79,0.38,3.56,9.68
20241203B03,最低落札価格（電源属地別）[円/kW・30分],1.96,1.45,0.34,0,1.79,0.64,1.75,0.34,0.95,0.34
20241203B03,平均落札価格（電源属地別）[円/kW・30分],3.6,2.14,2.08,0,1.79,3.38,2.97,0.35,3.14,2.51
20241203B03,最高落札価格（TSO別）[円/kW・30分],9.68,3.67,3.67,0,1.79,5.98,4.79,0.38,3.56,9.68
20241203B03,最低落札価格（TSO別）[円/kW・30分],1.96,0.34,0.34,0,1.79,0.64,0.34,0.34,0.34,0.34
20241203B03,平均落札価格（TSO別）[円/kW・30分],3.68,2.6,1.74,0,1.79,3.97,2.18,0.35,2.01,2.51
20241203B03,落札量合計（TSO別）[MW],135,339,492.546,0,45,340,202,57,180.564,1791.11
20241203B03,（内訳）自エリアからの落札量[MW],135,140,492.546,0,45,318.6,119.364,57,100,1407.51
20241203B04,募集量（TSO別）[MW],120,602,616,276,57,324,198,123,385,2701
20241203B04,応札量合計（電源属地別）[MW],131,140,648.905,0,174,405.2,119.364,268,775,2661.469
20241203B04,落札量合計（電源属地別）[MW],131,140,648.905,0,147,405.2,119.364,268,775,2634.469
20241203B04,応札件数（電源属地別）[件],2,2,8,0,2,4,5,7,7,37
