H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202406,二次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20240601B02,平均落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0.34,0.47,0.43,2.11,4.99,1
20240601B02,最高落札価格（TSO別）[円/kW・30分],0,0,0.34,0,0.34,0.53,0.48,6.83,4.99,6.83
20240601B02,最低落札価格（TSO別）[円/kW・30分],0,0,0.34,0,0.34,0.34,0.37,0.34,0.48,0.34
20240601B02,平均落札価格（TSO別）[円/kW・30分],0,0,0.34,0,0.34,0.47,0.42,2.11,3.69,1
20240601B02,落札量合計（TSO別）[MW],0,0,28.078,0,98,503.994,250,75,152,1107.072
20240601B02,（内訳）自エリアからの落札量[MW],0,0,28.078,0,98,503.994,250,75,108,1063.072
20240601B03,募集量（TSO別）[MW],97,369,445,340,65,346,184,83,304,2233
20240601B03,応札量合計（電源属地別）[MW],0,90,28.078,0,163,668.036,71.86,163,336,1519.974
20240601B03,落札量合計（電源属地別）[MW],0,90,28.078,0,158,668.036,71.86,163,336,1514.974
20240601B03,応札件数（電源属地別）[件],0,1,1,0,2,6,3,6,2,21
20240601B03,落札件数（電源属地別）[件],0,1,1,0,2,6,3,6,2,21
20240601B03,最高落札価格（電源属地別）[円/kW・30分],0,2.42,0.34,0,0.34,15.56,0.34,19.51,9.04,19.51
20240601B03,最低落札価格（電源属地別）[円/kW・30分],0,2.42,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240601B03,平均落札価格（電源属地別）[円/kW・30分],0,2.42,0.34,0,0.34,4.43,0.34,4.14,5.93,3.91
20240601B03,最高落札価格（TSO別）[円/kW・30分],0,2.42,0.34,0,0.34,15.56,15.56,19.51,12.51,19.51
20240601B03,最低落札価格（TSO別）[円/kW・30分],0,2.42,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240601B03,平均落札価格（TSO別）[円/kW・30分],0,2.42,0.34,0,0.34,3.91,5.85,4.19,4.89,3.91
20240601B03,落札量合計（TSO別）[MW],0,90,28.078,0,158,480.896,184,159,415,1514.974
20240601B03,（内訳）自エリアからの落札量[MW],0,90,28.078,0,158,480.896,71.86,159,336,1323.834
20240601B04,募集量（TSO別）[MW],86,430,430,359,66,229,142,75,282,2099
20240601B04,応札量合計（電源属地別）[MW],30.15,90,685.378,0,163,426.88,71.86,236,478,2181.268
20240601B04,落札量合計（電源属地別）[MW],30.15,90,685.378,0,163,426.88,71.86,236,460,2163.268
20240601B04,応札件数（電源属地別）[件],1,1,3,0,2,4,3,6,5,25
20240601B04,落札件数（電源属地別）[件],1,1,3,0,2,4,3,6,5,25
20240601B04,最高落札価格（電源属地別）[円/kW・30分],9.84,2.95,4.01,0,0.34,15.65,0.34,19.51,10.55,19.51
20240601B04,最低落札価格（電源属地別）[円/kW・30分],9.84,2.95,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240601B04,平均落札価格（電源属地別）[円/kW・30分],9.84,2.95,3.7,0,0.34,6.77,0.34,3.32,5.13,4.26
20240601B04,最高落札価格（TSO別）[円/kW・30分],9.84,3.76,4.01,12.59,0.34,15.65,15.65,19.51,10.55,19.51
20240601B04,最低落札価格（TSO別）[円/kW・30分],9.84,2.95,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34
20240601B04,平均落札価格（TSO別）[円/kW・30分],9.84,2.99,3.6,3.59,0.34,5.09,7.5,3.06,5.13,4.26
20240601B04,落札量合計（TSO別）[MW],30.15,94.5,430,313.878,111,351.74,142,230,460,2163.268
20240601B04,（内訳）自エリアからの落札量[MW],30.15,90,430,0,111,351.74,71.86,230,460,1774.75
20240601B05,募集量（TSO別）[MW],95,446,415,418,63,294,157,103,324,2315
20240601B05,応札量合計（電源属地別）[MW],30.15,90,685.378,0,163,426.88,71.86,284,478,2229.268
20240601B05,落札量合計（電源属地別）[MW],30.15,90,685.378,0,163,426.88,71.86,284,478,2229.268
20240601B05,応札件数（電源属地別）[件],1,1,3,0,2,4,3,7,5,26
20240601B05,落札件数（電源属地別）[件],1,1,3,0,2,4,3,7,5,26
20240601B05,最高落札価格（電源属地別）[円/kW・30分],9.84,2.35,4.01,0,0.34,15.65,0.34,19.51,10.55,19.51
20240601B05,最低落札価格（電源属地別）[円/kW・30分],9.84,2.35,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240601B05,平均落札価格（電源属地別）[円/kW・30分],9.84,2.35,3.7,0,0.34,6.77,0.34,2.83,4.95,4.12
20240601B05,最高落札価格（TSO別）[円/kW・30分],9.84,2.35,4.01,4.01,0.34,15.65,19.51,19.51,10.55,19.51
20240601B05,最低落札価格（TSO別）[円/kW・30分],9.84,0.34,0.34,3.76,0.34,0.34,0.34,0.34,0.34,0.34
20240601B05,平均落札価格（TSO別）[円/kW・30分],9.84,2.33,3.64,3.8,0.34,6.75,1,3.48,4.95,4.12
20240601B05,落札量合計（TSO別）[MW],30.15,91.078,415,269.3,163,424.74,157,201,478,2229.268
20240601B05,（内訳）自エリアからの落札量[MW],30.15,90,415,0,163,424.74,71.86,201,478,1873.75
20240601B06,募集量（TSO別）[MW],97,372,433,326,48,276,205,126,358,2241
20240601B06,応札量合計（電源属地別）[MW],0,90,213.478,0,163,426.88,71.86,269,108,1342.218
20240601B06,落札量合計（電源属地別）[MW],0,90,213.478,0,158,426.88,71.86,269,108,1337.218
20240601B06,応札件数（電源属地別）[件],0,1,2,0,2,4,3,7,1,20
20240601B06,落札件数（電源属地別）[件],0,1,2,0,2,4,3,7,1,20
20240601B06,最高落札価格（電源属地別）[円/kW・30分],0,1.45,4.01,0,0.34,14.98,0.34,15.36,8,15.36
20240601B06,最低落札価格（電源属地別）[円/kW・30分],0,1.45,0.34,0,0.34,0.34,0.34,0.34,8,0.34
20240601B06,平均落札価格（電源属地別）[円/kW・30分],0,1.45,3.53,0,0.34,6.49,0.34,1.96,8,3.83
20240601B06,最高落札価格（TSO別）[円/kW・30分],0,1.45,4.01,0,0.34,14.98,14.98,15.36,8,15.36
20240601B06,最低落札価格（TSO別）[円/kW・30分],0,1.45,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240601B06,平均落札価格（TSO別）[円/kW・30分],0,1.45,3.53,0,0.34,6.82,3.86,2.61,4.76,3.83
20240601B06,落札量合計（TSO別）[MW],0,90,213.478,0,158,294.74,205,189,187,1337.218
20240601B06,（内訳）自エリアからの落札量[MW],0,90,213.478,0,158,294.74,71.86,189,108,1125.078
20240601B07,募集量（TSO別）[MW],88,250,242,155,30,198,77,36,230,1306
20240601B07,応札量合計（電源属地別）[MW],4,90,28.078,0,163,909.206,294.194,153,108,1749.478
20240601B07,落札量合計（電源属地別）[MW],4,90,28.078,0,163,902.806,294.194,153,108,1743.078
20240601B07,応札件数（電源属地別）[件],1,1,1,0,2,8,8,4,1,26
20240601B07,落札件数（電源属地別）[件],1,1,1,0,2,8,8,4,1,26
20240601B07,最高落札価格（電源属地別）[円/kW・30分],19.5,0.87,0.35,0,0.66,11.51,2.45,3.27,3.02,19.5
20240601B07,最低落札価格（電源属地別）[円/kW・30分],19.5,0.87,0.35,0,0.34,0.96,0.89,0.34,3.02,0.34
20240601B07,平均落札価格（電源属地別）[円/kW・30分],19.5,0.87,0.35,0,0.47,3.18,1.12,0.71,3.02,2.22
20240601B07,最高落札価格（TSO別）[円/kW・30分],19.5,0.87,0.35,1.2,0.66,11.51,1.1,3.27,9.27,19.5
20240601B07,最低落札価格（TSO別）[円/kW・30分],19.5,0.87,0.35,0.34,0.34,0.96,0.89,0.34,0.89,0.34
20240601B07,平均落札価格（TSO別）[円/kW・30分],19.5,0.87,0.35,0.81,0.53,3.34,1.01,0.71,2.94,2.22
20240601B07,落札量合計（TSO別）[MW],4,90,28.078,155,89,750,244,153,230,1743.078
20240601B07,（内訳）自エリアからの落札量[MW],4,90,28.078,0,89,750,244,153,108,1466.078
20240601B08,募集量（TSO別）[MW],76,256,329,166,29,226,79,39,213,1413
20240601B08,応札量合計（電源属地別）[MW],0,180,28.078,0,163,978.365,294.194,112,108,1863.637
20240601B08,落札量合計（電源属地別）[MW],0,180,28.078,0,121,579.644,270.35,112,108,1399.072
20240601B08,応札件数（電源属地別）[件],0,2,1,0,2,10,8,4,1,28
20240601B08,落札件数（電源属地別）[件],0,2,1,0,2,8,7,4,1,25
20240601B08,最高落札価格（電源属地別）[円/kW・30分],0,3.57,0.34,0,0.34,0.48,0.41,6.66,4.98,6.66
20240601B08,最低落札価格（電源属地別）[円/kW・30分],0,1.19,0.34,0,0.34,0.34,0.35,0.34,4.98,0.34
20240601B08,平均落札価格（電源属地別）[円/kW・30分],0,2.38,0.34,0,0.34,0.43,0.38,1.48,4.98,1.1
20240601B08,最高落札価格（TSO別）[円/kW・30分],0,3.57,0.34,0,0.34,0.48,0.41,6.66,4.98,6.66
20240601B08,最低落札価格（TSO別）[円/kW・30分],0,1.19,0.34,0,0.34,0.34,0.35,0.34,0.35,0.34
20240601B08,平均落札価格（TSO別）[円/kW・30分],0,2.38,0.34,0,0.34,0.42,0.38,1.48,2.74,1.1
20240601B08,落札量合計（TSO別）[MW],0,180,28.078,0,121,494.994,250,112,213,1399.072
20240601B08,（内訳）自エリアからの落札量[MW],0,180,28.078,0,121,494.994,250,112,108,1294.072
20240602B01,募集量（TSO別）[MW],60,216,262,152,30,206,70,28,142,1166
20240602B01,応札量合計（電源属地別）[MW],1,180,241.368,0,163,909.206,294.194,73,108,1969.768
20240602B01,落札量合計（電源属地別）[MW],1,180,241.368,0,120,504.05,270.35,73,108,1497.768
20240602B01,応札件数（電源属地別）[件],1,2,7,0,2,8,8,4,1,33
20240602B01,落札件数（電源属地別）[件],1,2,7,0,2,6,7,4,1,30
20240602B01,最高落札価格（電源属地別）[円/kW・30分],15,3.64,0.34,0,0.34,0.34,0.34,6.28,5.29,15
20240602B01,最低落札価格（電源属地別）[円/kW・30分],15,1.21,0.34,0,0.34,0.34,0.34,0.34,5.29,0.34
20240602B01,平均落札価格（電源属地別）[円/kW・30分],15,2.43,0.34,0,0.34,0.34,0.34,1.91,5.29,1.03
20240602B01,最高落札価格（TSO別）[円/kW・30分],15,3.64,0.34,0,0.34,0.34,0.34,6.28,5.29,15
20240602B01,最低落札価格（TSO別）[円/kW・30分],15,1.21,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240602B01,平均落札価格（TSO別）[円/kW・30分],15,2.43,0.34,0,0.34,0.34,0.34,1.91,4.1,1.03
20240602B01,落札量合計（TSO別）[MW],1,180,241.368,0,120,499.4,241,73,142,1497.768
20240602B01,（内訳）自エリアからの落札量[MW],1,180,241.368,0,120,499.4,241,73,108,1463.768
20240602B02,募集量（TSO別）[MW],80,267,91,121,33,153,95,36,152,1028
20240602B02,応札量合計（電源属地別）[MW],0,180,241.368,0,163,909.206,294.194,75,108,1970.768
20240602B02,落札量合計（電源属地別）[MW],0,180,241.368,0,124,467.027,270.35,75,108,1465.745
20240602B02,応札件数（電源属地別）[件],0,2,7,0,2,8,8,4,1,32
20240602B02,落札件数（電源属地別）[件],0,2,7,0,2,6,7,4,1,29
20240602B02,最高落札価格（電源属地別）[円/kW・30分],0,3.68,0.34,0,0.34,0.45,0.34,6.2,4.99,6.2
20240602B02,最低落札価格（電源属地別）[円/kW・30分],0,1.08,0.34,0,0.34,0.34,0.34,0.34,4.99,0.34
20240602B02,平均落札価格（電源属地別）[円/kW・30分],0,2.38,0.34,0,0.34,0.41,0.34,1.84,4.99,1.03
20240602B02,最高落札価格（TSO別）[円/kW・30分],0,3.68,0.34,0,0.34,0.45,0.34,6.2,4.99,6.2
20240602B02,最低落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240602B02,平均落札価格（TSO別）[円/kW・30分],0,1.72,0.34,0,0.34,0.41,0.34,1.84,3.66,1.03
20240602B02,落札量合計（TSO別）[MW],0,267,154.368,0,124,443.377,250,75,152,1465.745
20240602B02,（内訳）自エリアからの落札量[MW],0,180,154.368,0,124,443.377,250,75,108,1334.745
20240602B03,募集量（TSO別）[MW],97,369,445,340,65,346,184,83,304,2233
20240602B03,応札量合計（電源属地別）[MW],0,90,221.168,0,163,668.036,71.86,163,336,1713.064
20240602B03,落札量合計（電源属地別）[MW],0,90,221.168,0,158,668.036,71.86,163,336,1708.064
20240602B03,応札件数（電源属地別）[件],0,1,6,0,2,6,3,6,2,26
20240602B03,落札件数（電源属地別）[件],0,1,6,0,2,6,3,6,2,26
20240602B03,最高落札価格（電源属地別）[円/kW・30分],0,2.5,0.34,0,0.34,15.59,0.34,19.51,9.04,19.51
20240602B03,最低落札価格（電源属地別）[円/kW・30分],0,2.5,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240602B03,平均落札価格（電源属地別）[円/kW・30分],0,2.5,0.34,0,0.34,4.44,0.34,4.18,5.93,3.52
20240602B03,最高落札価格（TSO別）[円/kW・30分],0,2.5,0.34,0,0.34,15.59,19.51,19.51,15.59,19.51
20240602B03,最低落札価格（TSO別）[円/kW・30分],0,2.5,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240602B03,平均落札価格（TSO別）[円/kW・30分],0,2.5,0.34,0,0.34,3.35,7.71,3.79,4.89,3.52
20240602B03,落札量合計（TSO別）[MW],0,90,221.168,0,158,480.896,184,159,415,1708.064
20240602B03,（内訳）自エリアからの落札量[MW],0,90,221.168,0,158,480.896,71.86,159,336,1516.924
20240602B04,募集量（TSO別）[MW],86,430,430,359,66,229,142,75,282,2099
20240602B04,応札量合計（電源属地別）[MW],30.15,90,877.461,0,163,547.474,71.86,236,478,2493.945
20240602B04,落札量合計（電源属地別）[MW],30.15,90,877.461,0,163,547.474,71.86,236,460,2475.945
20240602B04,応札件数（電源属地別）[件],1,1,8,0,2,5,3,6,5,31
20240602B04,落札件数（電源属地別）[件],1,1,8,0,2,5,3,6,5,31
20240602B04,最高落札価格（電源属地別）[円/kW・30分],9.83,2.93,4.01,0,0.34,15.65,0.34,19.51,10.55,19.51
20240602B04,最低落札価格（電源属地別）[円/kW・30分],9.83,2.93,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240602B04,平均落札価格（電源属地別）[円/kW・30分],9.83,2.93,2.96,0,0.34,5.36,0.34,3.32,5.13,3.76
20240602B04,最高落札価格（TSO別）[円/kW・30分],9.83,4.01,4.01,12.59,0.34,15.65,13,19.51,10.55,19.51
20240602B04,最低落札価格（TSO別）[円/kW・30分],9.83,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34
20240602B04,平均落札価格（TSO別）[円/kW・30分],9.83,3.46,3.31,2.05,0.34,5.21,0.87,4.12,5.13,3.76
20240602B04,落札量合計（TSO別）[MW],30.15,259.673,430,340.788,111,536.474,142,165.86,460,2475.945
20240602B04,（内訳）自エリアからの落札量[MW],30.15,90,430,0,111,536.474,71.86,165.86,460,1895.344
20240602B05,募集量（TSO別）[MW],95,446,415,418,63,294,157,103,324,2315
20240602B05,応札量合計（電源属地別）[MW],30.15,90,891.966,0,163,547.474,71.86,284,478,2556.45
20240602B05,落札量合計（電源属地別）[MW],30.15,90,891.966,0,163,547.474,71.86,284,478,2556.45
20240602B05,応札件数（電源属地別）[件],1,1,9,0,2,5,3,7,5,33
20240602B05,落札件数（電源属地別）[件],1,1,9,0,2,5,3,7,5,33
20240602B05,最高落札価格（電源属地別）[円/kW・30分],9.13,2.57,4.01,0,0.34,15.65,0.34,19.51,10.55,19.51
20240602B05,最低落札価格（電源属地別）[円/kW・30分],9.13,2.57,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240602B05,平均落札価格（電源属地別）[円/kW・30分],9.13,2.57,2.92,0,0.34,5.36,0.34,2.83,4.95,3.64
20240602B05,最高落札価格（TSO別）[円/kW・30分],9.13,2.57,3.76,4.01,0.34,12.59,15.65,19.51,10.55,19.51
20240602B05,最低落札価格（TSO別）[円/kW・30分],9.13,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34
20240602B05,平均落札価格（TSO別）[円/kW・30分],9.13,1.41,2.71,3.8,0.34,3.87,7.39,2.79,4.95,3.64
20240602B05,落札量合計（TSO別）[MW],30.15,186.751,415,380.215,163,478.474,157,267.86,478,2556.45
20240602B05,（内訳）自エリアからの落札量[MW],30.15,90,415,0,163,478.474,71.86,267.86,478,1994.344
20240602B06,募集量（TSO別）[MW],97,372,433,326,48,276,205,126,358,2241
20240602B06,応札量合計（電源属地別）[MW],0,90,378.164,0,163,547.474,71.86,269,108,1627.498
20240602B06,落札量合計（電源属地別）[MW],0,90,378.164,0,158,547.474,71.86,269,108,1622.498
20240602B06,応札件数（電源属地別）[件],0,1,5,0,2,5,3,7,1,24
20240602B06,落札件数（電源属地別）[件],0,1,5,0,2,5,3,7,1,24
20240602B06,最高落札価格（電源属地別）[円/kW・30分],0,1.7,4.01,0,0.34,15.14,0.34,16.91,8,16.91
20240602B06,最低落札価格（電源属地別）[円/kW・30分],0,1.7,0.34,0,0.34,0.34,0.34,0.34,8,0.34
20240602B06,平均落札価格（電源属地別）[円/kW・30分],0,1.7,2.14,0,0.34,5.19,0.34,2.16,8,3.28
20240602B06,最高落札価格（TSO別）[円/kW・30分],0,1.7,4.01,0,0.34,12.18,16.91,16.91,8,16.91
20240602B06,最低落札価格（TSO別）[円/kW・30分],0,1.7,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240602B06,平均落札価格（TSO別）[円/kW・30分],0,1.7,2.14,0,0.34,2.47,9.05,2.85,4.76,3.28
20240602B06,落札量合計（TSO別）[MW],0,90,378.164,0,158,415.334,205,189,187,1622.498
20240602B06,（内訳）自エリアからの落札量[MW],0,90,378.164,0,158,415.334,71.86,189,108,1410.358
20240602B07,募集量（TSO別）[MW],88,250,242,155,30,198,77,36,230,1306
20240602B07,応札量合計（電源属地別）[MW],4,90,200.116,0,163,909.206,294.194,153,108,1921.516
20240602B07,落札量合計（電源属地別）[MW],4,90,200.116,0,163,702.206,294.194,153,108,1714.516
20240602B07,応札件数（電源属地別）[件],1,1,4,0,2,8,8,4,1,29
20240602B07,落札件数（電源属地別）[件],1,1,4,0,2,6,8,4,1,27
20240602B07,最高落札価格（電源属地別）[円/kW・30分],19.5,1,0.34,0,0.89,1.22,2.37,3.8,3.02,19.5
20240602B07,最低落札価格（電源属地別）[円/kW・30分],19.5,1,0.34,0,0.34,0.97,0.81,0.34,3.02,0.34
20240602B07,平均落札価格（電源属地別）[円/kW・30分],19.5,1,0.34,0,0.56,1.17,1.04,0.75,3.02,1.11
20240602B07,最高落札価格（TSO別）[円/kW・30分],19.5,1,0.34,1.21,0.89,1.22,1.02,3.8,3.02,19.5
20240602B07,最低落札価格（TSO別）[円/kW・30分],19.5,1,0.34,0.34,0.34,0.97,0.81,0.34,0.81,0.34
20240602B07,平均落札価格（TSO別）[円/kW・30分],19.5,1,0.34,0.85,0.64,1.19,0.92,0.75,2.09,1.11
20240602B07,落札量合計（TSO別）[MW],4,90,200.116,155,89,549.4,244,153,230,1714.516
20240602B07,（内訳）自エリアからの落札量[MW],4,90,200.116,0,89,549.4,244,153,108,1437.516
20240602B08,募集量（TSO別）[MW],76,256,329,166,29,226,79,39,213,1413
20240602B08,応札量合計（電源属地別）[MW],0,180,212.507,0,163,1012.936,294.194,112,108,2082.637
20240602B08,落札量合計（電源属地別）[MW],0,180,212.507,0,121,579.644,270.35,112,108,1583.501
20240602B08,応札件数（電源属地別）[件],0,2,5,0,2,11,8,4,1,33
20240602B08,落札件数（電源属地別）[件],0,2,5,0,2,9,7,4,1,30
20240602B08,最高落札価格（電源属地別）[円/kW・30分],0,3.62,0.34,0,0.34,0.47,0.38,6.72,4.98,6.72
20240602B08,最低落札価格（電源属地別）[円/kW・30分],0,1.2,0.34,0,0.34,0.34,0.34,0.34,4.98,0.34
20240602B08,平均落札価格（電源属地別）[円/kW・30分],0,2.41,0.34,0,0.34,0.41,0.36,1.49,4.98,1
20240602B08,最高落札価格（TSO別）[円/kW・30分],0,3.62,0.34,0,0.34,0.47,0.38,6.72,4.98,6.72
20240602B08,最低落札価格（TSO別）[円/kW・30分],0,1.2,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240602B08,平均落札価格（TSO別）[円/kW・30分],0,2.41,0.34,0,0.34,0.41,0.36,1.49,2.74,1
20240602B08,落札量合計（TSO別）[MW],0,180,212.507,0,121,494.994,250,112,213,1583.501
20240602B08,（内訳）自エリアからの落札量[MW],0,180,212.507,0,121,494.994,250,112,108,1478.501
20240603B01,募集量（TSO別）[MW],60,216,262,152,30,206,70,28,142,1166
20240603B01,応札量合計（電源属地別）[MW],1,180,255.967,0,163,943.784,342.444,73,334,2293.195
20240603B01,落札量合計（電源属地別）[MW],1,180,255.967,0,120,359.714,241,73,309,1539.681
20240603B01,応札件数（電源属地別）[件],1,2,7,0,2,9,9,4,3,37
20240603B01,落札件数（電源属地別）[件],1,2,7,0,2,7,8,4,3,34
20240603B01,最高落札価格（電源属地別）[円/kW・30分],15,3.66,0.34,0,0.34,0.34,1.22,5.06,10.02,15
20240603B01,最低落札価格（電源属地別）[円/kW・30分],15,1.22,0.34,0,0.34,0.34,0.34,0.34,0.99,0.34
20240603B01,平均落札価格（電源属地別）[円/kW・30分],15,2.44,0.34,0,0.34,0.34,0.52,1.51,5.72,1.76
20240603B01,最高落札価格（TSO別）[円/kW・30分],15,3.66,0.34,0,0.34,0.34,1.22,5.06,10.02,15
20240603B01,最低落札価格（TSO別）[円/kW・30分],15,1.22,0.34,0,0.34,0.34,0.34,0.34,0.99,0.34
20240603B01,平均落札価格（TSO別）[円/kW・30分],15,2.44,0.34,0,0.34,0.34,0.52,1.51,5.72,1.76
20240603B01,落札量合計（TSO別）[MW],1,180,255.967,0,120,359.714,241,73,309,1539.681
20240603B01,（内訳）自エリアからの落札量[MW],1,180,255.967,0,120,359.714,241,73,309,1539.681
20240603B02,募集量（TSO別）[MW],80,267,91,121,33,153,95,36,152,1028
20240603B02,応札量合計（電源属地別）[MW],0,90,255.967,0,130,943.784,342.444,75,108,1945.195
20240603B02,落札量合計（電源属地別）[MW],0,90,255.967,0,124,588.191,294,75,108,1535.158
20240603B02,応札件数（電源属地別）[件],0,1,7,0,2,9,9,4,1,33
20240603B02,落札件数（電源属地別）[件],0,1,7,0,2,7,8,4,1,30
20240603B02,最高落札価格（電源属地別）[円/kW・30分],0,1.27,0.34,0,0.98,0.34,1.88,4.3,3.7,4.3
20240603B02,最低落札価格（電源属地別）[円/kW・30分],0,1.27,0.34,0,0.34,0.34,0.34,0.34,3.7,0.34
20240603B02,平均落札価格（電源属地別）[円/kW・30分],0,1.27,0.34,0,0.68,0.34,0.59,1.29,3.7,0.75
20240603B02,最高落札価格（TSO別）[円/kW・30分],0,1.27,0.34,0,0.98,0.34,1.88,4.3,3.7,4.3
20240603B02,最低落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240603B02,平均落札価格（TSO別）[円/kW・30分],0,0.67,0.34,0,0.68,0.34,0.64,1.29,2.73,0.75
20240603B02,落札量合計（TSO別）[MW],0,254.967,91,0,124,588.191,250,75,152,1535.158
20240603B02,（内訳）自エリアからの落札量[MW],0,90,91,0,124,588.191,250,75,108,1326.191
20240603B03,募集量（TSO別）[MW],97,369,445,340,65,346,184,83,304,2233
20240603B03,応札量合計（電源属地別）[MW],0,90,230.081,0,163,909.206,143.954,163,176,1875.241
20240603B03,落札量合計（電源属地別）[MW],0,90,230.081,0,158,840.206,143.954,163,176,1801.241
20240603B03,応札件数（電源属地別）[件],0,1,6,0,2,8,5,6,3,31
20240603B03,落札件数（電源属地別）[件],0,1,6,0,2,7,5,6,3,30
20240603B03,最高落札価格（電源属地別）[円/kW・30分],0,1.77,0.34,0,0.34,11.79,0.45,10.62,10.95,11.79
20240603B03,最低落札価格（電源属地別）[円/kW・30分],0,1.77,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240603B03,平均落札価格（電源属地別）[円/kW・30分],0,1.77,0.34,0,0.34,2.22,0.38,2.16,5.11,1.92
20240603B03,最高落札価格（TSO別）[円/kW・30分],0,1.77,0.34,0,0.34,11.79,11.79,10.62,11.79,11.79
20240603B03,最低落札価格（TSO別）[円/kW・30分],0,1.77,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240603B03,平均落札価格（TSO別）[円/kW・30分],0,1.77,0.34,0,0.34,2.29,1,2.12,3.63,1.92
20240603B03,落札量合計（TSO別）[MW],0,90,230.081,0,158,676.16,184,159,304,1801.241
20240603B03,（内訳）自エリアからの落札量[MW],0,90,230.081,0,158,676.16,143.954,159,176,1633.195
20240603B04,募集量（TSO別）[MW],86,430,430,359,66,229,142,75,282,2099
20240603B04,応札量合計（電源属地別）[MW],0,0,934.948,0,163,547.474,134.054,236,108,2123.476
20240603B04,落札量合計（電源属地別）[MW],0,0,934.948,0,163,547.474,134.054,236,108,2123.476
20240603B04,応札件数（電源属地別）[件],0,0,9,0,2,5,4,6,1,27
20240603B04,落札件数（電源属地別）[件],0,0,9,0,2,5,4,6,1,27
20240603B04,最高落札価格（電源属地別）[円/kW・30分],0,0,4.01,0,0.68,15.38,0.34,11.73,4.24,15.38
20240603B04,最低落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0.34,0.34,0.34,0.34,4.24,0.34
