H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202502,二次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20250201B02,落札量合計（TSO別）[MW],141,320,872.592,0,102,276,255,104,302,2372.592
20250201B02,（内訳）自エリアからの落札量[MW],141,320,872.592,0,102,276,255,104,302,2372.592
20250201B03,募集量（TSO別）[MW],118,362,538,316,63,353,178,72,295,2295
20250201B03,応札量合計（電源属地別）[MW],141,410,922.08,0,102,360.9,215.484,141,389,2681.464
20250201B03,落札量合計（電源属地別）[MW],141,410,922.08,0,102,360.9,215.484,141,389,2681.464
20250201B03,応札件数（電源属地別）[件],2,5,13,0,1,3,7,5,6,42
20250201B03,落札件数（電源属地別）[件],2,5,13,0,1,3,7,5,6,42
20250201B03,最高落札価格（電源属地別）[円/kW・30分],4.28,4.66,1.84,0,1.2,5.35,2.45,3.16,0.86,5.35
20250201B03,最低落札価格（電源属地別）[円/kW・30分],2.49,1.68,0.34,0,1.2,3.03,0.34,0.34,0.34,0.34
20250201B03,平均落札価格（電源属地別）[円/kW・30分],2.87,2.68,1.13,0,1.2,4.74,1.62,0.77,0.47,1.87
20250201B03,最高落札価格（TSO別）[円/kW・30分],4.28,4.66,1.84,0,1.2,5.35,2.45,3.16,0.86,5.35
20250201B03,最低落札価格（TSO別）[円/kW・30分],2.49,1.68,0.34,0,1.2,0.34,0.34,0.34,0.34,0.34
20250201B03,平均落札価格（TSO別）[円/kW・30分],2.87,2.68,1.13,0,1.2,4.23,1.62,0.99,0.47,1.87
20250201B03,落札量合計（TSO別）[MW],141,410,922.08,0,102,408.9,215.484,93,389,2681.464
20250201B03,（内訳）自エリアからの落札量[MW],141,410,922.08,0,102,360.9,215.484,93,389,2633.464
20250201B04,募集量（TSO別）[MW],130,641,608,286,63,343,199,130,348,2748
20250201B04,応札量合計（電源属地別）[MW],131,360,2341.501,0,171,360.9,215.484,265,648,4492.885
20250201B04,落札量合計（電源属地別）[MW],131,360,2341.501,0,171,360.9,215.484,265,620,4464.885
20250201B04,応札件数（電源属地別）[件],2,4,22,0,2,3,7,8,7,55
20250201B04,落札件数（電源属地別）[件],2,4,22,0,2,3,7,8,6,54
20250201B04,最高落札価格（電源属地別）[円/kW・30分],4.64,3.5,1.78,0,0.34,6.18,1.52,13.52,11.38,13.52
20250201B04,最低落札価格（電源属地別）[円/kW・30分],1.96,1.96,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20250201B04,平均落札価格（電源属地別）[円/kW・30分],2.57,3.12,1.25,0,0.34,4.53,1.02,2.33,5.49,2.31
20250201B04,最高落札価格（TSO別）[円/kW・30分],4.64,3.5,1.78,0,0.34,6.18,1.52,13.52,11.38,13.52
20250201B04,最低落札価格（TSO別）[円/kW・30分],1.96,0.34,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20250201B04,平均落札価格（TSO別）[円/kW・30分],2.57,2.16,1.29,0,0.34,3.81,0.96,2.65,5.49,2.31
20250201B04,落札量合計（TSO別）[MW],131,641,2060.501,0,112,435.9,235.484,229,620,4464.885
20250201B04,（内訳）自エリアからの落札量[MW],131,360,2060.501,0,112,360.9,215.484,229,620,4088.885
20250201B05,募集量（TSO別）[MW],108,400,482,197,72,267,186,124,217,2053
20250201B05,応札量合計（電源属地別）[MW],131,360,2127.497,0,171,360.9,215.484,290,620,4275.881
20250201B05,落札量合計（電源属地別）[MW],131,360,2127.497,0,171,360.9,215.484,290,605,4260.881
20250201B05,応札件数（電源属地別）[件],2,4,25,0,2,3,7,8,6,57
20250201B05,落札件数（電源属地別）[件],2,4,25,0,2,3,7,8,6,57
20250201B05,最高落札価格（電源属地別）[円/kW・30分],4.93,3.58,1.41,0,0.34,7.68,0.69,18.81,14.36,18.81
20250201B05,最低落札価格（電源属地別）[円/kW・30分],2.23,2.01,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20250201B05,平均落札価格（電源属地別）[円/kW・30分],2.85,3.19,1.05,0,0.34,5.49,0.49,3.02,6.89,2.57
20250201B05,最高落札価格（TSO別）[円/kW・30分],4.93,3.58,1.41,0,0.34,7.68,0.69,18.81,14.36,18.81
20250201B05,最低落札価格（TSO別）[円/kW・30分],2.23,0.34,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20250201B05,平均落札価格（TSO別）[円/kW・30分],2.85,2.96,1.05,0,0.34,4.92,0.47,3.13,6.89,2.57
20250201B05,落札量合計（TSO別）[MW],131,400,2087.497,0,114,405.8,239.584,278,605,4260.881
20250201B05,（内訳）自エリアからの落札量[MW],131,360,2087.497,0,114,360.9,215.484,278,605,4151.881
20250201B06,募集量（TSO別）[MW],95,300,571,152,49,292,227,134,364,2184
20250201B06,応札量合計（電源属地別）[MW],155.8,320,282.774,0,102,360.9,215.484,217,389,2042.958
20250201B06,落札量合計（電源属地別）[MW],155.8,320,282.774,0,102,360.9,215.484,217,389,2042.958
20250201B06,応札件数（電源属地別）[件],3,4,4,0,1,3,7,5,6,33
20250201B06,落札件数（電源属地別）[件],3,4,4,0,1,3,7,5,6,33
20250201B06,最高落札価格（電源属地別）[円/kW・30分],4.55,4.39,0.34,0,0.45,5.32,2.28,5,0.66,5.32
20250201B06,最低落札価格（電源属地別）[円/kW・30分],2.26,1.61,0.34,0,0.45,2.31,0.34,0.34,0.34,0.34
20250201B06,平均落札価格（電源属地別）[円/kW・30分],2.71,2.71,0.34,0,0.45,4.55,1.51,1.08,0.42,1.86
20250201B06,最高落札価格（TSO別）[円/kW・30分],4.55,4.39,4.39,0,0.45,5.32,2.31,5,0.66,5.32
20250201B06,最低落札価格（TSO別）[円/kW・30分],2.26,1.61,0.34,0,0.45,0.34,0.34,0.34,0.34,0.34
20250201B06,平均落札価格（TSO別）[円/kW・30分],2.71,2.69,0.52,0,0.45,4.23,1.46,1.36,0.42,1.86
20250201B06,落札量合計（TSO別）[MW],155.8,300,302.774,0,98,390.284,227,157,412.1,2042.958
20250201B06,（内訳）自エリアからの落札量[MW],155.8,300,282.774,0,98,359.384,215.484,157,389,1957.442
20250201B07,募集量（TSO別）[MW],57,191,177,0,28,170,90,26,87,826
20250201B07,応札量合計（電源属地別）[MW],141,320,290.64,0,102,360.9,308.424,142,355,2019.964
20250201B07,落札量合計（電源属地別）[MW],141,320,290.64,0,102,346.8,260.92,142,355,1958.36
20250201B07,応札件数（電源属地別）[件],2,4,5,0,1,3,10,5,5,35
20250201B07,落札件数（電源属地別）[件],2,4,5,0,1,3,8,5,5,33
20250201B07,最高落札価格（電源属地別）[円/kW・30分],4.06,4.99,8.88,0,1.7,5.9,3.07,0.88,1.68,8.88
20250201B07,最低落札価格（電源属地別）[円/kW・30分],2.72,2.12,0.34,0,1.7,3.91,0.34,0.34,0.34,0.34
20250201B07,平均落札価格（電源属地別）[円/kW・30分],3.01,3.26,0.71,0,1.7,5.49,1.33,0.46,0.59,2.23
20250201B07,最高落札価格（TSO別）[円/kW・30分],4.06,4.99,8.88,0,1.7,5.9,3.07,0.88,1.68,8.88
20250201B07,最低落札価格（TSO別）[円/kW・30分],2.72,2.12,0.34,0,1.7,3.91,0.34,0.34,0.34,0.34
20250201B07,平均落札価格（TSO別）[円/kW・30分],3.01,3.26,0.71,0,1.7,5.49,1.33,0.46,0.59,2.23
20250201B07,落札量合計（TSO別）[MW],141,320,290.64,0,102,346.8,260.92,142,355,1958.36
20250201B07,（内訳）自エリアからの落札量[MW],141,320,290.64,0,102,346.8,260.92,142,355,1958.36
20250201B08,募集量（TSO別）[MW],61,230,388,0,28,249,99,45,132,1232
20250201B08,応札量合計（電源属地別）[MW],141,320,650.898,0,102,276,260.554,115,355,2220.452
20250201B08,落札量合計（電源属地別）[MW],141,320,650.898,0,102,276,260.554,115,321,2186.452
20250201B08,応札件数（電源属地別）[件],2,4,12,0,1,2,9,5,5,40
20250201B08,落札件数（電源属地別）[件],2,4,12,0,1,2,9,5,5,40
20250201B08,最高落札価格（電源属地別）[円/kW・30分],4.34,4.69,1.92,0,0.85,7.61,1.55,2.62,0.78,7.61
20250201B08,最低落札価格（電源属地別）[円/kW・30分],2.4,1.69,0.34,0,0.85,6.53,0.34,0.34,0.34,0.34
20250201B08,平均落札価格（電源属地別）[円/kW・30分],2.81,2.94,1.15,0,0.85,7.07,0.71,0.79,0.39,2.07
20250201B08,最高落札価格（TSO別）[円/kW・30分],4.34,4.69,1.92,0,0.85,7.61,1.55,2.62,0.78,7.61
20250201B08,最低落札価格（TSO別）[円/kW・30分],2.4,1.69,0.34,0,0.85,0.34,0.34,0.34,0.34,0.34
20250201B08,平均落札価格（TSO別）[円/kW・30分],2.81,2.94,1.15,0,0.85,6.47,0.7,0.88,0.39,2.07
20250201B08,落札量合計（TSO別）[MW],141,320,650.898,0,102,304,252,95.554,321,2186.452
20250201B08,（内訳）自エリアからの落札量[MW],141,320,650.898,0,102,276,252,95.554,321,2158.452
20250202B01,募集量（TSO別）[MW],60,176,257,0,34,171,97,37,102,934
20250202B01,応札量合計（電源属地別）[MW],157.6,320,1047.713,400,102,276,308.424,109,355,3075.737
20250202B01,落札量合計（電源属地別）[MW],157.6,320,907.393,201,102,276,299,109,355,2726.993
20250202B01,応札件数（電源属地別）[件],3,4,17,10,1,2,10,5,5,57
20250202B01,落札件数（電源属地別）[件],3,4,17,9,1,2,10,5,5,56
20250202B01,最高落札価格（電源属地別）[円/kW・30分],4.57,5.03,1.19,1.26,0.34,8.7,0.91,4.49,0.34,8.7
20250202B01,最低落札価格（電源属地別）[円/kW・30分],2.06,3.18,0.34,0.97,0.34,7.32,0.34,0.34,0.34,0.34
20250202B01,平均落札価格（電源属地別）[円/kW・30分],2.7,3.59,0.68,1.11,0.34,8.01,0.52,1.28,0.34,1.86
20250202B01,最高落札価格（TSO別）[円/kW・30分],4.57,5.03,1.19,1.26,0.34,8.7,0.91,4.49,0.34,8.7
20250202B01,最低落札価格（TSO別）[円/kW・30分],2.06,3.18,0.34,0.97,0.34,7.32,0.34,0.34,0.34,0.34
20250202B01,平均落札価格（TSO別）[円/kW・30分],2.7,3.59,0.68,1.11,0.34,8.01,0.52,1.28,0.34,1.86
20250202B01,落札量合計（TSO別）[MW],157.6,320,907.393,201,102,276,299,109,355,2726.993
20250202B01,（内訳）自エリアからの落札量[MW],157.6,320,907.393,201,102,276,299,109,355,2726.993
20250202B02,募集量（TSO別）[MW],51,175,231,0,30,146,89,26,92,840
20250202B02,応札量合計（電源属地別）[MW],141,320,1571.405,304,102,276,308.424,104,340,3466.829
20250202B02,落札量合計（電源属地別）[MW],141,320,709.19,213,102,276,255,104,284,2404.19
20250202B02,応札件数（電源属地別）[件],2,4,21,8,1,2,10,5,5,58
20250202B02,落札件数（電源属地別）[件],2,4,18,8,1,2,10,5,5,55
20250202B02,最高落札価格（電源属地別）[円/kW・30分],4.52,4.95,1.35,1.14,0.34,7.66,1.06,4.92,0.42,7.66
20250202B02,最低落札価格（電源属地別）[円/kW・30分],2.14,1.85,0.34,0.91,0.34,6.46,0.34,0.34,0.34,0.34
20250202B02,平均落札価格（電源属地別）[円/kW・30分],2.65,3.16,0.82,1.03,0.34,7.06,0.64,1.51,0.35,1.91
20250202B02,最高落札価格（TSO別）[円/kW・30分],4.52,4.95,1.35,1.14,0.34,7.66,1.06,4.92,0.42,7.66
20250202B02,最低落札価格（TSO別）[円/kW・30分],2.14,1.85,0.34,0.91,0.34,6.46,0.34,0.34,0.34,0.34
20250202B02,平均落札価格（TSO別）[円/kW・30分],2.65,3.16,0.82,1.03,0.34,7.06,0.64,1.51,0.35,1.91
20250202B02,落札量合計（TSO別）[MW],141,320,709.19,213,102,276,255,104,284,2404.19
20250202B02,（内訳）自エリアからの落札量[MW],141,320,709.19,213,102,276,255,104,284,2404.19
20250202B03,募集量（TSO別）[MW],118,362,538,316,63,353,178,72,295,2295
20250202B03,応札量合計（電源属地別）[MW],141,410,1751.154,186,102,360.9,215.484,141,389,3696.538
20250202B03,落札量合計（電源属地別）[MW],141,410,1481.1,186,102,360.9,215.484,141,389,3426.484
20250202B03,応札件数（電源属地別）[件],2,5,20,3,1,3,7,5,6,52
20250202B03,落札件数（電源属地別）[件],2,5,20,3,1,3,7,5,6,52
20250202B03,最高落札価格（電源属地別）[円/kW・30分],3.92,4.99,1.86,1.14,0.34,7.73,1.43,5.65,0.86,7.73
20250202B03,最低落札価格（電源属地別）[円/kW・30分],3.02,1.87,0.34,1.01,0.34,1.5,0.34,0.34,0.34,0.34
20250202B03,平均落札価格（電源属地別）[円/kW・30分],3.21,2.96,0.87,1.08,0.34,5.8,0.95,1.45,0.47,1.72
20250202B03,最高落札価格（TSO別）[円/kW・30分],3.92,4.99,1.86,1.14,0.34,7.73,1.43,5.65,0.86,7.73
20250202B03,最低落札価格（TSO別）[円/kW・30分],3.02,1.87,0.34,1.01,0.34,0.34,0.34,0.34,0.34,0.34
20250202B03,平均落札価格（TSO別）[円/kW・30分],3.21,2.96,0.87,1.08,0.34,5.16,0.95,2.03,0.47,1.72
20250202B03,落札量合計（TSO別）[MW],141,410,1481.1,186,102,408.9,215.484,93,389,3426.484
20250202B03,（内訳）自エリアからの落札量[MW],141,410,1481.1,186,102,360.9,215.484,93,389,3378.484
20250202B04,募集量（TSO別）[MW],130,641,608,286,63,343,199,130,348,2748
20250202B04,応札量合計（電源属地別）[MW],131,360,2853.007,0,171,360.9,215.484,295,648,5034.391
20250202B04,落札量合計（電源属地別）[MW],131,360,2391.1,0,171,360.9,215.484,295,620,4544.484
20250202B04,応札件数（電源属地別）[件],2,4,27,0,2,3,7,7,7,59
20250202B04,落札件数（電源属地別）[件],2,4,27,0,2,3,7,7,6,58
20250202B04,最高落札価格（電源属地別）[円/kW・30分],6.1,3.31,1.89,0,0.34,9.7,1.54,16.73,11.38,16.73
20250202B04,最低落札価格（電源属地別）[円/kW・30分],6.05,1.84,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20250202B04,平均落札価格（電源属地別）[円/kW・30分],6.09,2.93,0.89,0,0.34,6.91,1.02,2.64,5.49,2.41
20250202B04,最高落札価格（TSO別）[円/kW・30分],6.1,3.31,1.89,0,0.34,9.7,1.54,16.73,11.38,16.73
20250202B04,最低落札価格（TSO別）[円/kW・30分],6.05,0.34,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20250202B04,平均落札価格（TSO別）[円/kW・30分],6.09,1.96,0.92,0,0.34,5.54,1.02,2.96,5.49,2.41
20250202B04,落札量合計（TSO別）[MW],131,641,2110.1,0,112,455.9,215.484,259,620,4544.484
20250202B04,（内訳）自エリアからの落札量[MW],131,360,2110.1,0,112,360.9,215.484,259,620,4168.484
20250202B05,募集量（TSO別）[MW],108,400,482,197,72,267,186,124,217,2053
20250202B05,応札量合計（電源属地別）[MW],131,360,2289.321,0,171,360.9,215.484,320,620,4467.705
20250202B05,落札量合計（電源属地別）[MW],131,360,2164,0,171,360.9,215.484,320,601,4323.384
20250202B05,応札件数（電源属地別）[件],2,4,23,0,2,3,7,7,6,54
20250202B05,落札件数（電源属地別）[件],2,4,23,0,2,3,7,7,6,54
20250202B05,最高落札価格（電源属地別）[円/kW・30分],6.19,3.35,1.56,0,0.34,10.65,0.43,19.51,14.36,19.51
20250202B05,最低落札価格（電源属地別）[円/kW・30分],5.42,1.86,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20250202B05,平均落札価格（電源属地別）[円/kW・30分],5.6,2.97,0.86,0,0.34,7.57,0.38,2.87,6.94,2.69
20250202B05,最高落札価格（TSO別）[円/kW・30分],6.19,3.35,1.56,0,0.34,10.65,0.43,19.51,14.36,19.51
20250202B05,最低落札価格（TSO別）[円/kW・30分],5.42,0.75,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20250202B05,平均落札価格（TSO別）[円/kW・30分],5.6,2.78,0.85,0,0.34,6.77,0.37,2.97,6.94,2.69
20250202B05,落札量合計（TSO別）[MW],131,400,2124,0,114,405.8,239.584,308,601,4323.384
20250202B05,（内訳）自エリアからの落札量[MW],131,360,2124,0,114,360.9,215.484,308,601,4214.384
20250202B06,募集量（TSO別）[MW],95,300,571,152,49,292,227,134,364,2184
20250202B06,応札量合計（電源属地別）[MW],155.8,320,1063.849,194,102,360.9,215.484,217,389,3018.033
20250202B06,落札量合計（電源属地別）[MW],155.8,320,1063.849,194,102,360.9,215.484,217,389,3018.033
20250202B06,応札件数（電源属地別）[件],3,4,9,3,1,3,7,5,6,41
20250202B06,落札件数（電源属地別）[件],3,4,9,3,1,3,7,5,6,41
20250202B06,最高落札価格（電源属地別）[円/kW・30分],3.64,4.64,1.92,1.96,0.34,7.86,1.3,8.29,0.66,8.29
20250202B06,最低落札価格（電源属地別）[円/kW・30分],2.4,1.82,0.34,1.83,0.34,0.35,0.34,0.34,0.34,0.34
20250202B06,平均落札価格（電源属地別）[円/kW・30分],3.3,2.94,0.63,1.88,0.34,5.62,0.87,1.71,0.42,1.75
20250202B06,最高落札価格（TSO別）[円/kW・30分],3.64,4.64,1.92,1.96,0.34,7.86,1.3,8.29,0.66,8.29
20250202B06,最低落札価格（TSO別）[円/kW・30分],2.4,1.82,0.34,1.83,0.34,0.34,0.34,0.34,0.34,0.34
20250202B06,平均落札価格（TSO別）[円/kW・30分],3.3,2.94,0.63,1.88,0.34,5.22,0.85,2.24,0.42,1.75
20250202B06,落札量合計（TSO別）[MW],155.8,320,1063.849,194,98,390.284,227,157,412.1,3018.033
20250202B06,（内訳）自エリアからの落札量[MW],155.8,320,1063.849,194,98,359.384,215.484,157,389,2952.517
20250202B07,募集量（TSO別）[MW],57,191,177,0,28,170,90,26,87,826
20250202B07,応札量合計（電源属地別）[MW],141,320,380.292,0,102,360.9,308.424,142,355,2109.616
20250202B07,落札量合計（電源属地別）[MW],141,320,380.292,0,102,360.9,308.424,142,355,2109.616
20250202B07,応札件数（電源属地別）[件],2,4,8,0,1,3,10,5,5,38
20250202B07,落札件数（電源属地別）[件],2,4,8,0,1,3,10,5,5,38
20250202B07,最高落札価格（電源属地別）[円/kW・30分],4.38,4.68,8.88,0,0.34,5.5,2.04,1.41,1.68,8.88
20250202B07,最低落札価格（電源属地別）[円/kW・30分],2.32,1.86,0.34,0,0.34,1.91,0.34,0.34,0.34,0.34
20250202B07,平均落札価格（電源属地別）[円/kW・30分],2.76,2.98,0.85,0,0.34,4.47,1.05,0.5,0.59,1.86
20250202B07,最高落札価格（TSO別）[円/kW・30分],4.38,4.68,8.88,0,0.34,5.5,2.04,1.41,1.68,8.88
20250202B07,最低落札価格（TSO別）[円/kW・30分],2.32,1.86,0.34,0,0.34,1.91,0.34,0.34,0.34,0.34
20250202B07,平均落札価格（TSO別）[円/kW・30分],2.76,2.98,0.85,0,0.34,4.47,1.05,0.5,0.59,1.86
20250202B07,落札量合計（TSO別）[MW],141,320,380.292,0,102,360.9,308.424,142,355,2109.616
20250202B07,（内訳）自エリアからの落札量[MW],141,320,380.292,0,102,360.9,308.424,142,355,2109.616
20250202B08,募集量（TSO別）[MW],61,230,388,0,28,249,99,45,132,1232
20250202B08,応札量合計（電源属地別）[MW],141,320,758.699,191,102,276,308.424,115,355,2567.123
20250202B08,落札量合計（電源属地別）[MW],141,320,758.699,191,102,276,306,115,321,2530.699
20250202B08,応札件数（電源属地別）[件],2,4,16,6,1,2,10,5,5,51
20250202B08,落札件数（電源属地別）[件],2,4,16,6,1,2,10,5,5,51
20250202B08,最高落札価格（電源属地別）[円/kW・30分],3.75,4.93,1.73,1.71,0.34,7.72,0.89,2.62,0.78,7.72
20250202B08,最低落札価格（電源属地別）[円/kW・30分],3.16,1.83,0.34,1.49,0.34,6.51,0.34,0.34,0.34,0.34
20250202B08,平均落札価格（電源属地別）[円/kW・30分],3.29,3.14,1,1.57,0.34,7.12,0.52,0.77,0.39,1.93
20250202B08,最高落札価格（TSO別）[円/kW・30分],3.75,4.93,1.73,1.71,0.34,7.72,0.89,2.62,0.78,7.72
20250202B08,最低落札価格（TSO別）[円/kW・30分],3.16,1.83,0.34,1.49,0.34,0.34,0.34,0.34,0.34,0.34
20250202B08,平均落札価格（TSO別）[円/kW・30分],3.29,3.14,1,1.57,0.34,6.5,0.53,0.77,0.39,1.93
20250202B08,落札量合計（TSO別）[MW],141,320,758.699,191,102,304,278,115,321,2530.699
20250202B08,（内訳）自エリアからの落札量[MW],141,320,758.699,191,102,276,278,115,321,2502.699
20250203B01,募集量（TSO別）[MW],60,176,257,0,34,171,97,37,102,934
20250203B01,応札量合計（電源属地別）[MW],157.6,320,1042.789,0,102,276,308.424,109,355,2670.813
20250203B01,落札量合計（電源属地別）[MW],157.6,320,960.195,0,102,276,299,109,332,2555.795
20250203B01,応札件数（電源属地別）[件],3,4,19,0,1,2,10,5,5,49
20250203B01,落札件数（電源属地別）[件],3,4,19,0,1,2,10,5,5,49
20250203B01,最高落札価格（電源属地別）[円/kW・30分],4.08,5.29,1.02,0,0.34,7.51,0.53,5.03,0.34,7.51
20250203B01,最低落札価格（電源属地別）[円/kW・30分],2.76,3.42,0.34,0,0.34,6.32,0.34,0.34,0.34,0.34
20250203B01,平均落札価格（電源属地別）[円/kW・30分],3.1,3.83,0.61,0,0.34,6.92,0.39,1.51,0.34,1.81
20250203B01,最高落札価格（TSO別）[円/kW・30分],4.08,5.29,1.02,0,0.34,7.51,0.53,5.03,0.34,7.51
20250203B01,最低落札価格（TSO別）[円/kW・30分],2.76,3.42,0.34,0,0.34,6.32,0.34,0.34,0.34,0.34
20250203B01,平均落札価格（TSO別）[円/kW・30分],3.1,3.83,0.61,0,0.34,6.92,0.39,1.51,0.34,1.81
20250203B01,落札量合計（TSO別）[MW],157.6,320,960.195,0,102,276,299,109,332,2555.795
20250203B01,（内訳）自エリアからの落札量[MW],157.6,320,960.195,0,102,276,299,109,332,2555.795
20250203B02,募集量（TSO別）[MW],51,175,231,0,30,146,89,26,92,840
20250203B02,応札量合計（電源属地別）[MW],141,230,1419.133,0,102,276,308.424,104,340,2920.557
20250203B02,落札量合計（電源属地別）[MW],141,230,938.787,0,102,276,255,104,285,2331.787
20250203B02,応札件数（電源属地別）[件],2,3,17,0,1,2,10,5,5,45
20250203B02,落札件数（電源属地別）[件],2,3,17,0,1,2,10,5,5,45
20250203B02,最高落札価格（電源属地別）[円/kW・30分],6.94,5.26,1.05,0,0.34,5.9,0.89,3.65,0.57,6.94
20250203B02,最低落札価格（電源属地別）[円/kW・30分],3.21,2.03,0.34,0,0.34,5.23,0.34,0.34,0.34,0.34
20250203B02,平均落札価格（電源属地別）[円/kW・30分],4,3.35,0.64,0,0.34,5.57,0.54,1.07,0.37,1.66
20250203B02,最高落札価格（TSO別）[円/kW・30分],6.94,5.26,1.05,0,0.34,5.9,0.89,3.65,0.57,6.94
20250203B02,最低落札価格（TSO別）[円/kW・30分],3.21,2.03,0.34,0,0.34,5.23,0.34,0.34,0.34,0.34
20250203B02,平均落札価格（TSO別）[円/kW・30分],4,3.35,0.64,0,0.34,5.57,0.54,1.07,0.37,1.66
20250203B02,落札量合計（TSO別）[MW],141,230,938.787,0,102,276,255,104,285,2331.787
20250203B02,（内訳）自エリアからの落札量[MW],141,230,938.787,0,102,276,255,104,285,2331.787
20250203B03,募集量（TSO別）[MW],118,362,538,316,63,353,178,72,295,2295
20250203B03,応札量合計（電源属地別）[MW],141,410,297.815,0,102,360.9,308.424,141,150,1911.139
20250203B03,落札量合計（電源属地別）[MW],141,410,297.815,0,102,360.9,308.424,141,150,1911.139
20250203B03,応札件数（電源属地別）[件],2,5,2,0,1,3,10,5,3,31
20250203B03,落札件数（電源属地別）[件],2,5,2,0,1,3,10,5,3,31
20250203B03,最高落札価格（電源属地別）[円/kW・30分],6.88,4.58,1.21,0,1.3,5.73,2.25,1.01,1.04,6.88
20250203B03,最低落札価格（電源属地別）[円/kW・30分],3.44,1.63,0.34,0,1.3,3.32,0.34,0.34,0.34,0.34
20250203B03,平均落札価格（電源属地別）[円/kW・30分],4.17,2.37,1.13,0,1.3,5.16,1.14,0.51,0.61,2.31
20250203B03,最高落札価格（TSO別）[円/kW・30分],6.88,4.58,1.21,0,1.3,5.73,2.25,1.01,3.32,6.88
20250203B03,最低落札価格（TSO別）[円/kW・30分],3.44,1.63,0.34,0,1.3,0.34,0.34,0.34,0.34,0.34
20250203B03,平均落札価格（TSO別）[円/kW・30分],4.17,2.37,1.13,0,1.3,4.61,1.28,0.6,0.62,2.31
20250203B03,落札量合計（TSO別）[MW],141,410,297.815,0,102,403.9,264,93,199.424,1911.139
20250203B03,（内訳）自エリアからの落札量[MW],141,410,297.815,0,102,355.9,264,93,150,1813.715
20250203B04,募集量（TSO別）[MW],130,641,608,286,63,343,199,130,348,2748
20250203B04,応札量合計（電源属地別）[MW],141,320,949.815,0,171,360.9,126.354,295,150,2514.069
20250203B04,落札量合計（電源属地別）[MW],141,320,949.815,0,171,360.9,126.354,295,150,2514.069
20250203B04,応札件数（電源属地別）[件],2,4,5,0,2,3,4,8,3,31
