H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202410,二次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20241001B02,最低落札価格（電源属地別）[円/kW・30分],3.3,0.7,9.24,0,0.83,0.34,0.34,0.34,0.34,0.34
20241001B02,平均落札価格（電源属地別）[円/kW・30分],4.57,2.55,9.24,0,0.83,3.36,0.92,1.17,4.49,4.11
20241001B02,最高落札価格（TSO別）[円/kW・30分],6.38,4.66,9.24,0,0.83,6.26,1.8,6.26,5.4,9.24
20241001B02,最低落札価格（TSO別）[円/kW・30分],3.3,0.7,9.24,0,0.83,0.34,0.34,0.34,0.34,0.34
20241001B02,平均落札価格（TSO別）[円/kW・30分],4.57,2.55,9.24,0,0.83,3.26,0.92,2.38,4.49,4.11
20241001B02,落札量合計（TSO別）[MW],73,230,317.1,0,102,391.2,204.899,59,326,1703.199
20241001B02,（内訳）自エリアからの落札量[MW],73,230,317.1,0,102,391.2,204.899,45,326,1689.199
20241001B03,募集量（TSO別）[MW],104,416,425,191,60,273,214,70,355,2108
20241001B03,応札量合計（電源属地別）[MW],112,230,498.1,0,162,405.2,157.395,126,435,2125.695
20241001B03,落札量合計（電源属地別）[MW],112,230,498.1,0,161,405.2,157.395,126,435,2124.695
20241001B03,応札件数（電源属地別）[件],2,3,3,0,2,4,4,5,2,25
20241001B03,落札件数（電源属地別）[件],2,3,3,0,2,4,4,5,2,25
20241001B03,最高落札価格（電源属地別）[円/kW・30分],7,5.27,9.24,0,1.77,6.3,2.52,1.57,4.82,9.24
20241001B03,最低落札価格（電源属地別）[円/kW・30分],2.41,0.37,9.24,0,1.14,0.34,0.52,0.34,4.54,0.34
20241001B03,平均落札価格（電源属地別）[円/kW・30分],3.64,2.68,9.24,0,1.37,3.36,1.18,0.86,4.68,4.49
20241001B03,最高落札価格（TSO別）[円/kW・30分],7,9.24,9.24,0,1.77,6.3,6.3,1.57,6.3,9.24
20241001B03,最低落札価格（TSO別）[円/kW・30分],2.41,0.37,9.24,0,1.14,0.34,0.34,0.34,0.34,0.34
20241001B03,平均落札価格（TSO別）[円/kW・30分],3.64,4.26,9.24,0,1.37,3.02,2.26,0.91,4.46,4.49
20241001B03,落札量合計（TSO別）[MW],112,303.1,425,0,161,302.595,214,116,491,2124.695
20241001B03,（内訳）自エリアからの落札量[MW],112,230,425,0,161,302.595,157.395,116,435,1938.99
20241001B04,募集量（TSO別）[MW],87,392,488,110,59,235,161,98,313,1943
20241001B04,応札量合計（電源属地別）[MW],122,140,662.1,0,171,405.2,126.415,289,477,2392.715
20241001B04,落札量合計（電源属地別）[MW],122,140,662.1,0,171,405.2,126.415,289,477,2392.715
20241001B04,応札件数（電源属地別）[件],3,2,4,0,2,4,3,7,3,28
20241001B04,落札件数（電源属地別）[件],3,2,4,0,2,4,3,7,3,28
20241001B04,最高落札価格（電源属地別）[円/kW・30分],16.37,5.97,9.24,0,2.58,8.97,3.91,4.37,4.61,16.37
20241001B04,最低落札価格（電源属地別）[円/kW・30分],1.55,1.87,9.24,0,1.95,0.96,1.92,0.34,1.51,0.34
20241001B04,平均落札価格（電源属地別）[円/kW・30分],13.22,3.33,9.24,0,2.2,4.89,2.68,0.68,4.25,5.48
20241001B04,最高落札価格（TSO別）[円/kW・30分],16.37,9.24,9.24,0,2.58,8.97,8.97,4.37,4.61,16.37
20241001B04,最低落札価格（TSO別）[円/kW・30分],1.55,1.87,9.24,0,1.95,0.96,1.92,0.34,1.51,0.34
20241001B04,平均落札価格（TSO別）[円/kW・30分],13.22,6.61,9.24,0,2.2,4.5,4.03,0.68,4.25,5.48
20241001B04,落札量合計（TSO別）[MW],122,314.1,488,0,171,370.615,161,289,477,2392.715
20241001B04,（内訳）自エリアからの落札量[MW],122,140,488,0,171,370.615,126.415,289,477,2184.03
20241001B05,募集量（TSO別）[MW],101,455,442,160,66,276,187,125,321,2133
20241001B05,応札量合計（電源属地別）[MW],76,50,394.6,0,162,405.2,109.145,337,100,1633.945
20241001B05,落札量合計（電源属地別）[MW],76,50,394.6,0,162,405.2,109.145,337,100,1633.945
20241001B05,応札件数（電源属地別）[件],2,1,3,0,2,4,3,5,2,22
20241001B05,落札件数（電源属地別）[件],2,1,3,0,2,4,3,5,2,22
20241001B05,最高落札価格（電源属地別）[円/kW・30分],7.07,4.1,9.24,0,3.63,7.59,2.26,1.63,4.65,9.24
20241001B05,最低落札価格（電源属地別）[円/kW・30分],2.51,4.1,9.24,0,3,1.5,2.08,0.34,0.73,0.34
20241001B05,平均落札価格（電源属地別）[円/kW・30分],4.31,4.1,9.24,0,3.23,4.54,2.21,0.57,3.59,4.49
20241001B05,最高落札価格（TSO別）[円/kW・30分],7.07,4.1,9.24,0,3.63,7.59,7.59,1.63,7.59,9.24
20241001B05,最低落札価格（TSO別）[円/kW・30分],2.51,4.1,9.24,0,3,1.5,1.6,0.34,0.73,0.34
20241001B05,平均落札価格（TSO別）[円/kW・30分],4.31,4.1,9.24,0,3.21,4.52,3.01,0.57,4.15,4.49
20241001B05,落札量合計（TSO別）[MW],76,50,394.6,0,154.345,276,187,337,159,1633.945
20241001B05,（内訳）自エリアからの落札量[MW],76,50,394.6,0,154.345,276,109.145,337,100,1497.09
20241001B06,募集量（TSO別）[MW],82,257,319,83,46,265,211,113,403,1779
20241001B06,応札量合計（電源属地別）[MW],68,180,48.1,0,102,405.2,99.622,79,100,1081.922
20241001B06,落札量合計（電源属地別）[MW],68,180,48.1,0,102,405.2,99.622,79,100,1081.922
20241001B06,応札件数（電源属地別）[件],2,2,1,0,1,4,4,5,2,21
20241001B06,落札件数（電源属地別）[件],2,2,1,0,1,4,4,5,2,21
20241001B06,最高落札価格（電源属地別）[円/kW・30分],11.61,5.34,9.24,0,10.46,9.97,7.46,8.67,6.22,11.61
20241001B06,最低落札価格（電源属地別）[円/kW・30分],0.74,5.18,9.24,0,10.46,5.58,5.33,0.34,5.65,0.34
20241001B06,平均落札価格（電源属地別）[円/kW・30分],6.81,5.26,9.24,0,10.46,7.85,6.55,4.98,6.07,7.17
20241001B06,最高落札価格（TSO別）[円/kW・30分],11.61,5.34,9.24,0,10.46,9.97,10.46,8.67,6.22,11.61
20241001B06,最低落札価格（TSO別）[円/kW・30分],0.74,5.18,9.24,0,10.46,5.58,5.33,0.34,5.65,0.34
20241001B06,平均落札価格（TSO別）[円/kW・30分],6.81,5.26,9.24,0,10.46,7.86,8.04,5.25,6.07,7.17
20241001B06,落札量合計（TSO別）[MW],68,180,48.1,0,94,270,178.822,143,100,1081.922
20241001B06,（内訳）自エリアからの落札量[MW],68,180,48.1,0,94,270,99.622,79,100,938.722
20241001B07,募集量（TSO別）[MW],86,205,176,0,37,201,85,34,191,1015
20241001B07,応札量合計（電源属地別）[MW],69,270,0,0,102,405.2,229.109,67,100,1242.309
20241001B07,落札量合計（電源属地別）[MW],69,270,0,0,102,405.2,229.109,67,100,1242.309
20241001B07,応札件数（電源属地別）[件],2,3,0,0,1,4,6,5,2,23
20241001B07,落札件数（電源属地別）[件],2,3,0,0,1,4,6,5,2,23
20241001B07,最高落札価格（電源属地別）[円/kW・30分],7.81,3.94,0,0,5.59,9.31,6.76,5.2,5.24,9.31
20241001B07,最低落札価格（電源属地別）[円/kW・30分],3.34,2.64,0,0,5.59,4.84,4.55,0.34,4.67,0.34
20241001B07,平均落札価格（電源属地別）[円/kW・30分],5.87,3.16,0,0,5.59,7.15,5.7,3.03,5.09,5.43
20241001B07,最高落札価格（TSO別）[円/kW・30分],7.81,3.94,0,0,5.59,9.31,6.76,9.31,9.31,9.31
20241001B07,最低落札価格（TSO別）[円/kW・30分],3.34,2.64,0,0,5.59,4.84,4.55,0.34,4.67,0.34
20241001B07,平均落札価格（TSO別）[円/kW・30分],5.87,3.16,0,0,5.59,6.9,5.7,3.92,6.34,5.43
20241001B07,落札量合計（TSO別）[MW],69,270,0,0,102,303.2,229.109,78,191,1242.309
20241001B07,（内訳）自エリアからの落札量[MW],69,270,0,0,102,303.2,229.109,67,100,1140.309
20241001B08,募集量（TSO別）[MW],78,208,293,0,38,229,73,39,190,1148
20241001B08,応札量合計（電源属地別）[MW],80,230,0,0,102,405.2,252.769,45,100,1214.969
20241001B08,落札量合計（電源属地別）[MW],80,230,0,0,102,405.2,252.769,45,100,1214.969
20241001B08,応札件数（電源属地別）[件],2,3,0,0,1,4,7,3,2,22
20241001B08,落札件数（電源属地別）[件],2,3,0,0,1,4,7,3,2,22
20241001B08,最高落札価格（電源属地別）[円/kW・30分],5.71,3.43,0,0,1.83,7.02,3.51,2.84,1.65,7.02
20241001B08,最低落札価格（電源属地別）[円/kW・30分],4.33,1.67,0,0,1.83,1.29,1.33,0.34,1.15,0.34
20241001B08,平均落札価格（電源属地別）[円/kW・30分],4.85,2.08,0,0,1.83,4.24,2.49,1.36,1.52,2.97
20241001B08,最高落札価格（TSO別）[円/kW・30分],5.71,3.43,0,0,1.83,7.02,3.51,7.02,7.02,7.02
20241001B08,最低落札価格（TSO別）[円/kW・30分],4.33,1.67,0,0,1.83,1.29,1.33,0.34,1.15,0.34
20241001B08,平均落札価格（TSO別）[円/kW・30分],4.85,2.08,0,0,1.83,4.42,2.52,2.55,2.26,2.97
20241001B08,落札量合計（TSO別）[MW],80,230,0,0,102,308.969,247,57,190,1214.969
20241001B08,（内訳）自エリアからの落札量[MW],80,230,0,0,102,308.969,247,45,100,1112.969
20241002B01,募集量（TSO別）[MW],63,170,243,0,40,207,76,31,143,973
20241002B01,応札量合計（電源属地別）[MW],75,230,0,0,102,405.2,252.769,45,333,1442.969
20241002B01,落札量合計（電源属地別）[MW],75,230,0,0,102,405.2,244,45,299,1400.2
20241002B01,応札件数（電源属地別）[件],2,3,0,0,1,4,7,3,3,23
20241002B01,落札件数（電源属地別）[件],2,3,0,0,1,4,7,3,3,23
20241002B01,最高落札価格（電源属地別）[円/kW・30分],6.33,4.09,0,0,1.09,6.73,2.08,2.55,5.14,6.73
20241002B01,最低落札価格（電源属地別）[円/kW・30分],3.38,1.14,0,0,1.09,0.34,0.34,0.34,1.25,0.34
20241002B01,平均落札価格（電源属地別）[円/kW・30分],4.56,2.36,0,0,1.09,3.6,1.26,1.29,4.72,3.02
20241002B01,最高落札価格（TSO別）[円/kW・30分],6.33,4.09,0,0,1.09,6.73,2.08,6.73,6.73,6.73
20241002B01,最低落札価格（TSO別）[円/kW・30分],3.38,1.14,0,0,1.09,0.34,0.34,0.34,1.25,0.34
20241002B01,平均落札価格（TSO別）[円/kW・30分],4.56,2.36,0,0,1.09,3.48,1.26,2.51,4.74,3.02
20241002B01,落札量合計（TSO別）[MW],75,230,0,0,102,389.2,244,58,302,1400.2
20241002B01,（内訳）自エリアからの落札量[MW],75,230,0,0,102,389.2,244,45,299,1384.2
20241002B02,募集量（TSO別）[MW],52,168,161,0,31,154,74,37,156,833
20241002B02,応札量合計（電源属地別）[MW],73,230,317.1,0,102,405.2,252.769,45,289,1714.069
20241002B02,落札量合計（電源属地別）[MW],73,230,317.1,0,102,405.2,252.769,45,289,1714.069
20241002B02,応札件数（電源属地別）[件],2,3,2,0,1,4,7,3,2,24
20241002B02,落札件数（電源属地別）[件],2,3,2,0,1,4,7,3,2,24
20241002B02,最高落札価格（電源属地別）[円/kW・30分],6.38,4.43,9.24,0,0.83,6.45,2.08,2.28,5.4,9.24
20241002B02,最低落札価格（電源属地別）[円/kW・30分],3.3,0.9,9.24,0,0.83,0.34,0.34,0.34,4.9,0.34
20241002B02,平均落札価格（電源属地別）[円/kW・30分],4.57,2.49,9.24,0,0.83,3.46,1.22,1.22,5.03,4.16
20241002B02,最高落札価格（TSO別）[円/kW・30分],6.38,4.43,9.24,0,0.83,6.45,2.08,6.45,6.45,9.24
20241002B02,最低落札価格（TSO別）[円/kW・30分],3.3,0.9,9.24,0,0.83,0.34,0.34,0.34,1.56,0.34
20241002B02,平均落札価格（TSO別）[円/kW・30分],4.57,2.49,9.24,0,0.83,3.19,1.2,2.46,5.02,4.16
20241002B02,落札量合計（TSO別）[MW],73,230,317.1,0,102,370.969,244,59,318,1714.069
20241002B02,（内訳）自エリアからの落札量[MW],73,230,317.1,0,102,370.969,244,45,289,1671.069
20241002B03,募集量（TSO別）[MW],104,416,425,191,60,273,214,70,355,2108
20241002B03,応札量合計（電源属地別）[MW],112,230,498.1,0,162,405.2,157.395,84,289,1937.695
20241002B03,落札量合計（電源属地別）[MW],112,230,498.1,0,162,405.2,157.395,84,289,1937.695
20241002B03,応札件数（電源属地別）[件],2,3,3,0,2,4,4,6,2,26
20241002B03,落札件数（電源属地別）[件],2,3,3,0,2,4,4,6,2,26
20241002B03,最高落札価格（電源属地別）[円/kW・30分],7,4.92,9.24,0,1.77,6.33,2.77,5.79,4.82,9.24
20241002B03,最低落札価格（電源属地別）[円/kW・30分],2.51,0.46,9.24,0,1.14,0.34,0.69,0.34,4.54,0.34
20241002B03,平均落札価格（電源属地別）[円/kW・30分],3.71,2.24,9.24,0,1.37,3.4,1.4,1.31,4.61,4.54
20241002B03,最高落札価格（TSO別）[円/kW・30分],7,4.92,9.24,9.24,1.77,6.33,6.33,6.33,4.82,9.24
20241002B03,最低落札価格（TSO別）[円/kW・30分],2.51,0.46,9.24,9.24,1.14,0.34,0.69,0.34,0.34,0.34
20241002B03,平均落札価格（TSO別）[円/kW・30分],3.71,2.24,9.24,9.24,1.29,3.48,2.65,2.02,3.57,4.54
20241002B03,落札量合計（TSO別）[MW],112,230,425,73.1,107,273,214,121,382.595,1937.695
20241002B03,（内訳）自エリアからの落札量[MW],112,230,425,0,107,242.605,157.395,84,289,1647
20241002B04,募集量（TSO別）[MW],87,392,488,110,59,235,161,98,313,1943
20241002B04,応札量合計（電源属地別）[MW],122,140,662.1,0,171,405.2,157.395,289,328,2274.695
20241002B04,落札量合計（電源属地別）[MW],122,140,662.1,0,171,405.2,157.395,289,328,2274.695
20241002B04,応札件数（電源属地別）[件],3,2,4,0,2,4,4,7,3,29
20241002B04,落札件数（電源属地別）[件],3,2,4,0,2,4,4,7,3,29
20241002B04,最高落札価格（電源属地別）[円/kW・30分],9.06,4.24,9.24,0,2.58,5.68,4.25,3.15,4.61,9.24
20241002B04,最低落札価格（電源属地別）[円/kW・30分],1.56,0.95,9.24,0,1.95,0.96,2.12,0.34,1.51,0.34
20241002B04,平均落札価格（電源属地別）[円/kW・30分],8.12,2.13,9.24,0,2.2,3.4,2.85,0.63,4.11,4.9
20241002B04,最高落札価格（TSO別）[円/kW・30分],9.06,4.24,9.24,9.24,2.58,5.68,5.68,3.15,4.61,9.24
20241002B04,最低落札価格（TSO別）[円/kW・30分],1.56,0.95,9.24,9.24,1.95,0.96,2.12,0.34,0.34,0.34
20241002B04,平均落札価格（TSO別）[円/kW・30分],8.12,2.13,9.24,9.24,2.2,3.83,2.94,0.64,3.56,4.9
20241002B04,落札量合計（TSO別）[MW],122,140,552.1,110,171,335.6,162.395,284.6,397,2274.695
20241002B04,（内訳）自エリアからの落札量[MW],122,140,552.1,0,171,335.6,157.395,284.6,328,2090.695
20241002B05,募集量（TSO別）[MW],101,455,442,160,66,276,187,125,321,2133
20241002B05,応札量合計（電源属地別）[MW],122,50,394.6,0,162,405.2,134.872,307,100,1675.672
20241002B05,落札量合計（電源属地別）[MW],122,50,394.6,0,162,405.2,134.872,307,100,1675.672
20241002B05,応札件数（電源属地別）[件],3,1,3,0,2,4,4,7,2,26
20241002B05,落札件数（電源属地別）[件],3,1,3,0,2,4,4,7,2,26
20241002B05,最高落札価格（電源属地別）[円/kW・30分],8.53,2.52,9.24,0,3.63,6.33,4.18,2.16,4.65,9.24
20241002B05,最低落札価格（電源属地別）[円/kW・30分],1.43,2.52,9.24,0,3,1.5,2.06,0.34,0.73,0.34
20241002B05,平均落札価格（電源属地別）[円/kW・30分],7.76,2.52,9.24,0,3.23,3.99,2.58,0.61,3.59,4.63
20241002B05,最高落札価格（TSO別）[円/kW・30分],8.53,2.52,9.24,0,3.63,6.33,6.33,2.16,4.65,9.24
20241002B05,最低落札価格（TSO別）[円/kW・30分],1.43,2.52,9.24,0,3,1.5,2.06,0.34,0.73,0.34
20241002B05,平均落札価格（TSO別）[円/kW・30分],7.76,2.52,9.24,0,3.23,4.06,3.63,0.61,2.85,4.63
20241002B05,落札量合計（TSO別）[MW],122,50,394.6,0,162,294.072,187,307,159,1675.672
20241002B05,（内訳）自エリアからの落札量[MW],122,50,394.6,0,162,294.072,134.872,307,100,1564.544
20241002B06,募集量（TSO別）[MW],82,257,319,83,46,265,211,113,403,1779
20241002B06,応札量合計（電源属地別）[MW],68,180,48.1,0,102,405.2,112.974,79,100,1095.274
20241002B06,落札量合計（電源属地別）[MW],68,180,48.1,0,102,405.2,112.974,79,100,1095.274
20241002B06,応札件数（電源属地別）[件],2,2,1,0,1,4,4,5,2,21
20241002B06,落札件数（電源属地別）[件],2,2,1,0,1,4,4,5,2,21
20241002B06,最高落札価格（電源属地別）[円/kW・30分],11.62,6.1,9.24,0,10.46,9.67,6.66,8.29,6.22,11.62
20241002B06,最低落札価格（電源属地別）[円/kW・30分],0.74,5.94,9.24,0,10.46,5.58,4.53,0.34,5.65,0.34
20241002B06,平均落札価格（電源属地別）[円/kW・30分],6.82,6.02,9.24,0,10.46,7.69,5.81,4.75,6.07,7.14
20241002B06,最高落札価格（TSO別）[円/kW・30分],11.62,6.1,9.24,0,10.46,9.67,10.46,9.67,6.22,11.62
20241002B06,最低落札価格（TSO別）[円/kW・30分],0.74,5.94,9.24,0,10.46,5.58,4.53,0.34,5.65,0.34
20241002B06,平均落札価格（TSO別）[円/kW・30分],6.82,6.02,9.24,0,10.46,7.69,6.89,5.83,6.07,7.14
20241002B06,落札量合計（TSO別）[MW],68,180,48.1,0,94,270,192.174,143,100,1095.274
20241002B06,（内訳）自エリアからの落札量[MW],68,180,48.1,0,94,270,112.974,79,100,952.074
20241002B07,募集量（TSO別）[MW],86,205,176,0,37,201,85,34,191,1015
20241002B07,応札量合計（電源属地別）[MW],69,270,0,0,102,405.2,136.634,45,100,1127.834
20241002B07,落札量合計（電源属地別）[MW],69,270,0,0,102,405.2,136.634,45,100,1127.834
20241002B07,応札件数（電源属地別）[件],2,3,0,0,1,4,5,3,2,20
20241002B07,落札件数（電源属地別）[件],2,3,0,0,1,4,5,3,2,20
20241002B07,最高落札価格（電源属地別）[円/kW・30分],7.74,4.16,0,0,5.59,8.79,6.32,4.62,5.24,8.79
20241002B07,最低落札価格（電源属地別）[円/kW・30分],3.34,2.7,0,0,5.59,4.84,4.19,0.34,4.67,0.34
20241002B07,平均落札価格（電源属地別）[円/kW・30分],5.83,3.32,0,0,5.59,6.88,5.54,1.83,5.09,5.32
20241002B07,最高落札価格（TSO別）[円/kW・30分],7.74,4.16,0,0,5.59,8.79,6.32,8.79,8.79,8.79
20241002B07,最低落札価格（TSO別）[円/kW・30分],3.34,2.7,0,0,5.59,4.84,4.19,0.34,4.67,0.34
20241002B07,平均落札価格（TSO別）[円/kW・30分],5.83,3.32,0,0,5.59,6.67,5.54,3.2,6.17,5.32
20241002B07,落札量合計（TSO別）[MW],69,270,0,0,102,303.2,136.634,56,191,1127.834
20241002B07,（内訳）自エリアからの落札量[MW],69,270,0,0,102,303.2,136.634,45,100,1025.834
20241002B08,募集量（TSO別）[MW],78,208,293,0,38,229,73,39,190,1148
20241002B08,応札量合計（電源属地別）[MW],80,230,0,0,102,405.2,252.769,45,100,1214.969
20241002B08,落札量合計（電源属地別）[MW],80,230,0,0,102,405.2,252.769,45,100,1214.969
20241002B08,応札件数（電源属地別）[件],2,3,0,0,1,4,7,3,2,22
20241002B08,落札件数（電源属地別）[件],2,3,0,0,1,4,7,3,2,22
20241002B08,最高落札価格（電源属地別）[円/kW・30分],5.71,3.38,0,0,1.83,6.62,3.24,2.45,1.65,6.62
20241002B08,最低落札価格（電源属地別）[円/kW・30分],4.32,1.66,0,0,1.83,1.29,1.13,0.34,1.15,0.34
20241002B08,平均落札価格（電源属地別）[円/kW・30分],4.84,2.07,0,0,1.83,4.04,2.26,1.26,1.52,2.85
20241002B08,最高落札価格（TSO別）[円/kW・30分],5.71,3.38,0,0,1.83,6.62,3.24,2.45,6.62,6.62
20241002B08,最低落札価格（TSO別）[円/kW・30分],4.32,1.66,0,0,1.83,1.29,1.13,0.34,1.15,0.34
20241002B08,平均落札価格（TSO別）[円/kW・30分],4.84,2.07,0,0,1.83,3.7,2.29,1.27,3.34,2.85
20241002B08,落札量合計（TSO別）[MW],80,230,0,0,102,308.969,247,57,190,1214.969
20241002B08,（内訳）自エリアからの落札量[MW],80,230,0,0,102,308.969,247,45,100,1112.969
20241003B01,募集量（TSO別）[MW],63,170,243,0,40,207,76,31,143,973
20241003B01,応札量合計（電源属地別）[MW],75,230,0,0,102,405.2,252.769,45,333,1442.969
20241003B01,落札量合計（電源属地別）[MW],75,230,0,0,102,405.2,247,45,299,1403.2
20241003B01,応札件数（電源属地別）[件],2,3,0,0,1,4,7,3,3,23
20241003B01,落札件数（電源属地別）[件],2,3,0,0,1,4,7,3,3,23
20241003B01,最高落札価格（電源属地別）[円/kW・30分],6.33,4.15,0,0,1.09,6.64,1.85,2.46,5.14,6.64
20241003B01,最低落札価格（電源属地別）[円/kW・30分],3.51,1.09,0,0,1.09,0.34,0.34,0.34,1.25,0.34
20241003B01,平均落札価格（電源属地別）[円/kW・30分],4.64,2.38,0,0,1.09,3.56,1.1,1.26,4.72,2.99
20241003B01,最高落札価格（TSO別）[円/kW・30分],6.33,4.15,0,0,1.09,6.64,1.85,6.64,5.14,6.64
20241003B01,最低落札価格（TSO別）[円/kW・30分],3.51,1.09,0,0,1.09,0.34,0.34,0.34,1.25,0.34
20241003B01,平均落札価格（TSO別）[円/kW・30分],4.64,2.38,0,0,1.09,3.46,1.1,2.47,4.69,2.99
20241003B01,落札量合計（TSO別）[MW],75,230,0,0,102,392.2,244,58,302,1403.2
20241003B01,（内訳）自エリアからの落札量[MW],75,230,0,0,102,392.2,244,45,299,1387.2
20241003B02,募集量（TSO別）[MW],52,168,161,0,31,154,74,37,156,833
20241003B02,応札量合計（電源属地別）[MW],73,230,491.6,0,102,405.2,252.769,45,289,1888.569
20241003B02,落札量合計（電源属地別）[MW],73,230,491.6,0,102,405.2,252.769,45,289,1888.569
20241003B02,応札件数（電源属地別）[件],2,3,3,0,1,4,7,3,2,25
20241003B02,落札件数（電源属地別）[件],2,3,3,0,1,4,7,3,2,25
20241003B02,最高落札価格（電源属地別）[円/kW・30分],6.38,4.47,9.2,0,0.83,6.41,1.88,2.23,5.4,9.2
20241003B02,最低落札価格（電源属地別）[円/kW・30分],3.3,0.87,7.78,0,0.83,0.34,0.34,0.34,4.9,0.34
20241003B02,平均落札価格（電源属地別）[円/kW・30分],4.57,2.49,7.92,0,0.83,3.44,1.1,1.21,5.03,4.27
20241003B02,最高落札価格（TSO別）[円/kW・30分],6.38,4.47,9.2,0,0.83,6.41,1.88,6.41,6.41,9.2
20241003B02,最低落札価格（TSO別）[円/kW・30分],3.3,0.87,7.78,0,0.83,0.34,0.34,0.34,1.37,0.34
20241003B02,平均落札価格（TSO別）[円/kW・30分],4.57,2.49,7.92,0,0.83,3.17,1.1,2.44,5.01,4.27
20241003B02,落札量合計（TSO別）[MW],73,230,491.6,0,102,370.969,244,59,318,1888.569
20241003B02,（内訳）自エリアからの落札量[MW],73,230,491.6,0,102,370.969,244,45,289,1845.569
20241003B03,募集量（TSO別）[MW],104,416,425,191,60,273,214,70,355,2108
20241003B03,応札量合計（電源属地別）[MW],112,230,625.1,0,162,405.2,157.395,84,289,2064.695
20241003B03,落札量合計（電源属地別）[MW],112,230,625.1,0,162,405.2,157.395,84,289,2064.695
20241003B03,応札件数（電源属地別）[件],2,3,3,0,2,4,4,6,2,26
20241003B03,落札件数（電源属地別）[件],2,3,3,0,2,4,4,6,2,26
20241003B03,最高落札価格（電源属地別）[円/kW・30分],7,4.77,9.2,0,1.77,6.37,2.63,5.15,4.82,9.2
20241003B03,最低落札価格（電源属地別）[円/kW・30分],2.51,0.56,7.78,0,1.14,0.34,0.63,0.34,4.54,0.34
20241003B03,平均落札価格（電源属地別）[円/kW・30分],3.71,2.21,7.89,0,1.37,3.42,1.3,1.25,4.61,4.41
20241003B03,最高落札価格（TSO別）[円/kW・30分],7,7.78,9.2,0,1.77,6.37,6.37,6.37,4.82,9.2
20241003B03,最低落札価格（TSO別）[円/kW・30分],2.51,0.56,7.78,0,1.14,0.34,0.63,0.34,0.34,0.34
20241003B03,平均落札価格（TSO別）[円/kW・30分],3.71,4.7,7.94,0,1.35,3.39,2.58,1.98,3.63,4.41
20241003B03,落札量合計（TSO別）[MW],112,416,439.1,0,107,273,214,121,382.595,2064.695
20241003B03,（内訳）自エリアからの落札量[MW],112,230,439.1,0,107,271.6,157.395,84,289,1690.095
20241003B04,募集量（TSO別）[MW],87,392,488,110,59,235,161,98,313,1943
20241003B04,応札量合計（電源属地別）[MW],122,140,803.8,0,173,405.2,88.372,289,328,2349.372
20241003B04,落札量合計（電源属地別）[MW],122,140,803.8,0,173,405.2,88.372,289,328,2349.372
20241003B04,応札件数（電源属地別）[件],3,2,3,0,2,4,3,7,3,27
20241003B04,落札件数（電源属地別）[件],3,2,3,0,2,4,3,7,3,27
20241003B04,最高落札価格（電源属地別）[円/kW・30分],8.65,3.93,9.2,0,2.58,6.42,2.13,2.3,4.61,9.2
20241003B04,最低落札価格（電源属地別）[円/kW・30分],1.56,1.22,7.78,0,1.95,0.96,1.94,0.34,1.51,0.34
