H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202210,8,日取引
T,順方向元エリア,逆方向元エリア,日取引：連系線確保量上限値（順方向）[MW],日取引：連系線確保量上限値（逆方向）[MW],三次調整力2：連系線確保量（順方向）[MW],三次調整力2：連系線確保量（逆方向）[MW]
20221006B05,中国,九州,68,0,0,0
20221006B06,北海道,東北,0,66,0,0
20221006B06,東北,東京,1715.8,410,0,384
20221006B06,東京,中部,1200,0,393.138,0
20221006B06,中部,関西,990,0,349.172,0
20221006B06,中部,北陸,300,0,0,0
20221006B06,北陸,関西,1296.9,1300,0,27
20221006B06,関西,中国,2780,263.44,434,0
20221006B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,263.44,434,0
20221006B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,263.44,196,0
20221006B06,関西,四国,286,0,0,0
20221006B06,中国,四国,1200,762.7,238,0
20221006B06,中国,九州,80,0,80,0
20221006B07,北海道,東北,0,0,0,0
20221006B07,東北,東京,2728.1,2333,0,36
20221006B07,東京,中部,1200,0,6.7,0
20221006B07,中部,関西,1230,0,0,0
20221006B07,中部,北陸,300,40.3,0,40.3
20221006B07,北陸,関西,1168.2,1300,0,65.3
20221006B07,関西,中国,2780,757.382,34,0
20221006B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,757.382,34,0
20221006B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,757.382,0,0
20221006B07,関西,四国,286,0,0,0
20221006B07,中国,四国,1200,584.7,34,0
20221006B07,中国,九州,80,0,0,0
20221006B08,北海道,東北,0,0,0,0
20221006B08,東北,東京,2328.2,2341,9,0
20221006B08,東京,中部,1200,0,9,0
20221006B08,中部,関西,1040,0,0,0
20221006B08,中部,北陸,300,0,0,0
20221006B08,北陸,関西,1358.2,700,0,19
20221006B08,関西,中国,2780,1058.744,0,0
20221006B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1058.744,0,0
20221006B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1058.744,0,0
20221006B08,関西,四国,286,0,0,0
20221006B08,中国,四国,1200,640.4,0,0
20221006B08,中国,九州,80,0,0,0
20221007B01,北海道,東北,0,0,0,0
20221007B01,東北,東京,2108.3,2346,0,34
20221007B01,東京,中部,1200,0,0,0
20221007B01,中部,関西,970,0,0,0
20221007B01,中部,北陸,300,0,0,0
20221007B01,北陸,関西,1469.1,700,0,6
20221007B01,関西,中国,2780,1275.286,10,0
20221007B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,1275.286,10,0
20221007B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,1275.286,10,0
20221007B01,関西,四国,286,0,0,0
20221007B01,中国,四国,1200,944,0,0
20221007B01,中国,九州,350,0,0,0
20221007B02,北海道,東北,0,30.4,0,0
20221007B02,東北,東京,3021,2347,0,0
20221007B02,東京,中部,1200,0,56,0
20221007B02,中部,関西,1060,0,0,0
20221007B02,中部,北陸,300,0,0,0
20221007B02,北陸,関西,1286.9,700,0,22
20221007B02,関西,中国,2780,1202.628,0,0
20221007B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,1202.628,0,0
20221007B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,1202.628,0,0
20221007B02,関西,四国,286,0,0,0
20221007B02,中国,四国,1200,959.1,0,0
20221007B02,中国,九州,350,0,0,0
20221007B03,北海道,東北,0,48,0,0
20221007B03,東北,東京,1581.9,2263,0,763
20221007B03,東京,中部,1200,0,54,0
20221007B03,中部,関西,792,0,0,0
20221007B03,中部,北陸,234,0,0,0
20221007B03,北陸,関西,1259.2,679,0,24
20221007B03,関西,中国,2756,498.88,56,0
20221007B03,関西_関西-中国間(東),中国_関西-中国間(東),2756,498.88,56,0
20221007B03,関西_関西-中国間(西),中国_関西-中国間(西),2756,498.88,56,0
20221007B03,関西,四国,286,0,0,0
20221007B03,中国,四国,1200,1082.8,0,0
20221007B03,中国,九州,56,0,56,0
20221007B04,北海道,東北,0,67,0,0
20221007B04,東北,東京,1785.5,2357,0,1050
20221007B04,東京,中部,1200,0,31,0
20221007B04,中部,関西,720,0,0,0
20221007B04,中部,北陸,239,0,0,0
20221007B04,北陸,関西,1470.8,1300,0,28
20221007B04,関西,中国,2749,0,159,0
20221007B04,関西_関西-中国間(東),中国_関西-中国間(東),2749,0,159,0
20221007B04,関西_関西-中国間(西),中国_関西-中国間(西),2749,0,49,0
20221007B04,関西,四国,286,0,0,0
20221007B04,中国,四国,1200,471.4,110,0
20221007B04,中国,九州,49,0,49,0
20221007B05,北海道,東北,0,67,0,0
20221007B05,東北,東京,1645.2,2213,0,684
20221007B05,東京,中部,1200,0,251,0
20221007B05,中部,関西,680,0,215,0
20221007B05,中部,北陸,300,0,0,0
20221007B05,北陸,関西,1440.9,1182,0,59
20221007B05,関西,中国,2768,193.12,214,0
20221007B05,関西_関西-中国間(東),中国_関西-中国間(東),2768,193.12,214,0
20221007B05,関西_関西-中国間(西),中国_関西-中国間(西),2768,193.12,163,0
20221007B05,関西,四国,286,0,0,0
20221007B05,中国,四国,1200,411,51,0
20221007B05,中国,九州,68,0,68,0
20221007B06,北海道,東北,0,60,0,0
20221007B06,東北,東京,2712.5,2344,0,84
20221007B06,東京,中部,1200,0,382,0
20221007B06,中部,関西,990,0,340,0
20221007B06,中部,北陸,300,82.6,0,0
20221007B06,北陸,関西,1097.1,1300,0,7
20221007B06,関西,中国,2780,760.122,434,0
20221007B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,760.122,434,0
20221007B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,760.122,196,0
20221007B06,関西,四国,286,0,0,0
20221007B06,中国,四国,1200,577.7,238,0
20221007B06,中国,九州,80,0,80,0
20221007B07,北海道,東北,0,7.2,0,0
20221007B07,東北,東京,2663.5,2330,0,84
20221007B07,東京,中部,1200,0,0,0
20221007B07,中部,関西,1230,0,0,0
20221007B07,中部,北陸,300,300,0,47
20221007B07,北陸,関西,819.9,1300,0,72
20221007B07,関西,中国,2780,1103.208,34,0
20221007B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,1103.208,34,0
20221007B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,1103.208,0,0
20221007B07,関西,四国,286,0,0,0
20221007B07,中国,四国,1200,603.4,34,0
20221007B07,中国,九州,80,0,0,0
20221007B08,北海道,東北,0,0,0,0
20221007B08,東北,東京,2031.1,2330,0,78
20221007B08,東京,中部,1200,0,0,0
20221007B08,中部,関西,1040,0,0,0
20221007B08,中部,北陸,300,0,0,0
20221007B08,北陸,関西,975.3,700,0,25
20221007B08,関西,中国,2780,1127.228,52,0
20221007B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1127.228,52,0
20221007B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1127.228,52,0
20221007B08,関西,四国,286,0,0,0
20221007B08,中国,四国,1200,631.1,0,0
20221007B08,中国,九州,80,0,28,0
20221008B01,北海道,東北,0,7.8,0,0
20221008B01,東北,東京,2439.3,2349,0,60
20221008B01,東京,中部,1200,0,0,0
20221008B01,中部,関西,860,0,0,0
20221008B01,中部,北陸,300,0,0,0
20221008B01,北陸,関西,916,700,0,15
20221008B01,関西,中国,2780,1465.758,81,0
20221008B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,1465.758,81,0
20221008B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,1465.758,0,0
20221008B01,関西,四国,286,0,0,0
20221008B01,中国,四国,1200,776.7,81,0
20221008B01,中国,九州,290,0,0,0
20221008B02,北海道,東北,0,46.1,0,0
20221008B02,東北,東京,2843.6,2346,38,0
20221008B02,東京,中部,1200,0,38,0
20221008B02,中部,関西,960,0,0,0
20221008B02,中部,北陸,300,0,0,0
20221008B02,北陸,関西,1137.2,700,0,22
20221008B02,関西,中国,2780,1194.674,73,0
20221008B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,1194.674,73,0
20221008B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,1194.674,0,0
20221008B02,関西,四国,286,0,0,0
20221008B02,中国,四国,1200,950,73,0
20221008B02,中国,九州,290,0,0,0
20221008B03,北海道,東北,0,0,0,0
20221008B03,東北,東京,1424.9,2262,0,435.034
20221008B03,東京,中部,1200,0,804.836,0
20221008B03,中部,関西,570,0,0,0
20221008B03,中部,北陸,239,130.4,0,0
20221008B03,北陸,関西,794.1,700,0,0
20221008B03,関西,中国,2780,1029.152,0,20
20221008B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,1029.152,0,20
20221008B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,1029.152,0,20
20221008B03,関西,四国,286,0,0,0
20221008B03,中国,四国,1200,747.5,0,0
20221008B03,中国,九州,20,0,0,0
20221008B04,北海道,東北,150,0,0,0
20221008B04,東北,東京,474.2,2336,0,874
20221008B04,東京,中部,1200,245.4,351.632,0
20221008B04,中部,関西,400,1178.5,0,91.368
20221008B04,中部,北陸,300,277,0,0
20221008B04,北陸,関西,1017.7,700,0,0
20221008B04,関西,中国,2780,731.01,221.753,0
20221008B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,731.01,62.753,0
20221008B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,731.01,221.753,0
20221008B04,関西,四国,286,0,0,0
20221008B04,中国,四国,1200,630.3,0,159
20221008B04,中国,九州,20,0,6.753,0
20221008B05,北海道,東北,126.6,0,0,0
20221008B05,東北,東京,460.1,2188,297,0
20221008B05,東京,中部,1200,54.4,0,0
20221008B05,中部,関西,410,1084.7,0,0
20221008B05,中部,北陸,300,274.748,0,0
20221008B05,北陸,関西,835.4,674.748,0,0
20221008B05,関西,中国,2780,725.03,0,0
20221008B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,725.03,0,0
20221008B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,725.03,0,0
20221008B05,関西,四国,286,0.048,0,0
20221008B05,中国,四国,1200,441.5,0,0
20221008B05,中国,九州,20,0,0,0
20221008B06,北海道,東北,0,0,0,0
20221008B06,東北,東京,1739.3,2331,0,0
20221008B06,東京,中部,1200,0,78.3,0
20221008B06,中部,関西,640,43.2,619.815,0
20221008B06,中部,北陸,300,300,0,0
20221008B06,北陸,関西,254.5,700,0,13
20221008B06,関西,中国,2780,1369.614,570,0
20221008B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,1369.614,570,0
20221008B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,1369.614,249,0
20221008B06,関西,四国,286,0,0,0
20221008B06,中国,四国,1200,538.2,321,0
20221008B06,中国,九州,20,0,0,0
20221008B07,北海道,東北,0,0,0,0
20221008B07,東北,東京,2405.8,2344,0,84
20221008B07,東京,中部,1200,0,0,0
20221008B07,中部,関西,1110,288.6,0,44
20221008B07,中部,北陸,300,300,0,0
20221008B07,北陸,関西,199.7,700,0,25
20221008B07,関西,中国,2780,1299.282,14,0
20221008B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,1299.282,14,0
20221008B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,1299.282,0,0
20221008B07,関西,四国,286,0,0,0
20221008B07,中国,四国,1200,712.7,14,0
20221008B07,中国,九州,20,0,0,0
20221008B08,北海道,東北,0,0,0,0
20221008B08,東北,東京,2319.5,2346,0,0
20221008B08,東京,中部,1200,0,0,0
20221008B08,中部,関西,920,0,0,0
20221008B08,中部,北陸,300,252.5,0,0
20221008B08,北陸,関西,423,700,0,25
20221008B08,関西,中国,2780,1269.956,31,0
20221008B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1269.956,31,0
20221008B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1269.956,14,0
20221008B08,関西,四国,286,0,0,0
20221008B08,中国,四国,1200,826.7,17,0
20221008B08,中国,九州,20,0,14,0
20221009B01,北海道,東北,0,38,0,0
20221009B01,東北,東京,2956.6,2348,0,0
20221009B01,東京,中部,1200,0,0,0
20221009B01,中部,関西,860,0,0,0
20221009B01,中部,北陸,300,229.8,0,0
20221009B01,北陸,関西,1208.6,700,4,0
20221009B01,関西,中国,2780,1904.624,32,0
20221009B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,1904.624,32,0
20221009B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,1904.624,10,0
20221009B01,関西,四国,286,0,0,0
20221009B01,中国,四国,1200,856.5,22,0
20221009B01,中国,九州,290,0,0,0
20221009B02,北海道,東北,0,48,0,48
20221009B02,東北,東京,3306.2,2350,0,0
20221009B02,東京,中部,1200,0,0,0
20221009B02,中部,関西,960,0,0,0
20221009B02,中部,北陸,300,300,0,38
20221009B02,北陸,関西,1310.1,700,0,38
20221009B02,関西,中国,2780,2049.584,73,0
20221009B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2049.584,73,0
20221009B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2049.584,0,0
20221009B02,関西,四国,286,0,0,0
20221009B02,中国,四国,1200,1061.4,73,0
20221009B02,中国,九州,290,0,0,0
20221009B03,北海道,東北,0,0,0,0
20221009B03,東北,東京,1606,2347,0,1153
20221009B03,東京,中部,1200,0,686.6,0
20221009B03,中部,関西,570,0,0,0
20221009B03,中部,北陸,239,216.4,0,216.4
20221009B03,北陸,関西,959.6,700,0,216.4
20221009B03,関西,中国,2780,1705.13,0,59.4
20221009B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,1705.13,0,59.4
20221009B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,1705.13,0,59.4
20221009B03,関西,四国,286,0,0,0
20221009B03,中国,四国,1200,1147.9,0,0
20221009B03,中国,九州,20,0,20,0
20221009B04,北海道,東北,70.6,0,0,0
20221009B04,東北,東京,1101.8,2335,315,0
20221009B04,東京,中部,1200,0,71,0
20221009B04,中部,関西,400,0,0,0
20221009B04,中部,北陸,300,227,0,227
20221009B04,北陸,関西,979.3,650,0,227
20221009B04,関西,中国,2780,2341.588,0,289
20221009B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,2341.588,0,289
20221009B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,2341.588,0,130
20221009B04,関西,四国,286,0,0,0
20221009B04,中国,四国,1200,989.9,0,159
20221009B04,中国,九州,20,305.4,20,0
20221009B05,北海道,東北,0,0,0,0
20221009B05,東北,東京,1391.6,2188,0,394.53
20221009B05,東京,中部,1200,0,453.856,0
20221009B05,中部,関西,410,0,0,0
20221009B05,中部,北陸,300,170,0,124.87
20221009B05,北陸,関西,918,570,0,124.87
20221009B05,関西,中国,2780,1916.586,0,0
20221009B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,1916.586,0,0
20221009B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,1916.586,0,0
20221009B05,関西,四国,286,0,0,0
20221009B05,中国,四国,1200,1009.9,0,0
20221009B05,中国,九州,20,0,0,0
20221009B06,北海道,東北,0,0,0,0
20221009B06,東北,東京,2313.4,2331,0,168
20221009B06,東京,中部,1200,0,0,0
20221009B06,中部,関西,640,0,146.488,0
20221009B06,中部,北陸,300,43.1,0,0
20221009B06,北陸,関西,331.5,700,0,27
20221009B06,関西,中国,2780,1414.912,289,0
20221009B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,1414.912,289,0
20221009B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,1414.912,136,0
20221009B06,関西,四国,286,0,0,0
20221009B06,中国,四国,1200,643.5,153,0
20221009B06,中国,九州,20,0,20,0
20221009B07,北海道,東北,0,0,0,0
20221009B07,東北,東京,2682.2,2330,0,36
20221009B07,東京,中部,1200,0,44,0
20221009B07,中部,関西,1110,0,0,0
20221009B07,中部,北陸,300,0,0,0
20221009B07,北陸,関西,555.8,700,0,25
20221009B07,関西,中国,2780,1365.262,59,0
20221009B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,1365.262,59,0
20221009B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,1365.262,0,0
20221009B07,関西,四国,286,0,0,0
20221009B07,中国,四国,1200,757.5,59,0
20221009B07,中国,九州,20,0,0,0
20221009B08,北海道,東北,0,0,0,0
20221009B08,東北,東京,2383.9,2330,0,0
20221009B08,東京,中部,1200,0,0,0
20221009B08,中部,関西,920,0,0,0
20221009B08,中部,北陸,300,300,0,45
20221009B08,北陸,関西,584.3,700,0,45
20221009B08,関西,中国,2780,1728.494,60,0
20221009B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1728.494,60,0
20221009B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1728.494,20,0
20221009B08,関西,四国,286,0,0,0
20221009B08,中国,四国,1200,703.3,40,0
20221009B08,中国,九州,20,0,20,0
20221010B01,北海道,東北,0,0,0,0
20221010B01,東北,東京,2649.9,2330,0,0
20221010B01,東京,中部,1200,0,0,0
20221010B01,中部,関西,860,0,0,0
20221010B01,中部,北陸,300,300,0,35
20221010B01,北陸,関西,1295.6,700,0,35
20221010B01,関西,中国,2780,2196.748,35,0
20221010B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2196.748,35,0
20221010B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2196.748,18,0
20221010B01,関西,四国,286,0,0,0
20221010B01,中国,四国,1200,1089.9,17,0
20221010B01,中国,九州,290,0,0,0
20221010B02,北海道,東北,0,0,0,0
20221010B02,東北,東京,2798.2,2330,0,0
20221010B02,東京,中部,1200,0,0,0
20221010B02,中部,関西,960,0,0,0
20221010B02,中部,北陸,300,300,0,38
20221010B02,北陸,関西,1297.6,700,0,38
20221010B02,関西,中国,2780,1899.38,73,0
20221010B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,1899.38,73,0
20221010B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,1899.38,0,0
20221010B02,関西,四国,286,0,0,0
20221010B02,中国,四国,1200,1197.9,73,0
20221010B02,中国,九州,290,0,0,0
20221010B03,北海道,東北,0,20,0,0
20221010B03,東北,東京,2251.2,2246,8,0
20221010B03,東京,中部,1200,0,681.628,0
20221010B03,中部,関西,570,0,0,0
20221010B03,中部,北陸,239,0,0,0
20221010B03,北陸,関西,1239.9,700,0,0
20221010B03,関西,中国,2780,1794.296,120,0
20221010B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,1794.296,120,0
20221010B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,1794.296,20,0
20221010B03,関西,四国,286,0,0,0
20221010B03,中国,四国,1200,1140.3,100,0
20221010B03,中国,九州,20,0,20,0
20221010B04,北海道,東北,0,30,0,0
20221010B04,東北,東京,2395.5,2330,0,82
20221010B04,東京,中部,1200,0,393.934,0
20221010B04,中部,関西,400,0,288.749,0
20221010B04,中部,北陸,300,0,0,0
20221010B04,北陸,関西,1285.4,700,0,0
20221010B04,関西,中国,2780,1773.794,268,0
20221010B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,1773.794,268,0
20221010B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,1773.794,161,0
20221010B04,関西,四国,286,0,0,0
20221010B04,中国,四国,1200,585.8,107,0
20221010B04,中国,九州,20,58.4,0,0
20221010B05,北海道,東北,0,30,0,0
20221010B05,東北,東京,1755.3,2187,0,563
20221010B05,東京,中部,1200,0,452.328,0
20221010B05,中部,関西,410,0,239.328,0
20221010B05,中部,北陸,300,0,0,0
20221010B05,北陸,関西,1311.1,700,0,0
20221010B05,関西,中国,2780,1744.348,42.828,0
20221010B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,1744.348,42.828,0
20221010B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,1744.348,42.828,0
20221010B05,関西,四国,286,0,0,0
20221010B05,中国,四国,1200,640.5,0,0
20221010B05,中国,九州,20,240.6,0,0
20221010B06,北海道,東北,0,27.7,0,0
20221010B06,東北,東京,1980.4,2330,0,384
20221010B06,東京,中部,1200,0,77.936,0
20221010B06,中部,関西,640,0,640,0
20221010B06,中部,北陸,300,0,26.414,0
20221010B06,北陸,関西,434.3,700,26.414,0
20221010B06,関西,中国,2780,1321.454,734,0
20221010B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,1321.454,734,0
20221010B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,1321.454,401,0
20221010B06,関西,四国,286,0,0,0
20221010B06,中国,四国,1200,795.5,333,0
20221010B06,中国,九州,20,0,20,0
20221010B07,北海道,東北,0,26.7,0,24
20221010B07,東北,東京,1989.3,2330,0,108
20221010B07,東京,中部,1200,0,44,0
20221010B07,中部,関西,1110,0,0,0
20221010B07,中部,北陸,300,0,0,0
20221010B07,北陸,関西,431,700,0,25
20221010B07,関西,中国,2780,1274.784,28,0
20221010B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,1274.784,28,0
20221010B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,1274.784,0,0
20221010B07,関西,四国,286,0,0,0
20221010B07,中国,四国,1200,994.9,28,0
20221010B07,中国,九州,20,0,0,0
20221010B08,北海道,東北,0,0,0,0
20221010B08,東北,東京,2021,2330,20,0
20221010B08,東京,中部,1200,0,20,0
20221010B08,中部,関西,920,0,0,0
20221010B08,中部,北陸,300,0,0,0
20221010B08,北陸,関西,532.7,700,0,9
20221010B08,関西,中国,2780,1587.528,84,0
20221010B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1587.528,84,0
20221010B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1587.528,44,0
20221010B08,関西,四国,286,0,0,0
20221010B08,中国,四国,1200,987.9,40,0
20221010B08,中国,九州,20,0,20,0
20221011B01,北海道,東北,0,0,0,0
20221011B01,東北,東京,1463.2,2330,0,0
20221011B01,東京,中部,1200,0,0,0
20221011B01,中部,関西,860,0,0,0
20221011B01,中部,北陸,300,0,0,0
20221011B01,北陸,関西,1170.3,700,0,15
20221011B01,関西,中国,2780,2045.114,31,0
20221011B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2045.114,31,0
20221011B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2045.114,31,0
20221011B01,関西,四国,286,0,0,0
20221011B01,中国,四国,1200,970.4,0,0
20221011B01,中国,九州,290,0,17,0
20221011B02,北海道,東北,0,38.7,0,1
20221011B02,東北,東京,2207.8,2330,56,0
20221011B02,東京,中部,1200,0,56,0
20221011B02,中部,関西,960,0,0,0
20221011B02,中部,北陸,300,0,0,0
20221011B02,北陸,関西,1123.5,700,0,22
20221011B02,関西,中国,2780,1854.32,0,0
20221011B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,1854.32,0,0
20221011B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,1854.32,0,0
20221011B02,関西,四国,286,0,0,0
20221011B02,中国,四国,1200,1118.7,0,0
20221011B02,中国,九州,290,0,0,0
20221011B03,北海道,東北,0,0,0,0
20221011B03,東北,東京,176,2246,0,605
20221011B03,東京,中部,1200,0,323,0
20221011B03,中部,関西,780,0,310,0
20221011B03,中部,北陸,128,109.4,0,0
20221011B03,北陸,関西,988.9,700,0,0
20221011B03,関西,中国,2756,2047.796,288,0
20221011B03,関西_関西-中国間(東),中国_関西-中国間(東),2756,2047.796,288,0
20221011B03,関西_関西-中国間(西),中国_関西-中国間(西),2756,2047.796,288,0
20221011B03,関西,四国,286,0,0,0
20221011B03,中国,四国,1200,1186.6,0,0
20221011B03,中国,九州,56,0,56,0
20221011B04,北海道,東北,150,0,150,0
20221011B04,東北,東京,0,2336,0,963
20221011B04,東京,中部,1200,0,517.523,0
20221011B04,中部,関西,720,0,491.914,0
20221011B04,中部,北陸,282,300,0,0
20221011B04,北陸,関西,1201.2,1281,0,0
20221011B04,関西,中国,2749,1768.072,0,0
20221011B04,関西_関西-中国間(東),中国_関西-中国間(東),2749,1768.072,0,0
20221011B04,関西_関西-中国間(西),中国_関西-中国間(西),2749,1768.072,0,0
20221011B04,関西,四国,286,0,0,0
20221011B04,中国,四国,1200,643.9,0,0
20221011B04,中国,九州,49,514,0,0
20221011B05,北海道,東北,113.8,0,0,0
20221011B05,東北,東京,0,2193,0,1422
20221011B05,東京,中部,1200,0,758.166,0
20221011B05,中部,関西,680,0,680,0
20221011B05,中部,北陸,161,0,116.166,0
20221011B05,北陸,関西,1214.1,1300,116.166,0
20221011B05,関西,中国,2763,1656.612,231,0
20221011B05,関西_関西-中国間(東),中国_関西-中国間(東),2763,1656.612,231,0
20221011B05,関西_関西-中国間(西),中国_関西-中国間(西),2763,1656.612,231,0
20221011B05,関西,四国,286,0,0,0
20221011B05,中国,四国,1200,373.5,0,0
20221011B05,中国,九州,63,313.2,63,0
20221011B06,北海道,東北,0,66,0,66
20221011B06,東北,東京,549.8,2330,0,711
20221011B06,東京,中部,1200,0,993.332,0
20221011B06,中部,関西,990,0,602.664,0
20221011B06,中部,北陸,300,0,0,0
20221011B06,北陸,関西,1268.9,1300,0,0
20221011B06,関西,中国,2749,1452.464,582.664,0
20221011B06,関西_関西-中国間(東),中国_関西-中国間(東),2749,1452.464,582.664,0
20221011B06,関西_関西-中国間(西),中国_関西-中国間(西),2749,1452.464,321.628,0
20221011B06,関西,四国,286,0,0,0
20221011B06,中国,四国,1200,481.1,261.036,0
20221011B06,中国,九州,49,0,0,0
20221011B07,北海道,東北,0,50,0,12
20221011B07,東北,東京,928.1,2330,0,96
20221011B07,東京,中部,1200,0,0,0
20221011B07,中部,関西,1230,0,0,0
20221011B07,中部,北陸,300,76.1,0,47
20221011B07,北陸,関西,1120.3,1300,0,72
20221011B07,関西,中国,2780,1705.664,48,0
20221011B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,1705.664,48,0
20221011B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,1705.664,0,0
20221011B07,関西,四国,286,0,0,0
20221011B07,中国,四国,1200,670.2,48,0
20221011B07,中国,九州,80,0,0,0
20221011B08,北海道,東北,0,0,0,0
20221011B08,東北,東京,1177.1,2330,12,0
20221011B08,東京,中部,1200,0,12,0
20221011B08,中部,関西,1040,0,0,0
20221011B08,中部,北陸,300,0,0,0
20221011B08,北陸,関西,838.8,700,0,0
20221011B08,関西,中国,2780,1712.758,0,0
20221011B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1712.758,0,0
20221011B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1712.758,0,0
20221011B08,関西,四国,286,0,0,0
20221011B08,中国,四国,1200,686.7,0,0
20221011B08,中国,九州,80,0,0,0
20221012B01,北海道,東北,0,20,0,18
20221012B01,東北,東京,1634.4,2330,0,0
20221012B01,東京,中部,1200,0,0,0
20221012B01,中部,関西,970,0,0,0
20221012B01,中部,北陸,300,0,0,0
20221012B01,北陸,関西,1555.5,700,0,1
20221012B01,関西,中国,2780,2072.472,5,0
20221012B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2072.472,5,0
20221012B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2072.472,5,0
20221012B01,関西,四国,286,0,0,0
20221012B01,中国,四国,1200,779.4,0,0
20221012B01,中国,九州,350,0,5,0
20221012B02,北海道,東北,0,40,0,35
20221012B02,東北,東京,2156.9,2330,56,0
20221012B02,東京,中部,1200,41.3,56,0
20221012B02,中部,関西,1060,0,0,0
20221012B02,中部,北陸,300,0,0,0
20221012B02,北陸,関西,1342.1,700,0,22
20221012B02,関西,中国,2780,1795.25,0,0
20221012B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,1795.25,0,0
20221012B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,1795.25,0,0
20221012B02,関西,四国,286,0,0,0
20221012B02,中国,四国,1200,991.9,0,0
20221012B02,中国,九州,350,0,0,0
20221012B03,北海道,東北,0,40,0,0
20221012B03,東北,東京,289.9,2246,0,856
20221012B03,東京,中部,1200,160.4,575.082,0
20221012B03,中部,関西,792,0,72.198,0
20221012B03,中部,北陸,234,0,0,0
