H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202208,8,日取引
T,順方向元エリア,逆方向元エリア,日取引：連系線確保量上限値（順方向）[MW],日取引：連系線確保量上限値（逆方向）[MW],三次調整力2：連系線確保量（順方向）[MW],三次調整力2：連系線確保量（逆方向）[MW]
20220806B05,関西,四国,286,0,0,0
20220806B05,中国,四国,1200,232.756,0,211
20220806B05,中国,九州,160,0,0,0
20220806B06,北海道,東北,82.6,150,82.6,0
20220806B06,東北,東京,0,2330,0,578.4
20220806B06,東京,中部,1321.1,650,455.9,0
20220806B06,中部,関西,1030,96.1,0,96.1
20220806B06,中部,北陸,300,300,0,300
20220806B06,北陸,関西,847.9,800,0,347
20220806B06,関西,中国,2780,1053.89,0,52.872
20220806B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,1053.89,0,18.872
20220806B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,1053.89,0,52.872
20220806B06,関西,四国,286,0,0,0
20220806B06,中国,四国,1200,466.3,34,0
20220806B06,中国,九州,160,0,0,0
20220806B07,北海道,東北,65,150,0,69
20220806B07,東北,東京,293.1,2330,0,123
20220806B07,東京,中部,1500,0,117,0
20220806B07,中部,関西,1410,0,162.93,0
20220806B07,中部,北陸,300,300,0,0
20220806B07,北陸,関西,854.7,800,0,24
20220806B07,関西,中国,2780,1460.394,68.93,0
20220806B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,1460.394,68.93,0
20220806B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,1460.394,3,0
20220806B07,関西,四国,286,0,0,0
20220806B07,中国,四国,1200,427.2,65.93,0
20220806B07,中国,九州,160,0,3,0
20220806B08,北海道,東北,150,143.2,0,49
20220806B08,東北,東京,259.1,2330,0,106
20220806B08,東京,中部,1467.2,645.8,0,106
20220806B08,中部,関西,1130,601.6,0,106
20220806B08,中部,北陸,300,300,0,0
20220806B08,北陸,関西,854.3,800,0,0
20220806B08,関西,中国,2780,1654.942,0,77
20220806B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1654.942,0,77
20220806B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1654.942,0,3
20220806B08,関西,四国,286,0,0,0
20220806B08,中国,四国,1200,650.5,0,74
20220806B08,中国,九州,160,0,0,0
20220807B01,北海道,東北,150,0,10,0
20220807B01,東北,東京,1273.7,2330,10,0
20220807B01,東京,中部,1500,676.5,10,0
20220807B01,中部,関西,1000,48.5,10,0
20220807B01,中部,北陸,300,300,0,0
20220807B01,北陸,関西,507.6,800,0,0
20220807B01,関西,中国,2780,2219.28,10,0
20220807B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2219.28,10,0
20220807B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2219.28,0,0
20220807B01,関西,四国,286,0,0,0
20220807B01,中国,四国,1200,857.9,10,0
20220807B01,中国,九州,320,0,0,0
20220807B02,北海道,東北,150,0,87.46,0
20220807B02,東北,東京,1159.4,2330,45.46,0
20220807B02,東京,中部,1126.1,1036,0.46,0
20220807B02,中部,関西,969.5,934.7,0,5.54
20220807B02,中部,北陸,300,300,0,0
20220807B02,北陸,関西,623,800,0,0
20220807B02,関西,中国,2780,2385.696,0,20.54
20220807B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2385.696,0,20.54
20220807B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2385.696,0,0
20220807B02,関西,四国,286,128.6,0,0
20220807B02,中国,四国,1200,1200,0,20.54
20220807B02,中国,九州,320,0,0,0
20220807B03,北海道,東北,150,0,13.52,0
20220807B03,東北,東京,238.1,2079,0,420.48
20220807B03,東京,中部,1371.7,125.7,251.78,0
20220807B03,中部,関西,757.7,832.4,0,260.22
20220807B03,中部,北陸,161.574,300,0,0
20220807B03,北陸,関西,515.474,800,0,0
20220807B03,関西,中国,2717.256,2025.468,160,228
20220807B03,関西_関西-中国間(東),中国_関西-中国間(東),2717.256,2025.468,0,228
20220807B03,関西_関西-中国間(西),中国_関西-中国間(西),2717.256,2025.468,160,0
20220807B03,関西,四国,286,163.3,0,0
20220807B03,中国,四国,1200,1136.682,0,388
20220807B03,中国,九州,160,0,160,0
20220807B04,北海道,東北,150,0,0,0
20220807B04,東北,東京,0,1750,0,235
20220807B04,東京,中部,773.8,1299.8,0,45.582
20220807B04,中部,関西,65.4,1921.6,0,31.582
20220807B04,中部,北陸,84.096,300,0,0
20220807B04,北陸,関西,951.996,800,0,0
20220807B04,関西,中国,2709.256,1540.024,16,442
20220807B04,関西_関西-中国間(東),中国_関西-中国間(東),2709.256,1540.024,0,442
20220807B04,関西_関西-中国間(西),中国_関西-中国間(西),2709.256,1540.024,16,0
20220807B04,関西,四国,286,0,0,0
20220807B04,中国,四国,1200,906.56,0,458
20220807B04,中国,九州,160,0,160,0
20220807B05,北海道,東北,150,53.3,0,0
20220807B05,東北,東京,0,1696,0,0
20220807B05,東京,中部,811.3,341.3,242.326,0
20220807B05,中部,関西,418.2,0,0,0
20220807B05,中部,北陸,12,300,0,267.538
20220807B05,北陸,関西,678.4,800,0,267.538
20220807B05,関西,中国,2712.256,750.916,0,375
20220807B05,関西_関西-中国間(東),中国_関西-中国間(東),2712.256,750.916,0,375
20220807B05,関西_関西-中国間(西),中国_関西-中国間(西),2712.256,750.916,0,0
20220807B05,関西,四国,286,0,0,0
20220807B05,中国,四国,1200,383.656,0,375
20220807B05,中国,九州,160,0,0,0
20220807B06,北海道,東北,150,55.6,150,0
20220807B06,東北,東京,321.7,2330,298,0
20220807B06,東京,中部,1500,0,358.292,0
20220807B06,中部,関西,1030,0,0,0
20220807B06,中部,北陸,300,0,0,0
20220807B06,北陸,関西,898.1,800,0,34
20220807B06,関西,中国,2780,467.078,0,123.963
20220807B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,467.078,0,123.963
20220807B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,467.078,0,33.752
20220807B06,関西,四国,286,0,0,0
20220807B06,中国,四国,1200,345.7,0,90.211
20220807B06,中国,九州,160,0,0,0
20220807B07,北海道,東北,150,105.9,112.17,0
20220807B07,東北,東京,757.2,2330,71.17,0
20220807B07,東京,中部,1500,0,186.17,0
20220807B07,中部,関西,1410,0,139.17,0
20220807B07,中部,北陸,300,0,0,0
20220807B07,北陸,関西,968.5,800,0,24
20220807B07,関西,中国,2780,1754.244,53.684,0
20220807B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,1754.244,53.684,0
20220807B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,1754.244,53.684,0
20220807B07,関西,四国,286,0,0,0
20220807B07,中国,四国,1200,225.6,0,0
20220807B07,中国,九州,160,0,87.436,0
20220807B08,北海道,東北,150,0,0,0
20220807B08,東北,東京,420.1,2330,0,9.9
20220807B08,東京,中部,1500,152.7,0,9.9
20220807B08,中部,関西,1130,0,0,0
20220807B08,中部,北陸,300,9.9,0,9.9
20220807B08,北陸,関西,825.8,800,0,9.9
20220807B08,関西,中国,2780,1851.876,8,9.9
20220807B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1851.876,0,9.9
20220807B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1851.876,8,0
20220807B08,関西,四国,286,0,0,0
20220807B08,中国,四国,1200,178.8,0,17.9
20220807B08,中国,九州,160,0,11,0
20220808B01,北海道,東北,150,0,6,0
20220808B01,東北,東京,1232.8,2330,6,0
20220808B01,東京,中部,1500,336.4,6,0
20220808B01,中部,関西,1000,402.4,6,0
20220808B01,中部,北陸,300,300,0,0
20220808B01,北陸,関西,761.8,800,0,0
20220808B01,関西,中国,2780,2343.734,6,0
20220808B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2343.734,6,0
20220808B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2343.734,0,0
20220808B01,関西,四国,286,0,0,0
20220808B01,中国,四国,1200,667.2,6,0
20220808B01,中国,九州,320,0,0,0
20220808B02,北海道,東北,150,0,0,0
20220808B02,東北,東京,1172.2,2330,0,165
20220808B02,東京,中部,1117.8,940.7,0,215
20220808B02,中部,関西,1020,1342.9,0,272
20220808B02,中部,北陸,300,300,0,0
20220808B02,北陸,関西,1141.7,800,0,0
20220808B02,関西,中国,2780,2310.594,0,166
20220808B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2310.594,0,166
20220808B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2310.594,0,0
20220808B02,関西,四国,286,0,0,0
20220808B02,中国,四国,1200,1199.3,0,166
20220808B02,中国,九州,320,0,0,0
20220808B03,北海道,東北,150,0,0,0
20220808B03,東北,東京,207.9,2079,69,0
20220808B03,東京,中部,1036.4,0,69,0
20220808B03,中部,関西,789.9,765.5,0,765.5
20220808B03,中部,北陸,300,300,0,8.38
20220808B03,北陸,関西,1060.3,800,0,8.38
20220808B03,関西,中国,2780,1363.824,0,344
20220808B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,1363.824,0,344
20220808B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,1363.824,0,0
20220808B03,関西,四国,286,0,0,0
20220808B03,中国,四国,1200,694.8,0,344
20220808B03,中国,九州,230,0,0,0
20220808B04,北海道,東北,150,0,0,0
20220808B04,東北,東京,178.4,1750,0,0
20220808B04,東京,中部,1500,0,0,0
20220808B04,中部,関西,1190,856.2,0,0
20220808B04,中部,北陸,300,300,0,0
20220808B04,北陸,関西,1074,1500,0,0
20220808B04,関西,中国,2780,694.106,0,317.238
20220808B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,694.106,0,317.238
20220808B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,694.106,0,168.238
20220808B04,関西,四国,286,0,0,0
20220808B04,中国,四国,1200,308.7,0,149
20220808B04,中国,九州,230,0,0,0
20220808B05,北海道,東北,0,150,0,0
20220808B05,東北,東京,0,1696,0,0
20220808B05,東京,中部,1500,0,0,0
20220808B05,中部,関西,1160,41.9,0,41.9
20220808B05,中部,北陸,300,300,0,204.955
20220808B05,北陸,関西,1118.2,1500,0,255.955
20220808B05,関西,中国,2780,559.034,0,155.504
20220808B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,559.034,0,155.504
20220808B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,559.034,0,67.504
20220808B05,関西,四国,286,0,0,0
20220808B05,中国,四国,1200,95.6,0,88
20220808B05,中国,九州,230,0,0,0
20220808B06,北海道,東北,7,150,0,62
20220808B06,東北,東京,1202.2,2330,324,0
20220808B06,東京,中部,1500,0,0,0
20220808B06,中部,関西,1350,0,0,0
20220808B06,中部,北陸,300,0,0,0
20220808B06,北陸,関西,1399.2,1500,0,0
20220808B06,関西,中国,2780,1105.924,0,41.805
20220808B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,1105.924,0,41.805
20220808B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,1105.924,0,3.805
20220808B06,関西,四国,286,0,0,0
20220808B06,中国,四国,1200,214.5,0,38
20220808B06,中国,九州,230,0,0,0
20220808B07,北海道,東北,25.7,150,0,56
20220808B07,東北,東京,986.7,2330,122,0
20220808B07,東京,中部,1500,0,30,0
20220808B07,中部,関西,1510,0,72.968,0
20220808B07,中部,北陸,300,0,0,0
20220808B07,北陸,関西,1097.7,1500,0,24
20220808B07,関西,中国,2780,1172.206,192,0
20220808B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,1172.206,40,0
20220808B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,1172.206,192,0
20220808B07,関西,四国,286,0,0,0
20220808B07,中国,四国,1200,601.7,0,152
20220808B07,中国,九州,230,0,101,0
20220808B08,北海道,東北,24.1,0,0,0
20220808B08,東北,東京,43.2,2330,0,0
20220808B08,東京,中部,1500,0,0,0
20220808B08,中部,関西,1220,0,0,0
20220808B08,中部,北陸,300,300,0,0
20220808B08,北陸,関西,957.1,800,0,15
20220808B08,関西,中国,2780,1652.32,0,15
20220808B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1652.32,0,15
20220808B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1652.32,0,3
20220808B08,関西,四国,286,0,0,0
20220808B08,中国,四国,1200,407.8,0,12
20220808B08,中国,九州,230,0,0,0
20220809B01,北海道,東北,150,0,54,0
20220809B01,東北,東京,473.4,2337,54,0
20220809B01,東京,中部,1500,53.5,54,0
20220809B01,中部,関西,1140,0,54,0
20220809B01,中部,北陸,300,300,0,0
20220809B01,北陸,関西,769.9,800,0,43
20220809B01,関西,中国,2780,2073.188,11,0
20220809B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2073.188,11,0
20220809B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2073.188,5,0
20220809B01,関西,四国,286,0,0,0
20220809B01,中国,四国,1200,847.2,6,0
20220809B01,中国,九州,390,0,0,0
20220809B02,北海道,東北,150,0,43.46,0
20220809B02,東北,東京,501.2,2337,0,181.54
20220809B02,東京,中部,1373.3,871.7,0,181.54
20220809B02,中部,関西,1160,1092.6,0,187.54
20220809B02,中部,北陸,300,300,0,0
20220809B02,北陸,関西,994.7,800,0,8
20220809B02,関西,中国,2780,2132.136,0,173.54
20220809B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2132.136,0,173.54
20220809B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2132.136,0,0
20220809B02,関西,四国,286,218.2,0,0
20220809B02,中国,四国,1200,1200,0,173.54
20220809B02,中国,九州,390,0,0,0
20220809B03,北海道,東北,150,0,0,0
20220809B03,東北,東京,117.5,2332,0,410.407
20220809B03,東京,中部,1500,0,0,0
20220809B03,中部,関西,1100,461.2,0,461.2
20220809B03,中部,北陸,300,300,0,231.8
20220809B03,北陸,関西,700.4,800,0,294.8
20220809B03,関西,中国,2780,1478.026,32.791,226.209
20220809B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,1478.026,0,226.209
20220809B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,1478.026,32.791,0
20220809B03,関西,四国,286,0,0,0
20220809B03,中国,四国,1200,734.5,0,259
20220809B03,中国,九州,230,0,32.791,0
20220809B04,北海道,東北,150,150,0,0
20220809B04,東北,東京,0,2344,0,0
20220809B04,東京,中部,1500,0,25.87,0
20220809B04,中部,関西,1190,202.8,0,202.8
20220809B04,中部,北陸,300,300,0,175.802
20220809B04,北陸,関西,1188.1,1500,0,288.802
20220809B04,関西,中国,2780,997.91,0,436.918
20220809B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,997.91,0,436.918
20220809B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,997.91,0,116.918
20220809B04,関西,四国,286,0,0,0
20220809B04,中国,四国,1200,405.1,0,320
20220809B04,中国,九州,230,0,0,0
20220809B05,北海道,東北,0,150,0,0
20220809B05,東北,東京,0,1873.937,0,0
20220809B05,東京,中部,1500,0,0,0
20220809B05,中部,関西,1160,0,0,0
20220809B05,中部,北陸,300,120.8,0,0
20220809B05,北陸,関西,1235.8,1500,0,33.822
20220809B05,関西,中国,2780,920.962,0,194.504
20220809B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,920.962,0,194.504
20220809B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,920.962,0,67.504
20220809B05,関西,四国,286,0,0,0
20220809B05,中国,四国,1200,218.7,0,127
20220809B05,中国,九州,230,0,0,0
20220809B06,北海道,東北,0,150,0,0
20220809B06,東北,東京,485.5,2343,0,0
20220809B06,東京,中部,1500,0,0,0
20220809B06,中部,関西,1350,0,0,0
20220809B06,中部,北陸,300,0,0,0
20220809B06,北陸,関西,1340.4,1500,0,0
20220809B06,関西,中国,2780,1381.954,0,180.252
20220809B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,1381.954,0,180.252
20220809B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,1381.954,0,77.252
20220809B06,関西,四国,286,0,0,0
20220809B06,中国,四国,1200,445.1,0,103
20220809B06,中国,九州,230,0,0,0
20220809B07,北海道,東北,9.1,150,0,0
20220809B07,東北,東京,606.2,2335,0,29.036
20220809B07,東京,中部,1500,0,0,0
20220809B07,中部,関西,1510,0,23.248,0
20220809B07,中部,北陸,300,0,0,0
20220809B07,北陸,関西,1045.4,1500,0,16
20220809B07,関西,中国,2780,1396.08,162,0
20220809B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,1396.08,64,0
20220809B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,1396.08,162,0
20220809B07,関西,四国,286,0,0,0
20220809B07,中国,四国,1200,616.9,0,98
20220809B07,中国,九州,230,0,71,0
20220809B08,北海道,東北,25.4,150,0,0
20220809B08,東北,東京,0,2330,0,0
20220809B08,東京,中部,1500,0,0,0
20220809B08,中部,関西,1220,19.9,0,0
20220809B08,中部,北陸,300,300,0,0
20220809B08,北陸,関西,924.3,800,0,15
20220809B08,関西,中国,2780,1702.924,0,15
20220809B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1702.924,0,15
20220809B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1702.924,0,0
20220809B08,関西,四国,286,0,0,0
20220809B08,中国,四国,1200,520.3,0,15
20220809B08,中国,九州,230,0,0,0
20220810B01,北海道,東北,150,0,0,0
20220810B01,東北,東京,630.7,2341,0,0
20220810B01,東京,中部,1500,0,0,0
20220810B01,中部,関西,1140,0,0,0
20220810B01,中部,北陸,300,217.3,0,0
20220810B01,北陸,関西,707.4,800,0,30
20220810B01,関西,中国,2780,2061.626,0,30
20220810B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2061.626,0,30
20220810B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2061.626,0,0
20220810B01,関西,四国,286,0,0,0
20220810B01,中国,四国,1200,641.9,0,30
20220810B01,中国,九州,390,0,0,0
20220810B02,北海道,東北,150,0,150,0
20220810B02,東北,東京,820.4,2334,4,0
20220810B02,東京,中部,1500,327.3,0,46
20220810B02,中部,関西,1160,517.2,0,103
20220810B02,中部,北陸,300,300,0,0
20220810B02,北陸,関西,481.5,800,0,10
20220810B02,関西,中国,2780,2092.144,0,96
20220810B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2092.144,0,96
20220810B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2092.144,0,0
20220810B02,関西,四国,286,122.2,0,0
20220810B02,中国,四国,1200,1200,0,96
20220810B02,中国,九州,390,0,0,0
20220810B03,北海道,東北,150,0,0,0
20220810B03,東北,東京,0,2079,0,0
20220810B03,東京,中部,1500,0,244.986,0
20220810B03,中部,関西,1100,0,0,0
20220810B03,中部,北陸,300,300,0,300
20220810B03,北陸,関西,551,800,0,329
20220810B03,関西,中国,2780,1431.596,0,148.642
20220810B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,1431.596,0,148.642
20220810B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,1431.596,0,0
20220810B03,関西,四国,286,0,0,0
20220810B03,中国,四国,1200,894.3,0,148.642
20220810B03,中国,九州,230,0,0,0
20220810B04,北海道,東北,0,150,0,0
20220810B04,東北,東京,0,1750,0,107.45
20220810B04,東京,中部,1500,0,0,0
20220810B04,中部,関西,1190,0,0,0
20220810B04,中部,北陸,300,270,0,0
20220810B04,北陸,関西,1292.3,1500,0,0
20220810B04,関西,中国,2780,1101.086,0,271.504
20220810B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,1101.086,0,271.504
20220810B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,1101.086,0,67.504
20220810B04,関西,四国,286,0,0,0
20220810B04,中国,四国,1200,422.3,0,204
20220810B04,中国,九州,230,0,0,0
20220810B05,北海道,東北,0,150,0,0
20220810B05,東北,東京,0,1696,0,0
20220810B05,東京,中部,1500,0,0,0
20220810B05,中部,関西,1160,0,0,0
20220810B05,中部,北陸,300,0,0,0
20220810B05,北陸,関西,1326.6,1500,0,0
20220810B05,関西,中国,2780,989.15,0,49.918
20220810B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,989.15,0,49.918
20220810B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,989.15,0,49.918
20220810B05,関西,四国,286,0,0,0
20220810B05,中国,四国,1200,237.9,0,0
20220810B05,中国,九州,230,0,0,0
20220810B06,北海道,東北,0,150,0,0
20220810B06,東北,東京,353.1,2330,0,0
20220810B06,東京,中部,1500,0,0,0
20220810B06,中部,関西,1350,0,0,0
20220810B06,中部,北陸,300,0,0,0
20220810B06,北陸,関西,1460.1,1500,0,0
20220810B06,関西,中国,2780,959.476,0,0
20220810B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,959.476,0,0
20220810B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,959.476,0,0
20220810B06,関西,四国,286,0,0,0
20220810B06,中国,四国,1200,115,0,0
20220810B06,中国,九州,230,0,77.544,0
20220810B07,北海道,東北,0,150,0,0
20220810B07,東北,東京,110,2330,0,0
20220810B07,東京,中部,1500,0,0,0
20220810B07,中部,関西,1510,0,121.656,0
20220810B07,中部,北陸,300,122.9,0,0
20220810B07,北陸,関西,1139.9,1500,0,10
20220810B07,関西,中国,2780,1532.634,100.96,0
20220810B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,1532.634,91.96,0
20220810B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,1532.634,100.96,0
20220810B07,関西,四国,286,0,0,0
20220810B07,中国,四国,1200,471.9,0,9
20220810B07,中国,九州,230,0,101,0
20220810B08,北海道,東北,0,150,0,11
20220810B08,東北,東京,0,2330,0,0
20220810B08,東京,中部,1500,0,0,0
20220810B08,中部,関西,1220,120.5,0,0
20220810B08,中部,北陸,300,300,0,0
20220810B08,北陸,関西,1057,800,0,10
20220810B08,関西,中国,2780,1719.316,0,10
20220810B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1719.316,0,10
20220810B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1719.316,0,3
20220810B08,関西,四国,286,0,0,0
20220810B08,中国,四国,1200,574.9,0,7
20220810B08,中国,九州,230,0,0,0
20220811B01,北海道,東北,0,150,0,0
20220811B01,東北,東京,248.5,2342,0,0
20220811B01,東京,中部,545.8,787.4,0,0
20220811B01,中部,関西,1000,227.2,0,0
20220811B01,中部,北陸,300,300,0,0
20220811B01,北陸,関西,591.4,800,0,15
20220811B01,関西,中国,2780,2109.19,0,7
20220811B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2109.19,0,7
20220811B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2109.19,0,0
20220811B01,関西,四国,286,0,0,0
20220811B01,中国,四国,1200,586.6,0,7
20220811B01,中国,九州,320,0,0,0
20220811B02,北海道,東北,0,150,0,0
20220811B02,東北,東京,101.2,2334,0,96
20220811B02,東京,中部,460.8,1500,0,146
20220811B02,中部,関西,1020,800.7,0,152
20220811B02,中部,北陸,300,300,0,0
20220811B02,北陸,関西,629.1,800,0,8
20220811B02,関西,中国,2780,2155.622,0,145
20220811B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2155.622,0,145
20220811B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2155.622,0,0
20220811B02,関西,四国,286,0,0,0
20220811B02,中国,四国,1200,1068.2,0,145
20220811B02,中国,九州,320,0,0,0
20220811B03,北海道,東北,0,150,0,47
20220811B03,東北,東京,0,2079,0,117.4
20220811B03,東京,中部,319.6,1227,319.6,0
20220811B03,中部,関西,820,97.2,0,97.2
20220811B03,中部,北陸,300,300,0,8.93
20220811B03,北陸,関西,738,800,0,52.93
20220811B03,関西,中国,2717.256,1915.09,63,226.016
20220811B03,関西_関西-中国間(東),中国_関西-中国間(東),2717.256,1915.09,0,226.016
20220811B03,関西_関西-中国間(西),中国_関西-中国間(西),2717.256,1915.09,63,0
20220811B03,関西,四国,286,0,0,0
20220811B03,中国,四国,1200,768.956,0,289.016
20220811B03,中国,九州,160,0,63,0
20220811B04,北海道,東北,0,150,0,0
20220811B04,東北,東京,0,1751,0,540.588
20220811B04,東京,中部,1308.3,182.7,0,182.7
20220811B04,中部,関西,810,132,0,132
20220811B04,中部,北陸,150.256,300,0,54.954
20220811B04,北陸,関西,839.856,800,0,179.954
20220811B04,関西,中国,2709.256,970.204,0,263.5
20220811B04,関西_関西-中国間(東),中国_関西-中国間(東),2709.256,970.204,0,263.5
20220811B04,関西_関西-中国間(西),中国_関西-中国間(西),2709.256,970.204,0,0
20220811B04,関西,四国,286,0,0,0
20220811B04,中国,四国,1200,263.5,0,263.5
20220811B04,中国,九州,160,0,0,0
20220811B05,北海道,東北,0,150,0,0
20220811B05,東北,東京,0,1698,0,20.492
20220811B05,東京,中部,1500,0,0,0
20220811B05,中部,関西,840,0,378.065,0
20220811B05,中部,北陸,12,1.7,0,0
20220811B05,北陸,関西,657.9,800,0,120
20220811B05,関西,中国,2581.256,890.938,0,106.656
20220811B05,関西_関西-中国間(東),中国_関西-中国間(東),2581.256,890.938,0,106.656
20220811B05,関西_関西-中国間(西),中国_関西-中国間(西),2581.256,890.938,0,0
20220811B05,関西,四国,286,0,0,0
20220811B05,中国,四国,1200,106.656,0,106.656
20220811B05,中国,九州,29,0,0,0
20220811B06,北海道,東北,0,150,0,0
20220811B06,東北,東京,0,2343,0,127.482
20220811B06,東京,中部,1500,0,0,0
20220811B06,中部,関西,1030,0,89.526,0
20220811B06,中部,北陸,300,0,0,0
20220811B06,北陸,関西,1293.2,800,0,0
20220811B06,関西,中国,2780,959.06,0,0
20220811B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,959.06,0,0
20220811B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,959.06,0,0
20220811B06,関西,四国,286,0,0,0
20220811B06,中国,四国,1200,60.7,0,0
20220811B06,中国,九州,160,0,0,0
20220811B07,北海道,東北,97.8,150,0,0
20220811B07,東北,東京,626.1,2330,0,167.728
20220811B07,東京,中部,1500,0,0,0
20220811B07,中部,関西,1410,0,0,0
20220811B07,中部,北陸,300,0,0,0
20220811B07,北陸,関西,1118.1,800,0,16
20220811B07,関西,中国,2780,1423.2,3,30
20220811B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,1423.2,0,30
20220811B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,1423.2,3,0
20220811B07,関西,四国,286,0,0,0
20220811B07,中国,四国,1200,190.6,0,33
20220811B07,中国,九州,160,0,3,0
20220811B08,北海道,東北,0,150,0,0
20220811B08,東北,東京,258.2,2330,0,0
20220811B08,東京,中部,1500,0,0,0
20220811B08,中部,関西,1130,0,0,0
20220811B08,中部,北陸,300,0,0,0
20220811B08,北陸,関西,809.1,800,0,27
20220811B08,関西,中国,2780,1627.586,0,27
20220811B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1627.586,0,27
20220811B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1627.586,0,0
20220811B08,関西,四国,286,0,0,0
20220811B08,中国,四国,1200,296.7,0,27
20220811B08,中国,九州,160,0,0,0
20220812B01,北海道,東北,74.4,150,0,7
20220812B01,東北,東京,719.6,2330,0,7
20220812B01,東京,中部,873.3,508.2,0,7
20220812B01,中部,関西,1000,0,0,0
20220812B01,中部,北陸,300,300,0,7
20220812B01,北陸,関西,249.9,800,0,37
20220812B01,関西,中国,2780,2322.456,0,37
20220812B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2322.456,0,37
20220812B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2322.456,0,0
20220812B01,関西,四国,286,0,0,0
20220812B01,中国,四国,1200,403.5,0,37
20220812B01,中国,九州,320,0,0,0
20220812B02,北海道,東北,150,40.1,80.1,0
20220812B02,東北,東京,356.2,2338,0.1,0
20220812B02,東京,中部,562.1,1500,0,65.9
20220812B02,中部,関西,1020,91.4,0,65.9
20220812B02,中部,北陸,300,300,0,0
