H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202211,8,日取引
T,順方向元エリア,逆方向元エリア,日取引：連系線確保量上限値（順方向）[MW],日取引：連系線確保量上限値（逆方向）[MW],三次調整力2：連系線確保量（順方向）[MW],三次調整力2：連系線確保量（逆方向）[MW]
20221106B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,897.98,151.655,0
20221106B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,897.98,151.655,0
20221106B05,関西,四国,378,0,0,0
20221106B05,中国,四国,1200,794.2,0,0
20221106B05,中国,九州,40,0,40,0
20221106B06,北海道,東北,150,0,0,0
20221106B06,東北,東京,1523.5,2076,195,0
20221106B06,東京,中部,1200,0,1080.637,0
20221106B06,中部,関西,760,0,638.371,0
20221106B06,中部,北陸,300,0,0,0
20221106B06,北陸,関西,994.9,700,0,47
20221106B06,関西,中国,3260,1008.784,766.723,0
20221106B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,1008.784,766.723,0
20221106B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,1008.784,406.723,0
20221106B06,関西,四国,378,0,0,0
20221106B06,中国,四国,1200,750.5,360,0
20221106B06,中国,九州,40,0,40,0
20221106B07,北海道,東北,150,138.3,0,48
20221106B07,東北,東京,2156.9,2310,22,0
20221106B07,東京,中部,1200,0,22,0
20221106B07,中部,関西,1140,0,22,0
20221106B07,中部,北陸,300,0,0,0
20221106B07,北陸,関西,972.6,700,0,31
20221106B07,関西,中国,3260,1363.614,40,0
20221106B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,1363.614,40,0
20221106B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,1363.614,40,0
20221106B07,関西,四国,378,0,0,0
20221106B07,中国,四国,1200,1030.4,0,0
20221106B07,中国,九州,40,61.1,40,0
20221106B08,北海道,東北,150,0,0,0
20221106B08,東北,東京,1777.8,2323,0,0
20221106B08,東京,中部,1200,0,0,0
20221106B08,中部,関西,940,0,0,0
20221106B08,中部,北陸,300,0,0,0
20221106B08,北陸,関西,1276.5,700,0,0
20221106B08,関西,中国,3260,1077.272,0,0
20221106B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,1077.272,0,0
20221106B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,1077.272,0,0
20221106B08,関西,四国,378,184.8,0,0
20221106B08,中国,四国,1200,1200,0,0
20221106B08,中国,九州,40,0,0,0
20221107B01,北海道,東北,150,0,0,0
20221107B01,東北,東京,1524.8,2330,4,0
20221107B01,東京,中部,1200,0,4,0
20221107B01,中部,関西,900,0,0,0
20221107B01,中部,北陸,300,0,0,0
20221107B01,北陸,関西,1359.2,700,0,0
20221107B01,関西,中国,3260,1335.18,5,0
20221107B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,1335.18,5,0
20221107B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,1335.18,5,0
20221107B01,関西,四国,378,343.6,0,0
20221107B01,中国,四国,1200,1200,0,0
20221107B01,中国,九州,340,0,5,0
20221107B02,北海道,東北,150,0,0,0
20221107B02,東北,東京,2204.7,2290,66,0
20221107B02,東京,中部,1200,0,66,0
20221107B02,中部,関西,1010,0,0,0
20221107B02,中部,北陸,300,0,0,0
20221107B02,北陸,関西,1572.6,700,0,9
20221107B02,関西,中国,3260,1454.866,29,0
20221107B02,関西_関西-中国間(東),中国_関西-中国間(東),3260,1454.866,29,0
20221107B02,関西_関西-中国間(西),中国_関西-中国間(西),3260,1454.866,29,0
20221107B02,関西,四国,378,322.6,0,0
20221107B02,中国,四国,1200,1200,0,0
20221107B02,中国,九州,340,0,19,0
20221107B03,北海道,東北,150,0,0,0
20221107B03,東北,東京,1720.5,1764,422,0
20221107B03,東京,中部,1200,0,677,0
20221107B03,中部,関西,870,0,0,0
20221107B03,中部,北陸,298,0,0,0
20221107B03,北陸,関西,1334.2,700,0,5
20221107B03,関西,中国,3260,66.92,208,0
20221107B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,66.92,208,0
20221107B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,66.92,103,0
20221107B03,関西,四国,278,152.3,0,0
20221107B03,中国,四国,1200,1200,105,0
20221107B03,中国,九州,110,0,110,0
20221107B04,北海道,東北,150,88,0,88
20221107B04,東北,東京,929.9,2005.613,0,170
20221107B04,東京,中部,1200,0,803,0
20221107B04,中部,関西,800,0,0,0
20221107B04,中部,北陸,180,300,0,300
20221107B04,北陸,関西,1167.3,1300,0,300
20221107B04,関西,中国,3150,0,0,0
20221107B04,関西_関西-中国間(東),中国_関西-中国間(東),3150,0,0,0
20221107B04,関西_関西-中国間(西),中国_関西-中国間(西),3150,0,0,0
20221107B04,関西,四国,278,0,0,0
20221107B04,中国,四国,1080.4,1156.9,0,0
20221107B04,中国,九州,0,0,0,0
20221107B05,北海道,東北,150,26.4,0,0
20221107B05,東北,東京,740.7,1707.613,0,719
20221107B05,東京,中部,1200,0,785.806,0
20221107B05,中部,関西,770,0,0,0
20221107B05,中部,北陸,295,0,0,0
20221107B05,北陸,関西,1254.6,1300,0,0
20221107B05,関西,中国,3260,0,215,0
20221107B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,0,215,0
20221107B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,215,0
20221107B05,関西,四国,278,0,0,0
20221107B05,中国,四国,1200,935.1,0,0
20221107B05,中国,九州,110,0,110,0
20221107B06,北海道,東北,150,5.5,0,5.5
20221107B06,東北,東京,2435.4,2087,0,196.5
20221107B06,東京,中部,1200,0,467.774,0
20221107B06,中部,関西,1140,0,59.463,0
20221107B06,中部,北陸,300,0,0,0
20221107B06,北陸,関西,1361.7,1300,0,1.314
20221107B06,関西,中国,3260,217.834,451,0
20221107B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,217.834,451,0
20221107B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,217.834,451,0
20221107B06,関西,四国,278,0,0,0
20221107B06,中国,四国,1200,934.2,0,0
20221107B06,中国,九州,110,0,0,0
20221107B07,北海道,東北,150,150,0,41
20221107B07,東北,東京,2051.9,2314,0,53
20221107B07,東京,中部,1200,0,0,0
20221107B07,中部,関西,1280,0,0,0
20221107B07,中部,北陸,300,0,0,0
20221107B07,北陸,関西,1222.8,1300,0,31
20221107B07,関西,中国,3260,871.156,85,0
20221107B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,871.156,85,0
20221107B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,871.156,66,0
20221107B07,関西,四国,378,0,0,0
20221107B07,中国,四国,1200,1010.3,19,0
20221107B07,中国,九州,110,1.8,58,0
20221107B08,北海道,東北,150,0,0,0
20221107B08,東北,東京,2248.5,2323,0,0
20221107B08,東京,中部,1200,0,0,0
20221107B08,中部,関西,1100,0,0,0
20221107B08,中部,北陸,300,0,0,0
20221107B08,北陸,関西,1184.2,700,0,0
20221107B08,関西,中国,3260,773.056,0,0
20221107B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,773.056,0,0
20221107B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,773.056,0,0
20221107B08,関西,四国,378,44.4,0,0
20221107B08,中国,四国,1200,1200,0,0
20221107B08,中国,九州,110,0,0,0
20221108B01,北海道,東北,150,0,0,0
20221108B01,東北,東京,2462.2,2336,6,0
20221108B01,東京,中部,1200,0,6,0
20221108B01,中部,関西,1070,0,0,0
20221108B01,中部,北陸,300,0,0,0
20221108B01,北陸,関西,1215.9,700,0,0
20221108B01,関西,中国,3260,1035.788,5,0
20221108B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,1035.788,5,0
20221108B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,1035.788,5,0
20221108B01,関西,四国,378,313.8,0,0
20221108B01,中国,四国,1200,1200,0,0
20221108B01,中国,九州,390,0,5,0
20221108B02,北海道,東北,150,0,0,0
20221108B02,東北,東京,2400.5,2292,66,0
20221108B02,東京,中部,1200,0,66,0
20221108B02,中部,関西,1180,0,0,0
20221108B02,中部,北陸,300,0,0,0
20221108B02,北陸,関西,1556.8,700,0,9
20221108B02,関西,中国,3260,823.35,29,0
20221108B02,関西_関西-中国間(東),中国_関西-中国間(東),3260,823.35,29,0
20221108B02,関西_関西-中国間(西),中国_関西-中国間(西),3260,823.35,29,0
20221108B02,関西,四国,378,587.3,0,0
20221108B02,中国,四国,1200,1200,0,0
20221108B02,中国,九州,390,0,19,0
20221108B03,北海道,東北,150,0,0,0
20221108B03,東北,東京,1597.5,1759,0,151
20221108B03,東京,中部,1200,0,393,0
20221108B03,中部,関西,980,0,0,0
20221108B03,中部,北陸,298,0,0,0
20221108B03,北陸,関西,1351.4,700,0,1
20221108B03,関西,中国,3260,0,200,0
20221108B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,0,200,0
20221108B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,200,0
20221108B03,関西,四国,278,0,0,0
20221108B03,中国,四国,1200,1139.4,0,0
20221108B03,中国,九州,110,0,110,0
20221108B04,北海道,東北,150,0,0,0
20221108B04,東北,東京,922.1,2010.279,0,531
20221108B04,東京,中部,1200,0,640.81,0
20221108B04,中部,関西,800,0,0,0
20221108B04,中部,北陸,180,300,0,300
20221108B04,北陸,関西,1377.4,1300,0,300
20221108B04,関西,中国,3150,0,0,0
20221108B04,関西_関西-中国間(東),中国_関西-中国間(東),3150,0,0,0
20221108B04,関西_関西-中国間(西),中国_関西-中国間(西),3150,0,0,0
20221108B04,関西,四国,278,0,0,0
20221108B04,中国,四国,1200,772.2,0,0
20221108B04,中国,九州,0,0,0,0
20221108B05,北海道,東北,150,0,0,0
20221108B05,東北,東京,898.9,1709.28,0,210.844
20221108B05,東京,中部,1200,0,1171.821,0
20221108B05,中部,関西,770,0,0,0
20221108B05,中部,北陸,295,0,0,0
20221108B05,北陸,関西,1469.6,1300,0,46
20221108B05,関西,中国,3260,0,362.017,0
20221108B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,0,362.017,0
20221108B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,342.017,0
20221108B05,関西,四国,278,0,0,0
20221108B05,中国,四国,1200,585.4,20,0
20221108B05,中国,九州,110,0,110,0
20221108B06,北海道,東北,150,0,0,0
20221108B06,東北,東京,2084,2076,0,409
20221108B06,東京,中部,1200,0,95.28,0
20221108B06,中部,関西,1140,0,0,0
20221108B06,中部,北陸,300,0,0,0
20221108B06,北陸,関西,1476.1,1300,0,33
20221108B06,関西,中国,3260,520.564,858.017,0
20221108B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,520.564,858.017,0
20221108B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,520.564,404.017,0
20221108B06,関西,四国,278,0,0,0
20221108B06,中国,四国,1200,807.3,454,0
20221108B06,中国,九州,110,0,110,0
20221108B07,北海道,東北,150,132.9,0,48
20221108B07,東北,東京,1873.1,2310,0,60
20221108B07,東京,中部,1200,0,0,0
20221108B07,中部,関西,1280,0,0,0
20221108B07,中部,北陸,300,0,0,0
20221108B07,北陸,関西,1418.4,1300,0,31
20221108B07,関西,中国,3260,645.266,97,0
20221108B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,645.266,97,0
20221108B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,645.266,66,0
20221108B07,関西,四国,378,0,0,0
20221108B07,中国,四国,1200,794.9,31,0
20221108B07,中国,九州,110,0,58,0
20221108B08,北海道,東北,150,0,0,0
20221108B08,東北,東京,2095.2,2323,1,0
20221108B08,東京,中部,1200,0,1,0
20221108B08,中部,関西,1100,0,0,0
20221108B08,中部,北陸,300,0,0,0
20221108B08,北陸,関西,1456.6,700,0,0
20221108B08,関西,中国,3260,649.438,6,0
20221108B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,649.438,6,0
20221108B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,649.438,0,0
20221108B08,関西,四国,378,9.3,0,0
20221108B08,中国,四国,1200,1200,6,0
20221108B08,中国,九州,110,0,0,0
20221109B01,北海道,東北,150,0,0,0
20221109B01,東北,東京,2029.7,2330,7,0
20221109B01,東京,中部,1200,0,7,0
20221109B01,中部,関西,1070,0,0,0
20221109B01,中部,北陸,300,0,0,0
20221109B01,北陸,関西,1658.6,700,0,0
20221109B01,関西,中国,3260,1166.5,5,0
20221109B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,1166.5,0,0
20221109B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,1166.5,5,0
20221109B01,関西,四国,378,198.4,0,0
20221109B01,中国,四国,1200,1200,0,5
20221109B01,中国,九州,390,0,5,0
20221109B02,北海道,東北,150,0,0,0
20221109B02,東北,東京,2361.1,2290,61,0
20221109B02,東京,中部,1200,167.8,61,0
20221109B02,中部,関西,1180,0,0,0
20221109B02,中部,北陸,300,0,0,0
20221109B02,北陸,関西,1645.7,700,0,9
20221109B02,関西,中国,3260,895.184,29,19
20221109B02,関西_関西-中国間(東),中国_関西-中国間(東),3260,895.184,0,19
20221109B02,関西_関西-中国間(西),中国_関西-中国間(西),3260,895.184,29,0
20221109B02,関西,四国,378,192.5,0,0
20221109B02,中国,四国,1200,1200,0,48
20221109B02,中国,九州,390,0,19,0
20221109B03,北海道,東北,150,0,0,0
20221109B03,東北,東京,800.2,1757,0,647
20221109B03,東京,中部,1200,0,62,0
20221109B03,中部,関西,980,0,0,0
20221109B03,中部,北陸,298,0,0,0
20221109B03,北陸,関西,1319.6,700,0,5
20221109B03,関西,中国,3260,0,208,0
20221109B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,0,208,0
20221109B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,208,0
20221109B03,関西,四国,378,0,0,0
20221109B03,中国,四国,1200,1151.2,0,0
20221109B03,中国,九州,110,0,110,0
20221109B04,北海道,東北,150,0,0,0
20221109B04,東北,東京,0,2000.279,0,292
20221109B04,東京,中部,1200,0,665.332,0
20221109B04,中部,関西,800,0,0,0
20221109B04,中部,北陸,180,300,0,113.854
20221109B04,北陸,関西,1144.4,1300,0,113.854
20221109B04,関西,中国,3150,0,130,0
20221109B04,関西_関西-中国間(東),中国_関西-中国間(東),3150,0,130,0
20221109B04,関西_関西-中国間(西),中国_関西-中国間(西),3150,0,0,0
20221109B04,関西,四国,378,0,0,0
20221109B04,中国,四国,1200,693.9,130,0
20221109B04,中国,九州,0,0,0,0
20221109B05,北海道,東北,150,0,0,0
20221109B05,東北,東京,0,1705.28,0,601
20221109B05,東京,中部,1200,0,410,0
20221109B05,中部,関西,770,0,58.405,0
20221109B05,中部,北陸,295,0,0,0
20221109B05,北陸,関西,1494.7,1300,0,2
20221109B05,関西,中国,3260,0,356.017,0
20221109B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,0,356.017,0
20221109B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,296.017,0
20221109B05,関西,四国,378,0,0,0
20221109B05,中国,四国,1200,609.8,60,0
20221109B05,中国,九州,110,0,110,0
20221109B06,北海道,東北,150,76.5,0,60
20221109B06,東北,東京,1409.8,2076,0,448
20221109B06,東京,中部,1200,0,352.23,0
20221109B06,中部,関西,1140,0,716.216,0
20221109B06,中部,北陸,300,0,0,0
20221109B06,北陸,関西,1347.5,1300,0,51
20221109B06,関西,中国,3260,441.89,1267.719,0
20221109B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,441.89,1267.719,0
20221109B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,441.89,829.719,0
20221109B06,関西,四国,378,0,0,0
20221109B06,中国,四国,1200,1062.8,438,0
20221109B06,中国,九州,110,0,110,0
20221109B07,北海道,東北,150,150,0,47
20221109B07,東北,東京,1731.3,2310,0,59
20221109B07,東京,中部,1200,0,23,0
20221109B07,中部,関西,1280,0,0,0
20221109B07,中部,北陸,300,0,0,0
20221109B07,北陸,関西,1643.8,1300,0,31
20221109B07,関西,中国,3260,661.71,72,0
20221109B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,661.71,72,0
20221109B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,661.71,66,0
20221109B07,関西,四国,378,0,0,0
20221109B07,中国,四国,1200,868.8,6,0
20221109B07,中国,九州,110,0,58,0
20221109B08,北海道,東北,150,0,0,0
20221109B08,東北,東京,2012.3,2323,0,0
20221109B08,東京,中部,1200,0,0,0
20221109B08,中部,関西,1100,0,0,0
20221109B08,中部,北陸,300,0,0,0
20221109B08,北陸,関西,1643.1,700,0,0
20221109B08,関西,中国,3260,879.138,0,0
20221109B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,879.138,0,0
20221109B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,879.138,0,0
20221109B08,関西,四国,378,79.1,0,0
20221109B08,中国,四国,1200,1200,0,0
20221109B08,中国,九州,110,0,0,0
20221110B01,北海道,東北,150,0,0,0
20221110B01,東北,東京,2156,2330,2,0
20221110B01,東京,中部,1200,86,2,0
20221110B01,中部,関西,1070,0,0,0
20221110B01,中部,北陸,300,0,0,0
20221110B01,北陸,関西,1669.8,675.2,0,0
20221110B01,関西,中国,3260,1027.562,5,0
20221110B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,1027.562,5,0
20221110B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,1027.562,5,0
20221110B01,関西,四国,378,356.1,0,0
20221110B01,中国,四国,1200,1200,0,0
20221110B01,中国,九州,390,0,5,0
20221110B02,北海道,東北,150,0,0,0
20221110B02,東北,東京,2683.8,2290,66,0
20221110B02,東京,中部,1174.9,476.1,66,0
20221110B02,中部,関西,1180,0,0,0
20221110B02,中部,北陸,300,0,0,0
20221110B02,北陸,関西,1580.5,604.3,0,9
20221110B02,関西,中国,3260,970.162,29,0
20221110B02,関西_関西-中国間(東),中国_関西-中国間(東),3260,970.162,29,0
20221110B02,関西_関西-中国間(西),中国_関西-中国間(西),3260,970.162,29,0
20221110B02,関西,四国,378,373,0,0
20221110B02,中国,四国,1200,1200,0,0
20221110B02,中国,九州,390,0,19,0
20221110B03,北海道,東北,150,25.1,0,25.1
20221110B03,東北,東京,1415.7,1756,0,25.1
20221110B03,東京,中部,1200,0,631.05,0
20221110B03,中部,関西,980,0,0,0
20221110B03,中部,北陸,298,0,0,0
20221110B03,北陸,関西,1477.2,700,0,5
20221110B03,関西,中国,3260,0,248,0
20221110B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,0,248,0
20221110B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,248,0
20221110B03,関西,四国,278,247.4,0,0
20221110B03,中国,四国,1200,1200,0,0
20221110B03,中国,九州,110,0,110,0
20221110B04,北海道,東北,150,0,0,0
20221110B04,東北,東京,834.7,1852.946,0,483.466
20221110B04,東京,中部,1200,0,890.956,0
20221110B04,中部,関西,800,0,0,0
20221110B04,中部,北陸,180,0,0,0
20221110B04,北陸,関西,1463.5,1129.6,0,0
20221110B04,関西,中国,3150,320,0,320
20221110B04,関西_関西-中国間(東),中国_関西-中国間(東),3150,320,0,320
20221110B04,関西_関西-中国間(西),中国_関西-中国間(西),3150,320,0,75
20221110B04,関西,四国,278,0,0,0
20221110B04,中国,四国,1200,1069.3,0,245
20221110B04,中国,九州,0,0,0,0
20221110B05,北海道,東北,150,0,0,0
20221110B05,東北,東京,643.1,1798.946,301,0
20221110B05,東京,中部,1200,0,626.706,0
20221110B05,中部,関西,770,0,0,0
20221110B05,中部,北陸,295,0,0,0
20221110B05,北陸,関西,1764.5,1132.2,0,15
20221110B05,関西,中国,3260,435.158,47.76,87.24
20221110B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,435.158,0,87.24
20221110B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,435.158,47.76,0
20221110B05,関西,四国,278,0,0,0
20221110B05,中国,四国,1200,976.3,0,135
20221110B05,中国,九州,110,0,48.1,0
20221110B06,北海道,東北,150,0,0,0
20221110B06,東北,東京,2449.8,2076,0,260
20221110B06,東京,中部,1200,0,72.299,0
20221110B06,中部,関西,1140,0,0,0
20221110B06,中部,北陸,300,0,0,0
20221110B06,北陸,関西,1707.9,1119.6,0,0
20221110B06,関西,中国,3260,311.942,373.351,0
20221110B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,311.942,373.351,0
20221110B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,311.942,0,0
20221110B06,関西,四国,278,0,0,0
20221110B06,中国,四国,1200,945.3,373.351,0
20221110B06,中国,九州,110,0,0,0
20221110B07,北海道,東北,150,0,0,0
20221110B07,東北,東京,2154.8,2310,0,12
20221110B07,東京,中部,1200,0,0,0
20221110B07,中部,関西,1280,0,0,0
20221110B07,中部,北陸,300,0,0,0
20221110B07,北陸,関西,1535.7,1300,0,31
20221110B07,関西,中国,3260,696.21,72,0
20221110B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,696.21,72,0
20221110B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,696.21,66,0
20221110B07,関西,四国,378,0,0,0
20221110B07,中国,四国,1200,989.6,6,0
20221110B07,中国,九州,110,0,58,0
20221110B08,北海道,東北,150,0,0,0
20221110B08,東北,東京,2546.6,2323,6,0
20221110B08,東京,中部,1200,0,6,0
20221110B08,中部,関西,1100,0,0,0
20221110B08,中部,北陸,300,0,0,0
20221110B08,北陸,関西,1642.1,700,0,0
20221110B08,関西,中国,3260,866.572,0,0
20221110B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,866.572,0,0
20221110B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,866.572,0,0
20221110B08,関西,四国,378,0,0,0
20221110B08,中国,四国,1200,1143.1,0,0
20221110B08,中国,九州,110,0,0,0
20221111B01,北海道,東北,150,0,0,0
20221111B01,東北,東京,2024.7,2360,4,0
20221111B01,東京,中部,1151.1,599.7,4,0
20221111B01,中部,関西,1070,0,0,0
20221111B01,中部,北陸,300,0,0,0
20221111B01,北陸,関西,1714.8,615.9,0,0
20221111B01,関西,中国,3260,1666.046,0,0
20221111B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,1666.046,0,0
20221111B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,1666.046,0,0
20221111B01,関西,四国,378,399.1,0,0
20221111B01,中国,四国,1200,1200,0,0
20221111B01,中国,九州,390,0,0,0
20221111B02,北海道,東北,140.6,0,0,0
20221111B02,東北,東京,2764.5,2292,66,0
20221111B02,東京,中部,1200,348.9,66,0
20221111B02,中部,関西,1180,0,0,0
20221111B02,中部,北陸,300,0,0,0
20221111B02,北陸,関西,1817.9,598.8,0,9
20221111B02,関西,中国,3260,1422.798,29,0
20221111B02,関西_関西-中国間(東),中国_関西-中国間(東),3260,1422.798,29,0
20221111B02,関西_関西-中国間(西),中国_関西-中国間(西),3260,1422.798,29,0
20221111B02,関西,四国,378,644.4,0,0
20221111B02,中国,四国,1200,1200,0,0
20221111B02,中国,九州,390,0,19,0
20221111B03,北海道,東北,0,0,0,0
20221111B03,東北,東京,1951.8,1759,0,116
20221111B03,東京,中部,1200,0,601.87,0
20221111B03,中部,関西,980,0,0,0
20221111B03,中部,北陸,298,0,0,0
20221111B03,北陸,関西,1631.1,598,0,5
20221111B03,関西,中国,3260,427.882,291.016,0
20221111B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,427.882,248,0
20221111B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,427.882,291.016,0
20221111B03,関西,四国,278,271.4,0,0
20221111B03,中国,四国,1200,1200,0,43.016
20221111B03,中国,九州,110,0,110,0
20221111B04,北海道,東北,0,0,0,0
20221111B04,東北,東京,532.5,1808.779,0,422.92
20221111B04,東京,中部,1200,0,571.614,0
20221111B04,中部,関西,800,0,0,0
20221111B04,中部,北陸,180,50.9,0,50.9
20221111B04,北陸,関西,1390.6,1041.5,0,50.9
20221111B04,関西,中国,3150,192.62,155.947,0
20221111B04,関西_関西-中国間(東),中国_関西-中国間(東),3150,192.62,155.947,0
20221111B04,関西_関西-中国間(西),中国_関西-中国間(西),3150,192.62,58.016,0
20221111B04,関西,四国,278,278.6,0,0
20221111B04,中国,四国,1200,1200,97.931,0
20221111B04,中国,九州,0,0,0,0
20221111B05,北海道,東北,39.2,0,0,0
20221111B05,東北,東京,517.7,1520,0,0
20221111B05,東京,中部,1200,0,476.314,0
20221111B05,中部,関西,770,0,0,0
20221111B05,中部,北陸,295,0,0,0
20221111B05,北陸,関西,1453.4,1140.5,0,0
20221111B05,関西,中国,3260,169.68,410.016,0
20221111B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,169.68,392.016,0
20221111B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,169.68,410.016,0
20221111B05,関西,四国,278,0,0,0
20221111B05,中国,四国,1200,1034.6,0,18
20221111B05,中国,九州,110,0,110,0
20221111B06,北海道,東北,146.4,0,0,0
20221111B06,東北,東京,2427.8,2088,0,144.72
20221111B06,東京,中部,1200,0,29.28,0
20221111B06,中部,関西,1140,0,0,0
20221111B06,中部,北陸,300,0,0,0
20221111B06,北陸,関西,1514.4,1300,0,0
20221111B06,関西,中国,3260,462.454,268.314,0
20221111B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,462.454,268.314,0
20221111B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,462.454,0,0
20221111B06,関西,四国,278,0,0,0
20221111B06,中国,四国,1200,906.1,268.314,0
20221111B06,中国,九州,110,0,0,0
20221111B07,北海道,東北,150,0,0,0
20221111B07,東北,東京,2960.9,2316,0,0
20221111B07,東京,中部,1200,0,0,0
20221111B07,中部,関西,1280,0,0,0
20221111B07,中部,北陸,300,0,0,0
20221111B07,北陸,関西,1611.5,1300,0,31
20221111B07,関西,中国,3260,1023.984,81,0
20221111B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,1023.984,81,0
20221111B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,1023.984,66,0
20221111B07,関西,四国,378,0,0,0
20221111B07,中国,四国,1200,955.7,15,0
20221111B07,中国,九州,110,0,58,0
20221111B08,北海道,東北,115.8,0,0,0
20221111B08,東北,東京,2221.5,2335,6,0
20221111B08,東京,中部,1200,0,6,0
20221111B08,中部,関西,1100,0,0,0
20221111B08,中部,北陸,300,0,0,0
20221111B08,北陸,関西,1621,700,0,0
20221111B08,関西,中国,3260,1180.626,0,0
20221111B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,1180.626,0,0
20221111B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,1180.626,0,0
20221111B08,関西,四国,378,0,0,0
20221111B08,中国,四国,1200,1157.5,0,0
20221111B08,中国,九州,110,0,0,0
20221112B01,北海道,東北,0,0,0,0
20221112B01,東北,東京,2546.8,2330,6,0
20221112B01,東京,中部,1200,0,6,0
20221112B01,中部,関西,900,0,0,0
20221112B01,中部,北陸,300,0,0,0
20221112B01,北陸,関西,1646.3,700,0,0
20221112B01,関西,中国,3260,1283.504,9,0
20221112B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,1283.504,0,0
20221112B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,1283.504,9,0
20221112B01,関西,四国,378,340.7,0,0
20221112B01,中国,四国,1200,1200,0,9
20221112B01,中国,九州,340,0,0,0
20221112B02,北海道,東北,0,0,0,0
20221112B02,東北,東京,3136.1,2290,58,0
20221112B02,東京,中部,1200,0,58,0
20221112B02,中部,関西,1010,0,0,0
20221112B02,中部,北陸,300,0,0,0
20221112B02,北陸,関西,1171.3,700,0,9
20221112B02,関西,中国,3260,1407.064,24,19
20221112B02,関西_関西-中国間(東),中国_関西-中国間(東),3260,1407.064,0,19
20221112B02,関西_関西-中国間(西),中国_関西-中国間(西),3260,1407.064,24,0
20221112B02,関西,四国,378,506.3,0,0
20221112B02,中国,四国,1200,1200,0,43
