H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,確報値,202409,三次調整力1,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20240901B01,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240901B01,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240901B01,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240901B01,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240901B01,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240901B01,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240901B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20240901B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20240901B01,合計（確報値）,募集量（TSO別）[MW],154,332,1202,19,133,660,233,112,380,3225
20240901B01,合計（確報値）,応札量合計（電源属地別）[MW],143,550,420.582,0,146,218,614.311,30,147,2268.893
20240901B01,合計（確報値）,約定量合計（電源属地別）[MW],143,550,420.582,0,146,218,614.311,30,147,2268.893
20240901B01,合計（確報値）,応札件数（電源属地別）[件],3,3,7,0,2,2,7,2,2,28
20240901B01,合計（確報値）,約定件数（電源属地別）[件],3,3,7,0,2,2,7,2,2,28
20240901B01,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],19.5,6.13,1.4,0,0.7,5.49,1.05,0.63,5.85,19.5
20240901B01,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0.72,2.89,0.34,0,0.7,5.49,0.34,0.42,0.36,0.34
20240901B01,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],6.92,4.37,0.53,0,0.7,5.49,0.7,0.53,5.4,2.71
20240901B01,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],19.5,6.13,1.4,0,0.7,5.49,1.05,0.98,5.85,19.5
20240901B01,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0.72,2.89,0.34,0,0.7,0.34,0.34,0.34,0.34,0.34
20240901B01,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],6.92,4.37,0.54,0,0.7,2.73,0.65,0.75,4.34,2.71
20240901B01,合計（確報値）,約定量合計（TSO別）[MW],143,550,404.636,0,133,522.257,243,87,186,2268.893
20240901B01,合計（確報値）,（内訳）自エリアからの約定量[MW],143,550,404.636,0,133,218,243,30,147,1868.636
20240901B02,システム約定結果,募集量（TSO別）[MW],156,349,1176,43,140,667,255,108,382,3276
20240901B02,システム約定結果,応札量合計（電源属地別）[MW],165,550,782.282,0,152,218,614.311,30,505,3016.593
20240901B02,システム約定結果,落札量合計（電源属地別）[MW],156,550,782.282,0,152,218,614.311,30,471,2973.593
20240901B02,システム約定結果,応札件数（電源属地別）[件],3,3,9,0,2,2,7,2,3,31
20240901B02,システム約定結果,落札件数（電源属地別）[件],3,3,9,0,2,2,7,2,3,31
20240901B02,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],19.5,6.08,3.05,0,0.37,5.56,1.09,0.72,6.08,19.5
20240901B02,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],2.13,2.86,0.34,0,0.37,5.56,0.34,0.51,1.29,0.34
20240901B02,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],6.31,4.33,1.69,0,0.37,5.56,0.73,0.62,5.52,3.03
20240901B02,システム約定結果,最高落札価格（TSO別）[円/kW・30分],19.5,6.08,3.05,0,0.37,5.56,1.09,1.01,6.08,19.5
20240901B02,システム約定結果,最低落札価格（TSO別）[円/kW・30分],2.13,2.86,0.34,0,0.37,0.34,0.34,0.34,1.29,0.34
20240901B02,システム約定結果,平均落札価格（TSO別）[円/kW・30分],6.31,4.33,1.69,0,0.37,2.81,0.65,0.72,5.52,3.03
20240901B02,システム約定結果,落札量合計（TSO別）[MW],156,550,782.282,0,140,512.723,255,106.588,471,2973.593
20240901B02,システム約定結果,（内訳）自エリアからの落札量[MW],156,550,782.282,0,140,218,255,30,471,2602.282
20240901B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20240901B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20240901B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20240901B02,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20240901B02,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20240901B02,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240901B02,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240901B02,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240901B02,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240901B02,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240901B02,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240901B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20240901B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20240901B02,合計（確報値）,募集量（TSO別）[MW],156,349,1176,43,140,667,255,108,382,3276
20240901B02,合計（確報値）,応札量合計（電源属地別）[MW],165,550,782.282,0,152,218,614.311,30,505,3016.593
20240901B02,合計（確報値）,約定量合計（電源属地別）[MW],156,550,782.282,0,152,218,614.311,30,471,2973.593
20240901B02,合計（確報値）,応札件数（電源属地別）[件],3,3,9,0,2,2,7,2,3,31
20240901B02,合計（確報値）,約定件数（電源属地別）[件],3,3,9,0,2,2,7,2,3,31
20240901B02,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],19.5,6.08,3.05,0,0.37,5.56,1.09,0.72,6.08,19.5
20240901B02,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],2.13,2.86,0.34,0,0.37,5.56,0.34,0.51,1.29,0.34
20240901B02,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],6.31,4.33,1.69,0,0.37,5.56,0.73,0.62,5.52,3.03
20240901B02,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],19.5,6.08,3.05,0,0.37,5.56,1.09,1.01,6.08,19.5
20240901B02,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],2.13,2.86,0.34,0,0.37,0.34,0.34,0.34,1.29,0.34
20240901B02,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],6.31,4.33,1.69,0,0.37,2.81,0.65,0.72,5.52,3.03
20240901B02,合計（確報値）,約定量合計（TSO別）[MW],156,550,782.282,0,140,512.723,255,106.588,471,2973.593
20240901B02,合計（確報値）,（内訳）自エリアからの約定量[MW],156,550,782.282,0,140,218,255,30,471,2602.282
20240901B03,システム約定結果,募集量（TSO別）[MW],212,604,1560,206,158,776,357,157,564,4594
20240901B03,システム約定結果,応札量合計（電源属地別）[MW],228.99,700,822.676,0,195,218,614.311,30,838,3646.977
20240901B03,システム約定結果,落札量合計（電源属地別）[MW],221,700,801.676,0,195,218,489.25,30,739.959,3394.885
20240901B03,システム約定結果,応札件数（電源属地別）[件],4,4,9,0,2,2,7,2,5,35
20240901B03,システム約定結果,落札件数（電源属地別）[件],4,4,8,0,2,2,7,2,5,34
20240901B03,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],10.4,6.21,3.05,0,0.34,5.53,0.52,0.68,12.23,12.23
20240901B03,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0.34,2.97,0.34,0,0.34,5.53,0.34,0.47,0.34,0.34
20240901B03,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],8.43,4.49,1.81,0,0.34,5.53,0.41,0.58,7.11,3.89
20240901B03,システム約定結果,最高落札価格（TSO別）[円/kW・30分],10.4,6.21,3.05,0,0.34,5.53,0.52,0.68,12.23,12.23
20240901B03,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0.34,2.97,0.34,0,0.34,0.34,0.34,0.47,0.34,0.34
20240901B03,システム約定結果,平均落札価格（TSO別）[円/kW・30分],8.43,4.49,1.81,0,0.34,4.18,0.41,0.53,7.04,3.89
20240901B03,システム約定結果,落札量合計（TSO別）[MW],221,700,801.676,0,158,295,388.209,83,748,3394.885
20240901B03,システム約定結果,（内訳）自エリアからの落札量[MW],221,700,801.676,0,158,218,388.209,30,739.959,3256.844
20240901B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20240901B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20240901B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20240901B03,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20240901B03,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20240901B03,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240901B03,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240901B03,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240901B03,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240901B03,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240901B03,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240901B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20240901B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20240901B03,合計（確報値）,募集量（TSO別）[MW],212,604,1560,206,158,776,357,157,564,4594
20240901B03,合計（確報値）,応札量合計（電源属地別）[MW],237.99,850,822.676,0,195,218,614.311,30,838,3805.977
20240901B03,合計（確報値）,約定量合計（電源属地別）[MW],221,700,801.676,0,195,218,489.25,30,739.959,3394.885
20240901B03,合計（確報値）,応札件数（電源属地別）[件],5,8,9,0,2,2,7,2,5,40
20240901B03,合計（確報値）,約定件数（電源属地別）[件],4,7,8,0,2,2,7,2,5,37
20240901B03,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],10.4,6.21,3.05,0,0.34,5.53,0.52,0.68,12.23,12.23
20240901B03,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0.34,0.34,0.34,0,0.34,5.53,0.34,0.47,0.34,0.34
20240901B03,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],8.43,3.56,1.81,0,0.34,5.53,0.41,0.58,7.11,3.7
20240901B03,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],10.4,6.21,3.05,0,0.34,5.53,0.52,0.68,12.23,12.23
20240901B03,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0.34,0.34,0.34,0,0.34,0.34,0.34,0.47,0.34,0.34
20240901B03,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],8.43,3.56,1.81,0,0.34,4.18,0.41,0.53,7.04,3.7
20240901B03,合計（確報値）,約定量合計（TSO別）[MW],221,700,801.676,0,158,295,388.209,83,748,3394.885
20240901B03,合計（確報値）,（内訳）自エリアからの約定量[MW],221,700,801.676,0,158,218,388.209,30,739.959,3256.844
20240901B04,システム約定結果,募集量（TSO別）[MW],293,747,2137,424,242,996,410,296,796,6341
20240901B04,システム約定結果,応札量合計（電源属地別）[MW],214,700,811.895,0,259,218,614.311,296,1017,4130.206
20240901B04,システム約定結果,落札量合計（電源属地別）[MW],214,700,759.895,0,259,218,501.155,296,932,3880.05
20240901B04,システム約定結果,応札件数（電源属地別）[件],3,4,8,0,2,2,7,3,6,35
20240901B04,システム約定結果,落札件数（電源属地別）[件],3,4,8,0,2,2,7,3,6,35
20240901B04,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],19.5,6.52,3.05,0,0.34,6.81,0.34,0.47,13.11,19.5
20240901B04,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],7.01,3.18,0.34,0,0.34,6.22,0.34,0.34,0.34,0.34
20240901B04,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],7.88,4.78,2.1,0,0.34,6.4,0.34,0.35,6.13,3.63
20240901B04,システム約定結果,最高落札価格（TSO別）[円/kW・30分],19.5,6.52,3.05,0,0.34,6.81,0.34,0.47,13.11,19.5
20240901B04,システム約定結果,最低落札価格（TSO別）[円/kW・30分],7.01,3.05,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240901B04,システム約定結果,平均落札価格（TSO別）[円/kW・30分],7.88,4.67,2.04,0,0.34,5.96,0.34,0.35,6.13,3.63
20240901B04,システム約定結果,落札量合計（TSO別）[MW],214,747,712.895,0,242,235,501.155,296,932,3880.05
20240901B04,システム約定結果,（内訳）自エリアからの落札量[MW],214,700,712.895,0,242,218,501.155,296,932,3816.05
20240901B04,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20240901B04,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20240901B04,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20240901B04,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20240901B04,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20240901B04,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240901B04,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240901B04,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240901B04,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240901B04,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240901B04,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240901B04,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20240901B04,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20240901B04,合計（確報値）,募集量（TSO別）[MW],293,747,2137,424,242,996,410,296,796,6341
20240901B04,合計（確報値）,応札量合計（電源属地別）[MW],214,700,811.895,0,259,218,614.311,362,1017,4196.206
20240901B04,合計（確報値）,約定量合計（電源属地別）[MW],214,700,759.895,0,259,218,501.155,296,932,3880.05
20240901B04,合計（確報値）,応札件数（電源属地別）[件],3,4,8,0,2,2,7,9,6,41
20240901B04,合計（確報値）,約定件数（電源属地別）[件],3,4,8,0,2,2,7,9,6,41
20240901B04,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],19.5,6.52,3.05,0,0.34,6.81,0.34,0.47,13.11,19.5
20240901B04,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],7.01,3.18,0.34,0,0.34,6.22,0.34,0.34,0.34,0.34
20240901B04,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],7.88,4.78,2.1,0,0.34,6.4,0.34,0.35,6.13,3.63
20240901B04,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],19.5,6.52,3.05,0,0.34,6.81,0.34,0.47,13.11,19.5
20240901B04,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],7.01,3.05,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240901B04,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],7.88,4.67,2.04,0,0.34,5.96,0.34,0.35,6.13,3.63
20240901B04,合計（確報値）,約定量合計（TSO別）[MW],214,747,712.895,0,242,235,501.155,296,932,3880.05
20240901B04,合計（確報値）,（内訳）自エリアからの約定量[MW],214,700,712.895,0,242,218,501.155,296,932,3816.05
20240901B05,システム約定結果,募集量（TSO別）[MW],261,719,1883,335,196,939,424,321,757,5835
20240901B05,システム約定結果,応札量合計（電源属地別）[MW],168,700,582.373,0,207,544,614.311,321,1019,4155.684
20240901B05,システム約定結果,落札量合計（電源属地別）[MW],168,700,578.9,0,207,544,522.034,321,934.175,3975.109
20240901B05,システム約定結果,応札件数（電源属地別）[件],2,4,8,0,2,4,7,3,6,36
20240901B05,システム約定結果,落札件数（電源属地別）[件],2,4,8,0,2,4,7,3,6,36
20240901B05,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],14.43,6.37,3.05,0,0.34,6.58,0.5,0.36,12.68,14.43
20240901B05,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],6.82,3.07,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240901B05,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],8.41,4.64,1.56,0,0.34,2.68,0.4,0.34,5.91,3.25
20240901B05,システム約定結果,最高落札価格（TSO別）[円/kW・30分],14.43,6.37,3.05,0,0.34,6.58,0.5,0.36,12.68,14.43
20240901B05,システム約定結果,最低落札価格（TSO別）[円/kW・30分],6.82,0.34,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240901B05,システム約定結果,平均落札価格（TSO別）[円/kW・30分],8.41,4.52,1.6,0,0.34,2.63,0.4,0.34,5.87,3.25
20240901B05,システム約定結果,落札量合計（TSO別）[MW],168,719,559.9,0,196,555,525.155,311.054,941,3975.109
20240901B05,システム約定結果,（内訳）自エリアからの落札量[MW],168,700,559.9,0,196,544,515.209,311.054,934.175,3928.338
20240901B05,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20240901B05,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20240901B05,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20240901B05,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20240901B05,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20240901B05,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240901B05,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240901B05,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240901B05,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240901B05,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240901B05,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240901B05,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20240901B05,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20240901B05,合計（確報値）,募集量（TSO別）[MW],261,719,1883,335,196,939,424,321,757,5835
20240901B05,合計（確報値）,応札量合計（電源属地別）[MW],168,700,582.373,0,207,870,614.311,393,1019,4553.684
20240901B05,合計（確報値）,約定量合計（電源属地別）[MW],168,700,578.9,0,207,544,522.034,321,934.175,3975.109
20240901B05,合計（確報値）,応札件数（電源属地別）[件],2,4,8,0,2,7,7,10,6,46
20240901B05,合計（確報値）,約定件数（電源属地別）[件],2,4,8,0,2,5,7,10,6,44
20240901B05,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],14.43,6.37,3.05,0,0.34,6.58,0.5,0.36,12.68,14.43
20240901B05,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],6.82,3.07,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240901B05,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],8.41,4.64,1.56,0,0.34,2.68,0.4,0.34,5.91,3.25
20240901B05,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],14.43,6.37,3.05,0,0.34,6.58,0.5,0.36,12.68,14.43
20240901B05,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],6.82,0.34,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240901B05,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],8.41,4.52,1.6,0,0.34,2.63,0.4,0.34,5.87,3.25
20240901B05,合計（確報値）,約定量合計（TSO別）[MW],168,719,559.9,0,196,555,525.155,311.054,941,3975.109
20240901B05,合計（確報値）,（内訳）自エリアからの約定量[MW],168,700,559.9,0,196,544,515.209,311.054,934.175,3928.338
20240901B06,システム約定結果,募集量（TSO別）[MW],232,695,1725,188,160,900,388,267,532,5087
20240901B06,システム約定結果,応札量合計（電源属地別）[MW],161,538,221.064,0,174,544,469.561,267,124.75,2499.375
20240901B06,システム約定結果,落札量合計（電源属地別）[MW],161,538,221.064,0,174,544,395.5,267,124.75,2425.314
20240901B06,システム約定結果,応札件数（電源属地別）[件],3,3,3,0,2,4,6,5,3,29
20240901B06,システム約定結果,落札件数（電源属地別）[件],3,3,3,0,2,4,6,5,3,29
20240901B06,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],19.5,4.14,0.73,0,2.04,6.68,1.67,2.53,7.2,19.5
20240901B06,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],3.66,0.89,0.34,0,2.04,0.94,0.44,0.34,1.03,0.34
20240901B06,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],5.91,2.67,0.47,0,2.04,3.14,1.04,0.68,1.44,2.2
20240901B06,システム約定結果,最高落札価格（TSO別）[円/kW・30分],19.5,4.14,0.73,0,2.04,6.68,6.68,2.53,7.2,19.5
20240901B06,システム約定結果,最低落札価格（TSO別）[円/kW・30分],3.66,0.89,0.34,0,2.04,0.94,0.44,0.34,0.34,0.34
20240901B06,システム約定結果,平均落札価格（TSO別）[円/kW・30分],5.91,2.67,0.47,0,2.04,3.01,1.56,1.1,1.09,2.2
20240901B06,システム約定結果,落札量合計（TSO別）[MW],161,538,221.064,0,160,446.885,388,176.615,333.75,2425.314
20240901B06,システム約定結果,（内訳）自エリアからの落札量[MW],161,538,221.064,0,160,428,349,135,124.75,2116.814
20240901B06,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20240901B06,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20240901B06,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20240901B06,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20240901B06,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20240901B06,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240901B06,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240901B06,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240901B06,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240901B06,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240901B06,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240901B06,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20240901B06,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20240901B06,合計（確報値）,募集量（TSO別）[MW],232,695,1725,188,160,900,388,267,532,5087
20240901B06,合計（確報値）,応札量合計（電源属地別）[MW],161,826,221.064,0,174,870,469.561,338,124.75,3184.375
20240901B06,合計（確報値）,約定量合計（電源属地別）[MW],161,538,221.064,0,174,544,395.5,267,124.75,2425.314
20240901B06,合計（確報値）,応札件数（電源属地別）[件],3,9,3,0,2,10,6,8,3,44
20240901B06,合計（確報値）,約定件数（電源属地別）[件],3,7,3,0,2,8,6,8,3,40
20240901B06,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],19.5,4.14,0.73,0,2.04,6.68,1.67,2.53,7.2,19.5
20240901B06,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],3.66,0.88,0.34,0,2.04,0.94,0.44,0.34,1.03,0.34
20240901B06,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],5.91,2.4,0.47,0,2.04,3.14,1.04,0.68,1.44,2.14
20240901B06,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],19.5,4.14,0.73,0,2.04,6.68,6.68,2.53,7.2,19.5
20240901B06,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],3.66,0.88,0.34,0,2.04,0.94,0.44,0.34,0.34,0.34
20240901B06,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],5.91,2.4,0.47,0,2.04,3.01,1.56,1.1,1.09,2.14
20240901B06,合計（確報値）,約定量合計（TSO別）[MW],161,538,221.064,0,160,446.885,388,176.615,333.75,2425.314
20240901B06,合計（確報値）,（内訳）自エリアからの約定量[MW],161,538,221.064,0,160,428,349,135,124.75,2116.814
20240901B07,システム約定結果,募集量（TSO別）[MW],206,401,1697,183,126,833,338,173,548,4505
