H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,確報値,202511,三次調整力1,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20251118B06,システム約定結果,募集量（TSO別）[MW],0,340,175,104,113,564,242,134,326,1998
20251118B06,システム約定結果,応札量合計（電源属地別）[MW],267.9,590,107.824,424.534,120,237.713,420.753,134,654,2956.724
20251118B06,システム約定結果,落札量合計（電源属地別）[MW],31,590,86,194,112,237.713,270.18,134,452.032,2106.925
20251118B06,システム約定結果,応札件数（電源属地別）[件],4,3,2,2,1,3,9,4,6,34
20251118B06,システム約定結果,落札件数（電源属地別）[件],1,3,1,2,1,3,8,4,5,28
20251118B06,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],8.56,2.41,1.26,4.49,3,18.28,19.51,4.78,3.09,19.51
20251118B06,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],8.56,1,1.26,1.67,3,2.61,2.17,0.36,1.28,0.36
20251118B06,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],8.56,1.66,1.26,1.84,3,5.61,3.26,0.91,1.98,2.5
20251118B06,システム約定結果,最高落札価格（TSO別）[円/kW・30分],8.56,2.41,3,1.67,4.49,18.28,19.51,4.78,3.94,19.51
20251118B06,システム約定結果,最低落札価格（TSO別）[円/kW・30分],8.56,1,1.67,1.26,3,2.61,2.17,0.36,1.28,0.36
20251118B06,システム約定結果,平均落札価格（TSO別）[円/kW・30分],8.56,1.66,1.75,1.33,3.16,5.61,3.26,0.91,2.03,2.5
20251118B06,システム約定結果,落札量合計（TSO別）[MW],31,590,175,104,113,237.713,250.212,134,472,2106.925
20251118B06,システム約定結果,（内訳）自エリアからの落札量[MW],31,590,0,18,101,237.713,250.212,134,452.032,1813.957
20251118B06,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251118B06,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251118B06,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251118B06,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251118B06,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251118B06,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251118B06,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251118B06,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251118B06,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251118B06,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251118B06,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251118B06,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251118B06,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251118B06,合計（確報値）,募集量（TSO別）[MW],0,340,175,104,113,564,242,134,326,1998
20251118B06,合計（確報値）,応札量合計（電源属地別）[MW],267.9,590,107.824,424.534,120,237.713,420.753,134,654,2956.724
20251118B06,合計（確報値）,約定量合計（電源属地別）[MW],31,590,86,194,112,160,270.18,134,452.032,2029.212
20251118B06,合計（確報値）,応札件数（電源属地別）[件],4,3,2,2,1,3,9,4,6,34
20251118B06,合計（確報値）,約定件数（電源属地別）[件],1,3,1,2,1,2,8,4,5,27
20251118B06,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],8.56,2.41,1.26,4.49,3,18.28,19.51,4.78,3.09,19.51
20251118B06,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],8.56,1,1.26,1.67,3,6.92,2.17,0.36,1.28,0.36
20251118B06,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],8.56,1.66,1.26,1.84,3,7.06,3.26,0.91,1.98,2.5
20251118B06,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],8.56,2.41,3,1.67,4.49,18.28,19.51,4.78,3.94,19.51
20251118B06,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],8.56,1,1.67,1.26,3,6.92,2.17,0.36,1.28,0.36
20251118B06,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],8.56,1.66,1.75,1.33,3.16,7.06,3.26,0.91,2.03,2.5
20251118B06,合計（確報値）,約定量合計（TSO別）[MW],31,590,175,104,113,160,250.212,134,472,2029.212
20251118B06,合計（確報値）,（内訳）自エリアからの約定量[MW],31,590,0,18,101,160,250.212,134,452.032,1736.244
20251118B07,システム約定結果,募集量（TSO別）[MW],0,158,19,81,88,472,264,75,223,1380
20251118B07,システム約定結果,応札量合計（電源属地別）[MW],268.99,250,347.614,388.582,106,484.598,497.621,212,606,3161.405
20251118B07,システム約定結果,落札量合計（電源属地別）[MW],18.99,250,247.45,307.582,106,452.313,172.222,86.333,205,1845.89
20251118B07,システム約定結果,応札件数（電源属地別）[件],5,1,5,2,1,6,10,6,7,43
20251118B07,システム約定結果,落札件数（電源属地別）[件],1,1,3,1,1,5,9,5,5,31
20251118B07,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],6.27,2.59,4.59,2.5,3.35,8.13,19.51,5.08,3.12,19.51
20251118B07,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],6.27,2.59,1.14,2.5,3.35,0.84,2.38,0.36,1.03,0.36
20251118B07,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],6.27,2.59,1.49,2.5,3.35,3.78,4.09,1.14,2.01,2.81
20251118B07,システム約定結果,最高落札価格（TSO別）[円/kW・30分],6.27,2.59,4.59,2.5,3.35,8.13,19.51,5.08,3.35,19.51
20251118B07,システム約定結果,最低落札価格（TSO別）[円/kW・30分],6.27,2.59,1.14,2.5,3.35,0.84,0.36,0.36,1.03,0.36
20251118B07,システム約定結果,平均落札価格（TSO別）[円/kW・30分],6.27,2.59,1.49,2.5,3.35,3.48,3.98,1.18,2.19,2.81
20251118B07,システム約定結果,落札量合計（TSO別）[MW],18.99,250,247.45,130.726,88,472,264,83,291.724,1845.89
20251118B07,システム約定結果,（内訳）自エリアからの落札量[MW],18.99,250,247.45,130.726,88,389.134,172.212,83,192.724,1572.236
20251118B07,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251118B07,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251118B07,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251118B07,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251118B07,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251118B07,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251118B07,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251118B07,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251118B07,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251118B07,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251118B07,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251118B07,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251118B07,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251118B07,合計（確報値）,募集量（TSO別）[MW],0,158,19,81,88,472,264,75,223,1380
20251118B07,合計（確報値）,応札量合計（電源属地別）[MW],268.99,250,347.614,824.814,106,508.542,497.621,212,606,3621.581
20251118B07,合計（確報値）,約定量合計（電源属地別）[MW],18.99,250,247.45,307.582,106,398.544,172.222,86.333,205,1792.121
20251118B07,合計（確報値）,応札件数（電源属地別）[件],5,1,5,14,1,8,10,6,7,57
20251118B07,合計（確報値）,約定件数（電源属地別）[件],1,1,3,8,1,6,9,5,5,39
20251118B07,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],6.27,2.59,4.59,0.36,3.35,8.13,19.51,5.08,3.12,19.51
20251118B07,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],6.27,2.59,1.14,0.36,3.35,0.84,2.38,0.36,1.03,0.36
20251118B07,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],6.27,2.59,1.49,0.36,3.35,3.83,4.09,1.14,2.01,2.42
20251118B07,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],6.27,2.59,4.59,0.36,3.35,8.13,19.51,5.08,3.35,19.51
20251118B07,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],6.27,2.59,1.14,0.36,3.35,0.36,0.36,0.36,0.36,0.36
20251118B07,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],6.27,2.59,1.49,0.36,3.35,3.02,4.11,1.18,1.6,2.42
20251118B07,合計（確報値）,約定量合計（TSO別）[MW],18.99,250,247.45,130.726,88,461.41,220.821,83,291.724,1792.121
20251118B07,合計（確報値）,（内訳）自エリアからの約定量[MW],18.99,250,247.45,130.726,88,378.544,172.212,83,192.724,1561.646
20251118B08,システム約定結果,募集量（TSO別）[MW],0,0,0,87,83,340,99,71,215,895
20251118B08,システム約定結果,応札量合計（電源属地別）[MW],268.9,250,612.531,394.582,105,737,224.917,224,473,3289.93
20251118B08,システム約定結果,落札量合計（電源属地別）[MW],19,250,8.075,307.582,102,367.288,140.913,91.799,147,1433.657
20251118B08,システム約定結果,応札件数（電源属地別）[件],5,1,3,2,1,4,5,7,5,33
20251118B08,システム約定結果,落札件数（電源属地別）[件],1,1,1,1,1,4,5,6,3,23
20251118B08,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],7.89,3.16,2.53,2.94,2.82,5.53,19.51,4.89,2.25,19.51
20251118B08,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],7.89,3.16,2.53,2.94,2.82,0.36,1.26,0.36,0.5,0.36
20251118B08,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],7.89,3.16,2.53,2.94,2.82,2.59,4.1,1.71,0.96,2.78
20251118B08,システム約定結果,最高落札価格（TSO別）[円/kW・30分],7.89,3.16,2.53,2.94,2.82,5.53,19.51,4.89,5.53,19.51
20251118B08,システム約定結果,最低落札価格（TSO別）[円/kW・30分],7.89,3.16,2.53,2.94,2.82,0.36,1.26,0.36,0.36,0.36
20251118B08,システム約定結果,平均落札価格（TSO別）[円/kW・30分],7.89,3.16,2.53,2.94,2.82,2.58,4.39,1.69,1.64,2.78
20251118B08,システム約定結果,落札量合計（TSO別）[MW],19,250,8.075,307.582,102,345,99,88,215,1433.657
20251118B08,システム約定結果,（内訳）自エリアからの落札量[MW],19,250,8.075,307.582,102,345,95.201,88,147,1361.858
20251118B08,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251118B08,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251118B08,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251118B08,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251118B08,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251118B08,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251118B08,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251118B08,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251118B08,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251118B08,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251118B08,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251118B08,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251118B08,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251118B08,合計（確報値）,募集量（TSO別）[MW],0,0,0,87,83,340,99,71,215,895
20251118B08,合計（確報値）,応札量合計（電源属地別）[MW],268.9,250,612.531,890.508,105,737,224.917,224,473,3785.856
20251118B08,合計（確報値）,約定量合計（電源属地別）[MW],19,250,8.075,307.582,102,367.288,140.913,91.799,147,1433.657
20251118B08,合計（確報値）,応札件数（電源属地別）[件],5,1,3,9,1,4,5,7,5,40
20251118B08,合計（確報値）,約定件数（電源属地別）[件],1,1,1,5,1,4,5,6,3,27
20251118B08,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],7.89,3.16,2.53,0.36,2.82,5.53,19.51,4.89,2.25,19.51
20251118B08,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],7.89,3.16,2.53,0.36,2.82,0.36,1.26,0.36,0.5,0.36
20251118B08,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],7.89,3.16,2.53,0.36,2.82,2.59,4.1,1.71,0.96,2.22
20251118B08,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],7.89,3.16,2.53,0.36,2.82,5.53,19.51,4.89,5.53,19.51
20251118B08,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],7.89,3.16,2.53,0.36,2.82,0.36,1.26,0.36,0.36,0.36
20251118B08,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],7.89,3.16,2.53,0.36,2.82,2.58,4.39,1.69,1.64,2.22
20251118B08,合計（確報値）,約定量合計（TSO別）[MW],19,250,8.075,307.582,102,345,99,88,215,1433.657
20251118B08,合計（確報値）,（内訳）自エリアからの約定量[MW],19,250,8.075,307.582,102,345,95.201,88,147,1361.858
20251119B01,システム約定結果,募集量（TSO別）[MW],36,40,0,0,77,0,0,86,24,263
20251119B01,システム約定結果,応札量合計（電源属地別）[MW],268.99,250,840.69,677.908,86,737,180.547,218,653,3912.135
20251119B01,システム約定結果,落札量合計（電源属地別）[MW],13,244,714.89,464.344,86,225.5,135.913,95,53,2031.647
20251119B01,システム約定結果,応札件数（電源属地別）[件],5,1,7,11,1,4,4,7,5,45
20251119B01,システム約定結果,落札件数（電源属地別）[件],1,1,6,6,1,4,4,6,3,32
20251119B01,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],4.79,3.51,7.02,3.25,0.96,7.37,2.07,4.78,1.03,7.37
20251119B01,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],4.79,3.51,1.26,2.35,0.96,0.36,0.36,0.36,0.36,0.36
20251119B01,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],4.79,3.51,2.41,2.75,0.96,5.27,1.26,0.96,0.78,2.7
20251119B01,システム約定結果,最高落札価格（TSO別）[円/kW・30分],4.79,3.51,7.02,3.25,0.96,7.37,2.07,4.78,1.03,7.37
20251119B01,システム約定結果,最低落札価格（TSO別）[円/kW・30分],3.51,3.51,1.26,2.35,0.96,0.36,0.36,0.36,0.36,0.36
20251119B01,システム約定結果,平均落札価格（TSO別）[円/kW・30分],3.85,3.51,2.41,2.75,0.96,5.27,1.26,0.96,0.78,2.7
20251119B01,システム約定結果,落札量合計（TSO別）[MW],49,208,714.89,464.344,86,225.5,135.913,95,53,2031.647
20251119B01,システム約定結果,（内訳）自エリアからの落札量[MW],13,208,714.89,464.344,86,225.5,135.913,95,53,1995.647
20251119B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251119B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251119B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251119B01,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251119B01,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251119B01,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251119B01,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251119B01,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251119B01,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251119B01,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251119B01,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251119B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251119B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251119B01,合計（確報値）,募集量（TSO別）[MW],36,40,0,0,77,0,0,86,24,263
20251119B01,合計（確報値）,応札量合計（電源属地別）[MW],268.99,250,840.69,1296.187,86,737,180.547,218,653,4530.414
20251119B01,合計（確報値）,約定量合計（電源属地別）[MW],13,244,714.89,464.344,86,225.5,135.913,95,53,2031.647
20251119B01,合計（確報値）,応札件数（電源属地別）[件],5,1,7,24,1,4,4,7,5,58
20251119B01,合計（確報値）,約定件数（電源属地別）[件],1,1,6,11,1,4,4,6,3,37
20251119B01,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],4.79,3.51,7.02,2.35,0.96,7.37,2.07,4.78,1.03,7.37
20251119B01,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],4.79,3.51,1.26,0.36,0.96,0.36,0.36,0.36,0.36,0.36
20251119B01,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],4.79,3.51,2.41,0.39,0.96,5.27,1.26,0.96,0.78,2.17
20251119B01,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],4.79,3.51,7.02,2.35,0.96,7.37,2.07,4.78,1.03,7.37
20251119B01,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],3.51,3.51,1.26,0.36,0.96,0.36,0.36,0.36,0.36,0.36
20251119B01,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],3.85,3.51,2.41,0.39,0.96,5.27,1.26,0.96,0.78,2.17
20251119B01,合計（確報値）,約定量合計（TSO別）[MW],49,208,714.89,464.344,86,225.5,135.913,95,53,2031.647
20251119B01,合計（確報値）,（内訳）自エリアからの約定量[MW],13,208,714.89,464.344,86,225.5,135.913,95,53,1995.647
20251119B02,システム約定結果,募集量（TSO別）[MW],14,58,0,0,80,287,0,89,216,744
20251119B02,システム約定結果,応札量合計（電源属地別）[MW],287.6,250,523.63,199,92,737,180.547,220,394,2883.777
20251119B02,システム約定結果,落札量合計（電源属地別）[MW],14,250,454.83,198.918,92,242,123.913,99,182,1656.661
20251119B02,システム約定結果,応札件数（電源属地別）[件],6,1,8,5,1,4,4,7,5,41
20251119B02,システム約定結果,落札件数（電源属地別）[件],1,1,5,5,1,4,4,6,4,31
20251119B02,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],3.49,3.36,10.52,3.56,2,6.18,2.88,4.78,1.75,10.52
20251119B02,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],3.49,3.36,2.07,2.36,2,0.36,0.76,0.36,0.36,0.36
20251119B02,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],3.49,3.36,3.6,3.18,2,4.16,2,1.17,0.69,2.92
20251119B02,システム約定結果,最高落札価格（TSO別）[円/kW・30分],3.49,3.36,10.52,3.56,2,6.18,2.88,4.78,2.88,10.52
20251119B02,システム約定結果,最低落札価格（TSO別）[円/kW・30分],3.36,3.36,2.07,2.36,2,0.36,0.76,0.36,0.36,0.36
20251119B02,システム約定結果,平均落札価格（TSO別）[円/kW・30分],3.43,3.36,3.6,3.11,2,3.99,1.44,1.17,1.12,2.92
20251119B02,システム約定結果,落札量合計（TSO別）[MW],28,236,454.83,167.619,80,288,76.212,99,227,1656.661
20251119B02,システム約定結果,（内訳）自エリアからの落札量[MW],14,236,454.83,167.619,80,242,76.212,99,182,1551.661
20251119B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251119B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251119B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251119B02,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251119B02,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251119B02,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251119B02,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251119B02,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251119B02,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251119B02,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251119B02,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251119B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251119B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251119B02,合計（確報値）,募集量（TSO別）[MW],14,58,0,0,80,287,0,89,216,744
20251119B02,合計（確報値）,応札量合計（電源属地別）[MW],287.6,250,523.63,500.918,92,737,180.547,220,394,3185.695
20251119B02,合計（確報値）,約定量合計（電源属地別）[MW],14,250,454.83,198.918,92,242,123.913,99,182,1656.661
20251119B02,合計（確報値）,応札件数（電源属地別）[件],6,1,8,16,1,4,4,7,5,52
20251119B02,合計（確報値）,約定件数（電源属地別）[件],1,1,5,8,1,4,4,6,4,34
20251119B02,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],3.49,3.36,10.52,2.42,2,6.18,2.88,4.78,1.75,10.52
20251119B02,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],3.49,3.36,2.07,0.36,2,0.36,0.76,0.36,0.36,0.36
20251119B02,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],3.49,3.36,3.6,0.48,2,4.16,2,1.17,0.69,2.6
20251119B02,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],3.49,3.36,10.52,2.42,2,6.18,2.88,4.78,2.88,10.52
20251119B02,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],3.36,3.36,2.07,0.36,2,0.36,0.76,0.36,0.36,0.36
20251119B02,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],3.43,3.36,3.6,0.51,2,3.64,1.44,1.17,1.12,2.6
20251119B02,合計（確報値）,約定量合計（TSO別）[MW],28,236,454.83,167.619,80,288,76.212,99,227,1656.661
20251119B02,合計（確報値）,（内訳）自エリアからの約定量[MW],14,236,454.83,167.619,80,242,76.212,99,182,1551.661
20251119B03,システム約定結果,募集量（TSO別）[MW],90,334,0,36,127,451,168,133,245,1584
20251119B03,システム約定結果,応札量合計（電源属地別）[MW],267.99,760,477.865,0,127,177.615,180.547,133,427,2551.017
20251119B03,システム約定結果,落札量合計（電源属地別）[MW],60.25,760,99.788,0,125,177.615,180.547,133,315.453,1851.653
20251119B03,システム約定結果,応札件数（電源属地別）[件],5,4,5,0,1,2,4,4,4,29
20251119B03,システム約定結果,落札件数（電源属地別）[件],4,4,2,0,1,2,4,4,4,25
20251119B03,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],18.53,3.44,14.44,0,2.5,6.29,3.63,4.89,1.73,18.53
20251119B03,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],4,1.85,1.26,0,2.5,0.36,1.51,0.36,0.36,0.36
20251119B03,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],10.73,2.85,10.04,0,2.5,5.64,2.37,1.63,0.95,3.28
20251119B03,システム約定結果,最高落札価格（TSO別）[円/kW・30分],18.53,3.44,14.44,2.5,14.44,6.29,3.63,4.89,3.63,18.53
20251119B03,システム約定結果,最低落札価格（TSO別）[円/kW・30分],3.44,1.85,14.44,1.26,2.5,0.36,1.51,0.36,0.36,0.36
20251119B03,システム約定結果,平均落札価格（TSO別）[円/kW・30分],6.79,2.79,14.44,1.35,4,5.45,2.17,1.63,1.11,3.28
20251119B03,システム約定結果,落札量合計（TSO別）[MW],131.25,689,50.441,36,127,188.962,168,133,328,1851.653
20251119B03,システム約定結果,（内訳）自エリアからの落札量[MW],60.25,689,50.441,0,111,177.615,158.916,133,306.369,1686.591
20251119B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251119B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251119B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251119B03,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251119B03,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251119B03,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251119B03,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251119B03,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251119B03,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251119B03,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251119B03,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251119B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251119B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251119B03,合計（確報値）,募集量（TSO別）[MW],90,334,0,36,127,451,168,133,245,1584
20251119B03,合計（確報値）,応札量合計（電源属地別）[MW],267.99,760,477.865,0,127,177.615,180.547,133,427,2551.017
20251119B03,合計（確報値）,約定量合計（電源属地別）[MW],60.25,760,99.788,0,125,177.615,180.547,133,315.453,1851.653
20251119B03,合計（確報値）,応札件数（電源属地別）[件],5,4,5,0,1,2,4,4,4,29
20251119B03,合計（確報値）,約定件数（電源属地別）[件],4,4,2,0,1,2,4,4,4,25
20251119B03,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],18.53,3.44,14.44,0,2.5,6.29,3.63,4.89,1.73,18.53
20251119B03,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],4,1.85,1.26,0,2.5,0.36,1.51,0.36,0.36,0.36
20251119B03,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],10.73,2.85,10.04,0,2.5,5.64,2.37,1.63,0.95,3.28
20251119B03,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],18.53,3.44,14.44,2.5,14.44,6.29,3.63,4.89,3.63,18.53
20251119B03,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],3.44,1.85,14.44,1.26,2.5,0.36,1.51,0.36,0.36,0.36
20251119B03,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],6.79,2.79,14.44,1.35,4,5.45,2.17,1.63,1.11,3.28
20251119B03,合計（確報値）,約定量合計（TSO別）[MW],131.25,689,50.441,36,127,188.962,168,133,328,1851.653
