H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202309,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],三次調整力1：連系線確保量（順方向）[MW],三次調整力1：連系線確保量（逆方向）[MW]
20230913B01,中部,北陸,300,300,0,0
20230913B01,北陸,関西,570,400,0,0
20230913B01,関西,中国,2780,1110,0,0
20230913B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,1110,0,0
20230913B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,1110,0,0
20230913B01,関西,四国,0,1400,0,0
20230913B01,中国,四国,1080,360,0,0
20230913B01,中国,九州,380,0,0,0
20230913B02,北海道,東北,75,0,0,0
20230913B02,東北,東京,609,2327,0,0
20230913B02,東京,中部,0,0,0,0
20230913B02,中部,関西,650,0,0,0
20230913B02,中部,北陸,300,300,0,0
20230913B02,北陸,関西,570,400,0,0
20230913B02,関西,中国,2780,1540,0,14
20230913B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,1540,0,14
20230913B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,1540,0,0
20230913B02,関西,四国,0,1400,0,0
20230913B02,中国,四国,840,480,0,14
20230913B02,中国,九州,380,0,0,0
20230913B03,北海道,東北,0,0,0,0
20230913B03,東北,東京,0,2327,0,0
20230913B03,東京,中部,0,0,0,0
20230913B03,中部,関西,130,0,0,0
20230913B03,中部,北陸,300,300,0,0
20230913B03,北陸,関西,760,50,4,0
20230913B03,関西,中国,2780,0,0,0
20230913B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20230913B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,0,0
20230913B03,関西,四国,0,1400,0,322
20230913B03,中国,四国,600,120,0,0
20230913B03,中国,九州,154,0,0,0
20230913B04,北海道,東北,0,0,0,0
20230913B04,東北,東京,0,2327,0,0
20230913B04,東京,中部,0,0,0,0
20230913B04,中部,関西,50,0,0,0
20230913B04,中部,北陸,0,0,0,0
20230913B04,北陸,関西,0,0,0,0
20230913B04,関西,中国,139,0,60,0
20230913B04,関西_関西-中国間(東),中国_関西-中国間(東),139,0,0,0
20230913B04,関西_関西-中国間(西),中国_関西-中国間(西),139,0,60,0
20230913B04,関西,四国,0,1400,0,191
20230913B04,中国,四国,360,60,0,60
20230913B04,中国,九州,100,370,83.22,0
20230913B05,北海道,東北,0,0,0,0
20230913B05,東北,東京,0,2327,0,0
20230913B05,東京,中部,0,0,0,0
20230913B05,中部,関西,10,25,0,0
20230913B05,中部,北陸,300,300,0,0
20230913B05,北陸,関西,950,750,0,0
20230913B05,関西,中国,2780,0,12,0
20230913B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20230913B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,12,0
20230913B05,関西,四国,0,1400,0,240
20230913B05,中国,四国,360,12,0,12
20230913B05,中国,九州,190,370,35.22,0
20230913B06,北海道,東北,0,0,0,0
20230913B06,東北,東京,235.5,2327,0,0
20230913B06,東京,中部,0,0,0,0
20230913B06,中部,関西,300,0,0,0
20230913B06,中部,北陸,300,300,0,0
20230913B06,北陸,関西,950,600,0,0
20230913B06,関西,中国,2780,0,0,0
20230913B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20230913B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,0,0
20230913B06,関西,四国,0,1400,0,0
20230913B06,中国,四国,480,36,0,0
20230913B06,中国,九州,190,370,0,0
20230913B07,北海道,東北,150,0,0,0
20230913B07,東北,東京,663,2327,0,0
20230913B07,東京,中部,0,0,0,0
20230913B07,中部,関西,240,700,0,0
20230913B07,中部,北陸,300,300,0,0
20230913B07,北陸,関西,950,1180,0,0
20230913B07,関西,中国,2780,680,0,0
20230913B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,680,0,0
20230913B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,680,0,0
20230913B07,関西,四国,0,1400,0,0
20230913B07,中国,四国,360,120,0,0
20230913B07,中国,九州,190,370,0,0
20230913B08,北海道,東北,75,0,0,0
20230913B08,東北,東京,373,2327,0,48.736
20230913B08,東京,中部,0,0,0,0
20230913B08,中部,関西,355,0,0,0
20230913B08,中部,北陸,300,300,0,0
20230913B08,北陸,関西,950,320,0,0
20230913B08,関西,中国,2780,1110,0,67
20230913B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1110,0,67
20230913B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1110,0,0
20230913B08,関西,四国,0,1400,0,0
20230913B08,中国,四国,600,120,0,67
20230913B08,中国,九州,190,90,0,0
20230914B01,北海道,東北,75,0,0,0
20230914B01,東北,東京,609,2327,0,0
20230914B01,東京,中部,0,0,0,0
20230914B01,中部,関西,380,0,0,0
20230914B01,中部,北陸,300,300,0,0
20230914B01,北陸,関西,570,400,0,0
20230914B01,関西,中国,2780,1110,0,0
20230914B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,1110,0,0
20230914B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,1110,0,0
20230914B01,関西,四国,0,1400,0,0
20230914B01,中国,四国,1080,360,0,0
20230914B01,中国,九州,380,0,0,0
20230914B02,北海道,東北,75,0,0,0
20230914B02,東北,東京,609,2327,0,0
20230914B02,東京,中部,0,0,0,0
20230914B02,中部,関西,650,0,0,0
20230914B02,中部,北陸,300,300,0,0
20230914B02,北陸,関西,570,400,0,0
20230914B02,関西,中国,2780,1540,0,14
20230914B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,1540,0,14
20230914B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,1540,0,0
20230914B02,関西,四国,0,1400,0,0
20230914B02,中国,四国,840,480,0,14
20230914B02,中国,九州,380,0,0,0
20230914B03,北海道,東北,0,0,0,0
20230914B03,東北,東京,0,2327,0,0
20230914B03,東京,中部,0,0,0,0
20230914B03,中部,関西,130,0,0,0
20230914B03,中部,北陸,300,300,0,0
20230914B03,北陸,関西,760,50,4,0
20230914B03,関西,中国,2780,0,0,0
20230914B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20230914B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,0,0
20230914B03,関西,四国,0,1400,0,365
20230914B03,中国,四国,600,120,0,0
20230914B03,中国,九州,154,0,0,0
20230914B04,北海道,東北,0,0,0,0
20230914B04,東北,東京,0,2327,0,0
20230914B04,東京,中部,0,0,0,0
20230914B04,中部,関西,50,0,0,0
20230914B04,中部,北陸,300,300,0,0
20230914B04,北陸,関西,950,750,2,0
20230914B04,関西,中国,139,0,60,0
20230914B04,関西_関西-中国間(東),中国_関西-中国間(東),139,0,0,0
20230914B04,関西_関西-中国間(西),中国_関西-中国間(西),139,0,60,0
20230914B04,関西,四国,0,1400,0,234
20230914B04,中国,四国,360,60,0,60
20230914B04,中国,九州,100,370,83.22,0
20230914B05,北海道,東北,0,0,0,0
20230914B05,東北,東京,0,2327,0,0
20230914B05,東京,中部,0,0,0,0
20230914B05,中部,関西,10,25,0,0
20230914B05,中部,北陸,0,0,0,0
20230914B05,北陸,関西,0,0,0,0
20230914B05,関西,中国,2780,0,12,0
20230914B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20230914B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,12,0
20230914B05,関西,四国,0,1400,0,283
20230914B05,中国,四国,360,12,0,12
20230914B05,中国,九州,190,370,35.22,0
20230914B06,北海道,東北,0,0,0,0
20230914B06,東北,東京,235.5,2327,0,0
20230914B06,東京,中部,0,0,0,0
20230914B06,中部,関西,300,0,0,0
20230914B06,中部,北陸,0,0,0,0
20230914B06,北陸,関西,0,0,0,0
20230914B06,関西,中国,2780,0,0,0
20230914B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20230914B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,0,0
20230914B06,関西,四国,0,1400,0,0
20230914B06,中国,四国,480,36,0,0
20230914B06,中国,九州,190,370,0,0
20230914B07,北海道,東北,150,0,0,0
20230914B07,東北,東京,663,2327,0,0
20230914B07,東京,中部,0,0,0,0
20230914B07,中部,関西,240,700,0,0
20230914B07,中部,北陸,300,300,0,0
20230914B07,北陸,関西,950,1180,0,0
20230914B07,関西,中国,2780,680,0,0
20230914B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,680,0,0
20230914B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,680,0,0
20230914B07,関西,四国,0,1400,0,0
20230914B07,中国,四国,360,120,0,0
20230914B07,中国,九州,190,370,0,0
20230914B08,北海道,東北,75,0,0,0
20230914B08,東北,東京,373,2327,0,48.736
20230914B08,東京,中部,0,0,0,0
20230914B08,中部,関西,355,0,0,0
20230914B08,中部,北陸,300,300,0,0
20230914B08,北陸,関西,950,320,0,0
20230914B08,関西,中国,2780,1110,0,0
20230914B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1110,0,0
20230914B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1110,0,0
20230914B08,関西,四国,0,1400,0,0
20230914B08,中国,四国,600,120,0,0
20230914B08,中国,九州,190,90,0,0
20230915B01,北海道,東北,75,0,0,0
20230915B01,東北,東京,599,2327,0,0
20230915B01,東京,中部,0,0,0,0
20230915B01,中部,関西,380,0,0,0
20230915B01,中部,北陸,300,300,0,0
20230915B01,北陸,関西,570,400,0,0
20230915B01,関西,中国,2780,1110,0,0
20230915B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,1110,0,0
20230915B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,1110,0,0
20230915B01,関西,四国,0,1400,0,0
20230915B01,中国,四国,1080,360,0,0
20230915B01,中国,九州,380,0,0,0
20230915B02,北海道,東北,75,0,0,0
20230915B02,東北,東京,599,2327,0,0
20230915B02,東京,中部,0,0,0,0
20230915B02,中部,関西,650,0,0,0
20230915B02,中部,北陸,300,300,0,0
20230915B02,北陸,関西,570,400,0,0
20230915B02,関西,中国,2780,1540,0,14
20230915B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,1540,0,14
20230915B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,1540,0,0
20230915B02,関西,四国,0,1400,0,0
20230915B02,中国,四国,840,480,0,14
20230915B02,中国,九州,380,0,0,0
20230915B03,北海道,東北,0,0,0,0
20230915B03,東北,東京,0,2327,0,0
20230915B03,東京,中部,0,0,0,0
20230915B03,中部,関西,130,0,0,0
20230915B03,中部,北陸,300,300,0,0
20230915B03,北陸,関西,760,50,4,0
20230915B03,関西,中国,2780,0,0,0
20230915B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20230915B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,0,0
20230915B03,関西,四国,0,1400,0,322
20230915B03,中国,四国,600,120,0,0
20230915B03,中国,九州,154,0,0,0
20230915B04,北海道,東北,0,0,0,0
20230915B04,東北,東京,0,2327,0,0
20230915B04,東京,中部,0,0,0,0
20230915B04,中部,関西,50,0,0,0
20230915B04,中部,北陸,300,300,0,0
20230915B04,北陸,関西,950,750,2,0
20230915B04,関西,中国,139,0,60,0
20230915B04,関西_関西-中国間(東),中国_関西-中国間(東),139,0,0,0
20230915B04,関西_関西-中国間(西),中国_関西-中国間(西),139,0,60,0
20230915B04,関西,四国,0,1400,0,161
20230915B04,中国,四国,360,60,0,60
20230915B04,中国,九州,100,370,83.22,0
20230915B05,北海道,東北,0,0,0,0
20230915B05,東北,東京,0,2327,0,0
20230915B05,東京,中部,0,0,0,0
20230915B05,中部,関西,10,25,0,0
20230915B05,中部,北陸,300,300,0,0
20230915B05,北陸,関西,950,750,0,0
20230915B05,関西,中国,2780,0,12,0
20230915B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20230915B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,12,0
20230915B05,関西,四国,0,1400,0,210
20230915B05,中国,四国,360,12,0,12
20230915B05,中国,九州,190,370,35.22,0
20230915B06,北海道,東北,0,0,0,0
20230915B06,東北,東京,225.5,2327,0,0
20230915B06,東京,中部,0,0,0,0
20230915B06,中部,関西,300,0,0,0
20230915B06,中部,北陸,300,300,0,0
20230915B06,北陸,関西,950,600,0,0
20230915B06,関西,中国,2780,0,0,0
20230915B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20230915B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,0,0
20230915B06,関西,四国,0,1400,0,0
20230915B06,中国,四国,480,36,0,0
20230915B06,中国,九州,190,370,0,0
20230915B07,北海道,東北,150,0,0,0
20230915B07,東北,東京,653,2327,0,0
20230915B07,東京,中部,0,0,0,0
20230915B07,中部,関西,240,700,0,0
20230915B07,中部,北陸,300,300,0,0
20230915B07,北陸,関西,950,1180,0,0
20230915B07,関西,中国,2780,680,0,0
20230915B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,680,0,0
20230915B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,680,0,0
20230915B07,関西,四国,0,1400,0,0
20230915B07,中国,四国,360,120,0,0
20230915B07,中国,九州,190,370,0,0
20230915B08,北海道,東北,75,0,0,0
20230915B08,東北,東京,363,2327,0,0
20230915B08,東京,中部,0,0,0,0
20230915B08,中部,関西,355,0,0,0
20230915B08,中部,北陸,300,300,0,0
20230915B08,北陸,関西,950,320,0,0
20230915B08,関西,中国,2780,1110,0,0
20230915B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1110,0,0
20230915B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1110,0,0
20230915B08,関西,四国,0,1400,0,0
20230915B08,中国,四国,600,120,0,0
20230915B08,中国,九州,190,90,0,0
20230916B01,北海道,東北,85,0,0,0
20230916B01,東北,東京,549,2327,0,0
20230916B01,東京,中部,0,0,0,0
20230916B01,中部,関西,180,0,0,0
20230916B01,中部,北陸,300,300,0,0
20230916B01,北陸,関西,570,400,0,0
20230916B01,関西,中国,2780,1010,0,0
20230916B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,1010,0,0
20230916B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,1010,0,0
20230916B01,関西,四国,0,1400,0,0
20230916B01,中国,四国,1080,360,0,0
20230916B01,中国,九州,290,0,0,0
20230916B02,北海道,東北,85,0,0,0
20230916B02,東北,東京,549,2327,0,0
20230916B02,東京,中部,0,0,0,0
20230916B02,中部,関西,490,0,14,0
20230916B02,中部,北陸,300,300,0,0
20230916B02,北陸,関西,570,400,0,0
20230916B02,関西,中国,2780,1440,0,0
20230916B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,1440,0,0
20230916B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,1440,0,0
20230916B02,関西,四国,0,1400,0,0
20230916B02,中国,四国,840,480,0,0
20230916B02,中国,九州,290,0,0,0
20230916B03,北海道,東北,0,0,0,0
20230916B03,東北,東京,0,2327,0,0
20230916B03,東京,中部,0,0,0,0
20230916B03,中部,関西,0,0,0,0
20230916B03,中部,北陸,300,300,0,0
20230916B03,北陸,関西,570,50,0,0
20230916B03,関西,中国,2780,193,0,120
20230916B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,193,0,120
20230916B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,193,0,0
20230916B03,関西,四国,0,1400,0,162
20230916B03,中国,四国,600,120,0,120
20230916B03,中国,九州,74,0,0,0
20230916B04,北海道,東北,0,0,0,0
20230916B04,東北,東京,0,2327,0,0
20230916B04,東京,中部,0,0,0,0
20230916B04,中部,関西,0,0,0,0
20230916B04,中部,北陸,300,300,0,0
20230916B04,北陸,関西,760,50,0,0
20230916B04,関西,中国,139,150,0,83.22
20230916B04,関西_関西-中国間(東),中国_関西-中国間(東),139,150,0,83.22
20230916B04,関西_関西-中国間(西),中国_関西-中国間(西),139,150,0,23.22
20230916B04,関西,四国,0,1400,0,121
20230916B04,中国,四国,360,60,0,60
20230916B04,中国,九州,20,0,0,0
20230916B05,北海道,東北,0,0,0,0
20230916B05,東北,東京,0,2327,0,0
20230916B05,東京,中部,0,0,0,0
20230916B05,中部,関西,0,25,0,0
20230916B05,中部,北陸,300,300,196,0
20230916B05,北陸,関西,760,50,196,0
20230916B05,関西,中国,2780,150,0,35.22
20230916B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,150,0,35.22
20230916B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,150,0,23.22
20230916B05,関西,四国,0,1400,0,170
20230916B05,中国,四国,360,12,0,12
20230916B05,中国,九州,110,0,0,0
20230916B06,北海道,東北,0,0,0,0
20230916B06,東北,東京,185.5,2327,0,0
20230916B06,東京,中部,0,0,0,0
20230916B06,中部,関西,0,0,0,0
20230916B06,中部,北陸,300,300,0,0
20230916B06,北陸,関西,760,0,0,0
20230916B06,関西,中国,2780,193,0,0
20230916B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,193,0,0
20230916B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,193,0,0
20230916B06,関西,四国,0,1400,0,0
20230916B06,中国,四国,480,36,0,0
20230916B06,中国,九州,110,0,0,0
20230916B07,北海道,東北,150,0,0,0
20230916B07,東北,東京,613,2327,0,0
20230916B07,東京,中部,0,0,0,0
20230916B07,中部,関西,0,700,0,0
20230916B07,中部,北陸,300,300,0,0
20230916B07,北陸,関西,760,480,0,0
20230916B07,関西,中国,2780,580,0,0
20230916B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,580,0,0
20230916B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,580,0,0
20230916B07,関西,四国,0,1400,0,0
20230916B07,中国,四国,360,120,0,0
20230916B07,中国,九州,110,0,0,0
20230916B08,北海道,東北,85,0,0,0
20230916B08,東北,東京,313,2327,0,0
20230916B08,東京,中部,0,0,0,0
20230916B08,中部,関西,145,0,67,0
20230916B08,中部,北陸,300,300,0,0
20230916B08,北陸,関西,760,320,0,0
20230916B08,関西,中国,2780,1010,0,0
20230916B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1010,0,0
20230916B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1010,0,0
20230916B08,関西,四国,0,1400,0,0
20230916B08,中国,四国,600,120,0,0
20230916B08,中国,九州,110,0,0,0
20230917B01,北海道,東北,85,0,0,0
20230917B01,東北,東京,549,2327,0,0
20230917B01,東京,中部,0,0,0,0
20230917B01,中部,関西,180,0,0,0
20230917B01,中部,北陸,300,300,0,0
20230917B01,北陸,関西,570,400,0,0
20230917B01,関西,中国,2780,1010,0,0
20230917B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,1010,0,0
20230917B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,1010,0,0
20230917B01,関西,四国,0,1400,0,0
20230917B01,中国,四国,1080,360,0,0
20230917B01,中国,九州,0,0,0,0
20230917B02,北海道,東北,85,0,0,0
20230917B02,東北,東京,549,2327,0,0
20230917B02,東京,中部,0,0,0,0
20230917B02,中部,関西,490,0,14,0
20230917B02,中部,北陸,300,300,0,0
20230917B02,北陸,関西,570,400,0,0
20230917B02,関西,中国,2780,1440,0,0
20230917B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,1440,0,0
20230917B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,1440,0,0
20230917B02,関西,四国,0,1400,0,0
20230917B02,中国,四国,840,480,0,0
20230917B02,中国,九州,0,0,0,0
20230917B03,北海道,東北,0,0,0,0
20230917B03,東北,東京,0,2327,0,0
20230917B03,東京,中部,0,0,0,0
20230917B03,中部,関西,0,0,0,0
20230917B03,中部,北陸,300,300,0,0
20230917B03,北陸,関西,570,50,0,0
20230917B03,関西,中国,2780,193,0,120
20230917B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,193,0,120
20230917B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,193,0,0
20230917B03,関西,四国,0,1400,0,162
20230917B03,中国,四国,600,120,0,120
20230917B03,中国,九州,0,0,0,0
20230917B04,北海道,東北,0,0,0,0
20230917B04,東北,東京,0,2327,0,0
20230917B04,東京,中部,0,0,0,0
20230917B04,中部,関西,0,0,0,0
20230917B04,中部,北陸,300,300,0,0
20230917B04,北陸,関西,760,50,0,0
20230917B04,関西,中国,139,150,0,83.22
20230917B04,関西_関西-中国間(東),中国_関西-中国間(東),139,150,0,83.22
20230917B04,関西_関西-中国間(西),中国_関西-中国間(西),139,150,0,23.22
20230917B04,関西,四国,0,1400,0,121
20230917B04,中国,四国,360,60,0,60
20230917B04,中国,九州,0,0,0,0
20230917B05,北海道,東北,0,0,0,0
20230917B05,東北,東京,0,2327,0,0
20230917B05,東京,中部,0,0,0,0
20230917B05,中部,関西,0,0,0,0
20230917B05,中部,北陸,300,300,300,0
20230917B05,北陸,関西,760,50,300,0
20230917B05,関西,中国,2780,150,0,35.22
20230917B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,150,0,35.22
20230917B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,150,0,23.22
20230917B05,関西,四国,0,1400,0,170
20230917B05,中国,四国,360,12,0,12
20230917B05,中国,九州,110,0,0,0
20230917B06,北海道,東北,0,0,0,0
20230917B06,東北,東京,185.5,2327,0,0
20230917B06,東京,中部,0,0,0,0
20230917B06,中部,関西,0,0,0,0
20230917B06,中部,北陸,300,300,0,0
20230917B06,北陸,関西,760,0,0,0
20230917B06,関西,中国,2780,193,0,0
20230917B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,193,0,0
20230917B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,193,0,0
20230917B06,関西,四国,0,1400,0,0
20230917B06,中国,四国,480,36,0,0
20230917B06,中国,九州,110,0,0,0
20230917B07,北海道,東北,150,0,0,0
20230917B07,東北,東京,613,2327,0,0
20230917B07,東京,中部,0,0,0,0
20230917B07,中部,関西,0,200,0,0
20230917B07,中部,北陸,300,300,0,0
20230917B07,北陸,関西,760,480,0,0
20230917B07,関西,中国,2780,580,0,0
20230917B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,580,0,0
20230917B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,580,0,0
20230917B07,関西,四国,0,1400,0,0
20230917B07,中国,四国,360,120,0,0
20230917B07,中国,九州,110,0,0,0
20230917B08,北海道,東北,85,0,0,0
20230917B08,東北,東京,313,2327,0,0
20230917B08,東京,中部,0,0,0,0
20230917B08,中部,関西,145,0,67,0
20230917B08,中部,北陸,300,300,0,0
20230917B08,北陸,関西,760,320,0,0
20230917B08,関西,中国,2780,1010,0,0
20230917B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1010,0,0
20230917B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1010,0,0
20230917B08,関西,四国,0,1400,0,0
20230917B08,中国,四国,600,120,0,0
20230917B08,中国,九州,110,0,0,0
20230918B01,北海道,東北,85,0,0,0
20230918B01,東北,東京,549,2327,0,0
20230918B01,東京,中部,0,0,0,0
20230918B01,中部,関西,180,0,0,0
20230918B01,中部,北陸,300,300,0,0
20230918B01,北陸,関西,570,400,0,0
20230918B01,関西,中国,2780,1010,0,0
20230918B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,1010,0,0
20230918B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,1010,0,0
20230918B01,関西,四国,0,1400,0,0
20230918B01,中国,四国,1080,360,0,0
20230918B01,中国,九州,290,0,0,0
20230918B02,北海道,東北,85,0,0,0
20230918B02,東北,東京,549,2327,0,0
20230918B02,東京,中部,0,0,0,0
20230918B02,中部,関西,490,0,0,0
20230918B02,中部,北陸,300,300,0,0
20230918B02,北陸,関西,570,400,0,0
20230918B02,関西,中国,2780,1440,0,14
20230918B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,1440,0,14
20230918B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,1440,0,0
20230918B02,関西,四国,0,1400,0,0
20230918B02,中国,四国,840,480,0,14
20230918B02,中国,九州,290,0,0,0
20230918B03,北海道,東北,0,0,0,0
20230918B03,東北,東京,0,2327,0,0
20230918B03,東京,中部,0,0,0,0
20230918B03,中部,関西,0,0,0,0
20230918B03,中部,北陸,300,300,0,0
20230918B03,北陸,関西,570,50,0,0
20230918B03,関西,中国,2780,193,0,120
20230918B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,193,0,120
20230918B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,193,0,0
20230918B03,関西,四国,0,1400,0,162
20230918B03,中国,四国,600,120,0,120
20230918B03,中国,九州,74,0,0,0
20230918B04,北海道,東北,0,0,0,0
20230918B04,東北,東京,0,2327,0,0
20230918B04,東京,中部,0,0,0,0
20230918B04,中部,関西,0,0,0,0
20230918B04,中部,北陸,300,300,0,0
20230918B04,北陸,関西,760,50,0,0
20230918B04,関西,中国,139,150,0,83.22
20230918B04,関西_関西-中国間(東),中国_関西-中国間(東),139,150,0,83.22
20230918B04,関西_関西-中国間(西),中国_関西-中国間(西),139,150,0,23.22
20230918B04,関西,四国,0,1400,0,121
20230918B04,中国,四国,360,60,0,60
20230918B04,中国,九州,20,0,0,0
20230918B05,北海道,東北,0,0,0,0
20230918B05,東北,東京,0,2327,0,0
20230918B05,東京,中部,0,0,0,0
20230918B05,中部,関西,0,0,0,0
20230918B05,中部,北陸,300,300,0,0
20230918B05,北陸,関西,760,50,0,0
20230918B05,関西,中国,2780,150,0,35.22
20230918B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,150,0,35.22
20230918B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,150,0,23.22
20230918B05,関西,四国,0,1400,0,170
20230918B05,中国,四国,360,12,0,12
20230918B05,中国,九州,110,0,0,0
20230918B06,北海道,東北,0,0,0,0
20230918B06,東北,東京,185.5,2327,0,0
20230918B06,東京,中部,0,0,0,0
20230918B06,中部,関西,0,0,0,0
20230918B06,中部,北陸,300,300,0,0
20230918B06,北陸,関西,760,0,0,0
20230918B06,関西,中国,2780,193,0,0
20230918B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,193,0,0
20230918B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,193,0,0
20230918B06,関西,四国,0,1400,0,0
20230918B06,中国,四国,480,36,0,0
20230918B06,中国,九州,110,0,0,0
20230918B07,北海道,東北,150,0,0,0
20230918B07,東北,東京,613,2327,0,0
20230918B07,東京,中部,0,0,0,0
20230918B07,中部,関西,0,200,0,0
20230918B07,中部,北陸,300,300,0,0
20230918B07,北陸,関西,760,480,0,0
20230918B07,関西,中国,2780,580,0,0
20230918B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,580,0,0
20230918B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,580,0,0
20230918B07,関西,四国,0,1400,0,0
20230918B07,中国,四国,360,120,0,0
20230918B07,中国,九州,110,0,0,0
20230918B08,北海道,東北,85,0,0,0
20230918B08,東北,東京,313,2327,0,0
20230918B08,東京,中部,0,0,0,0
20230918B08,中部,関西,145,0,0,0
20230918B08,中部,北陸,300,300,0,0
20230918B08,北陸,関西,760,320,0,0
20230918B08,関西,中国,2780,1010,0,0
20230918B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1010,0,0
20230918B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1010,0,0
20230918B08,関西,四国,0,1400,0,0
20230918B08,中国,四国,600,120,0,0
20230918B08,中国,九州,110,0,0,0
20230919B01,北海道,東北,75,0,0,0
20230919B01,東北,東京,0,2327,0,0
20230919B01,東京,中部,0,0,0,0
20230919B01,中部,関西,180,0,0,0
20230919B01,中部,北陸,300,300,0,0
20230919B01,北陸,関西,570,400,0,0
20230919B01,関西,中国,2780,1010,0,0
20230919B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,1010,0,0
