H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202402,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],三次調整力1：連系線確保量（順方向）[MW],三次調整力1：連系線確保量（逆方向）[MW]
20240218B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,272,0,0
20240218B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,272,0,0
20240218B06,関西,四国,0,0,0,0
20240218B06,中国,四国,1080,300,0,0
20240218B06,中国,九州,0,0,0,0
20240218B07,北海道,東北,0,0,0,0
20240218B07,東北,東京,38.6,2085,0,0
20240218B07,東京,中部,0,0,0,0
20240218B07,中部,関西,1116.4,0,0,0
20240218B07,中部,北陸,270,0,0,0
20240218B07,北陸,関西,930,750,0,0
20240218B07,関西,中国,2982,1620.5,0,0
20240218B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1620.5,0,0
20240218B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1620.5,0,0
20240218B07,関西,四国,0,0,0,0
20240218B07,中国,四国,1080,408,0,0
20240218B07,中国,九州,0,0,0,0
20240218B08,北海道,東北,150,0,0,0
20240218B08,東北,東京,0,2085,0,0
20240218B08,東京,中部,0,0,0,0
20240218B08,中部,関西,334.8,0,0,0
20240218B08,中部,北陸,270,0,0,0
20240218B08,北陸,関西,1139,615,0,0
20240218B08,関西,中国,2982,1574,0,0
20240218B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1574,0,0
20240218B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1574,0,0
20240218B08,関西,四国,0,0,0,0
20240218B08,中国,四国,1032,600,0,0
20240218B08,中国,九州,0,0,0,0
20240219B01,北海道,東北,150,0,0,0
20240219B01,東北,東京,207.8,2085,0,0
20240219B01,東京,中部,0,0,0,0
20240219B01,中部,関西,223.6,0,0,0
20240219B01,中部,北陸,270,0,0,0
20240219B01,北陸,関西,1444,690,0,0
20240219B01,関西,中国,2982,1992.5,0,0
20240219B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1992.5,0,0
20240219B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1992.5,0,0
20240219B01,関西,四国,0,0,0,0
20240219B01,中国,四国,852,972,0,0
20240219B01,中国,九州,379,0,0,0
20240219B02,北海道,東北,150,0,0,0
20240219B02,東北,東京,495.8,2085,0,0
20240219B02,東京,中部,0,0,0,0
20240219B02,中部,関西,346.4,0,0,0
20240219B02,中部,北陸,270,0,0,0
20240219B02,北陸,関西,1444,660,0,0
20240219B02,関西,中国,2982,2364.5,0,0
20240219B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,2364.5,0,0
20240219B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,2364.5,0,0
20240219B02,関西,四国,0,0,0,0
20240219B02,中国,四国,744,1068,0,0
20240219B02,中国,九州,379,0,0,0
20240219B03,北海道,東北,150,0,0,0
20240219B03,東北,東京,0,2085,0,0
20240219B03,東京,中部,0,0,0,0
20240219B03,中部,関西,776.8,0,0,0
20240219B03,中部,北陸,270,0,0,0
20240219B03,北陸,関西,1007,615,0,0
20240219B03,関西,中国,2982,1434.5,0,0
20240219B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,1434.5,0,0
20240219B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,1434.5,0,0
20240219B03,関西,四国,0,0,0,0
20240219B03,中国,四国,1080,468,0,0
20240219B03,中国,九州,79,0,0,0
20240219B04,北海道,東北,150,0,0,0
20240219B04,東北,東京,131,2085,0,10
20240219B04,東京,中部,0,0,0,0
20240219B04,中部,関西,0,0,0,0
20240219B04,中部,北陸,270,0,0,0
20240219B04,北陸,関西,1349,1180,0,0
20240219B04,関西,中国,2982,179,0,0
20240219B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,179,0,0
20240219B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,179,0,0
20240219B04,関西,四国,0,0,0,0
20240219B04,中国,四国,1080,36,0,0
20240219B04,中国,九州,79,350,0,0
20240219B05,北海道,東北,150,0,0,0
20240219B05,東北,東京,131,2085,0,0
20240219B05,東京,中部,0,0,0,0
20240219B05,中部,関西,0,0,0,0
20240219B05,中部,北陸,9,0,0,0
20240219B05,北陸,関西,1273,1180,0,0
20240219B05,関西,中国,2982,272,0,0
20240219B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,272,0,0
20240219B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,272,0,0
20240219B05,関西,四国,0,0,0,0
20240219B05,中国,四国,1080,12,0,0
20240219B05,中国,九州,79,250,0,0
20240219B06,北海道,東北,0,0,0,0
20240219B06,東北,東京,131,2085,0,0
20240219B06,東京,中部,0,0,0,0
20240219B06,中部,関西,754.8,0,0,0
20240219B06,中部,北陸,270,0,0,0
20240219B06,北陸,関西,1178,1150,0,0
20240219B06,関西,中国,2982,272,0,0
20240219B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,272,0,0
20240219B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,272,0,0
20240219B06,関西,四国,0,0,0,0
20240219B06,中国,四国,1080,300,0,0
20240219B06,中国,九州,79,270,0,0
20240219B07,北海道,東北,36,0,0,0
20240219B07,東北,東京,188.6,2085,0,0
20240219B07,東京,中部,0,0,0,0
20240219B07,中部,関西,1226.4,0,0,0
20240219B07,中部,北陸,270,0,0,0
20240219B07,北陸,関西,1140,1450,0,0
20240219B07,関西,中国,2982,1620.5,0,0
20240219B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1620.5,0,0
20240219B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1620.5,0,0
20240219B07,関西,四国,0,0,0,0
20240219B07,中国,四国,1080,408,0,0
20240219B07,中国,九州,79,190,0,0
20240219B08,北海道,東北,150,0,0,0
20240219B08,東北,東京,0,2085,0,0
20240219B08,東京,中部,0,0,0,0
20240219B08,中部,関西,464.8,0,0,0
20240219B08,中部,北陸,270,0,0,0
20240219B08,北陸,関西,1349,615,0,0
20240219B08,関西,中国,2982,1574,0,0
20240219B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1574,0,0
20240219B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1574,0,0
20240219B08,関西,四国,0,0,0,0
20240219B08,中国,四国,1032,600,0,0
20240219B08,中国,九州,79,0,0,0
20240220B01,北海道,東北,150,0,0,0
20240220B01,東北,東京,207.8,2085,0,0
20240220B01,東京,中部,0,0,0,0
20240220B01,中部,関西,383.6,0,0,0
20240220B01,中部,北陸,270,0,0,0
20240220B01,北陸,関西,1444,690,0,0
20240220B01,関西,中国,2982,1992.5,0,0
20240220B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1992.5,0,0
20240220B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1992.5,0,0
20240220B01,関西,四国,0,0,0,0
20240220B01,中国,四国,852,972,0,0
20240220B01,中国,九州,419,0,0,0
20240220B02,北海道,東北,150,0,0,0
20240220B02,東北,東京,495.8,2085,0,0
20240220B02,東京,中部,0,0,0,0
20240220B02,中部,関西,586.4,0,0,0
20240220B02,中部,北陸,270,0,0,0
20240220B02,北陸,関西,1444,660,0,0
20240220B02,関西,中国,2982,2364.5,0,0
20240220B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,2364.5,0,0
20240220B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,2364.5,0,0
20240220B02,関西,四国,0,0,0,0
20240220B02,中国,四国,744,1068,0,0
20240220B02,中国,九州,419,40,0,0
20240220B03,北海道,東北,150,0,0,0
20240220B03,東北,東京,0,2085,0,0
20240220B03,東京,中部,0,0,0,0
20240220B03,中部,関西,976.8,0,0,0
20240220B03,中部,北陸,270,0,0,0
20240220B03,北陸,関西,1007,615,0,0
20240220B03,関西,中国,2982,1434.5,0,0
20240220B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,1434.5,0,0
20240220B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,1434.5,0,0
20240220B03,関西,四国,0,0,0,0
20240220B03,中国,四国,1080,468,0,0
20240220B03,中国,九州,79,170,0,0
20240220B04,北海道,東北,150,0,0,0
20240220B04,東北,東京,31,2085,0,10
20240220B04,東京,中部,0,0,0,0
20240220B04,中部,関西,0,0,0,0
20240220B04,中部,北陸,270,0,0,0
20240220B04,北陸,関西,1349,1180,0,0
20240220B04,関西,中国,2982,179,0,0
20240220B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,179,0,0
20240220B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,179,0,0
20240220B04,関西,四国,0,0,0,0
20240220B04,中国,四国,1080,36,0,0
20240220B04,中国,九州,79,350,0,0
20240220B05,北海道,東北,150,0,0,0
20240220B05,東北,東京,31,2085,0,0
20240220B05,東京,中部,0,0,0,0
20240220B05,中部,関西,0,0,0,0
20240220B05,中部,北陸,9,0,0,0
20240220B05,北陸,関西,1273,1180,0,0
20240220B05,関西,中国,2982,272,0,0
20240220B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,272,0,0
20240220B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,272,0,0
20240220B05,関西,四国,0,0,0,0
20240220B05,中国,四国,1080,12,0,0
20240220B05,中国,九州,79,250,0,0
20240220B06,北海道,東北,0,0,0,0
20240220B06,東北,東京,31,2085,0,0
20240220B06,東京,中部,0,0,0,0
20240220B06,中部,関西,754.8,0,0,0
20240220B06,中部,北陸,270,0,0,0
20240220B06,北陸,関西,1178,1150,0,0
20240220B06,関西,中国,2982,272,0,0
20240220B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,272,0,0
20240220B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,272,0,0
20240220B06,関西,四国,0,0,0,0
20240220B06,中国,四国,1080,300,0,0
20240220B06,中国,九州,79,270,0,0
20240220B07,北海道,東北,36,0,0,0
20240220B07,東北,東京,88.6,2085,0,0
20240220B07,東京,中部,0,0,0,0
20240220B07,中部,関西,1226.4,0,0,0
20240220B07,中部,北陸,270,0,0,0
20240220B07,北陸,関西,1140,1450,0,0
20240220B07,関西,中国,2982,1620.5,0,0
20240220B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1620.5,0,0
20240220B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1620.5,0,0
20240220B07,関西,四国,0,0,0,0
20240220B07,中国,四国,1080,408,0,0
20240220B07,中国,九州,79,190,0,0
20240220B08,北海道,東北,150,0,0,0
20240220B08,東北,東京,0,2085,0,0
20240220B08,東京,中部,0,0,0,0
20240220B08,中部,関西,464.8,0,0,0
20240220B08,中部,北陸,270,0,0,0
20240220B08,北陸,関西,1349,615,0,0
20240220B08,関西,中国,2982,1574,0,0
20240220B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1574,0,0
20240220B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1574,0,0
20240220B08,関西,四国,0,0,0,0
20240220B08,中国,四国,1032,600,0,0
20240220B08,中国,九州,79,0,0,0
20240221B01,北海道,東北,150,0,0,0
20240221B01,東北,東京,207.8,2085,0,0
20240221B01,東京,中部,0,0,0,0
20240221B01,中部,関西,383.6,0,0,0
20240221B01,中部,北陸,270,0,0,0
20240221B01,北陸,関西,1444,690,0,0
20240221B01,関西,中国,2982,1992.5,0,0
20240221B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1992.5,0,0
20240221B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1992.5,0,0
20240221B01,関西,四国,0,0,0,0
20240221B01,中国,四国,852,972,0,0
20240221B01,中国,九州,419,0,0,0
20240221B02,北海道,東北,150,0,0,0
20240221B02,東北,東京,495.8,2085,0,0
20240221B02,東京,中部,0,0,0,0
20240221B02,中部,関西,586.4,0,0,0
20240221B02,中部,北陸,270,0,0,0
20240221B02,北陸,関西,1444,660,0,0
20240221B02,関西,中国,2982,2364.5,0,0
20240221B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,2364.5,0,0
20240221B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,2364.5,0,0
20240221B02,関西,四国,0,0,0,0
20240221B02,中国,四国,744,1068,0,0
20240221B02,中国,九州,419,40,0,0
20240221B03,北海道,東北,150,0,0,0
20240221B03,東北,東京,0,2085,0,0
20240221B03,東京,中部,0,0,0,0
20240221B03,中部,関西,976.8,0,0,0
20240221B03,中部,北陸,270,0,0,0
20240221B03,北陸,関西,1007,615,0,0
20240221B03,関西,中国,2982,1434.5,0,0
20240221B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,1434.5,0,0
20240221B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,1434.5,0,0
20240221B03,関西,四国,0,0,0,0
20240221B03,中国,四国,1080,468,0,0
20240221B03,中国,九州,79,170,0,0
20240221B04,北海道,東北,150,0,0,0
20240221B04,東北,東京,31,2085,0,10
20240221B04,東京,中部,0,0,0,0
20240221B04,中部,関西,0,0,0,0
20240221B04,中部,北陸,270,0,0,0
20240221B04,北陸,関西,1349,1180,0,0
20240221B04,関西,中国,2982,179,0,0
20240221B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,179,0,0
20240221B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,179,0,0
20240221B04,関西,四国,0,0,0,0
20240221B04,中国,四国,1080,36,0,0
20240221B04,中国,九州,79,350,0,0
20240221B05,北海道,東北,150,0,0,0
20240221B05,東北,東京,31,2085,0,0
20240221B05,東京,中部,0,0,0,0
20240221B05,中部,関西,0,0,0,0
20240221B05,中部,北陸,9,0,0,0
20240221B05,北陸,関西,1273,1180,0,0
20240221B05,関西,中国,2982,272,0,0
20240221B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,272,0,0
20240221B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,272,0,0
20240221B05,関西,四国,0,0,0,0
20240221B05,中国,四国,1080,12,0,0
20240221B05,中国,九州,79,250,0,0
20240221B06,北海道,東北,0,0,0,0
20240221B06,東北,東京,31,2085,0,0
20240221B06,東京,中部,0,0,0,0
20240221B06,中部,関西,754.8,0,0,0
20240221B06,中部,北陸,270,0,0,0
20240221B06,北陸,関西,1178,1150,0,0
20240221B06,関西,中国,2982,272,0,0
20240221B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,272,0,0
20240221B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,272,0,0
20240221B06,関西,四国,0,0,0,0
20240221B06,中国,四国,1080,300,0,0
20240221B06,中国,九州,79,270,0,0
20240221B07,北海道,東北,36,0,0,0
20240221B07,東北,東京,88.6,2085,0,0
20240221B07,東京,中部,0,0,0,0
20240221B07,中部,関西,1226.4,0,0,0
20240221B07,中部,北陸,270,0,0,0
20240221B07,北陸,関西,1140,1450,0,0
20240221B07,関西,中国,2982,1620.5,0,0
20240221B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1620.5,0,0
20240221B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1620.5,0,0
20240221B07,関西,四国,0,0,0,0
20240221B07,中国,四国,1080,408,0,0
20240221B07,中国,九州,79,190,0,0
20240221B08,北海道,東北,150,0,0,0
20240221B08,東北,東京,0,2085,0,0
20240221B08,東京,中部,0,0,0,0
20240221B08,中部,関西,464.8,0,0,0
20240221B08,中部,北陸,270,0,0,0
20240221B08,北陸,関西,1349,615,0,0
20240221B08,関西,中国,2982,1574,0,0
20240221B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1574,0,0
20240221B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1574,0,0
20240221B08,関西,四国,0,0,0,0
20240221B08,中国,四国,1032,600,0,0
20240221B08,中国,九州,79,0,0,0
20240222B01,北海道,東北,150,0,0,0
20240222B01,東北,東京,207.8,2085,0,0
20240222B01,東京,中部,0,0,0,0
20240222B01,中部,関西,383.6,0,0,0
20240222B01,中部,北陸,270,0,0,0
20240222B01,北陸,関西,1444,690,0,0
20240222B01,関西,中国,2982,1992.5,0,0
20240222B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1992.5,0,0
20240222B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1992.5,0,0
20240222B01,関西,四国,0,0,0,0
20240222B01,中国,四国,852,972,0,0
20240222B01,中国,九州,419,0,0,0
20240222B02,北海道,東北,150,0,0,0
20240222B02,東北,東京,495.8,2085,0,0
20240222B02,東京,中部,0,0,0,0
20240222B02,中部,関西,586.4,0,0,0
20240222B02,中部,北陸,270,0,0,0
20240222B02,北陸,関西,1444,660,0,0
20240222B02,関西,中国,2982,2364.5,0,0
20240222B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,2364.5,0,0
20240222B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,2364.5,0,0
20240222B02,関西,四国,0,0,0,0
20240222B02,中国,四国,744,1068,0,0
20240222B02,中国,九州,419,40,0,0
20240222B03,北海道,東北,150,0,0,0
20240222B03,東北,東京,0,2085,0,0
20240222B03,東京,中部,0,0,0,0
20240222B03,中部,関西,976.8,0,0,0
20240222B03,中部,北陸,270,0,0,0
20240222B03,北陸,関西,1007,615,0,0
20240222B03,関西,中国,2982,1434.5,0,0
20240222B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,1434.5,0,0
20240222B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,1434.5,0,0
20240222B03,関西,四国,0,0,0,0
20240222B03,中国,四国,1080,468,0,0
20240222B03,中国,九州,79,170,0,0
20240222B04,北海道,東北,150,0,0,0
20240222B04,東北,東京,31,2085,0,10
20240222B04,東京,中部,0,0,0,0
20240222B04,中部,関西,0,0,0,0
20240222B04,中部,北陸,270,0,0,0
20240222B04,北陸,関西,1349,1180,0,0
20240222B04,関西,中国,2982,179,0,0
20240222B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,179,0,0
20240222B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,179,0,0
20240222B04,関西,四国,0,0,0,0
20240222B04,中国,四国,1080,36,0,0
20240222B04,中国,九州,79,350,0,0
20240222B05,北海道,東北,150,0,0,0
20240222B05,東北,東京,31,2085,0,0
20240222B05,東京,中部,0,0,0,0
20240222B05,中部,関西,0,0,0,0
20240222B05,中部,北陸,9,0,0,0
20240222B05,北陸,関西,1273,1180,0,0
20240222B05,関西,中国,2982,272,0,0
20240222B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,272,0,0
20240222B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,272,0,0
20240222B05,関西,四国,0,0,0,0
20240222B05,中国,四国,1080,12,0,0
20240222B05,中国,九州,79,250,0,0
20240222B06,北海道,東北,0,0,0,0
20240222B06,東北,東京,31,2085,0,0
20240222B06,東京,中部,0,0,0,0
20240222B06,中部,関西,754.8,0,0,0
20240222B06,中部,北陸,270,0,0,0
20240222B06,北陸,関西,1178,1150,0,0
20240222B06,関西,中国,2982,272,0,0
20240222B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,272,0,0
20240222B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,272,0,0
20240222B06,関西,四国,0,0,0,0
20240222B06,中国,四国,1080,300,0,0
20240222B06,中国,九州,79,270,0,0
20240222B07,北海道,東北,36,0,0,0
20240222B07,東北,東京,88.6,2085,0,0
20240222B07,東京,中部,0,0,0,0
20240222B07,中部,関西,1226.4,0,0,0
20240222B07,中部,北陸,270,0,0,0
20240222B07,北陸,関西,1140,1450,0,0
20240222B07,関西,中国,2982,1620.5,0,0
20240222B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1620.5,0,0
20240222B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1620.5,0,0
20240222B07,関西,四国,0,0,0,0
20240222B07,中国,四国,1080,408,0,0
20240222B07,中国,九州,79,190,0,0
20240222B08,北海道,東北,150,0,0,0
20240222B08,東北,東京,0,2085,0,0
20240222B08,東京,中部,0,0,0,0
20240222B08,中部,関西,464.8,0,0,0
20240222B08,中部,北陸,270,0,0,0
20240222B08,北陸,関西,1349,615,0,0
20240222B08,関西,中国,2982,1574,0,0
20240222B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1574,0,0
20240222B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1574,0,0
20240222B08,関西,四国,0,0,0,0
20240222B08,中国,四国,1032,600,0,0
20240222B08,中国,九州,79,0,0,0
20240223B01,北海道,東北,150,0,0,0
20240223B01,東北,東京,207.8,2085,0,0
20240223B01,東京,中部,0,0,0,0
20240223B01,中部,関西,223.6,0,0,0
20240223B01,中部,北陸,270,0,0,0
20240223B01,北陸,関西,1444,690,0,0
20240223B01,関西,中国,2982,1992.5,0,0
20240223B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1992.5,0,0
20240223B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1992.5,0,0
20240223B01,関西,四国,0,0,0,0
20240223B01,中国,四国,852,972,0,0
20240223B01,中国,九州,379,0,0,0
20240223B02,北海道,東北,150,0,0,0
20240223B02,東北,東京,495.8,2085,0,0
20240223B02,東京,中部,0,0,0,0
20240223B02,中部,関西,346.4,0,0,0
20240223B02,中部,北陸,270,0,0,0
20240223B02,北陸,関西,1444,660,0,0
20240223B02,関西,中国,2982,2364.5,0,0
20240223B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,2364.5,0,0
20240223B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,2364.5,0,0
20240223B02,関西,四国,0,0,0,0
20240223B02,中国,四国,744,1068,0,0
20240223B02,中国,九州,379,0,0,0
20240223B03,北海道,東北,150,0,0,0
20240223B03,東北,東京,0,2085,0,0
20240223B03,東京,中部,0,0,0,0
20240223B03,中部,関西,586.8,0,0,0
20240223B03,中部,北陸,270,0,0,0
20240223B03,北陸,関西,797,615,0,0
20240223B03,関西,中国,2982,1434.5,0,0
20240223B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,1434.5,0,0
20240223B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,1434.5,0,0
20240223B03,関西,四国,0,0,0,0
20240223B03,中国,四国,1080,468,0,0
20240223B03,中国,九州,0,0,0,0
20240223B04,北海道,東北,150,0,0,0
20240223B04,東北,東京,31,2085,0,10
20240223B04,東京,中部,0,0,0,0
20240223B04,中部,関西,0,0,0,0
20240223B04,中部,北陸,270,0,0,0
20240223B04,北陸,関西,1139,480,0,0
20240223B04,関西,中国,2982,179,0,0
20240223B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,179,0,0
20240223B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,179,0,0
20240223B04,関西,四国,0,0,0,0
20240223B04,中国,四国,1080,36,0,0
20240223B04,中国,九州,0,0,0,0
20240223B05,北海道,東北,150,0,0,0
20240223B05,東北,東京,31,2085,0,0
20240223B05,東京,中部,0,0,0,0
20240223B05,中部,関西,0,0,0,0
20240223B05,中部,北陸,9,0,0,0
20240223B05,北陸,関西,1063,480,0,0
20240223B05,関西,中国,2982,272,0,0
20240223B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,272,0,0
20240223B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,272,0,0
20240223B05,関西,四国,0,0,0,0
20240223B05,中国,四国,1080,12,0,0
20240223B05,中国,九州,0,0,0,0
20240223B06,北海道,東北,0,0,0,0
20240223B06,東北,東京,31,2085,0,0
20240223B06,東京,中部,0,0,0,0
20240223B06,中部,関西,404.8,0,0,0
20240223B06,中部,北陸,270,0,0,0
20240223B06,北陸,関西,968,450,0,0
20240223B06,関西,中国,2982,272,0,0
20240223B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,272,0,0
20240223B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,272,0,0
20240223B06,関西,四国,0,0,0,0
20240223B06,中国,四国,1080,300,0,0
20240223B06,中国,九州,0,0,0,0
20240223B07,北海道,東北,0,0,0,0
20240223B07,東北,東京,88.6,2085,0,0
20240223B07,東京,中部,0,0,0,0
20240223B07,中部,関西,1116.4,0,0,0
20240223B07,中部,北陸,270,0,0,0
20240223B07,北陸,関西,930,750,0,0
20240223B07,関西,中国,2982,1620.5,0,0
20240223B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1620.5,0,0
20240223B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1620.5,0,0
20240223B07,関西,四国,0,0,0,0
20240223B07,中国,四国,1080,408,0,0
20240223B07,中国,九州,0,0,0,0
20240223B08,北海道,東北,150,0,0,0
20240223B08,東北,東京,0,2085,0,0
20240223B08,東京,中部,0,0,0,0
20240223B08,中部,関西,334.8,0,0,0
20240223B08,中部,北陸,270,0,0,0
20240223B08,北陸,関西,1139,615,0,0
20240223B08,関西,中国,2982,1574,0,0
20240223B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1574,0,0
20240223B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1574,0,0
20240223B08,関西,四国,0,0,0,0
20240223B08,中国,四国,1032,600,0,0
20240223B08,中国,九州,0,0,0,0
20240224B01,北海道,東北,150,0,0,0
20240224B01,東北,東京,207.8,2085,0,0
20240224B01,東京,中部,0,0,0,0
20240224B01,中部,関西,223.6,0,0,0
20240224B01,中部,北陸,270,0,0,0
20240224B01,北陸,関西,1444,690,0,0
20240224B01,関西,中国,2982,1992.5,0,0
20240224B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1992.5,0,0
20240224B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1992.5,0,0
20240224B01,関西,四国,0,0,0,0
20240224B01,中国,四国,852,972,0,0
20240224B01,中国,九州,379,0,0,0
20240224B02,北海道,東北,150,0,0,0
20240224B02,東北,東京,495.8,2085,0,0
20240224B02,東京,中部,0,0,0,0
20240224B02,中部,関西,346.4,0,0,0
20240224B02,中部,北陸,270,0,0,0
20240224B02,北陸,関西,1444,660,0,0
20240224B02,関西,中国,2982,2364.5,0,0
20240224B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,2364.5,0,0
20240224B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,2364.5,0,0
20240224B02,関西,四国,0,0,0,0
20240224B02,中国,四国,744,1068,0,0
20240224B02,中国,九州,379,0,0,0
20240224B03,北海道,東北,150,0,0,0
20240224B03,東北,東京,0,2085,0,0
20240224B03,東京,中部,0,0,0,0
20240224B03,中部,関西,586.8,0,0,0
20240224B03,中部,北陸,270,0,0,0
20240224B03,北陸,関西,797,615,0,0
20240224B03,関西,中国,2982,1434.5,0,0
20240224B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,1434.5,0,0
20240224B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,1434.5,0,0
20240224B03,関西,四国,0,0,0,0
20240224B03,中国,四国,1080,468,0,0
20240224B03,中国,九州,0,0,0,0
20240224B04,北海道,東北,150,0,0,0
20240224B04,東北,東京,31,2085,0,10
20240224B04,東京,中部,0,0,0,0
20240224B04,中部,関西,0,0,0,0
20240224B04,中部,北陸,270,0,0,0
20240224B04,北陸,関西,1139,480,0,0
20240224B04,関西,中国,2982,179,0,0
20240224B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,179,0,0
20240224B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,179,0,0
20240224B04,関西,四国,0,0,0,0
20240224B04,中国,四国,1080,36,0,0
20240224B04,中国,九州,0,0,0,0
20240224B05,北海道,東北,150,0,0,0
20240224B05,東北,東京,31,2085,0,0
20240224B05,東京,中部,0,0,0,0
20240224B05,中部,関西,0,0,0,0
20240224B05,中部,北陸,9,0,0,0
20240224B05,北陸,関西,1063,480,0,0
20240224B05,関西,中国,2982,272,0,0
20240224B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,272,0,0
20240224B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,272,0,0
20240224B05,関西,四国,0,0,0,0
