H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202307,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],三次調整力1：連系線確保量（順方向）[MW],三次調整力1：連系線確保量（逆方向）[MW]
20230712B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1675,0,0
20230712B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1675,0,0
20230712B08,関西,四国,0,1400,0,0
20230712B08,中国,四国,480,600,0,0
20230712B08,中国,九州,180,10,0,0
20230713B01,北海道,東北,128,0,0,0
20230713B01,東北,東京,445,2328,0,0
20230713B01,東京,中部,0,0,0,0
20230713B01,中部,関西,1040,0,0,0
20230713B01,中部,北陸,300,300,0,0
20230713B01,北陸,関西,950,400,0,0
20230713B01,関西,中国,2780,2100,0,0
20230713B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2100,0,0
20230713B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2100,0,0
20230713B01,関西,四国,0,1400,0,0
20230713B01,中国,四国,480,240,0,0
20230713B01,中国,九州,340,0,0,0
20230713B02,北海道,東北,128,0,0,0
20230713B02,東北,東京,445,2328,0,0
20230713B02,東京,中部,0,0,0,0
20230713B02,中部,関西,980,0,0,0
20230713B02,中部,北陸,300,300,0,0
20230713B02,北陸,関西,950,480,0,0
20230713B02,関西,中国,2780,2100,0,0
20230713B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2100,0,0
20230713B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2100,0,0
20230713B02,関西,四国,0,1400,0,0
20230713B02,中国,四国,480,360,0,0
20230713B02,中国,九州,340,0,0,0
20230713B03,北海道,東北,0,0,0,0
20230713B03,東北,東京,0,2328,0,0
20230713B03,東京,中部,0,0,0,0
20230713B03,中部,関西,990,0,0,0
20230713B03,中部,北陸,300,300,0,0
20230713B03,北陸,関西,760,0,0,0
20230713B03,関西,中国,2780,1250,0,67
20230713B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,1250,0,67
20230713B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,1250,0,0
20230713B03,関西,四国,0,1400,0,0
20230713B03,中国,四国,480,360,0,67
20230713B03,中国,九州,180,0,0,0
20230713B04,北海道,東北,0,0,0,0
20230713B04,東北,東京,0,2328,0,0
20230713B04,東京,中部,0,0,0,0
20230713B04,中部,関西,930,0,0,0
20230713B04,中部,北陸,300,300,0,0
20230713B04,北陸,関西,570,750,11,0
20230713B04,関西,中国,2780,612.5,0,120
20230713B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,612.5,0,120
20230713B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,612.5,0,0
20230713B04,関西,四国,0,1400,0,17
20230713B04,中国,四国,360,120,0,120
20230713B04,中国,九州,180,180,0,0
20230713B05,北海道,東北,0,0,0,0
20230713B05,東北,東京,0,2328,0,0
20230713B05,東京,中部,0,0,0,0
20230713B05,中部,関西,880,0,74,0
20230713B05,中部,北陸,300,300,0,0
20230713B05,北陸,関西,380,750,0,0
20230713B05,関西,中国,2780,825,14,0
20230713B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,825,14,0
20230713B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,825,14,0
20230713B05,関西,四国,0,1400,0,87
20230713B05,中国,四国,360,0,0,0
20230713B05,中国,九州,80,210,4.22,0
20230713B06,北海道,東北,23,0,0,0
20230713B06,東北,東京,0,2328,0,0
20230713B06,東京,中部,0,0,0,0
20230713B06,中部,関西,310,0,0,0
20230713B06,中部,北陸,300,300,0,0
20230713B06,北陸,関西,190,750,0,0
20230713B06,関西,中国,2224,1250,0,0
20230713B06,関西_関西-中国間(東),中国_関西-中国間(東),2224,1250,0,0
20230713B06,関西_関西-中国間(西),中国_関西-中国間(西),2224,1250,0,0
20230713B06,関西,四国,0,1400,0,0
20230713B06,中国,四国,360,240,0,0
20230713B06,中国,九州,180,140,0,0
20230713B07,北海道,東北,128,0,0,0
20230713B07,東北,東京,288,2328,0,0
20230713B07,東京,中部,0,0,0,0
20230713B07,中部,関西,940,500,0,0
20230713B07,中部,北陸,300,300,0,0
20230713B07,北陸,関西,380,1340,0,0
20230713B07,関西,中国,2224,2100,0,0
20230713B07,関西_関西-中国間(東),中国_関西-中国間(東),2224,2100,0,0
20230713B07,関西_関西-中国間(西),中国_関西-中国間(西),2224,2100,0,0
20230713B07,関西,四国,0,1400,0,0
20230713B07,中国,四国,360,720,0,0
20230713B07,中国,九州,180,280,0,0
20230713B08,北海道,東北,8,0,0,0
20230713B08,東北,東京,0,2328,0,0
20230713B08,東京,中部,150,0,0,0
20230713B08,中部,関西,1150,0,0,0
20230713B08,中部,北陸,300,300,0,0
20230713B08,北陸,関西,380,480,0,0
20230713B08,関西,中国,2502,1675,0,0
20230713B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1675,0,0
20230713B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1675,0,0
20230713B08,関西,四国,0,1400,0,0
20230713B08,中国,四国,480,600,0,0
20230713B08,中国,九州,180,10,0,0
20230714B01,北海道,東北,128,0,0,0
20230714B01,東北,東京,445,2328,0,0
20230714B01,東京,中部,0,0,0,0
20230714B01,中部,関西,1040,0,0,0
20230714B01,中部,北陸,300,300,0,0
20230714B01,北陸,関西,950,400,0,0
20230714B01,関西,中国,2780,2100,0,0
20230714B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2100,0,0
20230714B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2100,0,0
20230714B01,関西,四国,0,1400,0,0
20230714B01,中国,四国,480,240,0,0
20230714B01,中国,九州,340,0,0,0
20230714B02,北海道,東北,128,0,0,0
20230714B02,東北,東京,445,2328,0,0
20230714B02,東京,中部,0,0,0,0
20230714B02,中部,関西,980,0,0,0
20230714B02,中部,北陸,300,300,0,0
20230714B02,北陸,関西,950,480,0,0
20230714B02,関西,中国,2780,2100,0,0
20230714B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2100,0,0
20230714B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2100,0,0
20230714B02,関西,四国,0,1400,0,0
20230714B02,中国,四国,480,360,0,0
20230714B02,中国,九州,340,0,0,0
20230714B03,北海道,東北,0,0,0,0
20230714B03,東北,東京,0,2328,0,0
20230714B03,東京,中部,0,0,0,0
20230714B03,中部,関西,990,0,0,0
20230714B03,中部,北陸,300,300,0,0
20230714B03,北陸,関西,760,0,0,0
20230714B03,関西,中国,2780,1250,0,67
20230714B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,1250,0,67
20230714B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,1250,0,0
20230714B03,関西,四国,0,1400,0,0
20230714B03,中国,四国,480,360,0,67
20230714B03,中国,九州,180,0,0,0
20230714B04,北海道,東北,0,0,0,0
20230714B04,東北,東京,0,2328,0,0
20230714B04,東京,中部,0,0,0,0
20230714B04,中部,関西,930,0,0,0
20230714B04,中部,北陸,300,300,0,0
20230714B04,北陸,関西,570,750,11,0
20230714B04,関西,中国,2780,612.5,26.364,93.636
20230714B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,612.5,0,93.636
20230714B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,612.5,26.364,0
20230714B04,関西,四国,0,1400,0,17
20230714B04,中国,四国,360,120,0,120
20230714B04,中国,九州,180,180,0,0
20230714B05,北海道,東北,0,0,0,0
20230714B05,東北,東京,0,2328,0,0
20230714B05,東京,中部,0,0,0,0
20230714B05,中部,関西,880,0,74,0
20230714B05,中部,北陸,300,300,0,0
20230714B05,北陸,関西,380,750,0,0
20230714B05,関西,中国,2780,825,14,0
20230714B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,825,14,0
20230714B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,825,14,0
20230714B05,関西,四国,0,1400,0,87
20230714B05,中国,四国,360,0,0,0
20230714B05,中国,九州,80,210,4.22,0
20230714B06,北海道,東北,23,0,0,0
20230714B06,東北,東京,0,2328,0,0
20230714B06,東京,中部,0,0,0,0
20230714B06,中部,関西,310,0,0,0
20230714B06,中部,北陸,300,300,0,0
20230714B06,北陸,関西,190,750,0,0
20230714B06,関西,中国,2224,1250,0,0
20230714B06,関西_関西-中国間(東),中国_関西-中国間(東),2224,1250,0,0
20230714B06,関西_関西-中国間(西),中国_関西-中国間(西),2224,1250,0,0
20230714B06,関西,四国,0,1400,0,0
20230714B06,中国,四国,360,240,0,0
20230714B06,中国,九州,180,140,0,0
20230714B07,北海道,東北,128,0,0,0
20230714B07,東北,東京,288,2328,0,0
20230714B07,東京,中部,0,0,0,0
20230714B07,中部,関西,940,500,0,0
20230714B07,中部,北陸,300,300,0,0
20230714B07,北陸,関西,380,1340,0,0
20230714B07,関西,中国,2224,2100,0,0
20230714B07,関西_関西-中国間(東),中国_関西-中国間(東),2224,2100,0,0
20230714B07,関西_関西-中国間(西),中国_関西-中国間(西),2224,2100,0,0
20230714B07,関西,四国,0,1400,0,0
20230714B07,中国,四国,360,720,0,0
20230714B07,中国,九州,180,280,0,0
20230714B08,北海道,東北,8,0,0,0
20230714B08,東北,東京,0,2328,0,0
20230714B08,東京,中部,150,0,0,0
20230714B08,中部,関西,1150,0,0,0
20230714B08,中部,北陸,300,300,0,0
20230714B08,北陸,関西,380,480,0,0
20230714B08,関西,中国,2502,1675,0,0
20230714B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1675,0,0
20230714B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1675,0,0
20230714B08,関西,四国,0,1400,0,0
20230714B08,中国,四国,480,600,0,0
20230714B08,中国,九州,180,10,0,0
20230715B01,北海道,東北,137,0,0,0
20230715B01,東北,東京,0,2327,0,0
20230715B01,東京,中部,0,0,0,0
20230715B01,中部,関西,940,0,0,0
20230715B01,中部,北陸,300,300,0,0
20230715B01,北陸,関西,950,400,0,0
20230715B01,関西,中国,2780,2100,0,0
20230715B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2100,0,0
20230715B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2100,0,0
20230715B01,関西,四国,0,1400,0,0
20230715B01,中国,四国,480,240,0,0
20230715B01,中国,九州,280,0,0,0
20230715B02,北海道,東北,137,0,0,0
20230715B02,東北,東京,0,2327,0,0
20230715B02,東京,中部,0,0,0,0
20230715B02,中部,関西,840,0,0,0
20230715B02,中部,北陸,300,300,0,0
20230715B02,北陸,関西,950,480,0,0
20230715B02,関西,中国,2780,2100,0,0
20230715B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2100,0,0
20230715B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2100,0,0
20230715B02,関西,四国,0,1400,0,0
20230715B02,中国,四国,480,360,0,0
20230715B02,中国,九州,280,0,0,0
20230715B03,北海道,東北,0,0,0,0
20230715B03,東北,東京,0,2327,0,0
20230715B03,東京,中部,0,0,0,0
20230715B03,中部,関西,690,0,445.584,0
20230715B03,中部,北陸,300,300,0,0
20230715B03,北陸,関西,640,0,0,0
20230715B03,関西,中国,2780,1250,51.584,0
20230715B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,1250,51.584,0
20230715B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,1250,25.584,0
20230715B03,関西,四国,0,1400,0,0
20230715B03,中国,四国,480,360,26,0
20230715B03,中国,九州,100,0,0,0
20230715B04,北海道,東北,0,0,0,0
20230715B04,東北,東京,0,2327,0,0
20230715B04,東京,中部,0,0,0,0
20230715B04,中部,関西,630,0,0,0
20230715B04,中部,北陸,300,300,0,0
20230715B04,北陸,関西,450,50,11,0
20230715B04,関西,中国,2780,612.5,0,120
20230715B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,612.5,0,120
20230715B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,612.5,0,0
20230715B04,関西,四国,0,1400,0,59
20230715B04,中国,四国,360,120,0,120
20230715B04,中国,九州,100,0,0,0
20230715B05,北海道,東北,0,0,0,0
20230715B05,東北,東京,0,2327,0,0
20230715B05,東京,中部,0,0,0,0
20230715B05,中部,関西,640,0,179.43,0
20230715B05,中部,北陸,300,300,0,0
20230715B05,北陸,関西,260,50,0,0
20230715B05,関西,中国,2780,825,0,34.416
20230715B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,825,0,34.416
20230715B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,825,0,34.416
20230715B05,関西,四国,0,1400,0,4.154
20230715B05,中国,四国,360,0,0,0
20230715B05,中国,九州,0,0,0,0
20230715B06,北海道,東北,0,0,0,0
20230715B06,東北,東京,0,2327,0,0
20230715B06,東京,中部,0,0,0,0
20230715B06,中部,関西,0,0,0,0
20230715B06,中部,北陸,300,300,0,0
20230715B06,北陸,関西,70,50,0,0
20230715B06,関西,中国,2224,1250,0,0
20230715B06,関西_関西-中国間(東),中国_関西-中国間(東),2224,1250,0,0
20230715B06,関西_関西-中国間(西),中国_関西-中国間(西),2224,1250,0,0
20230715B06,関西,四国,0,1400,0,0
20230715B06,中国,四国,360,240,0,0
20230715B06,中国,九州,100,0,0,0
20230715B07,北海道,東北,87,0,0,0
20230715B07,東北,東京,0,2327,0,0
20230715B07,東京,中部,0,0,0,0
20230715B07,中部,関西,830,500,0,0
20230715B07,中部,北陸,300,300,0,0
20230715B07,北陸,関西,260,640,0,0
20230715B07,関西,中国,2224,2100,0,0
20230715B07,関西_関西-中国間(東),中国_関西-中国間(東),2224,2100,0,0
20230715B07,関西_関西-中国間(西),中国_関西-中国間(西),2224,2100,0,0
20230715B07,関西,四国,0,1400,0,0
20230715B07,中国,四国,360,720,0,0
20230715B07,中国,九州,100,100,0,0
20230715B08,北海道,東北,17,0,0,0
20230715B08,東北,東京,0,2327,0,0
20230715B08,東京,中部,150,0,0,0
20230715B08,中部,関西,1040,0,0,0
20230715B08,中部,北陸,300,300,0,0
20230715B08,北陸,関西,260,480,0,0
20230715B08,関西,中国,2502,1675,0,0
20230715B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1675,0,0
20230715B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1675,0,0
20230715B08,関西,四国,0,1400,0,0
20230715B08,中国,四国,480,600,0,0
20230715B08,中国,九州,100,0,0,0
20230716B01,北海道,東北,137,0,0,0
20230716B01,東北,東京,0,2327,0,0
20230716B01,東京,中部,0,0,0,0
20230716B01,中部,関西,940,0,0,0
20230716B01,中部,北陸,300,300,0,0
20230716B01,北陸,関西,950,400,0,0
20230716B01,関西,中国,2780,2100,0,0
20230716B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2100,0,0
20230716B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2100,0,0
20230716B01,関西,四国,0,1400,0,0
20230716B01,中国,四国,480,240,0,0
20230716B01,中国,九州,280,0,0,0
20230716B02,北海道,東北,137,0,0,0
20230716B02,東北,東京,0,2327,0,0
20230716B02,東京,中部,0,0,0,0
20230716B02,中部,関西,840,0,0,0
20230716B02,中部,北陸,300,300,0,0
20230716B02,北陸,関西,950,480,0,0
20230716B02,関西,中国,2780,2100,0,0
20230716B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2100,0,0
20230716B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2100,0,0
20230716B02,関西,四国,0,1400,0,0
20230716B02,中国,四国,480,360,0,0
20230716B02,中国,九州,280,0,0,0
20230716B03,北海道,東北,0,0,0,0
20230716B03,東北,東京,0,2327,0,0
20230716B03,東京,中部,0,0,0,0
20230716B03,中部,関西,690,0,445.584,0
20230716B03,中部,北陸,300,300,0,0
20230716B03,北陸,関西,640,0,0,0
20230716B03,関西,中国,2780,1250,51.584,0
20230716B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,1250,51.584,0
20230716B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,1250,25.584,0
20230716B03,関西,四国,0,1400,0,0
20230716B03,中国,四国,480,360,26,0
20230716B03,中国,九州,100,0,0,0
20230716B04,北海道,東北,0,0,0,0
20230716B04,東北,東京,0,2327,0,48.736
20230716B04,東京,中部,0,0,0,0
20230716B04,中部,関西,630,0,0,0
20230716B04,中部,北陸,300,300,0,0
20230716B04,北陸,関西,450,50,11,0
20230716B04,関西,中国,2780,612.5,0,120
20230716B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,612.5,0,120
20230716B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,612.5,0,0
20230716B04,関西,四国,0,1400,0,59
20230716B04,中国,四国,360,120,0,120
20230716B04,中国,九州,100,0,0,0
20230716B05,北海道,東北,0,0,0,0
20230716B05,東北,東京,0,2327,0,48.736
20230716B05,東京,中部,0,0,0,0
20230716B05,中部,関西,640,0,179.43,0
20230716B05,中部,北陸,300,300,0,0
20230716B05,北陸,関西,260,50,0,0
20230716B05,関西,中国,2780,825,0,34.416
20230716B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,825,0,34.416
20230716B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,825,0,34.416
20230716B05,関西,四国,0,1400,0,4.154
20230716B05,中国,四国,360,0,0,0
20230716B05,中国,九州,0,0,0,0
20230716B06,北海道,東北,0,0,0,0
20230716B06,東北,東京,0,2327,0,0
20230716B06,東京,中部,0,0,0,0
20230716B06,中部,関西,0,0,0,0
20230716B06,中部,北陸,300,300,0,0
20230716B06,北陸,関西,70,50,0,0
20230716B06,関西,中国,2224,1250,0,0
20230716B06,関西_関西-中国間(東),中国_関西-中国間(東),2224,1250,0,0
20230716B06,関西_関西-中国間(西),中国_関西-中国間(西),2224,1250,0,0
20230716B06,関西,四国,0,1400,0,0
20230716B06,中国,四国,360,240,0,0
20230716B06,中国,九州,100,0,0,0
20230716B07,北海道,東北,87,0,0,0
20230716B07,東北,東京,0,2327,0,0
20230716B07,東京,中部,0,0,0,0
20230716B07,中部,関西,830,0,0,0
20230716B07,中部,北陸,300,300,0,0
20230716B07,北陸,関西,260,640,0,0
20230716B07,関西,中国,2224,2100,0,0
20230716B07,関西_関西-中国間(東),中国_関西-中国間(東),2224,2100,0,0
20230716B07,関西_関西-中国間(西),中国_関西-中国間(西),2224,2100,0,0
20230716B07,関西,四国,0,1400,0,0
20230716B07,中国,四国,360,720,0,0
20230716B07,中国,九州,100,100,0,0
20230716B08,北海道,東北,17,0,0,0
20230716B08,東北,東京,0,2327,0,0
20230716B08,東京,中部,150,0,0,0
20230716B08,中部,関西,1040,0,0,0
20230716B08,中部,北陸,300,300,0,0
20230716B08,北陸,関西,260,480,0,0
20230716B08,関西,中国,2502,1675,0,0
20230716B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1675,0,0
20230716B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1675,0,0
20230716B08,関西,四国,0,1400,0,0
20230716B08,中国,四国,480,600,0,0
20230716B08,中国,九州,100,0,0,0
20230717B01,北海道,東北,137,0,0,0
20230717B01,東北,東京,0,2327,0,0
20230717B01,東京,中部,0,0,0,0
20230717B01,中部,関西,940,0,0,0
20230717B01,中部,北陸,300,300,0,0
20230717B01,北陸,関西,950,400,0,0
20230717B01,関西,中国,2780,2100,0,0
20230717B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2100,0,0
20230717B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2100,0,0
20230717B01,関西,四国,0,1400,0,0
20230717B01,中国,四国,480,240,0,0
20230717B01,中国,九州,280,0,0,0
20230717B02,北海道,東北,137,0,0,0
20230717B02,東北,東京,0,2327,0,0
20230717B02,東京,中部,0,0,0,0
20230717B02,中部,関西,840,0,0,0
20230717B02,中部,北陸,300,300,0,0
20230717B02,北陸,関西,950,480,0,0
20230717B02,関西,中国,2780,2100,0,0
20230717B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2100,0,0
20230717B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2100,0,0
20230717B02,関西,四国,0,1400,0,0
20230717B02,中国,四国,480,360,0,0
20230717B02,中国,九州,280,0,0,0
20230717B03,北海道,東北,0,0,0,0
20230717B03,東北,東京,0,2327,0,0
20230717B03,東京,中部,0,0,0,0
20230717B03,中部,関西,690,0,461,0
20230717B03,中部,北陸,300,300,0,0
20230717B03,北陸,関西,640,0,0,0
20230717B03,関西,中国,2780,1250,0,24
20230717B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,1250,0,24
20230717B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,1250,0,0
20230717B03,関西,四国,0,1400,0,0
20230717B03,中国,四国,480,360,0,24
20230717B03,中国,九州,100,0,0,0
20230717B04,北海道,東北,0,0,0,0
20230717B04,東北,東京,0,2327,0,0
20230717B04,東京,中部,0,0,0,0
20230717B04,中部,関西,630,0,0,0
20230717B04,中部,北陸,300,300,0,0
20230717B04,北陸,関西,450,50,11,0
20230717B04,関西,中国,2780,612.5,0,120
20230717B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,612.5,0,120
20230717B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,612.5,0,0
20230717B04,関西,四国,0,1400,0,59
20230717B04,中国,四国,360,120,0,120
20230717B04,中国,九州,100,0,0,0
20230717B05,北海道,東北,0,0,0,0
20230717B05,東北,東京,0,2327,0,0
20230717B05,東京,中部,0,0,0,0
20230717B05,中部,関西,640,0,179.43,0
20230717B05,中部,北陸,300,300,0,0
20230717B05,北陸,関西,260,50,0,0
20230717B05,関西,中国,2780,825,0,34.416
20230717B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,825,0,34.416
20230717B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,825,0,34.416
20230717B05,関西,四国,0,1400,0,37.154
20230717B05,中国,四国,360,0,0,0
20230717B05,中国,九州,0,0,0,0
20230717B06,北海道,東北,0,0,0,0
20230717B06,東北,東京,0,2327,0,0
20230717B06,東京,中部,0,0,0,0
20230717B06,中部,関西,0,0,0,0
20230717B06,中部,北陸,300,300,0,0
20230717B06,北陸,関西,70,50,0,0
20230717B06,関西,中国,2224,1250,0,0
20230717B06,関西_関西-中国間(東),中国_関西-中国間(東),2224,1250,0,0
20230717B06,関西_関西-中国間(西),中国_関西-中国間(西),2224,1250,0,0
20230717B06,関西,四国,0,1400,0,0
20230717B06,中国,四国,360,240,0,0
20230717B06,中国,九州,100,0,0,0
20230717B07,北海道,東北,87,0,0,0
20230717B07,東北,東京,0,2327,0,0
20230717B07,東京,中部,0,0,0,0
20230717B07,中部,関西,830,0,0,0
20230717B07,中部,北陸,300,300,0,0
20230717B07,北陸,関西,260,640,0,0
20230717B07,関西,中国,2224,2100,0,0
20230717B07,関西_関西-中国間(東),中国_関西-中国間(東),2224,2100,0,0
20230717B07,関西_関西-中国間(西),中国_関西-中国間(西),2224,2100,0,0
20230717B07,関西,四国,0,1400,0,0
20230717B07,中国,四国,360,720,0,0
20230717B07,中国,九州,100,100,0,0
20230717B08,北海道,東北,17,0,0,0
20230717B08,東北,東京,0,2327,0,0
20230717B08,東京,中部,150,0,0,0
20230717B08,中部,関西,1040,0,0,0
20230717B08,中部,北陸,300,300,0,0
20230717B08,北陸,関西,260,480,0,0
20230717B08,関西,中国,2502,1675,0,0
20230717B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1675,0,0
20230717B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1675,0,0
20230717B08,関西,四国,0,1400,0,0
20230717B08,中国,四国,480,600,0,0
20230717B08,中国,九州,100,0,0,0
20230718B01,北海道,東北,127,0,0,0
20230718B01,東北,東京,0,2327,0,0
20230718B01,東京,中部,0,0,0,0
20230718B01,中部,関西,940,0,0,0
20230718B01,中部,北陸,300,300,0,0
20230718B01,北陸,関西,950,400,0,0
20230718B01,関西,中国,2780,2100,0,0
20230718B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2100,0,0
20230718B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2100,0,0
20230718B01,関西,四国,0,1400,0,0
20230718B01,中国,四国,480,240,0,0
20230718B01,中国,九州,280,0,0,0
20230718B02,北海道,東北,127,0,0,0
20230718B02,東北,東京,0,2327,0,0
20230718B02,東京,中部,0,0,0,0
20230718B02,中部,関西,840,0,0,0
20230718B02,中部,北陸,300,300,0,0
20230718B02,北陸,関西,950,480,0,0
20230718B02,関西,中国,2780,2100,0,0
20230718B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2100,0,0
20230718B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2100,0,0
20230718B02,関西,四国,0,1400,0,0
20230718B02,中国,四国,480,360,0,0
20230718B02,中国,九州,280,0,0,0
20230718B03,北海道,東北,0,0,0,0
20230718B03,東北,東京,0,2327,0,0
20230718B03,東京,中部,0,0,0,0
20230718B03,中部,関西,780,0,96,0
20230718B03,中部,北陸,300,300,0,0
20230718B03,北陸,関西,760,0,0,0
20230718B03,関西,中国,2780,1250,0,146
20230718B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,1250,0,146
20230718B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,1250,0,0
20230718B03,関西,四国,0,1400,0,0
20230718B03,中国,四国,480,360,0,146
20230718B03,中国,九州,180,0,0,0
20230718B04,北海道,東北,0,0,0,0
20230718B04,東北,東京,0,2327,0,0
20230718B04,東京,中部,0,0,0,0
20230718B04,中部,関西,930,0,0,0
20230718B04,中部,北陸,300,300,0,0
20230718B04,北陸,関西,570,750,11,0
20230718B04,関西,中国,2780,612.5,49.584,70.416
20230718B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,612.5,0,70.416
20230718B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,612.5,49.584,0
20230718B04,関西,四国,0,1400,0,146
20230718B04,中国,四国,360,120,0,120
20230718B04,中国,九州,180,180,0,0
20230718B05,北海道,東北,0,0,0,0
20230718B05,東北,東京,0,2327,0,0
20230718B05,東京,中部,0,0,0,0
20230718B05,中部,関西,880,0,0,0
20230718B05,中部,北陸,300,300,0,0
20230718B05,北陸,関西,380,750,0,0
20230718B05,関西,中国,2780,825,0,0
20230718B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,825,0,0
20230718B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,825,0,0
20230718B05,関西,四国,0,1400,0,90
20230718B05,中国,四国,360,0,0,0
20230718B05,中国,九州,80,210,34.416,0
20230718B06,北海道,東北,22,0,0,0
20230718B06,東北,東京,0,2327,0,0
20230718B06,東京,中部,0,0,0,0
20230718B06,中部,関西,310,0,0,0
20230718B06,中部,北陸,300,300,0,0
20230718B06,北陸,関西,190,750,0,0
20230718B06,関西,中国,2224,1250,0,0
20230718B06,関西_関西-中国間(東),中国_関西-中国間(東),2224,1250,0,0
20230718B06,関西_関西-中国間(西),中国_関西-中国間(西),2224,1250,0,0
20230718B06,関西,四国,0,1400,0,0
20230718B06,中国,四国,360,240,0,0
20230718B06,中国,九州,180,140,0,0
20230718B07,北海道,東北,127,0,0,0
20230718B07,東北,東京,0,2327,0,0
20230718B07,東京,中部,0,0,0,0
20230718B07,中部,関西,940,500,0,0
20230718B07,中部,北陸,300,300,0,0
20230718B07,北陸,関西,380,1340,0,0
20230718B07,関西,中国,2224,2100,0,0
20230718B07,関西_関西-中国間(東),中国_関西-中国間(東),2224,2100,0,0
20230718B07,関西_関西-中国間(西),中国_関西-中国間(西),2224,2100,0,0
20230718B07,関西,四国,0,1400,0,0
20230718B07,中国,四国,360,720,0,0
20230718B07,中国,九州,180,280,0,0
20230718B08,北海道,東北,7,0,0,0
20230718B08,東北,東京,0,2327,0,0
20230718B08,東京,中部,150,0,0,0
20230718B08,中部,関西,1150,0,0,0
20230718B08,中部,北陸,300,300,0,0
20230718B08,北陸,関西,380,480,0,0
