H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202403,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],週取引：連系線確保量（順方向）[MW],週取引：連系線確保量（逆方向）[MW]
20240312B08,北陸,関西,1102,750,0,0
20240312B08,関西,中国,2982,1889,0,0
20240312B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1889,0,0
20240312B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1889,0,0
20240312B08,関西,四国,0,0,0,0
20240312B08,中国,四国,492,924,0,0
20240312B08,中国,九州,0,0,0,0
20240313B01,北海道,東北,0,0,0,0
20240313B01,東北,東京,0,0,0,0
20240313B01,東京,中部,0,0,0,0
20240313B01,中部,関西,0,0,0,0
20240313B01,中部,北陸,0,0,0,0
20240313B01,北陸,関西,0,0,0,0
20240313B01,関西,中国,0,0,0,0
20240313B01,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20240313B01,関西_関西-中国間(西),中国_関西-中国間(西),0,0,0,0
20240313B01,関西,四国,0,0,0,0
20240313B01,中国,四国,0,0,0,0
20240313B01,中国,九州,0,0,0,0
20240313B02,北海道,東北,0,0,0,0
20240313B02,東北,東京,0,0,0,0
20240313B02,東京,中部,0,0,0,0
20240313B02,中部,関西,0,0,0,0
20240313B02,中部,北陸,0,0,0,0
20240313B02,北陸,関西,0,0,0,0
20240313B02,関西,中国,0,0,0,0
20240313B02,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20240313B02,関西_関西-中国間(西),中国_関西-中国間(西),0,0,0,0
20240313B02,関西,四国,0,0,0,0
20240313B02,中国,四国,0,0,0,0
20240313B02,中国,九州,0,0,0,0
20240313B03,北海道,東北,0,0,0,0
20240313B03,東北,東京,0,0,0,0
20240313B03,東京,中部,0,0,0,0
20240313B03,中部,関西,0,0,0,0
20240313B03,中部,北陸,0,0,0,0
20240313B03,北陸,関西,0,0,0,0
20240313B03,関西,中国,0,0,0,0
20240313B03,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20240313B03,関西_関西-中国間(西),中国_関西-中国間(西),0,0,0,0
20240313B03,関西,四国,0,0,0,0
20240313B03,中国,四国,0,0,0,0
20240313B03,中国,九州,0,0,0,0
20240313B04,北海道,東北,0,0,0,0
20240313B04,東北,東京,0,0,0,0
20240313B04,東京,中部,0,0,0,0
20240313B04,中部,関西,634,0,0,0
20240313B04,中部,北陸,270,0,0,0
20240313B04,北陸,関西,1159,1450,0,0
20240313B04,関西,中国,2982,75.5,0,0
20240313B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,75.5,0,0
20240313B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,75.5,0,0
20240313B04,関西,四国,0,0,0,0
20240313B04,中国,四国,780,588,0,0
20240313B04,中国,九州,89,210,0,0
20240313B05,北海道,東北,0,0,0,0
20240313B05,東北,東京,0,615,0,0
20240313B05,東京,中部,0,0,0,0
20240313B05,中部,関西,594,0,0,0
20240313B05,中部,北陸,270,0,0,0
20240313B05,北陸,関西,1140,1450,0,0
20240313B05,関西,中国,2982,0,0,0
20240313B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,0,0
20240313B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,0,0
20240313B05,関西,四国,0,0,0,0
20240313B05,中国,四国,1068,384,0,0
20240313B05,中国,九州,89,130,0,0
20240313B06,北海道,東北,0,0,0,0
20240313B06,東北,東京,0,615,0,0
20240313B06,東京,中部,0,0,0,0
20240313B06,中部,関西,794,0,0,0
20240313B06,中部,北陸,270,0,0,0
20240313B06,北陸,関西,1026,1450,0,0
20240313B06,関西,中国,2982,215,0,0
20240313B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,215,0,0
20240313B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,215,0,0
20240313B06,関西,四国,0,0,0,0
20240313B06,中国,四国,684,624,0,0
20240313B06,中国,九州,89,170,0,0
20240313B07,北海道,東北,0,0,0,0
20240313B07,東北,東京,0,615,0,0
20240313B07,東京,中部,0,144,0,0
20240313B07,中部,関西,1224,275,0,0
20240313B07,中部,北陸,270,0,0,0
20240313B07,北陸,関西,950,1450,0,0
20240313B07,関西,中国,2982,1842.5,0,0
20240313B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1842.5,0,0
20240313B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1842.5,0,0
20240313B07,関西,四国,0,0,0,0
20240313B07,中国,四国,720,888,0,0
20240313B07,中国,九州,89,10,0,0
20240313B08,北海道,東北,0,0,0,0
20240313B08,東北,東京,0,615,0,0
20240313B08,東京,中部,0,0,0,0
20240313B08,中部,関西,1034,0,0,0
20240313B08,中部,北陸,270,0,0,0
20240313B08,北陸,関西,1102,750,0,0
20240313B08,関西,中国,2982,1889,0,0
20240313B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1889,0,0
20240313B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1889,0,0
20240313B08,関西,四国,0,0,0,0
20240313B08,中国,四国,492,924,0,0
20240313B08,中国,九州,89,0,0,0
20240314B01,北海道,東北,0,0,0,0
20240314B01,東北,東京,0,1545,0,0
20240314B01,東京,中部,0,0,0,0
20240314B01,中部,関西,994,0,0,0
20240314B01,中部,北陸,270,0,0,0
20240314B01,北陸,関西,1349,750,0,0
20240314B01,関西,中国,2982,1703,0,0
20240314B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1703,0,0
20240314B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1703,0,0
20240314B01,関西,四国,0,28,0,0
20240314B01,中国,四国,84,1008,0,0
20240314B01,中国,九州,379,0,0,0
20240314B02,北海道,東北,0,0,0,0
20240314B02,東北,東京,0,1545,0,0
20240314B02,東京,中部,0,207,0,0
20240314B02,中部,関西,1104,0,0,0
20240314B02,中部,北陸,270,0,0,0
20240314B02,北陸,関西,1330,750,0,0
20240314B02,関西,中国,2982,1982,0,0
20240314B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1982,0,0
20240314B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1982,0,0
20240314B02,関西,四国,0,0,0,0
20240314B02,中国,四国,108,1080,0,0
20240314B02,中国,九州,379,0,0,0
20240314B03,北海道,東北,0,0,0,0
20240314B03,東北,東京,0,615,0,0
20240314B03,東京,中部,0,0,0,0
20240314B03,中部,関西,924,0,0,0
20240314B03,中部,北陸,270,0,0,0
20240314B03,北陸,関西,1197,750,0,0
20240314B03,関西,中国,2982,1005.5,0,0
20240314B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,1005.5,0,0
20240314B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,1005.5,0,0
20240314B03,関西,四国,0,0,0,0
20240314B03,中国,四国,432,1056,0,0
20240314B03,中国,九州,89,0,0,0
20240314B04,北海道,東北,0,0,0,0
20240314B04,東北,東京,0,615,0,0
20240314B04,東京,中部,0,0,0,0
20240314B04,中部,関西,634,0,0,0
20240314B04,中部,北陸,270,0,0,0
20240314B04,北陸,関西,1159,1450,0,0
20240314B04,関西,中国,2982,75.5,0,0
20240314B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,75.5,0,0
20240314B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,75.5,0,0
20240314B04,関西,四国,0,0,0,0
20240314B04,中国,四国,780,588,0,0
20240314B04,中国,九州,89,210,0,0
20240314B05,北海道,東北,0,0,0,0
20240314B05,東北,東京,0,615,0,0
20240314B05,東京,中部,0,0,0,0
20240314B05,中部,関西,594,0,0,0
20240314B05,中部,北陸,270,0,0,0
20240314B05,北陸,関西,1140,1450,0,0
20240314B05,関西,中国,2982,0,0,0
20240314B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,0,0
20240314B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,0,0
20240314B05,関西,四国,0,0,0,0
20240314B05,中国,四国,1068,384,0,0
20240314B05,中国,九州,89,130,0,0
20240314B06,北海道,東北,0,0,0,0
20240314B06,東北,東京,0,615,0,0
20240314B06,東京,中部,0,0,0,0
20240314B06,中部,関西,794,0,0,0
20240314B06,中部,北陸,270,0,0,0
20240314B06,北陸,関西,1026,1450,0,0
20240314B06,関西,中国,2982,215,0,0
20240314B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,215,0,0
20240314B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,215,0,0
20240314B06,関西,四国,0,0,0,0
20240314B06,中国,四国,684,624,0,0
20240314B06,中国,九州,89,170,0,0
20240314B07,北海道,東北,0,0,0,0
20240314B07,東北,東京,0,2085,0,0
20240314B07,東京,中部,0,444,0,0
20240314B07,中部,関西,1224,275,0,0
20240314B07,中部,北陸,270,0,0,0
20240314B07,北陸,関西,950,1450,0,0
20240314B07,関西,中国,2982,1842.5,0,0
20240314B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1842.5,0,0
20240314B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1842.5,0,0
20240314B07,関西,四国,0,0,0,0
20240314B07,中国,四国,720,888,0,0
20240314B07,中国,九州,89,10,0,0
20240314B08,北海道,東北,0,0,0,0
20240314B08,東北,東京,0,2085,0,0
20240314B08,東京,中部,0,0,0,0
20240314B08,中部,関西,1034,0,0,0
20240314B08,中部,北陸,270,0,0,0
20240314B08,北陸,関西,1102,750,0,0
20240314B08,関西,中国,2982,1889,0,0
20240314B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1889,0,0
20240314B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1889,0,0
20240314B08,関西,四国,0,0,0,0
20240314B08,中国,四国,492,924,0,0
20240314B08,中国,九州,89,0,0,0
20240315B01,北海道,東北,0,0,0,0
20240315B01,東北,東京,0,2085,0,0
20240315B01,東京,中部,0,0,0,0
20240315B01,中部,関西,994,0,0,0
20240315B01,中部,北陸,270,0,0,0
20240315B01,北陸,関西,1349,750,0,0
20240315B01,関西,中国,2982,1703,0,0
20240315B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1703,0,0
20240315B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1703,0,0
20240315B01,関西,四国,0,28,0,0
20240315B01,中国,四国,84,1008,0,0
20240315B01,中国,九州,379,0,0,0
20240315B02,北海道,東北,0,0,0,0
20240315B02,東北,東京,0,2085,0,0
20240315B02,東京,中部,0,507,0,0
20240315B02,中部,関西,1104,0,0,0
20240315B02,中部,北陸,270,0,0,0
20240315B02,北陸,関西,1330,750,0,0
20240315B02,関西,中国,2982,1982,0,0
20240315B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1982,0,0
20240315B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1982,0,0
20240315B02,関西,四国,0,0,0,0
20240315B02,中国,四国,108,1080,0,0
20240315B02,中国,九州,379,0,0,0
20240315B03,北海道,東北,0,0,0,0
20240315B03,東北,東京,0,2085,0,0
20240315B03,東京,中部,0,0,0,0
20240315B03,中部,関西,924,0,0,0
20240315B03,中部,北陸,270,0,0,0
20240315B03,北陸,関西,1197,750,0,0
20240315B03,関西,中国,2982,1005.5,0,0
20240315B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,1005.5,0,0
20240315B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,1005.5,0,0
20240315B03,関西,四国,0,0,0,0
20240315B03,中国,四国,432,1056,0,0
20240315B03,中国,九州,89,0,0,0
20240315B04,北海道,東北,0,0,0,0
20240315B04,東北,東京,0,2085,0,0
20240315B04,東京,中部,0,0,0,0
20240315B04,中部,関西,634,0,0,0
20240315B04,中部,北陸,270,0,0,0
20240315B04,北陸,関西,1159,1450,0,0
20240315B04,関西,中国,2982,75.5,0,0
20240315B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,75.5,0,0
20240315B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,75.5,0,0
20240315B04,関西,四国,0,0,0,0
20240315B04,中国,四国,780,588,0,0
20240315B04,中国,九州,89,210,0,0
20240315B05,北海道,東北,0,0,0,0
20240315B05,東北,東京,0,2085,0,0
20240315B05,東京,中部,0,0,0,0
20240315B05,中部,関西,594,0,0,0
20240315B05,中部,北陸,270,0,0,0
20240315B05,北陸,関西,1140,1450,0,0
20240315B05,関西,中国,2982,0,0,0
20240315B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,0,0
20240315B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,0,0
20240315B05,関西,四国,0,0,0,0
20240315B05,中国,四国,1068,384,0,0
20240315B05,中国,九州,89,130,0,0
20240315B06,北海道,東北,0,0,0,0
20240315B06,東北,東京,0,2085,0,0
20240315B06,東京,中部,0,0,0,0
20240315B06,中部,関西,794,0,0,0
20240315B06,中部,北陸,270,0,0,0
20240315B06,北陸,関西,1026,1450,0,0
20240315B06,関西,中国,2982,215,0,0
20240315B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,215,0,0
20240315B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,215,0,0
20240315B06,関西,四国,0,0,0,0
20240315B06,中国,四国,684,624,0,0
20240315B06,中国,九州,89,170,0,0
20240315B07,北海道,東北,0,0,0,0
20240315B07,東北,東京,0,2085,0,0
20240315B07,東京,中部,0,654,0,0
20240315B07,中部,関西,1224,275,0,0
20240315B07,中部,北陸,270,0,0,0
20240315B07,北陸,関西,950,1450,0,0
20240315B07,関西,中国,2982,1842.5,0,0
20240315B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1842.5,0,0
20240315B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1842.5,0,0
20240315B07,関西,四国,0,0,0,0
20240315B07,中国,四国,720,888,0,0
20240315B07,中国,九州,89,10,0,0
20240315B08,北海道,東北,0,0,0,0
20240315B08,東北,東京,0,2085,0,0
20240315B08,東京,中部,0,0,0,0
20240315B08,中部,関西,1034,0,0,0
20240315B08,中部,北陸,270,0,0,0
20240315B08,北陸,関西,1102,750,0,0
20240315B08,関西,中国,2982,1889,0,0
20240315B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1889,0,0
20240315B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1889,0,0
20240315B08,関西,四国,0,0,0,0
20240315B08,中国,四国,492,924,0,0
20240315B08,中国,九州,89,0,0,0
20240316B01,北海道,東北,0,0,0,0
20240316B01,東北,東京,0,2085,0,0
20240316B01,東京,中部,0,3,0,0
20240316B01,中部,関西,834,0,0,0
20240316B01,中部,北陸,270,0,0,0
20240316B01,北陸,関西,1349,750,0,0
20240316B01,関西,中国,2982,1553,0,0
20240316B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1553,0,0
20240316B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1553,0,0
20240316B01,関西,四国,0,28,0,0
20240316B01,中国,四国,84,1008,0,0
20240316B01,中国,九州,299,0,0,0
20240316B02,北海道,東北,0,0,0,0
20240316B02,東北,東京,0,2085,0,0
20240316B02,東京,中部,0,717,0,0
20240316B02,中部,関西,894,0,0,0
20240316B02,中部,北陸,270,0,0,0
20240316B02,北陸,関西,1330,750,0,0
20240316B02,関西,中国,2982,1832,0,0
20240316B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1832,0,0
20240316B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1832,0,0
20240316B02,関西,四国,0,0,0,0
20240316B02,中国,四国,108,1080,0,0
20240316B02,中国,九州,299,0,0,0
20240316B03,北海道,東北,0,0,0,0
20240316B03,東北,東京,0,2085,0,0
20240316B03,東京,中部,66,0,0,0
20240316B03,中部,関西,514,0,0,0
20240316B03,中部,北陸,270,0,0,0
20240316B03,北陸,関西,787,750,0,0
20240316B03,関西,中国,2982,855.5,0,0
20240316B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,855.5,0,0
20240316B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,855.5,0,0
20240316B03,関西,四国,0,0,0,0
20240316B03,中国,四国,432,1056,0,0
20240316B03,中国,九州,29,0,0,0
20240316B04,北海道,東北,0,0,0,0
20240316B04,東北,東京,0,2085,0,0
20240316B04,東京,中部,297,0,0,0
20240316B04,中部,関西,294,0,0,0
20240316B04,中部,北陸,270,0,0,0
20240316B04,北陸,関西,749,750,0,0
20240316B04,関西,中国,2982,0,0,0
20240316B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,0,0
20240316B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,0,0
20240316B04,関西,四国,0,0,0,0
20240316B04,中国,四国,780,588,0,0
20240316B04,中国,九州,29,0,0,0
20240316B05,北海道,東北,0,0,0,0
20240316B05,東北,東京,0,2085,0,0
20240316B05,東京,中部,87,0,0,0
20240316B05,中部,関西,294,0,0,0
20240316B05,中部,北陸,270,0,0,0
20240316B05,北陸,関西,730,750,0,0
20240316B05,関西,中国,2982,0,0,0
20240316B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,0,0
20240316B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,0,0
20240316B05,関西,四国,0,0,0,0
20240316B05,中国,四国,1068,384,0,0
20240316B05,中国,九州,29,0,0,0
20240316B06,北海道,東北,0,0,0,0
20240316B06,東北,東京,0,2085,0,0
20240316B06,東京,中部,0,0,0,0
20240316B06,中部,関西,414,0,0,0
20240316B06,中部,北陸,270,0,0,0
20240316B06,北陸,関西,616,750,0,0
20240316B06,関西,中国,2982,65,0,0
20240316B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,65,0,0
20240316B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,65,0,0
20240316B06,関西,四国,0,0,0,0
20240316B06,中国,四国,684,624,0,0
20240316B06,中国,九州,29,0,0,0
20240316B07,北海道,東北,0,0,0,0
20240316B07,東北,東京,0,2085,0,0
20240316B07,東京,中部,0,654,0,0
20240316B07,中部,関西,1044,275,0,0
20240316B07,中部,北陸,270,0,0,0
20240316B07,北陸,関西,540,750,0,0
20240316B07,関西,中国,2982,1692.5,0,0
20240316B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1692.5,0,0
20240316B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1692.5,0,0
20240316B07,関西,四国,0,0,0,0
20240316B07,中国,四国,720,888,0,0
20240316B07,中国,九州,29,0,0,0
20240316B08,北海道,東北,0,0,0,0
20240316B08,東北,東京,0,2085,0,0
20240316B08,東京,中部,0,0,0,0
20240316B08,中部,関西,864,0,0,0
20240316B08,中部,北陸,270,0,0,0
20240316B08,北陸,関西,692,750,0,0
20240316B08,関西,中国,2982,1739,0,0
20240316B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1739,0,0
20240316B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1739,0,0
20240316B08,関西,四国,0,0,0,0
20240316B08,中国,四国,492,924,0,0
20240316B08,中国,九州,29,0,0,0
20240317B01,北海道,東北,0,0,0,0
20240317B01,東北,東京,0,2085,0,0
20240317B01,東京,中部,0,3,0,0
20240317B01,中部,関西,834,0,0,0
20240317B01,中部,北陸,270,0,0,0
20240317B01,北陸,関西,1349,750,0,0
20240317B01,関西,中国,2982,1553,0,0
20240317B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1553,0,0
20240317B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1553,0,0
20240317B01,関西,四国,0,28,0,0
20240317B01,中国,四国,84,1008,0,0
20240317B01,中国,九州,299,0,0,0
20240317B02,北海道,東北,0,0,0,0
20240317B02,東北,東京,0,2085,0,0
20240317B02,東京,中部,0,717,0,0
20240317B02,中部,関西,894,0,0,0
20240317B02,中部,北陸,270,0,0,0
20240317B02,北陸,関西,1330,750,0,0
20240317B02,関西,中国,2982,1832,0,0
20240317B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1832,0,0
20240317B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1832,0,0
20240317B02,関西,四国,0,0,0,0
20240317B02,中国,四国,108,1080,0,0
20240317B02,中国,九州,299,0,0,0
20240317B03,北海道,東北,0,0,0,0
20240317B03,東北,東京,0,2085,0,0
20240317B03,東京,中部,66,0,0,0
20240317B03,中部,関西,514,0,0,0
20240317B03,中部,北陸,270,0,0,0
20240317B03,北陸,関西,787,750,0,0
20240317B03,関西,中国,2982,855.5,0,0
20240317B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,855.5,0,0
20240317B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,855.5,0,0
20240317B03,関西,四国,0,0,0,0
20240317B03,中国,四国,432,1056,0,0
20240317B03,中国,九州,29,0,0,0
20240317B04,北海道,東北,0,0,0,0
20240317B04,東北,東京,0,2085,0,0
20240317B04,東京,中部,297,0,0,0
20240317B04,中部,関西,294,0,0,0
20240317B04,中部,北陸,270,0,0,0
20240317B04,北陸,関西,749,750,0,0
20240317B04,関西,中国,2982,0,0,0
20240317B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,0,0
20240317B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,0,0
20240317B04,関西,四国,0,0,0,0
20240317B04,中国,四国,780,588,0,0
20240317B04,中国,九州,29,0,0,0
20240317B05,北海道,東北,0,0,0,0
20240317B05,東北,東京,0,2085,0,0
20240317B05,東京,中部,87,0,0,0
20240317B05,中部,関西,294,0,0,0
20240317B05,中部,北陸,270,0,0,0
20240317B05,北陸,関西,730,750,0,0
20240317B05,関西,中国,2982,0,0,0
20240317B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,0,0
20240317B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,0,0
20240317B05,関西,四国,0,0,0,0
20240317B05,中国,四国,1068,384,0,0
20240317B05,中国,九州,29,0,0,0
20240317B06,北海道,東北,0,0,0,0
20240317B06,東北,東京,0,2085,0,0
20240317B06,東京,中部,0,0,0,0
20240317B06,中部,関西,414,0,0,0
20240317B06,中部,北陸,270,0,0,0
20240317B06,北陸,関西,616,750,0,0
20240317B06,関西,中国,2982,65,0,0
20240317B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,65,0,0
20240317B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,65,0,0
20240317B06,関西,四国,0,0,0,0
20240317B06,中国,四国,684,624,0,0
20240317B06,中国,九州,29,0,0,0
20240317B07,北海道,東北,0,0,0,0
20240317B07,東北,東京,0,2085,0,0
20240317B07,東京,中部,0,654,0,0
20240317B07,中部,関西,1044,0,0,0
20240317B07,中部,北陸,270,0,0,0
20240317B07,北陸,関西,540,750,0,0
20240317B07,関西,中国,2982,1692.5,0,0
20240317B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1692.5,0,0
20240317B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1692.5,0,0
20240317B07,関西,四国,0,0,0,0
20240317B07,中国,四国,720,888,0,0
20240317B07,中国,九州,29,0,0,0
20240317B08,北海道,東北,0,0,0,0
20240317B08,東北,東京,0,2085,0,0
20240317B08,東京,中部,0,0,0,0
20240317B08,中部,関西,864,0,0,0
20240317B08,中部,北陸,270,0,0,0
20240317B08,北陸,関西,692,750,0,0
20240317B08,関西,中国,2982,1739,0,0
20240317B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1739,0,0
20240317B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1739,0,0
20240317B08,関西,四国,0,0,0,0
20240317B08,中国,四国,492,924,0,0
20240317B08,中国,九州,29,0,0,0
20240318B01,北海道,東北,0,0,0,0
20240318B01,東北,東京,0,2085,0,0
20240318B01,東京,中部,0,3,0,0
20240318B01,中部,関西,834,0,0,0
20240318B01,中部,北陸,270,0,0,0
20240318B01,北陸,関西,1349,750,0,0
20240318B01,関西,中国,2982,1553,0,0
20240318B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1553,0,0
20240318B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1553,0,0
20240318B01,関西,四国,0,28,0,0
20240318B01,中国,四国,84,1008,0,0
20240318B01,中国,九州,299,0,0,0
20240318B02,北海道,東北,0,0,0,0
20240318B02,東北,東京,0,2085,0,0
20240318B02,東京,中部,0,717,0,0
20240318B02,中部,関西,894,0,0,0
20240318B02,中部,北陸,270,0,0,0
20240318B02,北陸,関西,1330,750,0,0
20240318B02,関西,中国,2982,1832,0,0
20240318B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1832,0,0
20240318B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1832,0,0
20240318B02,関西,四国,0,0,0,0
20240318B02,中国,四国,108,1080,0,0
20240318B02,中国,九州,299,0,0,0
20240318B03,北海道,東北,0,0,0,0
20240318B03,東北,東京,0,2085,0,0
20240318B03,東京,中部,66,0,0,0
20240318B03,中部,関西,704,0,0,0
20240318B03,中部,北陸,270,0,0,0
20240318B03,北陸,関西,1177,750,0,0
20240318B03,関西,中国,2982,855.5,0,0
20240318B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,855.5,0,0
20240318B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,855.5,0,0
20240318B03,関西,四国,0,0,0,0
20240318B03,中国,四国,432,1056,0,0
20240318B03,中国,九州,79,0,0,0
20240318B04,北海道,東北,0,0,0,0
20240318B04,東北,東京,0,2085,0,0
20240318B04,東京,中部,297,0,0,0
20240318B04,中部,関西,574,0,0,0
20240318B04,中部,北陸,270,0,0,0
20240318B04,北陸,関西,1139,1450,0,0
20240318B04,関西,中国,2982,0,0,0
20240318B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,0,0
20240318B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,0,0
20240318B04,関西,四国,0,0,0,0
20240318B04,中国,四国,780,588,0,0
20240318B04,中国,九州,79,110,0,0
20240318B05,北海道,東北,0,0,0,0
20240318B05,東北,東京,0,2085,0,0
20240318B05,東京,中部,87,0,0,0
20240318B05,中部,関西,534,0,0,0
20240318B05,中部,北陸,270,0,0,0
20240318B05,北陸,関西,1120,1450,0,0
20240318B05,関西,中国,2982,0,0,0
20240318B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,0,0
20240318B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,0,0
20240318B05,関西,四国,0,0,0,0
20240318B05,中国,四国,1068,384,0,0
20240318B05,中国,九州,79,40,0,0
20240318B06,北海道,東北,0,0,0,0
20240318B06,東北,東京,0,2085,0,0
20240318B06,東京,中部,0,0,0,0
20240318B06,中部,関西,714,0,0,0
20240318B06,中部,北陸,270,0,0,0
20240318B06,北陸,関西,1006,1450,0,0
20240318B06,関西,中国,2982,65,0,0
20240318B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,65,0,0
20240318B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,65,0,0
20240318B06,関西,四国,0,0,0,0
20240318B06,中国,四国,684,624,0,0
20240318B06,中国,九州,79,20,0,0
20240318B07,北海道,東北,0,0,0,0
20240318B07,東北,東京,0,2085,0,0
20240318B07,東京,中部,0,654,0,0
20240318B07,中部,関西,1144,275,0,0
20240318B07,中部,北陸,270,0,0,0
20240318B07,北陸,関西,930,1450,0,0
20240318B07,関西,中国,2982,1692.5,0,0
20240318B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1692.5,0,0
20240318B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1692.5,0,0
20240318B07,関西,四国,0,0,0,0
20240318B07,中国,四国,720,888,0,0
20240318B07,中国,九州,79,0,0,0
20240318B08,北海道,東北,0,0,0,0
20240318B08,東北,東京,0,2085,0,0
20240318B08,東京,中部,0,0,0,0
20240318B08,中部,関西,954,0,0,0
20240318B08,中部,北陸,270,0,0,0
20240318B08,北陸,関西,1082,750,0,0
20240318B08,関西,中国,2982,1739,0,0
