H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202304,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],三次調整力1：連系線確保量（順方向）[MW],三次調整力1：連系線確保量（逆方向）[MW]
20230412B08,関西_関西-中国間(東),中国_関西-中国間(東),2704,1440,0,0
20230412B08,関西_関西-中国間(西),中国_関西-中国間(西),2704,1440,0,0
20230412B08,関西,四国,0,1400,0,0
20230412B08,中国,四国,480,360,0,0
20230412B08,中国,九州,130,0,0,0
20230413B01,北海道,東北,0,0,0,0
20230413B01,東北,東京,0,2328,0,0
20230413B01,東京,中部,1200,0,0,0
20230413B01,中部,関西,90,0,0,0
20230413B01,中部,北陸,300,300,0,0
20230413B01,北陸,関西,950,210,0,0
20230413B01,関西,中国,2148,2300,0,0
20230413B01,関西_関西-中国間(東),中国_関西-中国間(東),2148,2300,0,0
20230413B01,関西_関西-中国間(西),中国_関西-中国間(西),2148,2300,0,0
20230413B01,関西,四国,0,1400,0,0
20230413B01,中国,四国,120,480,0,0
20230413B01,中国,九州,310,0,0,0
20230413B02,北海道,東北,0,0,0,0
20230413B02,東北,東京,0,2328,0,0
20230413B02,東京,中部,240,0,0,0
20230413B02,中部,関西,170,0,0,0
20230413B02,中部,北陸,300,300,0,0
20230413B02,北陸,関西,760,210,0,0
20230413B02,関西,中国,1870,2300,0,0
20230413B02,関西_関西-中国間(東),中国_関西-中国間(東),1870,2300,0,0
20230413B02,関西_関西-中国間(西),中国_関西-中国間(西),1870,2300,0,0
20230413B02,関西,四国,0,1400,0,0
20230413B02,中国,四国,12,480,0,0
20230413B02,中国,九州,310,109.7,0,0
20230413B03,北海道,東北,0,0,0,0
20230413B03,東北,東京,0,2328,0,601
20230413B03,東京,中部,60,0,60,0
20230413B03,中部,関西,116.3,0,0,0
20230413B03,中部,北陸,300,300,0,0
20230413B03,北陸,関西,461,0,0,0
20230413B03,関西,中国,2426,193,99,0
20230413B03,関西_関西-中国間(東),中国_関西-中国間(東),2426,193,99,0
20230413B03,関西_関西-中国間(西),中国_関西-中国間(西),2426,193,93,0
20230413B03,関西,四国,0,1400,0,0
20230413B03,中国,四国,120,240,6,0
20230413B03,中国,九州,98,0,98,0
20230413B04,北海道,東北,0,0,0,0
20230413B04,東北,東京,0,2328,0,948
20230413B04,東京,中部,240,0,88.963,0
20230413B04,中部,関西,0,125,0,105.2
20230413B04,中部,北陸,300,300,0,0
20230413B04,北陸,関西,461,650,0,0
20230413B04,関西,中国,3260,150,0,1
20230413B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,150,0,1
20230413B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,150,0,0
20230413B04,関西,四国,0,1400,0,0
20230413B04,中国,四国,240,240,0,1
20230413B04,中国,九州,130,180,53.515,0
20230413B05,北海道,東北,0,0,0,0
20230413B05,東北,東京,0,2328,0,631
20230413B05,東京,中部,240,0,122.046,0
20230413B05,中部,関西,0,25,0,0
20230413B05,中部,北陸,300,300,66.846,0
20230413B05,北陸,関西,461,650,66.846,0
20230413B05,関西,中国,3260,150,39.546,12.454
20230413B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,150,39.546,0
20230413B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,150,0,12.454
20230413B05,関西,四国,0,1400,0,0
20230413B05,中国,四国,360,120,52,0
20230413B05,中国,九州,130,130,30,0
20230413B06,北海道,東北,0,0,0,0
20230413B06,東北,東京,0,2328,0,465.962
20230413B06,東京,中部,360,0,0,0
20230413B06,中部,関西,402,75,328.8,0
20230413B06,中部,北陸,300,300,0,0
20230413B06,北陸,関西,0,650,0,0
20230413B06,関西,中国,2704,150,264,0
20230413B06,関西_関西-中国間(東),中国_関西-中国間(東),2704,150,264,0
20230413B06,関西_関西-中国間(西),中国_関西-中国間(西),2704,150,130,0
20230413B06,関西,四国,0,1400,0,0
20230413B06,中国,四国,240,0,134,0
20230413B06,中国,九州,130,100,130,0
20230413B07,北海道,東北,106,0,0,0
20230413B07,東北,東京,610,2328,0,0
20230413B07,東京,中部,480,0,0,0
20230413B07,中部,関西,570,500,0,0
20230413B07,中部,北陸,300,300,0,0
20230413B07,北陸,関西,0,1020,0,0
20230413B07,関西,中国,2148,1440,0,0
20230413B07,関西_関西-中国間(東),中国_関西-中国間(東),2148,1440,0,0
20230413B07,関西_関西-中国間(西),中国_関西-中国間(西),2148,1440,0,0
20230413B07,関西,四国,0,1400,0,0
20230413B07,中国,四国,480,240,0,0
20230413B07,中国,九州,130,210,0,0
20230413B08,北海道,東北,32,0,0,0
20230413B08,東北,東京,0,2328,0,0
20230413B08,東京,中部,1200,0,0,0
20230413B08,中部,関西,175,0,0,0
20230413B08,中部,北陸,300,300,0,0
20230413B08,北陸,関西,0,420,0,0
20230413B08,関西,中国,2704,1440,0,0
20230413B08,関西_関西-中国間(東),中国_関西-中国間(東),2704,1440,0,0
20230413B08,関西_関西-中国間(西),中国_関西-中国間(西),2704,1440,0,0
20230413B08,関西,四国,0,1400,0,0
20230413B08,中国,四国,480,360,0,0
20230413B08,中国,九州,130,0,0,0
20230414B01,北海道,東北,0,0,0,0
20230414B01,東北,東京,0,2328,0,0
20230414B01,東京,中部,1200,0,0,0
20230414B01,中部,関西,90,0,0,0
20230414B01,中部,北陸,300,300,0,0
20230414B01,北陸,関西,950,210,0,0
20230414B01,関西,中国,2148,2300,0,0
20230414B01,関西_関西-中国間(東),中国_関西-中国間(東),2148,2300,0,0
20230414B01,関西_関西-中国間(西),中国_関西-中国間(西),2148,2300,0,0
20230414B01,関西,四国,0,1400,0,0
20230414B01,中国,四国,120,480,0,0
20230414B01,中国,九州,310,0,0,0
20230414B02,北海道,東北,0,0,0,0
20230414B02,東北,東京,0,2328,0,0
20230414B02,東京,中部,240,0,0,0
20230414B02,中部,関西,170,0,0,0
20230414B02,中部,北陸,300,300,0,0
20230414B02,北陸,関西,760,210,0,0
20230414B02,関西,中国,1870,2300,0,0
20230414B02,関西_関西-中国間(東),中国_関西-中国間(東),1870,2300,0,0
20230414B02,関西_関西-中国間(西),中国_関西-中国間(西),1870,2300,0,0
20230414B02,関西,四国,0,1400,0,0
20230414B02,中国,四国,12,480,0,0
20230414B02,中国,九州,310,109.7,0,0
20230414B03,北海道,東北,0,0,0,0
20230414B03,東北,東京,0,2328,0,601
20230414B03,東京,中部,60,0,60,0
20230414B03,中部,関西,116.3,0,0,0
20230414B03,中部,北陸,300,300,0,0
20230414B03,北陸,関西,461,0,0,0
20230414B03,関西,中国,2426,193,99,0
20230414B03,関西_関西-中国間(東),中国_関西-中国間(東),2426,193,99,0
20230414B03,関西_関西-中国間(西),中国_関西-中国間(西),2426,193,0,0
20230414B03,関西,四国,0,1400,0,0
20230414B03,中国,四国,120,240,99,0
20230414B03,中国,九州,0,0,0,0
20230414B04,北海道,東北,0,0,0,0
20230414B04,東北,東京,0,2328,0,596.379
20230414B04,東京,中部,240,0,240,0
20230414B04,中部,関西,0,125,0,125
20230414B04,中部,北陸,300,300,0,3.715
20230414B04,北陸,関西,461,650,0,3.715
20230414B04,関西,中国,3260,150,0,24.515
20230414B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,150,0,24.515
20230414B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,150,0,23.515
20230414B04,関西,四国,0,1400,0,0
20230414B04,中国,四国,240,240,0,1
20230414B04,中国,九州,30,180,30,0
20230414B05,北海道,東北,0,0,0,0
20230414B05,東北,東京,0,2328,0,631
20230414B05,東京,中部,240,0,122.046,0
20230414B05,中部,関西,0,25,0,0
20230414B05,中部,北陸,300,300,66.846,0
20230414B05,北陸,関西,461,650,66.846,0
20230414B05,関西,中国,3260,150,0,150
20230414B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,150,0,48.772
20230414B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,150,0,150
20230414B05,関西,四国,0,1400,0,0
20230414B05,中国,四国,360,120,101.228,0
20230414B05,中国,九州,30,130,0,114.485
20230414B06,北海道,東北,0,0,0,0
20230414B06,東北,東京,0,2328,0,545
20230414B06,東京,中部,360,0,122.046,0
20230414B06,中部,関西,402,75,402,0
20230414B06,中部,北陸,300,300,0,0
20230414B06,北陸,関西,0,650,0,0
20230414B06,関西,中国,2704,150,93,0
20230414B06,関西_関西-中国間(東),中国_関西-中国間(東),2704,150,93,0
20230414B06,関西_関西-中国間(西),中国_関西-中国間(西),2704,150,30,0
20230414B06,関西,四国,0,1400,0,0
20230414B06,中国,四国,240,0,63,0
20230414B06,中国,九州,30,100,30,0
20230414B07,北海道,東北,106,0,0,0
20230414B07,東北,東京,610,2328,0,0
20230414B07,東京,中部,480,0,0,0
20230414B07,中部,関西,570,500,0,0
20230414B07,中部,北陸,300,300,0,0
20230414B07,北陸,関西,0,1020,0,0
20230414B07,関西,中国,2148,1440,0,0
20230414B07,関西_関西-中国間(東),中国_関西-中国間(東),2148,1440,0,0
20230414B07,関西_関西-中国間(西),中国_関西-中国間(西),2148,1440,0,0
20230414B07,関西,四国,0,1400,0,0
20230414B07,中国,四国,480,240,0,0
20230414B07,中国,九州,30,210,0,0
20230414B08,北海道,東北,32,0,0,0
20230414B08,東北,東京,0,2328,0,0
20230414B08,東京,中部,1200,0,0,0
20230414B08,中部,関西,175,0,0,0
20230414B08,中部,北陸,300,300,0,0
20230414B08,北陸,関西,0,420,0,0
20230414B08,関西,中国,2704,1440,0,0
20230414B08,関西_関西-中国間(東),中国_関西-中国間(東),2704,1440,0,0
20230414B08,関西_関西-中国間(西),中国_関西-中国間(西),2704,1440,0,0
20230414B08,関西,四国,0,1400,0,0
20230414B08,中国,四国,480,360,0,0
20230414B08,中国,九州,30,0,0,0
20230415B01,北海道,東北,0,0,0,0
20230415B01,東北,東京,0,2328,0,0
20230415B01,東京,中部,1200,0,0,0
20230415B01,中部,関西,0,0,0,0
20230415B01,中部,北陸,300,300,0,0
20230415B01,北陸,関西,810,210,0,0
20230415B01,関西,中国,2148,2300,0,0
20230415B01,関西_関西-中国間(東),中国_関西-中国間(東),2148,2300,0,0
20230415B01,関西_関西-中国間(西),中国_関西-中国間(西),2148,2300,0,0
20230415B01,関西,四国,0,1400,0,0
20230415B01,中国,四国,120,480,0,0
20230415B01,中国,九州,160,0,0,0
20230415B02,北海道,東北,0,0,0,0
20230415B02,東北,東京,0,2328,0,0
20230415B02,東京,中部,240,0,0,0
20230415B02,中部,関西,10,0,0,0
20230415B02,中部,北陸,300,300,0,0
20230415B02,北陸,関西,620,210,0,0
20230415B02,関西,中国,1870,2300,0,0
20230415B02,関西_関西-中国間(東),中国_関西-中国間(東),1870,2300,0,0
20230415B02,関西_関西-中国間(西),中国_関西-中国間(西),1870,2300,0,0
20230415B02,関西,四国,0,1400,0,0
20230415B02,中国,四国,12,480,0,0
20230415B02,中国,九州,160,0,0,0
20230415B03,北海道,東北,0,0,0,0
20230415B03,東北,東京,0,2328,0,589.736
20230415B03,東京,中部,60,0,60,0
20230415B03,中部,関西,0,0,0,0
20230415B03,中部,北陸,300,300,0,0
20230415B03,北陸,関西,11,0,0,0
20230415B03,関西,中国,2426,193,0,8
20230415B03,関西_関西-中国間(東),中国_関西-中国間(東),2426,193,0,8
20230415B03,関西_関西-中国間(西),中国_関西-中国間(西),2426,193,0,0
20230415B03,関西,四国,0,1400,0,0
20230415B03,中国,四国,120,240,0,8
20230415B03,中国,九州,0,0,0,0
20230415B04,北海道,東北,0,0,0,0
20230415B04,東北,東京,0,2328,0,948
20230415B04,東京,中部,240,0,13.986,0
20230415B04,中部,関西,0,125,0,0
20230415B04,中部,北陸,300,300,0,0
20230415B04,北陸,関西,11,50,0,0
20230415B04,関西,中国,3260,150,0,1
20230415B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,150,0,1
20230415B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,150,0,0
20230415B04,関西,四国,0,1400,0,0
20230415B04,中国,四国,240,240,0,1
20230415B04,中国,九州,0,0,0,0
20230415B05,北海道,東北,0,0,0,0
20230415B05,東北,東京,0,2328,0,439.736
20230415B05,東京,中部,240,0,240,0
20230415B05,中部,関西,0,25,0,0
20230415B05,中部,北陸,300,300,0,0
20230415B05,北陸,関西,11,50,0,0
20230415B05,関西,中国,3260,150,0,5
20230415B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,150,0,5
20230415B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,150,0,0
20230415B05,関西,四国,0,1400,0,0
20230415B05,中国,四国,360,120,0,5
20230415B05,中国,九州,0,0,0,0
20230415B06,北海道,東北,0,0,0,0
20230415B06,東北,東京,0,2328,0,545
20230415B06,東京,中部,360,0,30.986,0
20230415B06,中部,関西,52,75,52,0
20230415B06,中部,北陸,300,300,0,0
20230415B06,北陸,関西,0,50,0,0
20230415B06,関西,中国,2704,150,0,0
20230415B06,関西_関西-中国間(東),中国_関西-中国間(東),2704,150,0,0
20230415B06,関西_関西-中国間(西),中国_関西-中国間(西),2704,150,0,0
20230415B06,関西,四国,0,1400,0,0
20230415B06,中国,四国,240,0,0,0
20230415B06,中国,九州,0,0,0,0
20230415B07,北海道,東北,56,0,0,0
20230415B07,東北,東京,610,2328,0,0
20230415B07,東京,中部,480,0,0,0
20230415B07,中部,関西,410,500,0,0
20230415B07,中部,北陸,300,300,0,0
20230415B07,北陸,関西,0,420,0,0
20230415B07,関西,中国,2148,1440,0,0
20230415B07,関西_関西-中国間(東),中国_関西-中国間(東),2148,1440,0,0
20230415B07,関西_関西-中国間(西),中国_関西-中国間(西),2148,1440,0,0
20230415B07,関西,四国,0,1400,0,0
20230415B07,中国,四国,480,240,0,0
20230415B07,中国,九州,0,0,0,0
20230415B08,北海道,東北,0,0,0,0
20230415B08,東北,東京,0,2328,0,0
20230415B08,東京,中部,1200,0,0,0
20230415B08,中部,関西,55,0,0,0
20230415B08,中部,北陸,300,300,0,0
20230415B08,北陸,関西,0,420,0,0
20230415B08,関西,中国,2704,1440,0,0
20230415B08,関西_関西-中国間(東),中国_関西-中国間(東),2704,1440,0,0
20230415B08,関西_関西-中国間(西),中国_関西-中国間(西),2704,1440,0,0
20230415B08,関西,四国,0,1400,0,0
20230415B08,中国,四国,480,360,0,0
20230415B08,中国,九州,0,0,0,0
20230416B01,北海道,東北,0,0,0,0
20230416B01,東北,東京,0,2328,0,0
20230416B01,東京,中部,1200,0,0,0
20230416B01,中部,関西,0,0,0,0
20230416B01,中部,北陸,300,300,0,0
20230416B01,北陸,関西,810,210,0,0
20230416B01,関西,中国,2148,2300,0,0
20230416B01,関西_関西-中国間(東),中国_関西-中国間(東),2148,2300,0,0
20230416B01,関西_関西-中国間(西),中国_関西-中国間(西),2148,2300,0,0
20230416B01,関西,四国,0,1400,0,0
20230416B01,中国,四国,120,480,0,0
20230416B01,中国,九州,160,0,0,0
20230416B02,北海道,東北,0,0,0,0
20230416B02,東北,東京,0,2328,0,0
20230416B02,東京,中部,240,0,0,0
20230416B02,中部,関西,10,0,0,0
20230416B02,中部,北陸,300,300,0,0
20230416B02,北陸,関西,620,210,0,0
20230416B02,関西,中国,1870,2300,0,0
20230416B02,関西_関西-中国間(東),中国_関西-中国間(東),1870,2300,0,0
20230416B02,関西_関西-中国間(西),中国_関西-中国間(西),1870,2300,0,0
20230416B02,関西,四国,0,1400,0,0
20230416B02,中国,四国,12,480,0,0
20230416B02,中国,九州,160,0,0,0
20230416B03,北海道,東北,0,0,0,0
20230416B03,東北,東京,0,2328,0,589.736
20230416B03,東京,中部,60,0,60,0
20230416B03,中部,関西,0,0,0,0
20230416B03,中部,北陸,300,300,0,0
20230416B03,北陸,関西,11,0,0,0
20230416B03,関西,中国,2426,193,0,0
20230416B03,関西_関西-中国間(東),中国_関西-中国間(東),2426,193,0,0
20230416B03,関西_関西-中国間(西),中国_関西-中国間(西),2426,193,0,0
20230416B03,関西,四国,0,1400,0,0
20230416B03,中国,四国,120,240,0,0
20230416B03,中国,九州,0,0,0,0
20230416B04,北海道,東北,0,0,0,0
20230416B04,東北,東京,0,2328,0,948
20230416B04,東京,中部,240,0,35.736,0
20230416B04,中部,関西,0,0,0,0
20230416B04,中部,北陸,300,300,0,0
20230416B04,北陸,関西,11,50,0,0
20230416B04,関西,中国,3260,150,0,55
20230416B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,150,0,55
20230416B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,150,0,0
20230416B04,関西,四国,0,1400,0,0
20230416B04,中国,四国,240,240,0,55
20230416B04,中国,九州,0,0,0,0
20230416B05,北海道,東北,0,0,0,0
20230416B05,東北,東京,0,2328,0,631
20230416B05,東京,中部,240,0,48.736,0
20230416B05,中部,関西,0,0,0,0
20230416B05,中部,北陸,300,300,0,0
20230416B05,北陸,関西,11,50,0,0
20230416B05,関西,中国,3260,150,0,59
20230416B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,150,0,59
20230416B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,150,0,0
20230416B05,関西,四国,0,1400,0,0
20230416B05,中国,四国,360,120,0,59
20230416B05,中国,九州,0,0,0,0
20230416B06,北海道,東北,0,0,0,0
20230416B06,東北,東京,0,2328,0,545
20230416B06,東京,中部,360,0,47,0
20230416B06,中部,関西,52,0,52,0
20230416B06,中部,北陸,300,300,0,0
20230416B06,北陸,関西,0,50,0,0
20230416B06,関西,中国,2704,150,0,0
20230416B06,関西_関西-中国間(東),中国_関西-中国間(東),2704,150,0,0
20230416B06,関西_関西-中国間(西),中国_関西-中国間(西),2704,150,0,0
20230416B06,関西,四国,0,1400,0,0
20230416B06,中国,四国,240,0,0,0
20230416B06,中国,九州,0,0,0,0
20230416B07,北海道,東北,56,0,0,0
20230416B07,東北,東京,610,2328,0,0
20230416B07,東京,中部,480,0,0,0
20230416B07,中部,関西,410,0,0,0
20230416B07,中部,北陸,300,300,0,0
20230416B07,北陸,関西,0,420,0,0
20230416B07,関西,中国,2148,1440,0,0
20230416B07,関西_関西-中国間(東),中国_関西-中国間(東),2148,1440,0,0
20230416B07,関西_関西-中国間(西),中国_関西-中国間(西),2148,1440,0,0
20230416B07,関西,四国,0,1400,0,0
20230416B07,中国,四国,480,240,0,0
20230416B07,中国,九州,0,0,0,0
20230416B08,北海道,東北,0,0,0,0
20230416B08,東北,東京,0,2328,0,0
20230416B08,東京,中部,1200,0,0,0
20230416B08,中部,関西,55,0,0,0
20230416B08,中部,北陸,300,300,0,0
20230416B08,北陸,関西,0,420,0,0
20230416B08,関西,中国,2704,1440,0,0
20230416B08,関西_関西-中国間(東),中国_関西-中国間(東),2704,1440,0,0
20230416B08,関西_関西-中国間(西),中国_関西-中国間(西),2704,1440,0,0
20230416B08,関西,四国,0,1400,0,0
20230416B08,中国,四国,480,360,0,0
20230416B08,中国,九州,0,0,0,0
20230417B01,北海道,東北,0,0,0,0
20230417B01,東北,東京,0,2328,0,0
20230417B01,東京,中部,1200,0,0,0
20230417B01,中部,関西,0,0,0,0
20230417B01,中部,北陸,300,300,0,0
20230417B01,北陸,関西,810,210,0,0
20230417B01,関西,中国,2148,2300,0,0
20230417B01,関西_関西-中国間(東),中国_関西-中国間(東),2148,2300,0,0
20230417B01,関西_関西-中国間(西),中国_関西-中国間(西),2148,2300,0,0
20230417B01,関西,四国,0,1400,0,0
20230417B01,中国,四国,120,480,0,0
20230417B01,中国,九州,160,0,0,0
20230417B02,北海道,東北,0,0,0,0
20230417B02,東北,東京,0,2328,0,0
20230417B02,東京,中部,240,0,0,0
20230417B02,中部,関西,10,0,0,0
20230417B02,中部,北陸,300,300,0,0
20230417B02,北陸,関西,620,210,0,0
20230417B02,関西,中国,1870,2300,0,0
20230417B02,関西_関西-中国間(東),中国_関西-中国間(東),1870,2300,0,0
20230417B02,関西_関西-中国間(西),中国_関西-中国間(西),1870,2300,0,0
20230417B02,関西,四国,0,1400,0,0
20230417B02,中国,四国,12,480,0,0
20230417B02,中国,九州,160,0,0,0
20230417B03,北海道,東北,0,0,0,0
20230417B03,東北,東京,0,2328,0,601
20230417B03,東京,中部,60,0,48.736,0
20230417B03,中部,関西,6.3,0,0,0
20230417B03,中部,北陸,300,300,0,0
20230417B03,北陸,関西,451,0,0,0
20230417B03,関西,中国,2426,193,0,23.22
20230417B03,関西_関西-中国間(東),中国_関西-中国間(東),2426,193,0,16
20230417B03,関西_関西-中国間(西),中国_関西-中国間(西),2426,193,0,23.22
20230417B03,関西,四国,0,1400,0,0
20230417B03,中国,四国,120,240,7.22,0
20230417B03,中国,九州,0,0,0,0
20230417B04,北海道,東北,0,0,0,0
20230417B04,東北,東京,0,2328,0,640.986
20230417B04,東京,中部,240,0,240,0
20230417B04,中部,関西,0,125,0,0
20230417B04,中部,北陸,300,300,0,0
20230417B04,北陸,関西,461,650,0,0
20230417B04,関西,中国,3260,150,0,7.4
20230417B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,150,0,7.4
20230417B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,150,0,6.4
20230417B04,関西,四国,0,1400,0,0
20230417B04,中国,四国,240,240,0,1
20230417B04,中国,九州,30,180,30,0
20230417B05,北海道,東北,0,0,0,0
20230417B05,東北,東京,0,2328,0,631
20230417B05,東京,中部,240,0,48.736,0
20230417B05,中部,関西,0,25,0,0
20230417B05,中部,北陸,300,300,0,0
20230417B05,北陸,関西,461,650,0,0
20230417B05,関西,中国,3260,150,0,9.4
20230417B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,150,0,9.4
20230417B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,150,0,4.4
20230417B05,関西,四国,0,1400,0,0
20230417B05,中国,四国,360,120,0,5
20230417B05,中国,九州,30,130,30,0
20230417B06,北海道,東北,0,0,0,0
20230417B06,東北,東京,0,2328,0,523.986
20230417B06,東京,中部,360,0,0,0
20230417B06,中部,関西,402,75,328.8,0
20230417B06,中部,北陸,300,300,0,0
20230417B06,北陸,関西,0,650,0,0
20230417B06,関西,中国,2704,150,0,0
20230417B06,関西_関西-中国間(東),中国_関西-中国間(東),2704,150,0,0
20230417B06,関西_関西-中国間(西),中国_関西-中国間(西),2704,150,0,0
20230417B06,関西,四国,0,1400,0,0
20230417B06,中国,四国,240,0,0,0
20230417B06,中国,九州,30,100,23.22,0
20230417B07,北海道,東北,106,0,0,0
20230417B07,東北,東京,610,2328,0,0
20230417B07,東京,中部,480,0,0,0
20230417B07,中部,関西,570,500,0,0
20230417B07,中部,北陸,300,300,0,0
20230417B07,北陸,関西,0,1020,0,0
20230417B07,関西,中国,2148,1440,0,0
20230417B07,関西_関西-中国間(東),中国_関西-中国間(東),2148,1440,0,0
20230417B07,関西_関西-中国間(西),中国_関西-中国間(西),2148,1440,0,0
20230417B07,関西,四国,0,1400,0,0
20230417B07,中国,四国,480,240,0,0
20230417B07,中国,九州,30,210,0,0
20230417B08,北海道,東北,32,0,0,0
20230417B08,東北,東京,0,2328,0,0
20230417B08,東京,中部,1200,0,0,0
20230417B08,中部,関西,175,0,0,0
20230417B08,中部,北陸,300,300,0,0
20230417B08,北陸,関西,0,420,0,0
20230417B08,関西,中国,2704,1440,0,0
20230417B08,関西_関西-中国間(東),中国_関西-中国間(東),2704,1440,0,0
20230417B08,関西_関西-中国間(西),中国_関西-中国間(西),2704,1440,0,0
20230417B08,関西,四国,0,1400,0,0
20230417B08,中国,四国,480,360,0,0
20230417B08,中国,九州,30,0,0,0
20230418B01,北海道,東北,0,0,0,0
20230418B01,東北,東京,0,2328,0,0
20230418B01,東京,中部,1200,0,0,0
20230418B01,中部,関西,0,0,0,0
20230418B01,中部,北陸,300,300,0,0
20230418B01,北陸,関西,0,0,0,0
20230418B01,関西,中国,0,0,0,0
20230418B01,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20230418B01,関西_関西-中国間(西),中国_関西-中国間(西),2148,2300,0,0
20230418B01,関西,四国,0,0,0,0
20230418B01,中国,四国,120,480,0,0
20230418B01,中国,九州,210,0,0,0
20230418B02,北海道,東北,0,0,0,0
20230418B02,東北,東京,0,2328,0,0
20230418B02,東京,中部,240,0,0,0
20230418B02,中部,関西,0,0,0,0
20230418B02,中部,北陸,300,300,0,0
20230418B02,北陸,関西,0,0,0,0
20230418B02,関西,中国,0,0,0,0
20230418B02,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20230418B02,関西_関西-中国間(西),中国_関西-中国間(西),1870,2300,0,0
20230418B02,関西,四国,0,0,0,0
20230418B02,中国,四国,12,480,0,0
20230418B02,中国,九州,210,109.7,0,0
20230418B03,北海道,東北,0,0,0,0
20230418B03,東北,東京,0,2328,0,601
20230418B03,東京,中部,60,0,48.736,0
20230418B03,中部,関西,116.3,0,0,0
20230418B03,中部,北陸,300,300,0,0
20230418B03,北陸,関西,461,0,0,0
20230418B03,関西,中国,2426,193,0,23.22
20230418B03,関西_関西-中国間(東),中国_関西-中国間(東),2426,193,0,16
20230418B03,関西_関西-中国間(西),中国_関西-中国間(西),2426,193,0,23.22
20230418B03,関西,四国,0,1400,0,0
20230418B03,中国,四国,120,240,7.22,0
20230418B03,中国,九州,0,0,0,0
20230418B04,北海道,東北,0,0,0,0
20230418B04,東北,東京,0,2328,0,596.402
20230418B04,東京,中部,240,0,240,0
20230418B04,中部,関西,0,125,0,0
20230418B04,中部,北陸,300,300,0,0
20230418B04,北陸,関西,461,650,0,0
20230418B04,関西,中国,3260,150,0,7.4
20230418B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,150,0,7.4
20230418B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,150,0,6.4
20230418B04,関西,四国,0,1400,0,0
20230418B04,中国,四国,240,240,0,1
20230418B04,中国,九州,30,180,30,0
20230418B05,北海道,東北,0,0,0,0
20230418B05,東北,東京,0,2328,0,631
20230418B05,東京,中部,240,0,48.736,0
20230418B05,中部,関西,0,25,0,0
20230418B05,中部,北陸,300,300,0,0
20230418B05,北陸,関西,461,650,0,0
20230418B05,関西,中国,3260,150,0,9.4
20230418B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,150,0,9.4
20230418B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,150,0,4.4
20230418B05,関西,四国,0,1400,0,0
20230418B05,中国,四国,360,120,0,5
20230418B05,中国,九州,30,130,30,0
20230418B06,北海道,東北,0,0,0,0
20230418B06,東北,東京,0,2328,0,545
20230418B06,東京,中部,360,0,48.736,0
20230418B06,中部,関西,402,75,377.536,0
20230418B06,中部,北陸,300,300,0,0
20230418B06,北陸,関西,0,650,0,0
20230418B06,関西,中国,2704,150,112.736,0
20230418B06,関西_関西-中国間(東),中国_関西-中国間(東),2704,150,112.736,0
20230418B06,関西_関西-中国間(西),中国_関西-中国間(西),2704,150,30,0
20230418B06,関西,四国,0,1400,0,0
20230418B06,中国,四国,240,0,82.736,0
20230418B06,中国,九州,30,100,30,0
20230418B07,北海道,東北,106,0,0,0
20230418B07,東北,東京,610,2328,0,0
20230418B07,東京,中部,480,0,0,0
20230418B07,中部,関西,570,500,0,0
20230418B07,中部,北陸,300,300,0,0
20230418B07,北陸,関西,0,1020,0,0
20230418B07,関西,中国,2148,1440,0,0
20230418B07,関西_関西-中国間(東),中国_関西-中国間(東),2148,1440,0,0
20230418B07,関西_関西-中国間(西),中国_関西-中国間(西),2148,1440,0,0
20230418B07,関西,四国,0,1400,0,0
20230418B07,中国,四国,480,240,0,0
20230418B07,中国,九州,30,210,0,0
20230418B08,北海道,東北,32,0,0,0
20230418B08,東北,東京,0,2328,0,0
20230418B08,東京,中部,1200,0,0,0
20230418B08,中部,関西,175,0,0,0
20230418B08,中部,北陸,300,300,0,0
20230418B08,北陸,関西,0,420,0,0
