H,連系線確保量,対象年月,ブロック数,取引期間
P,確報値,202212,8,日取引
T,順方向元エリア,逆方向元エリア,日取引：連系線確保量上限値（順方向）[MW],日取引：連系線確保量上限値（逆方向）[MW],三次調整力2：連系線確保量（順方向）[MW],三次調整力2：連系線確保量（逆方向）[MW]
20221206B04,中国,四国,1200,830.4,0,43.214
20221206B04,中国,九州,0,0,0,0
20221206B05,北海道,東北,80.9,150,0,13.27
20221206B05,東北,東京,1886.2,1506,101.73,0
20221206B05,東京,中部,1500,0,145.362,0
20221206B05,中部,関西,960,0,0,0
20221206B05,中部,北陸,130,0,0,0
20221206B05,北陸,関西,1730,894.9,0,0
20221206B05,関西,中国,3090,1450.976,0,234.59
20221206B05,関西_関西-中国間(東),中国_関西-中国間(東),3090,1450.976,0,234.59
20221206B05,関西_関西-中国間(西),中国_関西-中国間(西),3090,1450.976,0,234.59
20221206B05,関西,四国,286,0,0,0
20221206B05,中国,四国,1200,800.6,0,32.675
20221206B05,中国,九州,0,0,0,0
20221206B06,北海道,東北,150,150,0,36
20221206B06,東北,東京,2658.5,2333,0,36
20221206B06,東京,中部,1500,0,268.382,0
20221206B06,中部,関西,1260,0,0,0
20221206B06,中部,北陸,300,0,0,0
20221206B06,北陸,関西,1757.6,1371,0,0
20221206B06,関西,中国,3260,1493.296,0,0
20221206B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,1493.296,0,0
20221206B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,1493.296,0,0
20221206B06,関西,四国,286,0,0,0
20221206B06,中国,四国,1200,659.1,0,0
20221206B06,中国,九州,170,0,0,0
20221206B07,北海道,東北,150,150,0,19
20221206B07,東北,東京,2368.6,2331,0,19
20221206B07,東京,中部,1500,0,0,0
20221206B07,中部,関西,1460,0,29,0
20221206B07,中部,北陸,300,0,0,0
20221206B07,北陸,関西,1783.4,1547.8,0,30
20221206B07,関西,中国,3260,1707.514,0,1
20221206B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,1707.514,0,1
20221206B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,1707.514,0,1
20221206B07,関西,四国,286,0,0,0
20221206B07,中国,四国,1200,716.8,0,1
20221206B07,中国,九州,170,0,0,0
20221206B08,北海道,東北,150,0,150,0
20221206B08,東北,東京,1580.2,2317,46,0
20221206B08,東京,中部,1481.5,0,46,0
20221206B08,中部,関西,1220,0,34,0
20221206B08,中部,北陸,300,0,0,0
20221206B08,北陸,関西,1561.7,816.9,0,6
20221206B08,関西,中国,3260,1712.82,22,0
20221206B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,1712.82,22,0
20221206B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,1712.82,22,0
20221206B08,関西,四国,286,0,0,0
20221206B08,中国,四国,1200,1127.1,22,0
20221206B08,中国,九州,170,0,0,0
20221207B01,北海道,東北,150,0,0,0
20221207B01,東北,東京,1353.1,2328,0,71
20221207B01,東京,中部,1205.7,779.9,0,71
20221207B01,中部,関西,1159,0,0,0
20221207B01,中部,北陸,300,151.3,0,85
20221207B01,北陸,関西,1786,755.8,0,89
20221207B01,関西,中国,3249,2394.876,0,114
20221207B01,関西_関西-中国間(東),中国_関西-中国間(東),3249,2394.876,0,114
20221207B01,関西_関西-中国間(西),中国_関西-中国間(西),3249,2394.876,0,114
20221207B01,関西,四国,286,60.4,0,0
20221207B01,中国,四国,1200,1200,25,0
20221207B01,中国,九州,430,214.8,0,116
20221207B02,北海道,東北,150,0,107.52,0
20221207B02,東北,東京,2393.1,2282,107.52,0
20221207B02,東京,中部,1500,629.4,107.52,0
20221207B02,中部,関西,1280,0,77.52,0
20221207B02,中部,北陸,300,0,0,0
20221207B02,北陸,関西,1878.6,616.7,0,13
20221207B02,関西,中国,3260,2261.898,57.52,0
20221207B02,関西_関西-中国間(東),中国_関西-中国間(東),3260,2261.898,57.52,0
20221207B02,関西_関西-中国間(西),中国_関西-中国間(西),3260,2261.898,57.52,0
20221207B02,関西,四国,286,75.4,0,0
20221207B02,中国,四国,1200,1200,50.52,0
20221207B02,中国,九州,430,0,0,0
20221207B03,北海道,東北,150,97.1,0,68
20221207B03,東北,東京,1782.4,1834,677.347,0
20221207B03,東京,中部,1500,0,208.236,0
20221207B03,中部,関西,1320,0,0,0
20221207B03,中部,北陸,300,0,0,0
20221207B03,北陸,関西,1879.3,780.4,0,0
20221207B03,関西,中国,3260,1836.5,0,5
20221207B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,1836.5,0,5
20221207B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,1836.5,0,5
20221207B03,関西,四国,286,0,0,0
20221207B03,中国,四国,1200,1167.1,0,0
20221207B03,中国,九州,170,0,0,0
20221207B04,北海道,東北,150,27.6,0,0
20221207B04,東北,東京,1731,1944,42,0
20221207B04,東京,中部,1330,0,0,0
20221207B04,中部,関西,1000,0,165.994,0
20221207B04,中部,北陸,130,121.2,0,0
20221207B04,北陸,関西,1724.7,1151.3,0,0
20221207B04,関西,中国,3090,2034.804,0,161.617
20221207B04,関西_関西-中国間(東),中国_関西-中国間(東),3090,2034.804,0,161.617
20221207B04,関西_関西-中国間(西),中国_関西-中国間(西),3090,2034.804,0,161.617
20221207B04,関西,四国,286,0,0,0
20221207B04,中国,四国,1200,1109.7,0,28
20221207B04,中国,九州,0,505.4,0,0
20221207B05,北海道,東北,150,27.8,0,0
20221207B05,東北,東京,1358.4,1500,0,0
20221207B05,東京,中部,1500,0,0,0
20221207B05,中部,関西,960,0,0,0
20221207B05,中部,北陸,130,0,0,0
20221207B05,北陸,関西,1730,970.4,0,0
20221207B05,関西,中国,3090,2166.53,0,38.335
20221207B05,関西_関西-中国間(東),中国_関西-中国間(東),3090,2166.53,0,38.335
20221207B05,関西_関西-中国間(西),中国_関西-中国間(西),3090,2166.53,0,38.335
20221207B05,関西,四国,286,0,0,0
20221207B05,中国,四国,1200,878.3,0,16
20221207B05,中国,九州,0,537.7,0,0
20221207B06,北海道,東北,150,150,0,36
20221207B06,東北,東京,2030.1,2328,0,36
20221207B06,東京,中部,1500,0,0,0
20221207B06,中部,関西,1260,0,344.72,0
20221207B06,中部,北陸,300,0,0,0
20221207B06,北陸,関西,1900,1049.6,0,26
20221207B06,関西,中国,3260,1693.09,134.624,0
20221207B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,1693.09,134.624,0
20221207B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,1693.09,134.624,0
20221207B06,関西,四国,286,0,0,0
20221207B06,中国,四国,1200,757.3,76,0
20221207B06,中国,九州,170,37.2,58.624,0
20221207B07,北海道,東北,150,150,0,40
20221207B07,東北,東京,1761.1,2328,0,40
20221207B07,東京,中部,1500,0,0,0
20221207B07,中部,関西,1460,0,118.72,0
20221207B07,中部,北陸,300,0,0,0
20221207B07,北陸,関西,1900,1372.3,0,30
20221207B07,関西,中国,3260,1583.178,88.72,0
20221207B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,1583.178,88.72,0
20221207B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,1583.178,88.72,0
20221207B07,関西,四国,286,0,0,0
20221207B07,中国,四国,1200,666.1,67.72,0
20221207B07,中国,九州,170,98.6,4,0
20221207B08,北海道,東北,150,0,150,0
20221207B08,東北,東京,837.4,2317,0,0
20221207B08,東京,中部,1500,0,0,0
20221207B08,中部,関西,1220,0,0,0
20221207B08,中部,北陸,300,162.8,0,34
20221207B08,北陸,関西,1611.3,900,0,45
20221207B08,関西,中国,3260,1703.938,9,57
20221207B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,1703.938,9,57
20221207B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,1703.938,9,57
20221207B08,関西,四国,286,0,0,0
20221207B08,中国,四国,1200,1047.7,0,66
20221207B08,中国,九州,170,25.1,0,2
20221208B01,北海道,東北,150,0,15,0
20221208B01,東北,東京,2126,2330,15,0
20221208B01,東京,中部,1489,232.6,15,0
20221208B01,中部,関西,1159,0,1,0
20221208B01,中部,北陸,300,0,0,0
20221208B01,北陸,関西,1900,611.5,1,0
20221208B01,関西,中国,3249,2128.024,2,0
20221208B01,関西_関西-中国間(東),中国_関西-中国間(東),3249,2128.024,2,0
20221208B01,関西_関西-中国間(西),中国_関西-中国間(西),3249,2128.024,2,0
20221208B01,関西,四国,286,150.2,0,0
20221208B01,中国,四国,1200,1200,0,0
20221208B01,中国,九州,430,213,2,0
20221208B02,北海道,東北,150,0,108,0
20221208B02,東北,東京,2268.2,2284,108,0
20221208B02,東京,中部,1091.4,892.2,108,0
20221208B02,中部,関西,1280,0,78,0
20221208B02,中部,北陸,300,0,0,0
20221208B02,北陸,関西,1834.9,523,0,5
20221208B02,関西,中国,3260,1923.044,66,0
20221208B02,関西_関西-中国間(東),中国_関西-中国間(東),3260,1923.044,66,0
20221208B02,関西_関西-中国間(西),中国_関西-中国間(西),3260,1923.044,66,0
20221208B02,関西,四国,286,401.9,0,0
20221208B02,中国,四国,1200,1200,59,0
20221208B02,中国,九州,430,0,0,0
20221208B03,北海道,東北,103.2,150,0,61
20221208B03,東北,東京,1165,1836,0,345
20221208B03,東京,中部,1359.6,482.4,266,0
20221208B03,中部,関西,1320,0,271,0
20221208B03,中部,北陸,300,0,0,0
20221208B03,北陸,関西,1833.7,759.5,0,16
20221208B03,関西,中国,3260,1871.428,54,0
20221208B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,1871.428,54,0
20221208B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,1871.428,54,0
20221208B03,関西,四国,286,117.1,0,0
20221208B03,中国,四国,1200,1200,0,0
20221208B03,中国,九州,170,0,60,0
20221208B04,北海道,東北,68.6,150,0,81.106
20221208B04,東北,東京,604.8,1951,0,197.106
20221208B04,東京,中部,1414.3,133.3,650.604,0
20221208B04,中部,関西,1000,0,117.324,0
20221208B04,中部,北陸,130,0,0,0
20221208B04,北陸,関西,1730,591.7,0,0
20221208B04,関西,中国,3090,1480.658,5.099,298.901
20221208B04,関西_関西-中国間(東),中国_関西-中国間(東),3090,1480.658,5.099,298.901
20221208B04,関西_関西-中国間(西),中国_関西-中国間(西),3090,1480.658,5.099,298.901
20221208B04,関西,四国,286,108.3,0,0
20221208B04,中国,四国,1200,1200,0,304
20221208B04,中国,九州,0,0,0,0
20221208B05,北海道,東北,150,73.1,0,64.32
20221208B05,東北,東京,796.1,1507,0,262.556
20221208B05,東京,中部,1412.8,566.6,811.29,0
20221208B05,中部,関西,960,0,667.01,0
20221208B05,中部,北陸,130,0,0,0
20221208B05,北陸,関西,1730,646.3,0,14
20221208B05,関西,中国,3090,1530.37,102.267,24.733
20221208B05,関西_関西-中国間(東),中国_関西-中国間(東),3090,1530.37,102.267,24.733
20221208B05,関西_関西-中国間(西),中国_関西-中国間(西),3090,1530.37,102.267,24.733
20221208B05,関西,四国,286,0,0,0
20221208B05,中国,四国,1200,914.8,127,0
20221208B05,中国,九州,0,0,0,0
20221208B06,北海道,東北,150,150,0,36
20221208B06,東北,東京,1914,2330,83,0
20221208B06,東京,中部,1500,199.7,116.43,0
20221208B06,中部,関西,1260,0,491.26,0
20221208B06,中部,北陸,300,0,0,0
20221208B06,北陸,関西,1863.7,1066.1,0,0
20221208B06,関西,中国,3260,1707.454,419.491,0
20221208B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,1707.454,419.491,0
20221208B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,1707.454,419.491,0
20221208B06,関西,四国,286,0,0,0
20221208B06,中国,四国,1200,825.1,285,0
20221208B06,中国,九州,170,0,0,0
20221208B07,北海道,東北,150,150,0,12
20221208B07,東北,東京,1636.1,2330,0,7
20221208B07,東京,中部,1500,0,3.4,0
20221208B07,中部,関西,1460,0,30.4,0
20221208B07,中部,北陸,300,0,0,0
20221208B07,北陸,関西,1509.8,1519.2,0,30
20221208B07,関西,中国,3260,1764.258,16,0
20221208B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,1764.258,16,0
20221208B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,1764.258,16,0
20221208B07,関西,四国,286,0,0,0
20221208B07,中国,四国,1200,908.7,0,0
20221208B07,中国,九州,170,114,0,1
20221208B08,北海道,東北,150,0,126.78,0
20221208B08,東北,東京,2208,2319,4,0
20221208B08,東京,中部,1500,355.4,4,0
20221208B08,中部,関西,1220,0,0,0
20221208B08,中部,北陸,300,0,0,0
20221208B08,北陸,関西,1497.3,829.4,0,0
20221208B08,関西,中国,3260,1535.316,0,13
20221208B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,1535.316,0,13
20221208B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,1535.316,0,13
20221208B08,関西,四国,286,0,0,0
20221208B08,中国,四国,1200,1100.3,0,13
20221208B08,中国,九州,170,0,0,0
20221209B01,北海道,東北,150,0,4,0
20221209B01,東北,東京,2245.7,2330,0,67
20221209B01,東京,中部,1262.7,532.7,0,67
20221209B01,中部,関西,1159,0,19,0
20221209B01,中部,北陸,300,0,0,0
20221209B01,北陸,関西,1897,610.5,0,0
20221209B01,関西,中国,3249,1956.124,19,0
20221209B01,関西_関西-中国間(東),中国_関西-中国間(東),3249,1956.124,19,0
20221209B01,関西_関西-中国間(西),中国_関西-中国間(西),3249,1956.124,19,0
20221209B01,関西,四国,286,144.9,0,0
20221209B01,中国,四国,1200,1200,17,0
20221209B01,中国,九州,430,14.8,2,0
20221209B02,北海道,東北,150,0,20.42,0
20221209B02,東北,東京,2833,2284,48,0
20221209B02,東京,中部,1246.4,756.1,48,0
20221209B02,中部,関西,1280,0,0,0
20221209B02,中部,北陸,300,236,0,18
20221209B02,北陸,関西,1768,738.5,0,31
20221209B02,関西,中国,3260,1959.226,0,38
20221209B02,関西_関西-中国間(東),中国_関西-中国間(東),3260,1959.226,0,38
20221209B02,関西_関西-中国間(西),中国_関西-中国間(西),3260,1959.226,0,38
20221209B02,関西,四国,286,316.9,0,0
20221209B02,中国,四国,1200,1200,0,38
20221209B02,中国,九州,430,0,0,0
20221209B03,北海道,東北,112.5,150,0,68
20221209B03,東北,東京,1339.4,1836,35,0
20221209B03,東京,中部,1500,0,264,0
20221209B03,中部,関西,1320,0,388.666,0
20221209B03,中部,北陸,300,0,0,0
20221209B03,北陸,関西,1763.1,689.8,0,54
20221209B03,関西,中国,3260,1678.724,130,0
20221209B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,1678.724,130,0
20221209B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,1678.724,130,0
20221209B03,関西,四国,286,135.9,0,0
20221209B03,中国,四国,1200,1200,0,0
20221209B03,中国,九州,170,0,130,0
20221209B04,北海道,東北,57.2,150,0,81
20221209B04,東北,東京,1757.3,1945,0,110
20221209B04,東京,中部,1330,0,1330,0
20221209B04,中部,関西,1000,0,0.612,0
20221209B04,中部,北陸,130,0,0,0
20221209B04,北陸,関西,1730,938.8,0,31
20221209B04,関西,中国,3090,1370.748,0,174.795
20221209B04,関西_関西-中国間(東),中国_関西-中国間(東),3090,1370.748,0,174.795
20221209B04,関西_関西-中国間(西),中国_関西-中国間(西),3090,1370.748,0,174.795
20221209B04,関西,四国,286,64.3,0,0
20221209B04,中国,四国,1200,1200,122,0
20221209B04,中国,九州,0,0,0,0
20221209B05,北海道,東北,150,150,0,81
20221209B05,東北,東京,1976,1501,0,433
20221209B05,東京,中部,1500,0,816.592,0
20221209B05,中部,関西,960,0,729.112,0
20221209B05,中部,北陸,130,0,0,0
20221209B05,北陸,関西,1730,873.8,0,0
20221209B05,関西,中国,3090,1672.468,0,174.795
20221209B05,関西_関西-中国間(東),中国_関西-中国間(東),3090,1672.468,0,174.795
20221209B05,関西_関西-中国間(西),中国_関西-中国間(西),3090,1672.468,0,174.795
20221209B05,関西,四国,286,0,0,0
20221209B05,中国,四国,1200,992.4,150.103,0
20221209B05,中国,九州,0,0,0,0
20221209B06,北海道,東北,150,150,0,36
20221209B06,東北,東京,2693.2,2330,398,0
20221209B06,東京,中部,1500,0,1261.9,0
20221209B06,中部,関西,1260,0,0,0
20221209B06,中部,北陸,300,0,0,0
20221209B06,北陸,関西,1769.3,1033.5,0,78
20221209B06,関西,中国,3260,1630.266,144.831,0
20221209B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,1630.266,144.831,0
20221209B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,1630.266,144.831,0
20221209B06,関西,四国,286,0,0,0
20221209B06,中国,四国,1200,932.3,144.831,0
20221209B06,中国,九州,170,0,14.939,0
20221209B07,北海道,東北,150,150,0,19
20221209B07,東北,東京,2611,2330,89,0
20221209B07,東京,中部,1500,0,89,0
20221209B07,中部,関西,1460,0,89,0
20221209B07,中部,北陸,300,0,0,0
20221209B07,北陸,関西,1724.2,1378.2,0,30
20221209B07,関西,中国,3260,1530.012,59,1
20221209B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,1530.012,59,1
20221209B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,1530.012,59,1
20221209B07,関西,四国,286,0,0,0
20221209B07,中国,四国,1200,879.2,60,0
20221209B07,中国,九州,170,42.9,0,1
20221209B08,北海道,東北,150,120.5,0,1
20221209B08,東北,東京,2019,2319,0,0
20221209B08,東京,中部,1500,342.8,0,0
20221209B08,中部,関西,1220,0,0,0
20221209B08,中部,北陸,300,0,0,0
20221209B08,北陸,関西,1623.8,667.4,0,1
20221209B08,関西,中国,3260,1407.822,6,1
20221209B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,1407.822,6,1
20221209B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,1407.822,6,1
20221209B08,関西,四国,286,54.7,0,0
20221209B08,中国,四国,1200,1200,0,7
20221209B08,中国,九州,170,0,0,0
20221210B01,北海道,東北,150,132,0,0
20221210B01,東北,東京,2343.8,2336,5,0
20221210B01,東京,中部,1288,872.8,5,0
20221210B01,中部,関西,1080,0,1,0
20221210B01,中部,北陸,289,0,0,0
20221210B01,北陸,関西,1825.8,604.7,0,0
20221210B01,関西,中国,3249,1882.512,1,0
20221210B01,関西_関西-中国間(東),中国_関西-中国間(東),3249,1882.512,1,0
20221210B01,関西_関西-中国間(西),中国_関西-中国間(西),3249,1882.512,1,0
20221210B01,関西,四国,286,135.1,0,0
20221210B01,中国,四国,1200,1200,1,0
20221210B01,中国,九州,400,0,0,0
20221210B02,北海道,東北,150,150,0,0
20221210B02,東北,東京,2296.8,2284,0,0
20221210B02,東京,中部,1298.7,949.8,0,0
20221210B02,中部,関西,1200,0,0,0
20221210B02,中部,北陸,300,138.3,0,66
20221210B02,北陸,関西,1704,735.6,0,66
20221210B02,関西,中国,3260,1900.632,0,43
20221210B02,関西_関西-中国間(東),中国_関西-中国間(東),3260,1900.632,0,43
20221210B02,関西_関西-中国間(西),中国_関西-中国間(西),3260,1900.632,0,43
20221210B02,関西,四国,286,361.8,0,0
20221210B02,中国,四国,1200,1200,0,43
20221210B02,中国,九州,400,0,0,0
20221210B03,北海道,東北,121.6,144.9,0,0
20221210B03,東北,東京,1372.7,1836,307,0
20221210B03,東京,中部,844.1,543.3,0,0
20221210B03,中部,関西,1010,0,0,0
20221210B03,中部,北陸,300,0,0,0
20221210B03,北陸,関西,1535.7,814,0,0
20221210B03,関西,中国,3260,1478.026,0,53.118
20221210B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,1478.026,0,53.118
20221210B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,1478.026,0,53.118
20221210B03,関西,四国,286,0,0,0
20221210B03,中国,四国,1200,1147.3,0,53.118
20221210B03,中国,九州,130,0,0,0
20221210B04,北海道,東北,150,0,0,0
20221210B04,東北,東京,1833.7,1940,0,163
20221210B04,東京,中部,1370,0,1370,0
20221210B04,中部,関西,710,0,0,0
20221210B04,中部,北陸,170,80.9,0,60.28
20221210B04,北陸,関西,1387.4,715.2,0,60.28
20221210B04,関西,中国,3130,1417.884,40.242,54.117
20221210B04,関西_関西-中国間(東),中国_関西-中国間(東),3130,1417.884,40.242,54.117
20221210B04,関西_関西-中国間(西),中国_関西-中国間(西),3130,1417.884,40.242,54.117
20221210B04,関西,四国,286,0,0,0
20221210B04,中国,四国,1200,1142.1,0,94.359
20221210B04,中国,九州,0,21.2,0,0
20221210B05,北海道,東北,150,0,0,0
20221210B05,東北,東京,1915.3,1604,0,330
20221210B05,東京,中部,1500,0,672,0
20221210B05,中部,関西,720,118,720,0
20221210B05,中部,北陸,300,300,192.754,0
20221210B05,北陸,関西,1661.2,900,192.754,0
20221210B05,関西,中国,3260,1964.042,0,6.095
20221210B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,1964.042,0,6.095
20221210B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,1964.042,0,6.095
20221210B05,関西,四国,286,0,0,0
20221210B05,中国,四国,1200,1063.6,0,6
20221210B05,中国,九州,130,0,0,0
20221210B06,北海道,東北,150,0,0,0
20221210B06,東北,東京,2386,2330,84,0
20221210B06,東京,中部,1500,0,1500,0
20221210B06,中部,関西,920,0,396.846,0
20221210B06,中部,北陸,300,0,0,0
20221210B06,北陸,関西,1334.7,841.4,0,102
20221210B06,関西,中国,3260,1632.344,307,0
20221210B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,1632.344,307,0
20221210B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,1632.344,307,0
20221210B06,関西,四国,286,0,0,0
20221210B06,中国,四国,1200,796.7,307,0
20221210B06,中国,九州,130,0,0,0
20221210B07,北海道,東北,150,150,0,23
20221210B07,東北,東京,2032.3,2330,0,0
20221210B07,東京,中部,1500,584.2,0,0
20221210B07,中部,関西,1330,0,0,0
20221210B07,中部,北陸,300,0,0,0
20221210B07,北陸,関西,1469.6,866.1,0,24
20221210B07,関西,中国,3260,1350.124,13,0
20221210B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,1350.124,13,0
20221210B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,1350.124,13,0
20221210B07,関西,四国,286,0,0,0
20221210B07,中国,四国,1200,699.5,13,0
20221210B07,中国,九州,130,0,0,0
20221210B08,北海道,東北,150,0,1,0
20221210B08,東北,東京,1791.1,2319,0,0
20221210B08,東京,中部,1229.9,540.6,0,0
20221210B08,中部,関西,1110,0,0,0
20221210B08,中部,北陸,300,0,0,0
20221210B08,北陸,関西,1544.1,647.7,0,1
20221210B08,関西,中国,3260,1550.456,0,24
20221210B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,1550.456,0,24
20221210B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,1550.456,0,24
20221210B08,関西,四国,286,0,0,0
20221210B08,中国,四国,1200,1100.8,23,0
20221210B08,中国,九州,130,238.9,0,30
20221211B01,北海道,東北,150,0,0,0
20221211B01,東北,東京,2390.3,2330,0,0
20221211B01,東京,中部,1290.1,738.9,0,0
20221211B01,中部,関西,1080,0,1,0
20221211B01,中部,北陸,289,0,0,0
20221211B01,北陸,関西,1548.3,831.9,0,4
20221211B01,関西,中国,3249,2118.906,0,3
20221211B01,関西_関西-中国間(東),中国_関西-中国間(東),3249,2118.906,0,3
20221211B01,関西_関西-中国間(西),中国_関西-中国間(西),3249,2118.906,0,3
20221211B01,関西,四国,286,62.9,0,0
20221211B01,中国,四国,1200,1200,0,3
20221211B01,中国,九州,400,461.8,0,0
20221211B02,北海道,東北,150,0,0,0
20221211B02,東北,東京,2604,2284,0,0
20221211B02,東京,中部,1210.1,1085.9,0,0
20221211B02,中部,関西,1200,0,0,0
20221211B02,中部,北陸,300,0,0,0
20221211B02,北陸,関西,1719.2,830.4,0,0
20221211B02,関西,中国,3260,2007.862,7,7
20221211B02,関西_関西-中国間(東),中国_関西-中国間(東),3260,2007.862,7,7
20221211B02,関西_関西-中国間(西),中国_関西-中国間(西),3260,2007.862,7,7
20221211B02,関西,四国,286,282.8,0,0
20221211B02,中国,四国,1200,1200,0,14
20221211B02,中国,九州,400,0,0,0
20221211B03,北海道,東北,150,0,3.81,0
20221211B03,東北,東京,1871.4,1836,67.81,0
20221211B03,東京,中部,1186.9,1012.9,396.304,0
20221211B03,中部,関西,1010,0,0,0
20221211B03,中部,北陸,300,0,0,0
20221211B03,北陸,関西,1450.5,835,0,0
20221211B03,関西,中国,3260,1618.396,0,134
20221211B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,1618.396,0,134
20221211B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,1618.396,0,134
20221211B03,関西,四国,286,0,0,0
20221211B03,中国,四国,1200,993.5,0,102
20221211B03,中国,九州,130,280.9,0,0
20221211B04,北海道,東北,150,0,0,0
20221211B04,東北,東京,1174.6,1940,0,223
20221211B04,東京,中部,458.2,1050.4,458.2,0
20221211B04,中部,関西,710,790.8,0,4.8
20221211B04,中部,北陸,170,300,0,0
20221211B04,北陸,関西,1597.1,609.2,0,0
20221211B04,関西,中国,3130,1923.87,0,193.36
20221211B04,関西_関西-中国間(東),中国_関西-中国間(東),3130,1923.87,0,193.36
20221211B04,関西_関西-中国間(西),中国_関西-中国間(西),3130,1923.87,0,193.36
20221211B04,関西,四国,286,0,0,0
20221211B04,中国,四国,1200,943.7,90,0
20221211B04,中国,九州,0,52.1,0,0
20221211B05,北海道,東北,150,0,2.45,0
20221211B05,東北,東京,1355.6,1496,0,565.55
20221211B05,東京,中部,1214,582.8,933.116,0
20221211B05,中部,関西,720,400.8,64.116,0
20221211B05,中部,北陸,300,300,0,0
20221211B05,北陸,関西,1880,607.8,0,0
20221211B05,関西,中国,3260,1659.046,109.998,151.337
20221211B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,1659.046,109.998,151.337
20221211B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,1659.046,109.998,151.337
20221211B05,関西,四国,286,0,0,0
20221211B05,中国,四国,1200,429.8,261.335,0
20221211B05,中国,九州,130,0,0,0
20221211B06,北海道,東北,150,0,0,0
20221211B06,東北,東京,2266.4,2330,136,0
20221211B06,東京,中部,1500,112.8,1050,0
20221211B06,中部,関西,920,0,211.476,0
20221211B06,中部,北陸,300,0,0,0
20221211B06,北陸,関西,1629.3,743.1,0,0
20221211B06,関西,中国,3260,1880.06,166,0
20221211B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,1880.06,166,0
20221211B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,1880.06,166,0
20221211B06,関西,四国,286,0,0,0
20221211B06,中国,四国,1200,727.9,36,0
20221211B06,中国,九州,130,250.5,130,0
20221211B07,北海道,東北,150,150,0,23
20221211B07,東北,東京,1950.2,2330,0,0
20221211B07,東京,中部,1352.2,845.7,0,0
20221211B07,中部,関西,1330,0,0,0
20221211B07,中部,北陸,300,0,0,0
20221211B07,北陸,関西,1611.6,900,0,0
20221211B07,関西,中国,3260,1833.34,16,0
20221211B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,1833.34,16,0
20221211B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,1833.34,16,0
20221211B07,関西,四国,286,0,0,0
20221211B07,中国,四国,1200,730.8,0,16
20221211B07,中国,九州,130,149.2,0,1
20221211B08,北海道,東北,150,0,1.28,0
20221211B08,東北,東京,1864.6,2319,0,116.72
20221211B08,東京,中部,1408,682.3,0,116.72
20221211B08,中部,関西,1110,0,0,0
20221211B08,中部,北陸,300,0,0,0
20221211B08,北陸,関西,1555.4,841.6,4,0
20221211B08,関西,中国,3260,1865.884,11,9
20221211B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,1865.884,11,9
20221211B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,1865.884,11,9
20221211B08,関西,四国,286,0,0,0
20221211B08,中国,四国,1200,920.4,0,20
20221211B08,中国,九州,130,181.4,0,0
20221212B01,北海道,東北,150,0,0,0
