H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20210729,20210728,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0.24,0,0,0,0,0,0,0.25,0
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0.24,0,0,0,0,0,0,0.25,0
B01,合計（確報値）,約定量合計（TSO別）[MW],8,0,0,0,0,0,0,19,0,27
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],8,0,0,0,0,0,0,19,0,27
B02,システム約定結果,募集量（TSO別）[MW],9,389,101,73,19,18,44,31,22,706
B02,システム約定結果,応札量合計（電源属地別）[MW],281.79,706,646.926,296,213.33,2732.698,634.501,616,22,6149.245
B02,システム約定結果,落札量合計（電源属地別）[MW],50.5,237,0,0,0,0,44,352.5,22,706
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],0.4,0.41,0,0,0,0,0.2,0.53,0.4
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],0.4,0.4,0,0,0,0,0.2,0.39,0.4
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],0.4,0.41,0,0,0,0,0.2,0.41,0.4
B02,システム約定結果,落札量合計（TSO別）[MW],9,389,101,73,19,18,44,31,22,706
B02,システム約定結果,（内訳）自エリアからの落札量[MW],9,237,0,0,0,0,44,31,22,343
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,募集量（TSO別）[MW],9,389,101,73,19,18,44,31,22,706
B02,合計（確報値）,応札量合計（電源属地別）[MW],281.79,706,646.926,296,213.33,2732.698,634.501,616,22,6149.245
B02,合計（確報値）,約定量合計（電源属地別）[MW],50.5,237,0,0,0,0,44,352.5,22,706
B02,合計（確報値）,最高約定価格（電源属地別）[円/kW],0.4,0.41,0,0,0,0,0.2,0.53,0.4
B02,合計（確報値）,最低約定価格（電源属地別）[円/kW],0.4,0.4,0,0,0,0,0.2,0.39,0.4
B02,合計（確報値）,平均約定価格（電源属地別）[円/kW],0.4,0.41,0,0,0,0,0.2,0.41,0.4
B02,合計（確報値）,約定量合計（TSO別）[MW],9,389,101,73,19,18,44,31,22,706
B02,合計（確報値）,（内訳）自エリアからの約定量[MW],9,237,0,0,0,0,44,31,22,343
B03,システム約定結果,募集量（TSO別）[MW],158,1586,1058,1298,76,398,334,157,702,5767
B03,システム約定結果,応札量合計（電源属地別）[MW],307,661,1057.998,211.648,213.33,957.558,1410.47,717,702,6238.004
B03,システム約定結果,落札量合計（電源属地別）[MW],205,661,1057.998,211.648,0,0,819.969,533.031,512,4000.646
B03,システム約定結果,最高落札価格（電源属地別）[円/kW],0.4,3.05,0.67,0.65,0,0,0.2,3.72,3.8
B03,システム約定結果,最低落札価格（電源属地別）[円/kW],0.4,2.01,0.41,0.05,0,0,0.2,0.03,2.55
B03,システム約定結果,平均落札価格（電源属地別）[円/kW],0.4,2.7,0.48,0.45,0,0,0.2,3.14,2.8
B03,システム約定結果,落札量合計（TSO別）[MW],158,708,1057.998,409.648,76,398,334,157,702,4000.646
B03,システム約定結果,（内訳）自エリアからの落札量[MW],158,661,1057.998,211.648,0,0,334,157,512,3091.646
B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,124.71,0,0,0,0,0,0,124.71
B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,124.71,0,0,0,0,0,0,124.71
B03,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0.67,0,0,0,0,0,0
B03,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0.67,0,0,0,0,0,0
B03,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0.67,0,0,0,0,0,0
B03,追加調達結果,約定量合計（TSO別）[MW],0,124.71,0,0,0,0,0,0,0,124.71
B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B03,合計（確報値）,募集量（TSO別）[MW],158,1586,1058,1298,76,398,334,157,702,5767
B03,合計（確報値）,応札量合計（電源属地別）[MW],307,661,1182.708,211.648,213.33,957.558,1410.47,717,702,6362.714
B03,合計（確報値）,約定量合計（電源属地別）[MW],205,661,1182.708,211.648,0,0,819.969,533.031,512,4125.356
B03,合計（確報値）,最高約定価格（電源属地別）[円/kW],0.4,3.05,0.67,0.65,0,0,0.2,3.72,3.8
B03,合計（確報値）,最低約定価格（電源属地別）[円/kW],0.4,2.01,0.41,0.05,0,0,0.2,0.03,2.55
B03,合計（確報値）,平均約定価格（電源属地別）[円/kW],0.4,2.7,0.5,0.45,0,0,0.2,3.14,2.8
B03,合計（確報値）,約定量合計（TSO別）[MW],158,832.71,1057.998,409.648,76,398,334,157,702,4125.356
B03,合計（確報値）,（内訳）自エリアからの約定量[MW],158,661,1057.998,211.648,0,0,334,157,512,3091.646
B04,システム約定結果,募集量（TSO別）[MW],151,2567,1867,2078,120,945,948,562,807,10045
B04,システム約定結果,応札量合計（電源属地別）[MW],197.41,513,1454.074,457.824,89.25,2142.259,1321.347,903,807,7885.164
B04,システム約定結果,落札量合計（電源属地別）[MW],197.41,513,1454.074,457.824,0,1284.259,980.814,799.927,617,6304.308
B04,システム約定結果,最高落札価格（電源属地別）[円/kW],2.96,3.26,0.41,4.53,0,5.44,5.06,5.7,7.2
B04,システム約定結果,最低落札価格（電源属地別）[円/kW],2.96,2.11,0.41,0.65,0,3.77,0.2,0.03,2.83
B04,システム約定結果,平均落札価格（電源属地別）[円/kW],2.96,2.71,0.41,2.4,0,3.96,1.21,3.48,3.57
B04,システム約定結果,落札量合計（TSO別）[MW],151,559.41,1454.074,757.824,120,945,948,562,807,6304.308
B04,システム約定結果,（内訳）自エリアからの落札量[MW],151,513,1454.074,457.824,0,945,948,562,617,5647.898
B04,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B04,追加調達結果,応札量合計（電源属地別）[MW],103.59,0,0,0,0,0,0,0,0,103.59
B04,追加調達結果,約定量合計（電源属地別）[MW],103.59,0,0,0,0,0,0,0,0,103.59
B04,追加調達結果,最高約定価格（電源属地別）[円/kW],3.75,0,0,0,0,0,0,0,0
B04,追加調達結果,最低約定価格（電源属地別）[円/kW],3.75,0,0,0,0,0,0,0,0
B04,追加調達結果,平均約定価格（電源属地別）[円/kW],3.75,0,0,0,0,0,0,0,0
B04,追加調達結果,約定量合計（TSO別）[MW],0,103.59,0,0,0,0,0,0,0,103.59
B04,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B04,合計（確報値）,募集量（TSO別）[MW],151,2567,1867,2078,120,945,948,562,807,10045
B04,合計（確報値）,応札量合計（電源属地別）[MW],347.41,513,1454.074,551.824,89.25,2142.259,1321.347,903,807,8129.164
B04,合計（確報値）,約定量合計（電源属地別）[MW],301,513,1454.074,457.824,0,1284.259,980.814,799.927,617,6407.898
B04,合計（確報値）,最高約定価格（電源属地別）[円/kW],3.75,3.26,0.41,4.53,0,5.44,5.06,5.7,7.2
B04,合計（確報値）,最低約定価格（電源属地別）[円/kW],2.96,2.11,0.41,0.65,0,3.77,0.2,0.03,2.83
B04,合計（確報値）,平均約定価格（電源属地別）[円/kW],3.23,2.71,0.41,2.4,0,3.96,1.21,3.48,3.57
B04,合計（確報値）,約定量合計（TSO別）[MW],151,663,1454.074,757.824,120,945,948,562,807,6407.898
B04,合計（確報値）,（内訳）自エリアからの約定量[MW],151,513,1454.074,457.824,0,945,948,562,617,5647.898
B05,システム約定結果,募集量（TSO別）[MW],165,1584,2195,2162,124,722,696,545,911,9104
B05,システム約定結果,応札量合計（電源属地別）[MW],200.82,612,876.618,247.088,213.33,1527.773,1318.99,715,911,6622.619
B05,システム約定結果,落札量合計（電源属地別）[MW],200.82,612,876.618,247.088,0,820.773,1046.867,642,788.36,5234.526
B05,システム約定結果,最高落札価格（電源属地別）[円/kW],3.96,3.32,0.67,30,0,3.93,3.31,3.79,4.05
B05,システム約定結果,最低落札価格（電源属地別）[円/kW],3.96,2.01,0.41,0.05,0,3.89,0.22,0.03,2.33
B05,システム約定結果,平均落札価格（電源属地別）[円/kW],3.96,2.65,0.42,0.5,0,3.92,0.83,2.06,3.37
B05,システム約定結果,落札量合計（TSO別）[MW],165,647.82,876.618,547.088,124,722,696,545,911,5234.526
B05,システム約定結果,（内訳）自エリアからの落札量[MW],165,612,876.618,247.088,0,722,696,545,788.36,4652.066
B05,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B05,追加調達結果,応札量合計（電源属地別）[MW],114.18,0,0,0,0,0,0,0,0,114.18
B05,追加調達結果,約定量合計（電源属地別）[MW],114.18,0,0,0,0,0,0,0,0,114.18
B05,追加調達結果,最高約定価格（電源属地別）[円/kW],5.56,0,0,0,0,0,0,0,0
B05,追加調達結果,最低約定価格（電源属地別）[円/kW],5.56,0,0,0,0,0,0,0,0
B05,追加調達結果,平均約定価格（電源属地別）[円/kW],5.56,0,0,0,0,0,0,0,0
B05,追加調達結果,約定量合計（TSO別）[MW],0,114.18,0,0,0,0,0,0,0,114.18
B05,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B05,合計（確報値）,募集量（TSO別）[MW],165,1584,2195,2162,124,722,696,545,911,9104
B05,合計（確報値）,応札量合計（電源属地別）[MW],351.82,612,876.618,247.088,213.33,1527.773,1318.99,715,911,6773.619
B05,合計（確報値）,約定量合計（電源属地別）[MW],315,612,876.618,152.088,0,820.773,1046.867,642,788.36,5253.706
B05,合計（確報値）,最高約定価格（電源属地別）[円/kW],5.56,3.32,0.67,30,0,3.93,3.31,3.79,4.05
B05,合計（確報値）,最低約定価格（電源属地別）[円/kW],3.96,2.01,0.41,0.05,0,3.89,0.22,0.03,2.33
B05,合計（確報値）,平均約定価格（電源属地別）[円/kW],4.54,2.65,0.42,0.77,0,3.92,0.83,2.06,3.37
B05,合計（確報値）,約定量合計（TSO別）[MW],165,762,876.618,452.088,124,722,696,545,911,5253.706
B05,合計（確報値）,（内訳）自エリアからの約定量[MW],165,612,876.618,152.088,0,722,696,545,788.36,4557.066
B06,システム約定結果,募集量（TSO別）[MW],179,709,1075,810,103,546,692,535,725,5374
B06,システム約定結果,応札量合計（電源属地別）[MW],298.94,96,0,558.69,213.33,1029.838,333.724,653,725,3908.522
B06,システム約定結果,落札量合計（電源属地別）[MW],298.94,96,0,456.108,213.33,1029.838,333.724,653,725,3805.94
B06,システム約定結果,最高落札価格（電源属地別）[円/kW],15.82,2.21,0,18.98,27,8.62,10.61,11.11,6.03
B06,システム約定結果,最低落札価格（電源属地別）[円/kW],15.82,2.21,0,1.65,18.17,3.89,1.38,0.03,3.41
B06,システム約定結果,平均落札価格（電源属地別）[円/kW],15.82,2.21,0,13.57,23.31,5.44,6.55,3.09,5.11
B06,システム約定結果,落札量合計（TSO別）[MW],179,215.94,0,810,103,546,692,535,725,3805.94
B06,システム約定結果,（内訳）自エリアからの落札量[MW],179,96,0,456.108,103,546,333.724,535,725,2973.832
B06,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B06,追加調達結果,応札量合計（電源属地別）[MW],30.06,0,0,0,0,0,0,0,0,30.06
B06,追加調達結果,約定量合計（電源属地別）[MW],30.06,0,0,0,0,0,0,0,0,30.06
B06,追加調達結果,最高約定価格（電源属地別）[円/kW],8.71,0,0,0,0,0,0,0,0
B06,追加調達結果,最低約定価格（電源属地別）[円/kW],8.71,0,0,0,0,0,0,0,0
B06,追加調達結果,平均約定価格（電源属地別）[円/kW],8.71,0,0,0,0,0,0,0,0
B06,追加調達結果,約定量合計（TSO別）[MW],0,30.06,0,0,0,0,0,0,0,30.06
B06,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B06,合計（確報値）,募集量（TSO別）[MW],179,709,1075,810,103,546,692,535,725,5374
B06,合計（確報値）,応札量合計（電源属地別）[MW],329,96,0,969.48,213.33,1029.838,333.724,653,725,4349.372
B06,合計（確報値）,約定量合計（電源属地別）[MW],329,96,0,456.108,213.33,1029.838,333.724,653,725,3836
B06,合計（確報値）,最高約定価格（電源属地別）[円/kW],15.82,2.21,0,18.98,27,8.62,10.61,11.11,6.03
B06,合計（確報値）,最低約定価格（電源属地別）[円/kW],8.71,2.21,0,1.65,18.17,3.89,1.38,0.03,3.41
B06,合計（確報値）,平均約定価格（電源属地別）[円/kW],15.17,2.21,0,13.57,23.31,5.44,6.55,3.09,5.11
B06,合計（確報値）,約定量合計（TSO別）[MW],179,246,0,810,103,546,692,535,725,3836
B06,合計（確報値）,（内訳）自エリアからの約定量[MW],179,96,0,456.108,103,546,333.724,535,725,2973.832
B07,システム約定結果,募集量（TSO別）[MW],71,138,3,31,2,8,81,244,282,860
B07,システム約定結果,応札量合計（電源属地別）[MW],183.13,5,56.834,421.79,213.33,730.199,263.876,284,178,2336.159
B07,システム約定結果,落札量合計（電源属地別）[MW],183.13,5,56.834,0,0,88.199,77.099,271.738,178,860
B07,システム約定結果,最高落札価格（電源属地別）[円/kW],0.4,2.11,0.67,0,0,4.31,1.33,5.35,4.18
B07,システム約定結果,最低落札価格（電源属地別）[円/kW],0.4,2.11,0.67,0,0,3.89,1.33,1.55,4.18
B07,システム約定結果,平均落札価格（電源属地別）[円/kW],0.4,2.11,0.67,0,0,4.25,1.33,1.86,4.18
B07,システム約定結果,落札量合計（TSO別）[MW],71,138,3,31,2,8,81,244,282,860
B07,システム約定結果,（内訳）自エリアからの落札量[MW],71,5,3,0,0,8,77.099,244,178,586.099
B07,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B07,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B07,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B07,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B07,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B07,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B07,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B07,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B07,合計（確報値）,募集量（TSO別）[MW],71,138,3,31,2,8,81,244,282,860
B07,合計（確報値）,応札量合計（電源属地別）[MW],220.06,5,56.834,421.79,213.33,730.199,263.876,284,178,2373.089
B07,合計（確報値）,約定量合計（電源属地別）[MW],183.13,5,56.834,0,0,88.199,77.099,271.738,178,860
B07,合計（確報値）,最高約定価格（電源属地別）[円/kW],0.4,2.11,0.67,0,0,4.31,1.33,5.35,4.18
B07,合計（確報値）,最低約定価格（電源属地別）[円/kW],0.4,2.11,0.67,0,0,3.89,1.33,1.55,4.18
B07,合計（確報値）,平均約定価格（電源属地別）[円/kW],0.4,2.11,0.67,0,0,4.25,1.33,1.86,4.18
B07,合計（確報値）,約定量合計（TSO別）[MW],71,138,3,31,2,8,81,244,282,860
B07,合計（確報値）,（内訳）自エリアからの約定量[MW],71,5,3,0,0,8,77.099,244,178,586.099
B08,システム約定結果,募集量（TSO別）[MW],55,184,0,0,0,0,0,6,0,245
B08,システム約定結果,応札量合計（電源属地別）[MW],74.16,245,91.896,0,213.33,154,309.162,313,0,1400.548
B08,システム約定結果,落札量合計（電源属地別）[MW],74.16,86.84,0,0,0,0,0,84,0,245
B08,システム約定結果,最高落札価格（電源属地別）[円/kW],0.29,0.41,0,0,0,0,0,0.4,0
B08,システム約定結果,最低落札価格（電源属地別）[円/kW],0.29,0.4,0,0,0,0,0,0.3,0
B08,システム約定結果,平均落札価格（電源属地別）[円/kW],0.29,0.4,0,0,0,0,0,0.35,0
B08,システム約定結果,落札量合計（TSO別）[MW],55,184,0,0,0,0,0,6,0,245
B08,システム約定結果,（内訳）自エリアからの落札量[MW],55,86.84,0,0,0,0,0,6,0,147.84
B08,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B08,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B08,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B08,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B08,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B08,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B08,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B08,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B08,合計（確報値）,募集量（TSO別）[MW],55,184,0,0,0,0,0,6,0,245
B08,合計（確報値）,応札量合計（電源属地別）[MW],74.16,245,91.896,0,213.33,154,309.162,313,0,1400.548
B08,合計（確報値）,約定量合計（電源属地別）[MW],74.16,86.84,0,0,0,0,0,84,0,245
B08,合計（確報値）,最高約定価格（電源属地別）[円/kW],0.29,0.41,0,0,0,0,0,0.4,0
B08,合計（確報値）,最低約定価格（電源属地別）[円/kW],0.29,0.4,0,0,0,0,0,0.3,0
B08,合計（確報値）,平均約定価格（電源属地別）[円/kW],0.29,0.4,0,0,0,0,0,0.35,0
B08,合計（確報値）,約定量合計（TSO別）[MW],55,184,0,0,0,0,0,6,0,245
B08,合計（確報値）,（内訳）自エリアからの約定量[MW],55,86.84,0,0,0,0,0,6,0,147.84
RT,調達区分,応札・落札結果,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,応札件数（電源属地別）[件],1,1,2,1,2,5,5,5,0,22
B01,システム約定結果,落札件数（電源属地別）[件],1,0,0,0,0,0,0,1,0,2
B01,システム約定結果,応札量合計（電源属地別）[MW],281.79,27,202.738,44,213.33,523,522.091,208,0,2021.949
B01,システム約定結果,落札量合計（電源属地別）[MW],8,0,0,0,0,0,0,19,0,27
B01,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,応札件数（電源属地別）[件],1,1,2,1,2,5,5,5,0,22
B01,合計（確報値）,約定件数（電源属地別）[件],1,0,0,0,0,0,0,1,0,2
B01,合計（確報値）,応札量合計（電源属地別）[MW],281.79,27,202.738,44,213.33,523,522.091,208,0,2021.949
B01,合計（確報値）,約定量合計（電源属地別）[MW],8,0,0,0,0,0,0,19,0,27
B02,システム約定結果,応札件数（電源属地別）[件],1,4,4,9,2,15,6,6,1,48
B02,システム約定結果,落札件数（電源属地別）[件],1,2,0,0,0,0,1,4,1,9
B02,システム約定結果,応札量合計（電源属地別）[MW],281.79,706,646.926,296,213.33,2732.698,634.501,616,22,6149.245
B02,システム約定結果,落札量合計（電源属地別）[MW],50.5,237,0,0,0,0,44,352.5,22,706
B02,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,応札件数（電源属地別）[件],1,4,4,9,2,15,6,6,1,48
B02,合計（確報値）,約定件数（電源属地別）[件],1,2,0,0,0,0,1,4,1,9
B02,合計（確報値）,応札量合計（電源属地別）[MW],281.79,706,646.926,296,213.33,2732.698,634.501,616,22,6149.245
B02,合計（確報値）,約定量合計（電源属地別）[MW],50.5,237,0,0,0,0,44,352.5,22,706
B03,システム約定結果,応札件数（電源属地別）[件],2,7,14,8,2,4,10,13,3,63
B03,システム約定結果,落札件数（電源属地別）[件],1,7,14,8,0,0,5,10,3,48
B03,システム約定結果,応札量合計（電源属地別）[MW],307,661,1057.998,211.648,213.33,957.558,1410.47,717,702,6238.004
B03,システム約定結果,落札量合計（電源属地別）[MW],205,661,1057.998,211.648,0,0,819.969,533.031,512,4000.646
B03,追加調達結果,応札件数（電源属地別）[件],0,0,2,0,0,0,0,0,0,2
B03,追加調達結果,約定件数（電源属地別）[件],0,0,2,0,0,0,0,0,0,2
B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,124.71,0,0,0,0,0,0,124.71
B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,124.71,0,0,0,0,0,0,124.71
B03,合計（確報値）,応札件数（電源属地別）[件],2,7,16,8,2,4,10,13,3,65
B03,合計（確報値）,約定件数（電源属地別）[件],1,7,16,8,0,0,5,10,3,50
B03,合計（確報値）,応札量合計（電源属地別）[MW],307,661,1182.708,211.648,213.33,957.558,1410.47,717,702,6362.714
B03,合計（確報値）,約定量合計（電源属地別）[MW],205,661,1182.708,211.648,0,0,819.969,533.031,512,4125.356
B04,システム約定結果,応札件数（電源属地別）[件],1,5,10,7,1,10,10,15,3,62
B04,システム約定結果,落札件数（電源属地別）[件],1,5,10,7,0,6,7,14,3,53
B04,システム約定結果,応札量合計（電源属地別）[MW],197.41,513,1454.074,457.824,89.25,2142.259,1321.347,903,807,7885.164
B04,システム約定結果,落札量合計（電源属地別）[MW],197.41,513,1454.074,457.824,0,1284.259,980.814,799.927,617,6304.308
B04,追加調達結果,応札件数（電源属地別）[件],1,0,0,0,0,0,0,0,0,1
B04,追加調達結果,約定件数（電源属地別）[件],1,0,0,0,0,0,0,0,0,1
B04,追加調達結果,応札量合計（電源属地別）[MW],103.59,0,0,0,0,0,0,0,0,103.59
B04,追加調達結果,約定量合計（電源属地別）[MW],103.59,0,0,0,0,0,0,0,0,103.59
B04,合計（確報値）,応札件数（電源属地別）[件],4,5,10,8,1,10,10,15,3,66
B04,合計（確報値）,約定件数（電源属地別）[件],4,5,10,7,0,6,7,14,3,56
B04,合計（確報値）,応札量合計（電源属地別）[MW],347.41,513,1454.074,551.824,89.25,2142.259,1321.347,903,807,8129.164
B04,合計（確報値）,約定量合計（電源属地別）[MW],301,513,1454.074,457.824,0,1284.259,980.814,799.927,617,6407.898
B05,システム約定結果,応札件数（電源属地別）[件],2,7,8,4,2,7,10,13,5,58
B05,システム約定結果,落札件数（電源属地別）[件],2,7,8,4,0,3,7,10,5,46
B05,システム約定結果,応札量合計（電源属地別）[MW],200.82,612,876.618,247.088,213.33,1527.773,1318.99,715,911,6622.619
B05,システム約定結果,落札量合計（電源属地別）[MW],200.82,612,876.618,247.088,0,820.773,1046.867,642,788.36,5234.526
B05,追加調達結果,応札件数（電源属地別）[件],1,0,0,0,0,0,0,0,0,1
B05,追加調達結果,約定件数（電源属地別）[件],1,0,0,0,0,0,0,0,0,1
B05,追加調達結果,応札量合計（電源属地別）[MW],114.18,0,0,0,0,0,0,0,0,114.18
B05,追加調達結果,約定量合計（電源属地別）[MW],114.18,0,0,0,0,0,0,0,0,114.18
B05,合計（確報値）,応札件数（電源属地別）[件],5,7,8,4,2,7,10,13,5,61
B05,合計（確報値）,約定件数（電源属地別）[件],4,7,8,3,0,3,7,10,5,47
B05,合計（確報値）,応札量合計（電源属地別）[MW],351.82,612,876.618,247.088,213.33,1527.773,1318.99,715,911,6773.619
B05,合計（確報値）,約定量合計（電源属地別）[MW],315,612,876.618,152.088,0,820.773,1046.867,642,788.36,5253.706
B06,システム約定結果,応札件数（電源属地別）[件],1,1,0,9,2,5,6,9,4,37
B06,システム約定結果,落札件数（電源属地別）[件],1,1,0,5,2,5,6,9,4,33
B06,システム約定結果,応札量合計（電源属地別）[MW],298.94,96,0,558.69,213.33,1029.838,333.724,653,725,3908.522
B06,システム約定結果,落札量合計（電源属地別）[MW],298.94,96,0,456.108,213.33,1029.838,333.724,653,725,3805.94
B06,追加調達結果,応札件数（電源属地別）[件],1,0,0,0,0,0,0,0,0,1
B06,追加調達結果,約定件数（電源属地別）[件],1,0,0,0,0,0,0,0,0,1
B06,追加調達結果,応札量合計（電源属地別）[MW],30.06,0,0,0,0,0,0,0,0,30.06
B06,追加調達結果,約定量合計（電源属地別）[MW],30.06,0,0,0,0,0,0,0,0,30.06
B06,合計（確報値）,応札件数（電源属地別）[件],2,1,0,15,2,5,6,9,4,44
B06,合計（確報値）,約定件数（電源属地別）[件],2,1,0,8,2,5,6,9,4,37
B06,合計（確報値）,応札量合計（電源属地別）[MW],329,96,0,969.48,213.33,1029.838,333.724,653,725,4349.372
B06,合計（確報値）,約定量合計（電源属地別）[MW],329,96,0,456.108,213.33,1029.838,333.724,653,725,3836
B07,システム約定結果,応札件数（電源属地別）[件],2,1,1,11,2,6,6,5,1,35
