H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20210727,20210726,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,募集量（TSO別）[MW],135,0,29,73,13,18,44,31,37,380
B02,合計（確報値）,応札量合計（電源属地別）[MW],329.35,380,237.486,366.685,183.25,1712.953,325.339,609,37,4181.063
B02,合計（確報値）,約定量合計（電源属地別）[MW],19.5,144.5,0,0,0,73,44,62,37,380
B02,合計（確報値）,最高約定価格（電源属地別）[円/kW],0.6,0.41,0,0,0,0.41,0.2,0.4,0.4
B02,合計（確報値）,最低約定価格（電源属地別）[円/kW],0.6,0.4,0,0,0,0.41,0.2,0.39,0.4
B02,合計（確報値）,平均約定価格（電源属地別）[円/kW],0.6,0.41,0,0,0,0.41,0.2,0.4,0.4
B02,合計（確報値）,約定量合計（TSO別）[MW],135,0,29,73,13,18,44,31,37,380
B02,合計（確報値）,（内訳）自エリアからの約定量[MW],19.5,0,0,0,0,18,44,31,37,149.5
B03,システム約定結果,募集量（TSO別）[MW],158,926,516,2085,57,260,334,157,702,5195
B03,システム約定結果,応札量合計（電源属地別）[MW],372.01,662,1327.259,0,89.25,749.139,734.494,724,702,5360.152
B03,システム約定結果,落札量合計（電源属地別）[MW],24.741,248,1327.259,0,0,78.308,334.692,695,702,3410
B03,システム約定結果,最高落札価格（電源属地別）[円/kW],2.96,2.78,0.67,0,0,3.89,0.2,3.85,3.5
B03,システム約定結果,最低落札価格（電源属地別）[円/kW],2.96,2.01,0.41,0,0,3.89,0.2,0.03,1.88
B03,システム約定結果,平均落札価格（電源属地別）[円/kW],2.96,2.18,0.41,0,0,3.89,0.2,2.53,3.08
B03,システム約定結果,落札量合計（TSO別）[MW],158,926,516,300,57,260,334,157,702,3410
B03,システム約定結果,（内訳）自エリアからの落札量[MW],24.741,248,516,0,0,78.308,334,157,702,2060.049
B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B03,合計（確報値）,募集量（TSO別）[MW],158,926,516,2085,57,260,334,157,702,5195
B03,合計（確報値）,応札量合計（電源属地別）[MW],372.01,720,1327.259,0,89.25,749.139,734.494,736,702,5430.152
B03,合計（確報値）,約定量合計（電源属地別）[MW],24.741,248,1327.259,0,0,78.308,334.692,695,702,3410
B03,合計（確報値）,最高約定価格（電源属地別）[円/kW],2.96,2.78,0.67,0,0,3.89,0.2,3.85,3.5
B03,合計（確報値）,最低約定価格（電源属地別）[円/kW],2.96,2.01,0.41,0,0,3.89,0.2,0.03,1.88
B03,合計（確報値）,平均約定価格（電源属地別）[円/kW],2.96,2.18,0.41,0,0,3.89,0.2,2.53,3.08
B03,合計（確報値）,約定量合計（TSO別）[MW],158,926,516,300,57,260,334,157,702,3410
B03,合計（確報値）,（内訳）自エリアからの約定量[MW],24.741,248,516,0,0,78.308,334,157,702,2060.049
B04,システム約定結果,募集量（TSO別）[MW],151,1463,1282,2078,187,1497,948,562,807,8975
B04,システム約定結果,応札量合計（電源属地別）[MW],422.14,523,1803.314,644.459,89.25,1694.561,1194.149,977,807,8154.873
B04,システム約定結果,落札量合計（電源属地別）[MW],301,523,1803.314,644.459,0,1373.561,1194.149,926.29,807,7572.773
B04,システム約定結果,最高落札価格（電源属地別）[円/kW],3.96,2.77,0.67,4.37,0,7.37,8.74,8.02,3.84
B04,システム約定結果,最低落札価格（電源属地別）[円/kW],2.96,2.01,0.41,0.65,0,3.77,0.2,0.03,2.13
B04,システム約定結果,平均落札価格（電源属地別）[円/kW],3.67,2.35,0.44,2.97,0,4.95,1.97,3.51,3.23
B04,システム約定結果,落札量合計（TSO別）[MW],151,1194.314,1282,944.459,187,1497,948,562,807,7572.773
B04,システム約定結果,（内訳）自エリアからの落札量[MW],151,523,1282,644.459,0,1373.561,948,562,807,6291.02
B04,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B04,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B04,合計（確報値）,募集量（TSO別）[MW],151,1463,1282,2078,187,1497,948,562,807,8975
B04,合計（確報値）,応札量合計（電源属地別）[MW],623.14,523,1803.314,950.594,89.25,1694.561,1412.655,989,807,8892.514
B04,合計（確報値）,約定量合計（電源属地別）[MW],301,523,1803.314,644.459,0,1373.561,1194.149,926.29,807,7572.773
B04,合計（確報値）,最高約定価格（電源属地別）[円/kW],3.96,2.77,0.67,4.37,0,7.37,8.74,8.02,3.84
B04,合計（確報値）,最低約定価格（電源属地別）[円/kW],2.96,2.01,0.41,0.65,0,3.77,0.2,0.03,2.13
B04,合計（確報値）,平均約定価格（電源属地別）[円/kW],3.67,2.35,0.44,2.97,0,4.95,1.97,3.51,3.23
B04,合計（確報値）,約定量合計（TSO別）[MW],151,1194.314,1282,944.459,187,1497,948,562,807,7572.773
B04,合計（確報値）,（内訳）自エリアからの約定量[MW],151,523,1282,644.459,0,1373.561,948,562,807,6291.02
B05,システム約定結果,募集量（TSO別）[MW],165,1190,1791,2162,100,1278,696,545,911,8838
B05,システム約定結果,応札量合計（電源属地別）[MW],298.94,381,1877.886,1183.478,89.25,1300.86,929.181,899,911,7870.595
B05,システム約定結果,落札量合計（電源属地別）[MW],298.94,381,1877.886,1183.478,0,1129.819,929.181,860,911,7571.304
B05,システム約定結果,最高落札価格（電源属地別）[円/kW],17.34,2.82,0.67,10,0,10.02,2.96,4.09,3.79
B05,システム約定結果,最低落札価格（電源属地別）[円/kW],17.34,2.01,0.41,0.04,0,3.9,0.2,0.03,1.28
B05,システム約定結果,平均落札価格（電源属地別）[円/kW],17.34,2.44,0.42,0.56,0,5.98,0.79,2.28,2.17
B05,システム約定結果,落札量合計（TSO別）[MW],165,601.826,1791,1483.478,100,1278,696,545,911,7571.304
B05,システム約定結果,（内訳）自エリアからの落札量[MW],165,381,1791,1183.478,0,1129.819,696,545,911,6802.297
B05,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B05,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B05,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B05,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B05,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B05,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B05,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B05,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B05,合計（確報値）,募集量（TSO別）[MW],165,1190,1791,2162,100,1278,696,545,911,8838
B05,合計（確報値）,応札量合計（電源属地別）[MW],298.94,381,1877.886,1183.478,89.25,1300.86,929.181,911,911,7882.595
B05,合計（確報値）,約定量合計（電源属地別）[MW],298.94,381,1877.886,1183.478,0,1129.819,929.181,860,911,7571.304
B05,合計（確報値）,最高約定価格（電源属地別）[円/kW],17.34,2.82,0.67,10,0,10.02,2.96,4.09,3.79
B05,合計（確報値）,最低約定価格（電源属地別）[円/kW],17.34,2.01,0.41,0.04,0,3.9,0.2,0.03,1.28
B05,合計（確報値）,平均約定価格（電源属地別）[円/kW],17.34,2.44,0.42,0.56,0,5.98,0.79,2.28,2.17
B05,合計（確報値）,約定量合計（TSO別）[MW],165,601.826,1791,1483.478,100,1278,696,545,911,7571.304
B05,合計（確報値）,（内訳）自エリアからの約定量[MW],165,381,1791,1183.478,0,1129.819,696,545,911,6802.297
B06,システム約定結果,募集量（TSO別）[MW],60,683,780,937,64,665,575,535,725,5024
B06,システム約定結果,応札量合計（電源属地別）[MW],336.18,297,903.034,1069.011,89.25,946.008,763.299,687,725,5815.782
B06,システム約定結果,落札量合計（電源属地別）[MW],210,297,903.034,647.221,0,822.008,763.299,656.438,725,5024
B06,システム約定結果,最高落札価格（電源属地別）[円/kW],3.96,2.87,0.67,2.8,0,9.58,10.19,11.11,4.56
B06,システム約定結果,最低落札価格（電源属地別）[円/kW],3.96,2.01,0.41,0.73,0,4.08,0.2,0.03,1.94
B06,システム約定結果,平均落札価格（電源属地別）[円/kW],3.96,2.56,0.43,1.29,0,6.23,2.66,2.57,2.97
B06,システム約定結果,落札量合計（TSO別）[MW],60,683,780,937,64,665,575,535,725,5024
B06,システム約定結果,（内訳）自エリアからの落札量[MW],60,297,780,647.221,0,665,575,535,725,4284.221
B06,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B06,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B06,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B06,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B06,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B06,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B06,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B06,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B06,合計（確報値）,募集量（TSO別）[MW],60,683,780,937,64,665,575,535,725,5024
B06,合計（確報値）,応札量合計（電源属地別）[MW],373.42,297,903.034,1244.011,89.25,946.008,763.299,699,725,6040.022
B06,合計（確報値）,約定量合計（電源属地別）[MW],210,297,903.034,647.221,0,822.008,763.299,656.438,725,5024
B06,合計（確報値）,最高約定価格（電源属地別）[円/kW],3.96,2.87,0.67,2.8,0,9.58,10.19,11.11,4.56
B06,合計（確報値）,最低約定価格（電源属地別）[円/kW],3.96,2.01,0.41,0.73,0,4.08,0.2,0.03,1.94
B06,合計（確報値）,平均約定価格（電源属地別）[円/kW],3.96,2.56,0.43,1.29,0,6.23,2.66,2.57,2.97
B06,合計（確報値）,約定量合計（TSO別）[MW],60,683,780,937,64,665,575,535,725,5024
B06,合計（確報値）,（内訳）自エリアからの約定量[MW],60,297,780,647.221,0,665,575,535,725,4284.221
B07,システム約定結果,募集量（TSO別）[MW],64,96,6,31,17,8,81,244,282,829
B07,システム約定結果,応札量合計（電源属地別）[MW],337.15,95,102,421.79,121.25,882.266,268.652,300,113,2641.108
B07,システム約定結果,落札量合計（電源属地別）[MW],64,0,102,5,31.734,132.266,81,300,113,829
B07,システム約定結果,最高落札価格（電源属地別）[円/kW],3.96,0,0.41,18.32,15,6.61,0.2,9.88,4.2
B07,システム約定結果,最低落札価格（電源属地別）[円/kW],3.96,0,0.41,18.32,15,3.89,0.2,1.55,4.2
B07,システム約定結果,平均落札価格（電源属地別）[円/kW],3.96,0,0.41,18.32,15,6.29,0.2,2.23,4.2
B07,システム約定結果,落札量合計（TSO別）[MW],64,96,6,31,17,8,81,244,282,829
B07,システム約定結果,（内訳）自エリアからの落札量[MW],64,0,6,5,17,8,81,244,113,538
B07,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B07,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B07,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B07,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B07,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B07,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B07,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B07,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B07,合計（確報値）,募集量（TSO別）[MW],64,96,6,31,17,8,81,244,282,829
B07,合計（確報値）,応札量合計（電源属地別）[MW],362.94,95,102,421.79,121.25,882.266,268.652,300,113,2666.898
B07,合計（確報値）,約定量合計（電源属地別）[MW],64,0,102,5,31.734,132.266,81,300,113,829
B07,合計（確報値）,最高約定価格（電源属地別）[円/kW],3.96,0,0.41,18.32,15,6.61,0.2,9.88,4.2
B07,合計（確報値）,最低約定価格（電源属地別）[円/kW],3.96,0,0.41,18.32,15,3.89,0.2,1.55,4.2
B07,合計（確報値）,平均約定価格（電源属地別）[円/kW],3.96,0,0.41,18.32,15,6.29,0.2,2.23,4.2
B07,合計（確報値）,約定量合計（TSO別）[MW],64,96,6,31,17,8,81,244,282,829
B07,合計（確報値）,（内訳）自エリアからの約定量[MW],64,0,6,5,17,8,81,244,113,538
B08,システム約定結果,募集量（TSO別）[MW],62,0,0,13,0,0,0,14,25,114
B08,システム約定結果,応札量合計（電源属地別）[MW],216.65,114,302.312,138,196.25,157,190.699,114,114,1542.911
B08,システム約定結果,落札量合計（電源属地別）[MW],62,0,0,0,0,0,0,14,38,114
B08,システム約定結果,最高落札価格（電源属地別）[円/kW],2.96,0,0,0,0,0,0,0.3,0.3
B08,システム約定結果,最低落札価格（電源属地別）[円/kW],2.96,0,0,0,0,0,0,0.3,0.3
B08,システム約定結果,平均落札価格（電源属地別）[円/kW],2.96,0,0,0,0,0,0,0.3,0.3
B08,システム約定結果,落札量合計（TSO別）[MW],62,0,0,13,0,0,0,14,25,114
B08,システム約定結果,（内訳）自エリアからの落札量[MW],62,0,0,0,0,0,0,14,25,101
B08,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B08,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B08,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B08,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B08,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B08,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B08,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B08,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B08,合計（確報値）,募集量（TSO別）[MW],62,0,0,13,0,0,0,14,25,114
B08,合計（確報値）,応札量合計（電源属地別）[MW],216.65,114,302.312,138,196.25,157,190.699,114,114,1542.911
B08,合計（確報値）,約定量合計（電源属地別）[MW],62,0,0,0,0,0,0,14,38,114
B08,合計（確報値）,最高約定価格（電源属地別）[円/kW],2.96,0,0,0,0,0,0,0.3,0.3
B08,合計（確報値）,最低約定価格（電源属地別）[円/kW],2.96,0,0,0,0,0,0,0.3,0.3
B08,合計（確報値）,平均約定価格（電源属地別）[円/kW],2.96,0,0,0,0,0,0,0.3,0.3
B08,合計（確報値）,約定量合計（TSO別）[MW],62,0,0,13,0,0,0,14,25,114
B08,合計（確報値）,（内訳）自エリアからの約定量[MW],62,0,0,0,0,0,0,14,25,101
RT,調達区分,応札・落札結果,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,応札件数（電源属地別）[件],2,2,4,4,2,3,2,4,1,24
B01,システム約定結果,落札件数（電源属地別）[件],1,0,0,0,0,0,0,0,1,2
B01,システム約定結果,応札量合計（電源属地別）[MW],329.35,66,252.608,66.678,200.25,474,99.282,96,66,1650.168
B01,システム約定結果,落札量合計（電源属地別）[MW],47,0,0,0,0,0,0,0,19,66
B01,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,応札件数（電源属地別）[件],2,2,4,4,2,3,2,4,1,24
B01,合計（確報値）,約定件数（電源属地別）[件],1,0,0,0,0,0,0,0,1,2
B01,合計（確報値）,応札量合計（電源属地別）[MW],329.35,66,252.608,66.678,200.25,474,99.282,96,66,1650.168
B01,合計（確報値）,約定量合計（電源属地別）[MW],47,0,0,0,0,0,0,0,19,66
B02,システム約定結果,応札件数（電源属地別）[件],2,3,4,6,2,11,4,10,1,43
B02,システム約定結果,落札件数（電源属地別）[件],1,2,0,0,0,1,1,2,1,8
B02,システム約定結果,応札量合計（電源属地別）[MW],329.35,380,237.486,366.685,183.25,1712.953,325.339,609,37,4181.063
B02,システム約定結果,落札量合計（電源属地別）[MW],19.5,144.5,0,0,0,73,44,62,37,380
B02,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,応札件数（電源属地別）[件],2,3,4,6,2,11,4,10,1,43
B02,合計（確報値）,約定件数（電源属地別）[件],1,2,0,0,0,1,1,2,1,8
B02,合計（確報値）,応札量合計（電源属地別）[MW],329.35,380,237.486,366.685,183.25,1712.953,325.339,609,37,4181.063
B02,合計（確報値）,約定量合計（電源属地別）[MW],19.5,144.5,0,0,0,73,44,62,37,380
B03,システム約定結果,応札件数（電源属地別）[件],3,7,11,0,1,4,7,13,4,50
B03,システム約定結果,落札件数（電源属地別）[件],1,4,11,0,0,1,3,12,4,36
B03,システム約定結果,応札量合計（電源属地別）[MW],372.01,662,1327.259,0,89.25,749.139,734.494,724,702,5360.152
B03,システム約定結果,落札量合計（電源属地別）[MW],24.741,248,1327.259,0,0,78.308,334.692,695,702,3410
B03,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,合計（確報値）,応札件数（電源属地別）[件],3,8,11,0,1,4,7,14,4,52
B03,合計（確報値）,約定件数（電源属地別）[件],1,4,11,0,0,1,3,12,4,36
B03,合計（確報値）,応札量合計（電源属地別）[MW],372.01,720,1327.259,0,89.25,749.139,734.494,736,702,5430.152
B03,合計（確報値）,約定量合計（電源属地別）[MW],24.741,248,1327.259,0,0,78.308,334.692,695,702,3410
B04,システム約定結果,応札件数（電源属地別）[件],3,6,9,6,1,8,10,18,4,65
B04,システム約定結果,落札件数（電源属地別）[件],2,6,9,6,0,7,10,17,4,61
B04,システム約定結果,応札量合計（電源属地別）[MW],422.14,523,1803.314,644.459,89.25,1694.561,1194.149,977,807,8154.873
B04,システム約定結果,落札量合計（電源属地別）[MW],301,523,1803.314,644.459,0,1373.561,1194.149,926.29,807,7572.773
B04,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B04,合計（確報値）,応札件数（電源属地別）[件],8,6,9,7,1,8,12,19,4,74
B04,合計（確報値）,約定件数（電源属地別）[件],5,6,9,6,0,7,11,17,4,65
B04,合計（確報値）,応札量合計（電源属地別）[MW],623.14,523,1803.314,950.594,89.25,1694.561,1412.655,989,807,8892.514
B04,合計（確報値）,約定量合計（電源属地別）[MW],301,523,1803.314,644.459,0,1373.561,1194.149,926.29,807,7572.773
B05,システム約定結果,応札件数（電源属地別）[件],1,6,9,7,1,8,7,16,6,61
B05,システム約定結果,落札件数（電源属地別）[件],1,6,9,7,0,6,7,14,6,56
B05,システム約定結果,応札量合計（電源属地別）[MW],298.94,381,1877.886,1183.478,89.25,1300.86,929.181,899,911,7870.595
B05,システム約定結果,落札量合計（電源属地別）[MW],298.94,381,1877.886,1183.478,0,1129.819,929.181,860,911,7571.304
B05,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B05,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B05,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B05,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B05,合計（確報値）,応札件数（電源属地別）[件],1,6,9,7,1,8,7,17,6,62
B05,合計（確報値）,約定件数（電源属地別）[件],1,6,9,7,0,6,7,14,6,56
B05,合計（確報値）,応札量合計（電源属地別）[MW],298.94,381,1877.886,1183.478,89.25,1300.86,929.181,911,911,7882.595
B05,合計（確報値）,約定量合計（電源属地別）[MW],298.94,381,1877.886,1183.478,0,1129.819,929.181,860,911,7571.304
B06,システム約定結果,応札件数（電源属地別）[件],2,5,5,12,1,3,6,9,3,46
B06,システム約定結果,落札件数（電源属地別）[件],2,5,5,8,0,2,6,9,3,40
B06,システム約定結果,応札量合計（電源属地別）[MW],336.18,297,903.034,1069.011,89.25,946.008,763.299,687,725,5815.782
B06,システム約定結果,落札量合計（電源属地別）[MW],210,297,903.034,647.221,0,822.008,763.299,656.438,725,5024
B06,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B06,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B06,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B06,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B06,合計（確報値）,応札件数（電源属地別）[件],3,5,5,15,1,3,6,10,3,51
B06,合計（確報値）,約定件数（電源属地別）[件],2,5,5,10,0,2,6,9,3,42
B06,合計（確報値）,応札量合計（電源属地別）[MW],373.42,297,903.034,1244.011,89.25,946.008,763.299,699,725,6040.022
B06,合計（確報値）,約定量合計（電源属地別）[MW],210,297,903.034,647.221,0,822.008,763.299,656.438,725,5024
B07,システム約定結果,応札件数（電源属地別）[件],2,2,6,12,2,6,2,7,1,40
B07,システム約定結果,落札件数（電源属地別）[件],2,0,6,1,1,3,1,7,1,22
B07,システム約定結果,応札量合計（電源属地別）[MW],337.15,95,102,421.79,121.25,882.266,268.652,300,113,2641.108
