H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20211023,20211022,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B04,システム約定結果,平均落札価格（電源属地別）[円/kW],10.63,3.96,0.67,0,0.18,3.77,0.71,1.9,0.96
B04,システム約定結果,落札量合計（TSO別）[MW],318,872,579,545,28,1471,35,568,493,4909
B04,システム約定結果,（内訳）自エリアからの落札量[MW],318,820,579,0,28,1471,35,568,493,4312
B04,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B04,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B04,合計（確報値）,募集量（TSO別）[MW],318,872,579,545,28,1471,35,568,493,4909
B04,合計（確報値）,応札量合計（電源属地別）[MW],483.55,947,629.732,378,28,2071,184.561,591,493,5805.843
B04,合計（確報値）,約定量合計（電源属地別）[MW],319.268,820,629.732,0,28,1858,184.561,576.439,493,4909
B04,合計（確報値）,最高約定価格（電源属地別）[円/kW],14.7,8.77,0.67,0,0.18,8.05,1.08,11.2,1.23
B04,合計（確報値）,最低約定価格（電源属地別）[円/kW],0.05,1.35,0.67,0,0.18,0.52,0.2,0.02,0.36
B04,合計（確報値）,平均約定価格（電源属地別）[円/kW],10.63,3.96,0.67,0,0.18,3.77,0.71,1.9,0.96
B04,合計（確報値）,約定量合計（TSO別）[MW],318,872,579,545,28,1471,35,568,493,4909
B04,合計（確報値）,（内訳）自エリアからの約定量[MW],318,820,579,0,28,1471,35,568,493,4312
B05,システム約定結果,募集量（TSO別）[MW],243,922,2183,370,41,1714,1170,520,474,7637
B05,システム約定結果,応札量合計（電源属地別）[MW],256.86,756,1909.426,216,41,1906,1170.762,520,474,7250.048
B05,システム約定結果,落札量合計（電源属地別）[MW],256.86,756,1909.426,216,41,1867.238,1170.762,520,474,7211.286
B05,システム約定結果,最高落札価格（電源属地別）[円/kW],14.7,8.91,0.67,25.22,0.14,8.26,0.73,3.89,1.19
B05,システム約定結果,最低落札価格（電源属地別）[円/kW],0.07,1.35,0.41,25.04,0.14,0.52,0.2,0.02,0.37
B05,システム約定結果,平均落札価格（電源属地別）[円/kW],9.33,4.52,0.44,25.14,0.14,4.35,0.24,2.22,0.95
B05,システム約定結果,落札量合計（TSO別）[MW],243,769.86,1909.426,370,41,1714,1170,520,474,7211.286
B05,システム約定結果,（内訳）自エリアからの落札量[MW],243,756,1909.426,216,41,1714,1170,520,474,7043.426
B05,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B05,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B05,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B05,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B05,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B05,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B05,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B05,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B05,合計（確報値）,募集量（TSO別）[MW],243,922,2183,370,41,1714,1170,520,474,7637
B05,合計（確報値）,応札量合計（電源属地別）[MW],256.86,756,1909.426,432,41,1906,1170.762,520,474,7466.048
B05,合計（確報値）,約定量合計（電源属地別）[MW],256.86,756,1909.426,216,41,1867.238,1170.762,520,474,7211.286
B05,合計（確報値）,最高約定価格（電源属地別）[円/kW],14.7,8.91,0.67,25.22,0.14,8.26,0.73,3.89,1.19
B05,合計（確報値）,最低約定価格（電源属地別）[円/kW],0.07,1.35,0.41,25.04,0.14,0.52,0.2,0.02,0.37
B05,合計（確報値）,平均約定価格（電源属地別）[円/kW],9.33,4.52,0.44,25.14,0.14,4.35,0.24,2.22,0.95
B05,合計（確報値）,約定量合計（TSO別）[MW],243,769.86,1909.426,370,41,1714,1170,520,474,7211.286
B05,合計（確報値）,（内訳）自エリアからの約定量[MW],243,756,1909.426,216,41,1714,1170,520,474,7043.426
B06,システム約定結果,募集量（TSO別）[MW],116,246,1262,800,20,697,500,471,627,4739
B06,システム約定結果,応札量合計（電源属地別）[MW],229.38,370,215,453.37,9,799,569.472,472,627,3744.222
B06,システム約定結果,落札量合計（電源属地別）[MW],229.38,370,215,453.37,9,799,569.472,472,627,3744.222
B06,システム約定結果,最高落札価格（電源属地別）[円/kW],0.07,6.27,0.41,89.05,8.35,6.57,16.64,3.85,3.21
B06,システム約定結果,最低落札価格（電源属地別）[円/kW],0.07,1.35,0.41,24.34,8.35,0.08,4.26,0.03,3.01
B06,システム約定結果,平均落札価格（電源属地別）[円/kW],0.07,3.61,0.41,35.18,8.35,5.35,8.39,2.3,3.08
B06,システム約定結果,落札量合計（TSO別）[MW],116,246,452.38,625.842,9,697,500,471,627,3744.222
B06,システム約定結果,（内訳）自エリアからの落札量[MW],116,246,215,453.37,9,697,500,471,627,3334.37
B06,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B06,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B06,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B06,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B06,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B06,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B06,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B06,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B06,合計（確報値）,募集量（TSO別）[MW],116,246,1262,800,20,697,500,471,627,4739
B06,合計（確報値）,応札量合計（電源属地別）[MW],356.28,370,215,823.74,9,799,689.775,472,627,4361.795
B06,合計（確報値）,約定量合計（電源属地別）[MW],229.38,370,215,453.37,9,799,569.472,472,627,3744.222
B06,合計（確報値）,最高約定価格（電源属地別）[円/kW],0.07,6.27,0.41,89.05,8.35,6.57,16.64,3.85,3.21
B06,合計（確報値）,最低約定価格（電源属地別）[円/kW],0.07,1.35,0.41,24.34,8.35,0.08,4.26,0.03,3.01
B06,合計（確報値）,平均約定価格（電源属地別）[円/kW],0.07,3.61,0.41,35.18,8.35,5.35,8.39,2.3,3.08
B06,合計（確報値）,約定量合計（TSO別）[MW],116,246,452.38,625.842,9,697,500,471,627,3744.222
B06,合計（確報値）,（内訳）自エリアからの約定量[MW],116,246,215,453.37,9,697,500,471,627,3334.37
B07,システム約定結果,募集量（TSO別）[MW],19,0,0,12,34,0,20,68,0,153
B07,システム約定結果,応札量合計（電源属地別）[MW],229.38,48,8.976,442.5,20,2285,20,67,0,3120.856
B07,システム約定結果,落札量合計（電源属地別）[MW],19,0,0,67,0,0,0,67,0,153
B07,システム約定結果,最高落札価格（電源属地別）[円/kW],0.07,0,0,1.21,0,0,0,0.03,0
B07,システム約定結果,最低落札価格（電源属地別）[円/kW],0.07,0,0,1.21,0,0,0,0.03,0
B07,システム約定結果,平均落札価格（電源属地別）[円/kW],0.07,0,0,1.21,0,0,0,0.03,0
B07,システム約定結果,落札量合計（TSO別）[MW],19,0,0,12,34,0,20,68,0,153
B07,システム約定結果,（内訳）自エリアからの落札量[MW],19,0,0,12,0,0,0,67,0,98
B07,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B07,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B07,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B07,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B07,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B07,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B07,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B07,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B07,合計（確報値）,募集量（TSO別）[MW],19,0,0,12,34,0,20,68,0,153
B07,合計（確報値）,応札量合計（電源属地別）[MW],248.38,48,8.976,509.5,20,2285,20,67,0,3206.856
B07,合計（確報値）,約定量合計（電源属地別）[MW],19,0,0,67,0,0,0,67,0,153
B07,合計（確報値）,最高約定価格（電源属地別）[円/kW],0.07,0,0,1.21,0,0,0,0.03,0
B07,合計（確報値）,最低約定価格（電源属地別）[円/kW],0.07,0,0,1.21,0,0,0,0.03,0
B07,合計（確報値）,平均約定価格（電源属地別）[円/kW],0.07,0,0,1.21,0,0,0,0.03,0
B07,合計（確報値）,約定量合計（TSO別）[MW],19,0,0,12,34,0,20,68,0,153
B07,合計（確報値）,（内訳）自エリアからの約定量[MW],19,0,0,12,0,0,0,67,0,98
B08,システム約定結果,募集量（TSO別）[MW],29,99,0,16,0,0,1,55,53,253
B08,システム約定結果,応札量合計（電源属地別）[MW],168,186,0,533.28,0,193,0,80,53,1213.28
B08,システム約定結果,落札量合計（電源属地別）[MW],23.2,0,0,176.8,0,0,0,0,53,253
B08,システム約定結果,最高落札価格（電源属地別）[円/kW],3.03,0,0,0.02,0,0,0,0,2.48
B08,システム約定結果,最低落札価格（電源属地別）[円/kW],3.03,0,0,0.02,0,0,0,0,2.48
B08,システム約定結果,平均落札価格（電源属地別）[円/kW],3.03,0,0,0.02,0,0,0,0,2.48
B08,システム約定結果,落札量合計（TSO別）[MW],29,99,0,16,0,0,1,55,53,253
B08,システム約定結果,（内訳）自エリアからの落札量[MW],23.2,0,0,16,0,0,0,0,53,92.2
B08,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B08,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B08,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B08,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B08,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B08,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B08,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B08,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B08,合計（確報値）,募集量（TSO別）[MW],29,99,0,16,0,0,1,55,53,253
B08,合計（確報値）,応札量合計（電源属地別）[MW],168,186,0,533.28,0,193,0,80,53,1213.28
B08,合計（確報値）,約定量合計（電源属地別）[MW],23.2,0,0,176.8,0,0,0,0,53,253
B08,合計（確報値）,最高約定価格（電源属地別）[円/kW],3.03,0,0,0.02,0,0,0,0,2.48
B08,合計（確報値）,最低約定価格（電源属地別）[円/kW],3.03,0,0,0.02,0,0,0,0,2.48
B08,合計（確報値）,平均約定価格（電源属地別）[円/kW],3.03,0,0,0.02,0,0,0,0,2.48
B08,合計（確報値）,約定量合計（TSO別）[MW],29,99,0,16,0,0,1,55,53,253
B08,合計（確報値）,（内訳）自エリアからの約定量[MW],23.2,0,0,16,0,0,0,0,53,92.2
RT,調達区分,応札・落札結果,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,応札件数（電源属地別）[件],2,2,1,2,0,4,2,5,0,18
B01,システム約定結果,落札件数（電源属地別）[件],0,0,0,1,0,0,0,0,0,1
B01,システム約定結果,応札量合計（電源属地別）[MW],273.47,139,12.478,405.5,0,218,168.583,149,0,1366.031
B01,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,139,0,0,0,0,0,139
B01,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,応札件数（電源属地別）[件],2,2,1,2,0,4,2,5,0,18
B01,合計（確報値）,約定件数（電源属地別）[件],0,0,0,1,0,0,0,0,0,1
B01,合計（確報値）,応札量合計（電源属地別）[MW],273.47,139,12.478,405.5,0,218,168.583,149,0,1366.031
B01,合計（確報値）,約定量合計（電源属地別）[MW],0,0,0,139,0,0,0,0,0,139
B02,システム約定結果,応札件数（電源属地別）[件],2,2,3,3,0,11,2,3,0,26
B02,システム約定結果,落札件数（電源属地別）[件],1,0,0,1,0,0,0,3,0,5
B02,システム約定結果,応札量合計（電源属地別）[MW],229.91,97,345.846,392.5,0,1760,68.615,54,0,2947.871
B02,システム約定結果,落札量合計（電源属地別）[MW],14,0,0,29,0,0,0,54,0,97
B02,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,応札件数（電源属地別）[件],3,2,3,3,0,11,2,3,0,27
B02,合計（確報値）,約定件数（電源属地別）[件],1,0,0,1,0,0,0,3,0,5
B02,合計（確報値）,応札量合計（電源属地別）[MW],243.91,97,345.846,392.5,0,1760,68.615,54,0,2961.871
B02,合計（確報値）,約定量合計（電源属地別）[MW],14,0,0,29,0,0,0,54,0,97
B03,システム約定結果,応札件数（電源属地別）[件],1,8,9,18,1,4,6,1,3,51
B03,システム約定結果,落札件数（電源属地別）[件],1,6,9,1,0,4,5,0,3,29
B03,システム約定結果,応札量合計（電源属地別）[MW],279.12,664,495.998,1494.555,15,897,315.66,183,577,4921.333
B03,システム約定結果,落札量合計（電源属地別）[MW],240,551,495.998,248.5,0,815.184,179.318,0,577,3107
B03,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,合計（確報値）,応札件数（電源属地別）[件],1,8,9,18,1,4,6,1,3,51
B03,合計（確報値）,約定件数（電源属地別）[件],1,6,9,1,0,4,5,0,3,29
B03,合計（確報値）,応札量合計（電源属地別）[MW],279.12,664,495.998,1494.555,15,897,315.66,183,577,4921.333
B03,合計（確報値）,約定量合計（電源属地別）[MW],240,551,495.998,248.5,0,815.184,179.318,0,577,3107
B04,システム約定結果,応札件数（電源属地別）[件],3,9,6,5,1,9,5,11,3,52
B04,システム約定結果,落札件数（電源属地別）[件],3,8,6,0,1,8,5,11,3,45
B04,システム約定結果,応札量合計（電源属地別）[MW],394.19,947,629.732,378,28,2071,184.561,591,493,5716.483
B04,システム約定結果,落札量合計（電源属地別）[MW],319.268,820,629.732,0,28,1858,184.561,576.439,493,4909
B04,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B04,合計（確報値）,応札件数（電源属地別）[件],6,9,6,5,1,9,5,11,3,55
B04,合計（確報値）,約定件数（電源属地別）[件],4,8,6,0,1,8,5,11,3,46
B04,合計（確報値）,応札量合計（電源属地別）[MW],483.55,947,629.732,378,28,2071,184.561,591,493,5805.843
B04,合計（確報値）,約定量合計（電源属地別）[MW],319.268,820,629.732,0,28,1858,184.561,576.439,493,4909
B05,システム約定結果,応札件数（電源属地別）[件],2,9,10,3,1,9,9,7,2,52
B05,システム約定結果,落札件数（電源属地別）[件],2,9,10,3,1,9,9,7,2,52
B05,システム約定結果,応札量合計（電源属地別）[MW],256.86,756,1909.426,216,41,1906,1170.762,520,474,7250.048
B05,システム約定結果,落札量合計（電源属地別）[MW],256.86,756,1909.426,216,41,1867.238,1170.762,520,474,7211.286
B05,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B05,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B05,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B05,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B05,合計（確報値）,応札件数（電源属地別）[件],2,9,10,12,1,9,9,7,2,61
B05,合計（確報値）,約定件数（電源属地別）[件],2,9,10,9,1,9,9,7,2,58
B05,合計（確報値）,応札量合計（電源属地別）[MW],256.86,756,1909.426,432,41,1906,1170.762,520,474,7466.048
B05,合計（確報値）,約定量合計（電源属地別）[MW],256.86,756,1909.426,216,41,1867.238,1170.762,520,474,7211.286
B06,システム約定結果,応札件数（電源属地別）[件],1,3,2,7,1,5,6,7,2,34
B06,システム約定結果,落札件数（電源属地別）[件],1,3,2,7,1,5,6,7,2,34
B06,システム約定結果,応札量合計（電源属地別）[MW],229.38,370,215,453.37,9,799,569.472,472,627,3744.222
B06,システム約定結果,落札量合計（電源属地別）[MW],229.38,370,215,453.37,9,799,569.472,472,627,3744.222
B06,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B06,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B06,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B06,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B06,合計（確報値）,応札件数（電源属地別）[件],4,3,2,19,1,5,8,7,2,51
B06,合計（確報値）,約定件数（電源属地別）[件],3,3,2,13,1,5,8,7,2,44
B06,合計（確報値）,応札量合計（電源属地別）[MW],356.28,370,215,823.74,9,799,689.775,472,627,4361.795
B06,合計（確報値）,約定量合計（電源属地別）[MW],229.38,370,215,453.37,9,799,569.472,472,627,3744.222
B07,システム約定結果,応札件数（電源属地別）[件],1,2,1,3,1,9,1,3,0,21
B07,システム約定結果,落札件数（電源属地別）[件],1,0,0,1,0,0,0,3,0,5
B07,システム約定結果,応札量合計（電源属地別）[MW],229.38,48,8.976,442.5,20,2285,20,67,0,3120.856
B07,システム約定結果,落札量合計（電源属地別）[MW],19,0,0,67,0,0,0,67,0,153
B07,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B07,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B07,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B07,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B07,合計（確報値）,応札件数（電源属地別）[件],2,2,1,8,1,9,1,3,0,27
