H,連系線確保量,対象年月,ブロック数,取引期間
P,確報値,202110,8,日取引
T,順方向元エリア,逆方向元エリア,日取引：連系線確保量上限値（順方向）[MW],日取引：連系線確保量上限値（逆方向）[MW],三次調整力2：連系線確保量（順方向）[MW],三次調整力2：連系線確保量（逆方向）[MW]
20211006B07,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211006B07,関西,四国,417,767,0,0
20211006B07,中国,四国,1200,1200,0,0
20211006B07,中国,九州,60,0,0,0
20211006B08,北海道,東北,150,0,0,0
20211006B08,東北,東京,1879.7,2345,0,0
20211006B08,東京,中部,0,1200,0,0
20211006B08,中部,関西,708.6,1357.1,0,16
20211006B08,中部,北陸,700,1290,0,0
20211006B08,北陸,関西,0,0,0,0
20211006B08,関西,中国,2780,837.562,21,16
20211006B08,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211006B08,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211006B08,関西,四国,417,1023.1,0,0
20211006B08,中国,四国,1200,1200,0,37
20211006B08,中国,九州,60,0,25,0
20211007B01,北海道,東北,150,0,16,0
20211007B01,東北,東京,1792.9,2349,16,0
20211007B01,東京,中部,173.9,992.3,16,0
20211007B01,中部,関西,851.3,719.8,2,0
20211007B01,中部,北陸,700,1304.5,4,0
20211007B01,北陸,関西,0,0,0,0
20211007B01,関西,中国,2780,1190.635,2,0
20211007B01,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211007B01,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211007B01,関西,四国,417,1018.3,0,0
20211007B01,中国,四国,1200,1200,0,0
20211007B01,中国,九州,280,0,0,0
20211007B02,北海道,東北,118.2,0,0,0
20211007B02,東北,東京,2141.4,2347,0,0
20211007B02,東京,中部,0,1200,0,0
20211007B02,中部,関西,1230,0,0,0
20211007B02,中部,北陸,700,1539.6,0,20
20211007B02,北陸,関西,0,0,0,0
20211007B02,関西,中国,2780,835.956,0,0
20211007B02,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211007B02,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211007B02,関西,四国,417,1006,0,0
20211007B02,中国,四国,1200,1200,0,0
20211007B02,中国,九州,280,0,0,0
20211007B03,北海道,東北,0,37,0,0
20211007B03,東北,東京,1253.2,2347,0,171.248
20211007B03,東京,中部,0,1200,0,0
20211007B03,中部,関西,1070,0,0,0
20211007B03,中部,北陸,700,1322.2,0,190
20211007B03,北陸,関西,0,0,0,0
20211007B03,関西,中国,2780,375.838,0,21
20211007B03,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211007B03,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211007B03,関西,四国,417,568,0,0
20211007B03,中国,四国,1200,1200,0,21
20211007B03,中国,九州,60,0,0,0
20211007B04,北海道,東北,0,59,0,0
20211007B04,東北,東京,523.6,2347,0,468.04
20211007B04,東京,中部,114.4,1200,0,330.032
20211007B04,中部,関西,910,0,0,0
20211007B04,中部,北陸,1300,1476.3,0,220
20211007B04,北陸,関西,0,0,0,0
20211007B04,関西,中国,2780,347.622,0,343.337
20211007B04,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211007B04,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211007B04,関西,四国,417,156.6,0,70
20211007B04,中国,四国,1200,1200,0,154
20211007B04,中国,九州,60,0,0,0
20211007B05,北海道,東北,0,56,0,0
20211007B05,東北,東京,525.7,2344,0,40.406
20211007B05,東京,中部,0,1200,0,0
20211007B05,中部,関西,870,0,0,0
20211007B05,中部,北陸,1300,1405.3,0,186
20211007B05,北陸,関西,0,0,0,0
20211007B05,関西,中国,2780,138.82,0,138.82
20211007B05,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211007B05,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211007B05,関西,四国,417,83.8,0,0
20211007B05,中国,四国,1200,1200,0,0
20211007B05,中国,九州,60,0,60,0
20211007B06,北海道,東北,0,0,0,0
20211007B06,東北,東京,1400.8,2344,0,287
20211007B06,東京,中部,163,1200,0,443
20211007B06,中部,関西,1200,772.8,327.723,0
20211007B06,中部,北陸,1300,1461.2,0,224
20211007B06,北陸,関西,0,0,0,0
20211007B06,関西,中国,2780,5.034,123.966,5.034
20211007B06,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211007B06,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211007B06,関西,四国,417,490.2,0,0
20211007B06,中国,四国,1200,1200,129,0
20211007B06,中国,九州,60,0,60,0
20211007B07,北海道,東北,150,0,0,0
20211007B07,東北,東京,1907.9,2335,0,0
20211007B07,東京,中部,0,1200,0,0
20211007B07,中部,関西,1400,1276.9,20,0
20211007B07,中部,北陸,1300,1373.3,34,0
20211007B07,北陸,関西,0,0,0,0
20211007B07,関西,中国,2780,474.368,20,0
20211007B07,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211007B07,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211007B07,関西,四国,417,752.6,0,0
20211007B07,中国,四国,1200,1200,0,0
20211007B07,中国,九州,60,0,0,0
20211007B08,北海道,東北,150,0,0,0
20211007B08,東北,東京,1743.8,2333,0,3
20211007B08,東京,中部,0,1200,0,3
20211007B08,中部,関西,393,1419.2,0,0
20211007B08,中部,北陸,700,1373.3,0,0
20211007B08,北陸,関西,0,0,0,0
20211007B08,関西,中国,0,0,0,0
20211007B08,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211007B08,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211007B08,関西,四国,417,943.6,0,0
20211007B08,中国,四国,0,0,0,0
20211007B08,中国,九州,0,0,0,0
20211008B01,北海道,東北,137.9,0,70,0
20211008B01,東北,東京,1453.8,2345,6,0
20211008B01,東京,中部,820.6,228,6,0
20211008B01,中部,関西,1140,155.7,2,0
20211008B01,中部,北陸,700,1244.1,4,0
20211008B01,北陸,関西,0,0,0,0
20211008B01,関西,中国,2780,1125.282,2,0
20211008B01,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211008B01,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211008B01,関西,四国,417,987.6,0,0
20211008B01,中国,四国,1200,1200,0,0
20211008B01,中国,九州,280,0,0,0
20211008B02,北海道,東北,150,0,0,0
20211008B02,東北,東京,1620.6,2348,0,0
20211008B02,東京,中部,697.7,779,0,0
20211008B02,中部,関西,1230,232,0,20
20211008B02,中部,北陸,700,1352,0,0
20211008B02,北陸,関西,0,0,0,0
20211008B02,関西,中国,2780,999.304,0,20
20211008B02,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211008B02,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211008B02,関西,四国,417,1101.1,0,0
20211008B02,中国,四国,1200,1200,0,20
20211008B02,中国,九州,280,0,0,0
20211008B03,北海道,東北,0,39,0,5.49
20211008B03,東北,東京,559.7,2348,0,27.49
20211008B03,東京,中部,447.1,675,147.741,0
20211008B03,中部,関西,1070,213.6,0,213.6
20211008B03,中部,北陸,700,1297.1,25,0
20211008B03,北陸,関西,0,0,0,0
20211008B03,関西,中国,2780,640.784,183.968,91.032
20211008B03,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211008B03,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211008B03,関西,四国,417,1030.5,0,0
20211008B03,中国,四国,1200,1200,0,275
20211008B03,中国,九州,60,0,0,0
20211008B04,北海道,東北,0,51,0,51
20211008B04,東北,東京,339.3,2336,0,386
20211008B04,東京,中部,563.5,849,0,228.57
20211008B04,中部,関西,910,748.2,211.606,0
20211008B04,中部,北陸,1300,1496.3,0,74.25
20211008B04,北陸,関西,0,0,0,0
20211008B04,関西,中国,2780,554.954,0,493.687
20211008B04,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211008B04,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211008B04,関西,四国,417,754.6,0,0
20211008B04,中国,四国,1200,1200,0,0
20211008B04,中国,九州,60,0,0,0
20211008B05,北海道,東北,0,43,0,0
20211008B05,東北,東京,114.1,2333,0,0
20211008B05,東京,中部,784.1,0,0,0
20211008B05,中部,関西,870,0,0,0
20211008B05,中部,北陸,1300,1519.8,0,174
20211008B05,北陸,関西,0,0,0,0
20211008B05,関西,中国,2780,317.636,0,273.75
20211008B05,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211008B05,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211008B05,関西,四国,417,708.5,0,0
20211008B05,中国,四国,1200,1200,0,0
20211008B05,中国,九州,60,0,0,0
20211008B06,北海道,東北,0,53,0,0
20211008B06,東北,東京,985.6,2333,0,0
20211008B06,東京,中部,1200,0,0,0
20211008B06,中部,関西,1200,703.7,0,0
20211008B06,中部,北陸,1300,1241.4,0,79.8
20211008B06,北陸,関西,0,0,0,0
20211008B06,関西,中国,2780,468.288,0,0
20211008B06,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211008B06,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211008B06,関西,四国,417,881.2,0,0
20211008B06,中国,四国,1200,1200,0,0
20211008B06,中国,九州,60,0,0,0
20211008B07,北海道,東北,0,48,0,0
20211008B07,東北,東京,991.8,2335,0,0
20211008B07,東京,中部,185.8,381.3,0,0
20211008B07,中部,関西,1400,1016.8,0,0
20211008B07,中部,北陸,1300,1204,34,0
20211008B07,北陸,関西,0,0,0,0
20211008B07,関西,中国,2780,668.294,0,0
20211008B07,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211008B07,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211008B07,関西,四国,417,945.3,0,0
20211008B07,中国,四国,1200,1200,0,0
20211008B07,中国,九州,60,0,0,0
20211008B08,北海道,東北,0,27,0,24
20211008B08,東北,東京,991.1,2337,0,24
20211008B08,東京,中部,78.9,1200,0,24
20211008B08,中部,関西,1200,662.8,0,24
20211008B08,中部,北陸,699.7,1776.2,0,0
20211008B08,北陸,関西,0,0,0,0
20211008B08,関西,中国,2780,711.798,49,24
20211008B08,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211008B08,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211008B08,関西,四国,417,1248.5,0,0
20211008B08,中国,四国,1132.9,1166.6,0,73
20211008B08,中国,九州,60,0,53,0
20211009B01,北海道,東北,47.9,0,0,0
20211009B01,東北,東京,1758.4,2340,0,0
20211009B01,東京,中部,0,1200,0,0
20211009B01,中部,関西,761.1,165.7,0,1
20211009B01,中部,北陸,700,1681.9,1,0
20211009B01,北陸,関西,0,0,0,0
20211009B01,関西,中国,2780,714.338,12,1
20211009B01,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211009B01,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211009B01,関西,四国,417,1206.9,0,0
20211009B01,中国,四国,1200,1200,0,13
20211009B01,中国,九州,220,0,10,0
20211009B02,北海道,東北,147.4,0,0,0
20211009B02,東北,東京,2156.9,2347,0,0
20211009B02,東京,中部,0,1200,0,0
20211009B02,中部,関西,1120,757,0,20
20211009B02,中部,北陸,700,1582.1,0,0
20211009B02,北陸,関西,0,0,0,0
20211009B02,関西,中国,2780,496.81,63,0
20211009B02,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211009B02,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211009B02,関西,四国,219.2,1400,0,0
20211009B02,中国,四国,1161,1140.3,56,0
20211009B02,中国,九州,220,0,0,0
20211009B03,北海道,東北,0,40,0,40
20211009B03,東北,東京,855.9,2350,0,530
20211009B03,東京,中部,0,553.6,0,0
20211009B03,中部,関西,637,1291.8,0,964
20211009B03,中部,北陸,700,1258.2,7,0
20211009B03,北陸,関西,0,0,0,0
20211009B03,関西,中国,2780,674.784,118.134,527.866
20211009B03,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211009B03,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211009B03,関西,四国,259.9,1017.1,0,0
20211009B03,中国,四国,1200,988.6,0,646
20211009B03,中国,九州,0,0,0,0
20211009B04,北海道,東北,0,46,0,46
20211009B04,東北,東京,706.2,2345,0,743.094
20211009B04,東京,中部,1200,0,1200,0
20211009B04,中部,関西,650,1313.7,292.876,0
20211009B04,中部,北陸,668,1317.5,0,9
20211009B04,北陸,関西,0,0,0,0
20211009B04,関西,中国,2780,374.918,0,374.918
20211009B04,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211009B04,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211009B04,関西,四国,417,618.3,0,153.657
20211009B04,中国,四国,1200,1200,0,119.343
20211009B04,中国,九州,0,0,0,0
20211009B05,北海道,東北,0,44,0,35.33
20211009B05,東北,東京,496.9,2344,0,1049.33
20211009B05,東京,中部,269.4,0,269.4,0
20211009B05,中部,関西,660,1373.5,0,25.964
20211009B05,中部,北陸,700,1335.6,43,0
20211009B05,北陸,関西,0,0,0,0
20211009B05,関西,中国,2780,312.864,0,312.864
20211009B05,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211009B05,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211009B05,関西,四国,417,512.2,0,183.437
20211009B05,中国,四国,1200,1200,0,57.563
20211009B05,中国,九州,0,0,0,0
20211009B06,北海道,東北,0,0,0,0
20211009B06,東北,東京,818.4,2346,0,296
20211009B06,東京,中部,0,1200,0,0
20211009B06,中部,関西,880,1588,0,275.834
20211009B06,中部,北陸,700,1267.3,23,0
20211009B06,北陸,関西,0,0,0,0
20211009B06,関西,中国,2780,475.974,588,0
20211009B06,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211009B06,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211009B06,関西,四国,417,815.9,0,0
20211009B06,中国,四国,1200,1200,88,0
20211009B06,中国,九州,0,0,0,0
20211009B07,北海道,東北,150,0,0,0
20211009B07,東北,東京,1435.4,2333,0,0
20211009B07,東京,中部,0,1200,0,0
20211009B07,中部,関西,958.7,1492.2,0,46
20211009B07,中部,北陸,700,1160.8,34,0
20211009B07,北陸,関西,0,0,0,0
20211009B07,関西,中国,2780,403.53,20,46
20211009B07,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211009B07,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211009B07,関西,四国,417,1223.1,0,0
20211009B07,中国,四国,1182.1,1146,0,66
20211009B07,中国,九州,0,0,0,0
20211009B08,北海道,東北,0,0,0,0
20211009B08,東北,東京,917,2333,0,99
20211009B08,東京,中部,0,1200,0,99
20211009B08,中部,関西,865.2,1074.9,0,129
20211009B08,中部,北陸,700,1205.1,0,0
20211009B08,北陸,関西,0,0,0,0
20211009B08,関西,中国,2780,486.024,58,129
20211009B08,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211009B08,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211009B08,関西,四国,305.1,1298.9,0,0
20211009B08,中国,四国,1164.4,1200,0,187
20211009B08,中国,九州,0,0,0,0
20211010B01,北海道,東北,0,0,0,0
20211010B01,東北,東京,1146.3,2333,0,52
20211010B01,東京,中部,0,1200,0,52
20211010B01,中部,関西,695.3,1649.2,0,73
20211010B01,中部,北陸,700,1551.1,4,0
20211010B01,北陸,関西,0,0,0,0
20211010B01,関西,中国,2780,999.722,6,73
20211010B01,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211010B01,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211010B01,関西,四国,417,1280.1,0,0
20211010B01,中国,四国,1200,1127.1,0,79
20211010B01,中国,九州,220,0,6,0
20211010B02,北海道,東北,150,0,0,0
20211010B02,東北,東京,2120.3,2333,0,0
20211010B02,東京,中部,0,1200,0,0
20211010B02,中部,関西,661.1,1490.4,0,15
20211010B02,中部,北陸,700,1504.1,0,0
20211010B02,北陸,関西,0,0,0,0
20211010B02,関西,中国,2780,849.608,0,0
20211010B02,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211010B02,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211010B02,関西,四国,417,1293.2,0,0
20211010B02,中国,四国,1200,1138.3,0,0
20211010B02,中国,九州,220,0,0,0
20211010B03,北海道,東北,105,0,105,0
20211010B03,東北,東京,1562.5,2333,0,307.377
20211010B03,東京,中部,170.2,0,170.2,0
20211010B03,中部,関西,737.4,407.3,0,396.8
20211010B03,中部,北陸,700,965.8,16,0
20211010B03,北陸,関西,0,0,0,0
20211010B03,関西,中国,2780,593.668,87.906,0
20211010B03,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211010B03,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211010B03,関西,四国,319.8,781.5,0,0
20211010B03,中国,四国,1200,917.4,0,69.822
20211010B03,中国,九州,0,0,0,0
20211010B04,北海道,東北,150,0,150,0
20211010B04,東北,東京,1200.3,2333,574,0
20211010B04,東京,中部,1200,0,840.209,0
20211010B04,中部,関西,650,259.7,67.379,0
20211010B04,中部,北陸,700,1177,0,259
20211010B04,北陸,関西,0,0,0,0
20211010B04,関西,中国,2780,386.096,0,279
20211010B04,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211010B04,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211010B04,関西,四国,417,276.5,0,0
20211010B04,中国,四国,1200,1200,0,249
20211010B04,中国,九州,0,0,0,0
20211010B05,北海道,東北,18.5,0,18.5,0
20211010B05,東北,東京,1014.2,2333,0,256.5
20211010B05,東京,中部,1200,0,61.884,0
20211010B05,中部,関西,660,332.3,110.884,0
20211010B05,中部,北陸,700,954.6,0,0
20211010B05,北陸,関西,0,0,0,0
20211010B05,関西,中国,2780,414.29,0,322.7
20211010B05,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211010B05,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211010B05,関西,四国,417,337.8,0,0
20211010B05,中国,四国,1200,1200,0,304
20211010B05,中国,九州,0,0,0,0
20211010B06,北海道,東北,0,0,0,0
20211010B06,東北,東京,870,2333,0,74
20211010B06,東京,中部,0,134.1,0,0
20211010B06,中部,関西,880,357.3,0,357
20211010B06,中部,北陸,700,951.3,15,0
20211010B06,北陸,関西,0,0,0,0
20211010B06,関西,中国,2780,546.814,173.359,0
20211010B06,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211010B06,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211010B06,関西,四国,417,558.9,0,0
20211010B06,中国,四国,1200,1200,106,0
20211010B06,中国,九州,0,0,0,0
20211010B07,北海道,東北,150,0,0,0
20211010B07,東北,東京,2200.4,2333,0,0
20211010B07,東京,中部,0,1200,0,0
20211010B07,中部,関西,1003.7,1742.1,0,46
20211010B07,中部,北陸,700,941.9,34,0
20211010B07,北陸,関西,0,0,0,0
20211010B07,関西,中国,2780,591.25,0,46
20211010B07,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211010B07,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211010B07,関西,四国,417,1002.7,0,0
20211010B07,中国,四国,1200,1200,0,46
20211010B07,中国,九州,0,0,0,0
20211010B08,北海道,東北,150,0,0,0
20211010B08,東北,東京,2015.2,2333,0,222
20211010B08,東京,中部,0,1200,0,222
20211010B08,中部,関西,244.2,1890,0,229
20211010B08,中部,北陸,700,898.7,5,0
20211010B08,北陸,関西,0,0,0,0
20211010B08,関西,中国,2780,882.662,0,229
20211010B08,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211010B08,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211010B08,関西,四国,417,1297,0,0
20211010B08,中国,四国,1200,1158.4,0,229
20211010B08,中国,九州,0,0,0,0
20211011B01,北海道,東北,150,0,0,0
20211011B01,東北,東京,1807.3,2333,0,0
20211011B01,東京,中部,0,1200,0,0
20211011B01,中部,関西,1040,667.5,0,6
20211011B01,中部,北陸,700,1299.2,4,0
20211011B01,北陸,関西,0,0,0,0
20211011B01,関西,中国,2780,1115.95,42,6
20211011B01,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211011B01,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211011B01,関西,四国,417,840.4,0,0
20211011B01,中国,四国,1200,1200,0,48
20211011B01,中国,九州,220,0,1,0
20211011B02,北海道,東北,150,0,0,0
20211011B02,東北,東京,1791.9,2333,0,0
20211011B02,東京,中部,0,1200,0,0
20211011B02,中部,関西,1120,1269.7,0,20
20211011B02,中部,北陸,700,1391.1,0,0
20211011B02,北陸,関西,0,0,0,0
20211011B02,関西,中国,2780,873.624,0,20
20211011B02,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211011B02,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211011B02,関西,四国,137.4,1400,0,0
20211011B02,中国,四国,1143.8,1149.1,0,20
20211011B02,中国,九州,220,0,0,0
20211011B03,北海道,東北,150,0,0,0
20211011B03,東北,東京,1502.5,2333,0,232.953
20211011B03,東京,中部,0,1200,0,0
20211011B03,中部,関西,930,1216.8,0,953.718
20211011B03,中部,北陸,700,1320.2,25,0
20211011B03,北陸,関西,0,0,0,0
20211011B03,関西,中国,2780,551.17,0,367.775
20211011B03,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211011B03,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211011B03,関西,四国,417,880.9,0,0
20211011B03,中国,四国,1200,968.3,0,178
20211011B03,中国,九州,60,0,0,0
20211011B04,北海道,東北,52.2,0,2.54,0
20211011B04,東北,東京,1172.4,2339,0,222.46
20211011B04,東京,中部,0,1200,0,12.392
20211011B04,中部,関西,910,1426.5,0,10.904
20211011B04,中部,北陸,1300,965.8,28,0
20211011B04,北陸,関西,0,0,0,0
20211011B04,関西,中国,2780,378.226,0,378.226
20211011B04,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211011B04,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211011B04,関西,四国,417,878.8,0,70
20211011B04,中国,四国,1200,1200,27,0
20211011B04,中国,九州,60,0,0,0
20211011B05,北海道,東北,0,59,0,0
20211011B05,東北,東京,1038.5,2339,0,0
20211011B05,東京,中部,0,1200,0,0
20211011B05,中部,関西,870,1312.5,0,0
20211011B05,中部,北陸,1300,1420.8,0,0
20211011B05,北陸,関西,0,0,0,0
20211011B05,関西,中国,2780,360.704,0,218.591
20211011B05,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211011B05,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211011B05,関西,四国,417,707.1,0,0
20211011B05,中国,四国,1200,1200,0,0
20211011B05,中国,九州,60,0,0,0
20211011B06,北海道,東北,0,69,0,0
20211011B06,東北,東京,1422.9,2333,0,0
20211011B06,東京,中部,0,955.1,0,0
20211011B06,中部,関西,1200,995.9,264.79,0
20211011B06,中部,北陸,1300,985.5,0,0
20211011B06,北陸,関西,0,0,0,0
20211011B06,関西,中国,2780,0,0,0
20211011B06,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211011B06,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211011B06,関西,四国,417,918.1,0,0
20211011B06,中国,四国,1200,1200,0,0
20211011B06,中国,九州,60,0,0,0
20211011B07,北海道,東北,0,53,0,22
20211011B07,東北,東京,1667.3,2333,0,22
20211011B07,東京,中部,0,1200,0,0
20211011B07,中部,関西,1400,938.8,0,10
20211011B07,中部,北陸,1300,806.4,34,0
20211011B07,北陸,関西,0,0,0,0
20211011B07,関西,中国,2780,326.728,20,10
20211011B07,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211011B07,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211011B07,関西,四国,417,1030.5,0,0
20211011B07,中国,四国,1200,1200,0,30
20211011B07,中国,九州,60,0,0,0
20211011B08,北海道,東北,150,0,0,0
20211011B08,東北,東京,1530.8,2335,0,17
20211011B08,東京,中部,0,1200,0,17
20211011B08,中部,関西,1046.4,688.2,0,17
20211011B08,中部,北陸,700,1186.5,0,0
20211011B08,北陸,関西,0,0,0,0
20211011B08,関西,中国,2780,587.318,21,17
20211011B08,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211011B08,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211011B08,関西,四国,417,1088.1,0,0
20211011B08,中国,四国,1200,1200,0,38
20211011B08,中国,九州,60,0,25,0
20211012B01,北海道,東北,106.1,0,0,0
20211012B01,東北,東京,2089.5,2337,0,0
20211012B01,東京,中部,0,1200,0,0
20211012B01,中部,関西,1140,0,34,0
20211012B01,中部,北陸,700,1017.6,2,0
20211012B01,北陸,関西,0,0,0,0
20211012B01,関西,中国,2780,908.082,34,0
20211012B01,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211012B01,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211012B01,関西,四国,417,818.7,0,0
20211012B01,中国,四国,1200,1200,5,0
20211012B01,中国,九州,280,0,10,0
20211012B02,北海道,東北,150,0,0,0
20211012B02,東北,東京,2807.7,2350,0,0
20211012B02,東京,中部,0,1200,0,0
20211012B02,中部,関西,1230,0,63,0
20211012B02,中部,北陸,700,1091.2,0,0
20211012B02,北陸,関西,0,0,0,0
20211012B02,関西,中国,2780,867.486,63,0
20211012B02,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211012B02,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211012B02,関西,四国,417,931,0,0
20211012B02,中国,四国,1200,1200,56,0
20211012B02,中国,九州,280,0,0,0
20211012B03,北海道,東北,0,0,0,0
20211012B03,東北,東京,1480.1,2350,0,517
20211012B03,東京,中部,0,1200,0,0
20211012B03,中部,関西,1070,0,0.969,0
20211012B03,中部,北陸,700,1098.7,19,0
20211012B03,北陸,関西,0,0,0,0
20211012B03,関西,中国,2780,618.698,0,272.463
20211012B03,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211012B03,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211012B03,関西,四国,417,966.3,0,0
20211012B03,中国,四国,1200,1200,0,154
20211012B03,中国,九州,60,0,0,0
20211012B04,北海道,東北,0,84,0,84
20211012B04,東北,東京,1050.1,2354,0,1089
20211012B04,東京,中部,0,1200,0,0
20211012B04,中部,関西,910,0,554.769,0
20211012B04,中部,北陸,1300,1319.6,12,0
20211012B04,北陸,関西,0,0,0,0
20211012B04,関西,中国,2780,468.938,0,59
20211012B04,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211012B04,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211012B04,関西,四国,417,587.2,0,0
20211012B04,中国,四国,1200,1200,0,9
20211012B04,中国,九州,60,0,0,0
20211012B05,北海道,東北,0,74,0,0
20211012B05,東北,東京,907.9,2354,0,670
20211012B05,東京,中部,182.3,1200,53.626,0
20211012B05,中部,関西,870,17.2,200.126,0
20211012B05,中部,北陸,1300,992.8,5,0
20211012B05,北陸,関西,0,0,0,0
20211012B05,関西,中国,2780,392.502,0,0
20211012B05,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211012B05,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211012B05,関西,四国,417,509.6,0,0
20211012B05,中国,四国,1200,1200,0,0
20211012B05,中国,九州,60,0,0,0
20211012B06,北海道,東北,0,81,0,0
20211012B06,東北,東京,1645.1,2350,0,328.292
20211012B06,東京,中部,0,1200,0,20.736
20211012B06,中部,関西,1200,1208.9,839.514,0
20211012B06,中部,北陸,1300,910.2,8,0
20211012B06,北陸,関西,0,0,0,0
20211012B06,関西,中国,2780,331.49,292,0
20211012B06,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211012B06,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211012B06,関西,四国,417,1005.3,0,0
20211012B06,中国,四国,1200,1200,100,0
