H,連系線確保量,対象年月,ブロック数,取引期間
P,確報値,202111,8,日取引
T,順方向元エリア,逆方向元エリア,日取引：連系線確保量上限値（順方向）[MW],日取引：連系線確保量上限値（逆方向）[MW],三次調整力2：連系線確保量（順方向）[MW],三次調整力2：連系線確保量（逆方向）[MW]
20211106B07,中国,四国,1200,518.9,0,42
20211106B07,中国,九州,50,0,0,0
20211106B08,北海道,東北,14.3,0,0,0
20211106B08,東北,東京,1738.7,2333,0,0
20211106B08,東京,中部,0,804.1,0,0
20211106B08,中部,関西,1140,730.9,6,0
20211106B08,中部,北陸,700,1284.8,0,0
20211106B08,北陸,関西,0,0,0,0
20211106B08,関西,中国,2780,2012.016,8,0
20211106B08,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211106B08,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211106B08,関西,四国,286,0,0,0
20211106B08,中国,四国,1200,502.9,0,2
20211106B08,中国,九州,50,0,8,0
20211107B01,北海道,東北,0,40,0,0
20211107B01,東北,東京,1684.7,2340,0,0
20211107B01,東京,中部,0,1050,0,0
20211107B01,中部,関西,845.4,1504.4,34,0
20211107B01,中部,北陸,700,1533.1,7,0
20211107B01,北陸,関西,0,0,0,0
20211107B01,関西,中国,2780,2654.792,36,0
20211107B01,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211107B01,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211107B01,関西,四国,286,0,0,0
20211107B01,中国,四国,1200,512.5,0,2
20211107B01,中国,九州,290,0,32,0
20211107B02,北海道,東北,0,52,0,7
20211107B02,東北,東京,2093.3,2332,66,0
20211107B02,東京,中部,188.8,813.4,66,0
20211107B02,中部,関西,1190,1316.6,46,0
20211107B02,中部,北陸,700,1582.5,0,0
20211107B02,北陸,関西,0,0,0,0
20211107B02,関西,中国,2780,2424.778,46,0
20211107B02,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211107B02,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211107B02,関西,四国,286,0,0,0
20211107B02,中国,四国,1200,524.1,0,0
20211107B02,中国,九州,290,0,29,0
20211107B03,北海道,東北,0,32,0,0
20211107B03,東北,東京,1458.7,2332,0,0
20211107B03,東京,中部,0,0,0,0
20211107B03,中部,関西,910,768.1,0,377
20211107B03,中部,北陸,700,1050.8,54,0
20211107B03,北陸,関西,0,0,0,0
20211107B03,関西,中国,2780,1349.988,42.898,32.102
20211107B03,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211107B03,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211107B03,関西,四国,286,0,0,0
20211107B03,中国,四国,1200,320,0,75
20211107B03,中国,九州,50,0,0,0
20211107B04,北海道,東北,124.9,0,124.9,0
20211107B04,東北,東京,1538.2,2337,0,93.1
20211107B04,東京,中部,1050,0,1050,0
20211107B04,中部,関西,780,567.3,780,0
20211107B04,中部,北陸,700,1099.2,0,71
20211107B04,北陸,関西,0,0,0,0
20211107B04,関西,中国,2780,1249.076,0,368.561
20211107B04,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211107B04,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211107B04,関西,四国,286,0,0,0
20211107B04,中国,四国,1120,500.8,0,368
20211107B04,中国,九州,50,0,0,0
20211107B05,北海道,東北,150,0,150,0
20211107B05,東北,東京,1476.6,2347,0,60
20211107B05,東京,中部,1050,0,1050,0
20211107B05,中部,関西,780,409.2,252.548,0
20211107B05,中部,北陸,700,1041.2,0,113
20211107B05,北陸,関西,0,0,0,0
20211107B05,関西,中国,2780,1321.02,0,157.452
20211107B05,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211107B05,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211107B05,関西,四国,286,0,0,0
20211107B05,中国,四国,1130,422.1,0,155.847
20211107B05,中国,九州,50,0,0,0
20211107B06,北海道,東北,150,0,28.79,0
20211107B06,東北,東京,2428.4,2347,0,345.21
20211107B06,東京,中部,0,0,0,0
20211107B06,中部,関西,686.8,101.6,0,101.6
20211107B06,中部,北陸,700,934.3,0,0
20211107B06,北陸,関西,0,0,0,0
20211107B06,関西,中国,2780,1195.014,244.517,0
20211107B06,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211107B06,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211107B06,関西,四国,286,0,0,0
20211107B06,中国,四国,1200,65.4,0,1
20211107B06,中国,九州,50,0,50,0
20211107B07,北海道,東北,125.2,0,0,0
20211107B07,東北,東京,2822.5,2349,0,0
20211107B07,東京,中部,0,1050,0,0
20211107B07,中部,関西,512.7,2000,0,30.734
20211107B07,中部,北陸,700,1058.8,30,0
20211107B07,北陸,関西,0,0,0,0
20211107B07,関西,中国,2780,2567.65,72,0
20211107B07,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211107B07,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211107B07,関西,四国,286,0,0,0
20211107B07,中国,四国,1200,655.1,0,1
20211107B07,中国,九州,50,0,50,0
20211107B08,北海道,東北,0,47,0,0
20211107B08,東北,東京,1641.4,2347,0,20
20211107B08,東京,中部,0,1050,0,0
20211107B08,中部,関西,499.7,1762.2,105,0
20211107B08,中部,北陸,700,1041.7,0,0
20211107B08,北陸,関西,0,0,0,0
20211107B08,関西,中国,2780,2664.508,105,0
20211107B08,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211107B08,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211107B08,関西,四国,286,0,0,0
20211107B08,中国,四国,1200,518.6,55,0
20211107B08,中国,九州,50,0,50,0
20211108B01,北海道,東北,0,36,0,0
20211108B01,東北,東京,1457.6,2342,0,0
20211108B01,東京,中部,0,1050,0,0
20211108B01,中部,関西,1084.4,1123.2,0,1
20211108B01,中部,北陸,700,1478.3,7,0
20211108B01,北陸,関西,0,0,0,0
20211108B01,関西,中国,2780,2547.386,0,1
20211108B01,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211108B01,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211108B01,関西,四国,286,0,0,0
20211108B01,中国,四国,1200,474.9,0,0
20211108B01,中国,九州,290,0,0,0
20211108B02,北海道,東北,0,51,0,8
20211108B02,東北,東京,1478,2333,0,8
20211108B02,東京,中部,0,1050,0,8
20211108B02,中部,関西,437.1,1919.4,0,28
20211108B02,中部,北陸,700,1471,0,0
20211108B02,北陸,関西,0,0,0,0
20211108B02,関西,中国,2780,2937.26,76,0
20211108B02,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211108B02,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211108B02,関西,四国,286,0,0,0
20211108B02,中国,四国,1200,807.4,30,0
20211108B02,中国,九州,290,0,29,0
20211108B03,北海道,東北,0,53,0,18.05
20211108B03,東北,東京,1318.2,2333,0,556.05
20211108B03,東京,中部,0,1014.4,0,348.084
20211108B03,中部,関西,389.1,2000,0,804
20211108B03,中部,北陸,700,1344,54,0
20211108B03,北陸,関西,0,0,0,0
20211108B03,関西,中国,2780,2220.096,100,50
20211108B03,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211108B03,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211108B03,関西,四国,286,0,0,0
20211108B03,中国,四国,1200,480.4,0,150
20211108B03,中国,九州,100,0,100,0
20211108B04,北海道,東北,0,83,0,0
20211108B04,東北,東京,558.2,2333,0,191.219
20211108B04,東京,中部,173.8,996.7,0,454.993
20211108B04,中部,関西,1000,1518.7,0,807.993
20211108B04,中部,北陸,1300,1163.1,88,0
20211108B04,北陸,関西,0,0,0,0
20211108B04,関西,中国,2780,1592.996,99.288,142.112
20211108B04,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211108B04,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211108B04,関西,四国,286,0,0,0
20211108B04,中国,四国,1200,241.4,0,241.4
20211108B04,中国,九州,100,0,100,0
20211108B05,北海道,東北,0,0,0,0
20211108B05,東北,東京,652.5,2333,0,0
20211108B05,東京,中部,680.6,451.1,0,0
20211108B05,中部,関西,400.5,1571.6,0,224.128
20211108B05,中部,北陸,1300,1012.6,0,0
20211108B05,北陸,関西,0,0,0,0
20211108B05,関西,中国,2780,1578.094,99.288,149.712
20211108B05,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211108B05,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211108B05,関西,四国,286,0,0,0
20211108B05,中国,四国,1200,249,0,249
20211108B05,中国,九州,100,0,100,0
20211108B06,北海道,東北,0,150,0,0
20211108B06,東北,東京,1883.1,2333,0,0
20211108B06,東京,中部,748.9,0,0,0
20211108B06,中部,関西,1155.9,1533.9,0,406.648
20211108B06,中部,北陸,1300,1309.8,42,0
20211108B06,北陸,関西,0,0,0,0
20211108B06,関西,中国,2780,1705.232,99.823,94.945
20211108B06,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211108B06,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211108B06,関西,四国,286,0,0,0
20211108B06,中国,四国,1200,496.9,0,194.768
20211108B06,中国,九州,100,148.3,100,0
20211108B07,北海道,東北,0,150,0,55
20211108B07,東北,東京,1555.1,2333,0,0
20211108B07,東京,中部,0,178.7,0,0
20211108B07,中部,関西,238.8,2419.3,0,42
20211108B07,中部,北陸,1300,1539.1,30,0
20211108B07,北陸,関西,0,0,0,0
20211108B07,関西,中国,2780,2303.542,58,0
20211108B07,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211108B07,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211108B07,関西,四国,286,0,0,0
20211108B07,中国,四国,1200,649.6,0,55
20211108B07,中国,九州,100,153.6,58,0
20211108B08,北海道,東北,0,150,0,0
20211108B08,東北,東京,1071.5,2333,0,0
20211108B08,東京,中部,0,1050,0,0
20211108B08,中部,関西,211.3,1785.3,0,1.156
20211108B08,中部,北陸,700,1514.5,0,0
20211108B08,北陸,関西,0,0,0,0
20211108B08,関西,中国,2780,2768.338,65,0
20211108B08,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211108B08,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211108B08,関西,四国,286,0,0,0
20211108B08,中国,四国,1200,601.7,0,32.156
20211108B08,中国,九州,100,0,65,0
20211109B01,北海道,東北,0,150,0,3
20211109B01,東北,東京,737.5,2332,0,3
20211109B01,東京,中部,0,1050,0,0
20211109B01,中部,関西,1190,615.3,12,0
20211109B01,中部,北陸,700,1576.2,6,0
20211109B01,北陸,関西,0,0,0,0
20211109B01,関西,中国,2780,2418.4,17,0
20211109B01,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211109B01,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211109B01,関西,四国,286,0,0,0
20211109B01,中国,四国,1200,377.5,0,5
20211109B01,中国,九州,350,0,17,0
20211109B02,北海道,東北,0,150,0,48
20211109B02,東北,東京,858.9,2332,0,48
20211109B02,東京,中部,0,1050,0,0
20211109B02,中部,関西,502.3,1864.8,0,20
20211109B02,中部,北陸,700,1563.5,0,0
20211109B02,北陸,関西,0,0,0,0
20211109B02,関西,中国,2780,3243.568,0,20
20211109B02,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211109B02,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211109B02,関西,四国,286,0,0,0
20211109B02,中国,四国,1200,389.1,0,15
20211109B02,中国,九州,350,0,0,0
20211109B03,北海道,東北,0,150,0,77
20211109B03,東北,東京,1059.6,2332,0,510
20211109B03,東京,中部,0,511.1,0,0
20211109B03,中部,関西,869.1,1178.3,0,146
20211109B03,中部,北陸,700,1605.1,4,0
20211109B03,北陸,関西,0,0,0,0
20211109B03,関西,中国,2780,1928.034,0,218
20211109B03,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211109B03,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211109B03,関西,四国,286,0,0,0
20211109B03,中国,四国,1200,275.9,0,218
20211109B03,中国,九州,100,0,0,0
20211109B04,北海道,東北,0,150,0,0
20211109B04,東北,東京,902.7,2332,0,417
20211109B04,東京,中部,1050,0,1049.95,0
20211109B04,中部,関西,1000,688.1,567.046,0
20211109B04,中部,北陸,1300,1723.6,10,0
20211109B04,北陸,関西,0,0,0,0
20211109B04,関西,中国,2780,1240.316,100,0
20211109B04,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211109B04,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211109B04,関西,四国,286,0,0,0
20211109B04,中国,四国,1200,75.8,0,75.8
20211109B04,中国,九州,100,0,100,0
20211109B05,北海道,東北,0,150,0,61
20211109B05,東北,東京,1018.8,2332,0,432
20211109B05,東京,中部,1050,0,780.383,0
20211109B05,中部,関西,970,95.4,549.835,0
20211109B05,中部,北陸,1300,1683.7,0,0
20211109B05,北陸,関西,0,0,0,0
20211109B05,関西,中国,2780,1265.946,0,0
20211109B05,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211109B05,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211109B05,関西,四国,286,0,0,0
20211109B05,中国,四国,1200,0,0,0
20211109B05,中国,九州,100,0,0,0
20211109B06,北海道,東北,0,150,0,93
20211109B06,東北,東京,1728.7,2332,136,0
20211109B06,東京,中部,1050,0,907.999,0
20211109B06,中部,関西,1280,597.8,470.651,0
20211109B06,中部,北陸,1300,1667.4,21,0
20211109B06,北陸,関西,0,0,0,0
20211109B06,関西,中国,2780,1198.116,216.041,0
20211109B06,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211109B06,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211109B06,関西,四国,286,0,0,0
20211109B06,中国,四国,1200,314.3,0,70.185
20211109B06,中国,九州,100,0,100,0
20211109B07,北海道,東北,0,150,0,27
20211109B07,東北,東京,1523.3,2332,0,27
20211109B07,東京,中部,0,0,0,0
20211109B07,中部,関西,185.9,2500,0,42
20211109B07,中部,北陸,1300,1543.5,30,0
20211109B07,北陸,関西,0,0,0,0
20211109B07,関西,中国,2780,3127.994,58,42
20211109B07,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211109B07,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211109B07,関西,四国,286,0,0,0
20211109B07,中国,四国,1200,592.3,0,100
20211109B07,中国,九州,100,562.9,58,0
20211109B08,北海道,東北,0,150,0,23
20211109B08,東北,東京,1280,2332,0,242
20211109B08,東京,中部,0,1050,0,0
20211109B08,中部,関西,224.7,1535.9,155,0
20211109B08,中部,北陸,700,1518.8,30,0
20211109B08,北陸,関西,0,0,0,0
20211109B08,関西,中国,2780,2946.498,155,0
20211109B08,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211109B08,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211109B08,関西,四国,286,0,0,0
20211109B08,中国,四国,1200,702.1,55,0
20211109B08,中国,九州,100,0,100,0
20211110B01,北海道,東北,0,150,0,11
20211110B01,東北,東京,748.4,2332,30,0
20211110B01,東京,中部,202.9,644.9,30,0
20211110B01,中部,関西,1112.1,783.2,17,0
20211110B01,中部,北陸,700,1620.2,0,0
20211110B01,北陸,関西,0,0,0,0
20211110B01,関西,中国,2780,2648.116,17,0
20211110B01,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211110B01,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211110B01,関西,四国,286,0,0,0
20211110B01,中国,四国,1200,464.9,0,0
20211110B01,中国,九州,350,0,17,0
20211110B02,北海道,東北,0,150,0,7
20211110B02,東北,東京,725.5,2332,0,7
20211110B02,東京,中部,73.3,1050,0,7
20211110B02,中部,関西,467.1,1692.8,0,27
20211110B02,中部,北陸,700,1579.7,0,0
20211110B02,北陸,関西,0,0,0,0
20211110B02,関西,中国,2697,3272.058,29,27
20211110B02,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211110B02,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211110B02,関西,四国,286,0,0,0
20211110B02,中国,四国,1200,665.7,0,56
20211110B02,中国,九州,350,0,29,0
20211110B03,北海道,東北,0,150,0,0
20211110B03,東北,東京,623.2,2332,0,764.229
20211110B03,東京,中部,95.6,977.2,0,977.2
20211110B03,中部,関西,370.4,2000,0,672
20211110B03,中部,北陸,700,1607,24,0
20211110B03,北陸,関西,0,0,0,0
20211110B03,関西,中国,2780,2883.912,97,121
20211110B03,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211110B03,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211110B03,関西,四国,286,0,0,0
20211110B03,中国,四国,1200,512.4,0,218
20211110B03,中国,九州,100,0,0,0
20211110B04,北海道,東北,0,150,0,0
20211110B04,東北,東京,85.9,2332,0,0
20211110B04,東京,中部,0,644.6,0,624.26
20211110B04,中部,関西,986.2,1224.9,0,68.26
20211110B04,中部,北陸,1300,1678.1,34,0
20211110B04,北陸,関西,0,0,0,0
20211110B04,関西,中国,2780,1912.536,336,0
20211110B04,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211110B04,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211110B04,関西,四国,286,0,0,0
20211110B04,中国,四国,1200,336.2,0,336
20211110B04,中国,九州,100,0,75,0
20211110B05,北海道,東北,0,150,0,0
20211110B05,東北,東京,40,2332,0,0
20211110B05,東京,中部,38.8,17.5,0,0
20211110B05,中部,関西,970,1336.3,0,0
20211110B05,中部,北陸,1300,1615.3,0,0
20211110B05,北陸,関西,0,0,0,0
20211110B05,関西,中国,2780,1695.934,285.042,0
20211110B05,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211110B05,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211110B05,関西,四国,286,0,0,0
20211110B05,中国,四国,1200,210.8,0,210.8
20211110B05,中国,九州,100,0,0,0
20211110B06,北海道,東北,0,150,0,0
20211110B06,東北,東京,1346.6,2332,0,0
20211110B06,東京,中部,73.1,587.3,0,0
20211110B06,中部,関西,563.4,1294.5,0,497.499
20211110B06,中部,北陸,1300,1605.9,0,0
20211110B06,北陸,関西,0,0,0,0
20211110B06,関西,中国,2780,1760.484,315,0
20211110B06,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211110B06,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211110B06,関西,四国,286,0,0,0
20211110B06,中国,四国,1200,435.5,0,238
20211110B06,中国,九州,100,0,0,0
20211110B07,北海道,東北,0,150,0,27
20211110B07,東北,東京,879.3,2332,0,0
20211110B07,東京,中部,0,776.4,0,0
20211110B07,中部,関西,492.1,2500,0,42
20211110B07,中部,北陸,1300,1638.8,30,0
20211110B07,北陸,関西,0,0,0,0
20211110B07,関西,中国,2780,2854.228,58,24
20211110B07,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211110B07,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211110B07,関西,四国,286,0,0,0
20211110B07,中国,四国,1200,710.2,0,82
20211110B07,中国,九州,100,614.7,58,0
20211110B08,北海道,東北,0,150,0,23
20211110B08,東北,東京,840.6,2332,0,110
20211110B08,東京,中部,0,953.4,0,110
20211110B08,中部,関西,585.3,1155.5,65,0
20211110B08,中部,北陸,700,1602.6,44,0
20211110B08,北陸,関西,0,0,0,0
20211110B08,関西,中国,2780,2393.724,65,0
20211110B08,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211110B08,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211110B08,関西,四国,286,0,0,0
20211110B08,中国,四国,1200,646.9,0,0
20211110B08,中国,九州,100,0,65,0
20211111B01,北海道,東北,0,150,0,21
20211111B01,東北,東京,674.1,2332,0,21
20211111B01,東京,中部,0,699.1,0,0
20211111B01,中部,関西,1033.8,1025,7,0
20211111B01,中部,北陸,700,1592.1,0,0
20211111B01,北陸,関西,0,0,0,0
20211111B01,関西,中国,2780,2536.536,7,0
20211111B01,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211111B01,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211111B01,関西,四国,286,0,0,0
20211111B01,中国,四国,1200,671,0,0
20211111B01,中国,九州,350,0,17,0
20211111B02,北海道,東北,0,150,0,22
20211111B02,東北,東京,1591.2,2332,0,22
20211111B02,東京,中部,0,1050,0,0
20211111B02,中部,関西,275.6,2000,19,0
20211111B02,中部,北陸,700,1647.2,0,0
20211111B02,北陸,関西,0,0,0,0
20211111B02,関西,中国,2780,2948.404,19,0
20211111B02,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211111B02,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211111B02,関西,四国,286,0,0,0
20211111B02,中国,四国,1200,988.2,0,0
20211111B02,中国,九州,350,54.7,29,0
20211111B03,北海道,東北,0,150,0,110.15
20211111B03,東北,東京,993.4,2332,0,780.15
20211111B03,東京,中部,0,1050,0,0
20211111B03,中部,関西,0,2000,0,521.668
20211111B03,中部,北陸,700,1766.3,31,0
20211111B03,北陸,関西,0,0,0,0
20211111B03,関西,中国,2780,2811.374,100,144.668
20211111B03,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211111B03,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211111B03,関西,四国,286,0,0,0
20211111B03,中国,四国,1200,874.2,0,244.668
20211111B03,中国,九州,100,339.4,100,0
20211111B04,北海道,東北,0,150,0,150
20211111B04,東北,東京,588,2338,0,1147
20211111B04,東京,中部,0,1050,0,0
20211111B04,中部,関西,0,2500,0,0
20211111B04,中部,北陸,1250.6,2010,55,0
20211111B04,北陸,関西,0,0,0,0
20211111B04,関西,中国,2780,3013.552,89.599,0
20211111B04,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211111B04,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211111B04,関西,四国,286,0,0,0
20211111B04,中国,四国,1200,659.6,0,79.568
20211111B04,中国,九州,100,396,100,0
20211111B05,北海道,東北,0,150,0,150
20211111B05,東北,東京,1005.9,2338,0,1313.09
20211111B05,東京,中部,0,1050,0,0
20211111B05,中部,関西,0,2500,0,0
20211111B05,中部,北陸,1300,1870.2,48,0
20211111B05,北陸,関西,0,0,0,0
20211111B05,関西,中国,2780,2598.942,0,165.463
20211111B05,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211111B05,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211111B05,関西,四国,286,0,0,0
20211111B05,中国,四国,1200,661.1,0,155
20211111B05,中国,九州,100,121.7,0,0
20211111B06,北海道,東北,28.6,150,0,94
20211111B06,東北,東京,1875.8,2332,0,288
20211111B06,東京,中部,0,865.6,0,0
20211111B06,中部,関西,0,2310.3,0,268.474
20211111B06,中部,北陸,1300,1650.4,0,0
20211111B06,北陸,関西,0,0,0,0
20211111B06,関西,中国,2780,2488.734,276.029,0
20211111B06,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211111B06,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211111B06,関西,四国,286,0,0,0
20211111B06,中国,四国,1200,571.1,0,164
20211111B06,中国,九州,100,705.7,0,0
20211111B07,北海道,東北,0,150,0,83
20211111B07,東北,東京,1691.8,2332,0,83
20211111B07,東京,中部,0,1050,0,0
20211111B07,中部,関西,0,2500,0,34
20211111B07,中部,北陸,1300,1551.3,22,0
20211111B07,北陸,関西,0,0,0,0
20211111B07,関西,中国,2780,3106.654,58,15
20211111B07,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211111B07,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211111B07,関西,四国,286,0,0,0
20211111B07,中国,四国,1200,887.5,0,73
20211111B07,中国,九州,100,823.9,58,0
20211111B08,北海道,東北,10.4,150,0,23
20211111B08,東北,東京,1301.7,2332,0,330
20211111B08,東京,中部,0,1050,0,0
20211111B08,中部,関西,0,1976,0,2.984
20211111B08,中部,北陸,700,1523.8,0,0
20211111B08,北陸,関西,0,0,0,0
20211111B08,関西,中国,2780,2651.692,65,0
20211111B08,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211111B08,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211111B08,関西,四国,286,0,0,0
20211111B08,中国,四国,1200,903.5,0,47.984
20211111B08,中国,九州,100,189.2,65,0
20211112B01,北海道,東北,0,150,0,0
20211112B01,東北,東京,688.5,2332,0,0
20211112B01,東京,中部,0,1050,0,0
20211112B01,中部,関西,687.5,1509.2,35,0
20211112B01,中部,北陸,700,1581.3,0,0
20211112B01,北陸,関西,0,0,0,0
20211112B01,関西,中国,2780,2987.386,35,0
20211112B01,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211112B01,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211112B01,関西,四国,286,0,0,0
20211112B01,中国,四国,1200,858.2,18,0
20211112B01,中国,九州,350,0,17,0
20211112B02,北海道,東北,0,150,0,0
20211112B02,東北,東京,1234.3,2332,0,0
20211112B02,東京,中部,0,1050,0,0
20211112B02,中部,関西,497,1956.7,0,20
20211112B02,中部,北陸,700,1571.2,0,0
20211112B02,北陸,関西,0,0,0,0
20211112B02,関西,中国,2433.996,3411.026,29,20
20211112B02,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211112B02,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211112B02,関西,四国,286,0,0,0
20211112B02,中国,四国,1200,1006.9,0,49
20211112B02,中国,九州,350,161.3,29,0
20211112B03,北海道,東北,0,150,0,0
20211112B03,東北,東京,1050.3,2332,0,435
20211112B03,東京,中部,0,1035.5,0,0
20211112B03,中部,関西,697.7,1681,0,441.38
20211112B03,中部,北陸,700,1609.6,0,0
20211112B03,北陸,関西,0,0,0,0
20211112B03,関西,中国,2780,2987.088,100,168.38
20211112B03,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211112B03,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211112B03,関西,四国,286,0,0,0
20211112B03,中国,四国,1200,846.7,0,268.38
20211112B03,中国,九州,100,377.8,100,0
20211112B04,北海道,東北,0,150,0,150
20211112B04,東北,東京,1328.4,2333,0,1065.333
20211112B04,東京,中部,0,1050,0,0
20211112B04,中部,関西,809.7,1990.1,0,151.594
20211112B04,中部,北陸,1300,1726.5,0,0
20211112B04,北陸,関西,0,0,0,0
20211112B04,関西,中国,2780,2580.168,50,25
20211112B04,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211112B04,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211112B04,関西,四国,286,0,0,0
20211112B04,中国,四国,1200,435.7,0,75
20211112B04,中国,九州,100,105.5,100,0
20211112B05,北海道,東北,0,150,0,0
20211112B05,東北,東京,816.5,2333,0,840.09
20211112B05,東京,中部,0,0,0,0
20211112B05,中部,関西,970,1262.5,0,0
20211112B05,中部,北陸,1300,1663.9,0,0
20211112B05,北陸,関西,0,0,0,0
20211112B05,関西,中国,2780,2450.466,0,189
20211112B05,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211112B05,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211112B05,関西,四国,286,0,0,0
20211112B05,中国,四国,1200,475.4,0,189
20211112B05,中国,九州,100,0,50,0
20211112B06,北海道,東北,0,150,0,0
20211112B06,東北,東京,1803.7,2332,0,0
20211112B06,東京,中部,357.5,0,77.242,0
20211112B06,中部,関西,698.9,1640.1,0,54.086
20211112B06,中部,北陸,1300,1662.4,0,0
20211112B06,北陸,関西,0,0,0,0
20211112B06,関西,中国,2780,2743.008,102,0
20211112B06,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211112B06,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211112B06,関西,四国,286,0,0,0
20211112B06,中国,四国,1200,606.7,0,102
