H,連系線確保量,対象年月,ブロック数,取引期間
P,確報値,202112,8,日取引
T,順方向元エリア,逆方向元エリア,日取引：連系線確保量上限値（順方向）[MW],日取引：連系線確保量上限値（逆方向）[MW],三次調整力2：連系線確保量（順方向）[MW],三次調整力2：連系線確保量（逆方向）[MW]
20211206B07,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211206B07,関西,四国,186,0,0,0
20211206B07,中国,四国,1200,1200,0,58
20211206B07,中国,九州,190,714.9,24,0
20211206B08,北海道,東北,0,62,0,16
20211206B08,東北,東京,668.2,2332,0,16
20211206B08,東京,中部,0,1500,0,16
20211206B08,中部,関西,1360,0,13,0
20211206B08,中部,北陸,696.8,2100,0,0
20211206B08,北陸,関西,0,0,0,0
20211206B08,関西,中国,2780,2104.616,13,0
20211206B08,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211206B08,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211206B08,関西,四国,186,218.8,0,0
20211206B08,中国,四国,1200,1200,7,0
20211206B08,中国,九州,190,76.4,6,0
20211207B01,北海道,東北,0,62,0,4
20211207B01,東北,東京,632.4,2332,0,4
20211207B01,東京,中部,0,1500,0,4
20211207B01,中部,関西,1310,0,2,0
20211207B01,中部,北陸,703.6,2021.3,5,0
20211207B01,北陸,関西,0,0,0,0
20211207B01,関西,中国,2780,2318.062,2,0
20211207B01,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211207B01,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211207B01,関西,四国,186,610.8,0,0
20211207B01,中国,四国,1200,1200,2,0
20211207B01,中国,九州,400,0,0,0
20211207B02,北海道,東北,0,84,0,19
20211207B02,東北,東京,1165.6,2334,0,19
20211207B02,東京,中部,0,1500,0,19
20211207B02,中部,関西,1400,0,20,0
20211207B02,中部,北陸,720.2,1969.4,4,0
20211207B02,北陸,関西,0,0,0,0
20211207B02,関西,中国,2780,2359.546,20,0
20211207B02,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211207B02,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211207B02,関西,四国,186,0,0,0
20211207B02,中国,四国,1200,1200,3,0
20211207B02,中国,九州,400,0,17,0
20211207B03,北海道,東北,0,94,0,0
20211207B03,東北,東京,1263.5,2334,0,89.647
20211207B03,東京,中部,0,1500,0,0
20211207B03,中部,関西,1460,0,0,0
20211207B03,中部,北陸,652.4,2100,0,0
20211207B03,北陸,関西,0,0,0,0
20211207B03,関西,中国,2780,1342.334,178,0
20211207B03,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211207B03,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211207B03,関西,四国,186,0,0,0
20211207B03,中国,四国,1200,905.2,0,0
20211207B03,中国,九州,190,0,112,0
20211207B04,北海道,東北,0,112,0,0
20211207B04,東北,東京,0.003,2137.4,0,211
20211207B04,東京,中部,0,1500,0,61.59
20211207B04,中部,関西,1213.957,0,0,0
20211207B04,中部,北陸,887.1,2097.164,3,0
20211207B04,北陸,関西,0,0,0,0
20211207B04,関西,中国,2780,1100.518,190,138.667
20211207B04,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211207B04,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211207B04,関西,四国,186,0,0,0
20211207B04,中国,四国,1200,782.5,0,328.667
20211207B04,中国,九州,190,0,190,0
20211207B05,北海道,東北,0,93,0,0
20211207B05,東北,東京,0.003,2134.4,0,741
20211207B05,東京,中部,0,1500,0,472.062
20211207B05,中部,関西,1183.957,0,0,0
20211207B05,中部,北陸,1012.8,2097.164,4,0
20211207B05,北陸,関西,0,0,0,0
20211207B05,関西,中国,2780,1261.212,100,293.787
20211207B05,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211207B05,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211207B05,関西,四国,186,0,0,0
20211207B05,中国,四国,1200,632.6,0,393.787
20211207B05,中国,九州,190,0,190,0
20211207B06,北海道,東北,0,101,0,0
20211207B06,東北,東京,1163.603,2133.4,111,0
20211207B06,東京,中部,0,1500,0,219
20211207B06,中部,関西,1383.957,0,391.396,0
20211207B06,中部,北陸,1189.2,2097.164,6,0
20211207B06,北陸,関西,0,0,0,0
20211207B06,関西,中国,2780,1488.604,355.396,0
20211207B06,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211207B06,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211207B06,関西,四国,186,0,0,0
20211207B06,中国,四国,1200,383.9,0,36
20211207B06,中国,九州,190,123.7,184.715,0
20211207B07,北海道,東北,0,88,0,0
20211207B07,東北,東京,1130.5,2133.4,0,0
20211207B07,東京,中部,0,1500,0,0
20211207B07,中部,関西,1620,0,21,0
20211207B07,中部,北陸,1551,1945.064,32,0
20211207B07,北陸,関西,0,0,0,0
20211207B07,関西,中国,2780,2197.064,21,0
20211207B07,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211207B07,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211207B07,関西,四国,186,0,0,0
20211207B07,中国,四国,1200,421.6,0,0
20211207B07,中国,九州,190,499.9,24,0
20211207B08,北海道,東北,0,67,0,0
20211207B08,東北,東京,720.9,2336,0,0
20211207B08,東京,中部,0,1500,0,0
20211207B08,中部,関西,1360,0,11,0
20211207B08,中部,北陸,805.5,2003,20,0
20211207B08,北陸,関西,0,0,0,0
20211207B08,関西,中国,2780,2222.932,11,0
20211207B08,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211207B08,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211207B08,関西,四国,286,0,0,0
20211207B08,中国,四国,1200,630.8,0,0
20211207B08,中国,九州,190,254.1,11,0
20211208B01,北海道,東北,0,90,0,0
20211208B01,東北,東京,1104.4,2360,0,0
20211208B01,東京,中部,1500,452.1,0,0
20211208B01,中部,関西,1310,0,3,0
20211208B01,中部,北陸,900,1607.5,2,0
20211208B01,北陸,関西,0,0,0,0
20211208B01,関西,中国,2780,2344.288,3,49
20211208B01,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211208B01,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211208B01,関西,四国,286,0,0,0
20211208B01,中国,四国,1200,1068.5,52,0
20211208B01,中国,九州,400,63,0,49
20211208B02,北海道,東北,1.3,110,0,0
20211208B02,東北,東京,1654.7,2360,0,0
20211208B02,東京,中部,1500,680.8,0,0
20211208B02,中部,関西,1400,0,15,0
20211208B02,中部,北陸,900,1786.9,4,0
20211208B02,北陸,関西,0,0,0,0
20211208B02,関西,中国,2780,2472.674,17,0
20211208B02,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211208B02,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211208B02,関西,四国,286,0,0,0
20211208B02,中国,四国,1200,672.8,0,2
20211208B02,中国,九州,400,142.6,17,0
20211208B03,北海道,東北,0,110,0,24.96
20211208B03,東北,東京,1350.2,2360,0,92.96
20211208B03,東京,中部,1500,0,107,0
20211208B03,中部,関西,1460,0,0,0
20211208B03,中部,北陸,900,1635.3,2,0
20211208B03,北陸,関西,0,0,0,0
20211208B03,関西,中国,2780,1807.072,246,0
20211208B03,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211208B03,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211208B03,関西,四国,186,0,0,0
20211208B03,中国,四国,1200,368.9,0,0
20211208B03,中国,九州,190,409.7,169,0
20211208B04,北海道,東北,0,130,0,0
20211208B04,東北,東京,0.003,1075.4,0,810
20211208B04,東京,中部,1500,0,1154,0
20211208B04,中部,関西,1213.957,0,448,0
20211208B04,中部,北陸,1444.3,1962.464,3,0
20211208B04,北陸,関西,0,0,0,0
20211208B04,関西,中国,2780,1393.892,190,148.583
20211208B04,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211208B04,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211208B04,関西,四国,186,0,0,0
20211208B04,中国,四国,1200,373.1,0,338.583
20211208B04,中国,九州,190,114.3,190,0
20211208B05,北海道,東北,0,120,0,0
20211208B05,東北,東京,0.003,1075.4,0,557
20211208B05,東京,中部,1500,0,1216.999,0
20211208B05,中部,関西,1183.957,0,540.999,0
20211208B05,中部,北陸,1511.6,2039.364,4,0
20211208B05,北陸,関西,0,0,0,0
20211208B05,関西,中国,2780,1465.12,190,7.977
20211208B05,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211208B05,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211208B05,関西,四国,186,0,0,0
20211208B05,中国,四国,1200,254.7,0,197.977
20211208B05,中国,九州,190,269.8,190,0
20211208B06,北海道,東北,0,100.6,0,0
20211208B06,東北,東京,46.303,1075.4,5,0
20211208B06,東京,中部,1500,0,446,0
20211208B06,中部,関西,1383.957,0,307,0
20211208B06,中部,北陸,1600,1606.364,13,0
20211208B06,北陸,関西,0,0,0,0
20211208B06,関西,中国,2780,1116.134,611,0
20211208B06,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211208B06,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211208B06,関西,四国,186,0,0,0
20211208B06,中国,四国,1200,93.9,0,93.9
20211208B06,中国,九州,190,94.5,190,0
20211208B07,北海道,東北,0,120,0,0
20211208B07,東北,東京,617.403,1075.4,49,0
20211208B07,東京,中部,1407,48.5,49,0
20211208B07,中部,関西,1620,42.6,26,0
20211208B07,中部,北陸,1600,1359.1,32,0
20211208B07,北陸,関西,0,0,0,0
20211208B07,関西,中国,2780,2102.292,26,0
20211208B07,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211208B07,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211208B07,関西,四国,186,0,0,0
20211208B07,中国,四国,1200,464.6,0,0
20211208B07,中国,九州,190,762.9,24,0
20211208B08,北海道,東北,0,100,0,0
20211208B08,東北,東京,379.6,1280,0,0
20211208B08,東京,中部,885.4,963.6,0,0
20211208B08,中部,関西,1360,0,12,0
20211208B08,中部,北陸,900,1450.8,14,0
20211208B08,北陸,関西,0,0,0,0
20211208B08,関西,中国,2780,2433.456,12,0
20211208B08,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211208B08,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211208B08,関西,四国,186,0,0,0
20211208B08,中国,四国,1200,497.8,0,0
20211208B08,中国,九州,190,512.3,14,0
20211209B01,北海道,東北,0,83,0,0
20211209B01,東北,東京,713.9,1851,0,0
20211209B01,東京,中部,0,1357.5,0,0
20211209B01,中部,関西,1310,291.8,0,21
20211209B01,中部,北陸,900,1460.8,9,0
20211209B01,北陸,関西,0,0,0,0
20211209B01,関西,中国,2780,2503.014,0,21
20211209B01,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211209B01,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211209B01,関西,四国,186,0,0,0
20211209B01,中国,四国,1200,954.9,0,0
20211209B01,中国,九州,400,149.1,0,21
20211209B02,北海道,東北,0,101,0,5
20211209B02,東北,東京,883.2,1851,0,5
20211209B02,東京,中部,0,1500,0,5
20211209B02,中部,関西,1400,116.5,0,36
20211209B02,中部,北陸,900,1556.2,4,0
20211209B02,北陸,関西,0,0,0,0
20211209B02,関西,中国,2780,2502.538,20,0
20211209B02,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211209B02,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211209B02,関西,四国,186,0,0,0
20211209B02,中国,四国,1200,635.1,3,0
20211209B02,中国,九州,400,0,17,0
20211209B03,北海道,東北,0,104,0,26.43
20211209B03,東北,東京,411.7,1261,0,234.43
20211209B03,東京,中部,0,1500,0,234.43
20211209B03,中部,関西,1460,65.9,0,65.9
20211209B03,中部,北陸,900,1368.5,54,0
20211209B03,北陸,関西,0,0,0,0
20211209B03,関西,中国,2780,2239.382,271,0
20211209B03,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211209B03,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211209B03,関西,四国,186,0,0,0
20211209B03,中国,四国,1200,243.1,0,53.9
20211209B03,中国,九州,190,29.1,172,0
20211209B04,北海道,東北,0,118,0,10.03
20211209B04,東北,東京,0.003,1063.4,0.003,0
20211209B04,東京,中部,336.4,1275.1,0,0
20211209B04,中部,関西,1213.957,0,0,0
20211209B04,中部,北陸,1600,1354.964,0,0
20211209B04,北陸,関西,0,0,0,0
20211209B04,関西,中国,2780,1315.632,0,378.854
20211209B04,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211209B04,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211209B04,関西,四国,186,0,0,0
20211209B04,中国,四国,1200,522.4,0,378
20211209B04,中国,九州,190,0,0,0
20211209B05,北海道,東北,0,10.3,0,10.3
20211209B05,東北,東京,0.003,1064.4,0.003,0
20211209B05,東京,中部,0,812.4,0,0
20211209B05,中部,関西,1183.957,0,0,0
20211209B05,中部,北陸,1600,1441.564,0,0
20211209B05,北陸,関西,0,0,0,0
20211209B05,関西,中国,2780,1108.924,179.189,0
20211209B05,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211209B05,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211209B05,関西,四国,186,0,0,0
20211209B05,中国,四国,1200,392.3,29.343,0
20211209B05,中国,九州,190,0,190,0
20211209B06,北海道,東北,0,114,0,0
20211209B06,東北,東京,479.903,1049.4,152,0
20211209B06,東京,中部,28.2,1500,0,203
20211209B06,中部,関西,1383.957,0,413,0
20211209B06,中部,北陸,1600,1145.964,46,0
20211209B06,北陸,関西,0,0,0,0
20211209B06,関西,中国,2780,1176.156,708,0
20211209B06,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211209B06,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211209B06,関西,四国,186,0,0,0
20211209B06,中国,四国,1200,148.7,0,64
20211209B06,中国,九州,190,0,190,0
20211209B07,北海道,東北,0,92,0,0
20211209B07,東北,東京,1242.4,2127.4,0,0
20211209B07,東京,中部,0,1500,0,0
20211209B07,中部,関西,0,0,0,0
20211209B07,中部,北陸,0,0,0,0
20211209B07,北陸,関西,0,0,0,0
20211209B07,関西,中国,2780,2229.43,21,0
20211209B07,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211209B07,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211209B07,関西,四国,186,0,0,0
20211209B07,中国,四国,1200,199.2,0,21
20211209B07,中国,九州,190,3.5,24,0
20211209B08,北海道,東北,0,72,0,0
20211209B08,東北,東京,739.6,2332,0,0
20211209B08,東京,中部,49.8,1074.5,0,0
20211209B08,中部,関西,1210,0,6,0
20211209B08,中部,北陸,300,300,0,0
20211209B08,北陸,関西,964,900,0,0
20211209B08,関西,中国,2780,2031.602,6,0
20211209B08,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211209B08,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211209B08,関西,四国,286,0,0,0
20211209B08,中国,四国,1200,196.5,0,0
20211209B08,中国,九州,190,0,6,0
20211210B01,北海道,東北,56.8,0,0,0
20211210B01,東北,東京,1536.7,2333,0,0
20211210B01,東京,中部,0,1430.5,0,0
20211210B01,中部,関西,1150,0,0,0
20211210B01,中部,北陸,300,0,0,0
20211210B01,北陸,関西,1286.2,900,0,5
20211210B01,関西,中国,2780,1982.964,0,0
20211210B01,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211210B01,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211210B01,関西,四国,286,0,0,0
20211210B01,中国,四国,1200,1200,0,0
20211210B01,中国,九州,400,0,0,0
20211210B02,北海道,東北,68.9,69,0,0
20211210B02,東北,東京,1795,2333,0,0
20211210B02,東京,中部,0,1500,0,0
20211210B02,中部,関西,1260,0,19,0
20211210B02,中部,北陸,300,0,0,0
20211210B02,北陸,関西,1453.2,900,0,4
20211210B02,関西,中国,2780,2439.238,17,0
20211210B02,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211210B02,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211210B02,関西,四国,286,0,0,0
20211210B02,中国,四国,1200,1172.3,0,2
20211210B02,中国,九州,400,0,17,0
20211210B03,北海道,東北,5.1,13,5.1,0
20211210B03,東北,東京,1084.2,2333,0,142.9
20211210B03,東京,中部,0,1500,0,0
20211210B03,中部,関西,1320,0,0,0
20211210B03,中部,北陸,300,0,0,0
20211210B03,北陸,関西,1226.7,900,0,2
20211210B03,関西,中国,2780,1795.208,257,0
20211210B03,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211210B03,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211210B03,関西,四国,286,0,0,0
20211210B03,中国,四国,1200,1141.5,0,0
20211210B03,中国,九州,190,0,169,0
20211210B04,北海道,東北,15.2,0,0,0
20211210B04,東北,東京,0.003,1054.4,0,943
20211210B04,東京,中部,0,1500,0,0
20211210B04,中部,関西,1083.957,0,121.19,0
20211210B04,中部,北陸,300,0,0,0
20211210B04,北陸,関西,1367.864,1600,0,60
20211210B04,関西,中国,2780,1378.096,0,257
20211210B04,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211210B04,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211210B04,関西,四国,286,0,0,0
20211210B04,中国,四国,1200,594.6,0,257
20211210B04,中国,九州,190,0,0,0
20211210B05,北海道,東北,125.1,0,32.6,0
20211210B05,東北,東京,0.003,1059.4,0,1059.4
20211210B05,東京,中部,0,1500,0,0
20211210B05,中部,関西,1043.957,0,0,0
20211210B05,中部,北陸,300,0,0,0
20211210B05,北陸,関西,1644.464,1497.1,0,0
20211210B05,関西,中国,2780,1270.094,0,301.992
20211210B05,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211210B05,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211210B05,関西,四国,286,0,0,0
20211210B05,中国,四国,1200,483.5,0,301.992
20211210B05,中国,九州,190,0,0,0
20211210B06,北海道,東北,0,0,0,0
20211210B06,東北,東京,790.603,1053.4,0,0
20211210B06,東京,中部,0,1500,0,246
20211210B06,中部,関西,1273.957,0,0,0
20211210B06,中部,北陸,300,0,0,0
20211210B06,北陸,関西,1104.964,1561.1,0,0
20211210B06,関西,中国,2780,1502.314,549.795,0
20211210B06,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211210B06,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211210B06,関西,四国,286,0,0,0
20211210B06,中国,四国,1200,406.2,0,26
20211210B06,中国,九州,190,0,190,0
20211210B07,北海道,東北,0,97,0,0
20211210B07,東北,東京,856.1,1050.4,0,0
20211210B07,東京,中部,0,1500,0,0
20211210B07,中部,関西,1470,0,53,0
20211210B07,中部,北陸,300,95.1,0,0
20211210B07,北陸,関西,854.964,1600,0,32
20211210B07,関西,中国,2780,1615.442,21,0
20211210B07,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211210B07,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211210B07,関西,四国,286,0,0,0
20211210B07,中国,四国,1200,691.4,0,0
20211210B07,中国,九州,190,26,24,0
20211210B08,北海道,東北,0,77,0,0
20211210B08,東北,東京,261.5,1257,0,0
20211210B08,東京,中部,0,787.1,0,0
20211210B08,中部,関西,1210,0,6,0
20211210B08,中部,北陸,300,0,0,0
20211210B08,北陸,関西,1085.4,900,0,0
20211210B08,関西,中国,2780,1892.426,6,0
20211210B08,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211210B08,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211210B08,関西,四国,286,0,0,0
20211210B08,中国,四国,1200,820.9,0,0
20211210B08,中国,九州,190,0,6,0
20211211B01,北海道,東北,0,72,0,0
20211211B01,東北,東京,807.9,1842,0,0
20211211B01,東京,中部,0,1500,0,0
20211211B01,中部,関西,1060,0,0,0
20211211B01,中部,北陸,300,300,0,0
20211211B01,北陸,関西,1249.2,900,0,0
20211211B01,関西,中国,2780,2451.276,0,0
20211211B01,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211211B01,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211211B01,関西,四国,286,133.2,0,0
20211211B01,中国,四国,1200,1200,0,0
20211211B01,中国,九州,360,170.3,0,0
20211211B02,北海道,東北,30.8,82,0,5
20211211B02,東北,東京,1304.8,1842,0,5
20211211B02,東京,中部,0,1500,0,5
20211211B02,中部,関西,1190,0,0,0
20211211B02,中部,北陸,300,300,0,32
20211211B02,北陸,関西,1243.1,900,0,36
20211211B02,関西,中国,2780,2633.252,17,0
20211211B02,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211211B02,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211211B02,関西,四国,286,0,0,0
20211211B02,中国,四国,1200,1200,0,2
20211211B02,中国,九州,360,271.3,17,0
20211211B03,北海道,東北,56.5,61.5,0,24.36
20211211B03,東北,東京,0,1263,0,321.36
20211211B03,東京,中部,0,1500,0,0
20211211B03,中部,関西,1040,0,0,0
20211211B03,中部,北陸,300,300,0,300
20211211B03,北陸,関西,1145.7,900,0,302
20211211B03,関西,中国,2780,2138.412,90,0
20211211B03,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211211B03,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211211B03,関西,四国,286,106,0,0
20211211B03,中国,四国,1200,1200,0,0
20211211B03,中国,九州,90,17.2,90,0
20211211B04,北海道,東北,108,0,0,0
20211211B04,東北,東京,0,1255,0,943
20211211B04,東京,中部,35.8,754.2,35.8,0
20211211B04,中部,関西,528,1744.1,0,121
20211211B04,中部,北陸,300,300,0,0
20211211B04,北陸,関西,1054,900,0,109
20211211B04,関西,中国,2780,2391.97,0,141
20211211B04,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211211B04,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211211B04,関西,四国,286,94.2,0,0
20211211B04,中国,四国,1200,1200,0,141
20211211B04,中国,九州,90,0,0,0
20211211B05,北海道,東北,150,0,0,0
20211211B05,東北,東京,166.4,1259,0,1092
20211211B05,東京,中部,1195.1,418,681.997,0
20211211B05,中部,関西,509.7,904,406,0
20211211B05,中部,北陸,300,300,0,0
20211211B05,北陸,関西,1221,900,0,197
20211211B05,関西,中国,2780,2107.776,299,0
20211211B05,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211211B05,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211211B05,関西,四国,286,0,0,0
20211211B05,中国,四国,1200,1026.4,209,0
20211211B05,中国,九州,90,0,90,0
20211211B06,北海道,東北,0,0,0,0
20211211B06,東北,東京,679.5,1252,0,354
20211211B06,東京,中部,0,1500,0,0
20211211B06,中部,関西,920,0,0,0
20211211B06,中部,北陸,300,172.6,0,172.6
20211211B06,北陸,関西,1032,900,0,208.6
20211211B06,関西,中国,2780,2009.906,478.581,0
20211211B06,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211211B06,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211211B06,関西,四国,286,0,0,0
20211211B06,中国,四国,1200,854.9,45,0
20211211B06,中国,九州,90,0,90,0
20211211B07,北海道,東北,0,73,0,0
20211211B07,東北,東京,542.9,1253,0,0
20211211B07,東京,中部,0,1500,0,0
20211211B07,中部,関西,1330,126.2,53,0
20211211B07,中部,北陸,300,300,0,0
20211211B07,北陸,関西,924.6,900,0,32
20211211B07,関西,中国,2780,2024.686,21,0
20211211B07,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211211B07,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211211B07,関西,四国,286,0,0,0
20211211B07,中国,四国,1200,1102.3,0,0
20211211B07,中国,九州,90,0,24,0
20211211B08,北海道,東北,0,63,0,16
20211211B08,東北,東京,365.6,1253,0,16
20211211B08,東京,中部,0,1184.5,0,16
20211211B08,中部,関西,1090,359.8,0,16
20211211B08,中部,北陸,300,300,0,0
20211211B08,北陸,関西,858.2,900,0,0
20211211B08,関西,中国,2780,2423.442,4,0
20211211B08,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211211B08,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211211B08,関西,四国,286,139.5,0,0
20211211B08,中国,四国,1200,1200,0,0
20211211B08,中国,九州,90,253.7,6,0
20211212B01,北海道,東北,71,32.1,6,0
20211212B01,東北,東京,1414.1,1842,2,0
20211212B01,東京,中部,72.2,1387.9,2,0
20211212B01,中部,関西,1060,0,2,0
20211212B01,中部,北陸,300,300,0,0
20211212B01,北陸,関西,860.6,900,0,7
20211212B01,関西,中国,2780,2143.658,0,5
20211212B01,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211212B01,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211212B01,関西,四国,286,179.6,0,0
20211212B01,中国,四国,1200,1200,0,5
20211212B01,中国,九州,360,219.9,0,0
20211212B02,北海道,東北,78.9,82,0,0
20211212B02,東北,東京,1183.7,1842,0,0
20211212B02,東京,中部,0,1500,0,0
20211212B02,中部,関西,1190,0,3,0
20211212B02,中部,北陸,300,202.6,0,30
20211212B02,北陸,関西,927,900,0,34
20211212B02,関西,中国,2780,1914.24,17,0
20211212B02,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211212B02,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211212B02,関西,四国,286,488,0,0
20211212B02,中国,四国,1200,1200,0,2
20211212B02,中国,九州,360,43.2,17,0
20211212B03,北海道,東北,0,62,0,0
20211212B03,東北,東京,290,1252,0,298
20211212B03,東京,中部,0,1500,0,0
20211212B03,中部,関西,1040,0,0,0
20211212B03,中部,北陸,300,0,0,0
20211212B03,北陸,関西,743.7,900,0,2
20211212B03,関西,中国,2780,1693.644,134,0
20211212B03,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211212B03,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211212B03,関西,四国,286,0,0,0
20211212B03,中国,四国,1200,1174.5,0,0
20211212B03,中国,九州,90,0,90,0
20211212B04,北海道,東北,0,62,0,62
20211212B04,東北,東京,0,1252,0,997
20211212B04,東京,中部,836.8,873.3,836.8,0
20211212B04,中部,関西,800,278.6,0,206.954
20211212B04,中部,北陸,300,300,0,0
20211212B04,北陸,関西,1113.6,900,105,0
20211212B04,関西,中国,2780,1767.196,90,0
20211212B04,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211212B04,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211212B04,関西,四国,286,0,0,0
20211212B04,中国,四国,1200,859.6,0,60
20211212B04,中国,九州,90,0,90,0
20211212B05,北海道,東北,0,24.9,0,24.9
20211212B05,東北,東京,16.4,1253,0,765.9
20211212B05,東京,中部,880.8,795.9,880.8,0
20211212B05,中部,関西,800,253.4,0,244.2
20211212B05,中部,北陸,300,300,0,30
20211212B05,北陸,関西,1468.5,900,105.2,0
20211212B05,関西,中国,2780,2118.208,443,0
20211212B05,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211212B05,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211212B05,関西,四国,286,0,0,0
20211212B05,中国,四国,1200,693.9,353,0
20211212B05,中国,九州,90,0,90,0
20211212B06,北海道,東北,118.1,0,0,0
20211212B06,東北,東京,315.8,1258,0,279
20211212B06,東京,中部,0,1388.9,0,0
20211212B06,中部,関西,920,0,0,0
20211212B06,中部,北陸,300,0,0,0
20211212B06,北陸,関西,1227.9,900,0,13
20211212B06,関西,中国,2780,1731.014,432,0
20211212B06,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211212B06,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211212B06,関西,四国,286,0,0,0
20211212B06,中国,四国,1200,491.3,247,0
