H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202209,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],三次調整力1：連系線確保量（順方向）[MW],三次調整力1：連系線確保量（逆方向）[MW]
20220913B01,東京,中部,0,0,0,0
20220913B01,中部,関西,0,0,0,0
20220913B01,中部,北陸,1380,1100,0,0
20220913B01,北陸,関西,0,400,0,0
20220913B01,関西,中国,2780,0,0,0
20220913B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20220913B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,0,0
20220913B01,関西,四国,286,1400,0,0
20220913B01,中国,四国,1080,360,0,0
20220913B01,中国,九州,390,0,0,0
20220913B02,北海道,東北,78,0,0,0
20220913B02,東北,東京,0,2330,0,0
20220913B02,東京,中部,0,0,0,0
20220913B02,中部,関西,0,0,0,0
20220913B02,中部,北陸,1380,1100,0,0
20220913B02,北陸,関西,0,400,0,0
20220913B02,関西,中国,2780,280,0,0
20220913B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,280,0,0
20220913B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,280,0,0
20220913B02,関西,四国,286,1400,0,0
20220913B02,中国,四国,840,480,0,0
20220913B02,中国,九州,390,30,0,0
20220913B03,北海道,東北,0,0,0,0
20220913B03,東北,東京,0,2330,0,456
20220913B03,東京,中部,0,0,0,0
20220913B03,中部,関西,0,0,0,0
20220913B03,中部,北陸,1380,1100,165,0
20220913B03,北陸,関西,120,50,120,0
20220913B03,関西,中国,2780,0,42.744,0
20220913B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20220913B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,42.744,0
20220913B03,関西,四国,286,1400,0,64.256
20220913B03,中国,四国,600,120,0,42.744
20220913B03,中国,九州,144,0,144,0
20220913B04,北海道,東北,0,0,0,0
20220913B04,東北,東京,0,2330,0,467
20220913B04,東京,中部,0,0,0,0
20220913B04,中部,関西,0,0,0,0
20220913B04,中部,北陸,1570,1600,114,0
20220913B04,北陸,関西,450,750,77,0
20220913B04,関西,中国,139,0,0,0
20220913B04,関西_関西-中国間(東),中国_関西-中国間(東),139,0,0,0
20220913B04,関西_関西-中国間(西),中国_関西-中国間(西),139,0,0,0
20220913B04,関西,四国,286,1400,0,100
20220913B04,中国,四国,360,60,0,0
20220913B04,中国,九州,90,370,90,0
20220913B05,北海道,東北,0,0,0,0
20220913B05,東北,東京,0,2330,0,228
20220913B05,東京,中部,0,0,0,0
20220913B05,中部,関西,0,0,0,0
20220913B05,中部,北陸,1570,1600,181,0
20220913B05,北陸,関西,450,750,59,0
20220913B05,関西,中国,2780,0,12,0
20220913B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20220913B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,12,0
20220913B05,関西,四国,286,1400,0,95
20220913B05,中国,四国,360,12,0,12
20220913B05,中国,九州,180,370,12,0
20220913B06,北海道,東北,0,0,0,0
20220913B06,東北,東京,0,2330,0,0
20220913B06,東京,中部,0,0,0,0
20220913B06,中部,関西,0,0,0,0
20220913B06,中部,北陸,1570,1600,0,0
20220913B06,北陸,関西,450,600,0,0
20220913B06,関西,中国,2780,0,0,0
20220913B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20220913B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,0,0
20220913B06,関西,四国,286,1400,0,0
20220913B06,中国,四国,480,36,0,0
20220913B06,中国,九州,180,360,0,0
20220913B07,北海道,東北,150,0,0,0
20220913B07,東北,東京,0,2330,0,0
20220913B07,東京,中部,0,0,0,0
20220913B07,中部,関西,0,0,0,0
20220913B07,中部,北陸,1570,1600,0,0
20220913B07,北陸,関西,450,1180,0,0
20220913B07,関西,中国,2780,680,0,0
20220913B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,680,0,0
20220913B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,680,0,0
20220913B07,関西,四国,286,1400,0,0
20220913B07,中国,四国,360,120,0,0
20220913B07,中国,九州,180,390,0,0
20220913B08,北海道,東北,78,0,0,0
20220913B08,東北,東京,0,2330,0,0
20220913B08,東京,中部,0,0,0,0
20220913B08,中部,関西,0,0,0,0
20220913B08,中部,北陸,1380,1100,0,0
20220913B08,北陸,関西,310,320,0,0
20220913B08,関西,中国,2780,1110,0,0
20220913B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1110,0,0
20220913B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1110,0,0
20220913B08,関西,四国,286,1400,0,0
20220913B08,中国,四国,600,120,0,0
20220913B08,中国,九州,180,100,0,0
20220914B01,北海道,東北,78,0,0,0
20220914B01,東北,東京,0,2330,0,0
20220914B01,東京,中部,0,0,0,0
20220914B01,中部,関西,0,0,0,0
20220914B01,中部,北陸,1380,1100,0,0
20220914B01,北陸,関西,0,400,0,0
20220914B01,関西,中国,2780,1110,0,0
20220914B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,1110,0,0
20220914B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,1110,0,0
20220914B01,関西,四国,286,1400,0,0
20220914B01,中国,四国,1080,360,0,0
20220914B01,中国,九州,390,0,0,0
20220914B02,北海道,東北,78,0,0,0
20220914B02,東北,東京,0,2330,0,0
20220914B02,東京,中部,0,0,0,0
20220914B02,中部,関西,0,0,0,0
20220914B02,中部,北陸,1380,1100,0,0
20220914B02,北陸,関西,0,400,0,0
20220914B02,関西,中国,2780,1540,0,0
20220914B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,1540,0,0
20220914B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,1540,0,0
20220914B02,関西,四国,286,1400,0,0
20220914B02,中国,四国,840,480,0,0
20220914B02,中国,九州,390,30,0,0
20220914B03,北海道,東北,0,0,0,0
20220914B03,東北,東京,0,2330,0,456
20220914B03,東京,中部,0,0,0,0
20220914B03,中部,関西,0,0,0,0
20220914B03,中部,北陸,1380,1100,151,0
20220914B03,北陸,関西,120,50,110,0
20220914B03,関西,中国,2780,0,42.744,0
20220914B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20220914B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,42.744,0
20220914B03,関西,四国,286,1400,0,64.256
20220914B03,中国,四国,600,120,0,42.744
20220914B03,中国,九州,144,0,144,0
20220914B04,北海道,東北,0,0,0,0
20220914B04,東北,東京,0,2330,0,467
20220914B04,東京,中部,0,0,0,0
20220914B04,中部,関西,0,0,0,0
20220914B04,中部,北陸,1570,1600,107,0
20220914B04,北陸,関西,450,750,70,0
20220914B04,関西,中国,139,0,0,0
20220914B04,関西_関西-中国間(東),中国_関西-中国間(東),139,0,0,0
20220914B04,関西_関西-中国間(西),中国_関西-中国間(西),139,0,0,0
20220914B04,関西,四国,286,1400,0,107
20220914B04,中国,四国,360,60,0,0
20220914B04,中国,九州,90,370,90,0
20220914B05,北海道,東北,0,0,0,0
20220914B05,東北,東京,0,2330,0,228
20220914B05,東京,中部,0,0,0,0
20220914B05,中部,関西,0,0,0,0
20220914B05,中部,北陸,1570,1600,228,0
20220914B05,北陸,関西,450,750,228,0
20220914B05,関西,中国,2780,0,127,0
20220914B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,115,0
20220914B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,127,0
20220914B05,関西,四国,286,1400,0,95
20220914B05,中国,四国,360,12,0,12
20220914B05,中国,九州,180,370,127,0
20220914B06,北海道,東北,0,0,0,0
20220914B06,東北,東京,0,2330,0,0
20220914B06,東京,中部,0,0,0,0
20220914B06,中部,関西,0,0,0,0
20220914B06,中部,北陸,1570,1600,0,0
20220914B06,北陸,関西,450,600,0,0
20220914B06,関西,中国,2780,0,0,0
20220914B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20220914B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,0,0
20220914B06,関西,四国,286,1400,0,0
20220914B06,中国,四国,480,36,0,0
20220914B06,中国,九州,180,360,0,0
20220914B07,北海道,東北,150,0,0,0
20220914B07,東北,東京,0,2330,0,0
20220914B07,東京,中部,0,0,0,0
20220914B07,中部,関西,0,0,0,0
20220914B07,中部,北陸,1570,1600,0,0
20220914B07,北陸,関西,450,1180,0,0
20220914B07,関西,中国,2780,680,0,0
20220914B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,680,0,0
20220914B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,680,0,0
20220914B07,関西,四国,286,1400,0,0
20220914B07,中国,四国,360,120,0,0
20220914B07,中国,九州,180,390,0,0
20220914B08,北海道,東北,78,0,0,0
20220914B08,東北,東京,0,2330,0,0
20220914B08,東京,中部,0,0,0,0
20220914B08,中部,関西,0,0,0,0
20220914B08,中部,北陸,1380,1100,0,0
20220914B08,北陸,関西,310,320,0,0
20220914B08,関西,中国,2780,1110,0,0
20220914B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1110,0,0
20220914B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1110,0,0
20220914B08,関西,四国,286,1400,0,0
20220914B08,中国,四国,600,120,0,0
20220914B08,中国,九州,180,100,0,0
20220915B01,北海道,東北,78,0,0,0
20220915B01,東北,東京,0,2330,0,0
20220915B01,東京,中部,0,0,0,0
20220915B01,中部,関西,0,0,0,0
20220915B01,中部,北陸,1380,1100,0,0
20220915B01,北陸,関西,0,400,0,0
20220915B01,関西,中国,2780,1110,0,0
20220915B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,1110,0,0
20220915B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,1110,0,0
20220915B01,関西,四国,286,1400,0,0
20220915B01,中国,四国,1080,360,0,0
20220915B01,中国,九州,390,0,0,0
20220915B02,北海道,東北,78,0,0,0
20220915B02,東北,東京,0,2330,0,0
20220915B02,東京,中部,0,0,0,0
20220915B02,中部,関西,0,0,0,0
20220915B02,中部,北陸,1380,1100,0,0
20220915B02,北陸,関西,0,400,0,0
20220915B02,関西,中国,2780,1540,0,0
20220915B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,1540,0,0
20220915B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,1540,0,0
20220915B02,関西,四国,286,1400,0,0
20220915B02,中国,四国,840,480,0,0
20220915B02,中国,九州,390,30,0,0
20220915B03,北海道,東北,0,0,0,0
20220915B03,東北,東京,0,2330,0,456
20220915B03,東京,中部,0,0,0,0
20220915B03,中部,関西,0,0,0,0
20220915B03,中部,北陸,1380,1100,199.744,0
20220915B03,北陸,関西,120,50,117.744,0
20220915B03,関西,中国,2780,0,42.744,0
20220915B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20220915B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,42.744,0
20220915B03,関西,四国,286,1400,0,64.256
20220915B03,中国,四国,600,120,0,42.744
20220915B03,中国,九州,144,0,144,0
20220915B04,北海道,東北,0,0,0,0
20220915B04,東北,東京,0,2330,0,467
20220915B04,東京,中部,0,0,0,0
20220915B04,中部,関西,0,0,0,0
20220915B04,中部,北陸,1570,1600,107,0
20220915B04,北陸,関西,450,750,70,0
20220915B04,関西,中国,139,0,0,0
20220915B04,関西_関西-中国間(東),中国_関西-中国間(東),139,0,0,0
20220915B04,関西_関西-中国間(西),中国_関西-中国間(西),139,0,0,0
20220915B04,関西,四国,286,1400,0,107
20220915B04,中国,四国,360,60,0,0
20220915B04,中国,九州,90,370,90,0
20220915B05,北海道,東北,0,0,0,0
20220915B05,東北,東京,0,2330,0,228
20220915B05,東京,中部,0,0,0,0
20220915B05,中部,関西,0,0,0,0
20220915B05,中部,北陸,1570,1600,125,0
20220915B05,北陸,関西,450,750,85,0
20220915B05,関西,中国,2780,0,124,0
20220915B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,112,0
20220915B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,124,0
20220915B05,関西,四国,286,1400,0,95
20220915B05,中国,四国,360,12,0,12
20220915B05,中国,九州,180,370,124,0
20220915B06,北海道,東北,0,0,0,0
20220915B06,東北,東京,0,2330,0,0
20220915B06,東京,中部,0,0,0,0
20220915B06,中部,関西,0,0,0,0
20220915B06,中部,北陸,1570,1600,0,0
20220915B06,北陸,関西,450,600,0,0
20220915B06,関西,中国,2780,0,0,0
20220915B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20220915B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,0,0
20220915B06,関西,四国,286,1400,0,0
20220915B06,中国,四国,480,36,0,0
20220915B06,中国,九州,180,360,0,0
20220915B07,北海道,東北,150,0,0,0
20220915B07,東北,東京,0,2330,0,0
20220915B07,東京,中部,0,0,0,0
20220915B07,中部,関西,0,0,0,0
20220915B07,中部,北陸,0,0,0,0
20220915B07,北陸,関西,0,0,0,0
20220915B07,関西,中国,2780,680,0,0
20220915B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,680,0,0
20220915B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,680,0,0
20220915B07,関西,四国,286,1400,0,0
20220915B07,中国,四国,360,120,0,0
20220915B07,中国,九州,180,390,0,0
20220915B08,北海道,東北,78,0,0,0
20220915B08,東北,東京,0,2330,0,0
20220915B08,東京,中部,0,0,0,0
20220915B08,中部,関西,365,0,0,0
20220915B08,中部,北陸,300,300,0,0
20220915B08,北陸,関西,950,320,0,0
20220915B08,関西,中国,2780,1110,0,0
20220915B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1110,0,0
20220915B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1110,0,0
20220915B08,関西,四国,286,1400,0,0
20220915B08,中国,四国,600,120,0,0
20220915B08,中国,九州,180,100,0,0
20220916B01,北海道,東北,78,0,0,0
20220916B01,東北,東京,0,2330,0,0
20220916B01,東京,中部,0,0,0,0
20220916B01,中部,関西,300,0,0,0
20220916B01,中部,北陸,300,300,0,0
20220916B01,北陸,関西,570,400,0,0
20220916B01,関西,中国,2780,960,0,0
20220916B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,960,0,0
20220916B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,960,0,0
20220916B01,関西,四国,286,1400,0,0
20220916B01,中国,四国,1080,360,0,0
20220916B01,中国,九州,350,0,0,0
20220916B02,北海道,東北,78,0,0,0
20220916B02,東北,東京,0,2330,0,0
20220916B02,東京,中部,0,0,0,0
20220916B02,中部,関西,600,0,0,0
20220916B02,中部,北陸,300,300,0,0
20220916B02,北陸,関西,570,400,0,0
20220916B02,関西,中国,2780,1390,0,0
20220916B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,1390,0,0
20220916B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,1390,0,0
20220916B02,関西,四国,286,1400,0,0
20220916B02,中国,四国,840,480,0,0
20220916B02,中国,九州,350,0,0,0
20220916B03,北海道,東北,0,0,0,0
20220916B03,東北,東京,0,2330,0,456
20220916B03,東京,中部,0,0,0,0
20220916B03,中部,関西,0,0,0,0
20220916B03,中部,北陸,300,300,248.744,0
20220916B03,北陸,関西,760,50,227.744,0
20220916B03,関西,中国,2780,0,12.744,0
20220916B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20220916B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,12.744,0
20220916B03,関西,四国,286,1400,0,94.256
20220916B03,中国,四国,600,120,0,12.744
20220916B03,中国,九州,114,0,114,0
20220916B04,北海道,東北,0,0,0,0
20220916B04,東北,東京,0,2330,0,467
20220916B04,東京,中部,0,0,0,0
20220916B04,中部,関西,0,0,0,0
20220916B04,中部,北陸,300,300,107,0
20220916B04,北陸,関西,950,750,70,0
20220916B04,関西,中国,139,0,0,0
20220916B04,関西_関西-中国間(東),中国_関西-中国間(東),139,0,0,0
20220916B04,関西_関西-中国間(西),中国_関西-中国間(西),139,0,0,0
20220916B04,関西,四国,286,1400,0,107
20220916B04,中国,四国,360,60,0,0
20220916B04,中国,九州,60,160,60,0
20220916B05,北海道,東北,0,0,0,0
20220916B05,東北,東京,0,2330,0,228
20220916B05,東京,中部,0,0,0,0
20220916B05,中部,関西,0,25,0,0
20220916B05,中部,北陸,300,300,0,0
20220916B05,北陸,関西,950,750,0,27
20220916B05,関西,中国,2780,0,12,0
20220916B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20220916B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,12,0
20220916B05,関西,四国,286,1400,0,95
20220916B05,中国,四国,360,12,0,12
20220916B05,中国,九州,150,240,12,0
20220916B06,北海道,東北,0,0,0,0
20220916B06,東北,東京,0,2330,0,0
20220916B06,東京,中部,0,0,0,0
20220916B06,中部,関西,130,0,0,0
20220916B06,中部,北陸,300,300,0,0
20220916B06,北陸,関西,950,600,0,0
20220916B06,関西,中国,2780,0,0,0
20220916B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20220916B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,0,0
20220916B06,関西,四国,286,1400,0,0
20220916B06,中国,四国,480,36,0,0
20220916B06,中国,九州,150,250,0,0
20220916B07,北海道,東北,150,0,0,0
20220916B07,東北,東京,0,2330,0,0
20220916B07,東京,中部,0,0,0,0
20220916B07,中部,関西,130,700,0,0
20220916B07,中部,北陸,300,300,0,0
20220916B07,北陸,関西,950,1180,0,0
20220916B07,関西,中国,2780,530,0,0
20220916B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,530,0,0
20220916B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,530,0,0
20220916B07,関西,四国,286,1400,0,0
20220916B07,中国,四国,360,120,0,0
20220916B07,中国,九州,150,280,0,0
20220916B08,北海道,東北,78,0,0,0
20220916B08,東北,東京,0,2330,0,0
20220916B08,東京,中部,0,0,0,0
20220916B08,中部,関西,265,0,0,0
20220916B08,中部,北陸,300,300,0,0
20220916B08,北陸,関西,950,320,0,0
20220916B08,関西,中国,2780,960,0,0
20220916B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,960,0,0
20220916B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,960,0,0
20220916B08,関西,四国,286,1400,0,0
20220916B08,中国,四国,600,120,0,0
20220916B08,中国,九州,150,0,0,0
20220917B01,北海道,東北,78,0,0,0
20220917B01,東北,東京,0,2330,0,0
20220917B01,東京,中部,0,0,0,0
20220917B01,中部,関西,200,0,0,0
20220917B01,中部,北陸,300,300,0,0
20220917B01,北陸,関西,570,400,0,0
20220917B01,関西,中国,2780,960,0,0
20220917B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,960,0,0
20220917B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,960,0,0
20220917B01,関西,四国,286,1400,0,0
20220917B01,中国,四国,1080,360,0,0
20220917B01,中国,九州,300,0,0,0
20220917B02,北海道,東北,78,0,0,0
20220917B02,東北,東京,0,2330,0,0
20220917B02,東京,中部,0,0,0,0
20220917B02,中部,関西,490,0,0,0
20220917B02,中部,北陸,300,300,0,0
20220917B02,北陸,関西,570,400,0,0
20220917B02,関西,中国,2780,1390,0,0
20220917B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,1390,0,0
20220917B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,1390,0,0
20220917B02,関西,四国,286,1400,0,0
20220917B02,中国,四国,840,480,0,0
20220917B02,中国,九州,300,0,0,0
20220917B03,北海道,東北,0,0,0,0
20220917B03,東北,東京,0,2330,0,456
20220917B03,東京,中部,0,0,0,0
20220917B03,中部,関西,0,0,0,0
20220917B03,中部,北陸,300,300,264.744,0
20220917B03,北陸,関西,580,50,264.744,0
20220917B03,関西,中国,2780,143,0,57.256
20220917B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,143,0,57.256
20220917B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,143,0,57.256
20220917B03,関西,四国,286,1400,0,0
20220917B03,中国,四国,600,120,0,0
20220917B03,中国,九州,44,0,44,0
20220917B04,北海道,東北,0,0,0,0
20220917B04,東北,東京,0,2330,0,467
20220917B04,東京,中部,0,0,0,0
20220917B04,中部,関西,0,0,0,0
20220917B04,中部,北陸,300,300,77,0
20220917B04,北陸,関西,770,50,77,0
20220917B04,関西,中国,139,100,0,100
20220917B04,関西_関西-中国間(東),中国_関西-中国間(東),139,100,0,100
20220917B04,関西_関西-中国間(西),中国_関西-中国間(西),139,100,0,100
20220917B04,関西,四国,286,1400,0,0
20220917B04,中国,四国,360,60,0,0
20220917B04,中国,九州,0,0,0,0
20220917B05,北海道,東北,0,0,0,0
20220917B05,東北,東京,0,2330,0,228
20220917B05,東京,中部,0,0,0,0
20220917B05,中部,関西,0,25,0,0
20220917B05,中部,北陸,300,300,300,0
20220917B05,北陸,関西,770,50,276,0
20220917B05,関西,中国,2780,100,80,0
20220917B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,100,68,0
20220917B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,100,80,0
20220917B05,関西,四国,286,1400,0,0
20220917B05,中国,四国,360,12,0,12
20220917B05,中国,九州,80,0,80,0
20220917B06,北海道,東北,0,0,0,0
20220917B06,東北,東京,0,2330,0,0
20220917B06,東京,中部,0,0,0,0
20220917B06,中部,関西,0,0,0,0
20220917B06,中部,北陸,300,300,0,0
20220917B06,北陸,関西,770,0,0,0
20220917B06,関西,中国,2780,143,0,0
20220917B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,143,0,0
20220917B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,143,0,0
20220917B06,関西,四国,286,1400,0,0
20220917B06,中国,四国,480,36,0,0
20220917B06,中国,九州,80,0,0,0
20220917B07,北海道,東北,150,0,0,0
20220917B07,東北,東京,0,2330,0,0
20220917B07,東京,中部,0,0,0,0
20220917B07,中部,関西,0,700,0,0
20220917B07,中部,北陸,300,300,0,0
20220917B07,北陸,関西,770,480,0,0
20220917B07,関西,中国,2780,530,0,0
20220917B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,530,0,0
20220917B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,530,0,0
20220917B07,関西,四国,286,1400,0,0
20220917B07,中国,四国,360,120,0,0
20220917B07,中国,九州,80,0,0,0
20220917B08,北海道,東北,78,0,0,0
20220917B08,東北,東京,0,2330,0,0
20220917B08,東京,中部,0,0,0,0
20220917B08,中部,関西,155,0,0,0
20220917B08,中部,北陸,300,300,0,0
20220917B08,北陸,関西,770,320,0,0
20220917B08,関西,中国,2780,960,0,0
20220917B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,960,0,0
20220917B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,960,0,0
20220917B08,関西,四国,286,1400,0,0
20220917B08,中国,四国,600,120,0,0
20220917B08,中国,九州,80,0,0,0
20220918B01,北海道,東北,78,0,0,0
20220918B01,東北,東京,0,2330,0,0
20220918B01,東京,中部,0,0,0,0
20220918B01,中部,関西,200,0,0,0
20220918B01,中部,北陸,300,300,0,0
20220918B01,北陸,関西,570,400,0,0
20220918B01,関西,中国,2780,960,0,0
20220918B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,960,0,0
20220918B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,960,0,0
20220918B01,関西,四国,286,1400,0,0
20220918B01,中国,四国,1080,360,0,0
20220918B01,中国,九州,300,0,0,0
20220918B02,北海道,東北,78,0,0,0
20220918B02,東北,東京,0,2330,0,0
20220918B02,東京,中部,0,0,0,0
20220918B02,中部,関西,490,0,0,0
20220918B02,中部,北陸,300,300,0,0
20220918B02,北陸,関西,570,400,0,0
20220918B02,関西,中国,2780,1390,0,0
20220918B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,1390,0,0
20220918B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,1390,0,0
20220918B02,関西,四国,286,1400,0,0
20220918B02,中国,四国,840,480,0,0
20220918B02,中国,九州,300,0,0,0
20220918B03,北海道,東北,0,0,0,0
20220918B03,東北,東京,0,2330,0,456
20220918B03,東京,中部,0,0,0,0
20220918B03,中部,関西,0,0,0,0
20220918B03,中部,北陸,300,300,264.744,0
20220918B03,北陸,関西,580,50,264.744,0
20220918B03,関西,中国,2780,143,0,57.256
20220918B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,143,0,57.256
20220918B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,143,0,57.256
20220918B03,関西,四国,286,1400,0,0
20220918B03,中国,四国,600,120,0,0
20220918B03,中国,九州,44,0,44,0
20220918B04,北海道,東北,0,0,0,0
20220918B04,東北,東京,0,2330,0,467
20220918B04,東京,中部,0,0,0,0
20220918B04,中部,関西,0,0,0,0
20220918B04,中部,北陸,300,300,54,0
20220918B04,北陸,関西,770,50,77,0
20220918B04,関西,中国,139,100,0,100
20220918B04,関西_関西-中国間(東),中国_関西-中国間(東),139,100,0,100
20220918B04,関西_関西-中国間(西),中国_関西-中国間(西),139,100,0,100
20220918B04,関西,四国,286,1400,0,0
20220918B04,中国,四国,360,60,0,0
20220918B04,中国,九州,0,0,0,0
20220918B05,北海道,東北,0,0,0,0
20220918B05,東北,東京,0,2330,0,228
20220918B05,東京,中部,0,0,0,0
20220918B05,中部,関西,0,0,0,0
20220918B05,中部,北陸,300,300,300,0
20220918B05,北陸,関西,770,50,243,0
20220918B05,関西,中国,2780,100,80,0
20220918B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,100,68,0
20220918B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,100,80,0
20220918B05,関西,四国,286,1400,0,33
20220918B05,中国,四国,360,12,0,12
20220918B05,中国,九州,80,0,80,0
20220918B06,北海道,東北,0,0,0,0
20220918B06,東北,東京,0,2330,0,0
20220918B06,東京,中部,0,0,0,0
20220918B06,中部,関西,0,0,0,0
20220918B06,中部,北陸,300,300,0,0
20220918B06,北陸,関西,770,0,0,0
20220918B06,関西,中国,2780,143,0,0
20220918B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,143,0,0
20220918B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,143,0,0
20220918B06,関西,四国,286,1400,0,0
20220918B06,中国,四国,480,36,0,0
20220918B06,中国,九州,80,0,0,0
20220918B07,北海道,東北,150,0,0,0
20220918B07,東北,東京,0,2330,0,0
20220918B07,東京,中部,0,0,0,0
20220918B07,中部,関西,0,200,0,0
20220918B07,中部,北陸,300,300,0,0
20220918B07,北陸,関西,770,480,0,0
20220918B07,関西,中国,2780,530,0,0
20220918B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,530,0,0
20220918B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,530,0,0
20220918B07,関西,四国,286,1400,0,0
20220918B07,中国,四国,360,120,0,0
20220918B07,中国,九州,80,0,0,0
20220918B08,北海道,東北,78,0,0,0
20220918B08,東北,東京,0,2330,0,0
20220918B08,東京,中部,0,0,0,0
20220918B08,中部,関西,155,0,0,0
20220918B08,中部,北陸,0,0,0,0
20220918B08,北陸,関西,0,0,0,0
20220918B08,関西,中国,2780,960,0,0
20220918B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,960,0,0
20220918B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,960,0,0
20220918B08,関西,四国,286,1400,0,0
20220918B08,中国,四国,600,120,0,0
20220918B08,中国,九州,80,0,0,0
20220919B01,北海道,東北,78,0,0,0
20220919B01,東北,東京,0,2330,0,0
20220919B01,東京,中部,0,0,0,0
20220919B01,中部,関西,200,0,0,0
20220919B01,中部,北陸,300,300,0,0
20220919B01,北陸,関西,570,400,0,0
