H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202301,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],三次調整力1：連系線確保量（順方向）[MW],三次調整力1：連系線確保量（逆方向）[MW]
20230112B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,2450,0,0
20230112B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,2450,0,0
20230112B08,関西,四国,286,1400,0,0
20230112B08,中国,四国,120,1080,0,0
20230112B08,中国,九州,8,20,0,0
20230113B01,北海道,東北,150,0,0,0
20230113B01,東北,東京,829,2328,0,0
20230113B01,東京,中部,300,300,0,0
20230113B01,中部,関西,0,200,0,0
20230113B01,中部,北陸,300,300,0,0
20230113B01,北陸,関西,1140,180,0,0
20230113B01,関西,中国,2148,2450,0,0
20230113B01,関西_関西-中国間(東),中国_関西-中国間(東),2148,2450,0,0
20230113B01,関西_関西-中国間(西),中国_関西-中国間(西),2148,2450,0,0
20230113B01,関西,四国,286,1400,0,0
20230113B01,中国,四国,120,1080,0,0
20230113B01,中国,九州,321,71,0,0
20230113B02,北海道,東北,150,0,0,0
20230113B02,東北,東京,1040,2328,0,43
20230113B02,東京,中部,300,300,0,0
20230113B02,中部,関西,80,200,0,0
20230113B02,中部,北陸,300,300,0,0
20230113B02,北陸,関西,1140,180,0,0
20230113B02,関西,中国,1870,2870,0,0
20230113B02,関西_関西-中国間(東),中国_関西-中国間(東),1870,2870,0,0
20230113B02,関西_関西-中国間(西),中国_関西-中国間(西),1870,2870,0,0
20230113B02,関西,四国,286,1400,0,0
20230113B02,中国,四国,60,1080,0,0
20230113B02,中国,九州,450,92.6,0,0
20230113B03,北海道,東北,106,9,0,0
20230113B03,東北,東京,468,2328,0,505
20230113B03,東京,中部,300,300,0,0
20230113B03,中部,関西,330,0,0,0
20230113B03,中部,北陸,300,300,0,0
20230113B03,北陸,関西,380,0,0,0
20230113B03,関西,中国,2982,476,0,0
20230113B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,476,0,0
20230113B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,476,0,0
20230113B03,関西,四国,286,1400,0,0
20230113B03,中国,四国,0,1080,0,0
20230113B03,中国,九州,180,0,0,0
20230113B04,北海道,東北,0,0,0,0
20230113B04,東北,東京,1068,2328,0,1037
20230113B04,東京,中部,300,300,0,32
20230113B04,中部,関西,0,1000,0,0
20230113B04,中部,北陸,300,300,4,0
20230113B04,北陸,関西,380,480,4,0
20230113B04,関西,中国,2982,1610,4,0
20230113B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,1610,4,0
20230113B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,1610,4,0
20230113B04,関西,四国,286,1400,0,0
20230113B04,中国,四国,0,1080,0,0
20230113B04,中国,九州,4,130,4,0
20230113B05,北海道,東北,0,0,0,0
20230113B05,東北,東京,1068,2328,0,923
20230113B05,東京,中部,300,300,0,0
20230113B05,中部,関西,0,500,0,0
20230113B05,中部,北陸,300,300,180,0
20230113B05,北陸,関西,570,480,180,0
20230113B05,関西,中国,2982,770,180,0
20230113B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,770,180,0
20230113B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,770,180,0
20230113B05,関西,四国,286,1400,0,0
20230113B05,中国,四国,360,1080,0,0
20230113B05,中国,九州,180,40,180,0
20230113B06,北海道,東北,32,9,0,0
20230113B06,東北,東京,1068,2328,0,0
20230113B06,東京,中部,300,300,0,0
20230113B06,中部,関西,140,750,0,0
20230113B06,中部,北陸,300,300,0,0
20230113B06,北陸,関西,570,960,0,0
20230113B06,関西,中国,2982,1610,0,0
20230113B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,1610,0,0
20230113B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,1610,0,0
20230113B06,関西,四国,286,1400,0,0
20230113B06,中国,四国,0,1080,0,0
20230113B06,中国,九州,180,110,0,0
20230113B07,北海道,東北,23,0,0,0
20230113B07,東北,東京,1218,2328,0,0
20230113B07,東京,中部,300,300,0,0
20230113B07,中部,関西,822,1700,0,0
20230113B07,中部,北陸,300,300,0,0
20230113B07,北陸,関西,570,1240,0,0
20230113B07,関西,中国,2982,2030,0,0
20230113B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,2030,0,0
20230113B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,2030,0,0
20230113B07,関西,四国,286,1400,0,0
20230113B07,中国,四国,0,1080,0,0
20230113B07,中国,九州,180,874,0,0
20230113B08,北海道,東北,150,0,0,0
20230113B08,東北,東京,660.2,2328,0,10
20230113B08,東京,中部,300,300,0,0
20230113B08,中部,関西,429,600,0,0
20230113B08,中部,北陸,300,300,0,0
20230113B08,北陸,関西,760,450,0,0
20230113B08,関西,中国,2982,2450,0,0
20230113B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,2450,0,0
20230113B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,2450,0,0
20230113B08,関西,四国,286,1400,0,0
20230113B08,中国,四国,120,1080,0,0
20230113B08,中国,九州,8,20,0,0
20230114B01,北海道,東北,150,0,0,0
20230114B01,東北,東京,829,2328,0,0
20230114B01,東京,中部,300,300,0,0
20230114B01,中部,関西,0,200,0,0
20230114B01,中部,北陸,300,300,0,0
20230114B01,北陸,関西,1140,180,0,0
20230114B01,関西,中国,2148,2450,0,0
20230114B01,関西_関西-中国間(東),中国_関西-中国間(東),2148,2450,0,0
20230114B01,関西_関西-中国間(西),中国_関西-中国間(西),2148,2450,0,0
20230114B01,関西,四国,286,1400,0,0
20230114B01,中国,四国,120,1080,0,0
20230114B01,中国,九州,311,0,0,0
20230114B02,北海道,東北,150,0,0,0
20230114B02,東北,東京,1040,2328,0,43
20230114B02,東京,中部,300,300,0,0
20230114B02,中部,関西,0,200,0,0
20230114B02,中部,北陸,300,300,0,0
20230114B02,北陸,関西,1140,180,0,0
20230114B02,関西,中国,1870,2870,0,0
20230114B02,関西_関西-中国間(東),中国_関西-中国間(東),1870,2870,0,0
20230114B02,関西_関西-中国間(西),中国_関西-中国間(西),1870,2870,0,0
20230114B02,関西,四国,286,1400,0,0
20230114B02,中国,四国,60,1080,0,0
20230114B02,中国,九州,440,0,0,0
20230114B03,北海道,東北,56,0,0,0
20230114B03,東北,東京,468,2328,0,505
20230114B03,東京,中部,300,300,0,0
20230114B03,中部,関西,40,0,0,0
20230114B03,中部,北陸,300,300,0,0
20230114B03,北陸,関西,380,0,0,0
20230114B03,関西,中国,2982,476,0,0
20230114B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,476,0,0
20230114B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,476,0,0
20230114B03,関西,四国,286,1400,0,0
20230114B03,中国,四国,0,1080,0,0
20230114B03,中国,九州,110,0,0,0
20230114B04,北海道,東北,0,0,0,0
20230114B04,東北,東京,1068,2328,0,1037
20230114B04,東京,中部,300,300,0,36
20230114B04,中部,関西,0,1000,0,0
20230114B04,中部,北陸,300,300,0,0
20230114B04,北陸,関西,380,0,0,0
20230114B04,関西,中国,2982,1610,0,0
20230114B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,1610,0,0
20230114B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,1610,0,0
20230114B04,関西,四国,286,1400,0,0
20230114B04,中国,四国,0,1080,0,0
20230114B04,中国,九州,0,0,0,0
20230114B05,北海道,東北,0,0,0,0
20230114B05,東北,東京,1068,2328,0,923
20230114B05,東京,中部,300,300,0,70
20230114B05,中部,関西,0,500,0,0
20230114B05,中部,北陸,300,300,110,0
20230114B05,北陸,関西,570,0,110,0
20230114B05,関西,中国,2982,770,110,0
20230114B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,770,110,0
20230114B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,770,110,0
20230114B05,関西,四国,286,1400,0,0
20230114B05,中国,四国,360,1080,0,0
20230114B05,中国,九州,110,0,110,0
20230114B06,北海道,東北,0,0,0,0
20230114B06,東北,東京,1068,2328,0,0
20230114B06,東京,中部,300,300,0,0
20230114B06,中部,関西,0,750,0,0
20230114B06,中部,北陸,300,300,0,0
20230114B06,北陸,関西,570,260,0,0
20230114B06,関西,中国,2982,1610,0,0
20230114B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,1610,0,0
20230114B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,1610,0,0
20230114B06,関西,四国,286,1400,0,0
20230114B06,中国,四国,0,1080,0,0
20230114B06,中国,九州,110,0,0,0
20230114B07,北海道,東北,0,0,0,0
20230114B07,東北,東京,1218,2328,0,0
20230114B07,東京,中部,300,300,0,0
20230114B07,中部,関西,692,1700,0,0
20230114B07,中部,北陸,300,300,0,0
20230114B07,北陸,関西,570,540,0,0
20230114B07,関西,中国,2982,2030,0,0
20230114B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,2030,0,0
20230114B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,2030,0,0
20230114B07,関西,四国,286,1400,0,0
20230114B07,中国,四国,0,1080,0,0
20230114B07,中国,九州,110,524,0,0
20230114B08,北海道,東北,123,0,0,0
20230114B08,東北,東京,660.2,2328,0,10
20230114B08,東京,中部,300,300,0,0
20230114B08,中部,関西,309,600,0,0
20230114B08,中部,北陸,300,300,0,0
20230114B08,北陸,関西,760,450,0,0
20230114B08,関西,中国,2982,2450,0,0
20230114B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,2450,0,0
20230114B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,2450,0,0
20230114B08,関西,四国,286,1400,0,0
20230114B08,中国,四国,120,1080,0,0
20230114B08,中国,九州,0,0,0,0
20230115B01,北海道,東北,150,0,0,0
20230115B01,東北,東京,829,2328,0,0
20230115B01,東京,中部,300,300,0,0
20230115B01,中部,関西,0,200,0,0
20230115B01,中部,北陸,300,300,0,0
20230115B01,北陸,関西,1140,180,0,0
20230115B01,関西,中国,2148,2450,0,0
20230115B01,関西_関西-中国間(東),中国_関西-中国間(東),2148,2450,0,0
20230115B01,関西_関西-中国間(西),中国_関西-中国間(西),2148,2450,0,0
20230115B01,関西,四国,286,1400,0,0
20230115B01,中国,四国,120,1080,0,0
20230115B01,中国,九州,311,0,0,0
20230115B02,北海道,東北,150,0,0,0
20230115B02,東北,東京,1040,2328,0,43
20230115B02,東京,中部,300,300,0,0
20230115B02,中部,関西,0,200,0,0
20230115B02,中部,北陸,300,300,0,0
20230115B02,北陸,関西,1140,180,0,0
20230115B02,関西,中国,1870,2870,0,0
20230115B02,関西_関西-中国間(東),中国_関西-中国間(東),1870,2870,0,0
20230115B02,関西_関西-中国間(西),中国_関西-中国間(西),1870,2870,0,0
20230115B02,関西,四国,286,1400,0,0
20230115B02,中国,四国,60,1080,0,0
20230115B02,中国,九州,440,0,0,0
20230115B03,北海道,東北,56,0,0,0
20230115B03,東北,東京,468,2328,0,394
20230115B03,東京,中部,300,300,0,0
20230115B03,中部,関西,40,0,0,0
20230115B03,中部,北陸,300,300,0,0
20230115B03,北陸,関西,380,0,0,0
20230115B03,関西,中国,2982,476,0,0
20230115B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,476,0,0
20230115B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,476,0,0
20230115B03,関西,四国,286,1400,0,0
20230115B03,中国,四国,0,1080,0,0
20230115B03,中国,九州,110,0,0,0
20230115B04,北海道,東北,0,0,0,0
20230115B04,東北,東京,1068,2328,0,1037
20230115B04,東京,中部,300,300,0,90
20230115B04,中部,関西,0,500,0,0
20230115B04,中部,北陸,300,300,0,0
20230115B04,北陸,関西,380,0,0,0
20230115B04,関西,中国,2982,1610,0,0
20230115B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,1610,0,0
20230115B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,1610,0,0
20230115B04,関西,四国,286,1400,0,0
20230115B04,中国,四国,0,1080,0,0
20230115B04,中国,九州,0,0,0,0
20230115B05,北海道,東北,0,0,0,0
20230115B05,東北,東京,1068,2328,0,900
20230115B05,東京,中部,300,300,0,190
20230115B05,中部,関西,0,0,0,0
20230115B05,中部,北陸,300,300,110,0
20230115B05,北陸,関西,570,0,110,0
20230115B05,関西,中国,2982,770,110,0
20230115B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,770,110,0
20230115B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,770,110,0
20230115B05,関西,四国,286,1400,0,0
20230115B05,中国,四国,360,1080,0,0
20230115B05,中国,九州,110,0,110,0
20230115B06,北海道,東北,0,0,0,0
20230115B06,東北,東京,1068,2328,0,0
20230115B06,東京,中部,300,300,0,0
20230115B06,中部,関西,0,250,0,0
20230115B06,中部,北陸,300,300,0,0
20230115B06,北陸,関西,570,260,0,0
20230115B06,関西,中国,2982,1610,0,0
20230115B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,1610,0,0
20230115B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,1610,0,0
20230115B06,関西,四国,286,1400,0,0
20230115B06,中国,四国,0,1080,0,0
20230115B06,中国,九州,110,0,0,0
20230115B07,北海道,東北,0,0,0,0
20230115B07,東北,東京,1218,2328,0,0
20230115B07,東京,中部,300,300,0,0
20230115B07,中部,関西,692,1200,0,0
20230115B07,中部,北陸,300,300,0,0
20230115B07,北陸,関西,570,540,0,0
20230115B07,関西,中国,2982,2030,0,0
20230115B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,2030,0,0
20230115B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,2030,0,0
20230115B07,関西,四国,286,1400,0,0
20230115B07,中国,四国,0,1080,0,0
20230115B07,中国,九州,110,524,0,0
20230115B08,北海道,東北,123,0,0,0
20230115B08,東北,東京,660.2,2328,0,10
20230115B08,東京,中部,300,300,0,0
20230115B08,中部,関西,309,600,0,0
20230115B08,中部,北陸,300,300,0,0
20230115B08,北陸,関西,760,450,0,0
20230115B08,関西,中国,2982,2450,0,0
20230115B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,2450,0,0
20230115B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,2450,0,0
20230115B08,関西,四国,286,1400,0,0
20230115B08,中国,四国,120,1080,0,0
20230115B08,中国,九州,0,0,0,0
20230116B01,北海道,東北,150,0,0,0
20230116B01,東北,東京,829,2328,0,0
20230116B01,東京,中部,300,300,0,0
20230116B01,中部,関西,0,200,0,0
20230116B01,中部,北陸,300,300,0,0
20230116B01,北陸,関西,1140,180,0,0
20230116B01,関西,中国,2148,2450,0,0
20230116B01,関西_関西-中国間(東),中国_関西-中国間(東),2148,2450,0,0
20230116B01,関西_関西-中国間(西),中国_関西-中国間(西),2148,2450,0,0
20230116B01,関西,四国,286,1400,0,0
20230116B01,中国,四国,120,1080,0,0
20230116B01,中国,九州,311,0,0,0
20230116B02,北海道,東北,150,0,0,0
20230116B02,東北,東京,1040,2328,0,43
20230116B02,東京,中部,300,300,0,0
20230116B02,中部,関西,0,200,0,0
20230116B02,中部,北陸,300,300,0,0
20230116B02,北陸,関西,1140,180,0,0
20230116B02,関西,中国,1870,2870,0,0
20230116B02,関西_関西-中国間(東),中国_関西-中国間(東),1870,2870,0,0
20230116B02,関西_関西-中国間(西),中国_関西-中国間(西),1870,2870,0,0
20230116B02,関西,四国,286,1400,0,0
20230116B02,中国,四国,60,1080,0,0
20230116B02,中国,九州,440,0,0,0
20230116B03,北海道,東北,106,9,0,0
20230116B03,東北,東京,468,2328,0,72.833
20230116B03,東京,中部,300,300,0,0
20230116B03,中部,関西,90,0,0,0
20230116B03,中部,北陸,300,300,0,0
20230116B03,北陸,関西,380,0,0,0
20230116B03,関西,中国,2982,476,0,0
20230116B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,476,0,0
20230116B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,476,0,0
20230116B03,関西,四国,286,1400,0,0
20230116B03,中国,四国,0,1080,0,0
20230116B03,中国,九州,180,0,0,0
20230116B04,北海道,東北,0,0,0,0
20230116B04,東北,東京,1068,2328,0,300
20230116B04,東京,中部,300,300,0,300
20230116B04,中部,関西,0,1000,0,264
20230116B04,中部,北陸,300,300,0,0
20230116B04,北陸,関西,380,480,0,0
20230116B04,関西,中国,2982,1610,4,0
20230116B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,1610,4,0
20230116B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,1610,4,0
20230116B04,関西,四国,286,1400,0,0
20230116B04,中国,四国,0,1080,0,0
20230116B04,中国,九州,4,130,4,0
20230116B05,北海道,東北,0,0,0,0
20230116B05,東北,東京,1068,2328,0,300
20230116B05,東京,中部,300,300,0,300
20230116B05,中部,関西,0,500,0,0
20230116B05,中部,北陸,300,300,168,0
20230116B05,北陸,関西,570,480,168,0
20230116B05,関西,中国,2982,770,180,0
20230116B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,770,168,0
20230116B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,770,180,0
20230116B05,関西,四国,286,1400,0,0
20230116B05,中国,四国,360,1080,0,12
20230116B05,中国,九州,180,40,180,0
20230116B06,北海道,東北,32,9,0,0
20230116B06,東北,東京,1068,2328,0,0
20230116B06,東京,中部,300,300,0,0
20230116B06,中部,関西,140,750,0,0
20230116B06,中部,北陸,300,300,0,0
20230116B06,北陸,関西,570,960,0,0
20230116B06,関西,中国,2982,1610,0,0
20230116B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,1610,0,0
20230116B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,1610,0,0
20230116B06,関西,四国,286,1400,0,0
20230116B06,中国,四国,0,1080,0,0
20230116B06,中国,九州,180,110,0,0
20230116B07,北海道,東北,23,0,0,0
20230116B07,東北,東京,1218,2328,0,0
20230116B07,東京,中部,300,300,0,0
20230116B07,中部,関西,822,1700,0,0
20230116B07,中部,北陸,300,300,0,0
20230116B07,北陸,関西,570,1240,0,0
20230116B07,関西,中国,2982,2030,0,0
20230116B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,2030,0,0
20230116B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,2030,0,0
20230116B07,関西,四国,286,1400,0,0
20230116B07,中国,四国,0,1080,0,0
20230116B07,中国,九州,180,874,0,0
20230116B08,北海道,東北,150,0,0,0
20230116B08,東北,東京,660.2,2328,0,10
20230116B08,東京,中部,300,300,0,0
20230116B08,中部,関西,429,600,0,0
20230116B08,中部,北陸,300,300,0,0
20230116B08,北陸,関西,760,450,0,0
20230116B08,関西,中国,2982,2450,0,0
20230116B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,2450,0,0
20230116B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,2450,0,0
20230116B08,関西,四国,286,1400,0,0
20230116B08,中国,四国,120,1080,0,0
20230116B08,中国,九州,8,20,0,0
20230117B01,北海道,東北,150,0,0,0
20230117B01,東北,東京,829,2328,0,0
20230117B01,東京,中部,300,300,0,0
20230117B01,中部,関西,0,200,0,0
20230117B01,中部,北陸,300,300,0,0
20230117B01,北陸,関西,1140,180,0,0
20230117B01,関西,中国,2148,2450,0,0
20230117B01,関西_関西-中国間(東),中国_関西-中国間(東),2148,2450,0,0
20230117B01,関西_関西-中国間(西),中国_関西-中国間(西),2148,2450,0,0
20230117B01,関西,四国,286,1400,0,0
20230117B01,中国,四国,120,1080,0,0
20230117B01,中国,九州,321,71,0,0
20230117B02,北海道,東北,150,0,0,0
20230117B02,東北,東京,1040,2328,0,43
20230117B02,東京,中部,300,300,0,43
20230117B02,中部,関西,80,200,0,0
20230117B02,中部,北陸,300,300,0,0
20230117B02,北陸,関西,1140,180,0,0
20230117B02,関西,中国,1870,2870,0,0
20230117B02,関西_関西-中国間(東),中国_関西-中国間(東),1870,2870,0,0
20230117B02,関西_関西-中国間(西),中国_関西-中国間(西),1870,2870,0,0
20230117B02,関西,四国,286,1400,0,0
20230117B02,中国,四国,60,1080,0,0
20230117B02,中国,九州,450,92.6,0,0
20230117B03,北海道,東北,106,9,0,0
20230117B03,東北,東京,468,2328,0,0
20230117B03,東京,中部,300,300,0,0
20230117B03,中部,関西,330,0,0,0
20230117B03,中部,北陸,300,300,0,0
20230117B03,北陸,関西,380,0,0,0
20230117B03,関西,中国,2982,476,0,0
20230117B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,476,0,0
20230117B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,476,0,0
20230117B03,関西,四国,286,1400,0,0
20230117B03,中国,四国,0,1080,0,0
20230117B03,中国,九州,180,0,0,0
20230117B04,北海道,東北,0,0,0,0
20230117B04,東北,東京,1068,2328,0,300
20230117B04,東京,中部,300,300,0,300
20230117B04,中部,関西,0,1000,0,210
20230117B04,中部,北陸,300,300,0,0
20230117B04,北陸,関西,380,480,0,0
20230117B04,関西,中国,2982,1610,4,30
20230117B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,1610,0,30
20230117B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,1610,4,0
20230117B04,関西,四国,286,1400,0,0
20230117B04,中国,四国,0,1080,0,34
20230117B04,中国,九州,4,130,4,0
20230117B05,北海道,東北,0,0,0,0
20230117B05,東北,東京,1068,2328,0,300
20230117B05,東京,中部,300,300,0,300
20230117B05,中部,関西,0,500,0,0
20230117B05,中部,北陸,0,0,0,0
20230117B05,北陸,関西,0,0,0,0
20230117B05,関西,中国,2982,770,180,0
20230117B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,770,180,0
20230117B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,770,180,0
20230117B05,関西,四国,286,1400,0,0
20230117B05,中国,四国,360,1080,0,0
20230117B05,中国,九州,180,40,180,0
20230117B06,北海道,東北,32,9,0,0
20230117B06,東北,東京,1068,2328,0,0
20230117B06,東京,中部,300,300,0,0
20230117B06,中部,関西,140,750,0,0
20230117B06,中部,北陸,0,0,0,0
20230117B06,北陸,関西,0,0,0,0
20230117B06,関西,中国,2982,1610,0,0
20230117B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,1610,0,0
20230117B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,1610,0,0
20230117B06,関西,四国,286,1400,0,0
20230117B06,中国,四国,0,1080,0,0
20230117B06,中国,九州,180,110,0,0
20230117B07,北海道,東北,23,0,0,0
20230117B07,東北,東京,1218,2328,0,0
20230117B07,東京,中部,300,300,0,0
20230117B07,中部,関西,822,1700,0,0
20230117B07,中部,北陸,0,0,0,0
20230117B07,北陸,関西,0,0,0,0
20230117B07,関西,中国,2982,2030,0,0
20230117B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,2030,0,0
20230117B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,2030,0,0
20230117B07,関西,四国,286,1400,0,0
20230117B07,中国,四国,0,1080,0,0
20230117B07,中国,九州,180,874,0,0
20230117B08,北海道,東北,150,0,0,0
20230117B08,東北,東京,660.2,2328,0,10
20230117B08,東京,中部,300,300,0,10
20230117B08,中部,関西,429,600,0,10
20230117B08,中部,北陸,0,0,0,0
20230117B08,北陸,関西,0,0,0,0
20230117B08,関西,中国,2982,2450,0,10
20230117B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,2450,0,10
20230117B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,2450,0,0
20230117B08,関西,四国,286,1400,0,0
20230117B08,中国,四国,120,1080,0,10
20230117B08,中国,九州,8,20,0,0
20230118B01,北海道,東北,150,0,0,0
20230118B01,東北,東京,829,2328,0,0
20230118B01,東京,中部,300,300,0,0
20230118B01,中部,関西,0,200,0,0
20230118B01,中部,北陸,0,0,0,0
20230118B01,北陸,関西,0,0,0,0
20230118B01,関西,中国,2148,2450,0,0
20230118B01,関西_関西-中国間(東),中国_関西-中国間(東),2148,2450,0,0
20230118B01,関西_関西-中国間(西),中国_関西-中国間(西),2148,2450,0,0
20230118B01,関西,四国,286,1400,0,0
20230118B01,中国,四国,120,1080,0,0
20230118B01,中国,九州,321,71,0,0
20230118B02,北海道,東北,150,0,0,0
20230118B02,東北,東京,1040,2328,0,43
20230118B02,東京,中部,300,300,0,0
20230118B02,中部,関西,80,200,0,0
20230118B02,中部,北陸,0,0,0,0
20230118B02,北陸,関西,0,0,0,0
20230118B02,関西,中国,1870,2870,0,0
20230118B02,関西_関西-中国間(東),中国_関西-中国間(東),1870,2870,0,0
20230118B02,関西_関西-中国間(西),中国_関西-中国間(西),1870,2870,0,0
20230118B02,関西,四国,286,1400,0,0
20230118B02,中国,四国,60,1080,0,0
20230118B02,中国,九州,450,92.6,0,0
20230118B03,北海道,東北,106,9,0,0
20230118B03,東北,東京,468,2328,0,505
20230118B03,東京,中部,300,300,0,0
20230118B03,中部,関西,330,0,0,0
20230118B03,中部,北陸,0,0,0,0
20230118B03,北陸,関西,0,0,0,0
20230118B03,関西,中国,2982,476,0,0
20230118B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,476,0,0
20230118B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,476,0,0
20230118B03,関西,四国,286,1400,0,0
20230118B03,中国,四国,0,1080,0,0
20230118B03,中国,九州,180,0,0,0
20230118B04,北海道,東北,0,0,0,0
20230118B04,東北,東京,1068,2328,0,941.167
20230118B04,東京,中部,300,300,0,300
20230118B04,中部,関西,0,1000,0,264
20230118B04,中部,北陸,0,0,0,0
20230118B04,北陸,関西,0,0,0,0
20230118B04,関西,中国,2982,1610,0,84
20230118B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,1610,0,84
20230118B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,1610,0,38.479
20230118B04,関西,四国,286,1400,0,0
20230118B04,中国,四国,0,1080,0,45.521
20230118B04,中国,九州,4,130,4,0
20230118B05,北海道,東北,0,0,0,0
20230118B05,東北,東京,1068,2328,0,923
20230118B05,東京,中部,300,300,0,300
20230118B05,中部,関西,0,500,0,0
20230118B05,中部,北陸,0,0,0,0
20230118B05,北陸,関西,0,0,0,0
20230118B05,関西,中国,2982,770,180,0
20230118B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,770,180,0
20230118B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,770,180,0
20230118B05,関西,四国,286,1400,0,0
20230118B05,中国,四国,360,1080,0,0
20230118B05,中国,九州,180,40,180,0
20230118B06,北海道,東北,32,9,0,0
20230118B06,東北,東京,1068,2328,0,0
20230118B06,東京,中部,300,300,0,0
20230118B06,中部,関西,140,750,0,0
20230118B06,中部,北陸,0,0,0,0
20230118B06,北陸,関西,0,0,0,0
20230118B06,関西,中国,2982,1610,0,0
20230118B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,1610,0,0
20230118B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,1610,0,0
20230118B06,関西,四国,286,1400,0,0
20230118B06,中国,四国,0,1080,0,0
20230118B06,中国,九州,180,110,0,0
20230118B07,北海道,東北,23,0,0,0
20230118B07,東北,東京,1218,2328,0,0
20230118B07,東京,中部,300,300,0,0
20230118B07,中部,関西,822,1700,0,0
20230118B07,中部,北陸,0,0,0,0
20230118B07,北陸,関西,0,0,0,0
20230118B07,関西,中国,2982,2030,0,0
20230118B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,2030,0,0
20230118B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,2030,0,0
20230118B07,関西,四国,286,1400,0,0
20230118B07,中国,四国,0,1080,0,0
20230118B07,中国,九州,180,874,0,0
20230118B08,北海道,東北,150,0,0,0
20230118B08,東北,東京,660.2,2328,0,10
20230118B08,東京,中部,300,300,0,10
20230118B08,中部,関西,429,600,0,10
20230118B08,中部,北陸,0,0,0,0
20230118B08,北陸,関西,0,0,0,0
